DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2021-12-26,26-267,DET,AWAY,SAS,L (-35),1,31:13,0,5,.000,0,2,.000,0,0,,0,4,4,6,1,2,2,3,0,1.1,-25,Derrick Walton
2021-12-29,26-270,DET,HOME,NYK,L (-9),1,36:47,3,10,.300,2,6,.333,0,0,,0,0,0,9,2,2,5,4,8,5.3,+15,Derrick Walton
2022-01-01,26-273,DET,HOME,SAS,W (+1),1,40:13,3,11,.273,1,5,.200,4,4,1.000,2,4,6,6,4,0,4,1,11,10.9,+7,Derrick Walton
2017-11-06,22-217,MIA,AWAY,GSW,L (-17),0,1:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,Derrick Walton
2017-11-19,22-230,MIA,HOME,IND,L (-25),0,3:26,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-2,Derrick Walton
2017-11-28,22-239,MIA,AWAY,CLE,L (-11),0,3:13,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,+6,Derrick Walton
2017-11-29,22-240,MIA,AWAY,NYK,L (-29),0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,0,Derrick Walton
2017-12-18,22-259,MIA,AWAY,ATL,L (-6),0,6:36,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,1,3,2.3,+2,Derrick Walton
2017-12-20,22-261,MIA,AWAY,BOS,W (+1),0,6:34,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2,Derrick Walton
2017-12-22,22-263,MIA,HOME,DAL,W (+12),0,23:56,2,3,.667,1,2,.500,2,2,1.000,0,2,2,5,0,0,0,0,7,9.8,-15,Derrick Walton
2017-12-23,22-264,MIA,HOME,NOP,L (-15),0,11:06,1,2,.500,1,1,1.000,0,0,,0,0,0,3,0,0,2,0,3,2.1,-2,Derrick Walton
2017-12-26,22-267,MIA,HOME,ORL,W (+18),0,11:27,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,2,3,2.6,-14,Derrick Walton
