DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2007-11-17,22-307,HOU,HOME,PHO,L (-10),0,3:03,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,+5,Aaron Brooks
2007-12-01,22-321,HOU,AWAY,SAC,L (-8),0,0:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Aaron Brooks
2007-12-15,22-335,HOU,HOME,DAL,L (-13),0,2:16,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,+5,Aaron Brooks
2007-12-19,22-339,HOU,HOME,ORL,L (-5),0,3:24,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,2,0,-2.5,-4,Aaron Brooks
2007-12-20,22-340,HOU,AWAY,DEN,L (-1),0,13:45,4,9,.444,0,4,.000,0,0,,0,0,0,0,0,0,1,4,8,0.7,-5,Aaron Brooks
2007-12-22,22-342,HOU,AWAY,CHI,W (+18),0,17:20,2,5,.400,0,1,.000,0,0,,0,2,2,6,0,0,1,1,4,4.7,+9,Aaron Brooks
2007-12-23,22-343,HOU,AWAY,DET,L (-12),0,17:43,3,6,.500,2,4,.500,4,4,1.000,1,0,1,1,0,1,3,1,12,7.7,+3,Aaron Brooks
2007-12-28,22-348,HOU,AWAY,MEM,W (+20),0,21:14,4,8,.500,2,5,.400,0,0,,0,3,3,7,0,0,1,1,10,10.4,+5,Aaron Brooks
2007-12-29,22-349,HOU,HOME,TOR,W (+12),0,14:48,2,7,.286,0,1,.000,0,0,,0,0,0,1,0,0,0,0,4,0.6,+3,Aaron Brooks
2007-12-31,22-351,HOU,HOME,GSW,L (-17),0,3:57,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,-4,Aaron Brooks
2008-01-02,22-353,HOU,AWAY,BOS,L (-4),0,10:46,1,4,.250,0,3,.000,0,0,,1,1,2,3,2,0,2,1,2,2.3,+1,Aaron Brooks
2008-01-04,22-355,HOU,AWAY,ORL,W (+2),0,19:01,3,6,.500,1,3,.333,0,0,,0,2,2,4,0,1,1,3,7,5.9,-1,Aaron Brooks
2008-01-05,22-356,HOU,HOME,NYK,W (+12),0,24:30,8,10,.800,4,5,.800,2,2,1.000,1,2,3,1,1,0,0,1,22,20.8,+6,Aaron Brooks
2008-01-08,22-359,HOU,AWAY,WAS,W (+8),0,16:13,1,5,.200,1,2,.500,0,0,,1,1,2,2,0,1,0,1,3,2.6,-9,Aaron Brooks
