DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-12-07,23-031,LAL,HOME,MIL,W (+13),0,5:14,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,2,4,4,-0.9,-10,Sun Yue
2008-12-28,23-052,LAL,HOME,GSW,W (+17),0,6:30,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,0.6,-6,Sun Yue
2009-01-04,23-059,LAL,HOME,POR,W (+14),0,1:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3,Sun Yue
2009-01-07,23-062,LAL,AWAY,GSW,W (+8),0,3:15,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,1,1,0,0,-1.0,-9,Sun Yue
2009-01-09,23-064,LAL,HOME,IND,W (+2),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Sun Yue
2009-01-13,23-068,LAL,AWAY,HOU,W (+5),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Sun Yue
2009-01-14,23-069,LAL,AWAY,SAS,L (-1),0,1:22,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-1,Sun Yue
2009-01-19,23-074,LAL,HOME,CLE,W (+17),0,0:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,Sun Yue
2009-01-22,23-077,LAL,HOME,WAS,W (+20),0,5:01,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,3,0,-1.9,-11,Sun Yue
2009-02-02,23-088,LAL,AWAY,NYK,W (+9),0,1:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,Sun Yue
