DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-11-03,30-323,SAC,AWAY,DEN,W (+12),0,19:35,4,7,.571,0,0,,1,1,1.000,2,5,7,1,0,1,0,2,9,9.2,+16,Lawrence Funderburke
2001-11-04,30-324,SAC,HOME,SAS,W (+20),0,26:37,4,11,.364,0,0,,2,2,1.000,3,3,6,3,0,1,2,4,10,6.1,+10,Lawrence Funderburke
2001-11-06,30-326,SAC,AWAY,CLE,W (+16),0,10:32,4,5,.800,0,0,,0,0,,1,4,5,1,0,1,0,0,8,9.4,+19,Lawrence Funderburke
2001-11-07,30-327,SAC,AWAY,IND,L (-12),0,26:02,3,8,.375,0,0,,0,0,,3,4,7,3,0,1,2,3,6,4.5,-11,Lawrence Funderburke
2001-11-09,30-329,SAC,AWAY,ORL,L (-10),0,6:54,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-9,Lawrence Funderburke
2001-11-10,30-330,SAC,AWAY,MIA,W (+15),0,16:42,3,5,.600,0,0,,1,1,1.000,1,1,2,1,1,0,0,1,7,7.0,+6,Lawrence Funderburke
2001-11-13,30-333,SAC,HOME,TOR,W (+9),0,28:02,4,9,.444,0,0,,2,2,1.000,3,1,4,0,1,2,0,0,10,10.1,+10,Lawrence Funderburke
2001-11-16,30-336,SAC,HOME,CHI,W (+34),0,27:09,5,14,.357,0,1,.000,0,3,.000,5,3,8,2,0,1,1,3,10,5.3,+16,Lawrence Funderburke
2001-11-18,30-338,SAC,AWAY,LAL,L (-8),0,20:09,1,2,.500,0,0,,3,6,.500,2,4,6,0,0,0,2,2,5,2.6,+3,Lawrence Funderburke
2001-11-19,30-339,SAC,HOME,HOU,W (+36),0,26:12,2,6,.333,0,0,,0,0,,0,6,6,1,0,2,0,1,4,4.1,+30,Lawrence Funderburke
2001-11-21,30-341,SAC,HOME,POR,W (+12),0,22:02,2,6,.333,0,0,,0,0,,2,7,9,2,0,0,2,0,4,3.5,+1,Lawrence Funderburke
2001-11-24,30-344,SAC,HOME,NJN,W (+1),0,5:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5,Lawrence Funderburke
2001-11-26,30-346,SAC,AWAY,MEM,L (-4),0,9:27,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,4,2.6,-3,Lawrence Funderburke
2001-11-27,30-347,SAC,AWAY,HOU,W (+5),0,23:25,4,7,.571,0,0,,1,2,.500,4,2,6,1,1,0,2,3,9,7.2,+6,Lawrence Funderburke
2001-11-30,30-350,SAC,AWAY,SAS,W (+3),0,28:01,8,10,.800,0,0,,0,1,.000,2,4,6,2,0,0,0,2,16,15.0,-6,Lawrence Funderburke
2001-12-02,30-352,SAC,HOME,DAL,L (-6),0,25:22,4,10,.400,0,0,,0,0,,3,7,10,1,1,0,0,2,8,7.7,+12,Lawrence Funderburke
2001-12-04,30-354,SAC,HOME,PHI,W (+10),0,20:00,1,2,.500,0,0,,0,2,.000,0,3,3,0,0,0,1,2,2,-0.7,-3,Lawrence Funderburke
2001-12-07,30-357,SAC,HOME,LAL,W (+6),0,6:53,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-0.5,-2,Lawrence Funderburke
2001-12-19,31-004,SAC,AWAY,SEA,L (-12),0,8:55,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-1.9,-4,Lawrence Funderburke
