DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2008-03-01,24-013,ORL,HOME,NYK,W (+26),0,2:21,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,0,Marcin Gortat
2008-03-04,24-016,ORL,HOME,TOR,W (+15),0,0:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0,Marcin Gortat
2008-03-05,24-017,ORL,AWAY,WAS,W (+30),0,5:24,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,1,4,2.7,-1,Marcin Gortat
2008-03-10,24-022,ORL,HOME,ATL,W (+11),0,2:08,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-8,Marcin Gortat
2008-03-28,24-040,ORL,AWAY,MIL,W (+17),0,2:19,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-2,Marcin Gortat
2008-04-16,24-059,ORL,HOME,WAS,W (+20),0,27:51,5,11,.455,0,0,,2,3,.667,5,6,11,2,1,1,1,1,12,12.9,+11,Marcin Gortat
2012-10-31,28-257,PHO,HOME,GSW,L (-2),1,34:11,5,10,.500,0,0,,0,0,,3,6,9,1,0,5,3,4,10,8.5,+9,Marcin Gortat
2012-11-02,28-259,PHO,HOME,DET,W (+3),1,35:33,7,13,.538,0,0,,2,2,1.000,4,12,16,0,1,3,1,2,16,17.4,+3,Marcin Gortat
2012-11-04,28-261,PHO,AWAY,ORL,L (-21),1,35:03,7,12,.583,0,0,,0,0,,7,4,11,1,0,4,3,1,14,14.6,-18,Marcin Gortat
2012-11-05,28-262,PHO,AWAY,MIA,L (-25),1,27:24,6,10,.600,0,0,,0,2,.000,5,8,13,0,0,2,0,0,12,13.9,-22,Marcin Gortat
2012-11-07,28-264,PHO,AWAY,CHA,W (+7),1,38:19,10,14,.714,0,0,,3,4,.750,3,7,10,2,1,7,1,5,23,25.3,+9,Marcin Gortat
2012-11-09,28-266,PHO,HOME,CLE,W (+2),1,36:47,4,6,.667,0,0,,4,5,.800,0,8,8,0,3,5,0,3,12,16.7,+12,Marcin Gortat
2012-11-10,28-267,PHO,AWAY,UTA,L (-13),1,29:31,0,6,.000,0,0,,1,2,.500,1,7,8,0,1,1,2,4,1,-2.7,-13,Marcin Gortat
2012-11-12,28-269,PHO,HOME,DEN,W (+10),1,39:44,4,10,.400,0,0,,4,6,.667,4,7,11,2,1,2,1,4,12,11.9,+16,Marcin Gortat
2012-11-14,28-271,PHO,HOME,CHI,L (-6),1,37:06,4,8,.500,0,0,,3,3,1.000,2,6,8,0,0,1,0,1,11,10.5,-22,Marcin Gortat
