DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2000-10-31,27-260,IND,AWAY,SAS,L (-13),0,0:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,Tyus Edney
2000-11-02,27-262,IND,AWAY,DAL,L (-6),0,3:15,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,0,0,2,4.1,-1,Tyus Edney
2000-11-04,27-264,IND,HOME,CHI,W (+13),0,5:09,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,2,-0.4,+2,Tyus Edney
2000-11-08,27-268,IND,HOME,MIL,W (+11),0,8:47,3,4,.750,0,0,,0,0,,0,1,1,4,0,0,0,0,6,7.5,+9,Tyus Edney
2000-11-10,27-270,IND,AWAY,WAS,W (+12),0,18:19,5,9,.556,0,0,,3,4,.750,0,1,1,4,3,0,2,2,13,11.6,+3,Tyus Edney
2000-11-11,27-271,IND,HOME,DET,W (+10),0,12:13,1,3,.333,0,1,.000,0,0,,0,1,1,3,1,0,1,0,2,2.7,-4,Tyus Edney
2000-11-15,27-275,IND,AWAY,DET,W (+4),0,4:11,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,3,2,2,-1.8,-8,Tyus Edney
2000-11-17,27-277,IND,HOME,GSW,L (-2),0,6:14,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,2,0,0,-0.3,+1,Tyus Edney
2000-12-27,27-317,IND,AWAY,MIA,L (-12),0,6:47,0,4,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-1.5,-4,Tyus Edney
2001-03-16,28-030,IND,HOME,ATL,W (+6),0,22:21,4,9,.444,1,2,.500,7,8,.875,1,0,1,5,0,0,3,3,16,10.9,0,Tyus Edney
2001-03-20,28-034,IND,AWAY,TOR,L (-21),0,6:53,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-6,Tyus Edney
2001-03-21,28-035,IND,HOME,ORL,W (+1),0,6:36,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-12,Tyus Edney
2001-03-23,28-037,IND,HOME,VAN,W (+20),0,13:35,1,5,.200,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2,-0.5,-13,Tyus Edney
2001-03-27,28-041,IND,AWAY,WAS,W (+8),0,11:30,1,4,.250,0,0,,0,0,,1,0,1,4,2,0,1,2,2,3.3,-5,Tyus Edney
2001-03-29,28-043,IND,AWAY,ATL,L (-11),0,24:40,4,8,.500,0,0,,2,3,.667,0,4,4,5,1,0,1,0,10,10.3,-3,Tyus Edney
2001-03-30,28-044,IND,AWAY,BOS,W (+5),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,Tyus Edney
2001-04-01,28-046,IND,AWAY,PHI,L (-11),0,12:10,2,6,.333,0,0,,4,4,1.000,0,0,0,2,0,0,0,0,8,6.0,-8,Tyus Edney
2001-04-03,28-048,IND,HOME,PHO,W (+4),0,1:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0,Tyus Edney
2001-04-08,28-053,IND,AWAY,NJN,W (+25),0,16:52,3,6,.500,0,0,,5,6,.833,1,1,2,4,1,0,3,0,11,9.4,+5,Tyus Edney
2001-04-09,28-054,IND,HOME,WAS,W (+22),0,12:00,4,7,.571,0,0,,0,0,,0,3,3,7,0,0,0,2,8,9.7,+10,Tyus Edney
2001-04-13,28-058,IND,HOME,BOS,W (+5),0,8:48,1,3,.333,0,0,,0,0,,0,0,0,2,2,0,1,1,2,2.3,+6,Tyus Edney
2001-04-15,28-060,IND,AWAY,CHI,W (+7),0,16:38,2,4,.500,0,0,,2,2,1.000,1,1,2,2,1,0,2,0,6,5.4,-6,Tyus Edney
2001-04-17,28-062,IND,HOME,PHI,L (-6),0,29:39,1,10,.100,0,2,.000,6,6,1.000,1,2,3,5,2,0,1,2,8,6.4,-9,Tyus Edney
2001-04-18,28-063,IND,AWAY,CLE,W (+4),0,11:08,0,1,.000,0,0,,4,4,1.000,0,2,2,2,0,0,2,1,4,2.9,-6,Tyus Edney
