DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-10-30,26-164,MIA,HOME,BOS,W (+13),1,36:29,3,7,.429,0,1,.000,2,2,1.000,0,1,1,11,3,0,1,3,8,13.1,+11,Mario Chalmers
2012-11-02,26-167,MIA,AWAY,NYK,L (-20),1,19:34,1,5,.200,0,3,.000,1,2,.500,0,1,1,1,0,0,2,6,3,-3.9,-10,Mario Chalmers
2012-11-03,26-168,MIA,HOME,DEN,W (+3),1,34:02,3,7,.429,0,2,.000,3,4,.750,0,3,3,5,3,1,2,2,9,10.2,+12,Mario Chalmers
2012-11-05,26-170,MIA,HOME,PHO,W (+25),1,28:07,3,5,.600,3,3,1.000,0,0,,0,4,4,11,3,1,1,2,9,17.5,+24,Mario Chalmers
2012-11-07,26-172,MIA,HOME,BRK,W (+30),1,26:38,3,7,.429,1,2,.500,1,2,.500,1,5,6,5,1,0,4,2,8,5.8,+5,Mario Chalmers
2012-11-09,26-174,MIA,AWAY,ATL,W (+6),1,26:39,5,10,.500,2,4,.500,0,0,,0,1,1,3,1,0,0,2,12,9.6,0,Mario Chalmers
2012-11-11,26-176,MIA,AWAY,MEM,L (-18),1,23:12,2,9,.222,0,2,.000,1,3,.333,0,2,2,3,1,0,0,2,5,1.6,-8,Mario Chalmers
2012-11-12,26-177,MIA,AWAY,HOU,W (+3),1,27:00,1,5,.200,1,3,.333,1,1,1.000,0,6,6,5,1,0,2,4,4,3.6,+2,Mario Chalmers
2012-11-14,26-179,MIA,AWAY,LAC,L (-7),1,28:25,2,5,.400,1,4,.250,0,0,,0,2,2,3,2,0,3,5,5,2.0,-7,Mario Chalmers
2012-11-15,26-180,MIA,AWAY,DEN,W (+5),1,7:13,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,0,1,0,2.0,+6,Mario Chalmers
2012-11-17,26-182,MIA,AWAY,PHO,W (+9),1,31:25,5,7,.714,1,2,.500,0,0,,0,2,2,3,3,0,2,4,11,10.2,+12,Mario Chalmers
2012-11-21,26-186,MIA,HOME,MIL,W (+7),1,21:58,3,7,.429,1,2,.500,2,4,.500,0,3,3,4,0,0,4,0,9,4.2,-2,Mario Chalmers
2012-11-24,26-189,MIA,HOME,CLE,W (+2),1,32:31,1,3,.333,0,1,.000,2,2,1.000,1,3,4,3,3,0,1,2,4,7.2,+13,Mario Chalmers
2012-11-29,26-194,MIA,HOME,SAS,W (+5),1,27:03,3,8,.375,1,2,.500,1,1,1.000,0,1,1,4,2,1,1,3,8,7.2,+12,Mario Chalmers
2012-12-01,26-196,MIA,HOME,BRK,W (+13),1,17:55,3,8,.375,1,4,.250,0,0,,1,5,6,1,3,0,3,2,7,4.7,-2,Mario Chalmers
2012-12-04,26-199,MIA,AWAY,WAS,L (-4),1,10:09,0,2,.000,0,2,.000,0,0,,0,0,0,4,1,0,0,2,0,1.6,-1,Mario Chalmers
2012-12-06,26-201,MIA,HOME,NYK,L (-20),1,16:57,2,5,.400,0,2,.000,3,4,.750,0,2,2,1,0,0,1,4,7,2.6,-2,Mario Chalmers
2012-12-08,26-203,MIA,HOME,NOH,W (+16),1,24:19,2,6,.333,2,3,.667,0,0,,0,4,4,3,2,0,3,3,6,3.7,+3,Mario Chalmers
2012-12-10,26-205,MIA,HOME,ATL,W (+9),1,23:52,1,3,.333,0,2,.000,2,2,1.000,0,0,0,4,2,0,2,1,4,4.7,+9,Mario Chalmers
2012-12-12,26-207,MIA,HOME,GSW,L (-2),1,23:54,3,8,.375,2,4,.500,0,0,,1,1,2,1,1,0,3,4,8,1.7,-6,Mario Chalmers
2012-12-15,26-210,MIA,HOME,WAS,W (+30),1,31:40,4,8,.500,1,4,.250,0,0,,0,5,5,3,0,0,3,1,9,5.2,+32,Mario Chalmers
2012-12-18,26-213,MIA,HOME,MIN,W (+11),1,22:59,4,7,.571,4,6,.667,0,0,,0,0,0,0,3,1,1,2,12,10.6,+10,Mario Chalmers
2012-12-20,26-215,MIA,AWAY,DAL,W (+15),1,27:15,1,2,.500,0,1,.000,2,2,1.000,0,1,1,5,3,1,3,3,4,6.3,+22,Mario Chalmers
2012-12-22,26-217,MIA,HOME,UTA,W (+16),1,26:21,2,5,.400,1,4,.250,0,0,,1,1,2,1,1,0,2,1,5,2.6,+18,Mario Chalmers
2012-12-25,26-220,MIA,HOME,OKC,W (+6),1,37:27,8,14,.571,4,8,.500,0,0,,0,3,3,2,1,1,0,3,20,16.2,+9,Mario Chalmers
2012-12-26,26-221,MIA,AWAY,CHA,W (+13),1,34:02,5,10,.500,4,6,.667,3,4,.750,0,1,1,4,2,0,0,2,17,15.9,+18,Mario Chalmers
2012-12-28,26-223,MIA,AWAY,DET,L (-10),1,28:43,1,6,.167,1,6,.167,1,2,.500,1,1,2,4,0,0,1,3,4,1.4,+2,Mario Chalmers
2012-12-29,26-224,MIA,AWAY,MIL,L (-19),1,28:08,1,5,.200,1,3,.333,2,4,.500,0,2,2,3,1,0,2,3,5,1.6,-7,Mario Chalmers
2012-12-31,26-226,MIA,AWAY,ORL,W (+2),1,26:08,1,3,.333,1,3,.333,0,0,,0,1,1,4,0,0,0,1,3,4.0,-6,Mario Chalmers
2013-01-02,26-228,MIA,HOME,DAL,W (+10),1,26:42,3,8,.375,1,4,.250,2,2,1.000,0,3,3,4,3,0,0,2,9,10.5,+16,Mario Chalmers
2013-01-04,26-230,MIA,HOME,CHI,L (-7),1,25:05,2,6,.333,1,3,.333,0,0,,0,1,1,3,1,0,1,2,5,3.2,-11,Mario Chalmers
2013-01-06,26-232,MIA,HOME,WAS,W (+28),1,25:03,1,7,.143,1,5,.200,2,2,1.000,0,4,4,2,1,0,3,1,5,0.7,+7,Mario Chalmers
2013-01-08,26-234,MIA,AWAY,IND,L (-10),1,26:04,1,6,.167,1,3,.333,0,0,,0,4,4,1,3,0,2,3,3,0.9,+11,Mario Chalmers
2013-01-10,26-236,MIA,AWAY,POR,L (-2),1,18:04,1,2,.500,0,1,.000,0,0,,0,2,2,3,1,0,1,2,2,2.9,-4,Mario Chalmers
2013-01-12,26-238,MIA,AWAY,SAC,W (+29),1,30:04,12,16,.750,10,13,.769,0,0,,0,2,2,3,2,0,2,1,34,29.9,+28,Mario Chalmers
2013-01-14,26-240,MIA,AWAY,UTA,L (-7),1,37:17,4,8,.500,2,4,.500,2,4,.500,0,2,2,7,1,0,1,4,12,11.1,+1,Mario Chalmers
2013-01-16,26-242,MIA,AWAY,GSW,W (+17),1,26:30,5,11,.455,4,7,.571,1,2,.500,0,1,1,1,3,0,1,3,15,10.7,+24,Mario Chalmers
2013-01-17,26-243,MIA,AWAY,LAL,W (+9),1,21:05,1,7,.143,0,3,.000,2,2,1.000,0,1,1,3,0,0,1,4,4,-0.7,+3,Mario Chalmers
2013-01-23,26-249,MIA,HOME,TOR,W (+7),1,33:32,5,10,.500,3,6,.500,1,2,.500,1,0,1,3,2,0,2,6,14,9.0,+4,Mario Chalmers
2013-01-25,26-251,MIA,HOME,DET,W (+22),1,27:08,2,6,.333,1,4,.250,1,2,.500,1,1,2,2,4,0,0,3,6,7.4,+24,Mario Chalmers
2013-01-27,26-253,MIA,AWAY,BOS,L (-2),1,22:09,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,3,4,0,-5.0,-8,Mario Chalmers
2013-01-30,26-256,MIA,AWAY,BRK,W (+20),1,25:05,5,7,.714,1,2,.500,0,0,,1,3,4,4,3,0,0,2,11,14.7,+15,Mario Chalmers
2013-02-01,26-258,MIA,AWAY,IND,L (-13),1,20:58,2,5,.400,1,2,.500,2,2,1.000,0,0,0,4,0,0,1,2,7,5.3,-13,Mario Chalmers
2013-02-03,26-260,MIA,AWAY,TOR,W (+15),1,30:08,1,6,.167,0,2,.000,0,0,,0,2,2,5,4,0,1,3,2,4.1,+17,Mario Chalmers
2013-02-04,26-261,MIA,HOME,CHA,W (+5),1,21:05,1,6,.167,0,3,.000,1,1,1.000,0,1,1,2,0,1,0,3,3,0.4,0,Mario Chalmers
