DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2019-01-28,26-013,NYK,AWAY,CHO,L (-9),0,18:07,4,8,.500,0,1,.000,0,0,,2,3,5,3,0,0,0,2,8,7.6,-6,Kadeem Allen
2019-01-30,26-015,NYK,HOME,DAL,L (-24),0,17:39,1,2,.500,0,0,,4,4,1.000,0,2,2,3,1,0,0,4,6,7.1,+1,Kadeem Allen
2019-02-01,26-017,NYK,HOME,BOS,L (-14),1,35:20,2,7,.286,1,2,.500,4,4,1.000,0,4,4,5,0,0,2,3,9,6.4,-8,Kadeem Allen
2019-02-03,26-019,NYK,HOME,MEM,L (-12),0,20:25,0,3,.000,0,1,.000,0,0,,0,2,2,5,0,1,0,2,0,1.9,+3,Kadeem Allen
2019-02-05,26-021,NYK,HOME,DET,L (-13),0,11:02,2,3,.667,1,2,.500,0,0,,0,0,0,2,1,0,1,1,5,4.7,+2,Kadeem Allen
2019-02-08,26-024,NYK,AWAY,DET,L (-17),0,14:59,3,6,.500,1,1,1.000,0,2,.000,2,2,4,2,0,0,1,2,7,4.8,-2,Kadeem Allen
2019-02-09,26-025,NYK,HOME,TOR,L (-5),0,27:46,5,11,.455,2,3,.667,2,4,.500,0,4,4,6,2,0,0,4,14,13.3,+5,Kadeem Allen
2019-02-11,26-027,NYK,AWAY,CLE,L (-3),0,32:13,10,16,.625,1,2,.500,4,5,.800,0,3,3,6,1,0,1,3,25,21.3,-1,Kadeem Allen
2019-02-13,26-029,NYK,HOME,PHI,L (-15),0,23:12,5,11,.455,1,3,.333,2,3,.667,1,2,3,4,3,0,4,1,13,9.6,+2,Kadeem Allen
2019-02-14,26-030,NYK,AWAY,ATL,W (+15),0,24:25,5,9,.556,1,1,1.000,3,4,.750,0,2,2,9,0,0,2,4,14,12.6,+8,Kadeem Allen
