DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,19-364,ORL,HOME,TOR,W (+29),0,3:53,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,1.2,+2,Steven Hunter
2001-11-02,20-002,ORL,AWAY,IND,L (-10),0,0:46,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,Steven Hunter
2001-11-03,20-003,ORL,AWAY,CLE,W (+30),0,7:02,1,3,.333,0,0,,0,0,,2,0,2,0,0,0,0,0,2,1.7,+4,Steven Hunter
2001-11-06,20-006,ORL,AWAY,SAS,L (-15),0,6:51,1,4,.250,0,0,,0,1,.000,0,1,1,0,0,0,1,2,2,-2.3,-2,Steven Hunter
2001-11-09,20-009,ORL,HOME,SAC,W (+10),1,13:13,1,2,.500,0,0,,2,2,1.000,1,4,5,0,0,1,0,4,4,4.0,+8,Steven Hunter
2001-11-11,20-011,ORL,AWAY,LAL,L (-13),1,16:18,2,7,.286,0,0,,2,2,1.000,1,2,3,0,0,0,0,2,6,2.4,-2,Steven Hunter
2001-11-12,20-012,ORL,AWAY,UTA,L (-7),1,17:22,4,8,.500,0,0,,0,0,,3,1,4,0,1,3,0,5,8,7.5,-6,Steven Hunter
2001-11-14,20-014,ORL,AWAY,PHO,W (+1),1,11:28,1,3,.333,0,0,,0,2,.000,1,0,1,0,1,0,1,4,2,-1.4,-12,Steven Hunter
2001-11-15,20-015,ORL,AWAY,DEN,W (+19),1,14:09,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,1,0,3,6,4.1,+3,Steven Hunter
2001-11-17,20-017,ORL,AWAY,MIN,L (-8),1,13:28,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,3,0,-1.9,-11,Steven Hunter
2001-11-21,20-021,ORL,HOME,MIN,W (+11),1,23:17,6,9,.667,0,0,,1,2,.500,3,2,5,1,1,0,1,4,13,10.5,+12,Steven Hunter
2001-11-23,20-023,ORL,AWAY,CHH,W (+10),1,13:06,0,3,.000,0,0,,1,4,.250,4,1,5,0,0,1,1,3,1,-0.7,-7,Steven Hunter
2001-11-24,20-024,ORL,HOME,CHH,L (-2),1,14:09,4,4,1.000,0,0,,1,4,.250,1,1,2,1,1,2,1,2,9,8.9,-5,Steven Hunter
2001-11-26,20-026,ORL,HOME,DET,L (-5),1,16:53,2,3,.667,0,0,,1,2,.500,0,1,1,1,0,0,0,3,5,3.1,-5,Steven Hunter
2001-11-29,20-029,ORL,HOME,BOS,L (-10),1,23:18,1,3,.333,0,0,,0,2,.000,0,6,6,0,0,2,1,1,2,1.3,-10,Steven Hunter
2001-12-01,20-031,ORL,AWAY,WAS,W (+9),1,19:44,2,5,.400,0,0,,2,4,.500,3,0,3,0,0,3,0,2,6,5.9,-1,Steven Hunter
2001-12-03,20-033,ORL,HOME,MEM,W (+42),1,19:38,3,7,.429,0,0,,0,0,,1,2,3,0,0,3,1,4,6,3.1,+6,Steven Hunter
