DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2012-11-02,22-221,ORL,HOME,DEN,W (+13),0,3:16,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-4,Kyle O'Quinn
2012-11-04,22-223,ORL,HOME,PHO,W (+21),0,1:23,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3,+4,Kyle O'Quinn
2012-11-07,22-226,ORL,AWAY,MIN,L (-15),0,8:04,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,1.0,+8,Kyle O'Quinn
2012-11-09,22-228,ORL,HOME,BRK,L (-39),0,8:06,0,2,.000,0,0,,2,2,1.000,0,3,3,0,0,2,2,2,2,0.1,-5,Kyle O'Quinn
2012-11-19,22-238,ORL,AWAY,ATL,L (-9),0,6:15,0,1,.000,0,0,,2,2,1.000,1,3,4,2,0,1,0,1,2,4.6,+11,Kyle O'Quinn
2012-11-21,22-240,ORL,HOME,DET,W (+16),0,7:49,0,1,.000,0,0,,0,0,,0,2,2,1,0,1,0,0,0,1.3,-4,Kyle O'Quinn
2012-11-28,22-247,ORL,HOME,SAS,L (-21),0,8:32,2,6,.333,0,0,,2,2,1.000,4,1,5,2,0,0,0,0,6,7.1,+4,Kyle O'Quinn
2012-11-30,22-249,ORL,HOME,BRK,L (-12),0,6:45,1,2,.500,0,0,,2,2,1.000,1,2,3,1,1,0,0,1,4,5.6,+14,Kyle O'Quinn
2012-12-02,22-251,ORL,AWAY,LAL,W (+10),0,7:33,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,0,2,0,3,6,6.6,-5,Kyle O'Quinn
2012-12-07,22-256,ORL,AWAY,SAC,L (-9),0,3:13,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,-5,Kyle O'Quinn
2012-12-14,22-263,ORL,HOME,GSW,W (+14),0,1:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0,Kyle O'Quinn
2012-12-17,22-266,ORL,HOME,MIN,W (+9),0,2:07,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-6,Kyle O'Quinn
2012-12-23,22-272,ORL,HOME,UTA,L (-4),0,7:49,1,1,1.000,0,0,,0,0,,1,1,2,1,0,1,0,1,2,3.7,-3,Kyle O'Quinn
2012-12-28,22-277,ORL,AWAY,WAS,L (-8),0,3:08,1,3,.333,0,0,,0,0,,0,0,0,1,0,1,0,2,2,0.9,-5,Kyle O'Quinn
2012-12-29,22-278,ORL,HOME,TOR,L (-35),0,8:19,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-11,Kyle O'Quinn
2012-12-31,22-280,ORL,HOME,MIA,L (-2),0,2:45,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-3,Kyle O'Quinn
2013-01-02,22-282,ORL,HOME,CHI,L (-2),0,2:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,Kyle O'Quinn
2013-01-09,22-289,ORL,AWAY,DEN,L (-3),0,10:56,2,2,1.000,0,0,,0,0,,0,1,1,1,0,2,0,4,4,4.2,0,Kyle O'Quinn
2013-01-12,22-292,ORL,AWAY,LAC,W (+3),0,3:46,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,+3,Kyle O'Quinn
2013-01-14,22-294,ORL,AWAY,WAS,L (-29),0,7:48,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,1,4,3.9,-11,Kyle O'Quinn
2013-01-16,22-296,ORL,HOME,IND,W (+11),0,2:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-8,Kyle O'Quinn
2013-01-18,22-298,ORL,HOME,CHA,L (-6),0,2:55,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.9,+2,Kyle O'Quinn
2013-01-22,22-302,ORL,AWAY,DET,L (-15),0,4:06,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0.6,+3,Kyle O'Quinn
2013-01-28,22-308,ORL,AWAY,BRK,L (-20),0,4:20,2,3,.667,0,0,,0,0,,2,0,2,0,0,1,0,0,4,4.8,+4,Kyle O'Quinn
2013-01-30,22-310,ORL,AWAY,NYK,L (-16),0,8:32,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,1,4,1.6,-2,Kyle O'Quinn
2013-02-01,22-312,ORL,AWAY,BOS,L (-13),0,7:05,5,6,.833,0,0,,1,1,1.000,3,0,3,1,0,0,0,1,11,11.2,+10,Kyle O'Quinn
2013-02-02,22-313,ORL,AWAY,MIL,L (-9),0,11:41,4,7,.571,0,0,,1,2,.500,2,1,3,0,0,0,1,0,9,6.0,-2,Kyle O'Quinn
2013-02-04,22-315,ORL,AWAY,PHI,L (-17),0,17:15,1,3,.333,0,0,,0,0,,0,4,4,1,0,1,1,2,2,1.1,+1,Kyle O'Quinn
2013-02-06,22-317,ORL,HOME,LAC,L (-10),0,19:27,4,6,.667,0,0,,2,2,1.000,5,4,9,3,1,1,0,3,10,14.7,+10,Kyle O'Quinn
2013-02-08,22-319,ORL,AWAY,CLE,L (-11),0,9:32,2,5,.400,0,0,,1,2,.500,1,1,2,1,0,0,2,2,5,0.8,-2,Kyle O'Quinn
2013-02-10,22-321,ORL,HOME,POR,W (+6),0,11:07,3,5,.600,0,0,,1,3,.333,2,0,2,0,1,1,0,1,7,6.6,-13,Kyle O'Quinn
2013-02-13,22-324,ORL,HOME,ATL,L (-32),0,22:08,3,7,.429,0,0,,0,0,,2,6,8,1,2,1,1,4,6,6.3,-9,Kyle O'Quinn
2013-02-19,22-330,ORL,HOME,CHA,L (-13),0,12:14,2,5,.400,0,0,,0,0,,1,2,3,2,1,0,1,2,4,3.2,+7,Kyle O'Quinn
2013-02-20,22-331,ORL,AWAY,DAL,L (-15),0,3:59,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,Kyle O'Quinn
2013-02-22,22-333,ORL,AWAY,MEM,L (-6),0,22:49,3,5,.600,0,0,,0,0,,1,6,7,1,0,0,1,4,6,4.3,+2,Kyle O'Quinn
2013-02-23,22-334,ORL,HOME,CLE,L (-24),0,13:35,2,3,.667,0,0,,2,3,.667,1,6,7,2,0,1,0,5,6,6.9,+9,Kyle O'Quinn
2013-02-27,22-338,ORL,HOME,SAC,L (-24),0,14:00,3,4,.750,0,0,,0,0,,1,5,6,1,0,0,1,5,6,4.3,+1,Kyle O'Quinn
2013-03-03,22-342,ORL,HOME,MEM,L (-26),0,12:00,0,4,.000,0,1,.000,2,4,.500,1,4,5,1,0,1,1,1,2,0.3,-1,Kyle O'Quinn
2013-03-08,22-347,ORL,HOME,IND,L (-29),0,16:17,1,4,.250,0,0,,0,0,,1,2,3,1,0,0,0,4,2,0.0,-5,Kyle O'Quinn
2013-03-12,22-351,ORL,HOME,LAL,L (-9),0,5:26,2,3,.667,0,0,,0,0,,0,0,0,2,0,0,0,3,4,2.9,0,Kyle O'Quinn
2013-03-15,22-354,ORL,AWAY,OKC,L (-13),0,4:07,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+6,Kyle O'Quinn
2013-03-17,22-356,ORL,AWAY,MIL,L (-6),0,5:15,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,3,0,-1.7,+5,Kyle O'Quinn
2013-03-19,22-358,ORL,AWAY,IND,L (-22),0,17:29,0,2,.000,0,0,,2,2,1.000,1,4,5,0,1,1,0,3,2,3.0,-11,Kyle O'Quinn
