DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-,PLAYER
2001-10-30,30-303,UTA,HOME,MIL,L (-7),0,35:11,4,10,.400,3,8,.375,0,0,,0,3,3,4,2,0,0,3,11,10.1,-2,Bryon Russell
2001-11-01,30-305,UTA,HOME,LAL,L (-4),0,27:45,3,5,.600,1,1,1.000,2,2,1.000,2,8,10,2,0,0,1,5,9,8.9,+9,Bryon Russell
2001-11-03,30-307,UTA,AWAY,SEA,W (+17),0,28:16,4,9,.444,1,3,.333,2,4,.500,1,3,4,1,1,0,1,2,11,7.0,+18,Bryon Russell
2001-11-04,30-308,UTA,AWAY,LAL,L (-4),0,28:54,1,5,.200,1,3,.333,0,0,,0,2,2,6,0,0,5,5,3,-2.3,-11,Bryon Russell
2001-11-06,30-310,UTA,AWAY,POR,L (-18),0,28:52,6,10,.600,2,4,.500,0,0,,2,4,6,1,2,0,2,6,14,10.3,-3,Bryon Russell
2001-11-07,30-311,UTA,HOME,ATL,W (+7),0,26:45,2,8,.250,1,5,.200,3,3,1.000,1,3,4,3,2,1,2,3,8,6.4,+11,Bryon Russell
2001-11-10,30-314,UTA,HOME,TOR,L (-21),1,29:09,0,7,.000,0,1,.000,2,2,1.000,0,4,4,4,0,0,1,2,2,-0.7,-16,Bryon Russell
2001-11-12,30-316,UTA,HOME,ORL,W (+7),0,34:43,3,5,.600,1,2,.500,2,2,1.000,0,6,6,1,1,0,2,1,9,7.8,+9,Bryon Russell
2001-11-14,30-318,UTA,AWAY,ATL,L (-32),0,21:57,2,4,.500,0,1,.000,2,2,1.000,1,2,3,1,0,0,2,3,6,2.8,-22,Bryon Russell
2001-11-16,30-320,UTA,AWAY,WAS,W (+9),0,9:14,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2.2,-11,Bryon Russell
2001-12-21,30-355,UTA,AWAY,BOS,L (-6),0,20:00,4,8,.500,2,5,.400,0,0,,0,0,0,2,0,0,2,3,10,4.2,+11,Bryon Russell
2001-12-22,30-356,UTA,AWAY,NJN,W (+14),0,23:49,2,7,.286,1,3,.333,0,0,,2,1,3,2,0,0,1,3,5,1.8,+20,Bryon Russell
2001-12-26,30-360,UTA,HOME,BOS,W (+13),0,27:16,5,11,.455,2,6,.333,7,7,1.000,1,5,6,3,1,0,2,3,19,15.4,+19,Bryon Russell
2001-12-27,30-361,UTA,AWAY,POR,W (+12),0,26:59,8,15,.533,1,5,.200,1,1,1.000,0,3,3,0,4,0,1,5,18,12.6,+30,Bryon Russell
2001-12-29,30-363,UTA,HOME,PHI,W (+8),0,25:49,2,10,.200,0,5,.000,4,5,.800,0,2,2,1,1,0,1,4,8,1.1,+15,Bryon Russell
2002-01-04,31-004,UTA,AWAY,MIN,L (-7),0,32:45,4,9,.444,2,4,.500,2,2,1.000,0,3,3,2,1,0,2,4,12,7.0,+5,Bryon Russell
2002-01-05,31-005,UTA,AWAY,CHI,W (+2),0,35:00,3,9,.333,1,5,.200,1,4,.250,0,5,5,3,1,0,1,1,8,4.9,+1,Bryon Russell
2002-01-08,31-008,UTA,HOME,PHO,W (+14),0,26:12,3,6,.500,1,1,1.000,4,4,1.000,0,6,6,1,0,0,1,2,11,8.7,+26,Bryon Russell
2002-01-10,31-010,UTA,HOME,HOU,W (+4),0,26:02,1,8,.125,0,5,.000,0,0,,2,3,5,0,0,1,1,1,2,-1.6,+2,Bryon Russell
2002-01-12,31-012,UTA,HOME,MEM,L (-2),0,36:14,4,11,.364,1,4,.250,2,2,1.000,1,2,3,2,1,0,0,5,11,6.6,-7,Bryon Russell
2002-01-14,31-014,UTA,HOME,DEN,W (+9),0,32:08,7,12,.583,3,8,.375,0,0,,2,3,5,2,0,1,1,4,17,13.2,+12,Bryon Russell
2002-01-16,31-016,UTA,HOME,SEA,W (+15),0,29:12,5,12,.417,1,6,.167,3,3,1.000,1,3,4,2,2,0,1,1,14,11.2,+12,Bryon Russell
2002-01-17,31-017,UTA,AWAY,SAS,L (-4),0,27:23,0,6,.000,0,2,.000,2,2,1.000,1,2,3,1,0,1,3,3,2,-3.7,-3,Bryon Russell
2002-01-19,31-019,UTA,AWAY,DAL,L (-3),0,34:06,1,8,.125,0,3,.000,1,2,.500,0,5,5,2,1,0,0,4,3,-0.3,+12,Bryon Russell
2002-01-21,31-021,UTA,AWAY,GSW,W (+2),0,27:34,1,7,.143,0,2,.000,8,10,.800,4,3,7,5,0,0,1,4,10,9.3,-2,Bryon Russell
2002-01-23,31-023,UTA,HOME,SAS,L (-6),0,22:31,1,8,.125,0,4,.000,0,2,.000,2,3,5,1,0,0,2,4,2,-4.6,-13,Bryon Russell
2002-01-24,31-024,UTA,AWAY,SAC,L (-33),1,27:12,2,7,.286,0,1,.000,2,2,1.000,3,5,8,3,2,0,2,1,6,7.2,-20,Bryon Russell
