2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
27.0,0.443,61.0,3.0,0.167,18.0,22.0,33.0,0.0,10.0,30.0,0.38,79.0,2.0,0.667,3.0,22.0,0.0,NBA,221.0,7.0,20.0,PG,65.0,1998-99,6.0,TOT,20.0,17.0,0.399,Earl Boykins
9.0,0.563,16.0,1.0,0.2,5.0,22.0,6.0,0.0,3.0,10.0,0.476,21.0,0.0,0.0,0.0,5.0,0.0,NBA,51.0,1.0,3.0,PG,21.0,1998-99,1.0,NJN,7.0,4.0,0.5,Earl Boykins
18.0,0.4,45.0,2.0,0.154,13.0,22.0,27.0,0.0,7.0,20.0,0.345,58.0,2.0,0.667,3.0,17.0,0.0,NBA,170.0,6.0,17.0,PG,44.0,1998-99,5.0,CLE,13.0,13.0,0.362,Earl Boykins
48.0,0.5,96.0,8.0,0.4,20.0,23.0,48.0,1.0,14.0,56.0,0.483,116.0,18.0,0.783,23.0,26.0,0.0,NBA,261.0,12.0,23.0,PG,138.0,1999-00,12.0,TOT,17.0,26.0,0.517,Earl Boykins
3.0,0.75,4.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,3.0,0.75,4.0,0.0,0.0,0.0,1.0,0.0,NBA,8.0,1.0,0.0,PG,6.0,1999-00,0.0,ORL,0.0,1.0,0.75,Earl Boykins
45.0,0.489,92.0,8.0,0.4,20.0,23.0,45.0,1.0,14.0,53.0,0.473,112.0,18.0,0.783,23.0,25.0,0.0,NBA,253.0,11.0,23.0,PG,132.0,1999-00,12.0,CLE,17.0,25.0,0.509,Earl Boykins
24.0,0.436,55.0,1.0,0.125,8.0,24.0,32.0,0.0,7.0,25.0,0.397,63.0,14.0,0.824,17.0,10.0,0.0,NBA,149.0,4.0,9.0,PG,65.0,2000-01,5.0,LAC,9.0,11.0,0.405,Earl Boykins
97.0,0.416,233.0,13.0,0.31,42.0,25.0,145.0,2.0,27.0,110.0,0.4,275.0,47.0,0.77,61.0,68.0,2.0,NBA,761.0,27.0,44.0,PG,280.0,2001-02,20.0,LAC,44.0,54.0,0.424,Earl Boykins
170.0,0.439,387.0,29.0,0.377,77.0,26.0,221.0,4.0,53.0,199.0,0.429,464.0,173.0,0.865,200.0,68.0,0.0,NBA,1321.0,35.0,75.0,PG,600.0,2002-03,38.0,GSW,73.0,88.0,0.46,Earl Boykins
266.0,0.447,595.0,55.0,0.322,171.0,27.0,295.0,3.0,101.0,321.0,0.419,766.0,142.0,0.877,162.0,82.0,3.0,NBA,1849.0,42.0,84.0,SG,839.0,2003-04,51.0,DEN,100.0,143.0,0.455,Earl Boykins
284.0,0.432,658.0,56.0,0.337,166.0,28.0,372.0,12.0,106.0,340.0,0.413,824.0,279.0,0.921,303.0,82.0,5.0,NBA,2162.0,37.0,122.0,PG,1015.0,2004-05,78.0,DEN,121.0,143.0,0.447,Earl Boykins
