SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,22.0,CHA,NBA,PF,73.0,2600.0,0.447,0.447,0.447,0.47,0.0,0.35600000000000004,0.447,0.48200000000000004,0.609,0.7559999999999999,0.479,0.529,0.342,0.324,0.001,0.196,100.0,95.0,0.0,93.0,81.0,90.0,105.0,1.0,-71.6,-116.8,Emeka Okafor
2005-06,23.0,CHA,NBA,PF,26.0,874.0,0.415,0.45399999999999996,0.415,0.478,0.0,0.358,0.415,0.49,0.6559999999999999,0.745,0.46399999999999997,0.536,0.396,0.33299999999999996,0.0,0.20199999999999999,91.0,87.0,0.0,85.0,88.0,87.0,119.0,0.0,-47.7,-53.4,Emeka Okafor
2006-07,24.0,CHA,NBA,C,67.0,2329.0,0.532,0.45799999999999996,0.532,0.485,0.0,0.358,0.532,0.496,0.593,0.752,0.5539999999999999,0.541,0.39899999999999997,0.327,0.0,0.213,116.0,110.0,0.0,107.0,79.0,102.0,122.0,0.0,53.4,21.1,Emeka Okafor
2007-08,25.0,CHA,NBA,C,82.0,2718.0,0.535,0.457,0.535,0.484,0.0,0.36200000000000004,0.535,0.49700000000000005,0.57,0.755,0.5529999999999999,0.54,0.435,0.306,0.0,0.222,117.0,110.0,0.0,108.0,75.0,102.0,142.0,0.0,64.5,26.0,Emeka Okafor
2008-09,26.0,CHA,NBA,C,82.0,2691.0,0.561,0.45899999999999996,0.561,0.485,0.0,0.36700000000000005,0.561,0.5,0.593,0.7709999999999999,0.581,0.544,0.478,0.306,0.0,0.22399999999999998,122.0,116.0,0.0,112.0,77.0,107.0,156.0,0.0,94.3,67.7,Emeka Okafor
2009-10,27.0,NOH,NBA,C,82.0,2370.0,0.53,0.461,0.53,0.49200000000000005,0.0,0.355,0.53,0.501,0.562,0.759,0.547,0.5429999999999999,0.418,0.3,0.0,0.222,115.0,108.0,0.0,106.0,74.0,101.0,139.0,0.0,39.0,6.7,Emeka Okafor
2010-11,28.0,NOH,NBA,C,72.0,2287.0,0.573,0.45899999999999996,0.574,0.48700000000000004,0.0,0.358,0.573,0.498,0.562,0.763,0.584,0.541,0.49200000000000005,0.3,0.002,0.222,125.0,118.0,0.0,115.0,74.0,108.0,164.0,1.0,77.7,54.7,Emeka Okafor
2011-12,29.0,NOH,NBA,C,27.0,781.0,0.5329999999999999,0.44799999999999995,0.5329999999999999,0.47700000000000004,0.0,0.349,0.5329999999999999,0.48700000000000004,0.514,0.752,0.539,0.527,0.34600000000000003,0.276,0.0,0.226,119.0,112.0,0.0,109.0,68.0,102.0,125.0,0.0,19.4,6.1,Emeka Okafor
2012-13,30.0,WAS,NBA,C,79.0,2052.0,0.47700000000000004,0.45299999999999996,0.47700000000000004,0.483,0.0,0.359,0.47700000000000004,0.496,0.5710000000000001,0.753,0.496,0.535,0.278,0.27,0.0,0.243,105.0,99.0,0.0,96.0,76.0,93.0,103.0,0.0,-26.1,-59.4,Emeka Okafor
2017-18,35.0,NOP,NBA,C,26.0,353.0,0.505,0.46,0.505,0.51,0.0,0.36200000000000004,0.505,0.521,0.818,0.767,0.545,0.556,0.23199999999999998,0.252,0.0,0.337,110.0,99.0,0.0,97.0,107.0,98.0,92.0,0.0,-3.0,-2.4,Emeka Okafor
2004-05,24.0,CHA,NBA,SG,31.0,328.0,0.444,0.447,0.452,0.47,0.375,0.35600000000000004,0.46299999999999997,0.48200000000000004,0.6920000000000001,0.7559999999999999,0.503,0.529,0.321,0.324,0.099,0.196,99.0,96.0,105.0,96.0,92.0,95.0,99.0,50.0,-3.1,-4.9,Bernard Robinson
2005-06,25.0,CHA,NBA,SF,66.0,1303.0,0.43,0.45399999999999996,0.451,0.478,0.095,0.358,0.433,0.49,0.7909999999999999,0.745,0.498,0.536,0.36700000000000005,0.33299999999999996,0.057999999999999996,0.20199999999999999,95.0,94.0,27.0,88.0,106.0,93.0,110.0,28.0,-41.7,-32.1,Bernard Robinson
2006-07,26.0,TOT,NBA,"SF,SG",31.0,278.0,0.306,0.45799999999999996,0.317,0.485,0.0,0.358,0.306,0.496,0.852,0.752,0.413,0.541,0.435,0.327,0.032,0.213,67.0,65.0,0.0,62.0,113.0,76.0,133.0,15.0,-23.5,-19.0,Bernard Robinson
2006-07,26.0,CHA,NBA,SG,21.0,241.0,0.29600000000000004,0.45799999999999996,0.308,0.485,0.0,0.358,0.29600000000000004,0.496,0.8640000000000001,0.752,0.4,0.541,0.40700000000000003,0.327,0.037000000000000005,0.213,65.0,63.0,0.0,60.0,115.0,74.0,125.0,17.0,-21.6,-18.0,Bernard Robinson
2006-07,26.0,NJN,NBA,SF,10.0,37.0,0.375,0.45799999999999996,0.375,0.485,0.0,0.358,0.375,0.496,0.8,0.752,0.49,0.541,0.625,0.327,0.0,0.213,82.0,77.0,0.0,76.0,106.0,91.0,191.0,0.0,-1.9,-1.0,Bernard Robinson
