2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
448.0,0.447,1002.0,0.0,0.0,1.0,22.0,64.0,125.0,520.0,448.0,0.447,1003.0,209.0,0.609,343.0,73.0,73.0,NBA,2600.0,275.0,214.0,PF,1105.0,2004-05,62.0,CHA,125.0,795.0,0.447,Emeka Okafor
131.0,0.415,316.0,0.0,0.0,0.0,23.0,31.0,50.0,167.0,131.0,0.415,316.0,82.0,0.656,125.0,26.0,25.0,NBA,874.0,94.0,88.0,PF,344.0,2005-06,22.0,CHA,53.0,261.0,0.415,Emeka Okafor
394.0,0.532,740.0,0.0,0.0,0.0,24.0,80.0,172.0,499.0,394.0,0.532,740.0,175.0,0.593,295.0,67.0,65.0,NBA,2329.0,258.0,210.0,C,963.0,2006-07,57.0,CHA,111.0,757.0,0.532,Emeka Okafor
460.0,0.535,860.0,0.0,0.0,0.0,25.0,70.0,138.0,621.0,460.0,0.535,860.0,213.0,0.57,374.0,82.0,82.0,NBA,2718.0,255.0,241.0,C,1133.0,2007-08,62.0,CHA,164.0,876.0,0.535,Emeka Okafor
433.0,0.561,772.0,0.0,0.0,0.0,26.0,53.0,136.0,552.0,433.0,0.561,772.0,219.0,0.593,369.0,82.0,81.0,NBA,2691.0,275.0,247.0,C,1085.0,2008-09,48.0,CHA,144.0,827.0,0.561,Emeka Okafor
348.0,0.53,656.0,0.0,0.0,0.0,27.0,55.0,127.0,491.0,348.0,0.53,656.0,154.0,0.562,274.0,82.0,82.0,NBA,2370.0,251.0,218.0,C,850.0,2009-10,54.0,NOH,111.0,742.0,0.53,Emeka Okafor
300.0,0.574,523.0,0.0,0.0,1.0,28.0,42.0,127.0,454.0,300.0,0.573,524.0,145.0,0.562,258.0,72.0,72.0,NBA,2287.0,230.0,230.0,C,745.0,2010-11,40.0,NOH,119.0,684.0,0.573,Emeka Okafor
114.0,0.533,214.0,0.0,0.0,0.0,29.0,24.0,26.0,143.0,114.0,0.533,214.0,38.0,0.514,74.0,27.0,27.0,NBA,781.0,70.0,73.0,C,266.0,2011-12,16.0,NOH,37.0,213.0,0.533,Emeka Okafor
328.0,0.477,687.0,0.0,0.0,0.0,30.0,93.0,77.0,493.0,328.0,0.477,687.0,109.0,0.571,191.0,79.0,77.0,NBA,2052.0,199.0,145.0,C,765.0,2012-13,45.0,WAS,107.0,692.0,0.477,Emeka Okafor
48.0,0.505,95.0,0.0,0.0,0.0,35.0,8.0,25.0,73.0,48.0,0.505,95.0,18.0,0.818,22.0,26.0,19.0,NBA,353.0,47.0,30.0,C,114.0,2017-18,8.0,NOP,13.0,120.0,0.505,Emeka Okafor
33.0,0.452,73.0,3.0,0.375,8.0,24.0,30.0,4.0,34.0,36.0,0.444,81.0,18.0,0.692,26.0,31.0,1.0,NBA,328.0,14.0,42.0,SG,93.0,2004-05,11.0,CHA,20.0,48.0,0.463,Bernard Robinson
155.0,0.451,344.0,2.0,0.095,21.0,25.0,77.0,10.0,157.0,157.0,0.43,365.0,106.0,0.791,134.0,66.0,18.0,NBA,1303.0,62.0,141.0,SF,422.0,2005-06,81.0,CHA,74.0,219.0,0.433,Bernard Robinson
19.0,0.317,60.0,0.0,0.0,2.0,26.0,19.0,2.0,38.0,19.0,0.306,62.0,23.0,0.852,27.0,31.0,0.0,NBA,278.0,10.0,32.0,"SF,SG",61.0,2006-07,17.0,TOT,16.0,48.0,0.306,Bernard Robinson
16.0,0.308,52.0,0.0,0.0,2.0,26.0,17.0,1.0,33.0,16.0,0.296,54.0,19.0,0.864,22.0,21.0,0.0,NBA,241.0,9.0,28.0,SG,51.0,2006-07,13.0,CHA,16.0,42.0,0.296,Bernard Robinson
3.0,0.375,8.0,0.0,0.0,0.0,26.0,2.0,1.0,5.0,3.0,0.375,8.0,4.0,0.8,5.0,10.0,0.0,NBA,37.0,1.0,4.0,SF,10.0,2006-07,4.0,NJN,0.0,6.0,0.375,Bernard Robinson
