SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,20.0,CLE,NBA,PG,60.0,988.0,0.424,0.45799999999999996,0.43,0.485,0.419,0.358,0.537,0.496,0.718,0.752,0.556,0.541,0.16899999999999998,0.327,0.537,0.213,93.0,89.0,117.0,108.0,95.0,103.0,52.0,253.0,18.7,7.3,Daniel Gibson
2007-08,21.0,CLE,NBA,PG,58.0,1765.0,0.43200000000000005,0.457,0.42100000000000004,0.484,0.44,0.36200000000000004,0.5589999999999999,0.49700000000000005,0.81,0.755,0.5920000000000001,0.54,0.226,0.306,0.5760000000000001,0.222,95.0,87.0,122.0,112.0,107.0,110.0,74.0,259.0,57.4,52.7,Daniel Gibson
2008-09,22.0,CLE,NBA,PG,75.0,1795.0,0.391,0.45899999999999996,0.402,0.485,0.382,0.36700000000000005,0.493,0.5,0.767,0.7709999999999999,0.519,0.544,0.163,0.306,0.537,0.22399999999999998,85.0,83.0,104.0,99.0,100.0,95.0,53.0,240.0,-6.8,-29.0,Daniel Gibson
2009-10,23.0,CLE,NBA,PG,56.0,1068.0,0.466,0.461,0.45399999999999996,0.49200000000000005,0.47700000000000004,0.355,0.599,0.501,0.6940000000000001,0.759,0.613,0.5429999999999999,0.183,0.3,0.556,0.222,101.0,92.0,134.0,120.0,91.0,113.0,61.0,250.0,52.6,40.6,Daniel Gibson
2010-11,24.0,CLE,NBA,SG,67.0,1865.0,0.4,0.45899999999999996,0.39799999999999996,0.48700000000000004,0.40299999999999997,0.358,0.489,0.498,0.8220000000000001,0.763,0.5329999999999999,0.541,0.247,0.3,0.444,0.222,87.0,82.0,112.0,98.0,108.0,98.0,82.0,200.0,-11.8,-12.3,Daniel Gibson
2011-12,25.0,CLE,NBA,SG,35.0,916.0,0.35100000000000003,0.44799999999999995,0.294,0.47700000000000004,0.396,0.349,0.462,0.48700000000000004,0.7909999999999999,0.752,0.493,0.527,0.17300000000000001,0.276,0.56,0.226,78.0,62.0,113.0,95.0,105.0,93.0,63.0,248.0,-12.7,-18.4,Daniel Gibson
2012-13,26.0,CLE,NBA,PG,46.0,919.0,0.34,0.45299999999999996,0.33299999999999996,0.483,0.344,0.359,0.45299999999999996,0.496,0.703,0.753,0.475,0.535,0.15,0.27,0.66,0.243,75.0,69.0,96.0,91.0,93.0,89.0,55.0,271.0,-21.2,-31.5,Daniel Gibson
2008-09,20.0,CLE,NBA,C,62.0,705.0,0.515,0.45899999999999996,0.515,0.485,0.0,0.36700000000000005,0.515,0.5,0.672,0.7709999999999999,0.5479999999999999,0.544,0.345,0.306,0.0,0.22399999999999998,112.0,106.0,0.0,103.0,87.0,101.0,113.0,0.0,6.1,1.7,J.J. Hickson
2009-10,21.0,CLE,NBA,PF,81.0,1691.0,0.5539999999999999,0.461,0.555,0.49200000000000005,0.0,0.355,0.5539999999999999,0.501,0.6809999999999999,0.759,0.58,0.5429999999999999,0.312,0.3,0.002,0.222,120.0,113.0,0.0,111.0,90.0,107.0,104.0,1.0,55.2,44.3,J.J. Hickson
2010-11,22.0,CLE,NBA,C,80.0,2256.0,0.45799999999999996,0.45899999999999996,0.461,0.48700000000000004,0.0,0.358,0.45799999999999996,0.498,0.6729999999999999,0.763,0.503,0.541,0.392,0.3,0.005,0.222,100.0,95.0,0.0,92.0,88.0,93.0,131.0,2.0,-74.9,-83.4,J.J. Hickson
2011-12,23.0,TOT,NBA,PF,54.0,1244.0,0.467,0.44799999999999995,0.469,0.47700000000000004,0.0,0.349,0.467,0.48700000000000004,0.642,0.752,0.501,0.527,0.342,0.276,0.005,0.226,104.0,98.0,0.0,96.0,85.0,95.0,124.0,2.0,-16.0,-23.4,J.J. Hickson
2011-12,23.0,SAC,NBA,PF,35.0,644.0,0.37,0.44799999999999995,0.37200000000000005,0.47700000000000004,0.0,0.349,0.37,0.48700000000000004,0.638,0.752,0.41600000000000004,0.527,0.335,0.276,0.006,0.226,83.0,78.0,0.0,76.0,85.0,79.0,122.0,3.0,-40.6,-44.3,J.J. Hickson
2011-12,23.0,POR,NBA,PF,19.0,600.0,0.5429999999999999,0.44799999999999995,0.546,0.47700000000000004,0.0,0.349,0.5429999999999999,0.48700000000000004,0.645,0.752,0.568,0.527,0.34700000000000003,0.276,0.005,0.226,121.0,114.0,0.0,112.0,86.0,108.0,126.0,2.0,24.6,20.9,J.J. Hickson
2012-13,24.0,POR,NBA,C,80.0,2323.0,0.562,0.45299999999999996,0.563,0.483,0.0,0.359,0.562,0.496,0.679,0.753,0.591,0.535,0.36,0.27,0.003,0.243,124.0,117.0,0.0,113.0,90.0,110.0,133.0,1.0,97.3,96.4,J.J. Hickson
2013-14,25.0,DEN,NBA,PF,69.0,1859.0,0.508,0.45399999999999996,0.514,0.488,0.0,0.36,0.508,0.501,0.517,0.7559999999999999,0.521,0.541,0.44299999999999995,0.284,0.012,0.259,112.0,105.0,0.0,101.0,68.0,96.0,156.0,5.0,8.6,-31.5,J.J. Hickson
2014-15,26.0,DEN,NBA,C,73.0,1411.0,0.475,0.449,0.47700000000000004,0.485,0.0,0.35,0.475,0.496,0.5770000000000001,0.75,0.504,0.534,0.43799999999999994,0.273,0.004,0.268,106.0,98.0,0.0,96.0,77.0,94.0,160.0,2.0,-19.2,-32.9,J.J. Hickson
2015-16,27.0,TOT,NBA,C,35.0,436.0,0.516,0.452,0.519,0.491,0.0,0.354,0.516,0.502,0.447,0.757,0.514,0.541,0.665,0.276,0.006,0.285,114.0,106.0,0.0,103.0,59.0,95.0,241.0,2.0,4.2,-10.8,J.J. Hickson
2015-16,27.0,DEN,NBA,C,20.0,305.0,0.505,0.452,0.505,0.491,0.0,0.354,0.505,0.502,0.45799999999999996,0.757,0.508,0.541,0.541,0.276,0.0,0.285,112.0,103.0,0.0,100.0,60.0,94.0,196.0,0.0,0.5,-9.1,J.J. Hickson
2015-16,27.0,WAS,NBA,C,15.0,131.0,0.5429999999999999,0.452,0.556,0.491,0.0,0.354,0.5429999999999999,0.502,0.43200000000000005,0.757,0.528,0.541,0.9570000000000001,0.276,0.022000000000000002,0.285,120.0,113.0,0.0,108.0,57.0,98.0,346.0,8.0,3.8,-1.7,J.J. Hickson
2008-09,23.0,CLE,NBA,PF,51.0,430.0,0.43,0.45899999999999996,0.44,0.485,0.0,0.36700000000000005,0.43,0.5,0.6859999999999999,0.7709999999999999,0.483,0.544,0.40700000000000003,0.306,0.023,0.22399999999999998,94.0,91.0,0.0,86.0,89.0,89.0,133.0,10.0,-12.0,-12.4,Darnell Jackson
