SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2004-05,23.0,CLE,NBA,SF,10.0,0.0,43.0,12.4,33.6,0.37,5.0,7.5,0.667,7.5,26.1,0.286,6.2,7.5,0.833,2.5,5.0,7.5,3.7,0.0,0.0,2.5,5.0,36.1,105.0,112.0,Luke Jackson
2005-06,24.0,CLE,NBA,SF,36.0,0.0,315.0,4.9,14.4,0.341,2.0,6.1,0.333,2.9,8.3,0.347,4.4,5.6,0.788,2.7,4.1,6.8,4.2,1.9,0.3,5.3,5.1,16.3,90.0,107.0,Luke Jackson
2006-07,25.0,TOT,NBA,SF,13.0,2.0,138.0,7.2,16.2,0.442,1.9,6.4,0.294,5.3,9.8,0.538,1.9,3.4,0.556,0.8,3.0,3.8,4.9,1.9,0.4,2.6,5.6,18.1,98.0,108.0,Luke Jackson
2006-07,25.0,LAC,NBA,SF,3.0,0.0,16.0,3.3,26.4,0.125,3.3,13.2,0.25,0.0,13.2,0.0,0.0,0.0,0.0,0.0,3.3,3.3,13.2,0.0,0.0,3.3,9.9,9.9,59.0,112.0,Luke Jackson
2006-07,25.0,TOR,NBA,SF,10.0,2.0,122.0,7.6,14.9,0.514,1.7,5.5,0.308,5.9,9.3,0.636,2.1,3.8,0.556,0.8,3.0,3.8,3.8,2.1,0.4,2.5,5.1,19.1,106.0,107.0,Luke Jackson
2007-08,26.0,MIA,NBA,SF,14.0,1.0,228.0,6.1,18.7,0.325,2.6,7.0,0.367,3.5,11.7,0.3,3.7,5.4,0.696,1.6,6.1,7.7,4.0,1.9,0.0,2.1,5.1,18.4,93.0,111.0,Luke Jackson
2003-04,20.0,UTA,NBA,SF,79.0,14.0,1144.0,7.2,18.2,0.396,0.9,3.4,0.271,6.3,14.8,0.425,3.2,4.1,0.774,2.1,5.6,7.7,2.9,2.0,0.8,3.2,9.1,18.5,94.0,104.0,Sasha Pavlović
2004-05,21.0,CLE,NBA,SG,65.0,9.0,862.0,7.4,17.1,0.435,1.9,4.8,0.385,5.6,12.3,0.455,2.7,4.0,0.688,0.9,3.5,4.4,3.0,1.8,0.2,2.9,7.5,19.5,100.0,109.0,Sasha Pavlović
2005-06,22.0,CLE,NBA,SG,53.0,19.0,813.0,5.7,13.9,0.41,2.3,6.3,0.365,3.4,7.6,0.448,2.1,3.2,0.653,1.1,4.2,5.3,1.6,1.2,0.4,2.8,6.8,15.8,96.0,108.0,Sasha Pavlović
2006-07,23.0,CLE,NBA,SG,67.0,28.0,1534.0,7.7,16.9,0.453,2.1,5.1,0.405,5.6,11.8,0.474,3.4,4.3,0.794,0.8,4.7,5.4,3.6,1.9,0.6,3.5,5.0,20.8,103.0,103.0,Sasha Pavlović
2007-08,24.0,CLE,NBA,SG,51.0,45.0,1188.0,6.5,18.1,0.362,1.5,5.1,0.298,5.0,13.0,0.388,2.4,3.5,0.688,1.6,4.2,5.7,3.7,1.3,0.3,2.5,5.2,17.0,93.0,109.0,Sasha Pavlović
