# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
5.0,0.0,0.259,0.296,0.333,1.0,0.111,0.0,0.0,0.185,0.714,0.25,0.111,0.889,0.333,0.333,0.0,0.0,0.0,31.0,0.0,10.8,0.333,31.0,NBA,204.0,C,2007-08,PHI,Calvin Booth
0.0,0.0,0.4,0.1,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.4,0.6,0.5,0.0,0.0,0.0,0.0,32.0,0.0,10.6,0.5,8.0,NBA,56.0,C,2008-09,TOT,Calvin Booth
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1.0,NBA,1.0,C,2008-09,MIN,Calvin Booth
0.0,0.0,0.4,0.1,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.4,0.6,0.5,0.0,0.0,0.0,0.0,32.0,0.0,10.6,0.5,7.0,NBA,55.0,C,2008-09,SAC,Calvin Booth
80.0,0.0,0.446,0.195,0.017,0.996,0.338,0.004,0.25,0.089,0.521,0.424,0.375,0.644,0.47,0.434,1.0,0.25,0.0,28.0,0.0,8.1,0.469,77.0,NBA,2516.0,PF,1996-97,LAL,Elden Campbell
64.0,0.0,0.353,0.183,0.016,0.997,0.446,0.003,0.5,0.114,0.641,0.325,0.1,0.59,0.463,0.392,0.0,0.5,0.0,29.0,0.0,7.4,0.463,81.0,NBA,1784.0,PF,1997-98,LAL,Elden Campbell
32.0,0.0,0.284,0.219,0.043,0.998,0.449,0.002,0.0,0.088,0.614,0.529,0.4,0.698,0.478,0.378,0.0,0.0,0.0,30.0,0.0,7.8,0.477,49.0,NBA,1459.0,C,1998-99,TOT,Elden Campbell
9.0,0.0,0.416,0.168,0.059,1.0,0.356,0.0,0.0,0.129,0.548,0.412,0.5,0.5,0.436,0.306,0.0,0.0,0.0,30.0,0.0,8.1,0.436,17.0,NBA,325.0,C,1998-99,LAL,Elden Campbell
23.0,0.0,0.247,0.234,0.038,0.997,0.475,0.003,0.0,0.077,0.644,0.553,0.357,0.747,0.49,0.393,0.0,0.0,0.0,30.0,0.0,7.7,0.489,32.0,NBA,1134.0,C,1998-99,CHH,Elden Campbell
65.0,0.0,0.281,0.251,0.072,0.993,0.388,0.007,0.167,0.086,0.618,0.346,0.417,0.735,0.45,0.401,0.0,0.0,0.0,31.0,0.0,8.4,0.446,78.0,NBA,2538.0,C,1999-00,CHH,Elden Campbell
54.0,0.0,0.282,0.283,0.104,0.993,0.324,0.007,0.0,0.078,0.587,0.36,0.391,0.728,0.443,0.407,0.0,0.0,0.0,32.0,1.0,8.0,0.44,78.0,NBA,2337.0,PF,2000-01,CHH,Elden Campbell
54.0,0.0,0.314,0.27,0.132,0.997,0.282,0.003,0.5,0.076,0.614,0.35,0.448,0.604,0.485,0.487,0.0,0.0,0.0,33.0,0.0,7.8,0.484,77.0,NBA,2156.0,PF,2001-02,CHH,Elden Campbell
9.0,0.0,0.227,0.281,0.163,0.997,0.325,0.003,1.0,0.041,0.522,0.337,0.438,0.684,0.398,0.344,0.0,0.0,0.0,34.0,0.0,8.8,0.397,56.0,NBA,869.0,C,2002-03,TOT,Elden Campbell
7.0,0.0,0.231,0.283,0.174,0.996,0.308,0.004,1.0,0.04,0.491,0.343,0.419,0.663,0.411,0.408,0.0,0.0,0.0,34.0,0.0,9.0,0.409,41.0,NBA,685.0,C,2002-03,NOH,Elden Campbell
2.0,0.0,0.208,0.271,0.104,1.0,0.417,0.0,0.0,0.042,0.7,0.308,0.6,0.813,0.333,0.1,0.0,0.0,0.0,34.0,0.0,7.8,0.333,15.0,NBA,184.0,C,2002-03,SEA,Elden Campbell
24.0,0.0,0.309,0.331,0.15,1.0,0.21,0.0,0.0,0.083,0.485,0.452,0.362,0.79,0.439,0.409,0.0,0.0,0.0,35.0,0.0,8.4,0.439,65.0,NBA,892.0,C,2003-04,DET,Elden Campbell
7.0,0.0,0.341,0.35,0.098,0.984,0.195,0.016,0.0,0.081,0.405,0.279,0.25,0.718,0.322,0.292,0.0,0.0,0.0,36.0,1.0,8.6,0.317,40.0,NBA,390.0,C,2004-05,TOT,Elden Campbell
0.0,0.0,0.429,0.286,0.0,1.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.0,0.0,10.0,NBA,50.0,C,2004-05,NJN,Elden Campbell
7.0,0.0,0.336,0.353,0.103,0.983,0.19,0.017,0.0,0.086,0.436,0.293,0.25,0.718,0.342,0.318,0.0,0.0,0.0,36.0,1.0,8.8,0.336,30.0,NBA,340.0,C,2004-05,DET,Elden Campbell
12.0,0.0,0.251,0.159,0.452,0.995,0.133,0.005,0.0,0.031,0.577,0.394,0.46,0.822,0.464,0.345,0.0,0.0,0.0,26.0,0.0,11.5,0.461,64.0,NBA,1174.0,C,2001-02,SEA,Predrag Drobnjak
19.0,0.0,0.202,0.15,0.365,0.892,0.176,0.108,0.247,0.024,0.528,0.508,0.351,0.773,0.419,0.36,1.0,0.353,0.333,27.0,0.0,12.7,0.412,82.0,NBA,1984.0,C,2002-03,SEA,Predrag Drobnjak
4.0,0.0,0.193,0.19,0.332,0.905,0.19,0.095,0.083,0.011,0.507,0.347,0.349,0.667,0.402,0.444,1.0,0.306,0.0,28.0,0.0,12.4,0.393,61.0,NBA,949.0,C,2003-04,LAC,Predrag Drobnjak
10.0,0.0,0.258,0.201,0.297,0.869,0.114,0.131,0.296,0.02,0.55,0.367,0.453,0.732,0.451,0.371,0.96,0.352,0.429,29.0,0.0,12.2,0.438,71.0,NBA,1435.0,C,2004-05,ATL,Predrag Drobnjak
9.0,0.0,0.629,0.086,0.086,1.0,0.2,0.0,0.0,0.079,0.58,0.583,0.333,0.455,0.471,0.143,0.0,0.0,0.0,22.0,0.0,3.9,0.471,67.0,NBA,1365.0,PF,2002-03,SEA,Reggie Evans
11.0,0.0,0.691,0.055,0.067,0.982,0.17,0.018,0.0,0.073,0.518,0.111,0.182,0.567,0.414,0.179,0.0,0.0,0.0,23.0,1.0,3.7,0.406,75.0,NBA,1280.0,PF,2003-04,SEA,Reggie Evans
19.0,0.0,0.731,0.058,0.022,0.993,0.182,0.007,0.0,0.076,0.547,0.188,0.167,0.573,0.48,0.34,0.0,0.0,0.0,24.0,0.0,2.6,0.476,79.0,NBA,1881.0,PF,2004-05,SEA,Reggie Evans
9.0,0.0,0.627,0.052,0.063,0.996,0.254,0.004,0.0,0.037,0.548,0.286,0.471,0.481,0.491,0.397,0.0,0.0,0.0,25.0,1.0,3.6,0.489,67.0,NBA,1393.0,PF,2005-06,TOT,Reggie Evans
6.0,0.0,0.613,0.04,0.052,0.994,0.289,0.006,0.0,0.04,0.566,0.429,0.444,0.5,0.512,0.42,0.0,0.0,0.0,25.0,1.0,3.6,0.509,41.0,NBA,788.0,PF,2005-06,SEA,Reggie Evans
3.0,0.0,0.653,0.074,0.084,1.0,0.189,0.0,0.0,0.032,0.516,0.143,0.5,0.442,0.453,0.333,0.0,0.0,0.0,25.0,0.0,3.7,0.453,26.0,NBA,605.0,PF,2005-06,DEN,Reggie Evans
9.0,0.0,0.758,0.047,0.051,1.0,0.144,0.0,0.0,0.051,0.589,0.6,0.273,0.59,0.544,0.387,0.0,0.0,0.0,26.0,0.0,2.4,0.544,66.0,NBA,1127.0,PF,2006-07,DEN,Reggie Evans
29.0,0.0,0.725,0.032,0.046,0.997,0.194,0.003,0.0,0.09,0.494,0.273,0.125,0.656,0.438,0.328,0.0,1.0,0.0,27.0,0.0,2.6,0.439,81.0,NBA,1879.0,PF,2007-08,PHI,Reggie Evans
8.0,0.0,0.831,0.0,0.011,0.994,0.152,0.006,1.0,0.073,0.439,0.0,0.0,0.506,0.446,0.519,0.0,0.0,0.0,28.0,0.0,1.5,0.444,79.0,NBA,1137.0,PF,2008-09,PHI,Reggie Evans
0.0,0.0,0.754,0.0,0.029,1.0,0.217,0.0,0.0,0.0,0.615,0.0,0.5,0.559,0.493,0.067,0.0,0.0,0.0,29.0,0.0,2.5,0.493,28.0,NBA,311.0,PF,2009-10,TOR,Reggie Evans
1.0,0.0,0.689,0.029,0.058,0.99,0.214,0.01,0.0,0.019,0.507,0.333,0.167,0.548,0.412,0.182,0.0,0.0,0.0,30.0,0.0,3.8,0.408,30.0,NBA,798.0,PF,2010-11,TOR,Reggie Evans
3.0,0.0,0.694,0.028,0.014,1.0,0.264,0.0,0.0,0.042,0.6,0.5,0.0,0.441,0.472,0.158,0.0,0.0,0.0,31.0,0.0,3.0,0.472,56.0,NBA,771.0,PF,2011-12,LAC,Reggie Evans
7.0,0.0,0.697,0.034,0.019,1.0,0.249,0.0,0.0,0.031,0.544,0.222,0.4,0.576,0.479,0.338,0.0,0.0,0.0,32.0,0.0,3.2,0.479,80.0,NBA,1967.0,PF,2012-13,BRK,Reggie Evans
12.0,0.0,0.587,0.013,0.027,1.0,0.373,0.0,0.0,0.087,0.591,0.0,0.0,0.606,0.473,0.339,0.0,0.0,0.0,33.0,0.0,3.5,0.473,54.0,NBA,899.0,PF,2013-14,TOT,Reggie Evans
6.0,0.0,0.661,0.017,0.017,1.0,0.305,0.0,0.0,0.102,0.487,0.0,0.0,0.739,0.39,0.222,0.0,0.0,0.0,33.0,0.0,3.2,0.39,30.0,NBA,399.0,PF,2013-14,BRK,Reggie Evans
6.0,0.0,0.538,0.011,0.033,1.0,0.418,0.0,0.0,0.077,0.673,0.0,0.0,0.542,0.527,0.395,0.0,0.0,0.0,33.0,0.0,3.7,0.527,24.0,NBA,500.0,PF,2013-14,SAC,Reggie Evans
7.0,0.0,0.555,0.036,0.007,0.985,0.387,0.015,0.5,0.073,0.592,0.0,1.0,0.603,0.43,0.226,0.0,0.0,0.0,34.0,0.0,3.2,0.423,47.0,NBA,764.0,PF,2014-15,SAC,Reggie Evans
0.0,0.0,0.0,0.167,0.417,0.75,0.167,0.25,0.0,0.0,0.0,0.0,0.2,1.0,0.111,0.0,0.0,0.0,0.0,20.0,0.0,17.2,0.083,8.0,NBA,39.0,SG,2001-02,BOS,Joseph Forte
0.0,0.0,0.086,0.171,0.257,0.914,0.4,0.086,0.0,0.0,0.333,0.333,0.222,0.5,0.313,0.357,0.0,0.0,0.0,21.0,0.0,11.9,0.286,17.0,NBA,86.0,SG,2002-03,SEA,Joseph Forte
2.0,0.0,0.208,0.167,0.042,1.0,0.583,0.0,0.0,0.125,0.6,0.75,0.0,0.222,0.375,0.214,0.0,0.0,0.0,23.0,0.0,7.3,0.375,16.0,NBA,42.0,C,1998-99,SAC,Jerome James
49.0,0.0,0.381,0.158,0.018,1.0,0.443,0.0,0.0,0.216,0.654,0.256,0.4,0.582,0.491,0.438,0.0,0.0,0.0,26.0,0.0,5.3,0.491,56.0,NBA,949.0,C,2001-02,SEA,Jerome James
31.0,0.0,0.362,0.125,0.034,1.0,0.478,0.0,0.0,0.159,0.702,0.345,0.25,0.477,0.478,0.36,0.0,0.0,0.0,27.0,0.0,5.3,0.478,51.0,NBA,766.0,C,2002-03,SEA,Jerome James
47.0,0.0,0.471,0.154,0.008,1.0,0.367,0.0,0.0,0.212,0.68,0.375,0.0,0.566,0.498,0.326,0.0,0.0,0.0,28.0,0.0,4.6,0.498,65.0,NBA,990.0,C,2003-04,SEA,Jerome James
47.0,0.0,0.298,0.175,0.035,0.994,0.485,0.006,0.0,0.158,0.706,0.333,0.333,0.529,0.512,0.47,0.0,0.0,0.0,29.0,0.0,6.1,0.509,80.0,NBA,1330.0,C,2004-05,SEA,Jerome James
