SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1996-97,21.0,MIL,NBA,SG,82.0,2532.0,0.43,0.455,0.448,0.48,0.393,0.36,0.494,0.493,0.823,0.738,0.541,0.536,0.274,0.32,0.328,0.212,94.0,93.0,109.0,100.0,112.0,101.0,86.0,155.0,1.8,12.0,Ray Allen
1997-98,22.0,MIL,NBA,SG,82.0,3287.0,0.428,0.45,0.453,0.47,0.364,0.346,0.479,0.478,0.875,0.737,0.539,0.524,0.297,0.33,0.28,0.159,95.0,96.0,105.0,100.0,119.0,103.0,90.0,175.0,2.7,44.8,Ray Allen
1998-99,23.0,MIL,NBA,SG,50.0,1719.0,0.45,0.437,0.492,0.457,0.356,0.339,0.505,0.466,0.903,0.728,0.564,0.511,0.29,0.33,0.309,0.168,103.0,108.0,105.0,109.0,124.0,110.0,88.0,184.0,53.4,79.9,Ray Allen
1999-00,24.0,MIL,NBA,SG,82.0,3070.0,0.455,0.449,0.468,0.468,0.423,0.353,0.516,0.478,0.887,0.75,0.57,0.523,0.282,0.308,0.288,0.167,101.0,100.0,120.0,108.0,118.0,109.0,92.0,173.0,106.6,150.5,Ray Allen
2000-01,25.0,MIL,NBA,SG,82.0,3129.0,0.48,0.443,0.506,0.461,0.433,0.354,0.557,0.473,0.888,0.748,0.61,0.518,0.299,0.309,0.357,0.17,108.0,110.0,122.0,118.0,119.0,118.0,97.0,210.0,220.1,271.6,Ray Allen
2001-02,26.0,MIL,NBA,SG,69.0,2525.0,0.462,0.445,0.485,0.465,0.434,0.354,0.561,0.477,0.873,0.752,0.598,0.52,0.213,0.293,0.46,0.181,104.0,104.0,123.0,118.0,116.0,115.0,73.0,253.0,193.5,196.2,Ray Allen
2002-03,27.0,TOT,NBA,SG,76.0,2880.0,0.439,0.442,0.478,0.463,0.377,0.349,0.512,0.474,0.916,0.758,0.565,0.519,0.253,0.302,0.391,0.182,99.0,103.0,108.0,108.0,121.0,109.0,84.0,215.0,105.2,139.6,Ray Allen
2002-03,27.0,MIL,NBA,SG,47.0,1683.0,0.437,0.442,0.463,0.463,0.395,0.349,0.514,0.474,0.913,0.758,0.564,0.519,0.243,0.302,0.387,0.182,99.0,100.0,113.0,108.0,120.0,109.0,80.0,213.0,63.9,79.8,Ray Allen
2002-03,27.0,SEA,NBA,SG,29.0,1197.0,0.441,0.442,0.5,0.463,0.351,0.349,0.511,0.474,0.92,0.758,0.567,0.519,0.268,0.302,0.396,0.182,100.0,108.0,101.0,108.0,121.0,109.0,89.0,218.0,41.3,59.8,Ray Allen
2003-04,28.0,SEA,NBA,SG,56.0,2152.0,0.44,0.439,0.468,0.46,0.392,0.347,0.512,0.471,0.904,0.752,0.566,0.516,0.266,0.303,0.372,0.187,100.0,102.0,113.0,109.0,120.0,110.0,88.0,199.0,83.8,114.0,Ray Allen
