SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2000-01,31.0,VAN,NBA,PG,41,0,11.9,2.9,6.0,.488,0.1,0.3,.286,2.8,5.7,.500,.496,0.5,0.7,.759,0.1,0.5,0.6,1.9,0.2,0.0,0.6,1.2,6.5,Mahmoud Abdul-Rauf
1996-97,20.0,VAN,NBA,PF,80.0,71.0,35.0,6.9,15.2,0.453,0.1,0.3,0.259,6.8,14.8,0.457,0.456,4.8,6.5,0.746,2.7,4.2,6.9,2.2,1.0,1.0,2.8,2.5,18.7,Shareef Abdur-Rahim
1997-98,21.0,VAN,NBA,SF,82.0,82.0,36.0,8.0,16.4,0.485,0.3,0.6,0.412,7.7,15.8,0.488,0.493,6.1,7.8,0.784,2.8,4.3,7.1,2.6,1.1,0.9,3.1,2.5,22.3,Shareef Abdur-Rahim
1998-99,22.0,VAN,NBA,SF,50.0,50.0,40.4,7.7,17.9,0.432,0.2,0.7,0.306,7.5,17.1,0.438,0.438,7.4,8.8,0.841,2.3,5.2,7.5,3.4,1.4,1.1,3.7,2.7,23.0,Shareef Abdur-Rahim
1999-00,23.0,VAN,NBA,SF,82.0,82.0,39.3,7.2,15.6,0.465,0.4,1.2,0.302,6.9,14.4,0.478,0.477,5.4,6.7,0.809,2.7,7.4,10.1,3.3,1.1,1.1,3.0,3.0,20.3,Shareef Abdur-Rahim
2000-01,24.0,VAN,NBA,SF,81.0,81.0,40.0,7.5,15.8,0.472,0.1,0.8,0.188,7.3,15.0,0.487,0.477,5.5,6.6,0.834,2.2,6.9,9.1,3.1,1.1,1.0,2.9,2.9,20.5,Shareef Abdur-Rahim
2001-02,25.0,ATL,NBA,PF,77.0,77.0,38.7,7.8,16.8,0.461,0.3,0.9,0.3,7.5,15.9,0.47,0.469,5.4,6.8,0.801,2.6,6.5,9.0,3.1,1.3,1.1,3.2,2.8,21.2,Shareef Abdur-Rahim
2002-03,26.0,ATL,NBA,PF,81.0,81.0,38.1,7.0,14.6,0.478,0.3,0.7,0.35,6.7,13.9,0.485,0.487,5.6,6.7,0.841,2.2,6.2,8.4,3.0,1.1,0.5,2.6,3.0,19.9,Shareef Abdur-Rahim
2003-04,27.0,TOT,NBA,PF,85.0,56.0,31.6,5.9,12.4,0.475,0.1,0.4,0.265,5.8,12.0,0.482,0.48,4.4,5.0,0.869,2.2,5.3,7.5,2.0,0.8,0.4,2.2,2.6,16.3,Shareef Abdur-Rahim
2003-04,27.0,ATL,NBA,PF,53.0,53.0,36.9,7.2,14.9,0.485,0.1,0.4,0.217,7.1,14.5,0.493,0.488,5.5,6.3,0.88,2.7,6.7,9.3,2.4,0.8,0.4,2.5,2.8,20.1,Shareef Abdur-Rahim
2003-04,27.0,POR,NBA,PF,32.0,3.0,22.8,3.7,8.3,0.447,0.1,0.3,0.364,3.6,7.9,0.451,0.455,2.5,3.0,0.832,1.5,3.0,4.5,1.5,0.8,0.6,1.7,2.3,10.0,Shareef Abdur-Rahim
2004-05,28.0,POR,NBA,PF,54.0,49.0,34.6,6.2,12.4,0.503,0.3,0.7,0.385,6.0,11.7,0.51,0.514,4.1,4.7,0.866,2.3,5.0,7.3,2.1,0.9,0.5,2.2,2.8,16.8,Shareef Abdur-Rahim
2005-06,29.0,SAC,NBA,PF,72.0,30.0,27.2,4.6,8.8,0.525,0.1,0.3,0.227,4.5,8.5,0.536,0.529,3.0,3.9,0.784,1.5,3.5,5.0,2.1,0.7,0.6,1.5,3.2,12.3,Shareef Abdur-Rahim
2006-07,30.0,SAC,NBA,C,80.0,45.0,25.2,3.9,8.2,0.474,0.0,0.3,0.15,3.8,7.9,0.484,0.476,2.1,2.9,0.726,1.5,3.5,5.0,1.4,0.7,0.5,1.5,3.0,9.9,Shareef Abdur-Rahim
2007-08,31.0,SAC,NBA,PF,6.0,0.0,8.5,0.5,2.3,0.214,0.0,0.0,0.0,0.5,2.3,0.214,0.214,0.7,0.7,1.0,1.0,0.7,1.7,0.7,0.2,0.0,0.2,1.5,1.7,Shareef Abdur-Rahim
1991-92,22.0,UTA,NBA,C,31,0,3.6,0.7,1.5,.457,0.0,0.0,0,0.7,1.5,.457,.457,0.6,1.0,.633,0.4,0.8,1.1,0.2,0.1,0.1,0.3,0.6,2.0,Isaac Austin
1992-93,23.0,UTA,NBA,C,46,3,6.7,1.1,2.4,.446,0.0,0.0,.000,1.1,2.4,.450,.446,0.6,1.0,.659,0.8,0.9,1.7,0.1,0.2,0.3,0.5,1.3,2.8,Isaac Austin
1993-94,24.0,PHI,NBA,C,14,0,14.4,2.1,4.7,.439,0.0,0.1,.000,2.1,4.6,.446,.439,1.0,1.6,.609,1.8,3.1,4.9,1.2,0.4,0.7,1.2,2.1,5.1,Isaac Austin
1994-95,25.0,Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Did Not Play (other pro league—France),Isaac Austin
1995-96,26.0,Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Did Not Play (other pro league—Turkey),Isaac Austin
1996-97,27.0,MIA,NBA,C,82,17,22.9,3.9,7.8,.502,0.0,0.0,.000,3.9,7.8,.505,.502,1.8,2.8,.664,1.7,4.2,5.8,1.2,0.5,0.5,2.0,3.0,9.7,Isaac Austin
1997-98,28.0,TOT,NBA,C,78,50,29.1,5.2,11.2,.466,0.0,0.1,.000,5.2,11.1,.470,.466,3.1,4.7,.669,2.6,4.6,7.1,2.2,0.8,0.7,2.6,3.0,13.5,Isaac Austin
1997-98,28.0,MIA,NBA,C,52,25,26.4,4.8,10.2,.474,0.0,0.1,.000,4.8,10.2,.476,.474,3.0,4.4,.680,2.3,4.1,6.3,1.7,0.8,0.7,2.3,3.1,12.7,Isaac Austin
1997-98,28.0,LAC,NBA,C,26,25,34.4,5.9,13.0,.454,0.0,0.2,.000,5.9,12.8,.461,.454,3.4,5.2,.652,3.1,5.7,8.7,3.4,0.7,0.8,3.4,2.7,15.2,Isaac Austin
1998-99,29.0,ORL,NBA,C,49,49,25.7,3.8,9.2,.408,0.0,0.1,.286,3.7,9.1,.410,.411,2.1,3.2,.669,1.7,3.1,4.8,1.8,1.0,0.7,2.3,2.6,9.7,Isaac Austin
1999-00,30.0,WAS,NBA,C,59,23,19.9,2.6,6.0,.429,0.0,0.1,.250,2.5,5.9,.431,.430,1.6,2.3,.686,1.1,3.7,4.8,1.3,0.3,0.6,1.8,2.2,6.7,Isaac Austin
2000-01,31.0,VAN,NBA,C,52,16,16.3,1.8,5.2,.356,0.1,0.5,.250,1.7,4.7,.366,.367,0.5,0.8,.700,1.0,3.3,4.3,1.1,0.4,0.4,1.0,1.8,4.3,Isaac Austin
2001-02,32.0,MEM,NBA,C,21,8,14.6,1.7,4.4,.391,0.0,0.1,.000,1.7,4.2,.404,.391,0.2,0.2,1.000,0.5,2.9,3.4,0.6,0.4,0.2,0.5,1.7,3.6,Isaac Austin
2002-03,33.0,Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Did Not Play (other pro league—China),Isaac Austin
1998-99,20.0,VAN,NBA,PG,50.0,50.0,35.2,5.2,12.1,0.43,0.3,1.5,0.203,4.9,10.6,0.461,0.442,2.5,3.4,0.751,0.6,2.1,2.7,6.5,1.6,0.1,2.9,2.4,13.2,Mike Bibby
1999-00,21.0,VAN,NBA,PG,82.0,82.0,38.5,5.6,12.6,0.445,0.9,2.6,0.363,4.7,10.0,0.466,0.483,2.4,3.0,0.78,0.9,2.8,3.7,8.1,1.6,0.2,3.0,2.1,14.5,Mike Bibby
2000-01,22.0,VAN,NBA,PG,82.0,82.0,38.9,6.4,14.1,0.454,1.3,3.5,0.379,5.1,10.6,0.478,0.5,1.7,2.3,0.761,0.6,3.1,3.7,8.4,1.3,0.1,3.0,1.8,15.9,Mike Bibby
2001-02,23.0,SAC,NBA,PG,80.0,80.0,33.2,5.6,12.3,0.453,0.6,1.7,0.37,4.9,10.6,0.466,0.479,1.9,2.4,0.803,0.5,2.3,2.8,5.0,1.1,0.2,1.7,1.7,13.7,Mike Bibby
2002-03,24.0,SAC,NBA,PG,55.0,55.0,33.4,6.0,12.7,0.47,1.0,2.5,0.409,5.0,10.2,0.485,0.51,2.9,3.4,0.861,0.6,2.1,2.7,5.2,1.3,0.1,2.3,1.7,15.9,Mike Bibby
2003-04,25.0,SAC,NBA,PG,82.0,82.0,36.3,6.4,14.3,0.45,1.8,4.6,0.392,4.6,9.7,0.479,0.514,3.7,4.5,0.815,0.8,2.6,3.4,5.4,1.4,0.2,2.1,1.8,18.4,Mike Bibby
2004-05,26.0,SAC,NBA,PG,80.0,80.0,38.6,7.0,15.8,0.443,1.6,4.6,0.36,5.4,11.3,0.477,0.495,4.0,5.2,0.775,1.0,3.2,4.2,6.8,1.6,0.4,2.5,2.4,19.6,Mike Bibby
2005-06,27.0,SAC,NBA,PG,82.0,82.0,38.6,7.3,16.9,0.432,2.3,6.1,0.386,4.9,10.8,0.458,0.501,4.2,4.9,0.849,0.4,2.6,2.9,5.4,1.0,0.1,2.4,2.1,21.1,Mike Bibby
2006-07,28.0,SAC,NBA,PG,82.0,82.0,34.0,5.7,14.2,0.404,2.1,5.9,0.36,3.6,8.4,0.435,0.478,3.5,4.2,0.83,0.5,2.7,3.2,4.7,1.1,0.1,2.4,1.7,17.1,Mike Bibby
2007-08,29.0,TOT,NBA,PG,48.0,44.0,32.8,5.2,12.6,0.411,1.9,5.2,0.375,3.2,7.4,0.437,0.488,1.6,2.1,0.78,0.3,3.0,3.3,6.0,1.1,0.1,2.5,2.0,13.9,Mike Bibby
2007-08,29.0,SAC,NBA,PG,15.0,12.0,31.5,5.2,12.8,0.406,1.6,4.1,0.393,3.6,8.7,0.412,0.469,1.5,2.1,0.742,0.7,3.0,3.7,5.0,1.3,0.1,2.5,2.3,13.5,Mike Bibby
2007-08,29.0,ATL,NBA,PG,33.0,32.0,33.3,5.2,12.5,0.414,2.1,5.7,0.369,3.1,6.8,0.451,0.498,1.7,2.1,0.797,0.2,3.0,3.2,6.5,1.1,0.1,2.5,1.9,14.1,Mike Bibby
2008-09,30.0,ATL,NBA,PG,79.0,79.0,34.7,5.5,12.7,0.435,2.1,5.4,0.39,3.4,7.3,0.468,0.518,1.7,2.2,0.789,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,14.9,Mike Bibby
2009-10,31.0,ATL,NBA,PG,80.0,80.0,27.4,3.4,8.1,0.416,1.6,4.1,0.389,1.8,4.0,0.444,0.514,0.9,1.0,0.861,0.3,2.1,2.3,3.9,0.8,0.0,1.1,2.0,9.1,Mike Bibby
2010-11,32.0,TOT,NBA,PG,80.0,68.0,28.6,3.1,7.2,0.431,1.9,4.4,0.44,1.2,2.9,0.417,0.563,0.5,0.8,0.629,0.2,2.2,2.4,3.3,0.6,0.1,1.3,2.2,8.6,Mike Bibby
2010-11,32.0,ATL,NBA,PG,56.0,56.0,29.9,3.4,7.9,0.435,2.0,4.6,0.441,1.4,3.3,0.427,0.563,0.5,0.8,0.63,0.3,2.3,2.6,3.6,0.7,0.1,1.2,2.2,9.4,Mike Bibby
2010-11,32.0,WAS,NBA,PG,2.0,0.0,14.5,0.5,4.5,0.111,0.0,2.0,0.0,0.5,2.5,0.2,0.111,0.0,0.0,0.0,0.0,1.5,1.5,4.0,0.5,0.0,0.5,1.5,1.0,Mike Bibby
2010-11,32.0,MIA,NBA,PG,22.0,12.0,26.5,2.5,5.7,0.437,1.8,4.0,0.455,0.7,1.7,0.395,0.595,0.5,0.7,0.625,0.1,2.1,2.2,2.5,0.5,0.1,1.5,2.1,7.3,Mike Bibby
2011-12,33.0,NYK,NBA,PG,39.0,4.0,14.3,0.9,3.2,0.282,0.7,2.2,0.318,0.2,1.0,0.205,0.391,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6,Mike Bibby
1998-99,23.0,HOU,NBA,SG,50.0,50.0,31.2,4.3,9.2,0.465,1.4,3.3,0.433,2.9,6.0,0.483,0.542,0.9,1.4,0.639,0.5,1.1,1.7,1.9,0.5,0.2,1.3,1.8,10.9,Michael Dickerson
1999-00,24.0,VAN,NBA,SG,82.0,82.0,37.8,6.8,15.5,0.436,1.5,3.5,0.409,5.3,11.9,0.444,0.483,3.3,4.0,0.83,1.0,2.5,3.4,2.5,1.4,0.5,2.0,2.8,18.2,Michael Dickerson
2000-01,25.0,VAN,NBA,SG,70.0,69.0,37.4,6.1,14.6,0.417,1.2,3.3,0.374,4.8,11.3,0.429,0.459,2.9,3.9,0.763,1.0,2.3,3.3,3.3,0.9,0.4,2.3,3.0,16.3,Michael Dickerson
2001-02,26.0,MEM,NBA,SG,4.0,4.0,31.0,3.8,12.0,0.313,2.0,5.3,0.381,1.8,6.8,0.259,0.396,1.3,1.5,0.833,0.8,2.3,3.0,2.3,0.8,0.3,2.0,3.0,10.8,Michael Dickerson
2002-03,27.0,MEM,NBA,SG,6.0,1.0,14.5,1.7,4.0,0.417,0.7,1.8,0.364,1.0,2.2,0.462,0.5,0.8,0.8,1.0,0.2,0.8,1.0,1.3,0.8,0.2,1.0,2.7,4.8,Michael Dickerson
1988-89,23.0,MIA,NBA,SG,79,62,29.7,5.9,14.0,.425,0.1,0.5,.270,5.8,13.5,.431,.430,1.8,2.4,.746,1.1,2.2,3.3,4.4,1.8,0.3,3.1,1.9,13.8,Kevin Edwards
1989-90,24.0,MIA,NBA,SG,78,54,28.3,5.1,12.3,.412,0.1,0.4,.300,4.9,11.9,.416,.417,1.8,2.3,.760,1.0,2.6,3.6,3.2,1.6,0.4,2.3,1.9,12.0,Kevin Edwards
1990-91,25.0,MIA,NBA,SG,79,16,25.3,4.8,11.7,.410,0.3,1.1,.286,4.5,10.7,.422,.423,2.2,2.7,.803,1.0,1.6,2.6,3.0,1.6,0.6,2.1,1.9,12.1,Kevin Edwards
1991-92,26.0,MIA,NBA,PG,81,1,22.7,4.0,8.8,.454,0.1,0.4,.219,3.9,8.4,.465,.459,2.0,2.4,.848,0.7,1.9,2.6,2.1,1.2,0.2,1.5,1.7,10.1,Kevin Edwards
1992-93,27.0,MIA,NBA,SG,40,30,28.4,5.4,11.6,.468,0.1,0.4,.294,5.3,11.1,.474,.473,3.0,3.5,.844,1.2,1.8,3.0,3.0,1.7,0.3,1.9,1.7,13.9,Kevin Edwards
1993-94,28.0,NJN,NBA,SG,82,82,33.3,5.7,12.5,.458,0.4,1.2,.354,5.3,11.3,.469,.475,2.0,2.6,.770,1.1,2.3,3.4,2.8,1.5,0.4,1.6,1.8,14.0,Kevin Edwards
1994-95,29.0,NJN,NBA,SG,14,14,33.3,4.9,11.0,.448,1.3,3.2,.400,3.6,7.8,.468,.506,2.9,3.0,.952,0.7,1.9,2.6,1.9,1.4,0.4,2.5,3.0,14.0,Kevin Edwards
1995-96,30.0,NJN,NBA,SG,34,33,29.6,4.2,11.5,.364,1.2,3.1,.404,2.9,8.4,.350,.418,2.0,2.5,.810,0.4,1.8,2.2,2.1,1.6,0.2,2.0,2.0,11.6,Kevin Edwards
1996-97,31.0,NJN,NBA,PG,32,0,14.9,2.2,5.7,.377,0.5,1.3,.349,1.7,4.4,.386,.418,1.2,1.3,.860,0.3,1.1,1.3,1.8,0.5,0.1,1.5,1.1,5.9,Kevin Edwards
1997-98,32.0,TOT,NBA,SG,39,5,12.5,1.5,4.2,.345,0.2,0.4,.400,1.3,3.8,.340,.364,0.8,0.9,.857,0.5,0.9,1.4,1.0,0.7,0.0,0.8,0.7,3.8,Kevin Edwards
1997-98,32.0,NJN,NBA,SG,27,5,13.0,1.4,3.9,.349,0.1,0.4,.364,1.2,3.5,.347,.368,0.5,0.6,.867,0.4,0.9,1.3,1.0,0.8,0.0,0.7,0.7,3.4,Kevin Edwards
1997-98,32.0,ORL,NBA,SG,12,0,11.3,1.7,4.9,.339,0.2,0.3,.500,1.5,4.6,.327,.356,1.4,1.7,.850,0.8,0.9,1.7,1.1,0.4,0.1,0.8,0.7,4.9,Kevin Edwards
1998-99,33.0,Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Did Not Play (injury—elbow),Kevin Edwards
1999-00,34.0,Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Did Not Play (waived—signed and waived by the Minnesota Timberwolves),Kevin Edwards
2000-01,35.0,VAN,NBA,SG,46,5,13.8,1.2,3.7,.329,0.1,0.4,.263,1.1,3.3,.338,.344,0.9,1.2,.811,0.5,1.3,1.8,1.1,0.6,0.2,0.8,1.0,3.5,Kevin Edwards
1996-97,23.0,HOU,NBA,PF,57.0,1.0,15.1,2.0,3.6,0.549,0.0,0.1,0.0,2.0,3.5,0.557,0.549,0.9,1.4,0.605,1.3,2.2,3.5,0.3,0.2,0.4,1.0,2.0,4.8,Othella Harrington
1997-98,24.0,HOU,NBA,PF,58.0,3.0,15.6,2.2,4.6,0.485,0.0,0.0,0.0,2.2,4.6,0.487,0.485,1.6,2.1,0.754,1.3,2.3,3.6,0.4,0.2,0.5,0.8,1.9,6.0,Othella Harrington
1998-99,25.0,HOU,NBA,PF,41.0,10.0,22.0,3.8,7.4,0.513,0.0,0.0,0.0,3.8,7.4,0.513,0.513,2.1,3.0,0.721,1.8,4.2,6.0,0.4,0.1,0.6,1.5,2.5,9.8,Othella Harrington
1999-00,26.0,VAN,NBA,PF,82.0,82.0,32.6,5.1,10.1,0.506,0.0,0.0,0.0,5.1,10.1,0.507,0.506,2.9,3.6,0.792,2.4,4.5,6.9,1.2,0.4,0.7,2.6,3.5,13.1,Othella Harrington
2000-01,27.0,TOT,NBA,C,74.0,45.0,24.5,3.3,6.9,0.487,0.0,0.0,0.0,3.3,6.8,0.49,0.487,2.3,3.0,0.763,1.9,3.4,5.2,0.8,0.5,0.6,2.0,3.2,9.0,Othella Harrington
2000-01,27.0,VAN,NBA,C,44.0,40.0,28.8,4.1,8.8,0.466,0.0,0.1,0.0,4.1,8.7,0.47,0.466,2.7,3.5,0.779,2.3,4.3,6.6,0.8,0.4,0.6,2.4,3.1,10.9,Othella Harrington
2000-01,27.0,NYK,NBA,C,30.0,5.0,18.3,2.2,4.0,0.554,0.0,0.0,0.0,2.2,4.0,0.554,0.554,1.7,2.3,0.729,1.2,2.1,3.3,0.7,0.5,0.6,1.4,3.4,6.2,Othella Harrington
2001-02,28.0,NYK,NBA,PF,77.0,4.0,20.3,3.1,5.8,0.527,0.0,0.0,0.0,3.1,5.8,0.529,0.527,1.6,2.2,0.709,1.6,2.9,4.5,0.5,0.4,0.5,1.2,3.2,7.7,Othella Harrington
2002-03,29.0,NYK,NBA,PF,74.0,64.0,25.0,3.0,6.0,0.508,0.0,0.0,0.0,3.0,6.0,0.508,0.508,1.7,2.0,0.82,2.2,4.2,6.4,0.8,0.2,0.3,1.2,3.1,7.7,Othella Harrington
2003-04,30.0,NYK,NBA,PF,56.0,3.0,15.6,1.8,3.6,0.495,0.0,0.0,0.0,1.8,3.6,0.495,0.495,1.0,1.4,0.744,1.0,2.1,3.2,0.5,0.2,0.3,1.2,2.4,4.6,Othella Harrington
2004-05,31.0,CHI,NBA,PF,70.0,28.0,18.2,3.1,6.1,0.512,0.0,0.0,0.0,3.1,6.1,0.512,0.512,1.8,2.5,0.718,1.5,2.7,4.2,0.8,0.3,0.3,1.2,2.7,8.0,Othella Harrington
