2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
555.0,0.444,1251.0,69.0,0.322,214.0,19.0,227.0,41.0,315.0,624.0,0.426,1465.0,408.0,0.777,525.0,82.0,82.0,NBA,2995.0,183.0,225.0,SF,1725.0,2003-04,97.0,DEN,247.0,498.0,0.449,Carmelo Anthony
488.0,0.455,1072.0,42.0,0.266,158.0,20.0,194.0,30.0,285.0,530.0,0.431,1230.0,456.0,0.796,573.0,75.0,75.0,NBA,2608.0,141.0,229.0,SF,1558.0,2004-05,68.0,DEN,224.0,426.0,0.448,Carmelo Anthony
719.0,0.506,1420.0,37.0,0.243,152.0,21.0,216.0,42.0,272.0,756.0,0.481,1572.0,573.0,0.808,709.0,80.0,80.0,NBA,2941.0,122.0,229.0,SF,2122.0,2005-06,88.0,DEN,218.0,394.0,0.493,Carmelo Anthony
651.0,0.499,1304.0,40.0,0.268,149.0,22.0,249.0,23.0,248.0,691.0,0.476,1453.0,459.0,0.808,568.0,65.0,65.0,NBA,2486.0,143.0,203.0,SF,1881.0,2006-07,77.0,DEN,234.0,391.0,0.489,Carmelo Anthony
670.0,0.509,1317.0,58.0,0.354,164.0,23.0,259.0,39.0,393.0,728.0,0.492,1481.0,464.0,0.786,590.0,77.0,77.0,NBA,2806.0,178.0,253.0,SF,1978.0,2007-08,98.0,DEN,253.0,571.0,0.511,Carmelo Anthony
472.0,0.455,1037.0,63.0,0.371,170.0,24.0,222.0,24.0,344.0,535.0,0.443,1207.0,371.0,0.793,468.0,66.0,66.0,NBA,2277.0,106.0,195.0,SF,1504.0,2008-09,75.0,DEN,199.0,450.0,0.469,Carmelo Anthony
629.0,0.478,1315.0,59.0,0.316,187.0,25.0,222.0,30.0,302.0,688.0,0.458,1502.0,508.0,0.83,612.0,69.0,69.0,NBA,2634.0,152.0,225.0,SF,1943.0,2009-10,88.0,DEN,209.0,454.0,0.478,Carmelo Anthony
589.0,0.47,1252.0,95.0,0.378,251.0,26.0,221.0,46.0,445.0,684.0,0.455,1503.0,507.0,0.838,605.0,77.0,77.0,NBA,2751.0,118.0,224.0,SF,1970.0,2010-11,68.0,TOT,206.0,563.0,0.487,Carmelo Anthony
395.0,0.47,841.0,42.0,0.333,126.0,26.0,140.0,31.0,305.0,437.0,0.452,967.0,343.0,0.823,417.0,50.0,50.0,NBA,1774.0,77.0,134.0,SF,1259.0,2010-11,43.0,DEN,142.0,382.0,0.474,Carmelo Anthony
194.0,0.472,411.0,53.0,0.424,125.0,26.0,81.0,15.0,140.0,247.0,0.461,536.0,164.0,0.872,188.0,27.0,27.0,NBA,977.0,41.0,90.0,SF,711.0,2010-11,25.0,NYK,64.0,181.0,0.51,Carmelo Anthony
373.0,0.454,822.0,68.0,0.335,203.0,27.0,200.0,24.0,256.0,441.0,0.43,1025.0,295.0,0.804,367.0,55.0,55.0,NBA,1876.0,88.0,156.0,SF,1245.0,2011-12,62.0,NYK,144.0,344.0,0.463,Carmelo Anthony
512.0,0.476,1075.0,157.0,0.379,414.0,28.0,171.0,32.0,326.0,669.0,0.449,1489.0,425.0,0.83,512.0,67.0,67.0,NBA,2482.0,134.0,205.0,PF,1920.0,2012-13,52.0,NYK,175.0,460.0,0.502,Carmelo Anthony
576.0,0.469,1228.0,167.0,0.402,415.0,29.0,242.0,51.0,477.0,743.0,0.452,1643.0,459.0,0.848,541.0,77.0,77.0,NBA,2982.0,145.0,224.0,PF,2112.0,2013-14,95.0,NYK,198.0,622.0,0.503,Carmelo Anthony
297.0,0.474,627.0,61.0,0.341,179.0,30.0,122.0,17.0,192.0,358.0,0.444,806.0,189.0,0.797,237.0,40.0,40.0,NBA,1428.0,72.0,87.0,SF,966.0,2014-15,40.0,NYK,89.0,264.0,0.482,Carmelo Anthony
462.0,0.463,997.0,105.0,0.339,310.0,31.0,299.0,38.0,458.0,567.0,0.434,1307.0,334.0,0.829,403.0,72.0,72.0,NBA,2530.0,98.0,180.0,SF,1573.0,2015-16,62.0,NYK,176.0,556.0,0.474,Carmelo Anthony
451.0,0.466,968.0,151.0,0.359,421.0,32.0,213.0,34.0,376.0,602.0,0.433,1389.0,304.0,0.833,365.0,74.0,74.0,NBA,2538.0,62.0,198.0,SF,1659.0,2016-17,60.0,NYK,153.0,438.0,0.488,Carmelo Anthony
303.0,0.437,694.0,169.0,0.357,474.0,33.0,103.0,49.0,386.0,472.0,0.404,1168.0,148.0,0.767,193.0,78.0,78.0,NBA,2501.0,67.0,197.0,PF,1261.0,2017-18,47.0,OKC,99.0,453.0,0.476,Carmelo Anthony
28.0,0.491,57.0,21.0,0.328,64.0,34.0,5.0,7.0,45.0,49.0,0.405,121.0,15.0,0.682,22.0,10.0,2.0,NBA,294.0,9.0,32.0,PF,134.0,2018-19,4.0,HOU,8.0,54.0,0.492,Carmelo Anthony
249.0,0.448,556.0,87.0,0.385,226.0,35.0,85.0,27.0,297.0,336.0,0.43,782.0,136.0,0.845,161.0,58.0,58.0,NBA,1902.0,71.0,171.0,PF,895.0,2019-20,49.0,POR,100.0,368.0,0.485,Carmelo Anthony
