2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
224.0,0.532,421.0,52.0,0.325,160.0,32.0,206.0,12.0,182.0,276.0,0.475,581.0,129.0,0.811,159.0,50.0,50.0,NBA,1577.0,33.0,70.0,SF,733.0,2022-23,42.0,CHO,99.0,215.0,0.52,Gordon Hayward
17.0,0.362,47.0,20.0,0.541,37.0,24.0,23.0,7.0,28.0,37.0,0.44,84.0,17.0,0.81,21.0,18.0,1.0,NBA,317.0,10.0,32.0,SF,111.0,2019-20,12.0,CHO,15.0,38.0,0.56,Caleb Martin
65.0,0.496,131.0,31.0,0.248,125.0,25.0,67.0,12.0,110.0,96.0,0.375,256.0,41.0,0.641,64.0,53.0,3.0,NBA,818.0,31.0,62.0,SF,264.0,2020-21,37.0,CHO,33.0,141.0,0.436,Caleb Martin
144.0,0.565,255.0,64.0,0.413,155.0,26.0,64.0,30.0,160.0,208.0,0.507,410.0,71.0,0.763,93.0,60.0,12.0,NBA,1372.0,70.0,104.0,SF,551.0,2021-22,58.0,MIA,52.0,230.0,0.585,Caleb Martin
170.0,0.545,312.0,84.0,0.356,236.0,27.0,117.0,31.0,256.0,254.0,0.464,548.0,91.0,0.805,113.0,71.0,49.0,NBA,2077.0,88.0,145.0,SF,683.0,2022-23,71.0,MIA,78.0,344.0,0.54,Caleb Martin
71.0,0.546,130.0,18.0,0.234,77.0,24.0,95.0,9.0,120.0,89.0,0.43,207.0,42.0,0.646,65.0,48.0,3.0,NBA,903.0,38.0,78.0,SF,238.0,2019-20,39.0,CHO,44.0,158.0,0.473,Cody Martin
67.0,0.515,130.0,16.0,0.276,58.0,25.0,86.0,12.0,109.0,83.0,0.441,188.0,25.0,0.581,43.0,52.0,10.0,NBA,849.0,52.0,52.0,SF,207.0,2020-21,37.0,CHO,40.0,161.0,0.484,Cody Martin
143.0,0.542,264.0,61.0,0.384,159.0,26.0,179.0,32.0,203.0,204.0,0.482,423.0,75.0,0.701,107.0,71.0,11.0,NBA,1866.0,82.0,116.0,SF,544.0,2021-22,88.0,CHO,61.0,285.0,0.554,Cody Martin
11.0,0.5,22.0,3.0,0.214,14.0,27.0,11.0,1.0,16.0,14.0,0.389,36.0,4.0,0.571,7.0,7.0,0.0,NBA,134.0,8.0,13.0,SF,35.0,2022-23,4.0,CHO,2.0,24.0,0.431,Cody Martin
24.0,0.522,46.0,9.0,0.375,24.0,22.0,13.0,3.0,50.0,33.0,0.471,70.0,14.0,0.824,17.0,16.0,0.0,NBA,293.0,15.0,36.0,SF,89.0,2019-20,8.0,CHO,11.0,65.0,0.536,Jalen McDaniels
