SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
1996-97,23.0,UTA,NBA,SG,65.0,1066.0,0.462,0.455,0.45399999999999996,0.48,0.511,0.36,0.5,0.493,0.687,0.738,0.534,0.536,0.311,0.32,0.14800000000000002,0.212,102.0,95.0,142.0,101.0,93.0,100.0,97.0,70.0,4.5,-1.3,Shandon Anderson
1997-98,24.0,UTA,NBA,SG,82.0,1602.0,0.5379999999999999,0.45,0.56,0.47,0.21899999999999997,0.34600000000000003,0.545,0.478,0.735,0.737,0.586,0.524,0.37,0.33,0.064,0.159,119.0,119.0,63.0,114.0,100.0,112.0,112.0,40.0,67.0,72.2,Shandon Anderson
1998-99,25.0,UTA,NBA,SG,50.0,1072.0,0.446,0.43700000000000006,0.46,0.457,0.341,0.33899999999999997,0.466,0.466,0.7120000000000001,0.728,0.511,0.511,0.344,0.33,0.113,0.168,102.0,101.0,101.0,100.0,98.0,100.0,104.0,67.0,0.0,-0.5,Shandon Anderson
1999-00,26.0,HOU,NBA,SF,82.0,2700.0,0.473,0.449,0.523,0.46799999999999997,0.35100000000000003,0.353,0.524,0.478,0.767,0.75,0.5670000000000001,0.523,0.325,0.308,0.289,0.16699999999999998,105.0,112.0,99.0,110.0,102.0,109.0,106.0,173.0,71.0,79.1,Shandon Anderson
2000-01,27.0,HOU,NBA,SG,82.0,2396.0,0.446,0.44299999999999995,0.517,0.461,0.271,0.354,0.485,0.473,0.7340000000000001,0.748,0.528,0.518,0.319,0.309,0.28800000000000003,0.17,101.0,112.0,77.0,103.0,98.0,102.0,103.0,169.0,14.0,13.3,Shandon Anderson
2001-02,28.0,NYK,NBA,SG,82.0,1596.0,0.39899999999999997,0.445,0.474,0.465,0.27699999999999997,0.354,0.452,0.47700000000000004,0.6920000000000001,0.752,0.489,0.52,0.287,0.293,0.37799999999999995,0.18100000000000002,90.0,102.0,78.0,95.0,92.0,94.0,98.0,208.0,-18.9,-26.1,Shandon Anderson
2002-03,29.0,NYK,NBA,SF,82.0,1731.0,0.462,0.442,0.494,0.46299999999999997,0.371,0.349,0.51,0.474,0.732,0.758,0.5529999999999999,0.519,0.354,0.302,0.261,0.182,104.0,107.0,106.0,108.0,97.0,107.0,117.0,143.0,39.1,42.4,Shandon Anderson
2003-04,30.0,NYK,NBA,SG,80.0,1974.0,0.42200000000000004,0.439,0.46299999999999997,0.46,0.281,0.34700000000000003,0.45399999999999996,0.47100000000000003,0.764,0.752,0.5,0.516,0.285,0.303,0.22699999999999998,0.187,96.0,101.0,81.0,96.0,102.0,97.0,94.0,121.0,-19.4,-20.4,Shandon Anderson
2004-05,31.0,TOT,NBA,"SF,SG",66.0,1171.0,0.452,0.447,0.495,0.47,0.172,0.35600000000000004,0.46299999999999997,0.48200000000000004,0.818,0.7559999999999999,0.518,0.529,0.304,0.324,0.134,0.196,101.0,105.0,48.0,96.0,108.0,98.0,94.0,68.0,-8.3,-5.5,Shandon Anderson
2004-05,31.0,NYK,NBA,SG,1.0,20.0,0.0,0.447,0.0,0.47,0.0,0.35600000000000004,0.0,0.48200000000000004,0.0,0.7559999999999999,0.0,0.529,0.0,0.324,0.5,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,-1.9,-2.1,Shandon Anderson
2004-05,31.0,MIA,NBA,SF,65.0,1151.0,0.456,0.447,0.49700000000000005,0.47,0.179,0.35600000000000004,0.467,0.48200000000000004,0.818,0.7559999999999999,0.522,0.529,0.307,0.324,0.13,0.196,102.0,106.0,50.0,97.0,108.0,99.0,95.0,66.0,-6.4,-3.4,Shandon Anderson
2005-06,32.0,MIA,NBA,SF,48.0,638.0,0.429,0.45399999999999996,0.45799999999999996,0.478,0.263,0.358,0.44799999999999995,0.49,0.722,0.745,0.47,0.536,0.14300000000000002,0.33299999999999996,0.151,0.20199999999999999,94.0,96.0,73.0,92.0,97.0,88.0,43.0,75.0,-10.5,-17.5,Shandon Anderson
1998-99,21.0,ORL,NBA,C,49.0,780.0,0.46799999999999997,0.43700000000000006,0.46799999999999997,0.457,0.0,0.33899999999999997,0.46799999999999997,0.466,0.675,0.728,0.503,0.511,0.3,0.33,0.0,0.168,107.0,102.0,0.0,101.0,93.0,98.0,91.0,0.0,1.4,-5.1,Michael Doleac
1999-00,22.0,ORL,NBA,C,81.0,1335.0,0.452,0.449,0.452,0.46799999999999997,0.5,0.353,0.45299999999999996,0.478,0.8420000000000001,0.75,0.49,0.523,0.17800000000000002,0.308,0.004,0.16699999999999998,101.0,97.0,142.0,95.0,112.0,94.0,58.0,2.0,-26.6,-38.1,Michael Doleac
2000-01,23.0,ORL,NBA,C,77.0,1398.0,0.41700000000000004,0.44299999999999995,0.42,0.461,0.0,0.354,0.41700000000000004,0.473,0.847,0.748,0.44299999999999995,0.518,0.11199999999999999,0.309,0.006,0.17,94.0,91.0,0.0,88.0,113.0,86.0,36.0,3.0,-58.4,-82.7,Michael Doleac
2001-02,24.0,CLE,NBA,C,42.0,705.0,0.41700000000000004,0.445,0.41700000000000004,0.465,0.0,0.354,0.41700000000000004,0.47700000000000004,0.826,0.752,0.46799999999999997,0.52,0.24600000000000002,0.293,0.0,0.18100000000000002,94.0,90.0,0.0,87.0,110.0,90.0,84.0,0.0,-22.4,-21.6,Michael Doleac
2002-03,25.0,NYK,NBA,C,75.0,1041.0,0.426,0.442,0.426,0.46299999999999997,0.0,0.349,0.426,0.474,0.7829999999999999,0.758,0.451,0.519,0.134,0.302,0.0,0.182,96.0,92.0,0.0,90.0,103.0,87.0,44.0,0.0,-33.1,-49.3,Michael Doleac
2003-04,26.0,TOT,NBA,C,72.0,1029.0,0.435,0.439,0.435,0.46,0.0,0.34700000000000003,0.435,0.47100000000000003,0.865,0.752,0.47100000000000003,0.516,0.161,0.303,0.0,0.187,99.0,95.0,0.0,92.0,115.0,91.0,53.0,0.0,-23.4,-31.0,Michael Doleac
