# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
0.0,0.0,0.769,0.077,0.077,1.0,0.077,0.0,0.0,0.0,0.4,0.0,1.0,0.4,0.385,0.0,0.0,0.0,0.0,22.0,0.0,2.9,0.385,14.0,NBA,33.0,SG,2005-06,DEN,Julius Hodge
0.0,0.0,0.5,0.083,0.167,1.0,0.25,0.0,0.0,0.0,0.5,0.0,0.5,0.333,0.5,0.667,0.0,0.0,0.0,23.0,0.0,5.6,0.5,9.0,NBA,65.0,SG,2006-07,TOT,Julius Hodge
0.0,0.0,0.4,0.2,0.0,1.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.4,0.5,0.0,0.0,0.0,23.0,0.0,4.2,0.4,4.0,NBA,37.0,SG,2006-07,DEN,Julius Hodge
0.0,0.0,0.571,0.0,0.286,1.0,0.143,0.0,0.0,0.0,0.5,0.0,0.5,0.25,0.571,1.0,0.0,0.0,0.0,23.0,0.0,6.5,0.571,5.0,NBA,28.0,SG,2006-07,MIL,Julius Hodge
10.0,0.0,0.468,0.04,0.341,0.925,0.075,0.075,0.308,0.064,0.605,0.0,0.339,0.8,0.469,0.462,1.0,0.154,0.0,21.0,1.0,9.5,0.445,61.0,NBA,519.0,PF,2005-06,DEN,Linas Kleiza
30.0,0.0,0.272,0.051,0.131,0.534,0.08,0.466,0.344,0.065,0.558,0.292,0.387,0.735,0.462,0.368,0.988,0.376,0.382,22.0,1.0,15.2,0.422,79.0,NBA,1488.0,PF,2006-07,DEN,Linas Kleiza
62.0,0.0,0.344,0.056,0.083,0.58,0.096,0.42,0.419,0.102,0.687,0.351,0.364,0.728,0.568,0.444,0.979,0.339,0.405,23.0,3.0,13.6,0.472,79.0,NBA,1889.0,SF,2007-08,DEN,Linas Kleiza
45.0,0.0,0.37,0.034,0.079,0.587,0.104,0.413,0.416,0.076,0.665,0.182,0.235,0.772,0.533,0.403,0.989,0.326,0.297,24.0,2.0,13.0,0.447,82.0,NBA,1824.0,SF,2008-09,DEN,Linas Kleiza
13.0,0.0,0.227,0.111,0.143,0.677,0.197,0.323,0.282,0.032,0.652,0.533,0.293,0.597,0.505,0.475,0.923,0.298,0.324,26.0,0.0,13.8,0.438,39.0,NBA,1032.0,SF,2010-11,TOR,Linas Kleiza
8.0,0.0,0.166,0.068,0.18,0.563,0.149,0.437,0.307,0.02,0.588,0.357,0.392,0.66,0.446,0.393,0.919,0.346,0.291,27.0,2.0,16.5,0.402,49.0,NBA,1057.0,SF,2011-12,TOR,Linas Kleiza
2.0,0.0,0.132,0.069,0.118,0.542,0.222,0.458,0.242,0.021,0.579,0.1,0.235,0.571,0.359,0.375,1.0,0.303,0.375,28.0,0.0,16.4,0.333,20.0,NBA,376.0,SF,2012-13,TOR,Linas Kleiza
