2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
17.0,0.266,64.0,0.0,0.0,1.0,18.0,7.0,15.0,32.0,17.0,0.262,65.0,14.0,0.583,24.0,34.0,0.0,NBA,159.0,11.0,33.0,C,48.0,2003-04,7.0,DET,13.0,43.0,0.262,Darko Miličić
25.0,0.329,76.0,0.0,0.0,0.0,19.0,7.0,17.0,40.0,25.0,0.329,76.0,17.0,0.708,24.0,37.0,2.0,NBA,254.0,3.0,31.0,C,67.0,2004-05,2.0,DET,16.0,43.0,0.329,Darko Miličić
119.0,0.513,232.0,0.0,0.0,2.0,20.0,41.0,77.0,107.0,119.0,0.509,234.0,28.0,0.56,50.0,55.0,1.0,NBA,767.0,44.0,92.0,C,266.0,2005-06,14.0,TOT,51.0,151.0,0.509,Darko Miličić
17.0,0.548,31.0,0.0,0.0,2.0,20.0,9.0,15.0,18.0,17.0,0.515,33.0,3.0,0.375,8.0,25.0,0.0,NBA,140.0,10.0,25.0,C,37.0,2005-06,3.0,DET,15.0,28.0,0.515,Darko Miličić
102.0,0.507,201.0,0.0,0.0,0.0,20.0,32.0,62.0,89.0,102.0,0.507,201.0,25.0,0.595,42.0,30.0,1.0,NBA,627.0,34.0,67.0,C,229.0,2005-06,11.0,ORL,36.0,123.0,0.507,Darko Miličić
249.0,0.455,547.0,0.0,0.0,1.0,21.0,90.0,140.0,292.0,249.0,0.454,548.0,141.0,0.613,230.0,80.0,16.0,NBA,1913.0,145.0,219.0,PF,639.0,2006-07,44.0,ORL,124.0,437.0,0.454,Darko Miličić
219.0,0.439,499.0,0.0,0.0,1.0,22.0,58.0,114.0,297.0,219.0,0.438,500.0,67.0,0.554,121.0,70.0,64.0,NBA,1663.0,127.0,185.0,C,505.0,2007-08,32.0,MEM,101.0,424.0,0.438,Darko Miličić
137.0,0.515,266.0,0.0,0.0,0.0,23.0,34.0,51.0,181.0,137.0,0.515,266.0,59.0,0.562,105.0,61.0,15.0,NBA,1034.0,83.0,134.0,C,333.0,2008-09,22.0,MEM,48.0,264.0,0.515,Darko Miličić
100.0,0.493,203.0,0.0,0.0,1.0,24.0,47.0,34.0,104.0,100.0,0.49,204.0,15.0,0.536,28.0,32.0,18.0,NBA,685.0,47.0,82.0,C,215.0,2009-10,22.0,TOT,35.0,151.0,0.49,Darko Miličić
8.0,0.471,17.0,0.0,0.0,0.0,24.0,4.0,1.0,13.0,8.0,0.471,17.0,0.0,0.0,0.0,8.0,0.0,NBA,71.0,5.0,7.0,C,16.0,2009-10,4.0,NYK,2.0,18.0,0.471,Darko Miličić
92.0,0.495,186.0,0.0,0.0,1.0,24.0,43.0,33.0,91.0,92.0,0.492,187.0,15.0,0.536,28.0,24.0,18.0,NBA,614.0,42.0,75.0,C,199.0,2009-10,18.0,MIN,33.0,133.0,0.492,Darko Miličić
271.0,0.469,578.0,0.0,0.0,0.0,25.0,104.0,140.0,227.0,271.0,0.469,578.0,64.0,0.557,115.0,69.0,69.0,NBA,1686.0,133.0,229.0,C,606.0,2010-11,54.0,MIN,151.0,360.0,0.469,Darko Miličić
59.0,0.454,130.0,0.0,0.0,0.0,26.0,17.0,25.0,62.0,59.0,0.454,130.0,16.0,0.432,37.0,29.0,23.0,NBA,472.0,35.0,59.0,C,134.0,2011-12,9.0,MIN,32.0,97.0,0.454,Darko Miličić
0.0,0.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,NBA,5.0,0.0,1.0,C,0.0,2012-13,0.0,BOS,2.0,1.0,0.0,Darko Miličić
