# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
4.0,0.0,0.308,0.2,0.154,0.985,0.323,0.015,0.0,0.092,0.45,0.077,0.0,0.882,0.266,0.333,0.0,0.0,0.0,18.0,0.0,8.0,0.262,34.0,NBA,159.0,C,2003-04,DET,Darko Miličić
6.0,0.0,0.263,0.289,0.263,1.0,0.184,0.0,0.0,0.079,0.7,0.227,0.15,0.8,0.329,0.214,0.0,0.0,0.0,19.0,0.0,10.4,0.329,37.0,NBA,254.0,C,2004-05,DET,Darko Miličić
16.0,0.0,0.321,0.115,0.372,0.991,0.184,0.009,0.0,0.077,0.64,0.407,0.414,0.681,0.513,0.558,0.0,0.0,0.0,20.0,0.0,10.5,0.509,55.0,NBA,767.0,C,2005-06,TOT,Darko Miličić
3.0,0.0,0.364,0.061,0.485,0.939,0.03,0.061,0.0,0.091,0.75,0.0,0.5,0.824,0.548,0.0,0.0,0.0,0.0,20.0,0.0,11.7,0.515,25.0,NBA,140.0,C,2005-06,DET,Darko Miličić
13.0,0.0,0.313,0.124,0.353,1.0,0.209,0.0,0.0,0.075,0.619,0.44,0.394,0.657,0.507,0.571,0.0,0.0,0.0,20.0,0.0,10.3,0.507,30.0,NBA,627.0,C,2005-06,ORL,Darko Miličić
54.0,0.0,0.438,0.046,0.139,0.998,0.376,0.002,0.0,0.104,0.579,0.08,0.316,0.586,0.455,0.408,0.0,0.0,0.0,21.0,0.0,5.8,0.454,80.0,NBA,1913.0,PF,2006-07,ORL,Darko Miličić
37.0,0.0,0.392,0.088,0.076,0.998,0.442,0.002,0.0,0.08,0.592,0.318,0.289,0.63,0.439,0.353,0.0,0.0,0.0,22.0,0.0,5.7,0.438,70.0,NBA,1663.0,C,2007-08,MEM,Darko Miličić
40.0,0.0,0.492,0.045,0.019,1.0,0.444,0.0,0.0,0.154,0.649,0.333,0.2,0.672,0.515,0.398,0.0,0.0,0.0,23.0,0.0,4.1,0.515,61.0,NBA,1034.0,C,2008-09,MEM,Darko Miličić
4.0,0.0,0.186,0.206,0.025,0.995,0.578,0.005,0.0,0.02,0.763,0.452,0.4,0.5,0.493,0.424,0.0,0.0,0.0,24.0,0.0,7.3,0.49,32.0,NBA,685.0,C,2009-10,TOT,Darko Miličić
0.0,0.0,0.118,0.059,0.118,1.0,0.706,0.0,0.0,0.0,1.0,1.0,0.0,0.375,0.471,0.417,0.0,0.0,0.0,24.0,0.0,7.9,0.471,8.0,NBA,71.0,C,2009-10,NYK,Darko Miličić
4.0,0.0,0.193,0.219,0.016,0.995,0.567,0.005,0.0,0.021,0.75,0.439,0.667,0.511,0.495,0.425,0.0,0.0,0.0,24.0,0.0,7.3,0.492,24.0,NBA,614.0,C,2009-10,MIN,Darko Miličić
36.0,0.0,0.327,0.057,0.002,1.0,0.614,0.0,0.0,0.062,0.635,0.182,1.0,0.509,0.469,0.406,0.0,0.0,0.0,25.0,0.0,5.0,0.469,69.0,NBA,1686.0,C,2010-11,MIN,Darko Miličić
9.0,0.0,0.469,0.038,0.0,1.0,0.492,0.0,0.0,0.077,0.574,0.0,0.0,0.644,0.454,0.375,0.0,0.0,0.0,26.0,0.0,4.2,0.454,29.0,NBA,472.0,C,2011-12,MIN,Darko Miličić
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,5.6,0.0,1.0,NBA,5.0,C,2012-13,BOS,Darko Miličić
