2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
34.0,0.43,79.0,0.0,0.0,1.0,22.0,7.0,11.0,83.0,34.0,0.425,80.0,33.0,0.623,53.0,57.0,3.0,NBA,495.0,61.0,111.0,PF,101.0,2005-06,15.0,ATL,38.0,144.0,0.425,Esteban Batista
8.0,0.5,16.0,0.0,0.0,0.0,23.0,4.0,0.0,23.0,8.0,0.5,16.0,4.0,0.571,7.0,13.0,0.0,NBA,81.0,7.0,13.0,PF,20.0,2006-07,3.0,ATL,4.0,30.0,0.5,Esteban Batista
9.0,0.346,26.0,2.0,0.154,13.0,23.0,9.0,2.0,20.0,11.0,0.282,39.0,2.0,0.333,6.0,23.0,5.0,NBA,199.0,3.0,32.0,SG,26.0,2006-07,5.0,ATL,9.0,23.0,0.308,Cedric Bozeman
23.0,0.315,73.0,14.0,0.259,54.0,23.0,20.0,2.0,45.0,37.0,0.291,127.0,5.0,0.625,8.0,23.0,11.0,NBA,441.0,16.0,40.0,PF,93.0,2004-05,13.0,NOH,17.0,61.0,0.346,Matt Freije
13.0,0.406,32.0,3.0,0.136,22.0,25.0,7.0,1.0,16.0,16.0,0.296,54.0,5.0,0.833,6.0,19.0,0.0,NBA,147.0,8.0,13.0,PF,40.0,2006-07,3.0,ATL,3.0,24.0,0.324,Matt Freije
65.0,0.512,127.0,0.0,0.0,1.0,22.0,11.0,42.0,87.0,65.0,0.508,128.0,59.0,0.787,75.0,58.0,8.0,NBA,666.0,49.0,124.0,PF,189.0,2006-07,11.0,ATL,25.0,136.0,0.508,Solomon Jones
12.0,0.429,28.0,0.0,0.0,2.0,23.0,0.0,5.0,23.0,12.0,0.4,30.0,11.0,0.55,20.0,35.0,0.0,NBA,145.0,19.0,28.0,PF,35.0,2007-08,3.0,ATL,11.0,42.0,0.4,Solomon Jones
66.0,0.606,109.0,1.0,0.5,2.0,24.0,15.0,34.0,90.0,67.0,0.604,111.0,53.0,0.716,74.0,63.0,0.0,NBA,675.0,52.0,125.0,C,188.0,2008-09,7.0,ATL,27.0,142.0,0.608,Solomon Jones
78.0,0.451,173.0,0.0,0.0,3.0,25.0,32.0,37.0,93.0,78.0,0.443,176.0,51.0,0.718,71.0,52.0,2.0,NBA,675.0,51.0,125.0,C,207.0,2009-10,14.0,IND,40.0,144.0,0.443,Solomon Jones
49.0,0.408,120.0,0.0,0.0,1.0,26.0,30.0,22.0,68.0,49.0,0.405,121.0,41.0,0.661,62.0,39.0,0.0,NBA,528.0,45.0,94.0,C,139.0,2010-11,12.0,IND,35.0,113.0,0.405,Solomon Jones
