# Dunks,# Heaves,% of FGA 0-3,% of FGA 10-16,% of FGA 16-3P,% of FGA 2P,% of FGA 3-10,% of FGA 3P,%3PA Corner 3s,%FGA Dunks,0-3 FG%,10-16 FG%,16-3P FG%,2P % AST,2P FG%,3-10 FG%,3P % AST,3P FG%,3P% Corner 3s,AGE,Att. Heaves,Dist.,FG%,G,LEAGUE,MP,POS,SEASON,TEAM,PLAYER
4.0,0.0,0.85,0.013,0.0,0.988,0.125,0.013,0.0,0.05,0.471,0.0,0.0,0.441,0.43,0.2,0.0,0.0,0.0,22.0,0.0,1.3,0.425,57.0,NBA,495.0,PF,2005-06,ATL,Esteban Batista
1.0,0.0,0.813,0.125,0.0,1.0,0.063,0.0,0.0,0.063,0.538,0.5,0.0,0.625,0.5,0.0,0.0,0.0,0.0,23.0,0.0,2.4,0.5,13.0,NBA,81.0,PF,2006-07,ATL,Esteban Batista
2.0,0.0,0.359,0.026,0.103,0.667,0.179,0.333,0.462,0.051,0.429,0.0,0.25,0.556,0.346,0.286,1.0,0.154,0.0,23.0,0.0,11.8,0.282,23.0,NBA,199.0,SG,2006-07,ATL,Cedric Bozeman
1.0,0.0,0.094,0.094,0.315,0.575,0.071,0.425,0.241,0.008,0.25,0.5,0.275,0.696,0.315,0.333,1.0,0.259,0.231,23.0,3.0,18.9,0.291,23.0,NBA,441.0,PF,2004-05,NOH,Matt Freije
0.0,0.0,0.204,0.074,0.222,0.593,0.093,0.407,0.182,0.0,0.455,0.75,0.25,0.385,0.406,0.4,1.0,0.136,0.0,25.0,0.0,16.2,0.296,19.0,NBA,147.0,PF,2006-07,ATL,Matt Freije
32.0,0.0,0.734,0.094,0.094,0.992,0.07,0.008,0.0,0.266,0.596,0.333,0.167,0.692,0.512,0.333,0.0,0.0,0.0,22.0,0.0,3.7,0.508,58.0,NBA,666.0,PF,2006-07,ATL,Solomon Jones
4.0,0.0,0.667,0.067,0.1,0.933,0.1,0.067,0.0,0.2,0.5,0.0,0.333,0.583,0.429,0.333,0.0,0.0,0.0,23.0,0.0,5.6,0.4,35.0,NBA,145.0,PF,2007-08,ATL,Solomon Jones
22.0,0.0,0.622,0.144,0.09,0.982,0.126,0.018,0.0,0.225,0.681,0.375,0.6,0.667,0.606,0.5,1.0,0.5,0.0,24.0,0.0,4.9,0.604,63.0,NBA,675.0,C,2008-09,ATL,Solomon Jones
19.0,0.0,0.318,0.261,0.25,0.983,0.153,0.017,0.0,0.125,0.589,0.348,0.477,0.821,0.451,0.296,0.0,0.0,0.0,25.0,0.0,9.5,0.443,52.0,NBA,675.0,C,2009-10,IND,Solomon Jones
13.0,0.0,0.339,0.149,0.281,0.992,0.223,0.008,0.0,0.14,0.512,0.444,0.235,0.755,0.408,0.444,0.0,0.0,0.0,26.0,0.0,9.0,0.405,39.0,NBA,528.0,C,2010-11,IND,Solomon Jones
