2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
23.0,0.426,54.0,3.0,0.231,13.0,19.0,10.0,7.0,26.0,26.0,0.388,67.0,10.0,0.833,12.0,29.0,0.0,NBA,175.0,12.0,36.0,PF,65.0,2005-06,5.0,WAS,12.0,38.0,0.41,Andray Blatche
82.0,0.482,170.0,4.0,0.148,27.0,20.0,39.0,32.0,114.0,86.0,0.437,197.0,30.0,0.612,49.0,56.0,13.0,NBA,682.0,77.0,94.0,PF,206.0,2006-07,17.0,WAS,49.0,191.0,0.447,Andray Blatche
251.0,0.48,523.0,3.0,0.231,13.0,21.0,92.0,114.0,261.0,254.0,0.474,536.0,107.0,0.695,154.0,82.0,15.0,NBA,1675.0,164.0,258.0,PF,618.0,2007-08,53.0,WAS,112.0,425.0,0.477,Andray Blatche
292.0,0.479,609.0,5.0,0.238,21.0,22.0,118.0,74.0,252.0,297.0,0.471,630.0,114.0,0.704,162.0,71.0,36.0,NBA,1703.0,126.0,211.0,C,713.0,2008-09,53.0,WAS,117.0,378.0,0.475,Andray Blatche
465.0,0.487,955.0,13.0,0.295,44.0,23.0,170.0,71.0,351.0,478.0,0.478,999.0,174.0,0.744,234.0,81.0,36.0,NBA,2256.0,158.0,218.0,PF,1143.0,2009-10,85.0,WAS,182.0,509.0,0.485,Andray Blatche
422.0,0.449,939.0,4.0,0.222,18.0,24.0,144.0,51.0,343.0,426.0,0.445,957.0,220.0,0.777,283.0,64.0,63.0,NBA,2172.0,183.0,182.0,PF,1076.0,2010-11,98.0,WAS,172.0,526.0,0.447,Andray Blatche
91.0,0.382,238.0,2.0,0.286,7.0,25.0,28.0,17.0,108.0,93.0,0.38,245.0,33.0,0.673,49.0,26.0,13.0,NBA,626.0,42.0,54.0,PF,221.0,2011-12,20.0,WAS,37.0,150.0,0.384,Andray Blatche
343.0,0.524,654.0,3.0,0.136,22.0,26.0,85.0,54.0,256.0,346.0,0.512,676.0,148.0,0.685,216.0,82.0,8.0,NBA,1555.0,161.0,163.0,C,843.0,2012-13,86.0,BRK,123.0,417.0,0.514,Andray Blatche
306.0,0.494,620.0,15.0,0.278,54.0,27.0,112.0,38.0,270.0,321.0,0.476,674.0,164.0,0.742,221.0,73.0,7.0,NBA,1618.0,120.0,166.0,PF,821.0,2013-14,75.0,BRK,110.0,390.0,0.487,Andray Blatche
88.0,0.449,196.0,10.0,0.27,37.0,20.0,51.0,2.0,83.0,98.0,0.421,233.0,72.0,0.692,104.0,50.0,0.0,NBA,679.0,27.0,47.0,SG,278.0,2007-08,19.0,TOT,55.0,110.0,0.442,Javaris Crittenton
25.0,0.5,50.0,1.0,0.333,3.0,20.0,18.0,0.0,14.0,26.0,0.491,53.0,19.0,0.679,28.0,22.0,0.0,NBA,171.0,7.0,12.0,SG,72.0,2007-08,7.0,LAL,22.0,21.0,0.5,Javaris Crittenton
63.0,0.432,146.0,9.0,0.265,34.0,20.0,33.0,2.0,69.0,72.0,0.4,180.0,53.0,0.697,76.0,28.0,0.0,NBA,508.0,20.0,35.0,SG,206.0,2007-08,12.0,MEM,33.0,89.0,0.425,Javaris Crittenton
129.0,0.478,270.0,2.0,0.133,15.0,21.0,150.0,6.0,109.0,131.0,0.46,285.0,53.0,0.576,92.0,63.0,10.0,NBA,1174.0,57.0,101.0,"PG,SG",317.0,2008-09,40.0,TOT,82.0,166.0,0.463,Javaris Crittenton
7.0,0.5,14.0,0.0,0.0,1.0,21.0,5.0,0.0,2.0,7.0,0.467,15.0,5.0,0.455,11.0,7.0,0.0,NBA,44.0,4.0,5.0,SG,19.0,2008-09,1.0,MEM,3.0,6.0,0.467,Javaris Crittenton
122.0,0.477,256.0,2.0,0.143,14.0,21.0,145.0,6.0,107.0,124.0,0.459,270.0,48.0,0.593,81.0,56.0,10.0,NBA,1130.0,53.0,96.0,PG,298.0,2008-09,39.0,WAS,79.0,160.0,0.463,Javaris Crittenton
191.0,0.494,387.0,0.0,0.0,0.0,21.0,23.0,75.0,174.0,191.0,0.494,387.0,107.0,0.66,162.0,75.0,14.0,NBA,1143.0,120.0,155.0,C,489.0,2008-09,33.0,WAS,61.0,294.0,0.494,JaVale McGee
156.0,0.51,306.0,0.0,0.0,1.0,22.0,14.0,101.0,155.0,156.0,0.508,307.0,74.0,0.638,116.0,60.0,19.0,NBA,968.0,88.0,122.0,C,386.0,2009-10,16.0,WAS,51.0,243.0,0.508,JaVale McGee
