SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2020-21,21.0,MIA,NBA,PF,61.0,4.0,737.0,8.4,15.4,0.544,0.0,0.1,0.0,8.4,15.3,0.546,3.8,7.4,0.509,4.9,9.1,14.0,2.0,1.3,1.9,2.9,6.1,20.5,107.0,109.0,Precious Achiuwa
2021-22,22.0,TOR,NBA,C,73.0,28.0,1725.0,7.7,17.5,0.439,1.6,4.5,0.359,6.1,13.0,0.468,2.3,3.8,0.595,4.2,9.5,13.7,2.4,1.1,1.2,2.4,4.4,19.2,105.0,110.0,Precious Achiuwa
2022-23,23.0,TOR,NBA,C,55.0,12.0,1140.0,8.5,17.5,0.485,1.3,4.7,0.269,7.2,12.8,0.564,3.8,5.4,0.702,4.3,9.9,14.2,2.2,1.3,1.3,2.6,4.4,22.0,112.0,113.0,Precious Achiuwa
2017-18,20.0,MIA,NBA,C,69.0,19.0,1368.0,6.4,12.5,0.512,0.0,0.3,0.0,6.4,12.2,0.523,4.7,6.6,0.721,4.3,9.7,14.0,3.7,1.2,1.5,2.4,5.1,17.5,116.0,105.0,Bam Adebayo
2018-19,21.0,MIA,NBA,C,82.0,28.0,1913.0,7.2,12.4,0.576,0.1,0.4,0.2,7.1,12.0,0.588,4.2,5.8,0.735,4.2,11.0,15.2,4.7,1.8,1.7,3.1,5.2,18.6,120.0,104.0,Bam Adebayo
2019-20,22.0,MIA,NBA,PF,72.0,72.0,2417.0,8.9,16.0,0.557,0.0,0.3,0.143,8.8,15.7,0.564,5.3,7.7,0.691,3.6,11.3,14.8,7.4,1.7,1.9,4.1,3.7,23.1,116.0,106.0,Bam Adebayo
2020-21,23.0,MIA,NBA,C,64.0,64.0,2143.0,10.6,18.5,0.57,0.0,0.2,0.25,10.5,18.4,0.573,6.6,8.2,0.799,3.3,10.0,13.3,8.0,1.7,1.5,3.9,3.4,27.7,122.0,108.0,Bam Adebayo
2021-22,24.0,MIA,NBA,C,56.0,56.0,1825.0,11.1,20.0,0.557,0.0,0.2,0.0,11.1,19.8,0.562,7.0,9.3,0.753,3.8,11.7,15.5,5.2,2.2,1.2,4.1,4.7,29.3,117.0,104.0,Bam Adebayo
2022-23,25.0,MIA,NBA,C,75.0,75.0,2598.0,11.6,21.4,0.54,0.0,0.2,0.083,11.5,21.2,0.545,6.2,7.7,0.806,3.5,9.7,13.2,4.6,1.7,1.2,3.6,4.0,29.3,115.0,111.0,Bam Adebayo
2004-05,19.0,NYK,NBA,SF,80.0,12.0,1382.0,6.6,14.9,0.442,0.1,0.5,0.231,6.5,14.4,0.449,4.6,6.7,0.695,3.4,5.9,9.3,3.3,2.7,0.7,2.8,5.7,17.9,103.0,107.0,Trevor Ariza
2005-06,20.0,TOT,NBA,SF,57.0,10.0,999.0,5.0,12.1,0.412,0.1,0.3,0.2,4.9,11.8,0.416,4.1,6.8,0.606,4.2,7.5,11.6,3.3,3.0,0.6,3.3,5.3,14.1,96.0,106.0,Trevor Ariza
2005-06,20.0,NYK,NBA,SF,36.0,10.0,709.0,4.5,10.9,0.418,0.1,0.2,0.333,4.5,10.7,0.42,3.1,5.7,0.545,3.7,6.6,10.2,3.4,3.2,0.7,3.4,5.8,12.3,92.0,107.0,Trevor Ariza
2005-06,20.0,ORL,NBA,SF,21.0,0.0,290.0,6.0,15.0,0.4,0.0,0.4,0.0,6.0,14.6,0.41,6.6,9.4,0.7,5.4,9.7,15.2,2.8,2.6,0.4,3.0,4.1,18.6,104.0,104.0,Trevor Ariza
2006-07,21.0,ORL,NBA,SG,57.0,7.0,1278.0,8.4,15.5,0.539,0.0,0.3,0.0,8.4,15.2,0.549,4.4,7.1,0.62,4.1,6.3,10.4,2.7,2.5,0.8,3.5,5.6,21.2,108.0,103.0,Trevor Ariza
2007-08,22.0,TOT,NBA,SF,35.0,3.0,546.0,6.4,12.6,0.507,0.5,1.7,0.278,5.9,10.9,0.542,4.5,6.9,0.653,2.8,7.2,10.0,4.1,2.9,1.0,2.1,4.2,17.7,116.0,103.0,Trevor Ariza
2007-08,22.0,ORL,NBA,SF,11.0,0.0,115.0,6.3,13.9,0.452,0.0,1.3,0.0,6.3,12.5,0.5,3.6,6.7,0.533,2.2,8.5,10.7,3.6,2.2,1.3,2.2,4.0,16.1,100.0,102.0,Trevor Ariza
2007-08,22.0,LAL,NBA,SF,24.0,3.0,431.0,6.4,12.2,0.524,0.6,1.7,0.333,5.8,10.5,0.556,4.8,7.0,0.683,2.9,6.9,9.8,4.2,3.0,0.9,2.1,4.2,18.2,121.0,103.0,Trevor Ariza
2008-09,23.0,LAL,NBA,SF,82.0,20.0,1999.0,7.0,15.2,0.46,1.6,4.9,0.319,5.4,10.3,0.526,3.1,4.3,0.71,2.8,6.1,9.0,3.7,3.5,0.6,2.2,4.2,18.6,112.0,102.0,Trevor Ariza
2009-10,24.0,HOU,NBA,SF,72.0,71.0,2629.0,7.6,19.4,0.394,2.6,7.9,0.334,5.0,11.5,0.436,2.9,4.4,0.649,1.5,6.3,7.8,5.4,2.4,0.8,3.1,3.1,20.8,99.0,106.0,Trevor Ariza
2010-11,25.0,NOH,NBA,SF,75.0,75.0,2600.0,6.3,15.9,0.398,1.7,5.6,0.303,4.6,10.2,0.45,2.9,4.1,0.701,1.3,7.2,8.5,3.4,2.5,0.6,2.5,3.7,17.2,97.0,104.0,Trevor Ariza
2011-12,26.0,NOH,NBA,SF,41.0,41.0,1350.0,6.8,16.2,0.417,1.2,3.5,0.333,5.6,12.7,0.44,3.2,4.1,0.775,1.7,7.0,8.7,5.4,2.8,1.0,3.1,2.9,17.9,100.0,103.0,Trevor Ariza
2012-13,27.0,WAS,NBA,SF,56.0,15.0,1471.0,6.7,16.0,0.417,2.7,7.4,0.364,4.0,8.6,0.463,2.8,3.4,0.821,1.6,7.9,9.4,4.0,2.5,0.7,3.0,2.5,18.8,102.0,101.0,Trevor Ariza
2013-14,28.0,WAS,NBA,SF,77.0,77.0,2723.0,7.4,16.1,0.456,3.4,8.4,0.407,4.0,7.8,0.509,2.8,3.7,0.772,1.9,7.1,9.0,3.6,2.4,0.4,2.5,3.4,20.9,113.0,104.0,Trevor Ariza
2014-15,29.0,HOU,NBA,SF,82.0,82.0,2930.0,6.2,15.4,0.402,3.3,9.4,0.35,2.9,6.0,0.485,2.1,2.4,0.853,1.3,6.5,7.8,3.5,2.6,0.3,2.4,3.2,17.8,107.0,103.0,Trevor Ariza
2015-16,30.0,HOU,NBA,SF,81.0,81.0,2859.0,6.1,14.8,0.416,3.2,8.6,0.371,3.0,6.2,0.478,2.2,2.8,0.783,1.2,5.1,6.3,3.2,2.8,0.4,1.9,3.0,17.6,110.0,108.0,Trevor Ariza
2016-17,31.0,HOU,NBA,SF,80.0,80.0,2773.0,5.6,13.8,0.409,3.3,9.6,0.344,2.3,4.2,0.556,1.6,2.2,0.738,0.9,7.0,7.9,3.0,2.5,0.3,1.3,2.3,16.2,113.0,108.0,Trevor Ariza
2017-18,32.0,HOU,NBA,SF,67.0,67.0,2269.0,5.8,14.1,0.412,3.7,10.0,0.368,2.1,4.1,0.519,1.6,1.9,0.854,0.7,5.7,6.4,2.3,2.1,0.3,1.1,2.9,17.0,114.0,107.0,Trevor Ariza
2018-19,33.0,TOT,NBA,SF,69.0,69.0,2349.0,5.9,14.9,0.399,2.9,8.8,0.334,3.0,6.1,0.493,2.6,3.3,0.793,1.0,6.5,7.5,5.1,1.8,0.4,2.1,2.6,17.5,107.0,115.0,Trevor Ariza
2018-19,33.0,PHO,NBA,SF,26.0,26.0,884.0,4.6,12.3,0.379,2.7,7.5,0.36,1.9,4.8,0.409,1.9,2.3,0.837,0.9,7.0,7.8,4.7,2.1,0.4,2.1,2.4,13.9,104.0,115.0,Trevor Ariza
2018-19,33.0,WAS,NBA,SF,43.0,43.0,1465.0,6.7,16.5,0.409,3.1,9.5,0.322,3.7,6.9,0.528,3.0,3.9,0.777,1.1,6.2,7.3,5.3,1.7,0.4,2.2,2.8,19.6,109.0,115.0,Trevor Ariza
2019-20,34.0,TOT,NBA,SF,53.0,21.0,1493.0,4.6,10.4,0.438,2.5,6.7,0.372,2.1,3.8,0.556,2.0,2.4,0.838,1.1,6.8,7.9,2.9,2.2,0.5,1.8,3.6,13.6,114.0,112.0,Trevor Ariza
2019-20,34.0,SAC,NBA,SF,32.0,0.0,791.0,3.9,10.1,0.388,2.6,7.5,0.352,1.3,2.6,0.488,1.3,1.7,0.778,1.3,7.7,9.0,3.1,2.1,0.4,1.7,3.9,11.8,108.0,111.0,Trevor Ariza
2019-20,34.0,POR,NBA,SF,21.0,21.0,702.0,5.3,10.8,0.491,2.3,5.8,0.4,3.0,5.0,0.595,2.8,3.2,0.872,0.9,5.9,6.8,2.8,2.3,0.5,1.9,3.3,15.7,121.0,114.0,Trevor Ariza
2020-21,35.0,MIA,NBA,SF,30.0,27.0,841.0,5.8,14.2,0.411,3.0,8.4,0.35,2.9,5.8,0.5,2.0,2.6,0.773,1.6,6.9,8.5,3.2,1.8,1.1,1.2,3.2,16.7,111.0,111.0,Trevor Ariza
2021-22,36.0,LAL,NBA,SF,24.0,11.0,462.0,3.4,10.3,0.333,2.1,7.7,0.27,1.3,2.6,0.52,1.0,1.9,0.556,1.0,7.5,8.5,2.8,1.3,0.6,1.1,2.1,10.0,97.0,114.0,Trevor Ariza
2015-16,27.0,MIN,NBA,PF,60.0,0.0,1075.0,5.2,11.0,0.468,2.3,5.9,0.384,2.9,5.2,0.564,1.9,2.6,0.727,2.3,7.5,9.8,3.9,1.2,1.0,2.2,7.2,14.4,114.0,110.0,Nemanja Bjelica
2016-17,28.0,MIN,NBA,PF,65.0,1.0,1190.0,6.4,15.2,0.424,2.4,7.5,0.316,4.0,7.6,0.531,1.9,2.6,0.738,2.4,8.0,10.4,3.4,1.7,0.9,2.5,6.6,17.2,105.0,111.0,Nemanja Bjelica
2017-18,29.0,MIN,NBA,PF,67.0,21.0,1371.0,6.2,13.5,0.461,2.8,6.7,0.415,3.5,6.9,0.505,1.3,1.6,0.8,1.9,8.1,10.0,3.1,1.8,0.6,1.9,5.1,16.6,114.0,110.0,Nemanja Bjelica
2018-19,30.0,SAC,NBA,PF,77.0,70.0,1788.0,7.4,15.4,0.479,2.7,6.7,0.401,4.7,8.7,0.539,1.8,2.4,0.761,3.3,8.3,11.6,3.8,1.4,1.5,2.1,5.1,19.3,117.0,110.0,Nemanja Bjelica
2019-20,31.0,SAC,NBA,PF,72.0,67.0,2011.0,7.6,15.8,0.481,3.2,7.7,0.419,4.3,8.0,0.541,1.7,2.0,0.821,2.7,8.4,11.0,4.9,1.5,1.0,2.4,5.2,20.0,119.0,111.0,Nemanja Bjelica
2020-21,32.0,TOT,NBA,PF,37.0,3.0,595.0,7.2,16.0,0.454,2.2,6.9,0.318,5.0,9.0,0.559,3.0,4.2,0.725,2.4,8.0,10.3,5.6,1.2,0.4,2.7,5.5,19.7,111.0,116.0,Nemanja Bjelica
2020-21,32.0,SAC,NBA,PF,26.0,1.0,439.0,7.5,16.4,0.46,1.9,6.3,0.293,5.7,10.1,0.565,3.5,4.6,0.762,2.6,8.3,10.9,5.4,0.9,0.2,3.1,5.2,20.4,110.0,119.0,Nemanja Bjelica
2020-21,32.0,MIA,NBA,PF,11.0,2.0,156.0,6.4,14.6,0.435,3.2,8.6,0.37,3.2,6.1,0.526,1.6,2.9,0.556,1.6,7.0,8.6,6.4,2.2,1.0,1.6,6.4,17.5,116.0,110.0,Nemanja Bjelica
