2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
22.0,0.423,52.0,0.0,0.0,0.0,22.0,7.0,5.0,23.0,22.0,0.423,52.0,7.0,0.7,10.0,31.0,0.0,NBA,180.0,21.0,28.0,C,51.0,2006-07,6.0,LAC,8.0,44.0,0.423,Paul Davis
24.0,0.369,65.0,0.0,0.0,0.0,23.0,10.0,6.0,22.0,24.0,0.369,65.0,6.0,0.6,10.0,22.0,1.0,NBA,194.0,25.0,33.0,PF,54.0,2007-08,6.0,LAC,9.0,47.0,0.369,Paul Davis
40.0,0.412,97.0,0.0,0.0,1.0,24.0,12.0,3.0,39.0,40.0,0.408,98.0,27.0,0.794,34.0,27.0,1.0,NBA,320.0,28.0,44.0,PF,107.0,2008-09,10.0,LAC,13.0,67.0,0.408,Paul Davis
2.0,0.5,4.0,0.0,0.0,0.0,25.0,3.0,1.0,0.0,2.0,0.5,4.0,1.0,0.5,2.0,2.0,0.0,NBA,8.0,0.0,0.0,PF,5.0,2009-10,0.0,WAS,0.0,0.0,0.5,Paul Davis
1.0,0.333,3.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,1.0,0.25,4.0,3.0,0.6,5.0,6.0,0.0,NBA,18.0,2.0,0.0,SG,5.0,2007-08,0.0,LAC,0.0,2.0,0.25,Guillermo Díaz
46.0,0.575,80.0,0.0,0.0,2.0,22.0,11.0,11.0,55.0,46.0,0.561,82.0,15.0,0.682,22.0,26.0,0.0,NBA,269.0,34.0,25.0,PF,107.0,2007-08,8.0,TOT,13.0,89.0,0.561,Nick Fazekas
2.0,0.4,5.0,0.0,0.0,0.0,22.0,0.0,0.0,2.0,2.0,0.4,5.0,0.0,0.0,0.0,4.0,0.0,NBA,9.0,1.0,0.0,PF,4.0,2007-08,0.0,DAL,0.0,3.0,0.4,Nick Fazekas
44.0,0.587,75.0,0.0,0.0,2.0,22.0,11.0,11.0,53.0,44.0,0.571,77.0,15.0,0.682,22.0,22.0,0.0,NBA,260.0,33.0,25.0,PF,103.0,2007-08,8.0,LAC,13.0,86.0,0.571,Nick Fazekas
37.0,0.457,81.0,0.0,0.0,0.0,23.0,9.0,4.0,53.0,37.0,0.457,81.0,36.0,0.8,45.0,37.0,2.0,NBA,429.0,28.0,52.0,PF,110.0,2005-06,7.0,DAL,22.0,81.0,0.457,Josh Powell
43.0,0.462,93.0,0.0,0.0,0.0,24.0,21.0,12.0,64.0,43.0,0.462,93.0,30.0,0.714,42.0,37.0,0.0,NBA,353.0,24.0,61.0,PF,116.0,2006-07,5.0,TOT,29.0,88.0,0.462,Josh Powell
2.0,0.133,15.0,0.0,0.0,0.0,24.0,3.0,0.0,12.0,2.0,0.133,15.0,8.0,0.667,12.0,7.0,0.0,NBA,64.0,7.0,18.0,PF,12.0,2006-07,0.0,IND,5.0,19.0,0.133,Josh Powell
41.0,0.526,78.0,0.0,0.0,0.0,24.0,18.0,12.0,52.0,41.0,0.526,78.0,22.0,0.733,30.0,30.0,0.0,NBA,289.0,17.0,43.0,PF,104.0,2006-07,5.0,GSW,24.0,69.0,0.526,Josh Powell
145.0,0.465,312.0,0.0,0.0,3.0,25.0,47.0,23.0,216.0,145.0,0.46,315.0,63.0,0.724,87.0,64.0,25.0,NBA,1228.0,115.0,130.0,C,353.0,2007-08,14.0,LAC,65.0,331.0,0.46,Josh Powell
106.0,0.444,239.0,0.0,0.0,0.0,26.0,27.0,17.0,105.0,106.0,0.444,239.0,38.0,0.76,50.0,60.0,1.0,NBA,703.0,71.0,98.0,PF,250.0,2008-09,9.0,LAL,51.0,176.0,0.444,Josh Powell
64.0,0.36,178.0,7.0,0.438,16.0,27.0,35.0,6.0,72.0,71.0,0.366,194.0,20.0,0.645,31.0,63.0,0.0,NBA,581.0,44.0,71.0,PF,169.0,2009-10,9.0,LAL,33.0,116.0,0.384,Josh Powell
94.0,0.454,207.0,0.0,0.0,1.0,28.0,22.0,5.0,86.0,94.0,0.452,208.0,36.0,0.8,45.0,54.0,0.0,NBA,653.0,49.0,78.0,PF,224.0,2010-11,5.0,ATL,53.0,135.0,0.452,Josh Powell
2.0,0.333,6.0,0.0,0.0,0.0,31.0,0.0,1.0,5.0,2.0,0.333,6.0,0.0,0.0,0.0,1.0,0.0,NBA,19.0,0.0,1.0,PF,4.0,2013-14,0.0,HOU,1.0,5.0,0.333,Josh Powell
331.0,0.447,741.0,43.0,0.331,130.0,24.0,98.0,43.0,260.0,374.0,0.429,871.0,214.0,0.743,288.0,79.0,31.0,NBA,2158.0,98.0,195.0,PF,1005.0,2007-08,46.0,LAC,128.0,358.0,0.454,Al Thornton
449.0,0.462,972.0,20.0,0.253,79.0,25.0,103.0,62.0,246.0,469.0,0.446,1051.0,236.0,0.754,313.0,71.0,67.0,NBA,2654.0,122.0,227.0,SF,1194.0,2008-09,59.0,LAC,130.0,368.0,0.456,Al Thornton
309.0,0.479,645.0,11.0,0.355,31.0,26.0,90.0,35.0,178.0,320.0,0.473,676.0,153.0,0.725,211.0,75.0,46.0,NBA,2079.0,116.0,206.0,SF,804.0,2009-10,45.0,TOT,102.0,294.0,0.482,Al Thornton
215.0,0.482,446.0,5.0,0.357,14.0,26.0,61.0,22.0,107.0,220.0,0.478,460.0,103.0,0.741,139.0,51.0,30.0,NBA,1405.0,85.0,144.0,SF,548.0,2009-10,25.0,LAC,66.0,192.0,0.484,Al Thornton
94.0,0.472,199.0,6.0,0.353,17.0,26.0,29.0,13.0,71.0,100.0,0.463,216.0,50.0,0.694,72.0,24.0,16.0,NBA,674.0,31.0,62.0,SF,256.0,2009-10,20.0,WAS,36.0,102.0,0.477,Al Thornton
