SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2006-07,22.0,LAC,NBA,C,31.0,180.0,0.423,0.45799999999999996,0.423,0.485,0.0,0.358,0.423,0.496,0.7,0.752,0.452,0.541,0.192,0.327,0.0,0.213,92.0,87.0,0.0,85.0,93.0,84.0,59.0,0.0,-7.6,-10.1,Paul Davis
2007-08,23.0,LAC,NBA,PF,22.0,194.0,0.369,0.457,0.369,0.484,0.0,0.36200000000000004,0.369,0.49700000000000005,0.6,0.755,0.389,0.54,0.154,0.306,0.0,0.222,81.0,76.0,0.0,74.0,79.0,72.0,50.0,0.0,-16.7,-21.0,Paul Davis
2008-09,24.0,LAC,NBA,PF,27.0,320.0,0.408,0.45899999999999996,0.41200000000000003,0.485,0.0,0.36700000000000005,0.408,0.5,0.794,0.7709999999999999,0.474,0.544,0.34700000000000003,0.306,0.01,0.22399999999999998,89.0,85.0,0.0,82.0,103.0,87.0,113.0,5.0,-18.0,-16.0,Paul Davis
2009-10,25.0,WAS,NBA,PF,2.0,8.0,0.5,0.461,0.5,0.49200000000000005,0.0,0.355,0.5,0.501,0.5,0.759,0.512,0.5429999999999999,0.5,0.3,0.0,0.222,108.0,102.0,0.0,100.0,66.0,94.0,166.0,0.0,0.0,-0.3,Paul Davis
2007-08,22.0,LAC,NBA,SG,6.0,18.0,0.25,0.457,0.33299999999999996,0.484,0.0,0.36200000000000004,0.25,0.49700000000000005,0.6,0.755,0.40299999999999997,0.54,1.25,0.306,0.25,0.222,55.0,69.0,0.0,50.0,79.0,75.0,408.0,113.0,-2.0,-1.7,Guillermo Díaz
2007-08,22.0,TOT,NBA,PF,26.0,269.0,0.561,0.457,0.575,0.484,0.0,0.36200000000000004,0.561,0.49700000000000005,0.682,0.755,0.584,0.54,0.268,0.306,0.024,0.222,123.0,119.0,0.0,113.0,90.0,108.0,88.0,11.0,10.4,7.9,Nick Fazekas
2007-08,22.0,DAL,NBA,PF,4.0,9.0,0.4,0.457,0.4,0.484,0.0,0.36200000000000004,0.4,0.49700000000000005,0.0,0.755,0.4,0.54,0.0,0.306,0.0,0.222,87.0,83.0,0.0,80.0,0.0,74.0,0.0,0.0,-1.0,-1.4,Nick Fazekas
2007-08,22.0,LAC,NBA,PF,22.0,260.0,0.5710000000000001,0.457,0.5870000000000001,0.484,0.0,0.36200000000000004,0.5710000000000001,0.49700000000000005,0.682,0.755,0.594,0.54,0.28600000000000003,0.306,0.026000000000000002,0.222,125.0,121.0,0.0,115.0,90.0,110.0,93.0,12.0,11.4,9.3,Nick Fazekas
2005-06,23.0,DAL,NBA,PF,37.0,429.0,0.457,0.45399999999999996,0.457,0.478,0.0,0.358,0.457,0.49,0.8,0.745,0.546,0.536,0.556,0.33299999999999996,0.0,0.20199999999999999,101.0,96.0,0.0,93.0,107.0,102.0,167.0,0.0,-5.4,2.0,Josh Powell
2006-07,24.0,TOT,NBA,PF,37.0,353.0,0.462,0.45799999999999996,0.462,0.485,0.0,0.358,0.462,0.496,0.7140000000000001,0.752,0.52,0.541,0.452,0.327,0.0,0.213,101.0,95.0,0.0,93.0,95.0,96.0,138.0,0.0,-6.3,-4.7,Josh Powell
