SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2001-02,21.0,NJN,NBA,SG,35.0,0.0,196.0,5.0,15.6,0.318,0.9,3.1,0.294,4.0,12.5,0.324,0.9,1.8,0.5,1.8,1.1,2.9,1.5,1.3,0.2,1.5,4.8,11.8,Brandon Armstrong
2002-03,22.0,NJN,NBA,SG,17.0,0.0,69.0,4.7,14.1,0.333,0.5,3.1,0.167,4.2,11.0,0.381,2.6,3.1,0.833,0.0,2.1,2.1,1.0,1.6,0.5,2.6,4.2,12.5,Brandon Armstrong
2003-04,23.0,NJN,NBA,SG,56.0,0.0,434.0,5.4,14.5,0.371,1.6,4.3,0.365,3.8,10.2,0.374,0.2,0.3,0.5,1.0,2.6,3.6,1.2,1.0,0.2,2.0,4.1,12.5,Brandon Armstrong
1994-95,27.0,NJN,NBA,PG,53.0,11.0,1021.0,3.7,9.8,0.38,1.4,4.4,0.328,2.3,5.4,0.422,1.9,2.6,0.753,0.5,1.9,2.4,7.7,1.5,0.1,2.7,4.1,10.9,Chris Childs
1995-96,28.0,NJN,NBA,PG,78.0,54.0,2408.0,4.8,11.6,0.416,1.4,3.9,0.367,3.4,7.8,0.441,3.9,4.5,0.852,0.8,2.9,3.7,8.2,1.7,0.1,3.4,3.7,15.0,Chris Childs
1996-97,29.0,NYK,NBA,PG,65.0,61.0,2076.0,3.7,8.8,0.414,1.2,3.1,0.387,2.4,5.7,0.429,2.0,2.6,0.758,0.4,2.9,3.3,6.9,1.4,0.2,3.1,3.7,10.5,Chris Childs
1997-98,30.0,NYK,NBA,PG,68.0,0.0,1599.0,3.4,8.0,0.421,0.6,2.0,0.31,2.7,6.0,0.457,2.3,2.8,0.825,0.7,3.0,3.6,6.0,1.3,0.1,2.3,4.0,9.7,Chris Childs
1998-99,31.0,NYK,NBA,PG,48.0,0.0,1297.0,3.2,7.4,0.427,1.0,2.6,0.383,2.2,4.8,0.451,1.8,2.2,0.821,0.5,3.2,3.7,5.4,1.2,0.0,2.4,4.3,9.1,Chris Childs
1999-00,32.0,NYK,NBA,PG,71.0,2.0,1675.0,3.1,7.7,0.409,0.8,2.2,0.356,2.3,5.4,0.431,1.0,1.3,0.797,0.4,2.8,3.2,6.1,0.8,0.1,2.3,5.2,8.1,Chris Childs
2000-01,33.0,TOT,NBA,PG,77.0,5.0,1859.0,2.6,6.5,0.403,0.6,2.1,0.302,2.0,4.4,0.45,1.2,1.4,0.845,0.5,3.4,3.9,6.9,1.1,0.3,3.0,4.7,7.0,Chris Childs
2000-01,33.0,NYK,NBA,PG,51.0,5.0,1309.0,2.6,6.1,0.419,0.6,1.8,0.313,2.0,4.3,0.462,1.1,1.3,0.848,0.4,3.4,3.8,6.5,1.0,0.2,2.7,4.4,6.7,Chris Childs
2000-01,33.0,TOR,NBA,PG,26.0,0.0,550.0,2.7,7.4,0.372,0.8,2.7,0.286,2.0,4.6,0.423,1.4,1.6,0.84,0.7,3.5,4.2,7.8,1.4,0.5,3.8,5.4,7.7,Chris Childs
2001-02,34.0,TOR,NBA,PG,69.0,4.0,1576.0,2.2,6.8,0.328,0.8,2.7,0.275,1.5,4.0,0.364,1.3,1.6,0.817,0.4,3.1,3.5,8.0,1.3,0.1,2.8,4.0,6.5,Chris Childs
2002-03,35.0,NJN,NBA,PG,12.0,0.0,106.0,2.0,6.8,0.3,0.3,2.0,0.167,1.7,4.8,0.357,0.7,1.0,0.667,1.0,0.7,1.7,5.4,2.7,0.3,2.0,5.8,5.1,Chris Childs
2001-02,23.0,NJN,NBA,C,77.0,9.0,1407.0,3.0,7.1,0.421,0.0,0.1,0.5,3.0,7.1,0.42,2.9,4.2,0.701,3.4,4.3,7.7,2.1,0.7,1.2,1.8,4.4,9.0,Jason Collins
2002-03,24.0,NJN,NBA,C,81.0,66.0,1900.0,2.7,6.4,0.414,0.0,0.1,0.0,2.7,6.3,0.419,3.4,4.5,0.763,2.6,4.4,7.0,1.6,0.9,0.8,1.6,4.8,8.7,Jason Collins
2003-04,25.0,NJN,NBA,C,78.0,78.0,2220.0,2.6,6.2,0.424,0.0,0.0,0.0,2.6,6.2,0.427,2.2,3.0,0.739,2.3,4.2,6.5,2.5,1.1,0.9,1.6,4.1,7.5,Jason Collins
2004-05,26.0,NJN,NBA,C,80.0,80.0,2542.0,2.6,6.4,0.412,0.0,0.1,0.333,2.6,6.3,0.413,1.9,3.0,0.656,2.2,4.7,6.9,1.5,1.0,1.0,1.3,4.6,7.2,Jason Collins
2005-06,27.0,NJN,NBA,C,71.0,70.0,1895.0,2.0,5.0,0.397,0.1,0.2,0.25,1.9,4.7,0.404,0.8,1.6,0.512,1.8,4.7,6.5,1.3,0.9,0.8,1.2,4.8,4.8,Jason Collins
2006-07,28.0,NJN,NBA,PF,80.0,78.0,1844.0,1.1,2.9,0.364,0.0,0.0,0.0,1.1,2.9,0.369,1.2,2.5,0.465,1.8,4.4,6.2,0.9,0.8,0.7,1.4,5.3,3.3,Jason Collins
2007-08,29.0,TOT,NBA,C,74.0,26.0,1172.0,1.6,3.5,0.469,0.0,0.0,0.0,1.6,3.4,0.473,1.0,2.3,0.459,2.0,3.5,5.5,0.8,0.7,0.8,1.5,6.0,4.3,Jason Collins
2007-08,29.0,NJN,NBA,C,43.0,23.0,684.0,1.2,2.8,0.426,0.0,0.0,0.0,1.2,2.8,0.426,0.7,1.9,0.389,1.8,2.8,4.7,1.0,0.6,0.4,1.2,5.8,3.2,Jason Collins
2007-08,29.0,MEM,NBA,C,31.0,3.0,488.0,2.2,4.4,0.508,0.0,0.1,0.0,2.2,4.3,0.517,1.5,2.8,0.526,2.1,4.4,6.6,0.4,0.9,1.3,1.8,6.2,5.9,Jason Collins
2008-09,30.0,MIN,NBA,C,31.0,22.0,422.0,1.9,6.0,0.314,0.0,0.0,0.0,1.9,6.0,0.314,1.1,2.4,0.464,2.4,3.6,6.0,0.9,0.8,1.1,1.0,6.2,4.9,Jason Collins
2009-10,31.0,ATL,NBA,C,24.0,0.0,115.0,2.5,7.2,0.348,0.0,0.3,0.0,2.5,6.9,0.364,0.0,0.6,0.0,1.6,2.8,4.4,1.3,0.9,0.6,1.6,6.6,5.0,Jason Collins
2010-11,32.0,ATL,NBA,C,49.0,28.0,593.0,2.1,4.3,0.479,0.1,0.1,1.0,2.0,4.2,0.471,1.6,2.5,0.659,1.8,4.4,6.2,1.3,0.5,0.5,1.6,5.9,5.8,Jason Collins
2011-12,33.0,ATL,NBA,C,30.0,10.0,308.0,1.9,4.7,0.4,0.0,0.0,0.0,1.9,4.7,0.4,0.8,1.8,0.467,1.4,4.2,5.6,1.2,0.5,0.4,1.2,4.0,4.6,Jason Collins
2012-13,34.0,TOT,NBA,C,38.0,9.0,384.0,0.8,2.7,0.31,0.0,0.0,0.0,0.8,2.7,0.31,2.2,3.0,0.719,2.1,3.6,5.6,0.7,1.1,0.9,1.7,8.0,3.8,Jason Collins
2012-13,34.0,BOS,NBA,C,32.0,7.0,330.0,0.9,2.5,0.348,0.0,0.0,0.0,0.9,2.5,0.348,2.3,3.3,0.7,2.3,3.4,5.7,0.7,1.1,0.7,1.7,8.1,4.0,Jason Collins
2012-13,34.0,WAS,NBA,C,6.0,2.0,54.0,0.7,4.0,0.167,0.0,0.0,0.0,0.7,4.0,0.167,1.3,1.3,1.0,0.7,4.7,5.3,1.3,1.3,2.7,1.3,7.3,2.7,Jason Collins
2013-14,35.0,BRK,NBA,C,22.0,1.0,172.0,2.3,5.0,0.458,0.0,0.6,0.0,2.3,4.4,0.524,0.6,0.8,0.75,1.5,2.5,4.0,0.8,1.7,0.2,1.5,6.3,5.2,Jason Collins
1993-94,23.0,DAL,NBA,SG,77.0,0.0,1165.0,5.0,11.9,0.421,0.2,1.0,0.212,4.8,10.9,0.44,2.7,3.7,0.731,1.4,3.5,4.9,3.3,1.5,0.3,2.4,3.6,12.9,Lucious Harris
1994-95,24.0,DAL,NBA,SG,79.0,31.0,1695.0,5.9,13.0,0.459,1.2,3.0,0.387,4.8,9.9,0.481,2.9,3.6,0.8,1.8,2.9,4.7,2.8,1.2,0.3,1.6,2.2,16.0,Lucious Harris
1995-96,25.0,DAL,NBA,SG,61.0,1.0,1016.0,6.5,14.1,0.461,1.7,4.4,0.376,4.8,9.6,0.5,2.4,3.1,0.782,1.5,2.9,4.3,2.8,1.2,0.1,1.6,2.0,17.0,Lucious Harris
1996-97,26.0,PHI,NBA,SG,54.0,3.0,813.0,5.0,13.0,0.381,1.6,4.4,0.364,3.4,8.6,0.39,1.5,2.1,0.702,1.2,1.9,3.1,2.2,1.8,0.1,1.5,2.0,13.0,Lucious Harris
1997-98,27.0,NJN,NBA,SG,50.0,0.0,671.0,3.7,9.5,0.39,0.6,2.1,0.308,3.1,7.4,0.413,2.2,3.0,0.745,1.1,1.7,2.8,2.3,2.3,0.3,1.1,4.1,10.2,Lucious Harris
1998-99,28.0,NJN,NBA,SG,36.0,5.0,602.0,4.4,10.8,0.403,0.7,3.0,0.22,3.7,7.8,0.473,2.2,2.9,0.75,1.3,2.8,4.0,1.9,1.1,0.4,1.1,3.1,11.5,Lucious Harris
1999-00,29.0,NJN,NBA,SG,77.0,11.0,1510.0,4.7,11.0,0.428,0.9,2.7,0.33,3.8,8.3,0.46,1.9,2.4,0.798,1.3,3.2,4.5,2.4,1.5,0.1,1.0,2.3,12.2,Lucious Harris
