PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Shelvin Mack,2017-01-08,26-261,UTA,AWAY,MEM,L (-9),0,15:29,2,5,.400,0,1,.000,0,0,,1,3,4,2,0,0,2,3,4,1.1,-8
Shelvin Mack,2017-01-10,26-263,UTA,HOME,CLE,W (+8),0,8:52,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,-5
Shelvin Mack,2017-01-13,26-266,UTA,HOME,DET,W (+33),0,4:38,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,1,0,2,-0.1,-8
Shelvin Mack,2017-01-24,26-277,UTA,AWAY,DEN,L (-10),0,12:01,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0,-1.2,-3
Shelvin Mack,2017-02-06,26-290,UTA,AWAY,ATL,W (+25),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Shelvin Mack,2017-02-08,26-292,UTA,AWAY,NOP,W (+33),0,5:10,1,2,.500,0,1,.000,1,2,.500,0,1,1,3,0,0,0,0,3,4.0,0
Shelvin Mack,2017-02-09,26-293,UTA,AWAY,DAL,L (-7),0,24:50,1,4,.250,1,1,1.000,0,0,,1,4,5,7,2,1,0,5,3,8.1,-4
Shelvin Mack,2017-02-11,26-295,UTA,HOME,BOS,L (-8),0,5:20,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,-6
Shelvin Mack,2017-03-27,26-339,UTA,HOME,NOP,W (+8),0,3:08,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,0
Shelvin Mack,2017-03-29,26-341,UTA,AWAY,SAC,W (+30),0,28:30,5,8,.625,1,4,.250,3,3,1.000,0,4,4,1,1,0,0,3,14,12.1,+31
Shelvin Mack,2017-03-31,26-343,UTA,HOME,WAS,W (+7),0,25:47,5,9,.556,0,2,.000,5,6,.833,0,5,5,1,1,0,1,5,15,10.5,+5
Shelvin Mack,2017-04-02,26-345,UTA,AWAY,SAS,L (-6),0,25:21,5,10,.500,0,1,.000,3,4,.750,0,1,1,2,2,0,0,2,13,10.5,-4
Shelvin Mack,2017-04-04,26-347,UTA,HOME,POR,W (+19),0,26:04,4,9,.444,2,2,1.000,2,2,1.000,1,1,2,5,0,0,3,3,12,7.6,+8
Shelvin Mack,2017-04-07,26-350,UTA,HOME,MIN,W (+7),0,28:30,1,6,.167,0,2,.000,1,2,.500,0,6,6,4,1,0,0,2,3,3.6,+3
Shelvin Mack,2017-04-08,26-351,UTA,AWAY,POR,L (-15),0,27:01,3,7,.429,0,2,.000,0,0,,1,2,3,2,0,0,2,2,6,2.2,-18
Shelvin Mack,2017-04-10,26-353,UTA,AWAY,GSW,W (+6),0,31:22,7,15,.467,1,5,.200,1,3,.333,0,2,2,5,1,0,2,3,16,9.4,-8
Shelvin Mack,2017-04-12,26-355,UTA,HOME,SAS,W (+4),0,26:22,4,7,.571,2,3,.667,3,4,.750,2,1,3,3,1,1,1,1,13,13.4,-6
Shelvin Mack,2011-12-26,21-248,WAS,HOME,NJN,L (-6),0,8:15,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,0
Shelvin Mack,2011-12-28,21-250,WAS,AWAY,ATL,L (-18),0,10:50,0,5,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0,-2.5,+5
Shelvin Mack,2011-12-30,21-252,WAS,AWAY,MIL,L (-21),0,8:52,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,0,7,6.1,-7
Shelvin Mack,2012-01-01,21-254,WAS,HOME,BOS,L (-8),0,1:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+7
Shelvin Mack,2012-01-04,21-257,WAS,AWAY,ORL,L (-18),0,4:21,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+3
Shelvin Mack,2012-01-08,21-261,WAS,HOME,MIN,L (-21),0,6:08,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,0
Shelvin Mack,2012-01-10,21-263,WAS,HOME,TOR,W (+15),0,14:15,2,4,.500,0,1,.000,0,0,,0,1,1,3,1,0,1,0,4,4.4,+10
Shelvin Mack,2012-01-11,21-264,WAS,AWAY,CHI,L (-14),0,8:53,0,3,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,2,1.3,-8
Shelvin Mack,2012-01-13,21-266,WAS,AWAY,PHI,L (-31),0,20:24,3,5,.600,1,3,.333,0,0,,1,5,6,3,0,0,2,1,7,6.6,-5
Shelvin Mack,2012-01-14,21-267,WAS,HOME,PHI,L (-13),0,11:00,1,3,.333,0,0,,0,0,,1,1,2,3,0,0,0,1,2,3.0,-4
Shelvin Mack,2012-01-16,21-269,WAS,HOME,HOU,L (-8),0,4:03,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,0
Shelvin Mack,2012-01-18,21-271,WAS,HOME,OKC,W (+3),0,3:15,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
Shelvin Mack,2012-01-20,21-273,WAS,HOME,DEN,L (-4),0,9:34,4,6,.667,1,2,.500,0,0,,0,2,2,5,1,0,1,1,9,10.1,+12
Shelvin Mack,2012-01-22,21-275,WAS,HOME,BOS,L (-6),0,5:40,1,3,.333,0,0,,1,2,.500,0,0,0,0,1,0,0,0,3,1.9,-4
Shelvin Mack,2012-01-23,21-276,WAS,AWAY,PHI,L (-20),0,21:54,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,6,5.3,+3
Shelvin Mack,2012-01-25,21-278,WAS,HOME,CHA,W (+17),0,21:44,1,4,.250,1,2,.500,1,2,.500,0,3,3,4,0,0,1,2,4,3.1,+8
Shelvin Mack,2012-01-27,21-280,WAS,AWAY,HOU,L (-27),0,15:00,1,5,.200,0,0,,0,0,,2,1,3,3,0,0,1,2,2,0.9,-11
Shelvin Mack,2012-01-28,21-281,WAS,AWAY,CHA,W (+3),0,11:56,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,-4
Shelvin Mack,2012-01-30,21-283,WAS,HOME,CHI,L (-10),0,11:42,0,3,.000,0,1,.000,0,0,,0,1,1,4,2,0,0,1,0,2.6,+1
Shelvin Mack,2012-02-01,21-285,WAS,AWAY,ORL,L (-6),0,16:19,5,11,.455,2,5,.400,0,0,,0,2,2,4,1,0,2,1,12,8.3,-1
Shelvin Mack,2012-02-03,21-287,WAS,AWAY,TOR,L (-17),0,17:07,2,5,.400,1,2,.500,2,3,.667,1,3,4,2,1,0,1,0,7,6.9,-6
Shelvin Mack,2012-02-04,21-288,WAS,HOME,LAC,L (-26),0,18:36,2,5,.400,2,3,.667,0,0,,0,0,0,1,0,0,1,1,6,2.6,-12
Shelvin Mack,2012-02-06,21-290,WAS,HOME,TOR,W (+3),0,8:34,2,2,1.000,0,0,,0,0,,0,3,3,0,1,0,1,1,4,3.9,-1
Shelvin Mack,2012-02-08,21-292,WAS,HOME,NYK,L (-14),0,9:41,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,2,1,0,-2.4,-8
Shelvin Mack,2012-02-10,21-294,WAS,HOME,MIA,L (-17),0,9:28,0,0,,0,0,,1,2,.500,1,2,3,1,0,0,0,0,1,2.6,-7
Shelvin Mack,2012-02-12,21-296,WAS,AWAY,DET,W (+21),0,8:33,2,4,.500,1,1,1.000,1,2,.500,0,1,1,0,0,0,1,0,6,2.9,-7
Shelvin Mack,2012-02-14,21-298,WAS,AWAY,POR,W (+15),0,7:13,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,+4
Shelvin Mack,2012-02-15,21-299,WAS,AWAY,LAC,L (-18),0,7:08,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,+5
Shelvin Mack,2012-02-17,21-301,WAS,AWAY,UTA,L (-14),0,9:07,1,6,.167,0,3,.000,1,2,.500,0,1,1,2,1,0,1,1,3,0.1,0
Shelvin Mack,2012-02-20,21-304,WAS,AWAY,PHO,L (-16),0,17:29,1,4,.250,0,1,.000,1,2,.500,0,4,4,2,0,0,1,0,3,1.8,+10
Shelvin Mack,2012-02-22,21-306,WAS,HOME,SAC,L (-8),0,9:40,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.7,-3
Shelvin Mack,2012-02-28,21-312,WAS,AWAY,MIL,L (-1),0,5:23,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,-7
Shelvin Mack,2012-02-29,21-313,WAS,HOME,ORL,L (-7),0,4:36,0,1,.000,0,0,,2,2,1.000,0,0,0,1,2,0,0,0,2,4.0,-3
Shelvin Mack,2012-03-03,21-316,WAS,HOME,CLE,W (+3),0,12:33,0,3,.000,0,1,.000,0,0,,0,3,3,5,0,0,1,1,0,0.9,+14
Shelvin Mack,2012-03-05,21-318,WAS,HOME,GSW,L (-20),0,9:53,0,3,.000,0,0,,1,2,.500,1,1,2,1,0,0,0,0,1,0.2,-20
Shelvin Mack,2012-03-07,21-320,WAS,HOME,LAL,W (+5),0,18:26,1,4,.250,0,1,.000,2,2,1.000,0,2,2,2,2,1,0,0,4,6.3,+8
Shelvin Mack,2012-03-10,21-323,WAS,HOME,POR,L (-11),0,10:00,2,4,.500,0,0,,0,0,,2,0,2,2,0,0,0,0,4,4.8,-4
Shelvin Mack,2012-03-12,21-325,WAS,AWAY,SAS,L (-15),0,14:29,1,3,.333,0,2,.000,0,0,,0,2,2,3,1,0,1,3,2,1.8,-11
Shelvin Mack,2012-03-13,21-326,WAS,AWAY,DAL,L (-9),0,5:55,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-3
Shelvin Mack,2012-03-15,21-328,WAS,AWAY,NOH,W (+10),0,23:18,2,3,.667,1,1,1.000,0,0,,0,4,4,2,0,0,0,2,5,5.5,+13
Shelvin Mack,2012-03-16,21-329,WAS,AWAY,ATL,L (-14),0,22:20,2,5,.400,1,1,1.000,0,0,,0,3,3,4,1,0,1,0,5,6.0,-4
Shelvin Mack,2012-03-18,21-331,WAS,AWAY,MEM,L (-5),0,13:47,3,5,.600,0,1,.000,1,1,1.000,1,3,4,3,0,0,2,0,7,6.4,-3
Shelvin Mack,2012-03-21,21-334,WAS,AWAY,NJN,W (+19),0,13:28,1,3,.333,0,0,,1,2,.500,0,1,1,1,1,0,1,1,3,1.5,-7
Shelvin Mack,2012-03-22,21-335,WAS,HOME,IND,L (-2),0,7:19,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,0,1,4,3.9,+2
Shelvin Mack,2012-03-24,21-337,WAS,HOME,ATL,L (-3),0,16:26,1,6,.167,0,0,,0,0,,0,0,0,1,1,0,0,0,2,-0.1,-6
Shelvin Mack,2012-03-25,21-338,WAS,AWAY,BOS,L (-12),0,11:44,0,4,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-2.7,-5
Shelvin Mack,2012-03-26,21-339,WAS,HOME,DET,L (-2),0,10:19,1,5,.200,0,1,.000,0,0,,1,0,1,1,0,0,1,1,2,-1.1,+2
Shelvin Mack,2012-03-29,21-342,WAS,AWAY,IND,L (-4),0,13:31,1,3,.333,0,1,.000,0,0,,0,2,2,4,0,0,2,2,2,0.9,-6
Shelvin Mack,2012-03-30,21-343,WAS,HOME,PHI,W (+21),0,13:59,0,4,.000,0,1,.000,0,0,,0,0,0,4,0,0,1,2,0,-1.8,+4
Shelvin Mack,2012-04-01,21-345,WAS,AWAY,TOR,L (-7),0,9:56,1,2,.500,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,4,4.4,-7
Shelvin Mack,2012-04-02,21-346,WAS,HOME,MIL,L (-14),0,8:09,0,1,.000,0,0,,2,2,1.000,0,2,2,1,1,0,3,1,2,0.2,-3
Shelvin Mack,2012-04-04,21-348,WAS,HOME,IND,L (-13),0,19:25,3,6,.500,0,0,,1,2,.500,0,0,0,4,2,0,0,0,7,8.4,+9
Shelvin Mack,2012-04-05,21-349,WAS,AWAY,DET,L (-5),0,7:08,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,1,2,2,-0.2,-13
Shelvin Mack,2012-04-06,21-350,WAS,AWAY,NJN,L (-12),0,18:52,3,4,.750,0,0,,4,4,1.000,0,1,1,8,0,0,1,1,10,12.9,+7
Shelvin Mack,2012-04-09,21-353,WAS,AWAY,CHA,W (+28),0,22:29,2,4,.500,0,1,.000,7,10,.700,0,2,2,3,2,1,1,2,11,11.4,+7
Shelvin Mack,2012-04-10,21-354,WAS,HOME,ORL,W (+8),0,12:03,0,4,.000,0,1,.000,2,4,.500,0,0,0,2,0,0,1,1,2,-1.6,0
Shelvin Mack,2012-04-13,21-357,WAS,AWAY,NYK,L (-38),0,13:13,3,5,.600,0,0,,2,2,1.000,1,1,2,2,0,0,1,0,8,7.1,-3
Shelvin Mack,2012-04-14,21-358,WAS,HOME,CLE,L (-9),0,8:08,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,2,3,2,-2.6,-9
Shelvin Mack,2012-04-16,21-360,WAS,AWAY,CHI,W (+3),0,16:28,2,7,.286,0,1,.000,0,0,,0,3,3,4,0,0,1,1,4,2.2,+17
Shelvin Mack,2012-04-18,21-362,WAS,HOME,MIL,W (+9),0,12:53,1,3,.333,0,0,,0,0,,0,0,0,6,0,0,0,0,2,4.5,-1
Shelvin Mack,2012-04-21,21-365,WAS,AWAY,MIA,W (+2),0,8:18,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0,-0.7,-9
Shelvin Mack,2012-04-23,22-001,WAS,HOME,CHA,W (+28),0,18:24,4,5,.800,0,0,,0,1,.000,0,2,2,4,2,0,2,3,8,7.9,+21
Shelvin Mack,2012-04-25,22-003,WAS,AWAY,CLE,W (+11),0,15:32,3,7,.429,0,0,,2,2,1.000,0,1,1,4,1,0,0,1,8,8.0,-3
Shelvin Mack,2012-04-26,22-004,WAS,HOME,MIA,W (+34),0,22:44,2,2,1.000,0,0,,2,2,1.000,0,2,2,7,0,0,6,2,6,4.1,+15
Shelvin Mack,2013-10-30,23-191,ATL,AWAY,DAL,L (-9),0,4:15,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,0,0,2,3.4,+11
Shelvin Mack,2013-11-07,23-199,ATL,AWAY,DEN,L (-2),0,18:40,3,8,.375,1,3,.333,0,0,,1,3,4,2,1,0,0,2,7,5.8,0
Shelvin Mack,2013-11-09,23-201,ATL,HOME,ORL,W (+10),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Shelvin Mack,2013-11-11,23-203,ATL,AWAY,CHA,W (+9),0,8:20,2,3,.667,2,3,.667,0,0,,0,1,1,2,0,0,1,0,6,5.4,-2
Shelvin Mack,2013-11-16,23-208,ATL,AWAY,NYK,W (+20),0,24:23,5,8,.625,2,3,.667,0,0,,0,1,1,12,1,0,1,1,12,16.7,+24
Shelvin Mack,2013-11-19,23-211,ATL,AWAY,MIA,L (-16),0,25:03,3,7,.429,1,3,.333,0,0,,0,1,1,2,0,0,1,3,7,2.8,+2
Shelvin Mack,2013-11-20,23-212,ATL,HOME,DET,W (+8),0,17:10,0,3,.000,0,1,.000,1,2,.500,0,2,2,3,1,0,0,0,1,2.2,-6
Shelvin Mack,2013-11-22,23-214,ATL,AWAY,DET,W (+7),0,18:37,2,6,.333,0,0,,0,0,,0,1,1,2,1,0,3,1,4,-0.1,-3
Shelvin Mack,2013-11-23,23-215,ATL,HOME,BOS,L (-7),0,12:10,3,7,.429,1,2,.500,0,0,,0,0,0,1,0,0,0,1,7,3.6,0
Shelvin Mack,2013-11-26,23-218,ATL,HOME,ORL,L (-17),0,8:12,3,5,.600,0,1,.000,0,0,,0,1,1,2,1,0,0,0,6,6.4,+2
Shelvin Mack,2013-11-27,23-219,ATL,AWAY,HOU,L (-29),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Shelvin Mack,2013-11-29,23-221,ATL,HOME,DAL,W (+1),0,21:06,1,4,.250,0,0,,1,2,.500,0,1,1,0,1,0,0,2,3,0.7,+2
Shelvin Mack,2013-11-30,23-222,ATL,AWAY,WAS,L (-7),0,24:44,4,9,.444,0,1,.000,3,4,.750,0,2,2,6,4,0,2,6,11,10.3,+8
Shelvin Mack,2013-12-02,23-224,ATL,AWAY,SAS,L (-2),0,19:43,3,7,.429,1,2,.500,0,0,,0,0,0,2,0,0,0,2,7,3.9,-7
Shelvin Mack,2013-12-04,23-226,ATL,HOME,LAC,W (+10),0,24:36,5,9,.556,0,2,.000,2,2,1.000,1,3,4,5,1,0,1,4,12,11.2,+5
Shelvin Mack,2013-12-06,23-228,ATL,HOME,CLE,W (+19),0,19:25,3,8,.375,0,1,.000,0,0,,0,2,2,5,1,0,0,1,6,6.3,+13
Shelvin Mack,2013-12-10,23-232,ATL,HOME,OKC,L (-9),0,19:35,7,9,.778,3,5,.600,0,0,,0,1,1,6,0,0,2,3,17,14.8,+8
Shelvin Mack,2013-12-13,23-235,ATL,HOME,WAS,W (+2),0,29:46,1,9,.111,0,3,.000,2,2,1.000,0,3,3,5,0,0,1,0,4,1.5,-3
Shelvin Mack,2013-12-14,23-236,ATL,AWAY,NYK,L (-5),0,20:04,4,5,.800,2,3,.667,0,0,,0,5,5,2,0,0,2,2,10,8.2,-1
Shelvin Mack,2013-12-16,23-238,ATL,HOME,LAL,W (+14),0,16:48,4,6,.667,1,2,.500,0,0,,1,0,1,2,1,0,0,2,9,8.7,+5
Shelvin Mack,2013-12-18,23-240,ATL,HOME,SAC,W (+17),0,16:42,2,4,.500,0,2,.000,2,2,1.000,0,3,3,6,1,0,1,0,6,9.1,+3
Shelvin Mack,2013-12-20,23-242,ATL,HOME,UTA,W (+33),0,15:10,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,1,6,3.3,+6
Shelvin Mack,2013-12-23,23-245,ATL,AWAY,MIA,L (-2),0,21:42,1,5,.200,0,1,.000,1,2,.500,0,0,0,7,1,0,2,1,3,3.0,-4
Shelvin Mack,2013-12-26,23-248,ATL,AWAY,CLE,W (+2),0,35:39,3,9,.333,1,3,.333,3,4,.750,2,5,7,5,3,0,0,2,10,13.1,-6
Shelvin Mack,2013-12-28,23-250,ATL,HOME,CHA,W (+2),0,24:06,2,8,.250,1,3,.333,0,0,,0,6,6,5,1,0,1,0,5,5.5,-5
Shelvin Mack,2013-12-29,23-251,ATL,AWAY,ORL,L (-7),0,24:39,5,11,.455,4,7,.571,0,0,,1,3,4,3,2,0,3,2,14,10.2,+9
Shelvin Mack,2013-12-31,23-253,ATL,AWAY,BOS,W (+1),0,23:20,1,9,.111,1,4,.250,2,2,1.000,0,5,5,5,0,0,2,2,5,1.3,-16
Shelvin Mack,2014-01-03,23-256,ATL,HOME,GSW,L (-1),0,26:10,6,8,.750,1,3,.333,2,2,1.000,0,0,0,4,3,0,2,2,15,14.8,+3
Shelvin Mack,2014-01-04,23-257,ATL,AWAY,CHI,L (-7),0,15:52,2,7,.286,0,2,.000,0,0,,0,1,1,2,0,0,2,0,4,-0.4,-6
Shelvin Mack,2014-01-06,23-259,ATL,AWAY,BRK,L (-5),0,12:31,2,5,.400,1,2,.500,0,0,,0,0,0,1,0,0,1,1,5,1.6,+3
Shelvin Mack,2014-01-08,23-261,ATL,HOME,IND,W (+10),0,12:56,1,5,.200,1,2,.500,2,2,1.000,1,2,3,3,0,0,2,0,5,3.3,0
Shelvin Mack,2014-01-10,23-263,ATL,HOME,HOU,W (+3),0,15:19,3,7,.429,1,2,.500,0,0,,0,1,1,1,0,0,0,1,7,3.9,+3
Shelvin Mack,2014-01-12,23-265,ATL,AWAY,MEM,L (-7),0,14:34,3,5,.600,1,3,.333,2,3,.667,1,4,5,2,0,0,2,0,9,7.6,-4
Shelvin Mack,2014-01-16,23-269,ATL,HOME,BRK,L (-17),0,21:57,6,9,.667,3,3,1.000,2,2,1.000,0,2,2,7,2,0,2,2,17,17.8,-6
Shelvin Mack,2014-01-20,23-273,ATL,HOME,MIA,W (+7),0,26:53,5,10,.500,1,4,.250,2,2,1.000,0,3,3,7,0,0,1,2,13,12.0,+18
Shelvin Mack,2014-01-22,23-275,ATL,AWAY,ORL,W (+3),0,20:13,5,10,.500,0,2,.000,0,0,,0,1,1,3,1,0,2,1,10,6.0,+8
Shelvin Mack,2014-01-24,23-277,ATL,HOME,SAS,L (-26),0,21:41,2,6,.333,0,2,.000,0,0,,0,1,1,3,1,1,1,2,4,2.9,-13
Shelvin Mack,2014-01-25,23-278,ATL,AWAY,MIL,W (+25),1,23:50,3,7,.429,1,2,.500,2,2,1.000,0,1,1,4,2,0,2,1,9,8.0,+19
Shelvin Mack,2014-01-27,23-280,ATL,AWAY,OKC,L (-2),1,31:22,6,14,.429,3,5,.600,0,0,,2,2,4,7,0,0,1,1,15,13.1,0
Shelvin Mack,2014-01-31,23-284,ATL,AWAY,PHI,W (+26),0,12:02,4,6,.667,0,1,.000,0,0,,0,1,1,4,1,0,0,0,8,9.5,+6
Shelvin Mack,2014-02-01,23-285,ATL,HOME,MIN,W (+7),0,17:10,3,7,.429,1,2,.500,0,0,,0,0,0,2,1,0,2,1,7,3.3,-10
Shelvin Mack,2014-02-04,23-288,ATL,HOME,IND,L (-4),0,18:35,1,5,.200,0,1,.000,2,2,1.000,0,1,1,3,2,0,1,2,4,3.5,+1
Shelvin Mack,2014-02-05,23-289,ATL,AWAY,NOP,L (-5),0,15:11,0,3,.000,0,0,,0,0,,0,2,2,5,0,0,0,1,0,1.6,-8
Shelvin Mack,2014-02-11,23-295,ATL,AWAY,CHI,L (-15),0,9:21,2,6,.333,0,2,.000,0,0,,0,1,1,3,2,0,2,0,4,3.0,+3
Shelvin Mack,2014-02-12,23-296,ATL,AWAY,TOR,L (-21),0,14:25,0,3,.000,0,1,.000,0,0,,0,3,3,3,0,0,2,0,0,-1.1,-4
Shelvin Mack,2014-02-18,23-302,ATL,AWAY,IND,L (-10),0,25:42,5,8,.625,1,3,.333,0,0,,1,5,6,8,1,0,4,2,11,11.4,+16
Shelvin Mack,2014-02-19,23-303,ATL,HOME,WAS,L (-17),0,16:37,2,5,.400,0,1,.000,2,2,1.000,0,2,2,3,0,0,2,3,6,2.8,-14
Shelvin Mack,2014-02-21,23-305,ATL,AWAY,DET,L (-8),1,37:59,8,16,.500,2,4,.500,3,4,.750,1,3,4,6,0,0,1,3,21,16.2,-2
Shelvin Mack,2014-02-22,23-306,ATL,HOME,NYK,W (+9),1,27:56,1,9,.111,0,4,.000,1,2,.500,0,3,3,4,0,0,1,2,3,-1.4,-8
Shelvin Mack,2014-02-25,23-309,ATL,HOME,CHI,L (-4),1,27:29,8,14,.571,1,5,.200,0,0,,1,3,4,3,0,0,0,2,17,13.3,-4
Shelvin Mack,2014-02-26,23-310,ATL,AWAY,BOS,L (-11),1,30:33,1,5,.200,1,2,.500,3,4,.750,0,3,3,8,0,0,4,2,6,4.2,-6
Shelvin Mack,2014-03-02,23-314,ATL,AWAY,PHO,L (-9),0,17:28,5,11,.455,1,2,.500,0,0,,0,1,1,0,1,0,1,0,11,5.6,-8
Shelvin Mack,2014-03-05,23-317,ATL,AWAY,POR,L (-24),0,29:52,2,11,.182,0,3,.000,1,1,1.000,1,4,5,7,0,0,0,0,5,4.9,-7
Shelvin Mack,2014-03-07,23-319,ATL,AWAY,GSW,L (-14),0,20:51,4,8,.500,1,3,.333,0,0,,0,3,3,2,2,0,4,3,9,4.1,-18
Shelvin Mack,2014-03-08,23-320,ATL,AWAY,LAC,L (-1),0,19:43,2,8,.250,1,4,.250,6,6,1.000,0,1,1,5,1,0,1,0,11,10.0,-1
Shelvin Mack,2014-03-10,23-322,ATL,AWAY,UTA,W (+2),0,17:07,0,4,.000,0,2,.000,0,0,,0,1,1,6,0,0,3,2,0,-2.1,-7
Shelvin Mack,2014-03-13,23-325,ATL,HOME,MIL,W (+5),0,13:21,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,1,1,4,0.2,-2
Shelvin Mack,2014-03-15,23-327,ATL,HOME,DEN,W (+5),0,12:37,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,2.3,-20
Shelvin Mack,2014-03-17,23-329,ATL,AWAY,CHA,W (+14),0,24:07,2,6,.333,1,3,.333,0,0,,0,1,1,8,0,1,1,1,5,6.8,+15
Shelvin Mack,2014-03-18,23-330,ATL,HOME,TOR,W (+5),0,17:12,3,6,.500,2,5,.400,0,0,,0,4,4,2,0,0,1,3,8,5.4,0
Shelvin Mack,2014-03-21,23-333,ATL,HOME,NOP,L (-6),1,33:15,7,11,.636,4,8,.500,0,0,,0,3,3,4,0,0,3,1,18,13.4,+12
Shelvin Mack,2014-03-23,23-335,ATL,AWAY,TOR,L (-10),1,28:34,3,7,.429,0,2,.000,1,1,1.000,0,2,2,0,2,0,1,3,7,3.7,-13
Shelvin Mack,2014-03-24,23-336,ATL,HOME,PHO,L (-7),1,27:50,2,9,.222,1,4,.250,0,0,,1,1,2,6,1,0,1,1,5,4.3,-10
Shelvin Mack,2014-03-26,23-338,ATL,AWAY,MIN,L (-24),0,21:25,3,8,.375,1,4,.250,2,2,1.000,0,2,2,4,1,0,4,1,9,4.6,-16
Shelvin Mack,2014-03-27,23-339,ATL,HOME,POR,L (-15),1,34:32,3,9,.333,1,4,.250,2,2,1.000,0,3,3,4,1,0,1,2,9,6.8,-6
Shelvin Mack,2014-03-29,23-341,ATL,AWAY,WAS,L (-4),1,29:36,2,6,.333,1,3,.333,0,0,,3,3,6,6,0,0,1,2,5,7.0,+9
Shelvin Mack,2014-03-31,23-343,ATL,HOME,PHI,W (+8),0,13:48,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,1,3,3.3,-8
Shelvin Mack,2014-04-02,23-345,ATL,HOME,CHI,L (-13),0,5:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9
Shelvin Mack,2014-04-06,23-349,ATL,AWAY,IND,W (+19),0,26:14,4,7,.571,1,4,.250,4,4,1.000,0,1,1,7,1,0,1,1,13,14.5,+11
Shelvin Mack,2014-04-08,23-351,ATL,HOME,DET,L (-7),0,17:40,3,7,.429,1,2,.500,3,4,.750,0,2,2,3,0,0,2,2,10,5.8,-12
Shelvin Mack,2014-04-09,23-352,ATL,HOME,BOS,W (+8),0,20:05,2,6,.333,1,3,.333,0,0,,0,0,0,5,0,0,0,0,5,5.1,-5
Shelvin Mack,2014-04-12,23-355,ATL,HOME,MIA,W (+13),0,19:37,0,6,.000,0,3,.000,0,0,,1,4,5,4,1,0,1,1,0,0.1,0
Shelvin Mack,2014-04-14,23-357,ATL,HOME,CHA,L (-2),0,27:44,5,10,.500,2,5,.400,1,1,1.000,0,4,4,5,0,0,0,4,13,11.1,+13
Shelvin Mack,2014-04-16,23-359,ATL,AWAY,MIL,W (+8),0,22:09,4,7,.571,1,3,.333,2,2,1.000,1,2,3,2,2,0,1,1,11,11.0,-7
Shelvin Mack,2012-12-26,22-248,WAS,HOME,CLE,L (-3),1,28:30,2,6,.333,2,3,.667,0,0,,1,5,6,7,1,0,3,0,6,7.7,+7
