PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
George Hill,2010-05-05,24-001,SAS,AWAY,PHO,L (-8),1,30:46,5,11,0.455,2,5,0.4,2,2,1.0,0,3,3,1,1,0,1,6,14,7.5,-12
George Hill,2010-05-07,24-003,SAS,HOME,PHO,L (-14),0,37:03,1,7,0.143,0,2,0.0,6,7,0.857,0,0,0,1,0,0,1,2,8,2.0,-15
George Hill,2010-05-09,24-005,SAS,HOME,PHO,L (-6),0,35:10,6,11,0.545,1,1,1.0,4,5,0.8,0,3,3,0,1,0,1,3,17,11.0,-5
George Hill,2014-04-19,27-350,IND,HOME,ATL,L (-8),1,34:50,5,8,0.625,0,2,0.0,2,3,0.667,0,3,3,4,1,0,0,2,12,11.9,-11
George Hill,2014-04-22,27-353,IND,HOME,ATL,W (+16),1,32:53,5,8,0.625,0,2,0.0,5,6,0.833,1,3,4,2,0,0,2,3,15,10.8,22
George Hill,2014-04-24,27-355,IND,AWAY,ATL,L (-13),1,36:02,1,11,0.091,0,3,0.0,2,2,1.0,0,3,3,4,1,0,2,3,4,-1.8,-13
George Hill,2014-04-26,27-357,IND,AWAY,ATL,W (+3),1,35:37,5,8,0.625,2,4,0.5,3,4,0.75,1,2,3,5,2,1,1,3,15,16.3,9
George Hill,2014-04-28,27-359,IND,HOME,ATL,L (-10),1,37:43,6,12,0.5,3,7,0.429,1,2,0.5,2,1,3,5,0,0,2,3,16,11.6,-18
George Hill,2014-05-01,27-362,IND,AWAY,ATL,W (+7),1,37:26,5,12,0.417,2,5,0.4,2,4,0.5,1,3,4,4,0,0,2,1,14,8.8,-7
George Hill,2014-05-03,27-364,IND,HOME,ATL,W (+12),1,43:38,3,10,0.3,0,5,0.0,9,9,1.0,1,4,5,4,2,0,1,2,15,14.1,16
George Hill,2014-05-05,28-001,IND,HOME,WAS,L (-6),1,33:13,6,11,0.545,3,6,0.5,3,5,0.6,1,3,4,1,0,0,1,3,18,12.0,-5
George Hill,2014-05-07,28-003,IND,HOME,WAS,W (+4),1,32:39,6,12,0.5,1,2,0.5,1,2,0.5,0,4,4,3,1,1,0,2,14,11.8,10
George Hill,2014-05-09,28-005,IND,AWAY,WAS,W (+22),1,36:14,3,6,0.5,3,5,0.6,0,0,,0,4,4,5,3,0,2,2,9,10.9,23
George Hill,2014-05-11,28-007,IND,AWAY,WAS,W (+3),1,37:29,6,12,0.5,1,5,0.2,2,4,0.5,1,1,2,4,2,0,1,4,15,11.4,18
George Hill,2014-05-13,28-009,IND,HOME,WAS,L (-23),1,31:12,1,8,0.125,0,2,0.0,1,2,0.5,0,2,2,2,1,1,2,1,3,-1.3,-30
George Hill,2014-05-15,28-011,IND,AWAY,WAS,W (+13),1,43:15,4,7,0.571,1,2,0.5,2,2,1.0,0,6,6,3,2,0,3,3,11,9.4,10
George Hill,2014-05-18,28-014,IND,HOME,MIA,W (+11),1,36:08,3,9,0.333,3,7,0.429,6,6,1.0,1,1,2,0,1,1,1,1,15,11.2,11
George Hill,2014-05-20,28-016,IND,HOME,MIA,L (-4),1,39:45,5,9,0.556,3,5,0.6,0,0,,1,4,5,1,3,0,0,2,13,13.5,3
George Hill,2014-05-24,28-020,IND,AWAY,MIA,L (-12),1,21:04,2,5,0.4,1,3,0.333,3,3,1.0,0,2,2,2,0,0,4,5,8,1.3,8
George Hill,2014-05-26,28-022,IND,AWAY,MIA,L (-12),1,43:35,5,10,0.5,4,7,0.571,1,2,0.5,0,2,2,4,0,0,2,3,15,9.8,-10
George Hill,2014-05-28,28-024,IND,HOME,MIA,W (+3),1,37:53,4,9,0.444,1,2,0.5,0,2,0.0,2,5,7,1,2,0,0,0,9,9.1,12
George Hill,2014-05-30,28-026,IND,AWAY,MIA,L (-25),1,36:01,4,11,0.364,0,3,0.0,1,3,0.333,1,5,6,3,2,0,2,0,9,6.4,-28
George Hill,2019-04-14,32-345,MIL,HOME,DET,W (+35),0,23:20,6,11,0.545,1,4,0.25,3,3,1.0,1,2,3,2,1,0,0,1,16,14.0,9
George Hill,2019-04-17,32-348,MIL,HOME,DET,W (+21),0,25:38,2,7,0.286,0,0,,0,0,,0,2,2,5,0,2,1,4,4,2.8,-1
George Hill,2019-04-20,32-351,MIL,AWAY,DET,W (+16),0,23:29,3,7,0.429,1,4,0.25,4,4,1.0,2,3,5,5,0,0,0,3,11,11.9,24
George Hill,2019-04-22,32-353,MIL,AWAY,DET,W (+23),0,19:38,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,2,1,0,2,3,7,5.2,29
George Hill,2019-04-28,32-359,MIL,HOME,BOS,L (-22),0,24:09,4,8,0.5,1,3,0.333,0,2,0.0,0,2,2,3,0,0,0,0,9,6.9,-12
George Hill,2019-04-30,32-361,MIL,HOME,BOS,W (+21),0,24:54,3,6,0.5,2,4,0.5,2,2,1.0,1,0,1,1,0,0,0,1,10,8.0,27
George Hill,2019-05-03,32-364,MIL,AWAY,BOS,W (+7),0,29:00,9,12,0.75,2,3,0.667,1,2,0.5,3,1,4,3,0,0,0,5,21,18.3,8
George Hill,2019-05-06,33-002,MIL,AWAY,BOS,W (+12),0,26:43,6,11,0.545,1,3,0.333,2,2,1.0,1,3,4,5,0,0,0,4,15,13.2,15
George Hill,2019-05-08,33-004,MIL,HOME,BOS,W (+25),0,21:18,6,10,0.6,3,6,0.5,1,2,0.5,2,1,3,1,1,0,1,3,16,12.2,0
George Hill,2019-05-15,33-011,MIL,HOME,TOR,W (+8),0,27:20,0,6,0.0,0,1,0.0,0,0,,0,1,1,4,4,1,0,2,0,2.8,0
George Hill,2019-05-17,33-013,MIL,HOME,TOR,W (+22),0,24:32,5,8,0.625,1,3,0.333,2,2,1.0,1,4,5,2,0,0,0,2,13,11.9,14
George Hill,2019-05-19,33-015,MIL,AWAY,TOR,L (-6),0,36:49,7,9,0.778,3,4,0.75,7,8,0.875,1,6,7,2,2,1,1,2,24,24.9,-2
George Hill,2019-05-21,33-017,MIL,AWAY,TOR,L (-18),0,26:50,1,2,0.5,1,2,0.5,2,2,1.0,1,4,5,3,2,0,0,1,5,9.6,-17
George Hill,2019-05-23,33-019,MIL,HOME,TOR,L (-6),0,28:51,5,8,0.625,2,4,0.5,0,0,,1,7,8,1,0,0,0,1,12,11.5,-22
George Hill,2019-05-25,33-021,MIL,AWAY,TOR,L (-6),0,32:00,4,10,0.4,1,5,0.2,1,2,0.5,1,1,2,3,2,0,1,2,10,7.5,0
George Hill,2009-04-20,22-351,SAS,HOME,DAL,W (+21),0,4:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
George Hill,2009-04-23,22-354,SAS,AWAY,DAL,L (-21),0,24:05,2,10,.200,0,3,.000,4,4,1.000,1,2,3,2,0,0,2,0,8,2.5,+6
George Hill,2009-04-25,22-356,SAS,AWAY,DAL,L (-9),0,14:29,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,0,2,6,4.2,-2
George Hill,2009-04-28,22-359,SAS,HOME,DAL,L (-13),0,32:40,3,8,.375,1,3,.333,2,3,.667,2,2,4,0,2,1,0,4,9,7.3,-5
George Hill,2011-04-17,24-348,SAS,HOME,MEM,L (-3),1,40:37,2,7,0.286,0,3,0.0,11,13,0.846,0,7,7,3,4,0,1,3,15,16.1,1
George Hill,2011-04-20,24-351,SAS,HOME,MEM,W (+6),0,23:44,3,9,0.333,2,2,1.0,8,9,0.889,3,2,5,4,2,0,1,2,16,16.2,-5
George Hill,2011-04-23,24-354,SAS,AWAY,MEM,L (-3),0,26:56,5,10,0.5,1,4,0.25,0,0,,1,4,5,1,0,1,2,1,11,6.9,-2
George Hill,2011-04-25,24-356,SAS,AWAY,MEM,L (-18),0,29:05,4,7,0.571,1,3,0.333,1,2,0.5,0,1,1,2,1,0,2,2,10,6.2,-26
George Hill,2011-04-27,24-358,SAS,HOME,MEM,W (+7),0,30:23,3,7,0.429,0,1,0.0,6,6,1.0,1,4,5,2,0,0,2,1,12,9.2,8
George Hill,2011-04-29,24-360,SAS,AWAY,MEM,L (-8),0,38:32,3,10,0.3,0,2,0.0,0,0,,0,7,7,2,2,1,0,6,6,4.0,0
George Hill,2020-08-18,34-106,MIL,HOME,ORL,L (-12),0,26:47,5,9,0.556,2,4,0.5,4,5,0.8,0,2,2,5,1,0,1,1,16,15.0,-11
George Hill,2020-08-20,34-108,MIL,HOME,ORL,W (+15),0,19:10,1,2,0.5,0,0,,0,0,,0,4,4,2,0,0,1,3,2,1.4,11
George Hill,2020-08-22,34-110,MIL,AWAY,ORL,W (+14),0,18:53,3,6,0.5,1,3,0.333,1,2,0.5,0,0,0,3,1,0,2,2,8,4.9,2
George Hill,2020-08-24,34-112,MIL,AWAY,ORL,W (+15),0,23:23,2,5,0.4,1,3,0.333,4,4,1.0,0,2,2,6,2,0,2,1,9,10.7,30
George Hill,2020-08-29,34-117,MIL,HOME,ORL,W (+14),0,22:50,2,3,0.667,0,0,,7,8,0.875,1,1,2,3,0,0,1,2,11,10.6,-5
George Hill,2020-08-31,34-119,MIL,HOME,MIA,L (-11),1,36:19,2,5,0.4,1,3,0.333,3,5,0.6,1,0,1,4,0,0,4,2,8,3.2,-7
George Hill,2020-09-02,34-121,MIL,HOME,MIA,L (-2),0,25:48,5,9,0.556,2,4,0.5,2,2,1.0,1,2,3,1,1,0,1,1,14,11.3,-3
George Hill,2020-09-04,34-123,MIL,AWAY,MIA,L (-15),0,30:30,6,9,0.667,1,3,0.333,0,0,,0,2,2,2,0,0,1,3,13,8.9,-9
George Hill,2020-09-06,34-125,MIL,AWAY,MIA,W (+3),0,36:42,5,11,0.455,2,5,0.4,0,0,,1,4,5,3,1,0,3,1,12,7.9,0
George Hill,2020-09-08,34-127,MIL,HOME,MIA,L (-9),0,28:01,1,8,0.125,0,3,0.0,0,0,,1,2,3,2,0,0,0,1,2,-0.9,-13
George Hill,2012-04-28,25-360,IND,HOME,ORL,L (-4),1,25:48,2,7,0.286,1,3,0.333,6,7,0.857,0,0,0,3,1,1,0,0,11,10.3,2
George Hill,2012-04-30,25-362,IND,HOME,ORL,W (+15),1,37:11,6,10,0.6,1,3,0.333,5,6,0.833,2,2,4,1,1,0,1,1,18,15.3,28
George Hill,2012-05-02,25-364,IND,AWAY,ORL,W (+23),1,31:21,5,9,0.556,1,2,0.5,4,4,1.0,2,0,2,2,1,0,2,0,15,12.5,26
George Hill,2012-05-05,26-001,IND,AWAY,ORL,W (+2),1,35:34,3,10,0.3,1,4,0.25,5,6,0.833,1,2,3,5,2,0,3,3,12,8.4,-13
George Hill,2012-05-08,26-004,IND,HOME,ORL,W (+18),1,29:22,5,11,0.455,2,2,1.0,3,4,0.75,2,4,6,1,0,0,0,2,15,11.4,16
George Hill,2012-05-13,26-009,IND,AWAY,MIA,L (-9),1,25:18,4,10,0.4,2,7,0.286,0,0,,0,0,0,3,1,0,4,5,10,1.7,-1
George Hill,2012-05-15,26-011,IND,AWAY,MIA,W (+3),1,34:41,4,9,0.444,1,3,0.333,6,7,0.857,1,3,4,2,1,0,5,1,15,8.5,8
George Hill,2012-05-17,26-013,IND,HOME,MIA,W (+19),1,33:12,6,8,0.75,3,4,0.75,5,5,1.0,0,2,2,5,1,1,4,1,20,18.2,23
George Hill,2012-05-20,26-016,IND,HOME,MIA,L (-8),1,30:18,2,9,0.222,2,4,0.5,2,2,1.0,0,1,1,4,2,1,2,2,8,5.5,5
George Hill,2012-05-22,26-018,IND,AWAY,MIA,L (-32),1,28:00,3,9,0.333,0,5,0.0,0,0,,1,0,1,1,1,0,0,3,6,2.1,-21
George Hill,2012-05-24,26-020,IND,HOME,MIA,L (-12),1,35:32,7,13,0.538,1,3,0.333,3,5,0.6,0,2,2,5,2,0,1,3,18,14.8,6
George Hill,2022-05-07,36-003,MIL,HOME,BOS,W (+2),0,10:53,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-0.4,-1
George Hill,2022-05-09,36-005,MIL,HOME,BOS,L (-8),0,23:05,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,1,5,6.0,-6
George Hill,2022-05-11,36-007,MIL,AWAY,BOS,W (+3),0,12:36,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-15
George Hill,2022-05-13,36-009,MIL,HOME,BOS,L (-13),0,18:35,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,5,0,-3.4,-1
George Hill,2022-05-15,36-011,MIL,AWAY,BOS,L (-28),0,11:15,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,-7
Vincent Poirier,2020-08-30,26-318,BOS,AWAY,TOR,W (+18),0,1:49,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,0
Jonathan Kuminga,2023-04-15,20-191,GSW,AWAY,SAC,L (-3),0,9:45,3,6,.500,0,2,.000,2,3,.667,0,0,0,1,1,0,2,2,8,3.5,0
Jonathan Kuminga,2023-04-17,20-193,GSW,AWAY,SAC,L (-8),0,3:56,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-10
Jonathan Kuminga,2023-04-20,20-196,GSW,HOME,SAC,W (+17),0,13:13,3,7,.429,0,2,.000,0,2,.000,2,0,2,1,1,0,0,2,6,3.8,+6
Jonathan Kuminga,2023-04-23,20-199,GSW,HOME,SAC,W (+1),0,2:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-8
Jonathan Kuminga,2023-04-28,20-204,GSW,HOME,SAC,L (-19),0,3:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
Jonathan Kuminga,2023-04-30,20-206,GSW,AWAY,SAC,W (+20),0,2:39,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Jonathan Kuminga,2023-05-04,20-210,GSW,HOME,LAL,W (+27),0,9:43,1,4,.250,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,3,1.9,-5
Jonathan Kuminga,2023-05-06,20-212,GSW,AWAY,LAL,L (-30),0,9:11,3,4,.750,1,1,1.000,3,4,.750,0,1,1,0,0,0,1,0,10,7.3,-4
Jonathan Kuminga,2023-05-10,20-216,GSW,HOME,LAL,W (+15),0,2:24,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,5.4,+1
Jonathan Kuminga,2023-05-12,20-218,GSW,AWAY,LAL,L (-21),0,3:45,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+1
Jonathan Kuminga,2022-04-16,19-192,GSW,HOME,DEN,W (+16),0,3:37,0,0,,0,0,,1,2,.500,0,0,0,1,0,1,1,0,1,1.0,-6
Jonathan Kuminga,2022-04-18,19-194,GSW,HOME,DEN,W (+20),0,4:46,0,0,,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-1.0,-3
Jonathan Kuminga,2022-04-24,19-200,GSW,AWAY,DEN,L (-5),0,11:11,3,4,.750,0,1,.000,3,5,.600,0,0,0,0,0,0,0,0,9,6.6,-3
Jonathan Kuminga,2022-04-27,19-203,GSW,HOME,DEN,W (+4),0,5:27,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,-2
Jonathan Kuminga,2022-05-01,19-207,GSW,AWAY,MEM,W (+1),0,15:28,2,3,.667,0,0,,2,2,1.000,1,5,6,1,1,0,1,2,6,6.8,-2
Jonathan Kuminga,2022-05-03,19-209,GSW,AWAY,MEM,L (-5),0,14:02,3,7,.429,0,0,,3,3,1.000,1,4,5,0,0,0,0,0,9,7.2,0
Jonathan Kuminga,2022-05-07,19-213,GSW,HOME,MEM,W (+30),1,17:35,8,10,.800,2,4,.500,0,0,,1,1,2,1,0,0,4,4,18,10.3,-2
Jonathan Kuminga,2022-05-09,19-215,GSW,HOME,MEM,W (+3),1,5:28,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,-5
Jonathan Kuminga,2022-05-11,19-217,GSW,AWAY,MEM,L (-39),1,23:54,7,16,.438,0,5,.000,3,4,.750,1,2,3,2,0,0,1,2,17,9.1,-5
Jonathan Kuminga,2022-05-18,19-224,GSW,HOME,DAL,W (+25),0,5:03,0,4,.000,0,0,,2,2,1.000,0,1,1,1,1,0,0,0,2,1.2,-3
Jonathan Kuminga,2022-05-24,19-230,GSW,AWAY,DAL,L (-10),0,21:39,5,11,.455,1,3,.333,6,8,.750,0,8,8,1,0,0,2,2,17,10.8,+9
Jonathan Kuminga,2022-05-26,19-232,GSW,HOME,DAL,W (+10),0,1:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
Jonathan Kuminga,2022-06-02,19-239,GSW,HOME,BOS,L (-12),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Jonathan Kuminga,2022-06-05,19-242,GSW,HOME,BOS,W (+19),0,3:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Jonathan Kuminga,2022-06-08,19-245,GSW,AWAY,BOS,L (-16),0,2:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
Jonathan Kuminga,2022-06-13,19-250,GSW,HOME,BOS,W (+10),0,1:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
Adam Morrison,2010-04-24,25-279,LAL,AWAY,OKC,L (-21),0,4:18,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,0,4,3.7,+4
Adam Morrison,2010-04-27,25-282,LAL,HOME,OKC,W (+24),0,8:45,2,6,.333,0,1,.000,0,0,,1,2,3,1,0,0,0,2,4,1.8,-5
Damian Jones,2006-04-22,29-240,CLE,HOME,WAS,W (+11),0,3:12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,4
Damian Jones,2006-04-25,29-243,CLE,HOME,WAS,L (-5),0,7:10,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,1.3,-3
Damian Jones,2006-04-28,29-246,CLE,AWAY,WAS,W (+1),0,7:07,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,1,0,0,1,3,5.0,1
Damian Jones,2006-04-30,29-248,CLE,AWAY,WAS,L (-10),0,5:48,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,3,0,-2.2,1
Damian Jones,2006-05-03,29-251,CLE,HOME,WAS,W (+1),0,0:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,2
Damian Jones,2006-05-05,29-253,CLE,AWAY,WAS,W (+1),0,0:14,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,2
Damian Jones,2006-05-07,29-255,CLE,AWAY,DET,L (-27),0,18:25,0,2,0.0,0,1,0.0,3,3,1.0,0,1,1,0,0,0,1,0,3,0.9,-3
Damian Jones,2006-05-09,29-257,CLE,AWAY,DET,L (-6),0,19:35,1,2,0.5,1,2,0.5,0,0,,0,1,1,2,0,0,0,1,3,3.3,15
Damian Jones,2006-05-13,29-261,CLE,HOME,DET,W (+9),0,24:04,1,3,0.333,1,3,0.333,0,0,,0,0,0,2,0,0,0,2,3,1.9,9
Damian Jones,2006-05-15,29-263,CLE,HOME,DET,W (+2),0,26:19,1,3,0.333,0,0,,0,0,,0,2,2,0,1,0,0,2,2,1.1,6
Damian Jones,2006-05-17,29-265,CLE,AWAY,DET,W (+2),0,23:41,3,5,0.6,2,4,0.5,0,1,0.0,1,2,3,1,0,0,0,3,8,6.1,8
Damian Jones,2006-05-19,29-267,CLE,HOME,DET,L (-2),0,17:19,0,3,0.0,0,3,0.0,0,0,,0,1,1,1,0,0,1,3,0,-3.3,7
Damian Jones,2006-05-21,29-269,CLE,AWAY,DET,L (-18),0,28:01,0,5,0.0,0,3,0.0,0,0,,0,4,4,2,0,0,0,2,0,-1.7,-5
Damian Jones,2002-04-21,25-239,DET,HOME,TOR,W (+22),0,20:19,2,7,0.286,1,5,0.2,0,0,,0,4,4,2,0,0,0,1,5,3.1,9
Damian Jones,2002-04-24,25-242,DET,HOME,TOR,W (+5),0,18:03,1,2,0.5,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,2,2.0,-6
Damian Jones,2002-04-27,25-245,DET,AWAY,TOR,L (-10),0,16:49,3,4,0.75,1,2,0.5,0,0,,1,0,1,2,1,0,1,2,7,6.7,0
Damian Jones,2002-04-29,25-247,DET,AWAY,TOR,L (-6),0,13:19,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,1,6,5.3,-12
Damian Jones,2002-05-02,25-250,DET,HOME,TOR,W (+3),0,12:09,0,0,,0,0,,0,0,,0,1,1,3,0,0,0,1,0,2.0,4
Damian Jones,2002-05-05,25-253,DET,HOME,BOS,W (+12),0,9:44,1,3,0.333,0,2,0.0,0,0,,0,1,1,1,0,0,0,2,2,0.5,-4
Damian Jones,2002-05-08,25-256,DET,HOME,BOS,L (-8),0,29:43,3,8,0.375,3,7,0.429,3,4,0.75,0,2,2,3,0,0,3,3,12,5.7,-2
Damian Jones,2002-05-10,25-258,DET,AWAY,BOS,L (-2),0,17:02,2,6,0.333,0,1,0.0,0,0,,0,2,2,3,0,0,1,0,4,2.3,-6
Damian Jones,2002-05-12,25-260,DET,AWAY,BOS,L (-11),0,30:34,2,9,0.222,1,7,0.143,0,0,,0,5,5,9,2,0,1,2,5,7.5,3
Damian Jones,2002-05-14,25-262,DET,HOME,BOS,L (-9),0,13:47,0,1,0.0,0,0,,0,0,,0,3,3,1,2,0,0,2,0,2.1,3
Damian Jones,2007-05-12,30-260,CLE,AWAY,NJN,L (-11),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Damian Jones,2007-05-18,30-266,CLE,AWAY,NJN,W (+16),0,12:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,0.6,+15
Damian Jones,2007-05-24,30-272,CLE,AWAY,DET,L (-3),0,11:08,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,+5
Damian Jones,2007-05-27,30-275,CLE,HOME,DET,W (+6),0,8:59,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-4
Damian Jones,2007-05-29,30-277,CLE,HOME,DET,W (+4),0,7:38,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,3,0,-1.6,+4
Damian Jones,2007-05-31,30-279,CLE,AWAY,DET,W (+2),0,14:07,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,1.6,+12
Damian Jones,2007-06-02,30-281,CLE,HOME,DET,W (+16),0,19:31,1,6,.167,0,5,.000,0,0,,0,2,2,4,0,0,0,1,2,1.2,+14
Damian Jones,2007-06-07,30-286,CLE,AWAY,SAS,L (-9),0,11:56,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Damian Jones,2007-06-10,30-289,CLE,AWAY,SAS,L (-11),0,15:27,2,4,.500,2,3,.667,0,0,,1,2,3,0,0,0,0,0,6,5.3,+19
Damian Jones,2007-06-12,30-291,CLE,HOME,SAS,L (-3),0,17:51,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,3.3,-5
Damian Jones,2007-06-14,30-293,CLE,HOME,SAS,L (-1),0,19:30,2,5,.400,2,4,.500,3,3,1.000,0,1,1,2,0,0,0,1,9,7.6,+7
Damian Jones,2004-04-18,27-237,MIL,AWAY,DET,L (-26),1,28:17,3,8,0.375,1,5,0.2,0,0,,0,3,3,7,1,0,3,3,7,5.2,-12
Damian Jones,2004-04-21,27-240,MIL,AWAY,DET,W (+4),1,22:02,2,3,0.667,1,2,0.5,2,4,0.5,1,5,6,7,1,0,2,3,7,9.8,-3
Damian Jones,2004-04-24,27-243,MIL,HOME,DET,L (-10),1,32:22,5,11,0.455,4,8,0.5,0,0,,0,6,6,7,1,0,0,4,14,14.4,-18
Damian Jones,2004-04-26,27-245,MIL,HOME,DET,L (-17),1,30:08,6,6,1.0,3,3,1.0,2,2,1.0,1,3,4,10,2,0,1,1,17,24.4,1
Damian Jones,2004-04-29,27-248,MIL,AWAY,DET,L (-14),1,32:11,2,6,0.333,1,3,0.333,0,0,,0,1,1,6,0,0,3,3,5,1.9,-15
Damian Jones,2008-04-21,31-240,CLE,HOME,WAS,W (+30),0,5:21,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+2
Damian Jones,2008-04-24,31-243,CLE,AWAY,WAS,L (-36),0,5:54,0,3,.000,0,3,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.8,-6
Damian Jones,2008-05-02,31-251,CLE,AWAY,WAS,W (+17),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
Damian Jones,2008-05-16,31-265,CLE,HOME,BOS,W (+5),0,2:58,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-6
Damian Jones,2008-05-18,31-267,CLE,AWAY,BOS,L (-5),0,9:31,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,1.3,+2
Damian Jones,2005-04-24,28-242,MIA,HOME,NJN,W (+18),1,37:40,10,12,0.833,7,9,0.778,3,4,0.75,0,2,2,4,0,0,1,1,30,27.2,7
Damian Jones,2005-04-26,28-244,MIA,HOME,NJN,W (+17),1,31:22,4,6,0.667,4,6,0.667,2,4,0.5,0,1,1,2,1,0,1,3,14,11.1,16
Damian Jones,2005-04-28,28-246,MIA,AWAY,NJN,W (+3),1,38:24,4,13,0.308,4,11,0.364,0,0,,0,2,2,3,1,0,2,2,12,5.4,3
Damian Jones,2005-05-01,28-249,MIA,AWAY,NJN,W (+13),1,34:43,3,9,0.333,2,8,0.25,2,4,0.5,0,5,5,3,0,0,0,2,10,6.9,18
Damian Jones,2005-05-08,28-256,MIA,HOME,WAS,W (+19),1,25:09,4,10,0.4,2,5,0.4,0,0,,1,2,3,4,1,0,2,2,10,6.9,3
Damian Jones,2005-05-10,28-258,MIA,HOME,WAS,W (+6),1,36:39,5,10,0.5,3,8,0.375,1,1,1.0,0,2,2,1,0,0,1,0,14,9.3,8
Damian Jones,2005-05-12,28-260,MIA,AWAY,WAS,W (+7),1,40:39,5,11,0.455,3,9,0.333,3,4,0.75,0,1,1,6,0,0,2,1,16,12.0,7
Damian Jones,2005-05-14,28-262,MIA,AWAY,WAS,W (+4),1,39:42,6,14,0.429,6,13,0.462,1,1,1.0,0,3,3,6,1,0,2,3,19,14.5,4
Damian Jones,2005-05-23,28-271,MIA,HOME,DET,L (-9),1,27:05,2,6,0.333,1,4,0.25,0,1,0.0,0,1,1,5,0,0,0,1,5,4.6,-9
Damian Jones,2005-05-25,28-273,MIA,HOME,DET,W (+6),1,31:45,5,7,0.714,2,3,0.667,2,2,1.0,1,6,7,4,2,0,1,2,14,16.6,13
Damian Jones,2005-05-29,28-277,MIA,AWAY,DET,W (+9),1,29:59,2,6,0.333,1,4,0.25,3,7,0.429,1,6,7,5,0,0,0,0,8,9.0,19
Damian Jones,2005-05-31,28-279,MIA,AWAY,DET,L (-10),1,24:55,2,4,0.5,2,3,0.667,0,0,,0,1,1,3,0,0,0,3,6,5.2,2
Damian Jones,2005-06-02,28-281,MIA,HOME,DET,W (+12),1,35:45,7,12,0.583,1,4,0.25,0,0,,0,2,2,6,0,0,1,1,15,12.8,9
Damian Jones,2005-06-04,28-283,MIA,AWAY,DET,L (-25),1,36:31,3,7,0.429,1,3,0.333,0,0,,0,2,2,6,0,0,3,0,7,5.1,-25
