PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Randy Foye,2014-03-31,30-188,DEN,HOME,MEM,L (-2),1,40:14,6,13,.462,1,8,.125,0,0,,2,7,9,4,2,0,2,2,13,11.8,+11
Randy Foye,2014-04-02,30-190,DEN,HOME,NOP,W (+30),1,30:14,4,9,.444,1,4,.250,0,0,,1,2,3,7,0,0,1,3,9,8.3,+19
Randy Foye,2014-04-04,30-192,DEN,AWAY,MEM,L (-8),1,39:10,6,13,.462,4,6,.667,5,6,.833,2,7,9,4,0,1,2,5,21,16.9,-11
Randy Foye,2014-04-06,30-194,DEN,AWAY,HOU,L (-5),1,34:51,4,11,.364,2,4,.500,1,2,.500,0,1,1,2,0,0,3,3,11,2.0,-12
Randy Foye,2014-04-09,30-197,DEN,HOME,HOU,W (+7),1,38:18,10,17,.588,6,10,.600,4,4,1.000,2,3,5,15,2,0,1,1,30,35.5,+28
Randy Foye,2014-04-10,30-198,DEN,AWAY,GSW,W (+1),1,38:56,7,23,.304,4,13,.308,2,2,1.000,3,4,7,7,1,1,2,2,20,13.8,-4
Randy Foye,2014-04-12,30-200,DEN,HOME,UTA,W (+7),1,39:36,7,13,.538,3,4,.750,9,9,1.000,2,2,4,6,0,1,4,1,26,22.2,+5
Randy Foye,2014-04-15,30-203,DEN,AWAY,LAC,L (-12),1,33:09,2,12,.167,0,7,.000,7,7,1.000,1,3,4,7,4,0,3,3,11,9.7,-25
Randy Foye,2014-04-16,30-204,DEN,HOME,GSW,L (-4),1,42:35,10,21,.476,3,10,.300,9,12,.750,0,2,2,11,0,1,5,1,32,23.7,-4
Randy Foye,2016-11-08,33-045,BRK,HOME,MIN,W (+9),0,14:14,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,1,0,3,1.3,-6
Randy Foye,2016-11-09,33-046,BRK,AWAY,NYK,L (-14),0,15:06,2,6,.333,1,4,.250,0,0,,0,0,0,1,0,0,1,1,5,0.9,-7
Randy Foye,2016-11-12,33-049,BRK,AWAY,PHO,W (+18),0,16:20,3,9,.333,2,6,.333,0,0,,0,3,3,3,1,0,0,3,8,5.7,+3
Randy Foye,2016-11-14,33-051,BRK,AWAY,LAC,L (-32),0,28:53,1,4,.250,1,3,.333,4,5,.800,0,4,4,4,0,0,2,3,7,5.0,+3
Randy Foye,2016-11-15,33-052,BRK,AWAY,LAL,L (-7),0,19:08,2,6,.333,1,4,.250,0,0,,0,2,2,7,0,0,0,0,5,7.1,-2
Randy Foye,2016-11-18,33-055,BRK,AWAY,OKC,L (-19),1,15:30,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,4,0,2,-1.3,-15
Randy Foye,2016-11-20,33-057,BRK,HOME,POR,L (-20),0,12:31,1,6,.167,1,4,.250,2,2,1.000,0,3,3,2,0,0,2,2,5,0.7,-5
Randy Foye,2016-11-23,33-060,BRK,HOME,BOS,L (-19),0,11:46,1,3,.333,0,1,.000,0,0,,0,2,2,2,0,0,2,1,2,-0.1,-6
Randy Foye,2016-11-25,33-062,BRK,AWAY,IND,L (-21),0,18:02,4,6,.667,2,3,.667,0,1,.000,0,1,1,2,1,0,1,0,10,8.7,-10
Randy Foye,2016-11-27,33-064,BRK,HOME,SAC,L (-17),0,22:07,3,8,.375,2,6,.333,1,1,1.000,0,4,4,0,1,0,2,4,9,3.2,-25
Randy Foye,2016-11-29,33-066,BRK,HOME,LAC,W (+5),0,16:41,1,5,.200,1,2,.500,0,0,,1,4,5,2,1,0,0,1,3,3.8,-13
Randy Foye,2016-12-01,33-068,BRK,HOME,MIL,L (-18),0,22:54,2,7,.286,1,4,.250,2,2,1.000,0,6,6,1,0,3,2,1,7,5.1,-5
Randy Foye,2016-12-03,33-070,BRK,AWAY,MIL,L (-9),0,20:21,2,5,.400,1,4,.250,0,0,,0,2,2,2,0,0,1,3,5,2.1,+1
Randy Foye,2016-12-05,33-072,BRK,HOME,WAS,L (-5),0,15:11,3,7,.429,2,4,.500,0,0,,0,4,4,1,1,0,4,0,8,3.2,+8
Randy Foye,2016-12-07,33-074,BRK,HOME,DEN,W (+5),0,10:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-9
Randy Foye,2016-12-10,33-077,BRK,AWAY,SAS,L (-29),0,20:44,1,4,.250,1,4,.250,0,0,,0,2,2,2,1,0,1,3,3,1.4,-13
Randy Foye,2016-12-20,33-087,BRK,AWAY,TOR,L (-12),0,7:05,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,1,1,0,0,0,5,6.7,+5
Randy Foye,2016-12-22,33-089,BRK,HOME,GSW,L (-16),0,3:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-2
Randy Foye,2016-12-23,33-090,BRK,AWAY,CLE,L (-20),0,13:13,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,0,1,2,0,2,0.3,+24
Randy Foye,2016-12-26,33-093,BRK,HOME,CHO,W (+2),0,20:43,1,2,.500,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,3.3,+11
Randy Foye,2016-12-28,33-095,BRK,AWAY,CHI,L (-2),0,28:25,5,9,.556,1,4,.250,0,2,.000,0,5,5,1,1,0,1,3,11,6.9,-7
Randy Foye,2016-12-30,33-097,BRK,AWAY,WAS,L (-23),0,27:04,2,7,.286,1,4,.250,4,4,1.000,0,2,2,1,0,0,2,1,9,3.8,-11
Randy Foye,2017-01-02,33-100,BRK,HOME,UTA,L (-12),0,10:54,0,1,.000,0,1,.000,0,0,,0,1,1,2,2,0,1,0,0,2.0,-4
Randy Foye,2017-01-05,33-103,BRK,AWAY,IND,L (-12),0,14:46,0,3,.000,0,3,.000,1,1,1.000,0,3,3,3,1,0,2,0,1,0.9,+6
Randy Foye,2017-01-10,33-108,BRK,HOME,ATL,L (-20),0,8:00,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,3,0,-0.9,-4
Randy Foye,2017-01-13,33-111,BRK,AWAY,TOR,L (-19),0,23:25,3,7,.429,3,4,.750,0,0,,1,2,3,7,0,0,1,1,9,10.1,-1
Randy Foye,2017-01-15,33-113,BRK,HOME,HOU,L (-25),0,17:22,4,6,.667,3,4,.750,2,2,1.000,0,0,0,3,0,0,2,4,13,8.9,-4
Randy Foye,2017-01-17,33-115,BRK,HOME,TOR,L (-10),0,18:16,1,5,.200,0,3,.000,1,2,.500,1,1,2,0,2,1,2,0,3,1.2,+1
Randy Foye,2017-01-20,33-118,BRK,AWAY,NOP,W (+29),0,22:28,4,7,.571,3,5,.600,0,0,,0,3,3,1,0,0,1,2,11,7.5,+33
Randy Foye,2017-01-21,33-119,BRK,AWAY,CHO,L (-7),0,23:35,4,12,.333,3,7,.429,0,0,,0,2,2,5,0,0,0,2,11,7.5,-3
Randy Foye,2017-01-23,33-121,BRK,HOME,SAS,L (-26),1,30:05,0,4,.000,0,2,.000,1,2,.500,0,3,3,4,0,0,3,2,1,-2.3,-19
Randy Foye,2017-01-25,33-123,BRK,HOME,MIA,L (-3),1,28:22,1,5,.200,0,3,.000,0,0,,1,1,2,4,1,0,1,3,2,1.5,-7
Randy Foye,2017-01-27,33-125,BRK,AWAY,CLE,L (-8),1,29:48,6,12,.500,4,8,.500,0,0,,0,8,8,5,0,0,2,1,16,13.5,-7
Randy Foye,2017-01-28,33-126,BRK,AWAY,MIN,L (-20),1,16:34,2,6,.333,1,3,.333,0,0,,0,2,2,1,0,0,3,0,5,-0.1,-11
Randy Foye,2017-01-30,33-128,BRK,AWAY,MIA,L (-8),1,21:14,2,7,.286,1,5,.200,0,0,,2,2,4,0,0,0,1,3,5,0.7,-15
Randy Foye,2017-02-01,33-130,BRK,HOME,NYK,L (-5),1,17:23,2,5,.400,0,2,.000,0,0,,0,4,4,0,0,1,1,2,4,1.4,+2
Randy Foye,2017-02-03,33-132,BRK,HOME,IND,L (-9),1,22:38,1,5,.200,1,3,.333,0,0,,0,1,1,2,1,0,1,1,3,1.2,-16
Randy Foye,2017-02-05,33-134,BRK,HOME,TOR,L (-8),1,24:36,1,1,1.000,1,1,1.000,0,0,,0,0,0,5,0,1,0,1,3,6.5,-3
Randy Foye,2017-02-07,33-136,BRK,AWAY,CHO,L (-4),1,20:37,2,4,.500,1,2,.500,3,3,1.000,0,5,5,3,0,0,3,2,8,5.8,-7
Randy Foye,2017-02-08,33-137,BRK,HOME,WAS,L (-4),1,25:12,1,4,.250,0,3,.000,1,2,.500,0,5,5,1,1,0,0,1,3,3.0,-3
Randy Foye,2017-02-10,33-139,BRK,HOME,MIA,L (-9),1,25:57,5,9,.556,1,2,.500,4,4,1.000,1,0,1,2,0,0,4,1,15,8.4,0
Randy Foye,2017-02-13,33-142,BRK,HOME,MEM,L (-9),1,16:01,2,4,.500,1,2,.500,0,0,,0,1,1,2,1,0,1,1,5,4.3,0
Randy Foye,2017-02-15,33-144,BRK,HOME,MIL,L (-4),1,16:28,1,4,.250,0,1,.000,0,0,,1,2,3,1,0,0,2,3,2,-1.6,-8
Randy Foye,2017-02-24,33-153,BRK,AWAY,DEN,L (-20),1,18:43,2,4,.500,1,3,.333,0,0,,0,2,2,2,2,0,2,3,5,3.8,-15
Randy Foye,2017-02-25,33-154,BRK,AWAY,GSW,L (-17),1,19:51,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,0,2,2,2,-2.3,-4
Randy Foye,2017-03-01,33-158,BRK,AWAY,SAC,W (+9),1,13:46,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,1,0,0,0,3,8,7.2,+22
Randy Foye,2017-03-03,33-160,BRK,AWAY,UTA,L (-15),1,13:24,3,5,.600,2,4,.500,0,0,,1,1,2,0,1,0,1,0,8,6.7,-17
Randy Foye,2017-03-04,33-161,BRK,AWAY,POR,L (-14),1,15:47,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,2,0,-1.5,-15
Randy Foye,2017-03-06,33-163,BRK,AWAY,MEM,W (+13),1,15:46,5,7,.714,4,4,1.000,0,0,,0,3,3,1,2,0,0,1,14,14.3,-3
Randy Foye,2017-03-08,33-165,BRK,AWAY,ATL,L (-5),1,13:49,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,0,1,3,2.6,-1
Randy Foye,2017-03-10,33-167,BRK,AWAY,DAL,L (-9),1,23:01,0,6,.000,0,4,.000,0,0,,0,1,1,4,0,0,0,1,0,-1.5,+2
Randy Foye,2017-03-12,33-169,BRK,HOME,NYK,W (+8),1,11:41,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,2,2,1.5,-1
Randy Foye,2017-03-14,33-171,BRK,HOME,OKC,L (-18),1,28:11,4,6,.667,3,3,1.000,2,2,1.000,0,1,1,4,0,0,1,0,13,12.5,-10
Randy Foye,2017-03-16,33-173,BRK,AWAY,NYK,W (+11),1,28:04,3,9,.333,2,4,.500,2,3,.667,0,4,4,2,1,0,1,2,10,6.3,+9
Randy Foye,2017-03-17,33-174,BRK,HOME,BOS,L (-3),1,26:30,4,7,.571,3,5,.600,3,4,.750,0,1,1,0,0,1,1,4,14,8.7,+4
Randy Foye,2017-03-19,33-176,BRK,HOME,DAL,L (-7),1,27:51,3,7,.429,1,3,.333,4,4,1.000,0,6,6,2,1,0,4,3,11,6.3,-6
Randy Foye,2017-03-21,33-178,BRK,HOME,DET,W (+2),1,21:25,1,5,.200,1,4,.250,0,0,,0,5,5,5,0,0,1,0,3,3.9,+6
Randy Foye,2017-03-23,33-180,BRK,HOME,PHO,W (+28),1,19:43,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,2,0,-2.3,+2
Randy Foye,2017-03-24,33-181,BRK,AWAY,WAS,L (-21),1,26:18,3,6,.500,0,1,.000,2,2,1.000,0,1,1,4,2,1,2,2,8,8.0,-10
Randy Foye,2017-03-26,33-183,BRK,AWAY,ATL,W (+15),1,12:52,0,2,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,0,0,0.6,+1
Randy Foye,2017-03-28,33-185,BRK,HOME,PHI,L (-5),1,13:37,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,2.2,+9
Randy Foye,2017-03-30,33-187,BRK,AWAY,DET,L (-1),1,14:37,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-0.4,+5
Randy Foye,2017-04-01,33-189,BRK,HOME,ORL,W (+10),1,10:57,0,2,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,1,0,0.5,-10
Randy Foye,2017-04-02,33-190,BRK,HOME,ATL,W (+9),1,14:13,1,3,.333,0,2,.000,1,1,1.000,0,3,3,3,1,0,0,0,3,5.3,-1
Randy Foye,2017-04-04,33-192,BRK,AWAY,PHI,W (+23),1,19:03,2,5,.400,2,5,.400,6,6,1.000,0,3,3,2,2,0,1,2,12,11.8,+14
Randy Foye,2017-04-06,33-194,BRK,AWAY,ORL,L (-8),1,14:37,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-19
Randy Foye,2017-04-08,33-196,BRK,HOME,CHI,W (+1),1,12:12,0,3,.000,0,3,.000,0,0,,0,0,0,2,0,0,0,1,0,-1.1,+3
Randy Foye,2017-04-10,33-198,BRK,AWAY,BOS,L (-9),1,15:33,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,2,0,0,1,2,2.5,-1
Randy Foye,2017-04-12,33-200,BRK,AWAY,CHI,L (-39),1,19:50,1,10,.100,0,6,.000,0,0,,0,1,1,2,2,0,1,1,2,-2.3,-18
Randy Foye,2009-10-27,26-033,WAS,AWAY,DAL,W (+11),0,30:18,8,14,.571,1,3,.333,2,2,1.000,2,1,3,1,2,0,2,4,19,13.2,+16
Randy Foye,2009-10-30,26-036,WAS,AWAY,ATL,L (-11),0,30:02,3,12,.250,1,3,.333,2,2,1.000,0,2,2,6,0,0,1,1,9,5.2,-3
Randy Foye,2009-10-31,26-037,WAS,HOME,NJN,W (+19),1,36:17,7,12,.583,1,2,.500,2,2,1.000,0,3,3,8,1,0,2,4,17,15.3,+11
Randy Foye,2009-11-03,26-040,WAS,AWAY,CLE,L (-12),0,19:34,3,7,.429,1,2,.500,0,0,,0,1,1,1,0,0,1,1,7,2.9,-14
Randy Foye,2009-11-04,26-041,WAS,HOME,MIA,L (-4),0,18:42,2,6,.333,2,3,.667,0,0,,0,2,2,0,0,1,1,1,6,2.5,-6
Randy Foye,2009-11-06,26-043,WAS,AWAY,IND,L (-16),0,34:17,6,14,.429,2,5,.400,2,2,1.000,0,4,4,2,0,0,2,0,16,9.2,-10
Randy Foye,2009-11-08,26-045,WAS,HOME,PHO,L (-12),1,35:38,5,14,.357,1,5,.200,5,5,1.000,0,4,4,1,2,1,3,3,16,8.6,-16
Randy Foye,2009-11-10,26-047,WAS,AWAY,MIA,L (-14),0,6:30,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+5
Randy Foye,2009-11-18,26-055,WAS,HOME,CLE,W (+17),0,3:41,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
Randy Foye,2009-11-20,26-057,WAS,AWAY,OKC,L (-19),0,11:40,0,2,.000,0,0,,1,2,.500,0,0,0,1,0,0,2,0,1,-2.1,-9
Randy Foye,2009-11-21,26-058,WAS,AWAY,SAS,L (-22),0,27:15,2,10,.200,0,0,,6,6,1.000,2,1,3,2,1,0,0,0,10,7.9,-15
Randy Foye,2009-11-24,26-061,WAS,HOME,PHI,W (+1),0,15:41,3,9,.333,3,6,.500,0,0,,1,1,2,0,0,1,1,1,9,4.2,-10
Randy Foye,2009-11-27,26-064,WAS,AWAY,MIA,W (+10),0,10:41,2,6,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,2,4,-0.2,+7
Randy Foye,2009-11-28,26-065,WAS,HOME,CHA,L (-16),0,11:04,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,1,0,0,2,4,5,1.1,0
Randy Foye,2009-12-01,26-068,WAS,AWAY,TOR,W (+4),0,5:56,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,-10
Randy Foye,2009-12-02,26-069,WAS,HOME,MIL,W (+2),0,4:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-3.5,-3
Randy Foye,2009-12-04,26-071,WAS,HOME,TOR,L (-2),0,7:21,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,0,0,2,1.3,+9
Randy Foye,2009-12-06,26-073,WAS,AWAY,DET,L (-4),0,13:13,3,4,.750,0,1,.000,6,6,1.000,0,0,0,1,0,0,0,1,12,10.7,-1
Randy Foye,2009-12-10,26-077,WAS,HOME,BOS,L (-2),0,13:46,3,10,.300,0,1,.000,0,0,,1,2,3,0,0,0,1,2,6,-0.3,-5
Randy Foye,2009-12-12,26-079,WAS,HOME,IND,L (-1),0,7:14,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,1,0,0,1.0,-12
Randy Foye,2009-12-14,26-081,WAS,AWAY,LAC,L (-2),0,4:34,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,3.3,-5
Randy Foye,2009-12-16,26-083,WAS,AWAY,SAC,L (-3),0,5:43,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-3
Randy Foye,2009-12-18,26-085,WAS,AWAY,GSW,W (+9),0,4:12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-5
Randy Foye,2009-12-19,26-086,WAS,AWAY,PHO,L (-26),0,19:20,3,7,.429,1,4,.250,6,6,1.000,0,1,1,4,0,0,1,3,13,10.2,-3
Randy Foye,2009-12-22,26-089,WAS,HOME,PHI,W (+7),1,18:20,3,7,.429,1,1,1.000,1,2,.500,0,2,2,2,2,0,0,1,8,7.5,-3
Randy Foye,2009-12-23,26-090,WAS,AWAY,MIL,W (+12),1,24:06,4,8,.500,1,2,.500,3,3,1.000,0,1,1,6,1,0,0,3,12,12.3,+14
Randy Foye,2009-12-26,26-093,WAS,AWAY,MIN,L (-12),1,32:05,6,13,.462,3,5,.600,1,2,.500,2,2,4,0,1,0,2,3,16,8.7,-17
Randy Foye,2009-12-28,26-095,WAS,AWAY,MEM,L (-5),1,23:01,4,6,.667,0,1,.000,3,3,1.000,0,1,1,3,0,0,1,5,11,7.8,-3
Randy Foye,2009-12-29,26-096,WAS,HOME,OKC,L (-12),1,30:21,5,13,.385,2,5,.400,0,0,,0,4,4,3,0,0,0,2,12,7.4,-6
Randy Foye,2010-01-02,26-100,WAS,HOME,SAS,L (-11),0,17:56,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,1,6,4.0,-6
Randy Foye,2010-01-05,26-103,WAS,AWAY,PHI,W (+7),0,12:40,1,4,.250,0,1,.000,0,0,,1,0,1,1,0,0,1,4,2,-1.6,-13
Randy Foye,2010-01-06,26-104,WAS,AWAY,CLE,L (-23),0,29:05,8,12,.667,2,5,.400,0,0,,0,2,2,2,0,0,3,2,18,11.0,-15
Randy Foye,2010-01-08,26-106,WAS,HOME,ORL,W (+7),1,34:15,5,17,.294,2,7,.286,8,8,1.000,0,4,4,6,0,2,0,3,20,15.7,+22
Randy Foye,2010-01-10,26-108,WAS,HOME,NOH,L (-5),1,36:37,8,17,.471,1,4,.250,6,6,1.000,0,4,4,8,1,1,3,4,23,18.2,+1
Randy Foye,2010-01-12,26-110,WAS,HOME,DET,L (-9),1,37:15,8,15,.533,2,3,.667,2,3,.667,1,4,5,10,1,1,2,4,20,19.3,-2
Randy Foye,2010-01-13,26-111,WAS,AWAY,ATL,L (-12),1,45:34,7,15,.467,2,5,.400,2,2,1.000,0,4,4,8,1,0,3,2,18,14.3,-7
Randy Foye,2010-01-15,26-113,WAS,AWAY,CHI,L (-2),1,47:56,10,23,.435,0,3,.000,2,2,1.000,0,3,3,7,2,1,1,1,22,17.0,+6
Randy Foye,2010-01-16,26-114,WAS,HOME,SAC,W (+10),1,29:40,2,8,.250,0,3,.000,4,5,.800,0,0,0,6,0,0,2,2,8,4.2,+13
Randy Foye,2010-01-18,26-116,WAS,HOME,POR,W (+5),1,39:23,6,10,.600,0,0,,7,8,.875,1,2,3,5,1,0,2,1,19,17.4,+12
Randy Foye,2010-01-20,26-118,WAS,HOME,DAL,L (-1),1,35:07,9,14,.643,2,3,.667,6,6,1.000,0,1,1,3,1,1,3,3,26,19.7,-6
Randy Foye,2010-01-22,26-120,WAS,HOME,MIA,L (-24),1,29:31,5,11,.455,2,3,.667,2,2,1.000,0,2,2,2,2,0,1,1,14,10.9,-18
Randy Foye,2010-01-24,26-122,WAS,HOME,LAC,L (-14),1,27:15,3,9,.333,0,0,,0,0,,1,3,4,3,0,0,1,4,6,2.0,-13
Randy Foye,2010-01-26,26-124,WAS,HOME,LAL,L (-12),1,31:34,5,12,.417,1,4,.250,0,0,,1,2,3,4,1,0,1,2,11,7.9,+3
Randy Foye,2010-01-29,26-127,WAS,AWAY,NJN,W (+2),1,18:44,3,7,.429,0,1,.000,0,0,,0,0,0,2,0,0,1,0,6,2.7,-14
Randy Foye,2010-01-30,26-128,WAS,HOME,NYK,W (+10),1,31:53,6,12,.500,2,5,.400,0,0,,0,0,0,5,0,0,2,3,14,8.3,+15
Randy Foye,2010-02-01,26-130,WAS,HOME,BOS,L (-11),1,17:42,0,3,.000,0,2,.000,2,2,1.000,0,0,0,4,0,0,2,2,2,-0.1,-13
Randy Foye,2010-02-03,26-132,WAS,AWAY,NYK,L (-22),1,30:35,7,14,.500,1,3,.333,0,0,,0,1,1,1,2,0,3,1,15,7.6,-22
Randy Foye,2010-02-05,26-134,WAS,AWAY,ORL,W (+1),1,35:07,6,14,.429,1,3,.333,9,10,.900,0,7,7,7,0,1,4,3,22,16.7,+3
Randy Foye,2010-02-09,26-138,WAS,AWAY,CHA,L (-2),1,33:18,2,9,.222,0,3,.000,1,2,.500,0,3,3,7,0,0,0,1,5,4.5,+4
Randy Foye,2010-02-17,26-146,WAS,HOME,MIN,W (+9),1,27:10,3,10,.300,0,3,.000,2,2,1.000,0,2,2,6,0,0,3,2,8,3.2,-13
Randy Foye,2010-02-19,26-148,WAS,HOME,DEN,W (+10),1,19:54,1,6,.167,0,1,.000,0,0,,0,0,0,3,0,0,0,0,2,0.3,-6
Randy Foye,2010-02-20,26-149,WAS,AWAY,TOR,L (-5),1,29:56,5,13,.385,3,4,.750,1,1,1.000,0,0,0,6,0,0,2,2,14,8.3,-6
Randy Foye,2010-02-22,26-151,WAS,HOME,CHI,W (+6),1,37:18,7,13,.538,0,3,.000,2,3,.667,0,1,1,9,1,0,1,2,16,15.1,+9
Randy Foye,2010-02-24,26-153,WAS,HOME,MEM,L (-5),1,27:36,2,6,.333,1,4,.250,3,3,1.000,0,4,4,7,0,0,1,3,8,8.5,+2
Randy Foye,2010-02-26,26-155,WAS,HOME,NYK,L (-2),1,40:49,8,11,.727,3,4,.750,3,5,.600,0,1,1,10,0,0,3,1,22,20.6,-1
Randy Foye,2010-02-28,26-157,WAS,AWAY,NJN,W (+4),1,29:28,4,13,.308,2,5,.400,6,7,.857,1,4,5,2,0,0,0,2,16,10.6,+1
Randy Foye,2010-03-03,26-160,WAS,AWAY,MIL,L (-13),1,29:03,6,13,.462,3,6,.500,3,4,.750,0,4,4,5,1,0,2,0,18,14.6,-7
Randy Foye,2010-03-05,26-162,WAS,HOME,MIL,L (-28),1,24:06,3,10,.300,0,0,,2,3,.667,0,1,1,2,0,0,1,2,8,1.7,-4
Randy Foye,2010-03-07,26-164,WAS,AWAY,BOS,L (-3),1,35:26,3,14,.214,0,5,.000,3,3,1.000,0,2,2,8,2,0,3,3,9,4.4,+7
Randy Foye,2010-03-09,26-166,WAS,HOME,HOU,L (-8),1,18:57,1,6,.167,0,2,.000,0,0,,0,2,2,3,0,0,1,2,2,-0.9,-2
Randy Foye,2010-03-11,26-168,WAS,HOME,ATL,L (-6),1,30:10,5,11,.455,0,4,.000,0,0,,0,2,2,4,2,0,3,1,10,6.3,-5
Randy Foye,2010-03-12,26-169,WAS,AWAY,DET,L (-14),1,20:46,3,7,.429,3,5,.600,2,2,1.000,0,3,3,8,1,0,4,2,11,10.0,-13
Randy Foye,2010-03-13,26-170,WAS,HOME,ORL,L (-14),1,19:02,2,7,.286,0,2,.000,0,0,,0,1,1,3,0,0,1,0,4,1.3,-16
Randy Foye,2010-03-15,26-172,WAS,AWAY,UTA,L (-23),0,24:27,3,6,.500,1,3,.333,1,2,.500,1,0,1,5,0,0,2,3,8,5.6,-14
Randy Foye,2010-03-16,26-173,WAS,AWAY,DEN,L (-10),0,18:03,1,6,.167,0,2,.000,0,1,.000,0,1,1,2,0,0,0,1,2,-0.9,-5
Randy Foye,2010-03-19,26-176,WAS,AWAY,POR,L (-2),0,24:06,4,11,.364,2,2,1.000,1,1,1.000,0,3,3,2,0,0,1,1,11,5.8,+9
Randy Foye,2010-03-21,26-178,WAS,AWAY,LAL,L (-7),0,19:41,4,8,.500,1,2,.500,0,0,,0,0,0,3,0,0,0,0,9,7.1,-1
Randy Foye,2010-03-23,26-180,WAS,HOME,CHA,L (-9),0,25:20,3,12,.250,0,3,.000,0,0,,0,4,4,2,1,0,1,4,6,-0.2,-17
Randy Foye,2010-03-24,26-181,WAS,AWAY,IND,L (-17),0,18:48,3,9,.333,1,5,.200,2,2,1.000,0,2,2,1,0,0,0,2,9,4.4,-7
Randy Foye,2010-03-26,26-183,WAS,AWAY,CHA,L (-11),0,20:46,5,8,.625,4,5,.800,3,3,1.000,1,0,1,2,0,0,2,1,17,13.1,+1
Randy Foye,2010-03-27,26-184,WAS,HOME,UTA,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Randy Foye,2010-03-30,26-187,WAS,AWAY,HOU,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Trevor Booker,2014-10-29,26-338,UTA,HOME,HOU,L (-11),0,23:12,6,10,.600,0,1,.000,2,2,1.000,2,3,5,0,0,0,1,2,14,9.9,+8
Trevor Booker,2014-10-30,26-339,UTA,AWAY,DAL,L (-18),0,18:54,3,6,.500,3,4,.750,0,0,,1,4,5,0,0,0,1,2,9,6.1,-11
Trevor Booker,2014-11-01,26-341,UTA,HOME,PHO,W (+27),0,24:12,7,9,.778,0,2,.000,0,0,,4,5,9,2,2,0,2,0,14,16.2,+19
Trevor Booker,2014-11-03,26-343,UTA,AWAY,LAC,L (-6),0,27:25,5,9,.556,2,3,.667,0,2,.000,2,3,5,2,1,0,2,4,12,8.0,+6
Trevor Booker,2014-11-05,26-345,UTA,HOME,CLE,W (+2),0,20:35,4,8,.500,1,2,.500,0,1,.000,1,3,4,2,0,0,0,4,9,6.0,-2
Trevor Booker,2014-11-07,26-347,UTA,HOME,DAL,L (-23),0,12:25,2,4,.500,0,1,.000,3,3,1.000,1,0,1,0,0,0,2,0,7,3.7,-5
