PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Luke Ridnour,2014-04-20,33-066,CHA,AWAY,MIA,L (-11),0,9:58,1,5,0.2,0,1,0.0,0,0,,0,0,0,2,0,0,1,0,2,-0.7,-11
Luke Ridnour,2014-04-23,33-069,CHA,AWAY,MIA,L (-4),0,3:22,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,0,3,3.0,-6
Luke Ridnour,2014-04-26,33-072,CHA,HOME,MIA,L (-13),0,18:05,1,5,0.2,1,3,0.333,0,0,,0,2,2,6,0,0,1,1,3,3.3,11
Luke Ridnour,2014-04-28,33-074,CHA,HOME,MIA,L (-11),0,5:03,1,2,0.5,0,1,0.0,0,0,,0,1,1,4,0,1,2,0,2,2.8,-1
Luke Ridnour,2010-04-17,29-063,MIL,AWAY,ATL,L (-10),0,16:52,3,8,0.375,1,3,0.333,2,2,1.0,1,2,3,2,0,0,1,2,9,5.5,-12
Luke Ridnour,2010-04-20,29-066,MIL,AWAY,ATL,L (-10),0,18:20,3,6,0.5,0,2,0.0,0,0,,0,1,1,3,0,0,1,4,6,2.8,2
Luke Ridnour,2010-04-24,29-070,MIL,HOME,ATL,W (+18),0,16:42,5,11,0.455,1,2,0.5,0,0,,1,1,2,1,0,0,1,2,11,5.2,7
Luke Ridnour,2010-04-26,29-072,MIL,HOME,ATL,W (+7),0,13:55,2,5,0.4,0,2,0.0,1,2,0.5,0,0,0,3,0,0,2,3,5,0.8,6
Luke Ridnour,2010-04-28,29-074,MIL,AWAY,ATL,W (+4),0,17:40,5,7,0.714,1,1,1.0,4,4,1.0,0,2,2,1,4,0,1,0,15,16.4,2
Luke Ridnour,2010-04-30,29-076,MIL,HOME,ATL,L (-14),0,15:28,2,3,0.667,1,2,0.5,0,0,,1,1,2,1,0,1,4,1,5,1.7,-16
Luke Ridnour,2010-05-02,29-078,MIL,AWAY,ATL,L (-21),0,22:17,1,5,0.2,1,2,0.5,3,4,0.75,1,2,3,2,0,0,0,1,6,4.8,-9
Mickaël Piétrus,2009-04-19,27-071,ORL,HOME,PHI,L (-2),0,13:14,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,4,0,-2.3,+10
Mickaël Piétrus,2009-04-22,27-074,ORL,HOME,PHI,W (+9),0,18:38,2,6,.333,1,5,.200,0,0,,2,3,5,0,0,1,2,2,5,1.8,+5
Mickaël Piétrus,2009-04-24,27-076,ORL,AWAY,PHI,L (-2),0,18:30,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,1,1,1,6,3.3,0
Mickaël Piétrus,2009-04-26,27-078,ORL,AWAY,PHI,W (+3),0,14:38,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,1,0,3,2,0.5,+4
Mickaël Piétrus,2009-04-28,27-080,ORL,HOME,PHI,W (+13),0,28:58,1,4,.250,1,3,.333,1,4,.250,2,4,6,0,0,1,2,2,4,0.9,+10
Mickaël Piétrus,2009-04-30,27-082,ORL,AWAY,PHI,W (+25),0,30:57,5,10,.500,2,5,.400,2,4,.500,0,4,4,0,0,1,1,3,14,7.9,+11
Mickaël Piétrus,2009-05-04,27-086,ORL,AWAY,BOS,W (+5),0,31:31,7,13,.538,3,7,.429,0,0,,1,2,3,0,2,2,2,5,17,11.4,+2
Mickaël Piétrus,2009-05-06,27-088,ORL,AWAY,BOS,L (-18),0,36:47,3,7,.429,0,2,.000,11,14,.786,0,3,3,1,1,1,1,4,17,12.8,+1
Mickaël Piétrus,2009-05-08,27-090,ORL,HOME,BOS,W (+21),0,18:58,2,6,.333,0,3,.000,3,4,.750,0,0,0,0,2,0,1,1,7,3.8,-5
Mickaël Piétrus,2009-05-10,27-092,ORL,HOME,BOS,L (-1),0,26:53,3,8,.375,1,5,.200,4,5,.800,2,1,3,1,2,0,0,4,11,9.0,-5
Mickaël Piétrus,2009-05-12,27-094,ORL,AWAY,BOS,L (-4),0,19:07,2,4,.500,1,3,.333,0,0,,1,1,2,0,0,0,0,3,5,2.8,-2
Mickaël Piétrus,2009-05-14,27-096,ORL,HOME,BOS,W (+8),0,24:37,4,8,.500,2,6,.333,1,2,.500,2,1,3,2,2,0,0,4,11,10.1,+17
Mickaël Piétrus,2009-05-17,27-099,ORL,AWAY,BOS,W (+19),0,23:56,6,7,.857,3,3,1.000,2,2,1.000,0,3,3,1,1,0,0,3,17,15.9,+6
Mickaël Piétrus,2009-05-20,27-102,ORL,AWAY,CLE,W (+1),0,29:59,5,10,.500,2,5,.400,1,2,.500,1,1,2,1,0,0,2,2,13,6.5,+4
Mickaël Piétrus,2009-05-22,27-104,ORL,AWAY,CLE,L (-1),0,17:01,4,5,.800,2,3,.667,0,0,,1,0,1,0,0,2,1,4,10,7.6,0
Mickaël Piétrus,2009-05-24,27-106,ORL,HOME,CLE,W (+10),0,26:04,4,9,.444,1,5,.200,7,7,1.000,3,3,6,0,2,2,3,3,16,13.5,-2
Mickaël Piétrus,2009-05-26,27-108,ORL,HOME,CLE,W (+2),0,39:43,5,13,.385,5,11,.455,2,4,.500,0,3,3,2,1,0,2,5,17,8.4,-2
Mickaël Piétrus,2009-05-28,27-110,ORL,AWAY,CLE,L (-10),0,23:06,4,6,.667,3,5,.600,2,3,.667,0,2,2,0,0,0,0,4,13,9.0,-9
Mickaël Piétrus,2009-05-30,27-112,ORL,HOME,CLE,W (+13),0,35:02,5,10,.500,4,7,.571,0,0,,2,3,5,2,2,0,0,4,14,13.1,+13
Mickaël Piétrus,2009-06-04,27-117,ORL,AWAY,LAL,L (-25),0,32:25,5,13,.385,3,5,.600,1,3,.333,1,2,3,0,0,0,0,4,14,5.8,-23
Mickaël Piétrus,2009-06-07,27-120,ORL,AWAY,LAL,L (-5),0,23:10,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,1,6,2,-1.8,-6
Mickaël Piétrus,2009-06-09,27-122,ORL,HOME,LAL,W (+4),0,31:11,7,11,.636,0,3,.000,4,4,1.000,1,1,2,2,3,0,1,3,18,16.3,+3
Mickaël Piétrus,2009-06-11,27-124,ORL,HOME,LAL,L (-8),0,36:36,4,8,.500,1,2,.500,6,7,.857,0,2,2,0,0,0,1,3,15,9.0,-3
Mickaël Piétrus,2009-06-14,27-127,ORL,HOME,LAL,L (-13),0,16:43,2,5,.400,0,1,.000,0,0,,0,1,1,0,0,0,0,0,4,1.6,-13
Mickaël Piétrus,2007-04-22,25-074,GSW,AWAY,DAL,W (+12),0,15:40,1,5,0.2,0,3,0.0,0,0,,1,2,3,0,0,1,0,2,2,0.1,-9
Mickaël Piétrus,2007-04-25,25-077,GSW,AWAY,DAL,L (-13),0,17:26,1,1,1.0,0,0,,2,2,1.0,0,1,1,0,0,0,0,5,4,2.0,-14
Mickaël Piétrus,2007-04-27,25-079,GSW,HOME,DAL,W (+18),0,20:16,0,5,0.0,0,2,0.0,1,2,0.5,2,3,5,0,0,1,3,4,1,-4.5,7
Mickaël Piétrus,2007-04-29,25-081,GSW,HOME,DAL,W (+4),0,26:56,4,9,0.444,2,6,0.333,6,8,0.75,1,4,5,1,2,1,1,3,16,13.6,0
Mickaël Piétrus,2007-05-01,25-083,GSW,AWAY,DAL,L (-6),0,26:09,3,10,0.3,2,5,0.4,3,3,1.0,4,6,10,1,1,0,0,6,11,9.1,10
Mickaël Piétrus,2007-05-03,25-085,GSW,HOME,DAL,W (+25),0,20:17,2,6,0.333,0,3,0.0,4,4,1.0,4,4,8,1,1,0,1,1,8,8.9,4
Mickaël Piétrus,2007-05-07,25-089,GSW,AWAY,UTA,L (-4),0,18:08,2,5,0.4,1,3,0.333,0,0,,1,1,2,0,0,0,1,3,5,1.1,-1
Mickaël Piétrus,2007-05-09,25-091,GSW,AWAY,UTA,L (-10),0,13:00,1,1,1.0,0,0,,0,3,0.0,0,2,2,1,0,1,0,3,2,1.3,-10
Mickaël Piétrus,2007-05-11,25-093,GSW,HOME,UTA,W (+20),0,18:57,2,4,0.5,2,3,0.667,8,9,0.889,0,2,2,1,1,2,1,2,14,13.5,9
Mickaël Piétrus,2007-05-13,25-095,GSW,HOME,UTA,L (-14),0,17:22,1,2,0.5,0,1,0.0,0,3,0.0,0,3,3,1,0,3,0,2,2,2.7,9
Mickaël Piétrus,2007-05-15,25-097,GSW,AWAY,UTA,L (-13),0,14:56,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-0.2,-4
Mickaël Piétrus,2012-04-29,30-082,BOS,AWAY,ATL,L (-9),0,20:19,0,2,0.0,0,2,0.0,0,0,,0,3,3,0,0,1,0,2,0,-0.6,-2
Mickaël Piétrus,2012-05-01,30-084,BOS,AWAY,ATL,W (+7),1,19:00,0,3,0.0,0,3,0.0,0,0,,0,2,2,0,2,0,2,4,0,-3.1,4
Mickaël Piétrus,2012-05-04,30-087,BOS,HOME,ATL,W (+6),0,25:00,2,3,0.667,2,3,0.667,0,0,,0,1,1,0,1,0,0,4,6,4.4,9
Mickaël Piétrus,2012-05-06,30-089,BOS,HOME,ATL,W (+22),0,13:24,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,4,0,-2.7,-2
Mickaël Piétrus,2012-05-08,30-091,BOS,AWAY,ATL,L (-1),0,14:31,1,4,0.25,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,2,-0.8,11
Mickaël Piétrus,2012-05-10,30-093,BOS,HOME,ATL,W (+3),0,7:48,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,1,0,2,1.4,-4
Mickaël Piétrus,2012-05-12,30-095,BOS,HOME,PHI,W (+1),0,10:33,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1.4,2
Mickaël Piétrus,2012-05-14,30-097,BOS,HOME,PHI,L (-1),0,11:41,3,5,0.6,2,3,0.667,0,0,,0,1,1,0,0,2,1,2,8,5.6,2
Mickaël Piétrus,2012-05-16,30-099,BOS,AWAY,PHI,W (+16),0,24:10,4,8,0.5,3,4,0.75,2,2,1.0,0,0,0,0,1,0,0,2,13,9.2,8
Mickaël Piétrus,2012-05-18,30-101,BOS,AWAY,PHI,L (-9),0,12:07,1,4,0.25,1,4,0.25,2,2,1.0,0,0,0,1,1,0,0,1,5,3.9,-3
Mickaël Piétrus,2012-05-21,30-104,BOS,HOME,PHI,W (+16),0,20:22,1,4,0.25,0,3,0.0,1,2,0.5,2,2,4,0,2,0,0,4,3,2.6,14
Mickaël Piétrus,2012-05-23,30-106,BOS,AWAY,PHI,L (-7),0,35:09,2,6,0.333,1,4,0.25,0,0,,1,3,4,1,1,0,1,1,5,3.5,0
Mickaël Piétrus,2012-05-26,30-109,BOS,HOME,PHI,W (+10),0,20:39,2,6,0.333,0,4,0.0,0,0,,1,4,5,0,1,0,0,1,4,3.1,4
Mickaël Piétrus,2012-05-28,30-111,BOS,AWAY,MIA,L (-14),0,16:43,0,1,0.0,0,1,0.0,1,4,0.25,0,0,0,0,1,0,0,3,1,-1.1,-11
Mickaël Piétrus,2012-05-30,30-113,BOS,AWAY,MIA,L (-4),0,28:12,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,0,6,3,-0.5,-5
Mickaël Piétrus,2012-06-01,30-115,BOS,HOME,MIA,W (+10),0,19:31,0,2,0.0,0,1,0.0,2,2,1.0,1,3,4,0,1,0,0,1,2,2.8,-6
Mickaël Piétrus,2012-06-03,30-117,BOS,HOME,MIA,W (+2),0,24:04,0,3,0.0,0,3,0.0,0,2,0.0,2,3,5,0,0,2,0,5,0,-1.2,-1
Mickaël Piétrus,2012-06-05,30-119,BOS,AWAY,MIA,W (+4),0,27:05,5,8,0.625,2,4,0.5,1,2,0.5,1,2,3,0,2,0,2,4,13,8.7,5
Mickaël Piétrus,2012-06-07,30-121,BOS,HOME,MIA,L (-19),0,21:02,1,4,0.25,0,3,0.0,0,0,,2,1,3,0,0,0,1,1,2,-0.1,-10
Mickaël Piétrus,2012-06-09,30-123,BOS,AWAY,MIA,L (-13),0,22:07,0,2,0.0,0,2,0.0,0,0,,1,1,2,0,1,0,1,4,0,-2.0,1
Mickaël Piétrus,2010-04-18,28-070,ORL,HOME,CHA,W (+9),0,25:53,4,7,0.571,4,7,0.571,2,4,0.5,0,1,1,2,0,1,0,3,14,11.1,5
Mickaël Piétrus,2010-04-21,28-073,ORL,HOME,CHA,W (+15),0,11:48,3,6,0.5,3,4,0.75,0,0,,0,1,1,0,1,0,0,1,9,6.9,7
Mickaël Piétrus,2010-04-24,28-076,ORL,AWAY,CHA,W (+4),0,19:11,0,3,0.0,0,3,0.0,0,0,,0,2,2,1,0,0,1,3,0,-3.0,-11
Mickaël Piétrus,2010-04-26,28-078,ORL,AWAY,CHA,W (+9),0,17:52,3,6,0.5,3,6,0.5,4,4,1.0,0,1,1,0,2,2,1,1,13,12.3,4
Mickaël Piétrus,2010-05-04,28-086,ORL,HOME,ATL,W (+43),0,24:00,3,6,0.5,2,3,0.667,0,0,,1,1,2,3,1,0,2,2,8,6.3,20
Mickaël Piétrus,2010-05-06,28-088,ORL,HOME,ATL,W (+14),0,29:47,4,8,0.5,2,3,0.667,3,8,0.375,1,1,2,0,1,0,1,3,13,6.8,-1
Mickaël Piétrus,2010-05-08,28-090,ORL,AWAY,ATL,W (+30),0,24:00,4,10,0.4,3,7,0.429,2,2,1.0,0,4,4,1,0,1,0,0,13,10.2,15
Mickaël Piétrus,2010-05-10,28-092,ORL,AWAY,ATL,W (+14),0,24:00,4,8,0.5,4,8,0.5,0,0,,0,2,2,1,0,0,0,2,12,8.5,2
Mickaël Piétrus,2010-05-16,28-098,ORL,HOME,BOS,L (-4),0,20:35,1,5,0.2,1,4,0.25,1,2,0.5,0,1,1,0,0,0,0,1,4,0.4,0
Mickaël Piétrus,2010-05-18,28-100,ORL,HOME,BOS,L (-3),0,15:34,1,3,0.333,0,1,0.0,3,4,0.75,0,0,0,0,1,0,0,3,5,2.7,-1
Mickaël Piétrus,2010-05-22,28-104,ORL,AWAY,BOS,L (-23),0,19:39,3,6,0.5,2,5,0.4,4,4,1.0,0,1,1,1,1,0,1,3,12,8.8,-6
Mickaël Piétrus,2010-05-24,28-106,ORL,AWAY,BOS,W (+4),0,12:54,0,4,0.0,0,3,0.0,0,0,,0,1,1,1,0,1,0,2,0,-1.9,-4
Mickaël Piétrus,2010-05-26,28-108,ORL,HOME,BOS,W (+21),0,24:15,3,5,0.6,2,4,0.5,0,0,,0,2,2,0,1,1,0,2,8,7.2,10
Mickaël Piétrus,2010-05-28,28-110,ORL,AWAY,BOS,L (-12),0,12:21,2,3,0.667,2,3,0.667,1,2,0.5,0,0,0,0,1,0,0,1,7,5.9,-2
Josh Harrellson,2012-04-28,23-076,NYK,AWAY,MIA,L (-33),0,8:59,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,0,4,1.6,+3
Josh Harrellson,2012-05-03,23-081,NYK,HOME,MIA,L (-17),0,4:47,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2,1.2,+8
Josh Harrellson,2012-05-06,23-084,NYK,HOME,MIA,W (+2),0,9:37,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,4,2.1,-2
Josh Harrellson,2012-05-09,23-087,NYK,AWAY,MIA,L (-12),0,1:28,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-1
Yi Jianlian,2012-05-03,24-189,DAL,HOME,OKC,L (-16),0,4:52,1,3,.333,0,1,.000,0,1,.000,0,2,2,0,1,0,0,0,2,1.5,+10
Marc Gasol,2017-04-15,32-076,MEM,AWAY,SAS,L (-29),1,33:34,11,18,0.611,3,3,1.0,7,7,1.0,0,5,5,2,0,2,1,4,32,25.5,-11
Marc Gasol,2017-04-17,32-078,MEM,AWAY,SAS,L (-14),1,38:54,4,15,0.267,0,2,0.0,4,4,1.0,2,4,6,3,2,0,2,3,12,6.6,-11
Marc Gasol,2017-04-20,32-081,MEM,HOME,SAS,W (+11),1,35:54,8,14,0.571,2,2,1.0,3,4,0.75,1,5,6,3,0,1,1,4,21,16.4,11
Marc Gasol,2017-04-22,32-083,MEM,HOME,SAS,W (+2),1,45:41,5,12,0.417,1,2,0.5,5,5,1.0,2,10,12,4,0,1,8,3,16,8.3,-7
Marc Gasol,2017-04-25,32-086,MEM,AWAY,SAS,L (-13),1,40:47,6,12,0.5,0,1,0.0,5,5,1.0,1,4,5,7,0,0,2,3,17,14.6,-12
Marc Gasol,2017-04-27,32-088,MEM,HOME,SAS,L (-7),1,44:52,5,12,0.417,1,2,0.5,7,8,0.875,1,4,5,6,0,0,1,5,18,14.3,-7
Marc Gasol,2011-04-17,26-078,MEM,AWAY,SAS,W (+3),1,39:12,9,10,0.9,0,0,,6,10,0.6,3,6,9,3,0,2,2,5,24,22.4,8
Marc Gasol,2011-04-20,26-081,MEM,AWAY,SAS,L (-6),1,44:12,2,9,0.222,0,0,,8,11,0.727,3,14,17,2,2,1,1,5,12,12.7,-4
Marc Gasol,2011-04-23,26-084,MEM,HOME,SAS,W (+3),1,40:01,7,13,0.538,0,0,,3,4,0.75,2,7,9,3,0,1,1,4,17,14.0,8
Marc Gasol,2011-04-25,26-086,MEM,HOME,SAS,W (+18),1,35:21,3,5,0.6,0,0,,3,4,0.75,5,4,9,3,0,2,1,1,9,13.1,13
Marc Gasol,2011-04-27,26-088,MEM,AWAY,SAS,L (-7),1,41:44,5,14,0.357,0,0,,1,1,1.0,2,15,17,1,1,1,4,5,11,5.5,-4
Marc Gasol,2011-04-29,26-090,MEM,HOME,SAS,W (+8),1,41:43,6,9,0.667,0,0,,0,2,0.0,5,8,13,1,0,2,4,3,12,10.1,10
Marc Gasol,2011-05-01,26-092,MEM,AWAY,OKC,W (+13),1,35:18,9,11,0.818,0,0,,2,4,0.5,3,10,13,4,1,3,0,3,20,24.9,13
Marc Gasol,2011-05-03,26-094,MEM,AWAY,OKC,L (-9),1,36:59,3,9,0.333,0,0,,7,8,0.875,2,8,10,3,2,5,2,3,13,15.7,-2
Marc Gasol,2011-05-07,26-098,MEM,HOME,OKC,W (+8),1,39:20,4,14,0.286,0,0,,8,12,0.667,3,4,7,2,1,3,0,3,16,12.8,11
Marc Gasol,2011-05-09,26-100,MEM,HOME,OKC,L (-10),1,57:08,11,20,0.55,0,2,0.0,4,5,0.8,10,11,21,3,2,1,6,3,26,23.9,-9
Marc Gasol,2011-05-11,26-102,MEM,AWAY,OKC,L (-27),1,31:14,6,9,0.667,0,0,,3,6,0.5,0,5,5,1,3,2,2,2,15,13.7,-24
Marc Gasol,2011-05-13,26-104,MEM,HOME,OKC,W (+12),1,39:20,3,8,0.375,0,0,,2,2,1.0,1,8,9,2,2,3,1,4,8,9.6,17
Marc Gasol,2011-05-15,26-106,MEM,AWAY,OKC,L (-15),1,37:07,4,10,0.4,0,0,,4,4,1.0,2,5,7,1,0,2,2,3,12,8.4,-8
Marc Gasol,2021-05-25,36-116,LAL,AWAY,PHO,W (+7),0,19:58,2,4,.500,2,4,.500,0,0,,0,2,2,2,1,0,0,2,6,6.2,-4
Marc Gasol,2021-05-27,36-118,LAL,HOME,PHO,W (+14),0,16:36,1,1,1.000,1,1,1.000,0,0,,0,3,3,2,2,0,2,3,3,3.8,-11
Marc Gasol,2021-05-30,36-121,LAL,HOME,PHO,L (-8),0,23:18,4,6,.667,3,5,.600,1,2,.500,4,4,8,3,1,3,1,2,12,16.4,+1
Marc Gasol,2021-06-01,36-123,LAL,AWAY,PHO,L (-30),0,10:05,1,1,1.000,1,1,1.000,2,2,1.000,0,3,3,1,0,0,1,5,5,3.3,-14
Marc Gasol,2021-06-03,36-125,LAL,HOME,PHO,L (-13),1,17:32,0,1,.000,0,0,,0,0,,0,3,3,7,0,1,0,4,0,4.2,-3
Marc Gasol,2020-08-17,35-201,TOR,HOME,BRK,W (+24),1,20:34,4,8,0.5,1,4,0.25,4,4,1.0,0,5,5,1,0,0,4,2,13,6.4,7
Marc Gasol,2020-08-19,35-203,TOR,HOME,BRK,W (+5),1,17:15,0,2,0.0,0,1,0.0,0,0,,2,2,4,2,0,0,3,3,0,-2.2,-13
Marc Gasol,2020-08-21,35-205,TOR,AWAY,BRK,W (+25),1,21:14,1,7,0.143,1,4,0.25,0,0,,0,5,5,6,0,2,0,3,3,4.4,16
Marc Gasol,2020-08-23,35-207,TOR,AWAY,BRK,W (+28),1,20:37,3,4,0.75,1,2,0.5,2,3,0.667,1,3,4,5,0,0,2,1,9,9.7,9
Marc Gasol,2020-08-30,35-214,TOR,HOME,BOS,L (-18),1,25:47,3,7,0.429,0,3,0.0,1,2,0.5,1,5,6,2,1,0,1,3,7,5.3,-18
Marc Gasol,2020-09-01,35-216,TOR,HOME,BOS,L (-3),1,21:22,2,4,0.5,0,2,0.0,2,2,1.0,0,4,4,1,1,2,3,6,6,2.9,7
Marc Gasol,2020-09-03,35-218,TOR,AWAY,BOS,W (+1),1,26:04,5,9,0.556,0,3,0.0,0,1,0.0,0,6,6,3,0,0,0,1,10,8.8,5
Marc Gasol,2020-09-05,35-220,TOR,AWAY,BOS,W (+7),1,25:42,2,5,0.4,0,1,0.0,0,1,0.0,0,2,2,5,0,0,1,6,4,1.6,7
Marc Gasol,2020-09-07,35-222,TOR,HOME,BOS,L (-22),1,14:01,0,4,0.0,0,1,0.0,0,0,,0,5,5,0,1,0,0,0,0,-0.3,-14
Marc Gasol,2020-09-09,35-224,TOR,AWAY,BOS,W (+3),1,15:50,3,7,0.429,2,4,0.5,0,0,,0,2,2,1,1,1,1,5,8,4.3,5
Marc Gasol,2020-09-11,35-226,TOR,HOME,BOS,L (-5),1,19:20,2,7,0.286,0,2,0.0,2,2,1.0,0,5,5,3,1,2,1,2,6,6.1,-19
Marc Gasol,2012-04-29,27-091,MEM,HOME,LAC,L (-1),1,36:04,6,10,0.6,0,0,,2,2,1.0,0,4,4,6,0,0,1,3,14,12.6,10
Marc Gasol,2012-05-02,27-094,MEM,HOME,LAC,W (+7),1,38:28,3,9,0.333,0,0,,2,4,0.5,3,4,7,3,1,2,0,3,8,8.7,-2
Marc Gasol,2012-05-05,27-097,MEM,AWAY,LAC,L (-1),1,35:07,3,5,0.6,0,0,,5,5,1.0,2,8,10,2,0,3,3,5,11,11.0,17
Marc Gasol,2012-05-07,27-099,MEM,AWAY,LAC,L (-4),1,35:40,1,4,0.25,0,0,,6,10,0.6,3,2,5,2,0,3,2,4,8,6.6,-10
Marc Gasol,2012-05-09,27-101,MEM,HOME,LAC,W (+12),1,38:49,8,14,0.571,0,0,,7,8,0.875,2,5,7,4,0,1,1,4,23,19.8,11
Marc Gasol,2012-05-11,27-103,MEM,AWAY,LAC,W (+2),1,40:09,9,16,0.563,0,0,,5,5,1.0,4,5,9,3,1,1,3,3,23,19.3,2
Marc Gasol,2012-05-13,27-105,MEM,HOME,LAC,L (-10),1,36:39,6,11,0.545,0,1,0.0,7,9,0.778,2,3,5,2,0,3,3,3,19,14.5,-5
Marc Gasol,2015-04-19,30-080,MEM,HOME,POR,W (+14),1,39:15,7,16,0.438,0,0,,1,3,0.333,2,9,11,7,1,3,1,3,15,15.7,15
Marc Gasol,2015-04-22,30-083,MEM,HOME,POR,W (+15),1,35:07,4,15,0.267,0,0,,7,7,1.0,1,6,7,5,1,3,0,2,15,14.4,3
Marc Gasol,2015-04-25,30-086,MEM,AWAY,POR,W (+6),1,38:32,6,17,0.353,0,0,,13,14,0.929,1,6,7,4,0,3,0,2,25,21.7,5
Marc Gasol,2015-04-27,30-088,MEM,AWAY,POR,L (-7),1,41:12,7,16,0.438,0,1,0.0,7,8,0.875,0,7,7,6,0,1,2,2,21,16.4,-1
Marc Gasol,2015-04-29,30-090,MEM,HOME,POR,W (+6),1,37:35,9,15,0.6,0,0,,8,10,0.8,2,12,14,3,0,2,3,3,26,22.6,6
