PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Marcus Smart,2020-09-23,26-201,BOS,AWAY,MIA,L (-3),1,36:07,3,12,0.25,1,8,0.125,3,4,0.75,0,2,2,11,0,1,4,6,10,5.0,1
Marcus Smart,2020-09-25,26-203,BOS,HOME,MIA,W (+13),1,40:17,3,9,0.333,2,5,0.4,4,4,1.0,0,8,8,8,4,0,1,4,12,16.3,11
Marcus Smart,2020-09-27,26-205,BOS,AWAY,MIA,L (-12),1,35:41,8,22,0.364,4,13,0.308,0,0,,4,4,8,2,2,0,2,5,20,11.2,-11
Marcus Smart,2017-04-16,23-041,BOS,HOME,CHI,L (-4),0,30:31,3,9,0.333,3,7,0.429,0,0,,0,2,2,6,1,0,2,2,9,6.9,-13
Marcus Smart,2017-04-18,23-043,BOS,HOME,CHI,L (-14),0,27:20,6,11,0.545,1,4,0.25,0,0,,1,7,8,2,2,1,1,3,13,12.4,-2
Marcus Smart,2017-04-21,23-046,BOS,AWAY,CHI,W (+17),0,29:21,2,5,0.4,1,3,0.333,2,3,0.667,2,4,6,5,1,1,2,1,7,9.3,5
Marcus Smart,2017-04-23,23-048,BOS,AWAY,CHI,W (+9),0,33:13,2,8,0.25,1,2,0.5,0,0,,5,4,9,6,1,1,2,5,5,6.8,9
Marcus Smart,2017-04-26,23-051,BOS,HOME,CHI,W (+11),0,34:19,3,9,0.333,2,7,0.286,0,0,,0,3,3,8,1,1,0,1,8,10.7,12
Marcus Smart,2017-04-28,23-053,BOS,AWAY,CHI,W (+22),0,24:44,2,6,0.333,2,3,0.667,0,0,,1,3,4,2,3,1,1,1,6,7.9,5
Marcus Smart,2017-04-30,23-055,BOS,HOME,WAS,W (+12),0,30:56,2,5,0.4,1,3,0.333,1,2,0.5,0,3,3,4,3,3,2,4,6,8.1,12
Marcus Smart,2017-05-02,23-057,BOS,HOME,WAS,W (+10),0,39:20,3,7,0.429,1,4,0.25,2,6,0.333,3,1,4,5,2,1,3,3,9,8.1,7
Marcus Smart,2017-05-04,23-059,BOS,AWAY,WAS,L (-27),0,24:31,2,9,0.222,1,4,0.25,4,5,0.8,2,2,4,2,1,1,8,2,9,-0.6,-19
Marcus Smart,2017-05-07,23-062,BOS,AWAY,WAS,L (-19),0,27:17,2,7,0.286,2,4,0.5,3,6,0.5,0,1,1,6,2,0,2,4,9,6.6,-3
Marcus Smart,2017-05-10,23-065,BOS,HOME,WAS,W (+22),0,26:08,3,7,0.429,2,5,0.4,1,4,0.25,0,11,11,6,2,1,0,4,9,12.7,13
Marcus Smart,2017-05-12,23-067,BOS,AWAY,WAS,L (-1),0,27:46,0,3,0.0,0,1,0.0,1,2,0.5,2,3,5,4,0,0,0,2,1,2.8,-8
Marcus Smart,2017-05-15,23-070,BOS,HOME,WAS,W (+10),0,29:33,4,7,0.571,2,2,1.0,3,4,0.75,0,6,6,4,0,2,0,4,13,13.7,14
Marcus Smart,2017-05-17,23-072,BOS,HOME,CLE,L (-13),0,21:24,2,5,0.4,0,3,0.0,2,3,0.667,1,2,3,3,2,1,2,6,6,4.6,-2
Marcus Smart,2017-05-19,23-074,BOS,HOME,CLE,L (-44),0,24:54,0,6,0.0,0,1,0.0,4,4,1.0,2,3,5,7,1,1,3,4,4,4.1,-24
Marcus Smart,2017-05-21,23-076,BOS,AWAY,CLE,W (+3),1,41:28,8,14,0.571,7,10,0.7,4,6,0.667,2,3,5,7,2,1,2,1,27,27.1,8
Marcus Smart,2017-05-23,23-078,BOS,AWAY,CLE,L (-13),1,39:38,1,9,0.111,1,5,0.2,5,5,1.0,1,0,1,6,2,0,3,1,8,5.6,-1
Marcus Smart,2017-05-25,23-080,BOS,HOME,CLE,L (-33),1,25:25,2,7,0.286,2,5,0.4,0,0,,1,4,5,2,1,0,5,3,6,0.0,-24
Marcus Smart,2018-04-20,24-045,BOS,AWAY,MIL,L (-24),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Marcus Smart,2018-04-22,24-047,BOS,AWAY,MIL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Marcus Smart,2018-04-24,24-049,BOS,HOME,MIL,W (+5),0,24:55,2,7,.286,0,2,.000,5,5,1.000,0,5,5,4,1,3,5,2,9,6.5,+2
Marcus Smart,2018-04-26,24-051,BOS,AWAY,MIL,L (-11),0,26:06,2,9,.222,0,3,.000,2,2,1.000,0,2,2,1,0,0,1,1,6,0.4,-14
Marcus Smart,2018-04-28,24-053,BOS,HOME,MIL,W (+16),0,31:55,2,7,.286,0,3,.000,1,1,1.000,2,2,4,6,3,1,3,5,5,5.8,+7
Marcus Smart,2018-04-30,24-055,BOS,HOME,PHI,W (+16),1,32:09,3,12,.250,2,8,.250,1,1,1.000,2,1,3,9,1,0,1,4,9,8.2,+1
Marcus Smart,2018-05-03,24-058,BOS,HOME,PHI,W (+5),1,39:29,6,13,.462,4,10,.400,3,5,.600,0,5,5,3,2,1,3,4,19,13.2,+9
Marcus Smart,2018-05-05,24-060,BOS,AWAY,PHI,W (+3),1,31:28,4,11,.364,1,7,.143,0,0,,0,2,2,3,2,1,5,6,9,0.9,-7
Marcus Smart,2018-05-07,24-062,BOS,AWAY,PHI,L (-11),1,30:31,5,12,.417,1,2,.500,3,4,.750,1,4,5,3,2,2,3,5,14,9.6,-12
Marcus Smart,2018-05-09,24-064,BOS,HOME,PHI,W (+2),0,33:02,3,8,.375,0,2,.000,8,13,.615,2,4,6,6,3,0,2,2,14,14.6,+10
Marcus Smart,2018-05-13,24-068,BOS,HOME,CLE,W (+25),0,24:51,4,12,.333,1,5,.200,0,0,,0,3,3,6,1,0,2,2,9,5.5,+16
Marcus Smart,2018-05-15,24-070,BOS,HOME,CLE,W (+13),0,30:58,3,9,.333,1,3,.333,4,4,1.000,3,2,5,9,4,0,0,3,11,17.7,+21
Marcus Smart,2018-05-19,24-074,BOS,AWAY,CLE,L (-30),0,26:22,2,9,.222,0,4,.000,3,4,.750,0,0,0,6,2,0,3,2,7,3.5,-19
Marcus Smart,2018-05-21,24-076,BOS,AWAY,CLE,L (-9),0,30:35,2,8,.250,1,5,.200,3,4,.750,0,5,5,5,2,1,5,5,8,3.5,-4
Marcus Smart,2018-05-23,24-078,BOS,HOME,CLE,W (+13),0,23:26,5,9,.556,3,6,.500,0,0,,0,4,4,4,1,0,0,0,13,13.7,+10
Marcus Smart,2018-05-25,24-080,BOS,AWAY,CLE,L (-10),0,32:32,4,7,.571,1,4,.250,1,2,.500,1,2,3,8,1,1,3,1,10,11.5,-3
Marcus Smart,2018-05-27,24-082,BOS,HOME,CLE,L (-8),0,30:50,1,10,.100,0,4,.000,2,4,.500,3,1,4,7,1,0,0,2,4,4.1,+2
Marcus Smart,2019-05-06,25-061,BOS,HOME,MIL,L (-12),0,14:39,1,7,.143,1,7,.143,0,0,,1,0,1,2,1,0,2,1,3,-0.8,-13
Marcus Smart,2019-05-08,25-063,BOS,AWAY,MIL,L (-25),0,17:50,0,4,.000,0,4,.000,4,6,.667,3,0,3,2,2,0,1,2,4,4.1,-6
Brandon Hunter,2004-04-17,23-145,BOS,AWAY,IND,L (-16),0,5:48,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,1.6,-13
Brandon Hunter,2004-04-23,23-151,BOS,HOME,IND,L (-23),0,3:37,0,0,,0,0,,0,0,,1,0,1,0,0,1,1,0,0,0.4,0
Brandon Hunter,2004-04-25,23-153,BOS,HOME,IND,L (-15),0,1:04,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,+2
Richaun Holmes,2018-04-14,24-181,PHI,HOME,MIA,W (+27),0,6:10,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,-2
Richaun Holmes,2018-04-16,24-183,PHI,HOME,MIA,L (-10),0,3:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-4
Richaun Holmes,2018-04-30,24-197,PHI,AWAY,BOS,L (-16),0,1:44,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
Dale Davis,2006-04-26,37-032,DET,HOME,MIL,W (+11),0,1:30,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-3
Dale Davis,2006-05-01,37-037,DET,AWAY,MIL,W (+10),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Dale Davis,2006-05-03,37-039,DET,HOME,MIL,W (+29),0,6:30,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.8,+3
Dale Davis,2006-05-07,37-043,DET,HOME,CLE,W (+27),0,7:02,0,3,.000,0,0,,0,0,,0,2,2,0,0,0,2,4,0,-5.1,-10
Dale Davis,2006-05-23,37-059,DET,HOME,MIA,L (-5),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Dale Davis,2006-05-25,37-061,DET,HOME,MIA,W (+4),0,6:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+1
Dale Davis,2006-05-27,37-063,DET,AWAY,MIA,L (-15),0,4:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-10
Dale Davis,2006-05-29,37-065,DET,AWAY,MIA,L (-11),0,7:39,0,2,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,2,2,0.3,-4
Dale Davis,2000-04-23,31-029,IND,HOME,MIL,W (+3),1,34:37,4,9,.444,0,0,,4,8,.500,8,9,17,1,1,4,1,4,12,15.9,+19
Dale Davis,2000-04-27,31-033,IND,HOME,MIL,L (-13),1,27:05,3,8,.375,0,0,,4,8,.500,4,8,12,0,0,0,2,2,10,6.4,-18
Dale Davis,2000-04-29,31-035,IND,AWAY,MIL,W (+13),1,34:22,2,7,.286,0,0,,0,0,,5,5,10,1,0,0,0,1,4,5.2,0
Dale Davis,2000-05-01,31-037,IND,AWAY,MIL,L (-13),1,29:40,4,8,.500,0,0,,4,6,.667,3,7,10,0,0,0,0,2,12,10.6,-12
Dale Davis,2000-05-04,31-040,IND,HOME,MIL,W (+1),1,32:17,4,6,.667,0,0,,2,4,.500,4,8,12,0,1,1,1,5,10,10.5,+11
Dale Davis,2000-05-06,31-042,IND,HOME,PHI,W (+17),1,25:35,0,3,.000,0,0,,0,0,,2,6,8,1,0,3,0,5,0,1.9,+12
Dale Davis,2000-05-08,31-044,IND,HOME,PHI,W (+6),1,16:50,1,3,.333,0,0,,0,0,,1,5,6,0,0,0,2,6,2,-1.9,+4
Dale Davis,2000-05-10,31-046,IND,AWAY,PHI,W (+8),1,37:55,3,5,.600,0,0,,4,6,.667,5,12,17,1,3,2,3,5,10,14.1,+3
Dale Davis,2000-05-13,31-049,IND,AWAY,PHI,L (-2),1,27:48,3,5,.600,0,0,,0,0,,2,9,11,1,0,1,1,3,6,7.0,-14
Dale Davis,2000-05-15,31-051,IND,HOME,PHI,L (-21),1,30:00,3,5,.600,0,0,,1,2,.500,3,5,8,0,0,3,1,3,7,7.8,-16
Dale Davis,2000-05-19,31-055,IND,AWAY,PHI,W (+16),1,29:56,3,4,.750,0,0,,3,4,.750,4,7,11,1,1,5,1,3,9,14.9,+14
Dale Davis,2000-05-23,31-059,IND,HOME,NYK,W (+14),1,42:59,7,13,.538,0,0,,0,0,,4,12,16,1,1,2,0,3,14,16.0,+23
Dale Davis,2000-05-25,31-061,IND,HOME,NYK,W (+4),1,31:25,1,4,.250,0,0,,1,4,.250,5,11,16,1,0,0,0,3,3,5.7,+1
Dale Davis,2000-05-27,31-063,IND,AWAY,NYK,L (-3),1,33:27,5,6,.833,0,0,,0,0,,2,14,16,1,0,1,1,3,10,12.6,-9
Dale Davis,2000-05-29,31-065,IND,AWAY,NYK,L (-2),1,35:18,5,9,.556,0,0,,0,0,,3,8,11,0,1,1,2,3,10,8.7,-3
Dale Davis,2000-05-31,31-067,IND,HOME,NYK,W (+9),1,33:12,4,7,.571,0,0,,2,4,.500,3,3,6,1,1,1,0,2,10,10.5,-3
Dale Davis,2000-06-02,31-069,IND,AWAY,NYK,W (+13),1,35:19,4,9,.444,0,0,,1,2,.500,6,10,16,1,0,1,3,2,9,8.7,+11
Dale Davis,2000-06-07,31-074,IND,AWAY,LAL,L (-17),1,27:39,4,5,.800,0,0,,1,2,.500,3,5,8,0,1,1,0,3,9,10.8,-12
Dale Davis,2000-06-09,31-076,IND,AWAY,LAL,L (-7),1,34:27,4,9,.444,0,0,,1,1,1.000,4,6,10,1,0,2,0,6,9,8.6,-2
Dale Davis,2000-06-11,31-078,IND,HOME,LAL,W (+9),1,27:57,1,5,.200,0,0,,0,0,,4,8,12,1,0,0,0,6,2,2.4,+9
