PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Timofey Mozgov,2016-06-05,29-325,CLE,AWAY,GSW,L (-33),0,12:00,1,3,.333,0,0,,3,4,.750,2,1,3,0,1,0,2,3,5,2.4,-13
Timofey Mozgov,2016-06-08,29-328,CLE,HOME,GSW,W (+30),0,6:37,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,2,4,2,-0.6,+11
Timofey Mozgov,2016-06-13,29-333,CLE,AWAY,GSW,W (+15),0,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
Timofey Mozgov,2016-06-16,29-336,CLE,HOME,GSW,W (+14),0,2:19,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-7
Timofey Mozgov,2015-04-19,28-277,CLE,HOME,BOS,W (+13),1,22:42,1,4,0.25,0,0,,4,4,1.0,3,5,8,0,0,3,1,3,6,7.1,13
Timofey Mozgov,2015-04-21,28-279,CLE,HOME,BOS,W (+8),1,28:31,7,11,0.636,0,0,,2,2,1.0,4,3,7,0,0,5,4,6,16,11.9,17
Timofey Mozgov,2015-04-23,28-281,CLE,AWAY,BOS,W (+8),1,19:21,2,4,0.5,0,0,,1,1,1.0,1,5,6,0,0,1,4,1,5,1.5,-9
Timofey Mozgov,2015-04-26,28-284,CLE,AWAY,BOS,W (+8),1,27:25,4,7,0.571,0,0,,4,5,0.8,4,7,11,0,1,3,0,5,12,14.3,14
Timofey Mozgov,2015-05-04,28-292,CLE,HOME,CHI,L (-7),1,26:28,3,8,0.375,0,0,,3,4,0.75,4,1,5,0,1,1,0,1,9,8.6,3
Timofey Mozgov,2015-05-06,28-294,CLE,HOME,CHI,W (+15),1,17:57,3,8,0.375,0,0,,0,0,,2,5,7,0,1,1,1,3,6,4.0,6
Timofey Mozgov,2015-05-08,28-296,CLE,AWAY,CHI,L (-3),1,22:16,4,9,0.444,0,0,,0,0,,2,5,7,2,1,3,0,4,8,9.1,2
Timofey Mozgov,2015-05-10,28-298,CLE,AWAY,CHI,W (+2),1,38:55,4,5,0.8,0,0,,7,8,0.875,1,8,9,3,0,3,3,5,15,15.0,7
Timofey Mozgov,2015-05-12,28-300,CLE,HOME,CHI,W (+5),1,23:01,0,7,0.0,0,0,,1,2,0.5,1,5,6,0,0,1,3,3,1,-5.6,-2
Timofey Mozgov,2015-05-14,28-302,CLE,AWAY,CHI,W (+21),1,25:47,2,6,0.333,0,0,,3,4,0.75,4,1,5,1,0,1,0,2,7,6.9,1
Timofey Mozgov,2015-05-20,28-308,CLE,AWAY,ATL,W (+8),1,23:40,5,9,0.556,0,0,,0,0,,4,7,11,0,0,0,1,3,10,8.4,-3
Timofey Mozgov,2015-05-22,28-310,CLE,AWAY,ATL,W (+12),1,25:09,4,6,0.667,0,0,,2,2,1.0,2,5,7,0,0,0,2,2,10,7.5,2
Timofey Mozgov,2015-05-24,28-312,CLE,HOME,ATL,W (+3),1,22:29,3,6,0.5,0,0,,3,4,0.75,4,1,5,0,0,2,1,1,9,8.7,7
Timofey Mozgov,2015-05-26,28-314,CLE,HOME,ATL,W (+30),1,35:08,5,9,0.556,0,0,,4,5,0.8,3,4,7,1,1,3,2,5,14,12.4,23
Timofey Mozgov,2015-06-04,28-323,CLE,AWAY,GSW,L (-8),1,33:12,5,10,0.5,0,0,,6,8,0.75,3,4,7,2,0,1,1,1,16,14.2,3
Timofey Mozgov,2015-06-07,28-326,CLE,AWAY,GSW,W (+2),1,29:20,5,8,0.625,0,0,,7,12,0.583,2,9,11,0,0,0,2,1,17,13.1,11
Timofey Mozgov,2015-06-09,28-328,CLE,HOME,GSW,W (+5),1,32:01,3,6,0.5,0,0,,0,0,,0,5,5,1,1,4,4,3,6,3.8,1
Timofey Mozgov,2015-06-11,28-330,CLE,HOME,GSW,L (-21),1,33:29,9,16,0.563,0,0,,10,12,0.833,6,4,10,1,1,0,3,3,28,22.5,-5
Timofey Mozgov,2015-06-14,28-333,CLE,AWAY,GSW,L (-13),1,9:19,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,2,2,0,-2.5,-4
Timofey Mozgov,2015-06-16,28-335,CLE,HOME,GSW,L (-8),1,32:31,5,8,0.625,0,0,,7,8,0.875,7,5,12,2,0,4,3,3,17,19.4,-6
Timofey Mozgov,2012-04-29,25-288,DEN,AWAY,LAL,L (-15),0,8:31,2,5,0.4,0,0,,2,2,1.0,2,2,4,0,1,0,0,0,6,6.3,-3
Timofey Mozgov,2012-05-01,25-290,DEN,AWAY,LAL,L (-4),0,11:13,3,5,0.6,0,0,,0,2,0.0,2,2,4,0,1,0,1,1,6,4.5,5
Timofey Mozgov,2012-05-04,25-293,DEN,HOME,LAL,W (+15),1,14:19,0,3,0.0,0,0,,0,0,,2,3,5,0,0,1,3,3,0,-3.3,-8
Timofey Mozgov,2012-05-06,25-295,DEN,HOME,LAL,L (-4),1,12:43,3,5,0.6,0,0,,0,0,,2,0,2,1,0,1,0,3,6,5.3,-7
Timofey Mozgov,2012-05-08,25-297,DEN,AWAY,LAL,W (+3),1,13:09,0,1,0.0,0,0,,0,0,,0,0,0,0,0,1,0,4,0,-1.6,4
Timofey Mozgov,2012-05-10,25-299,DEN,HOME,LAL,W (+17),1,23:30,3,5,0.6,0,0,,2,4,0.5,1,3,4,2,0,1,0,3,8,7.4,16
Timofey Mozgov,2012-05-12,25-301,DEN,AWAY,LAL,L (-9),1,15:28,1,1,1.0,0,0,,0,0,,1,3,4,0,0,2,1,2,2,2.9,-8
Dwyane Wade,2018-04-14,36-087,MIA,AWAY,PHI,L (-27),0,19:29,4,7,0.571,0,0,,3,4,0.75,0,4,4,4,0,0,1,3,11,9.1,-9
Dwyane Wade,2018-04-16,36-089,MIA,AWAY,PHI,W (+10),0,25:58,11,16,0.688,0,1,0.0,6,8,0.75,2,5,7,3,2,0,3,2,28,23.6,16
Dwyane Wade,2018-04-19,36-092,MIA,HOME,PHI,L (-20),0,25:04,2,10,0.2,0,1,0.0,4,4,1.0,0,2,2,5,1,1,4,2,8,2.8,-4
Dwyane Wade,2018-04-21,36-094,MIA,HOME,PHI,L (-4),0,25:57,10,22,0.455,0,0,,5,6,0.833,1,2,3,1,3,0,2,3,25,15.0,-5
Dwyane Wade,2018-04-24,36-097,MIA,AWAY,PHI,L (-13),0,30:54,4,15,0.267,0,2,0.0,3,4,0.75,0,5,5,5,1,0,1,1,11,6.3,7
Dwyane Wade,2016-04-17,34-091,MIA,HOME,CHO,W (+32),1,26:02,8,16,0.5,0,1,0.0,0,0,,1,3,4,7,0,0,1,1,16,13.1,28
Dwyane Wade,2016-04-20,34-094,MIA,HOME,CHO,W (+12),1,32:19,11,22,0.5,0,0,,6,7,0.857,1,2,3,8,2,1,2,3,28,23.0,15
Dwyane Wade,2016-04-23,34-097,MIA,AWAY,CHO,L (-16),1,32:51,7,20,0.35,0,0,,3,3,1.0,4,3,7,1,0,1,2,3,17,7.7,2
Dwyane Wade,2016-04-25,34-099,MIA,AWAY,CHO,L (-4),1,32:39,4,11,0.364,0,0,,4,6,0.667,1,6,7,10,0,2,4,4,12,10.4,3
Dwyane Wade,2016-04-27,34-101,MIA,HOME,CHO,L (-2),1,32:26,11,19,0.579,0,0,,3,4,0.75,1,4,5,4,0,0,5,0,25,15.4,-4
Dwyane Wade,2016-04-29,34-103,MIA,AWAY,CHO,W (+7),1,36:38,10,20,0.5,2,2,1.0,1,2,0.5,0,6,6,4,2,3,2,0,23,19.3,-2
Dwyane Wade,2016-05-01,34-105,MIA,HOME,CHO,W (+33),1,25:19,5,11,0.455,0,0,,2,2,1.0,0,6,6,1,0,0,2,2,12,6.0,20
Dwyane Wade,2016-05-03,34-107,MIA,AWAY,TOR,W (+6),1,36:58,10,21,0.476,1,1,1.0,3,3,1.0,0,6,6,4,3,2,3,2,24,18.5,-4
Dwyane Wade,2016-05-05,34-109,MIA,AWAY,TOR,L (-4),1,37:34,7,17,0.412,1,1,1.0,2,4,0.5,0,6,6,3,0,0,5,0,17,6.0,-4
Dwyane Wade,2016-05-07,34-111,MIA,HOME,TOR,L (-4),1,36:07,13,25,0.52,4,6,0.667,8,8,1.0,1,7,8,4,0,0,1,1,38,29.9,-8
Dwyane Wade,2016-05-09,34-113,MIA,HOME,TOR,W (+7),1,38:31,13,24,0.542,0,2,0.0,4,5,0.8,0,4,4,2,2,0,3,1,30,19.2,8
Dwyane Wade,2016-05-11,34-115,MIA,AWAY,TOR,L (-8),1,34:15,6,14,0.429,1,2,0.5,7,10,0.7,2,5,7,4,0,1,3,2,20,14.0,-19
Dwyane Wade,2016-05-13,34-117,MIA,HOME,TOR,W (+12),1,36:44,8,21,0.381,1,4,0.25,5,6,0.833,0,6,6,5,2,3,1,0,22,18.5,5
Dwyane Wade,2016-05-15,34-119,MIA,AWAY,TOR,L (-27),1,34:15,6,13,0.462,2,4,0.5,2,4,0.5,1,3,4,3,0,0,4,3,16,7.0,-28
Dwyane Wade,2006-04-22,24-095,MIA,HOME,CHI,W (+5),1,44:33,8,21,.381,0,1,.000,14,16,.875,1,3,4,11,3,2,4,3,30,26.2,+6
Dwyane Wade,2006-04-24,24-097,MIA,HOME,CHI,W (+7),1,44:08,10,20,.500,0,1,.000,1,1,1.000,2,3,5,7,4,2,4,3,21,18.4,+6
Dwyane Wade,2006-04-27,24-100,MIA,AWAY,CHI,L (-19),1,41:08,9,22,.409,0,2,.000,8,9,.889,0,4,4,4,0,1,4,1,26,14.1,-15
Dwyane Wade,2006-04-30,24-103,MIA,AWAY,CHI,L (-6),1,45:17,8,23,.348,0,1,.000,4,4,1.000,4,2,6,10,3,2,5,3,20,15.7,-2
Dwyane Wade,2006-05-02,24-105,MIA,HOME,CHI,W (+14),1,33:13,9,18,.500,1,1,1.000,9,10,.900,1,4,5,5,1,1,3,1,28,22.3,+24
Dwyane Wade,2006-05-04,24-107,MIA,AWAY,CHI,W (+17),1,37:35,7,12,.583,2,3,.667,7,8,.875,0,3,3,6,1,0,2,6,23,18.7,+16
Dwyane Wade,2006-05-08,24-111,MIA,HOME,NJN,L (-12),1,40:55,8,19,.421,0,2,.000,9,15,.600,1,4,5,3,3,1,0,2,25,19.4,-14
Dwyane Wade,2006-05-10,24-113,MIA,HOME,NJN,W (+22),1,37:49,12,19,.632,3,3,1.000,4,4,1.000,1,4,5,6,4,0,1,4,31,30.0,+25
Dwyane Wade,2006-05-12,24-115,MIA,AWAY,NJN,W (+11),1,41:46,7,16,.438,2,3,.667,14,15,.933,2,5,7,10,2,1,6,4,30,26.2,+21
Dwyane Wade,2006-05-14,24-117,MIA,AWAY,NJN,W (+10),1,45:12,11,19,.579,0,0,,9,10,.900,0,7,7,8,2,0,4,2,31,26.6,+11
Dwyane Wade,2006-05-16,24-119,MIA,HOME,NJN,W (+1),1,43:55,7,19,.368,1,1,1.000,6,9,.667,0,6,6,6,1,1,7,4,21,8.4,0
Dwyane Wade,2006-05-23,24-126,MIA,AWAY,DET,W (+5),1,26:43,9,11,.818,0,0,,7,9,.778,0,3,3,5,2,1,5,4,25,20.6,+3
Dwyane Wade,2006-05-25,24-128,MIA,AWAY,DET,L (-4),1,46:16,11,20,.550,2,4,.500,8,8,1.000,1,6,7,5,2,1,9,2,32,21.3,-2
Dwyane Wade,2006-05-27,24-130,MIA,HOME,DET,W (+15),1,43:13,13,17,.765,0,0,,9,11,.818,2,6,8,4,2,1,4,4,35,30.6,+19
Dwyane Wade,2006-05-29,24-132,MIA,HOME,DET,W (+11),1,44:19,8,11,.727,0,0,,15,19,.789,0,6,6,5,2,2,2,1,31,31.2,+8
Dwyane Wade,2006-05-31,24-134,MIA,AWAY,DET,L (-13),1,44:39,11,20,.550,0,3,.000,1,3,.333,0,3,3,4,2,3,5,3,23,14.2,-5
Dwyane Wade,2006-06-02,24-136,MIA,HOME,DET,W (+17),1,37:22,6,15,.400,0,1,.000,2,2,1.000,1,3,4,10,1,1,3,2,14,12.4,+11
Dwyane Wade,2006-06-08,24-142,MIA,AWAY,DAL,L (-10),1,43:02,11,25,.440,0,2,.000,6,10,.600,3,3,6,6,4,1,5,4,28,18.6,-2
Dwyane Wade,2006-06-11,24-145,MIA,AWAY,DAL,L (-14),1,39:59,6,19,.316,0,0,,11,14,.786,4,4,8,3,2,1,4,4,23,14.1,-6
Dwyane Wade,2006-06-13,24-147,MIA,HOME,DAL,W (+2),1,43:05,14,26,.538,1,2,.500,13,18,.722,2,11,13,2,2,0,1,5,42,32.5,+6
Dwyane Wade,2006-06-15,24-149,MIA,HOME,DAL,W (+24),1,39:38,13,23,.565,2,5,.400,8,9,.889,0,6,6,3,1,1,4,4,36,24.7,+14
Dwyane Wade,2006-06-18,24-152,MIA,HOME,DAL,W (+1),1,50:06,11,28,.393,0,2,.000,21,25,.840,0,4,4,4,3,0,3,1,43,29.8,+1
Dwyane Wade,2006-06-20,24-154,MIA,AWAY,DAL,W (+3),1,45:24,10,18,.556,0,0,,16,21,.762,3,7,10,5,4,3,5,4,36,32.6,+9
Dwyane Wade,2009-04-19,27-092,MIA,AWAY,ATL,L (-26),1,40:11,8,21,0.381,1,6,0.167,2,4,0.5,0,5,5,5,3,0,8,3,19,5.5,-18
Dwyane Wade,2009-04-22,27-095,MIA,AWAY,ATL,W (+15),1,38:48,11,20,0.55,6,10,0.6,5,6,0.833,0,5,5,7,1,2,5,5,33,24.8,14
Dwyane Wade,2009-04-25,27-098,MIA,HOME,ATL,W (+29),1,41:15,10,21,0.476,4,8,0.5,5,5,1.0,2,5,7,8,1,4,3,1,29,27.2,34
Dwyane Wade,2009-04-27,27-100,MIA,HOME,ATL,L (-10),1,44:51,9,26,0.346,1,8,0.125,3,4,0.75,2,4,6,7,0,1,4,4,22,9.6,-4
Dwyane Wade,2009-04-29,27-102,MIA,AWAY,ATL,L (-15),1,38:58,9,19,0.474,1,2,0.5,10,13,0.769,0,4,4,4,0,0,1,4,29,19.5,-20
Dwyane Wade,2009-05-01,27-104,MIA,HOME,ATL,W (+26),1,39:06,11,23,0.478,3,7,0.429,16,17,0.941,0,5,5,2,0,2,0,1,41,32.8,32
Dwyane Wade,2009-05-03,27-106,MIA,AWAY,ATL,L (-13),1,42:04,10,25,0.4,2,9,0.222,9,9,1.0,0,3,3,4,1,2,4,2,31,18.8,-20
Dwyane Wade,2017-04-16,35-089,CHI,AWAY,BOS,W (+4),1,33:49,4,12,0.333,1,2,0.5,2,2,1.0,1,4,5,6,2,2,3,2,11,9.9,3
Dwyane Wade,2017-04-18,35-091,CHI,AWAY,BOS,W (+14),1,32:12,9,16,0.563,3,4,0.75,1,2,0.5,1,3,4,2,0,1,0,3,22,16.5,22
Dwyane Wade,2017-04-21,35-094,CHI,HOME,BOS,L (-17),1,32:31,6,18,0.333,0,1,0.0,6,6,1.0,0,1,1,3,1,2,1,0,18,11.6,-12
Dwyane Wade,2017-04-23,35-096,CHI,HOME,BOS,L (-9),1,37:41,5,12,0.417,0,2,0.0,1,1,1.0,1,5,6,2,1,2,2,2,11,7.8,-5
Dwyane Wade,2017-04-26,35-099,CHI,AWAY,BOS,L (-11),1,34:43,7,18,0.389,2,6,0.333,10,10,1.0,2,9,11,8,0,1,4,0,26,22.6,-1
Dwyane Wade,2017-04-28,35-101,CHI,HOME,BOS,L (-22),1,19:12,1,10,0.1,0,2,0.0,0,0,,1,2,3,3,1,0,0,1,2,-0.6,-27
Dwyane Wade,2007-04-21,25-094,MIA,AWAY,CHI,L (-5),1,33:02,7,16,0.438,0,1,0.0,7,7,1.0,0,2,2,3,1,1,5,5,21,10.0,-7
Dwyane Wade,2007-04-24,25-097,MIA,AWAY,CHI,L (-18),1,40:37,9,19,0.474,0,0,,3,6,0.5,0,3,3,7,1,0,7,1,21,9.5,-11
Dwyane Wade,2007-04-27,25-100,MIA,HOME,CHI,L (-8),1,42:58,12,27,0.444,0,2,0.0,4,10,0.4,5,4,9,5,3,0,4,2,28,17.9,-12
Dwyane Wade,2007-04-29,25-102,MIA,HOME,CHI,L (-13),1,45:12,8,22,0.364,0,2,0.0,8,9,0.889,2,3,5,10,0,1,7,5,24,12.4,-10
Dwyane Wade,2013-04-21,31-094,MIA,HOME,MIL,W (+23),1,32:23,5,12,.417,0,0,,6,8,.750,1,4,5,5,2,1,3,1,16,13.5,+26
Dwyane Wade,2013-04-23,31-096,MIA,HOME,MIL,W (+12),1,32:21,8,14,.571,0,0,,5,6,.833,2,5,7,3,2,0,3,1,21,17.6,-1
Dwyane Wade,2013-04-25,31-098,MIA,AWAY,MIL,W (+13),1,35:59,1,12,.083,0,0,,2,4,.500,6,3,9,11,5,2,6,1,4,8.0,+3
Dwyane Wade,2013-05-06,31-109,MIA,HOME,CHI,L (-7),1,33:27,7,16,.438,0,1,.000,0,0,,1,1,2,4,3,1,3,5,14,8.1,+8
Dwyane Wade,2013-05-08,31-111,MIA,HOME,CHI,W (+37),1,28:19,7,11,.636,0,0,,1,2,.500,0,3,3,5,0,0,1,0,15,13.1,+31
Dwyane Wade,2013-05-10,31-113,MIA,AWAY,CHI,W (+10),1,35:33,5,7,.714,0,0,,0,0,,1,3,4,5,0,0,4,3,10,7.0,+6
Dwyane Wade,2013-05-13,31-116,MIA,AWAY,CHI,W (+23),1,28:35,3,10,.300,0,0,,0,0,,1,2,3,4,1,1,2,4,6,2.4,+4
Dwyane Wade,2013-05-15,31-118,MIA,HOME,CHI,W (+3),1,36:52,7,13,.538,0,0,,4,4,1.000,1,4,5,6,2,1,1,1,18,19.1,+6
Dwyane Wade,2013-05-22,31-125,MIA,HOME,IND,W (+1),1,40:42,9,15,.600,0,0,,1,4,.250,3,3,6,5,3,1,3,6,19,15.7,-4
Dwyane Wade,2013-05-24,31-127,MIA,HOME,IND,L (-4),1,40:32,6,14,.429,0,0,,2,3,.667,2,4,6,5,0,1,2,3,14,9.8,-6
Dwyane Wade,2013-05-26,31-129,MIA,AWAY,IND,W (+18),1,35:29,8,14,.571,0,0,,2,3,.667,1,3,4,8,1,2,2,2,18,17.8,+4
Dwyane Wade,2013-05-28,31-131,MIA,AWAY,IND,L (-7),1,37:18,5,15,.333,0,0,,6,6,1.000,2,1,3,6,1,1,3,5,16,10.1,-2
Dwyane Wade,2013-05-30,31-133,MIA,HOME,IND,W (+11),1,40:36,3,8,.375,0,1,.000,4,6,.667,2,4,6,4,1,1,3,0,10,8.9,+6
Dwyane Wade,2013-06-01,31-135,MIA,AWAY,IND,L (-14),1,33:51,3,11,.273,1,2,.500,3,5,.600,0,2,2,1,2,1,2,1,10,4.3,-8
Dwyane Wade,2013-06-03,31-137,MIA,HOME,IND,W (+23),1,35:24,7,17,.412,0,0,,7,7,1.000,6,3,9,1,2,1,4,2,21,15.6,+17
Dwyane Wade,2013-06-06,31-140,MIA,HOME,SAS,L (-4),1,35:38,7,15,.467,0,0,,3,4,.750,2,0,2,2,1,0,1,0,17,11.7,-11
Dwyane Wade,2013-06-09,31-143,MIA,HOME,SAS,W (+19),1,29:34,5,13,.385,0,0,,0,2,.000,0,2,2,6,0,1,2,1,10,5.2,+4
Dwyane Wade,2013-06-11,31-145,MIA,AWAY,SAS,L (-36),1,33:56,7,15,.467,0,0,,2,2,1.000,0,0,0,5,4,1,2,0,16,14.5,-29
Dwyane Wade,2013-06-13,31-147,MIA,AWAY,SAS,W (+16),1,39:55,14,25,.560,0,0,,4,4,1.000,2,4,6,4,6,1,0,4,32,30.6,+5
Dwyane Wade,2013-06-16,31-150,MIA,AWAY,SAS,L (-10),1,40:28,10,22,.455,0,0,,5,6,.833,2,2,4,10,1,2,4,1,25,20.2,-6
Dwyane Wade,2013-06-18,31-152,MIA,HOME,SAS,W (+3),1,36:36,6,15,.400,0,0,,2,2,1.000,2,2,4,4,0,2,3,4,14,7.5,-15
Dwyane Wade,2013-06-20,31-154,MIA,HOME,SAS,W (+7),1,38:48,11,21,.524,0,0,,1,2,.500,1,9,10,1,1,2,4,0,23,14.8,-2
Dwyane Wade,2010-04-17,28-090,MIA,AWAY,BOS,L (-9),1,40:22,11,18,0.611,0,4,0.0,4,6,0.667,1,7,8,6,3,2,7,2,26,20.6,-11
Dwyane Wade,2010-04-20,28-093,MIA,AWAY,BOS,L (-29),1,37:09,11,18,0.611,5,8,0.625,2,7,0.286,1,1,2,5,0,2,1,3,29,22.5,-29
Dwyane Wade,2010-04-23,28-096,MIA,HOME,BOS,L (-2),1,43:15,14,26,0.538,3,11,0.273,3,3,1.0,2,3,5,8,2,2,5,4,34,26.1,5
Dwyane Wade,2010-04-25,28-098,MIA,HOME,BOS,W (+9),1,43:25,16,24,0.667,5,7,0.714,9,14,0.643,0,5,5,5,2,0,6,4,46,33.0,7
Dwyane Wade,2010-04-27,28-100,MIA,AWAY,BOS,L (-10),1,45:38,10,24,0.417,2,7,0.286,9,10,0.9,2,6,8,10,1,2,7,3,31,22.2,-8
Dwyane Wade,2014-04-20,32-093,MIA,HOME,CHA,W (+11),1,34:00,10,16,0.625,1,2,0.5,2,3,0.667,0,1,1,5,1,0,1,0,23,19.2,-6
Dwyane Wade,2014-04-23,32-096,MIA,HOME,CHA,W (+4),1,34:45,4,10,0.4,0,0,,7,9,0.778,2,4,6,2,2,0,4,3,15,9.6,-9
Dwyane Wade,2014-04-26,32-099,MIA,AWAY,CHA,W (+13),1,33:44,7,16,0.438,0,0,,3,4,0.75,2,1,3,6,1,1,2,4,17,12.2,12
Dwyane Wade,2014-04-28,32-101,MIA,AWAY,CHA,W (+11),1,29:56,5,11,0.455,0,0,,5,8,0.625,0,3,3,2,1,0,2,5,15,7.4,1
Dwyane Wade,2014-05-06,32-109,MIA,HOME,BRK,W (+21),1,33:04,7,13,0.538,0,0,,0,0,,0,4,4,5,2,0,3,2,14,10.6,22
Dwyane Wade,2014-05-08,32-111,MIA,HOME,BRK,W (+12),1,35:27,4,11,0.364,0,1,0.0,6,6,1.0,1,6,7,7,2,1,2,3,14,14.8,7
Dwyane Wade,2014-05-10,32-113,MIA,AWAY,BRK,L (-14),1,35:45,9,18,0.5,0,2,0.0,2,4,0.5,0,2,2,3,3,0,2,4,20,12.3,-10
Dwyane Wade,2014-05-12,32-115,MIA,AWAY,BRK,W (+6),1,34:24,7,13,0.538,0,0,,1,2,0.5,2,2,4,3,0,2,3,3,15,9.6,6
Dwyane Wade,2014-05-14,32-117,MIA,HOME,BRK,W (+2),1,37:18,10,18,0.556,0,0,,8,8,1.0,0,2,2,3,0,0,1,2,28,20.3,5
Dwyane Wade,2014-05-18,32-121,MIA,AWAY,IND,L (-11),1,39:02,12,18,0.667,1,1,1.0,2,3,0.667,0,1,1,4,0,0,3,3,27,17.7,-9
Dwyane Wade,2014-05-20,32-123,MIA,AWAY,IND,W (+4),1,33:37,10,16,0.625,0,1,0.0,3,4,0.75,2,3,5,5,1,0,3,3,23,18.0,-5
Dwyane Wade,2014-05-24,32-127,MIA,HOME,IND,W (+12),1,36:51,9,16,0.563,2,3,0.667,3,4,0.75,1,3,4,4,3,1,2,2,23,20.3,9
Dwyane Wade,2014-05-26,32-129,MIA,HOME,IND,W (+12),1,37:36,4,12,0.333,0,2,0.0,7,7,1.0,0,2,2,2,2,0,2,3,15,9.0,10
Dwyane Wade,2014-05-28,32-131,MIA,AWAY,IND,L (-3),1,40:00,7,14,0.5,2,3,0.667,2,2,1.0,3,5,8,7,2,0,6,2,18,14.7,4
Dwyane Wade,2014-05-30,32-133,MIA,HOME,IND,W (+25),1,25:09,6,12,0.5,1,3,0.333,0,0,,0,6,6,6,2,0,0,2,13,14.2,16
Dwyane Wade,2014-06-05,32-139,MIA,AWAY,SAS,L (-15),1,33:02,8,18,0.444,1,3,0.333,2,2,1.0,2,1,3,2,1,0,2,4,19,10.1,-18
Dwyane Wade,2014-06-08,32-142,MIA,AWAY,SAS,W (+2),1,33:57,5,9,0.556,0,0,,4,4,1.0,0,7,7,4,1,0,5,1,14,10.2,-8
Dwyane Wade,2014-06-10,32-144,MIA,HOME,SAS,L (-19),1,36:22,8,12,0.667,0,1,0.0,6,8,0.75,1,3,4,2,2,0,5,2,22,15.2,-9
Dwyane Wade,2014-06-12,32-146,MIA,HOME,SAS,L (-21),1,32:54,3,13,0.231,0,0,,4,8,0.5,0,2,2,4,4,0,3,4,10,3.3,-9
Dwyane Wade,2014-06-15,32-149,MIA,AWAY,SAS,L (-17),1,36:00,4,12,0.333,1,2,0.5,2,4,0.5,0,3,3,1,0,0,3,3,11,0.8,-10
Dwyane Wade,2004-04-18,22-092,MIA,HOME,NOH,W (+2),1,41:36,8,19,0.421,1,2,0.5,4,6,0.667,3,2,5,5,1,0,2,4,21,13.7,-1
Dwyane Wade,2004-04-21,22-095,MIA,HOME,NOH,W (+30),1,32:03,5,8,0.625,0,0,,4,4,1.0,0,2,2,6,1,0,5,2,14,10.4,22
Dwyane Wade,2004-04-24,22-098,MIA,AWAY,NOH,L (-6),1,30:40,1,8,0.125,0,1,0.0,0,0,,0,3,3,0,1,0,6,2,2,-8.1,-7
Dwyane Wade,2004-04-27,22-101,MIA,AWAY,NOH,L (-11),1,41:24,4,12,0.333,0,0,,3,3,1.0,1,1,2,10,2,0,2,3,11,11.0,-4
