PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Jason Terry,2017-04-27,39-224,MIL,HOME,TOR,L (-3),0,17:34,3,7,0.429,2,4,0.5,0,0,,2,1,3,0,1,1,0,3,8,6.5,7
Jason Terry,2005-04-23,27-220,DAL,HOME,HOU,L (-12),1,41:10,4,6,0.667,3,5,0.6,6,6,1.0,3,3,6,3,1,1,4,2,17,16.4,-3
Jason Terry,2005-04-25,27-222,DAL,HOME,HOU,L (-2),1,36:46,5,11,0.455,3,4,0.75,2,2,1.0,0,8,8,6,0,0,4,2,15,11.1,3
Jason Terry,2005-04-28,27-225,DAL,AWAY,HOU,W (+4),1,31:53,4,5,0.8,3,4,0.75,2,2,1.0,0,6,6,4,2,1,0,3,13,17.2,-1
Jason Terry,2005-04-30,27-227,DAL,AWAY,HOU,W (+4),1,41:20,11,18,0.611,6,8,0.75,4,4,1.0,1,3,4,3,0,0,5,1,32,22.1,11
Jason Terry,2005-05-02,27-229,DAL,HOME,HOU,W (+3),1,37:17,4,9,0.444,1,2,0.5,4,6,0.667,0,3,3,7,1,1,1,1,13,13.6,-10
Jason Terry,2005-05-05,27-232,DAL,AWAY,HOU,L (-18),1,36:52,3,12,0.25,1,5,0.2,0,0,,2,1,3,4,2,0,1,0,7,5.3,-6
Jason Terry,2005-05-07,27-234,DAL,HOME,HOU,W (+40),1,40:05,8,14,0.571,3,5,0.6,12,12,1.0,0,2,2,3,2,0,5,2,31,23.3,43
Jason Terry,2005-05-09,27-236,DAL,AWAY,PHO,L (-25),1,32:16,6,10,0.6,1,4,0.25,0,0,,0,3,3,3,2,0,2,2,13,10.6,-19
Jason Terry,2005-05-11,27-238,DAL,AWAY,PHO,W (+2),1,36:09,5,10,0.5,0,2,0.0,2,2,1.0,0,3,3,2,0,0,4,2,12,4.5,-2
Jason Terry,2005-05-13,27-240,DAL,HOME,PHO,L (-17),1,40:19,7,14,0.5,0,3,0.0,0,0,,3,6,9,7,2,1,0,3,14,17.3,-18
Jason Terry,2005-05-15,27-242,DAL,HOME,PHO,W (+10),1,36:27,3,9,0.333,1,2,0.5,0,0,,0,1,1,8,3,0,1,2,7,9.0,1
Jason Terry,2005-05-18,27-245,DAL,AWAY,PHO,L (-6),1,41:30,8,17,0.471,1,4,0.25,0,0,,0,1,1,8,0,2,2,4,17,12.0,1
Jason Terry,2005-05-20,27-247,DAL,HOME,PHO,L (-4),1,48:08,13,25,0.52,4,7,0.571,6,9,0.667,0,5,5,2,2,1,1,4,36,25.5,1
Duncan Robinson,2021-05-22,27-030,MIA,AWAY,MIL,L (-2),1,36:05,7,13,0.538,7,13,0.538,3,3,1.0,0,2,2,2,0,0,2,3,24,16.5,2
Duncan Robinson,2021-05-24,27-032,MIA,AWAY,MIL,L (-34),1,23:26,2,6,0.333,2,6,0.333,4,5,0.8,0,4,4,1,1,0,0,1,10,8.7,-24
Duncan Robinson,2021-05-27,27-035,MIA,HOME,MIL,L (-29),1,24:19,1,6,0.167,0,4,0.0,0,0,,0,3,3,0,1,0,1,5,2,-2.9,-13
Duncan Robinson,2021-05-29,27-037,MIA,HOME,MIL,L (-17),1,15:47,1,4,0.25,1,4,0.25,2,2,1.0,0,2,2,0,1,0,1,4,5,1.6,1
Duncan Robinson,2022-04-17,27-360,MIA,HOME,ATL,W (+24),0,22:51,9,10,.900,8,9,.889,1,1,1.000,0,1,1,0,0,0,0,2,27,23.1,+16
Duncan Robinson,2022-04-19,27-362,MIA,HOME,ATL,W (+10),0,6:40,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+1
Duncan Robinson,2022-04-22,28-000,MIA,AWAY,ATL,L (-1),0,14:23,1,4,.250,1,4,.250,3,3,1.000,0,2,2,0,0,0,2,4,6,0.6,-8
Duncan Robinson,2022-04-24,28-002,MIA,AWAY,ATL,W (+24),0,9:21,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,-10
Duncan Robinson,2022-04-26,28-004,MIA,HOME,ATL,W (+3),0,12:30,0,5,.000,0,5,.000,0,0,,0,0,0,0,0,0,0,0,0,-3.5,-1
Duncan Robinson,2022-05-04,28-012,MIA,HOME,PHI,W (+16),0,0:55,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3
Duncan Robinson,2022-05-10,28-018,MIA,HOME,PHI,W (+35),0,13:30,1,3,.333,1,3,.333,1,2,.500,0,2,2,1,0,0,1,1,4,1.8,+5
Duncan Robinson,2022-05-12,28-020,MIA,AWAY,PHI,W (+9),0,3:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
Duncan Robinson,2022-05-19,28-027,MIA,HOME,BOS,L (-25),0,14:20,3,7,.429,0,4,.000,0,0,,0,5,5,3,1,1,0,0,6,7.6,-6
Duncan Robinson,2022-05-21,28-029,MIA,AWAY,BOS,W (+6),0,4:16,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,+2
Duncan Robinson,2022-05-23,28-031,MIA,AWAY,BOS,L (-20),0,23:20,5,11,.455,4,8,.500,0,0,,0,4,4,0,2,0,0,3,14,10.3,+9
Duncan Robinson,2022-05-25,28-033,MIA,HOME,BOS,L (-13),0,27:58,4,12,.333,3,10,.300,0,0,,2,2,4,1,1,0,0,4,11,6.3,+3
Duncan Robinson,2022-05-27,28-035,MIA,AWAY,BOS,W (+8),0,5:23,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-6
Duncan Robinson,2023-04-16,28-359,MIA,AWAY,MIL,W (+13),0,6:26,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3,-5
Duncan Robinson,2023-04-19,28-362,MIA,AWAY,MIL,L (-16),1,25:36,5,8,.625,4,6,.667,0,0,,0,5,5,3,0,0,2,2,14,11.2,+10
Duncan Robinson,2023-04-22,29-000,MIA,HOME,MIL,W (+22),0,23:33,7,9,.778,5,6,.833,1,1,1.000,0,3,3,2,0,0,2,0,20,16.8,+24
Duncan Robinson,2023-04-24,29-002,MIA,HOME,MIL,W (+5),0,30:19,3,5,.600,3,4,.750,0,0,,0,4,4,1,1,0,1,1,9,8.2,+15
Duncan Robinson,2023-04-26,29-004,MIA,AWAY,MIL,W (+2),0,15:03,1,2,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,1,3,1.6,+3
Duncan Robinson,2023-04-30,29-008,MIA,AWAY,NYK,W (+7),0,12:30,0,5,.000,0,5,.000,0,0,,0,0,0,1,0,0,0,1,0,-3.2,-6
Duncan Robinson,2023-05-02,29-010,MIA,AWAY,NYK,L (-6),0,20:36,3,9,.333,3,8,.375,0,0,,0,1,1,2,0,0,0,2,9,4.8,+7
Duncan Robinson,2023-05-06,29-014,MIA,HOME,NYK,W (+19),0,12:40,1,6,.167,1,5,.200,1,1,1.000,0,1,1,1,0,0,1,1,4,-0.2,+7
Duncan Robinson,2023-05-08,29-016,MIA,HOME,NYK,W (+8),0,11:29,1,8,.125,1,7,.143,0,0,,0,1,1,1,0,0,2,0,3,-3.2,0
Duncan Robinson,2023-05-10,29-018,MIA,AWAY,NYK,L (-9),0,22:11,6,13,.462,5,10,.500,0,0,,0,1,1,1,2,0,0,2,17,12.5,+3
Duncan Robinson,2023-05-12,29-020,MIA,HOME,NYK,W (+4),0,14:00,2,7,.286,2,7,.286,0,0,,0,0,0,0,1,0,0,1,6,2.5,+3
Duncan Robinson,2023-05-17,29-025,MIA,AWAY,BOS,W (+7),0,6:34,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
Duncan Robinson,2023-05-19,29-027,MIA,AWAY,BOS,W (+6),0,20:45,6,9,.667,3,6,.500,0,0,,0,1,1,1,1,0,0,1,15,12.7,+1
Duncan Robinson,2023-05-21,29-029,MIA,HOME,BOS,W (+26),0,22:48,7,11,.636,5,7,.714,3,3,1.000,0,2,2,4,0,0,1,1,22,19.1,+6
Duncan Robinson,2023-05-23,29-031,MIA,HOME,BOS,L (-17),0,10:52,1,5,.200,0,4,.000,0,0,,0,1,1,1,0,0,2,1,2,-2.5,-12
Duncan Robinson,2023-05-25,29-033,MIA,AWAY,BOS,L (-13),0,27:44,7,10,.700,2,3,.667,2,2,1.000,1,3,4,9,0,0,1,5,18,18.7,+7
Duncan Robinson,2023-05-27,29-035,MIA,HOME,BOS,L (-1),0,20:08,5,11,.455,3,6,.500,0,0,,0,1,1,2,0,0,0,5,13,7.0,+8
Duncan Robinson,2023-05-29,29-037,MIA,AWAY,BOS,W (+19),0,20:09,4,6,.667,2,3,.667,0,0,,0,1,1,1,2,1,3,1,10,7.7,+17
Duncan Robinson,2023-06-01,29-040,MIA,AWAY,DEN,L (-11),0,21:09,1,6,.167,1,5,.200,0,0,,0,1,1,1,0,0,1,2,3,-1.6,-4
Duncan Robinson,2023-06-04,29-043,MIA,AWAY,DEN,W (+3),0,17:22,4,5,.800,2,3,.667,0,1,.000,0,0,0,1,0,0,0,2,10,7.6,-6
Duncan Robinson,2023-06-07,29-046,MIA,HOME,DEN,L (-15),0,13:56,3,6,.500,3,6,.500,0,0,,0,1,1,0,0,0,0,2,9,5.5,-4
Duncan Robinson,2023-06-09,29-048,MIA,HOME,DEN,L (-13),0,25:01,5,7,.714,2,4,.500,0,0,,0,1,1,3,1,0,1,4,12,9.9,-6
Duncan Robinson,2023-06-12,29-051,MIA,AWAY,DEN,L (-5),0,16:48,2,6,.333,1,3,.333,0,0,,0,3,3,3,0,2,2,1,5,3.6,-9
Duncan Robinson,2020-08-18,26-118,MIA,AWAY,IND,W (+12),1,23:54,2,8,.250,2,8,.250,0,1,.000,0,3,3,1,1,0,1,3,6,1.2,0
Duncan Robinson,2020-08-20,26-120,MIA,AWAY,IND,W (+9),1,25:19,7,8,.875,7,8,.875,3,3,1.000,0,2,2,2,1,0,2,2,24,21.4,+9
Duncan Robinson,2020-08-22,26-122,MIA,HOME,IND,W (+9),1,27:21,4,7,.571,2,4,.500,5,6,.833,0,2,2,1,0,1,1,5,15,10.3,+10
Duncan Robinson,2020-08-24,26-124,MIA,HOME,IND,W (+12),1,24:00,2,9,.222,1,7,.143,0,0,,1,4,5,1,0,0,1,1,5,0.7,-4
Duncan Robinson,2020-08-31,26-131,MIA,AWAY,MIL,W (+11),1,26:17,1,4,.250,1,4,.250,1,1,1.000,0,1,1,3,0,0,0,4,4,2.4,+6
Duncan Robinson,2020-09-02,26-133,MIA,AWAY,MIL,W (+2),1,26:37,4,9,.444,3,8,.375,2,3,.667,0,3,3,0,2,0,2,2,13,8.0,+1
Duncan Robinson,2020-09-04,26-135,MIA,HOME,MIL,W (+15),1,30:05,2,8,.250,2,8,.250,0,0,,0,4,4,2,0,1,2,1,6,2.1,-7
Duncan Robinson,2020-09-06,26-137,MIA,HOME,MIL,L (-3),1,39:14,7,13,.538,6,12,.500,0,0,,0,5,5,3,1,0,1,3,20,16.1,+6
Duncan Robinson,2020-09-08,26-139,MIA,AWAY,MIL,W (+9),1,13:54,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,1,4,2,-2.0,-13
Duncan Robinson,2020-09-15,26-146,MIA,AWAY,BOS,W (+3),1,17:01,2,7,.286,2,7,.286,0,0,,0,2,2,1,1,0,0,4,6,2.6,+2
Duncan Robinson,2020-09-17,26-148,MIA,AWAY,BOS,W (+5),1,32:16,6,12,.500,6,12,.500,0,0,,0,2,2,4,0,1,0,1,18,15.7,+7
Duncan Robinson,2020-09-19,26-150,MIA,HOME,BOS,L (-11),1,27:48,4,8,.500,4,8,.500,1,2,.500,1,0,1,2,0,1,0,5,13,9.4,+1
Duncan Robinson,2020-09-23,26-154,MIA,HOME,BOS,W (+3),1,23:20,0,5,.000,0,4,.000,3,3,1.000,1,2,3,2,1,0,0,4,3,1.6,+2
Duncan Robinson,2020-09-25,26-156,MIA,AWAY,BOS,L (-13),1,37:01,7,15,.467,3,11,.273,3,4,.750,0,2,2,0,1,0,0,4,20,11.9,-13
Duncan Robinson,2020-09-27,26-158,MIA,HOME,BOS,W (+12),1,33:50,5,8,.625,5,7,.714,0,0,,1,5,6,1,1,0,1,1,15,13.9,+24
Duncan Robinson,2020-09-30,26-161,MIA,AWAY,LAL,L (-18),1,27:03,0,3,.000,0,3,.000,0,0,,0,4,4,0,0,0,0,2,0,-1.7,-8
Duncan Robinson,2020-10-02,26-163,MIA,AWAY,LAL,L (-10),1,21:57,2,7,.286,2,7,.286,3,3,1.000,0,0,0,4,1,0,0,4,9,7.1,-21
Duncan Robinson,2020-10-04,26-165,MIA,HOME,LAL,W (+11),1,39:18,4,12,.333,3,10,.300,2,2,1.000,0,5,5,3,2,1,0,4,13,10.9,+27
Duncan Robinson,2020-10-06,26-167,MIA,HOME,LAL,L (-6),1,32:43,4,7,.571,3,6,.500,6,6,1.000,0,1,1,3,1,1,1,5,17,14.8,+5
Duncan Robinson,2020-10-09,26-170,MIA,AWAY,LAL,W (+3),1,37:03,8,15,.533,7,13,.538,3,3,1.000,1,4,5,2,1,0,1,3,26,20.8,+7
Duncan Robinson,2020-10-11,26-172,MIA,HOME,LAL,L (-13),1,34:11,3,8,.375,3,7,.429,1,1,1.000,0,1,1,3,0,0,2,3,10,4.8,-16
Daniel Ewing,2006-04-29,23-034,LAC,AWAY,DEN,W (+14),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Daniel Ewing,2006-05-01,23-036,LAC,HOME,DEN,W (+18),0,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Daniel Ewing,2006-05-08,23-043,LAC,AWAY,PHO,L (-7),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Daniel Ewing,2006-05-10,23-045,LAC,AWAY,PHO,W (+25),0,2:32,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
Daniel Ewing,2006-05-14,23-049,LAC,HOME,PHO,W (+7),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Daniel Ewing,2006-05-16,23-051,LAC,AWAY,PHO,L (-7),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Norman Powell,2017-04-15,23-325,TOR,HOME,MIL,L (-14),0,5:45,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,2.0,-2
Norman Powell,2017-04-20,23-330,TOR,AWAY,MIL,L (-27),0,14:44,4,8,.500,0,1,.000,4,4,1.000,1,2,3,1,2,0,0,0,12,12.0,+3
Norman Powell,2017-04-22,23-332,TOR,AWAY,MIL,W (+11),1,34:14,3,7,.429,3,3,1.000,3,4,.750,0,4,4,4,0,1,0,4,12,11.0,+15
Norman Powell,2017-04-24,23-334,TOR,HOME,MIL,W (+25),1,34:24,8,11,.727,4,4,1.000,5,5,1.000,0,4,4,4,3,1,4,3,25,23.0,+23
Norman Powell,2017-04-27,23-337,TOR,AWAY,MIL,W (+3),1,30:47,3,6,.500,2,2,1.000,0,0,,1,1,2,0,0,0,2,4,8,2.4,+5
Norman Powell,2017-05-01,23-341,TOR,AWAY,CLE,L (-11),0,20:37,3,11,.273,2,7,.286,4,7,.571,0,2,2,0,2,0,1,4,12,4.3,+14
Norman Powell,2017-05-03,23-343,TOR,AWAY,CLE,L (-22),1,26:46,3,6,.500,0,1,.000,2,2,1.000,1,4,5,2,1,1,3,4,8,5.4,-24
Norman Powell,2017-05-05,23-345,TOR,HOME,CLE,L (-21),1,35:58,6,19,.316,1,7,.143,0,0,,0,3,3,2,2,0,2,3,13,3.2,-25
Norman Powell,2017-05-07,23-347,TOR,HOME,CLE,L (-7),0,23:53,3,10,.300,2,8,.250,2,2,1.000,2,3,5,1,0,0,2,3,10,4.0,-12
Norman Powell,2021-05-22,27-362,POR,AWAY,DEN,W (+14),1,36:36,3,11,0.273,1,4,0.25,3,3,1.0,2,1,3,4,1,0,1,1,10,7.6,-5
Norman Powell,2021-05-24,27-364,POR,AWAY,DEN,L (-19),1,25:59,5,9,0.556,0,3,0.0,5,6,0.833,0,0,0,0,0,2,0,3,15,10.5,-24
Norman Powell,2021-05-27,28-002,POR,HOME,DEN,L (-5),1,36:16,8,14,0.571,2,6,0.333,0,0,,0,4,4,2,1,2,2,3,18,13.2,2
Norman Powell,2021-05-29,28-004,POR,HOME,DEN,W (+20),1,34:17,11,15,0.733,4,4,1.0,3,3,1.0,0,2,2,1,1,2,1,1,29,25.2,26
Norman Powell,2021-06-01,28-007,POR,AWAY,DEN,L (-7),1,50:39,5,14,0.357,0,3,0.0,3,4,0.75,0,0,0,3,1,0,2,4,13,4.3,11
Norman Powell,2021-06-03,28-009,POR,HOME,DEN,L (-11),1,32:16,6,13,0.462,3,6,0.5,2,2,1.0,1,3,4,2,1,0,1,5,17,11.3,-2
Norman Powell,2019-04-13,25-323,TOR,HOME,ORL,L (-3),0,16:21,1,4,.250,0,2,.000,2,2,1.000,0,4,4,0,0,0,0,0,4,2.8,+1
Norman Powell,2019-04-16,25-326,TOR,HOME,ORL,W (+29),0,25:39,2,10,.200,1,6,.167,0,0,,0,4,4,1,2,0,0,3,5,1.5,+6
Norman Powell,2019-04-19,25-329,TOR,AWAY,ORL,W (+5),0,14:14,3,5,.600,2,3,.667,0,0,,1,1,2,0,1,0,1,1,8,6.3,+2
Norman Powell,2019-04-21,25-331,TOR,AWAY,ORL,W (+22),0,21:11,7,9,.778,1,2,.500,1,1,1.000,0,4,4,1,0,0,0,2,16,13.6,+14
Norman Powell,2019-04-23,25-333,TOR,HOME,ORL,W (+19),0,18:26,5,9,.556,1,2,.500,0,0,,2,2,4,2,1,0,0,2,11,10.3,+5
Norman Powell,2019-04-27,25-337,TOR,HOME,PHI,W (+13),0,12:17,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,1,0,0,-0.4,-7
Norman Powell,2019-04-29,25-339,TOR,HOME,PHI,L (-5),0,15:34,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,2.3,-17
Norman Powell,2019-05-02,25-342,TOR,AWAY,PHI,L (-21),0,16:24,2,5,.400,2,3,.667,0,0,,0,0,0,2,0,0,0,0,6,4.7,-12
Norman Powell,2019-05-05,25-345,TOR,AWAY,PHI,W (+5),0,3:59,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,-2
Norman Powell,2019-05-07,25-347,TOR,HOME,PHI,W (+36),0,10:16,3,6,.500,1,4,.250,0,0,,1,1,2,3,0,0,0,2,7,6.3,+13
Norman Powell,2019-05-09,25-349,TOR,AWAY,PHI,L (-11),0,9:07,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,+6
Norman Powell,2019-05-15,25-355,TOR,AWAY,MIL,L (-8),0,9:54,2,5,.400,2,4,.500,0,0,,0,0,0,0,0,0,0,1,6,2.9,-6
Norman Powell,2019-05-17,25-357,TOR,AWAY,MIL,L (-22),0,24:36,6,9,.667,2,4,.500,0,0,,0,4,4,2,0,0,1,4,14,10.1,-5
Norman Powell,2019-05-19,25-359,TOR,HOME,MIL,W (+6),0,29:37,7,13,.538,3,5,.600,2,2,1.000,1,3,4,3,1,0,2,6,19,13.0,0
Norman Powell,2019-05-21,25-361,TOR,HOME,MIL,W (+18),0,32:26,6,18,.333,4,13,.308,2,3,.667,0,5,5,3,1,0,3,3,18,7.8,+29
Norman Powell,2019-05-23,25-363,TOR,AWAY,MIL,W (+6),0,23:50,2,7,.286,1,4,.250,3,6,.500,0,4,4,1,0,0,1,1,8,3.2,+3
Norman Powell,2019-05-25,26-000,TOR,HOME,MIL,W (+6),0,16:31,3,5,.600,1,1,1.000,2,3,.667,0,4,4,0,0,0,1,1,9,6.1,+6
Norman Powell,2019-05-30,26-005,TOR,HOME,GSW,W (+9),0,4:35,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,2,0.8,+2
Norman Powell,2019-06-02,26-008,TOR,HOME,GSW,L (-5),0,21:07,3,7,.429,1,3,.333,0,0,,0,1,1,2,1,0,1,0,7,5.0,+13
Norman Powell,2019-06-05,26-011,TOR,AWAY,GSW,W (+14),0,6:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Norman Powell,2019-06-07,26-013,TOR,AWAY,GSW,W (+13),0,10:42,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,+8
Norman Powell,2019-06-10,26-016,TOR,HOME,GSW,L (-1),0,12:27,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,2,2.3,+6
Norman Powell,2019-06-13,26-019,TOR,AWAY,GSW,W (+4),0,10:50,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,+5
Norman Powell,2016-04-16,22-327,TOR,HOME,IND,L (-10),1,16:49,2,4,.500,0,1,.000,1,2,.500,1,2,3,0,0,0,2,1,5,1.5,-2
Norman Powell,2016-04-18,22-329,TOR,HOME,IND,W (+11),0,22:02,1,6,.167,1,3,.333,0,0,,0,1,1,1,1,1,0,2,3,1.1,+21
Norman Powell,2016-04-21,22-332,TOR,AWAY,IND,W (+16),0,2:59,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,0
Norman Powell,2016-04-23,22-334,TOR,AWAY,IND,L (-17),0,13:33,3,5,.600,2,3,.667,2,2,1.000,1,2,3,0,2,0,0,1,10,10.6,+6
Norman Powell,2016-04-26,22-337,TOR,HOME,IND,W (+3),0,28:09,4,11,.364,0,4,.000,2,2,1.000,0,4,4,0,2,0,0,1,10,6.7,+16
Norman Powell,2016-04-29,22-340,TOR,AWAY,IND,L (-18),0,18:57,1,6,.167,0,4,.000,0,0,,0,2,2,0,0,0,1,1,2,-2.6,-18
Norman Powell,2016-05-01,22-342,TOR,HOME,IND,W (+5),0,23:13,5,6,.833,3,4,.750,0,0,,1,2,3,1,1,1,0,1,13,14.1,0
Norman Powell,2016-05-03,22-344,TOR,HOME,MIA,L (-6),1,21:54,1,5,.200,0,1,.000,0,0,,0,2,2,2,1,0,1,3,2,-0.3,-6
Norman Powell,2016-05-05,22-346,TOR,HOME,MIA,W (+4),1,8:39,0,4,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,3,2,-1.0,-19
Norman Powell,2016-05-07,22-348,TOR,AWAY,MIA,W (+4),0,4:05,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,-3
Norman Powell,2016-05-09,22-350,TOR,AWAY,MIA,L (-7),0,11:49,2,3,.667,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,5,3.3,-8
Norman Powell,2016-05-11,22-352,TOR,HOME,MIA,W (+8),0,2:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-4
Norman Powell,2016-05-13,22-354,TOR,AWAY,MIA,L (-12),0,2:34,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,2.0,0
Norman Powell,2016-05-15,22-356,TOR,HOME,MIA,W (+27),0,2:34,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+2
Norman Powell,2016-05-17,22-358,TOR,AWAY,CLE,L (-31),0,6:24,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,0,0,4,2.6,-2
Norman Powell,2016-05-19,22-360,TOR,AWAY,CLE,L (-19),0,3:19,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,0
Norman Powell,2016-05-25,23-000,TOR,AWAY,CLE,L (-38),0,13:26,3,9,.333,0,0,,0,0,,1,0,1,1,1,0,0,1,6,2.9,-1
Norman Powell,2016-05-27,23-002,TOR,HOME,CLE,L (-26),0,2:38,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,2.3,-1
Norman Powell,2018-04-14,24-324,TOR,HOME,WAS,W (+8),0,4:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1
Norman Powell,2018-04-17,24-327,TOR,HOME,WAS,W (+11),0,4:41,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7
Norman Powell,2018-04-20,24-330,TOR,AWAY,WAS,L (-19),0,6:21,1,3,.333,1,3,.333,2,2,1.000,0,0,0,1,0,0,1,0,5,3.0,-2
Norman Powell,2018-04-25,24-335,TOR,HOME,WAS,W (+10),0,8:29,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,2,0,-0.8,+1
Norman Powell,2018-05-03,24-343,TOR,HOME,CLE,L (-18),0,3:12,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3,+4
Norman Powell,2018-05-07,24-347,TOR,AWAY,CLE,L (-35),0,12:24,2,5,.400,0,1,.000,1,2,.500,0,1,1,0,0,0,0,1,5,1.8,-7
Norman Powell,2023-04-16,29-326,LAC,AWAY,PHO,W (+5),0,23:12,5,10,0.5,1,4,0.25,3,4,0.75,0,0,0,2,1,0,0,0,14,11.0,11
Norman Powell,2023-04-18,29-328,LAC,AWAY,PHO,L (-14),0,28:00,4,11,0.364,0,3,0.0,4,4,1.0,2,2,4,2,2,1,0,3,12,10.8,5
Norman Powell,2023-04-20,29-330,LAC,HOME,PHO,L (-5),1,40:33,15,23,0.652,7,12,0.583,5,7,0.714,0,5,5,3,0,1,4,3,42,30.2,0
Norman Powell,2023-04-22,29-332,LAC,HOME,PHO,L (-12),1,36:42,4,15,0.267,2,6,0.333,4,6,0.667,1,3,4,1,1,0,3,5,14,2.6,-16
Norman Powell,2023-04-25,29-335,LAC,AWAY,PHO,L (-6),1,38:53,8,17,0.471,3,7,0.429,8,10,0.8,1,1,2,3,0,0,1,5,27,17.6,-13
Norman Powell,2020-08-17,27-084,TOR,HOME,BRK,W (+24),0,16:59,2,4,0.5,2,3,0.667,0,0,,0,3,3,0,0,0,2,3,6,1.7,3
Norman Powell,2020-08-19,27-086,TOR,HOME,BRK,W (+5),0,32:15,11,17,0.647,1,6,0.167,1,2,0.5,1,5,6,2,1,0,0,3,24,19.5,16
Norman Powell,2020-08-21,27-088,TOR,AWAY,BRK,W (+25),0,22:39,4,8,0.5,2,4,0.5,1,2,0.5,1,3,4,2,0,0,1,1,11,8.2,12
Norman Powell,2020-08-23,27-090,TOR,AWAY,BRK,W (+28),0,24:20,9,14,0.643,5,9,0.556,6,6,1.0,0,5,5,1,2,1,1,4,29,25.1,31
Norman Powell,2020-08-30,27-097,TOR,HOME,BOS,L (-18),0,26:42,4,12,0.333,2,5,0.4,0,0,,0,1,1,0,0,0,1,5,10,0.5,-5
Norman Powell,2020-09-01,27-099,TOR,HOME,BOS,L (-3),0,13:00,1,5,0.2,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,1.6,-12
Norman Powell,2020-09-03,27-101,TOR,AWAY,BOS,W (+1),0,15:22,3,4,0.75,2,3,0.667,0,3,0.0,0,1,1,1,0,0,0,3,8,5.0,-8
Norman Powell,2020-09-05,27-103,TOR,AWAY,BOS,W (+7),0,19:28,1,6,0.167,0,0,,3,3,1.0,0,0,0,0,1,0,1,1,5,0.8,1
Norman Powell,2020-09-07,27-105,TOR,HOME,BOS,L (-22),0,31:29,6,15,0.4,4,11,0.364,0,0,,0,1,1,3,0,0,2,3,16,7.1,-10
Norman Powell,2020-09-09,27-107,TOR,AWAY,BOS,W (+3),0,38:20,6,11,0.545,3,6,0.5,8,9,0.889,1,1,2,1,2,1,1,2,23,19.9,-7
