PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Lamar Odom,2006-12-12,27-036,LAL,AWAY,HOU,W (+8),1,3:29,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-6
Lamar Odom,2007-01-26,27-081,LAL,HOME,CHA,L (-9),1,43:20,3,10,.300,0,3,.000,6,8,.750,1,6,7,4,3,1,6,6,12,6.0,-5
Lamar Odom,2007-01-28,27-083,LAL,HOME,SAS,L (-2),1,47:05,6,12,.500,2,6,.333,4,10,.400,0,10,10,6,1,0,0,4,18,16.2,-6
Lamar Odom,2007-01-30,27-085,LAL,AWAY,NYK,L (-5),1,41:49,9,20,.450,3,8,.375,4,5,.800,1,8,9,6,1,0,0,2,25,21.7,-2
Lamar Odom,2007-01-31,27-086,LAL,AWAY,BOS,W (+13),1,41:06,4,10,.400,0,3,.000,2,3,.667,1,8,9,4,2,0,2,3,10,8.9,+16
Lamar Odom,2007-02-02,27-088,LAL,AWAY,IND,L (-11),1,40:58,4,10,.400,0,2,.000,2,2,1.000,1,11,12,3,2,1,6,4,10,5.8,-20
Lamar Odom,2007-02-03,27-089,LAL,AWAY,WAS,W (+16),1,41:51,6,13,.462,4,5,.800,3,4,.750,1,10,11,5,2,0,3,3,19,16.9,+15
Lamar Odom,2007-02-05,27-091,LAL,AWAY,ATL,W (+7),1,41:56,4,17,.235,0,2,.000,7,8,.875,5,13,18,6,0,0,4,5,15,9.9,+12
Lamar Odom,2007-02-08,27-094,LAL,AWAY,DET,L (-15),1,41:25,6,17,.353,0,4,.000,0,2,.000,2,7,9,2,0,1,2,5,12,3.3,-19
Lamar Odom,2007-02-09,27-095,LAL,AWAY,TOR,L (-4),1,39:03,6,12,.500,2,3,.667,3,4,.750,5,7,12,2,0,0,5,3,17,11.4,-21
Lamar Odom,2007-02-11,27-097,LAL,AWAY,CLE,L (-9),1,41:04,5,13,.385,1,6,.167,0,0,,4,7,11,1,0,0,1,2,11,7.7,-10
Lamar Odom,2007-02-13,27-099,LAL,HOME,NYK,L (-1),1,42:08,5,12,.417,1,3,.333,1,1,1.000,4,6,10,4,0,0,5,5,12,6.0,-2
Lamar Odom,2007-02-15,27-101,LAL,HOME,CLE,L (-6),1,41:07,7,14,.500,1,4,.250,5,8,.625,4,4,8,3,1,1,4,5,20,13.6,-4
Lamar Odom,2007-02-21,27-107,LAL,HOME,POR,L (-4),1,40:13,6,10,.600,2,3,.667,2,2,1.000,3,4,7,3,0,0,2,3,16,13.6,-4
Lamar Odom,2007-02-23,27-109,LAL,HOME,BOS,W (+26),1,37:36,3,8,.375,0,3,.000,2,2,1.000,1,7,8,6,1,2,3,2,8,9.2,+21
Lamar Odom,2007-02-25,27-111,LAL,AWAY,GSW,W (+17),1,37:31,4,13,.308,0,1,.000,0,0,,3,5,8,5,1,0,2,1,8,6.2,+15
Lamar Odom,2007-02-26,27-112,LAL,AWAY,UTA,W (+8),1,38:54,7,13,.538,1,2,.500,4,4,1.000,3,11,14,9,1,0,1,3,19,23.2,+12
Lamar Odom,2007-03-02,27-116,LAL,HOME,SAC,L (-8),1,37:34,8,19,.421,1,4,.250,9,10,.900,3,10,13,6,1,0,1,4,26,23.2,-7
Lamar Odom,2007-03-04,27-118,LAL,AWAY,PHO,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Lamar Odom,2007-03-06,27-120,LAL,AWAY,MIN,L (-10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Lamar Odom,2007-03-07,27-121,LAL,AWAY,MIL,L (-20),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Lamar Odom,2007-03-09,27-123,LAL,AWAY,PHI,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Lamar Odom,2007-03-15,27-129,LAL,AWAY,DEN,L (-27),1,32:21,4,11,.364,0,3,.000,1,2,.500,2,5,7,3,0,1,3,1,9,4.8,-19
Lamar Odom,2007-03-16,27-130,LAL,HOME,POR,W (+5),1,45:13,7,14,.500,0,2,.000,1,4,.250,2,7,9,6,0,2,0,4,15,14.3,+3
Lamar Odom,2007-03-18,27-132,LAL,HOME,MIN,W (+7),1,40:24,7,12,.583,0,4,.000,2,4,.500,0,9,9,8,0,2,3,3,16,15.1,+8
Lamar Odom,2007-03-22,27-136,LAL,AWAY,MEM,W (+2),1,42:41,8,12,.667,0,1,.000,4,8,.500,6,9,15,4,3,0,3,4,20,21.3,+4
Lamar Odom,2007-03-23,27-137,LAL,AWAY,NOK,W (+6),1,41:54,6,9,.667,0,1,.000,3,4,.750,1,9,10,6,0,1,3,5,15,14.0,+10
Lamar Odom,2007-03-25,27-139,LAL,HOME,GSW,W (+2),1,41:20,8,11,.727,0,1,.000,8,10,.800,5,14,19,4,4,0,5,3,24,27.0,0
Lamar Odom,2007-03-27,27-141,LAL,HOME,MEM,L (-2),1,39:01,1,7,.143,0,3,.000,1,2,.500,2,14,16,11,2,0,3,5,3,8.4,-2
Lamar Odom,2007-03-30,27-144,LAL,HOME,HOU,L (-3),1,48:03,3,9,.333,0,2,.000,10,16,.625,2,15,17,4,4,0,2,6,16,16.8,-2
Lamar Odom,2007-04-01,27-146,LAL,HOME,SAC,W (+23),1,14:40,3,6,.500,1,1,1.000,0,0,,0,6,6,3,1,0,1,5,7,5.9,+5
Lamar Odom,2007-04-03,27-148,LAL,HOME,DEN,L (-6),1,43:19,6,13,.462,1,2,.500,4,4,1.000,0,14,14,12,0,0,4,6,17,16.5,-4
Lamar Odom,2007-04-04,27-149,LAL,AWAY,LAC,L (-8),1,42:47,8,11,.727,1,3,.333,4,6,.667,0,5,5,5,1,0,1,3,21,19.5,+4
Lamar Odom,2007-04-06,27-151,LAL,AWAY,SEA,W (+3),1,43:55,9,11,.818,0,0,,2,4,.500,0,4,4,7,1,0,2,1,20,19.8,+7
Lamar Odom,2007-04-08,27-153,LAL,HOME,PHO,L (-8),1,45:54,4,13,.308,1,4,.250,1,4,.250,3,11,14,5,2,0,2,3,10,9.0,+1
Lamar Odom,2007-04-09,27-154,LAL,AWAY,DEN,L (-4),1,36:21,5,8,.625,0,1,.000,8,12,.667,2,3,5,3,0,0,1,5,18,14.2,-9
Lamar Odom,2007-04-12,27-157,LAL,HOME,LAC,L (-8),1,41:29,4,11,.364,1,4,.250,0,0,,1,6,7,2,1,1,3,3,9,4.3,-4
Lamar Odom,2007-04-13,27-158,LAL,AWAY,PHO,L (-8),1,37:04,7,19,.368,1,4,.250,1,4,.250,3,10,13,0,1,1,2,3,16,7.9,-2
Lamar Odom,2007-04-15,27-160,LAL,HOME,SEA,W (+11),1,40:01,5,9,.556,1,1,1.000,3,6,.500,1,4,5,5,3,0,0,3,14,15.7,+10
Lamar Odom,2007-04-18,27-163,LAL,AWAY,SAC,W (+11),1,35:32,5,6,.833,0,1,.000,5,8,.625,2,11,13,5,0,2,1,5,15,18.2,+15
Lamar Odom,2012-10-31,32-360,LAC,HOME,MEM,W (+9),0,16:36,1,2,.500,0,1,.000,0,0,,0,6,6,2,2,4,3,2,2,5.2,+7
Lamar Odom,2012-11-02,32-362,LAC,AWAY,LAL,W (+10),0,18:36,2,8,.250,1,4,.250,0,0,,0,2,2,1,0,0,0,0,5,1.5,-6
Lamar Odom,2012-11-03,32-363,LAC,HOME,GSW,L (-4),0,9:59,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,1,4,2,-3.4,-4
Lamar Odom,2012-11-05,32-365,LAC,HOME,CLE,L (-7),0,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-1.8,+5
Lamar Odom,2012-11-07,33-001,LAC,HOME,SAS,W (+22),0,9:56,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,1,1,2,0,-1.9,-4
Lamar Odom,2012-11-08,33-002,LAC,AWAY,POR,W (+13),0,6:01,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,-0.8,+6
Lamar Odom,2012-11-11,33-005,LAC,HOME,ATL,W (+13),0,11:29,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,0,0,0.3,-2
Lamar Odom,2012-11-14,33-008,LAC,HOME,MIA,W (+7),0,16:12,0,0,,0,0,,0,0,,0,3,3,1,2,0,0,1,0,3.2,+3
Lamar Odom,2012-11-17,33-011,LAC,HOME,CHI,W (+21),0,14:58,1,6,.167,1,4,.250,0,0,,1,4,5,1,0,0,2,0,3,-0.2,+5
Lamar Odom,2012-11-19,33-013,LAC,AWAY,SAS,W (+5),0,13:36,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,0,0,0,2,2.2,+8
Lamar Odom,2012-11-21,33-015,LAC,AWAY,OKC,L (-6),0,16:42,2,6,.333,0,1,.000,0,2,.000,3,5,8,1,1,0,0,4,4,3.5,+6
Lamar Odom,2012-11-23,33-017,LAC,AWAY,BRK,L (-10),0,5:30,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,2,0,-0.5,-1
Lamar Odom,2012-11-24,33-018,LAC,AWAY,ATL,L (-11),0,16:11,0,2,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,3,0,0.4,-3
Lamar Odom,2012-11-26,33-020,LAC,HOME,NOH,L (-7),0,19:18,0,0,,0,0,,0,0,,0,2,2,0,3,0,0,3,0,2.4,-3
Lamar Odom,2012-11-28,33-022,LAC,HOME,MIN,W (+6),0,15:35,2,4,.500,0,0,,0,0,,1,4,5,1,0,0,1,1,4,3.2,-5
Lamar Odom,2012-12-01,33-025,LAC,HOME,SAC,W (+35),0,21:09,3,6,.500,0,1,.000,0,0,,2,3,5,5,0,0,0,2,6,8.0,+23
Lamar Odom,2012-12-03,33-027,LAC,AWAY,UTA,W (+1),0,17:52,3,5,.600,0,0,,1,1,1.000,4,2,6,0,1,1,1,1,7,8.4,+8
Lamar Odom,2012-12-05,33-029,LAC,HOME,DAL,W (+22),0,23:43,2,7,.286,0,1,.000,0,0,,3,8,11,2,2,0,2,2,4,5.0,+8
Lamar Odom,2012-12-08,33-032,LAC,HOME,PHO,W (+18),0,20:36,4,8,.500,0,1,.000,0,0,,2,6,8,3,0,0,0,3,8,8.1,+9
Lamar Odom,2012-12-09,33-033,LAC,HOME,TOR,W (+19),0,20:56,2,6,.333,0,4,.000,0,0,,1,4,5,1,1,1,2,3,4,1.7,+18
Lamar Odom,2012-12-11,33-035,LAC,AWAY,CHI,W (+5),0,23:56,1,2,.500,0,0,,0,0,,0,5,5,1,1,0,1,1,2,2.8,+5
Lamar Odom,2012-12-12,33-036,LAC,AWAY,CHA,W (+6),0,24:18,2,5,.400,0,0,,1,1,1.000,4,5,9,2,2,3,0,3,5,10.9,+4
Lamar Odom,2012-12-15,33-039,LAC,AWAY,MIL,W (+26),0,22:31,4,5,.800,2,2,1.000,0,0,,1,4,5,1,0,1,0,2,10,10.6,+12
Lamar Odom,2012-12-17,33-041,LAC,AWAY,DET,W (+12),0,28:41,2,4,.500,0,2,.000,2,2,1.000,3,8,11,2,0,2,1,3,6,9.1,+7
Lamar Odom,2012-12-19,33-043,LAC,HOME,NOH,W (+16),0,20:27,2,4,.500,0,2,.000,0,0,,1,5,6,2,0,0,0,2,4,4.8,+8
Lamar Odom,2012-12-21,33-045,LAC,HOME,SAC,W (+12),0,26:57,3,6,.500,0,3,.000,2,3,.667,1,8,9,3,0,3,0,4,8,10.3,+7
Lamar Odom,2012-12-23,33-047,LAC,AWAY,PHO,W (+26),0,14:25,0,1,.000,0,0,,0,0,,0,3,3,1,0,1,1,2,0,-0.2,+32
Lamar Odom,2012-12-25,33-049,LAC,HOME,DEN,W (+12),0,30:26,3,7,.429,0,3,.000,0,0,,3,7,10,4,1,1,2,5,6,7.0,+9
Lamar Odom,2012-12-27,33-051,LAC,HOME,BOS,W (+29),0,29:00,2,6,.333,0,2,.000,0,0,,1,12,13,5,0,4,0,3,4,10.0,+19
Lamar Odom,2012-12-28,33-052,LAC,AWAY,UTA,W (+2),0,14:12,1,1,1.000,1,1,1.000,0,2,.000,1,0,1,1,1,0,2,3,3,1.1,-5
Lamar Odom,2012-12-30,33-054,LAC,HOME,UTA,W (+11),0,25:03,0,5,.000,0,1,.000,0,0,,3,5,8,1,0,3,2,3,0,-0.3,-2
Lamar Odom,2013-01-01,33-056,LAC,AWAY,DEN,L (-14),0,19:00,2,6,.333,0,2,.000,0,1,.000,0,8,8,1,1,1,1,3,4,2.8,-11
Lamar Odom,2013-01-02,33-057,LAC,AWAY,GSW,L (-21),0,24:25,2,4,.500,0,0,,0,0,,1,8,9,4,2,1,1,2,4,8.8,+5
Lamar Odom,2013-01-04,33-059,LAC,HOME,LAL,W (+5),0,24:09,4,6,.667,1,1,1.000,0,0,,3,3,6,2,1,3,0,5,9,11.9,+7
Lamar Odom,2013-01-05,33-060,LAC,HOME,GSW,W (+26),0,17:00,2,5,.400,0,2,.000,0,0,,1,2,3,2,1,1,1,3,4,3.5,+7
Lamar Odom,2013-01-09,33-064,LAC,HOME,DAL,W (+6),0,27:08,2,5,.400,0,1,.000,0,0,,0,2,2,3,1,0,1,5,4,2.0,+8
Lamar Odom,2013-01-12,33-067,LAC,HOME,ORL,L (-3),0,26:35,3,5,.600,0,1,.000,0,0,,1,6,7,0,1,2,1,4,6,6.0,-6
Lamar Odom,2013-01-14,33-069,LAC,AWAY,MEM,W (+26),0,32:34,2,8,.250,0,2,.000,2,2,1.000,0,7,7,3,0,1,1,3,6,3.9,+25
Lamar Odom,2013-01-15,33-070,LAC,AWAY,HOU,W (+8),0,19:45,1,4,.250,0,1,.000,0,0,,4,7,11,2,1,0,2,5,2,2.9,-3
Lamar Odom,2013-01-17,33-072,LAC,AWAY,MIN,W (+13),0,25:11,1,2,.500,0,0,,0,0,,1,11,12,6,1,1,1,3,2,8.7,+12
Lamar Odom,2013-01-19,33-074,LAC,HOME,WAS,W (+7),0,23:33,2,4,.500,0,0,,0,2,.000,5,5,10,1,2,1,1,4,4,7.0,+6
Lamar Odom,2013-01-21,33-076,LAC,AWAY,GSW,L (-7),0,22:12,2,9,.222,0,0,,0,2,.000,2,6,8,4,0,0,1,3,4,1.5,-11
Lamar Odom,2013-01-22,33-077,LAC,HOME,OKC,L (-12),0,26:32,4,7,.571,0,1,.000,0,0,,2,5,7,1,0,0,1,3,8,6.1,-3
Lamar Odom,2013-01-24,33-079,LAC,AWAY,PHO,L (-5),0,28:11,2,11,.182,0,0,,0,0,,4,7,11,4,0,0,1,3,4,2.6,-7
Lamar Odom,2013-01-26,33-081,LAC,AWAY,POR,L (-1),0,18:31,3,6,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,4,6,1.1,-8
Lamar Odom,2013-01-27,33-082,LAC,HOME,POR,W (+13),0,28:58,4,7,.571,0,0,,0,1,.000,2,11,13,6,1,0,3,3,8,10.0,+16
Lamar Odom,2013-01-30,33-085,LAC,AWAY,MIN,W (+6),0,17:29,1,3,.333,0,0,,0,0,,1,6,7,0,0,0,0,3,2,1.6,-3
Lamar Odom,2013-02-01,33-087,LAC,AWAY,TOR,L (-25),0,17:40,1,1,1.000,0,0,,0,0,,0,2,2,1,2,0,0,0,2,5.0,+5
Lamar Odom,2013-02-03,33-089,LAC,AWAY,BOS,L (-2),0,26:32,3,3,1.000,0,0,,0,0,,3,2,5,2,2,1,3,5,6,6.9,-2
Lamar Odom,2013-02-04,33-090,LAC,AWAY,WAS,L (-8),1,31:27,1,3,.333,0,1,.000,1,2,.500,1,8,9,1,0,0,5,6,3,-2.7,-9
Lamar Odom,2013-02-06,33-092,LAC,AWAY,ORL,W (+10),1,27:04,3,6,.500,1,1,1.000,1,2,.500,1,4,5,4,6,0,3,4,8,10.7,+10
Lamar Odom,2013-02-08,33-094,LAC,AWAY,MIA,L (-22),0,21:49,0,3,.000,0,1,.000,0,0,,0,2,2,2,1,2,4,5,0,-3.7,-5
Lamar Odom,2013-02-10,33-096,LAC,AWAY,NYK,W (+14),0,22:15,1,4,.250,0,2,.000,0,0,,1,6,7,5,0,0,0,0,2,5.6,+15
Lamar Odom,2013-02-11,33-097,LAC,AWAY,PHI,W (+17),0,18:58,2,3,.667,0,1,.000,0,0,,3,5,8,4,0,1,1,2,4,8.0,+5
Lamar Odom,2013-02-13,33-099,LAC,HOME,HOU,W (+10),0,25:24,1,4,.250,0,1,.000,0,0,,0,7,7,0,0,0,3,3,2,-2.5,-8
Lamar Odom,2013-02-14,33-100,LAC,AWAY,LAL,W (+24),0,6:07,0,0,,0,0,,1,2,.500,1,1,2,0,0,2,0,1,1,2.6,-3
Lamar Odom,2013-02-21,33-107,LAC,HOME,SAS,L (-26),0,15:51,2,4,.500,0,1,.000,0,0,,1,3,4,1,1,0,2,3,4,2.1,+5
Lamar Odom,2013-02-23,33-109,LAC,HOME,UTA,W (+13),0,23:29,8,15,.533,2,3,.667,0,0,,1,5,6,2,1,0,3,2,18,11.5,-4
Lamar Odom,2013-02-26,33-112,LAC,HOME,CHA,W (+22),0,20:43,2,5,.400,2,3,.667,0,0,,2,5,7,2,0,3,2,2,6,6.9,+6
Lamar Odom,2013-02-28,33-114,LAC,AWAY,IND,W (+8),0,28:25,2,8,.250,0,3,.000,2,4,.500,1,2,3,1,1,1,1,4,6,1.5,-5
Lamar Odom,2013-03-01,33-115,LAC,AWAY,CLE,W (+16),0,22:57,5,8,.625,0,1,.000,0,0,,2,5,7,1,1,1,0,2,10,10.9,+22
Lamar Odom,2013-03-03,33-117,LAC,HOME,OKC,L (-4),0,22:21,2,4,.500,2,3,.667,0,0,,1,4,5,0,1,0,3,3,6,2.7,+11
Lamar Odom,2013-03-06,33-120,LAC,HOME,MIL,W (+16),0,18:18,0,1,.000,0,0,,0,0,,1,7,8,3,1,0,1,5,0,2.2,+8
Lamar Odom,2013-03-07,33-121,LAC,AWAY,DEN,L (-15),0,16:00,3,9,.333,1,1,1.000,1,1,1.000,4,6,10,1,1,0,1,2,8,7.4,+3
Lamar Odom,2013-03-10,33-124,LAC,HOME,DET,W (+32),0,19:26,1,3,.333,0,2,.000,0,0,,0,2,2,1,4,1,0,2,2,5.5,+9
Lamar Odom,2013-03-13,33-127,LAC,HOME,MEM,L (-11),0,28:43,3,8,.375,1,4,.250,0,0,,3,5,8,1,2,1,0,4,7,8.0,-5
Lamar Odom,2013-03-17,33-131,LAC,HOME,NYK,W (+13),0,20:38,3,4,.750,0,1,.000,1,2,.500,2,3,5,2,1,0,1,2,7,7.9,+1
Lamar Odom,2013-03-19,33-133,LAC,AWAY,SAC,L (-15),0,18:41,1,9,.111,0,1,.000,0,0,,4,2,6,0,0,0,1,4,2,-3.1,-14
Lamar Odom,2013-03-20,33-134,LAC,HOME,PHI,W (+29),0,17:43,1,3,.333,1,3,.333,0,0,,0,2,2,3,5,0,1,2,3,7.2,+19
Lamar Odom,2013-03-23,33-137,LAC,HOME,BRK,W (+6),0,16:09,0,3,.000,0,0,,0,0,,2,3,5,0,1,0,0,5,0,-0.8,-13
Lamar Odom,2013-03-26,33-140,LAC,AWAY,DAL,L (-7),0,19:09,3,5,.600,0,1,.000,0,1,.000,2,4,6,1,0,0,1,2,6,4.8,-2
Lamar Odom,2013-03-27,33-141,LAC,AWAY,NOH,W (+14),0,12:10,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+1
Lamar Odom,2013-03-29,33-143,LAC,AWAY,SAS,L (-2),0,18:16,3,4,.750,1,1,1.000,1,2,.500,0,3,3,0,1,1,2,3,8,5.4,-2
Lamar Odom,2013-03-30,33-144,LAC,AWAY,HOU,L (-17),0,5:56,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,0,0,0.9,-4
Lamar Odom,2013-04-01,33-146,LAC,HOME,IND,L (-3),0,19:54,3,6,.500,0,2,.000,3,3,1.000,4,6,10,2,3,1,0,1,9,15.3,+17
Lamar Odom,2013-04-03,33-148,LAC,HOME,PHO,W (+25),0,21:02,1,3,.333,0,0,,0,0,,2,4,6,3,1,1,1,5,2,3.7,-5
Lamar Odom,2013-04-07,33-152,LAC,HOME,LAL,W (+14),0,11:06,1,1,1.000,0,0,,0,0,,1,4,5,1,0,0,1,1,2,2.9,+3
Lamar Odom,2013-04-10,33-155,LAC,HOME,MIN,W (+16),0,18:23,1,2,.500,0,0,,0,2,.000,3,10,13,4,0,2,1,2,2,7.7,+8
Lamar Odom,2013-04-12,33-157,LAC,AWAY,NOH,W (+3),0,10:00,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,0,2,2,1.8,+4
Lamar Odom,2013-04-13,33-158,LAC,AWAY,MEM,W (+4),0,14:59,3,4,.750,0,1,.000,1,2,.500,1,1,2,2,0,1,0,1,7,7.7,+11
Lamar Odom,2013-04-16,33-161,LAC,HOME,POR,W (+16),0,20:55,1,6,.167,1,1,1.000,0,0,,5,7,12,3,1,0,3,3,3,3.7,0
Lamar Odom,2013-04-17,33-162,LAC,AWAY,SAC,W (+4),0,17:26,2,4,.500,0,0,,0,0,,1,7,8,2,1,1,0,2,4,7.1,+5
Lamar Odom,2009-10-27,29-355,LAL,HOME,LAC,W (+7),1,40:04,6,13,.462,2,5,.400,2,4,.500,3,10,13,5,2,2,3,3,16,16.3,+8
Lamar Odom,2009-10-30,29-358,LAL,HOME,DAL,L (-14),1,38:33,5,11,.455,0,3,.000,0,0,,3,3,6,7,0,1,5,3,10,6.7,-27
Lamar Odom,2009-11-01,29-360,LAL,HOME,ATL,W (+8),1,39:31,4,8,.500,1,2,.500,2,2,1.000,4,10,14,8,1,0,4,2,11,14.6,+19
Lamar Odom,2009-11-03,29-362,LAL,AWAY,OKC,W (+3),1,42:57,6,11,.545,1,1,1.000,0,2,.000,1,7,8,2,2,0,4,4,13,7.5,+7
Lamar Odom,2009-11-04,29-363,LAL,AWAY,HOU,W (+1),1,40:42,5,15,.333,0,1,.000,4,4,1.000,3,4,7,2,2,1,0,5,14,10.9,-3
Lamar Odom,2009-11-06,30-000,LAL,HOME,MEM,W (+16),1,29:10,1,6,.167,1,3,.333,0,0,,2,4,6,4,2,1,0,6,3,4.9,0
Lamar Odom,2009-11-08,30-002,LAL,HOME,NOH,W (+16),1,30:00,1,6,.167,1,4,.250,4,4,1.000,1,8,9,6,0,2,1,1,7,10.5,+16
Lamar Odom,2009-11-12,30-006,LAL,HOME,PHO,W (+19),1,29:06,4,5,.800,0,0,,0,2,.000,1,11,12,7,1,1,1,1,8,14.5,+18
Lamar Odom,2009-11-13,30-007,LAL,AWAY,DEN,L (-26),1,30:11,5,12,.417,1,3,.333,3,7,.429,3,5,8,3,0,1,1,4,14,9.8,-23
Lamar Odom,2009-11-15,30-009,LAL,HOME,HOU,L (-10),1,37:08,2,4,.500,0,2,.000,1,2,.500,1,5,6,6,3,1,5,5,5,5.7,-7
Lamar Odom,2009-11-17,30-011,LAL,HOME,DET,W (+13),1,29:13,3,8,.375,1,3,.333,1,2,.500,0,8,8,8,0,0,2,2,8,8.4,+18
Lamar Odom,2009-11-19,30-013,LAL,HOME,CHI,W (+15),0,25:51,4,7,.571,2,4,.500,1,2,.500,0,8,8,2,0,0,2,1,11,8.7,+20
Lamar Odom,2009-11-22,30-016,LAL,HOME,OKC,W (+16),0,19:48,1,6,.167,0,1,.000,0,0,,2,3,5,2,0,0,1,1,2,0.5,+2
Lamar Odom,2009-11-24,30-018,LAL,HOME,NYK,W (+10),0,30:58,2,8,.250,1,3,.333,0,0,,2,10,12,5,1,0,3,3,5,4.9,0
Lamar Odom,2009-11-28,30-022,LAL,AWAY,GSW,W (+33),0,26:57,3,8,.375,2,5,.400,0,1,.000,0,10,10,4,1,2,1,2,8,9.6,+25
Lamar Odom,2009-11-29,30-023,LAL,HOME,NJN,W (+19),0,18:51,2,5,.400,1,3,.333,0,0,,2,4,6,2,0,0,2,1,5,3.9,+7
Lamar Odom,2009-12-01,30-025,LAL,HOME,NOH,W (+11),0,24:31,4,8,.500,0,2,.000,0,1,.000,0,8,8,6,1,0,2,0,8,9.2,+20
Lamar Odom,2009-12-04,30-028,LAL,HOME,MIA,W (+1),0,20:51,1,2,.500,1,2,.500,1,2,.500,0,4,4,1,0,1,1,4,4,2.6,-1
Lamar Odom,2009-12-06,30-030,LAL,HOME,PHO,W (+20),0,23:30,2,5,.400,0,1,.000,0,0,,0,8,8,3,1,2,3,3,4,4.0,+3
Lamar Odom,2009-12-09,30-033,LAL,HOME,UTA,W (+24),0,29:41,3,9,.333,1,4,.250,0,0,,1,9,10,2,0,2,0,1,7,7.7,+21
Lamar Odom,2009-12-11,30-035,LAL,HOME,MIN,W (+12),0,26:44,4,10,.400,1,4,.250,4,6,.667,0,5,5,1,2,1,1,2,13,9.9,+11
Lamar Odom,2009-12-12,30-036,LAL,AWAY,UTA,L (-8),0,27:43,3,8,.375,1,3,.333,0,2,.000,1,6,7,1,0,0,3,3,7,0.8,-5
Lamar Odom,2009-12-15,30-039,LAL,AWAY,CHI,W (+9),0,31:24,4,9,.444,0,3,.000,1,1,1.000,1,7,8,3,1,1,0,4,9,9.3,+8
Lamar Odom,2009-12-16,30-040,LAL,AWAY,MIL,W (+1),0,33:21,3,6,.500,0,1,.000,2,2,1.000,2,5,7,2,1,1,0,3,8,9.8,-6
Lamar Odom,2009-12-19,30-043,LAL,AWAY,NJN,W (+19),0,25:27,7,9,.778,0,2,.000,0,0,,4,9,13,4,0,0,4,4,14,13.2,+29
Lamar Odom,2009-12-20,30-044,LAL,AWAY,DET,W (+12),0,23:33,3,5,.600,1,2,.500,0,0,,1,9,10,1,0,0,2,2,7,6.0,+10
Lamar Odom,2009-12-22,30-046,LAL,HOME,OKC,W (+3),0,29:22,3,11,.273,2,6,.333,4,4,1.000,1,8,9,1,0,0,4,1,12,4.9,+1
Lamar Odom,2009-12-25,30-049,LAL,HOME,CLE,L (-15),0,27:03,2,4,.500,0,1,.000,2,2,1.000,2,3,5,2,3,1,0,3,6,10.2,-18
Lamar Odom,2009-12-26,30-050,LAL,AWAY,SAC,W (+9),1,50:07,6,15,.400,1,2,.500,0,0,,6,9,15,2,1,2,6,5,13,7.6,+12
Lamar Odom,2009-12-28,30-052,LAL,AWAY,PHO,L (-15),1,30:12,4,13,.308,1,2,.500,0,0,,3,10,13,1,0,0,2,4,9,3.7,-12
Lamar Odom,2009-12-29,30-053,LAL,HOME,GSW,W (+6),1,34:52,4,12,.333,0,2,.000,3,5,.600,4,7,11,3,1,2,0,5,11,10.8,-2
Lamar Odom,2010-01-01,30-056,LAL,HOME,SAC,W (+1),1,35:37,7,11,.636,2,3,.667,4,5,.800,3,7,10,3,0,1,2,2,20,18.9,+6
Lamar Odom,2010-01-03,30-058,LAL,HOME,DAL,W (+35),1,32:52,6,12,.500,1,3,.333,2,4,.500,3,12,15,6,0,1,1,1,15,17.4,+36
