PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Mardy Collins,2009-01-31,24-180,LAC,AWAY,WAS,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-02-17,24-197,LAC,AWAY,PHO,L (-40),0,13:17,3,5,.600,2,2,1.000,2,2,1.000,0,0,0,2,1,0,2,1,10,7.7,-9
Mardy Collins,2009-02-18,24-198,LAC,HOME,PHO,L (-23),0,25:44,1,4,.250,0,0,,0,0,,2,0,2,4,0,0,2,4,2,0.2,-12
Mardy Collins,2009-02-22,24-202,LAC,AWAY,POR,L (-29),0,26:41,3,8,.375,1,1,1.000,0,0,,2,1,3,2,1,0,2,1,7,4.3,-21
Mardy Collins,2009-02-23,24-203,LAC,HOME,GSW,W (+13),1,34:35,4,5,.800,0,0,,0,0,,2,4,6,4,0,1,4,2,8,7.4,-1
Mardy Collins,2009-02-25,24-205,LAC,HOME,BOS,W (+2),1,36:52,6,13,.462,0,1,.000,0,0,,1,4,5,5,0,1,3,5,12,6.4,+9
Mardy Collins,2009-02-27,24-207,LAC,AWAY,SAC,L (-12),1,26:03,3,11,.273,0,0,,1,2,.500,1,3,4,3,1,0,0,0,7,4.8,+6
Mardy Collins,2009-02-28,24-208,LAC,HOME,CHA,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-03-02,24-210,LAC,HOME,SAS,L (-28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-03-04,24-212,LAC,HOME,MEM,L (-23),0,21:43,2,4,.500,1,2,.500,0,0,,2,0,2,1,1,0,0,3,5,4.9,+1
Mardy Collins,2009-03-07,24-215,LAC,HOME,IND,L (-1),0,5:23,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,4,0,-0.9,+1
Mardy Collins,2009-03-10,24-218,LAC,HOME,CLE,L (-4),0,0:08,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
Mardy Collins,2009-03-15,24-223,LAC,HOME,NJN,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-03-22,24-230,LAC,AWAY,TOR,L (-24),0,13:11,3,5,.600,0,0,,0,0,,0,3,3,1,0,1,1,1,6,4.6,-8
Mardy Collins,2009-03-23,24-231,LAC,AWAY,BOS,L (-13),1,14:21,1,4,.250,0,0,,0,0,,0,0,0,1,1,0,0,3,2,0.1,-3
Mardy Collins,2009-03-27,24-235,LAC,AWAY,SAS,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-03-28,24-236,LAC,AWAY,HOU,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-04-04,24-243,LAC,AWAY,DEN,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Mardy Collins,2009-04-05,24-244,LAC,AWAY,LAL,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-04-07,24-246,LAC,HOME,MIN,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-04-11,24-250,LAC,HOME,POR,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2009-04-15,24-254,LAC,HOME,OKC,L (-41),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Mardy Collins,2006-11-01,22-089,NYK,AWAY,MEM,W (+1),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Mardy Collins,2006-11-03,22-091,NYK,AWAY,ATL,L (-10),0,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Mardy Collins,2006-11-06,22-094,NYK,HOME,SAS,L (-12),0,9:28,3,4,.750,0,1,.000,2,3,.667,0,0,0,0,1,0,0,1,8,6.6,+6
Mardy Collins,2006-11-11,22-099,NYK,AWAY,SAS,L (-8),0,0:10,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,0
Mardy Collins,2006-11-15,22-103,NYK,HOME,WAS,W (+20),0,2:20,0,0,,0,0,,1,2,.500,0,3,3,0,0,0,1,0,1,0.5,-2
Mardy Collins,2006-11-17,22-105,NYK,AWAY,MIA,W (+24),0,7:26,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-5
Mardy Collins,2006-11-18,22-106,NYK,HOME,BOS,L (-4),0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Mardy Collins,2006-11-24,22-112,NYK,AWAY,BOS,W (+24),0,3:37,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
Mardy Collins,2006-11-25,22-113,NYK,HOME,CHI,L (-11),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
Mardy Collins,2006-11-28,22-116,NYK,AWAY,CHI,L (-17),0,1:22,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-1
Mardy Collins,2006-11-29,22-117,NYK,AWAY,CLE,W (+3),0,0:04,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
Mardy Collins,2006-12-01,22-119,NYK,AWAY,DET,L (-8),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Mardy Collins,2006-12-06,22-124,NYK,HOME,WAS,L (-11),0,3:51,2,2,1.000,0,0,,3,4,.750,0,0,0,0,0,0,0,1,7,5.6,+7
Mardy Collins,2006-12-09,22-127,NYK,HOME,MIL,W (+8),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Mardy Collins,2006-12-13,22-131,NYK,HOME,ATL,W (+12),0,9:09,1,6,.167,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-0.8,-13
Mardy Collins,2006-12-15,22-133,NYK,AWAY,IND,L (-16),0,16:48,2,5,.400,0,0,,0,1,.000,1,1,2,1,0,0,3,5,4,-2.4,+8
Mardy Collins,2006-12-16,22-134,NYK,HOME,DEN,L (-23),0,0:49,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
Mardy Collins,2006-12-18,22-136,NYK,HOME,UTA,W (+1),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-20,22-138,NYK,HOME,CHA,W (+2),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-22,22-140,NYK,HOME,CHI,W (+11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-23,22-141,NYK,AWAY,PHI,L (-21),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-27,22-145,NYK,HOME,DET,W (+6),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-29,22-147,NYK,AWAY,PHO,L (-22),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Mardy Collins,2006-12-31,22-149,NYK,AWAY,LAC,L (-10),0,21:55,4,9,.444,3,6,.500,0,0,,0,2,2,0,2,0,0,1,11,8.5,0
Mardy Collins,2007-01-02,22-151,NYK,AWAY,SAC,L (-12),0,7:02,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-4
Mardy Collins,2007-01-03,22-152,NYK,AWAY,POR,W (+18),0,3:21,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0,-1.8,0
Mardy Collins,2007-01-05,22-154,NYK,AWAY,SEA,W (+18),0,6:47,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,0,0,0,4,3.3,-5
Mardy Collins,2007-01-10,22-159,NYK,HOME,PHI,W (+7),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Mardy Collins,2007-01-24,22-173,NYK,HOME,PHO,L (-5),0,11:45,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,+8
Mardy Collins,2007-01-26,22-175,NYK,HOME,MIA,W (+20),0,6:51,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.8,-5
Mardy Collins,2007-01-28,22-177,NYK,AWAY,MIL,L (-2),0,0:03,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
Mardy Collins,2007-01-31,22-180,NYK,AWAY,CHA,L (-17),0,1:43,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,-5
Mardy Collins,2007-02-06,22-186,NYK,HOME,LAC,W (+12),0,0:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Mardy Collins,2007-02-21,22-201,NYK,AWAY,PHI,L (-20),0,12:37,2,6,.333,0,0,,0,1,.000,0,1,1,4,0,0,0,3,4,2.1,+1
Mardy Collins,2007-02-28,22-208,NYK,AWAY,BOS,L (-8),0,25:01,3,5,.600,0,1,.000,0,0,,1,1,2,5,1,0,2,4,6,5.6,-6
Mardy Collins,2007-03-02,22-210,NYK,HOME,GSW,W (+9),0,17:40,2,2,1.000,0,0,,1,2,.500,1,1,2,0,1,0,2,1,5,3.6,+12
Mardy Collins,2007-03-03,22-211,NYK,AWAY,ATL,W (+4),0,33:00,1,7,.143,1,2,.500,1,2,.500,1,2,3,1,0,0,1,2,4,-0.7,+17
Mardy Collins,2007-03-06,22-214,NYK,HOME,SEA,L (-1),0,5:57,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,2,1,2,1.0,-8
Mardy Collins,2007-03-10,22-218,NYK,AWAY,WAS,W (+1),0,12:46,1,2,.500,0,0,,1,4,.250,1,1,2,1,0,0,0,4,3,0.9,-11
Mardy Collins,2007-03-14,22-222,NYK,AWAY,TOR,L (-10),0,1:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
Mardy Collins,2007-03-16,22-224,NYK,HOME,NOK,L (-2),0,4:06,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,+3
Mardy Collins,2007-03-18,22-226,NYK,HOME,TOR,W (+18),0,4:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-3
Mardy Collins,2007-03-20,22-228,NYK,HOME,DAL,L (-15),0,2:02,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+1
Mardy Collins,2007-03-22,22-230,NYK,HOME,POR,L (-6),0,0:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Mardy Collins,2007-03-23,22-231,NYK,AWAY,CLE,L (-22),0,25:08,2,8,.250,0,1,.000,0,0,,1,3,4,3,1,0,0,1,4,3.5,-13
Mardy Collins,2007-03-26,22-234,NYK,HOME,ORL,L (-5),0,23:17,2,6,.333,0,2,.000,1,4,.250,2,3,5,2,4,1,1,3,5,6.6,+6
Mardy Collins,2007-03-28,22-236,NYK,HOME,CLE,W (+4),0,15:22,2,5,.400,0,1,.000,0,0,,1,3,4,1,0,0,1,3,4,1.4,+2
Mardy Collins,2007-03-30,22-238,NYK,AWAY,DAL,L (-2),0,33:44,3,10,.300,0,1,.000,2,3,.667,1,1,2,3,1,1,3,2,8,2.8,+6
Mardy Collins,2007-03-31,22-239,NYK,AWAY,NOK,L (-9),0,44:43,5,10,.500,1,2,.500,3,5,.600,0,3,3,6,1,0,1,2,14,12.5,-17
Mardy Collins,2007-04-04,22-243,NYK,HOME,PHI,L (-2),1,43:15,4,13,.308,1,5,.200,0,0,,0,2,2,4,2,1,5,5,9,0.6,-4
Mardy Collins,2007-04-06,22-245,NYK,HOME,MIN,L (-5),1,42:30,7,19,.368,0,2,.000,2,4,.500,2,0,2,5,1,0,0,2,16,9.8,-6
Mardy Collins,2007-04-07,22-246,NYK,AWAY,MIL,W (+5),1,51:22,6,17,.353,1,2,.500,6,10,.600,3,9,12,8,5,0,7,3,19,15.1,+8
Mardy Collins,2007-04-09,22-248,NYK,HOME,DET,L (-8),1,45:12,4,8,.500,0,2,.000,2,4,.500,0,5,5,6,3,0,5,3,10,7.7,0
Mardy Collins,2007-04-10,22-249,NYK,AWAY,CHI,L (-29),1,38:54,6,12,.500,0,1,.000,3,5,.600,0,4,4,5,1,0,7,5,15,4.9,-34
Mardy Collins,2007-04-13,22-252,NYK,AWAY,NJN,L (-14),1,38:40,7,14,.500,2,3,.667,5,6,.833,1,8,9,5,0,0,4,4,21,14.6,-23
Mardy Collins,2007-04-15,22-254,NYK,AWAY,TOR,L (-2),1,47:14,4,11,.364,2,4,.500,2,2,1.000,1,7,8,11,3,0,4,5,12,13.4,-1
Mardy Collins,2007-04-16,22-255,NYK,HOME,NJN,L (-9),1,45:43,6,20,.300,2,6,.333,9,12,.750,3,7,10,7,2,0,2,3,23,18.1,-3
Mardy Collins,2007-04-18,22-257,NYK,AWAY,CHA,W (+1),1,44:28,3,6,.500,0,1,.000,2,4,.500,4,4,8,1,1,0,2,4,8,6.3,+2
Mardy Collins,2007-11-11,23-099,NYK,HOME,MIA,L (-3),0,20:47,1,3,.333,0,1,.000,0,2,.000,1,2,3,0,2,0,2,2,2,0.0,-14
Mardy Collins,2007-11-13,23-101,NYK,AWAY,PHO,L (-11),1,5:58,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,0.3,-6
Mardy Collins,2007-11-16,23-104,NYK,AWAY,SAC,L (-5),1,18:41,2,6,.333,0,1,.000,0,0,,1,0,1,2,0,0,1,2,4,0.9,-5
Mardy Collins,2007-11-17,23-105,NYK,AWAY,DEN,L (-32),1,19:06,2,4,.500,0,0,,6,6,1.000,0,2,2,3,1,0,1,1,10,10.3,-12
Mardy Collins,2007-11-20,23-108,NYK,HOME,GSW,L (-26),0,17:12,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,4,3,0,-5.3,-12
Mardy Collins,2007-11-21,23-109,NYK,AWAY,DET,L (-12),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Mardy Collins,2007-12-08,23-126,NYK,HOME,PHI,L (-28),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Mardy Collins,2007-12-14,23-132,NYK,AWAY,CHI,L (-5),0,22:46,0,3,.000,0,0,,0,0,,1,2,3,4,2,0,3,2,0,0.2,-10
Mardy Collins,2007-12-15,23-133,NYK,HOME,NJN,W (+8),0,2:45,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-3.1,-7
Mardy Collins,2007-12-17,23-135,NYK,HOME,IND,L (-27),0,2:28,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,-0.7,-2
Mardy Collins,2007-12-19,23-137,NYK,HOME,CLE,W (+18),0,4:18,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,0
Mardy Collins,2007-12-30,23-148,NYK,HOME,CHI,L (-17),0,17:10,1,2,.500,0,1,.000,1,2,.500,1,2,3,2,2,0,1,2,3,4.5,-6
Mardy Collins,2008-01-13,23-162,NYK,HOME,DET,W (+24),0,8:46,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,1,0,2,1.4,-3
Mardy Collins,2008-01-15,23-164,NYK,HOME,WAS,W (+12),0,0:40,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+1
Mardy Collins,2008-01-18,23-167,NYK,AWAY,WAS,L (-13),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Mardy Collins,2008-01-21,23-170,NYK,HOME,BOS,L (-16),0,1:48,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+4
Mardy Collins,2008-01-25,23-174,NYK,HOME,PHI,W (+8),1,16:25,1,5,.200,0,1,.000,0,0,,2,1,3,3,0,0,1,3,2,0.5,+4
Mardy Collins,2008-01-27,23-176,NYK,AWAY,GSW,L (-2),1,22:10,1,7,.143,0,0,,0,0,,1,3,4,2,0,0,2,5,2,-3.5,+13
Mardy Collins,2008-01-29,23-178,NYK,AWAY,LAL,L (-11),1,9:50,0,0,,0,0,,0,0,,0,2,2,2,0,1,0,0,0,2.7,-4
Mardy Collins,2008-01-30,23-179,NYK,AWAY,UTA,L (-11),1,26:15,3,8,.375,0,1,.000,1,1,1.000,2,1,3,3,1,1,5,4,7,1.5,-10
Mardy Collins,2008-02-04,23-184,NYK,HOME,LAC,L (-9),0,20:50,1,1,1.000,0,0,,1,4,.250,0,2,2,3,3,0,4,2,3,2.4,0
Mardy Collins,2008-02-06,23-186,NYK,HOME,IND,L (-3),0,5:58,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,+3
Mardy Collins,2008-02-08,23-188,NYK,HOME,SAS,L (-6),0,18:50,1,5,.200,0,1,.000,0,0,,1,1,2,0,0,1,1,0,2,-0.4,-2
Mardy Collins,2008-02-09,23-189,NYK,AWAY,MIL,W (+1),0,6:30,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-6
Mardy Collins,2008-02-20,23-200,NYK,AWAY,PHI,L (-40),0,3:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-8
Mardy Collins,2008-02-27,23-207,NYK,HOME,CHA,W (+24),0,6:11,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,0,0,4,3.4,-4
Mardy Collins,2008-03-01,23-210,NYK,AWAY,ORL,L (-26),0,16:53,1,6,.167,0,1,.000,0,1,.000,1,1,2,3,1,1,2,1,2,0.2,-7
Mardy Collins,2008-03-03,23-212,NYK,HOME,NOH,L (-12),0,9:37,1,4,.250,0,0,,0,1,.000,0,0,0,1,0,0,2,2,2,-2.9,-5
Mardy Collins,2008-03-07,23-216,NYK,HOME,DET,L (-4),0,2:42,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,2,2.0,+2
Mardy Collins,2008-03-10,23-219,NYK,AWAY,DAL,L (-29),0,5:37,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,2,0,6,3.4,-5
Mardy Collins,2008-03-12,23-221,NYK,AWAY,MIA,W (+3),0,8:55,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2,1.7,+2
Mardy Collins,2008-03-16,23-225,NYK,HOME,ATL,L (-11),0,10:14,3,4,.750,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,7,5.0,-6
Mardy Collins,2008-03-17,23-226,NYK,AWAY,IND,L (-12),0,24:00,3,10,.300,2,3,.667,0,2,.000,3,4,7,4,1,1,3,0,8,6.2,-8
Mardy Collins,2008-03-21,23-230,NYK,HOME,MEM,L (-14),0,23:50,5,11,.455,1,2,.500,1,2,.500,0,4,4,5,2,0,0,3,12,11.4,-11
Mardy Collins,2008-03-22,23-231,NYK,AWAY,MIN,L (-21),0,34:22,5,12,.417,2,4,.500,0,0,,0,2,2,8,1,0,3,2,12,9.0,-6
Mardy Collins,2008-03-24,23-233,NYK,HOME,NJN,L (-15),0,30:18,2,6,.333,0,2,.000,0,0,,0,2,2,6,1,0,1,3,4,4.2,-2
Mardy Collins,2008-03-26,23-235,NYK,HOME,MIA,W (+7),0,19:32,1,4,.250,1,1,1.000,0,0,,1,0,1,2,2,1,4,2,3,0.6,-4
Mardy Collins,2008-03-28,23-237,NYK,AWAY,TOR,L (-8),0,4:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Mardy Collins,2008-04-01,23-241,NYK,AWAY,MIL,L (-4),0,8:23,0,4,.000,0,1,.000,0,0,,0,1,1,1,0,0,1,1,0,-3.2,-11
Mardy Collins,2008-04-02,23-242,NYK,AWAY,MEM,L (-16),0,21:06,3,7,.429,0,1,.000,0,0,,0,1,1,4,1,0,2,0,6,4.4,+1
Mardy Collins,2008-04-04,23-244,NYK,AWAY,NOH,L (-8),1,32:08,3,7,.429,0,1,.000,2,2,1.000,0,2,2,5,0,1,1,2,8,7.3,0
Mardy Collins,2008-04-06,23-246,NYK,HOME,ORL,W (+10),0,15:34,0,4,.000,0,1,.000,2,4,.500,0,3,3,3,1,0,0,2,2,1.6,+6
Mardy Collins,2008-04-08,23-248,NYK,AWAY,DET,W (+4),0,22:43,2,6,.333,0,2,.000,0,0,,0,3,3,2,1,0,3,1,4,0.5,-6
Mardy Collins,2008-04-09,23-249,NYK,HOME,CHA,W (+2),0,14:43,3,5,.600,0,0,,0,0,,0,1,1,1,0,0,1,2,6,2.9,+8
Mardy Collins,2008-04-14,23-254,NYK,HOME,BOS,L (-6),0,20:47,2,8,.250,0,0,,0,0,,0,6,6,6,0,0,0,5,4,3.2,+1
Mardy Collins,2008-04-16,23-256,NYK,AWAY,IND,L (-9),0,26:03,3,8,.375,1,3,.333,4,5,.800,0,5,5,6,1,1,1,0,11,12.6,+3
Mardy Collins,2009-11-11,25-099,LAC,HOME,OKC,L (-4),0,4:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
Mardy Collins,2009-11-18,25-106,LAC,AWAY,MEM,L (-15),0,11:17,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,0,0,2,1.9,+1
Mardy Collins,2009-11-20,25-108,LAC,HOME,DEN,W (+7),0,21:13,1,4,.250,0,2,.000,1,2,.500,1,3,4,1,4,0,0,2,3,5.7,+11
Mardy Collins,2009-11-23,25-111,LAC,HOME,MIN,W (+4),0,15:15,1,5,.200,0,1,.000,0,0,,0,0,0,3,2,0,1,0,2,2.0,+2
Mardy Collins,2009-11-25,25-113,LAC,AWAY,IND,L (-13),0,4:58,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-5
Mardy Collins,2009-11-27,25-115,LAC,AWAY,DET,W (+8),0,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Mardy Collins,2009-12-05,25-123,LAC,HOME,IND,W (+16),0,10:55,2,6,.333,1,3,.333,1,2,.500,1,2,3,0,1,0,0,0,6,4.5,-6
Mardy Collins,2009-12-08,25-126,LAC,HOME,ORL,L (-11),0,2:23,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,-1.3,+2
Mardy Collins,2009-12-13,25-131,LAC,HOME,SAS,L (-25),0,4:59,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-0.4,+3
Mardy Collins,2009-12-16,25-134,LAC,AWAY,MIN,W (+25),0,1:21,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+4
Mardy Collins,2009-12-18,25-136,LAC,AWAY,NYK,L (-4),0,9:16,2,3,.667,0,1,.000,0,0,,0,0,0,0,1,0,0,2,4,2.9,-3
Mardy Collins,2009-12-19,25-137,LAC,AWAY,PHI,W (+5),0,25:43,2,6,.333,0,0,,2,2,1.000,0,1,1,1,0,0,1,2,6,1.8,-2
