PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Marcin Gortat,2009-04-19,25-061,ORL,HOME,PHI,L (-2),0,9:56,0,0,,0,0,,0,0,,0,2,2,0,0,1,1,1,0,-0.1,-2
Marcin Gortat,2009-04-22,25-064,ORL,HOME,PHI,W (+9),0,17:40,0,3,.000,0,0,,0,0,,2,4,6,0,1,2,0,1,0,2.5,+11
Marcin Gortat,2009-04-24,25-066,ORL,AWAY,PHI,L (-2),0,3:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-3
Marcin Gortat,2009-04-26,25-068,ORL,AWAY,PHI,W (+3),0,4:03,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0
Marcin Gortat,2009-04-28,25-070,ORL,HOME,PHI,W (+13),0,10:18,3,4,.750,0,0,,0,0,,1,4,5,0,0,0,0,1,6,5.9,+4
Marcin Gortat,2009-04-30,25-072,ORL,AWAY,PHI,W (+25),1,40:18,5,8,.625,0,0,,1,2,.500,4,11,15,2,4,0,3,4,11,13.9,+29
Marcin Gortat,2009-05-04,25-076,ORL,AWAY,BOS,W (+5),0,4:38,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0,+7
Marcin Gortat,2009-05-06,25-078,ORL,AWAY,BOS,L (-18),0,6:11,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3,-2
Marcin Gortat,2009-05-08,25-080,ORL,HOME,BOS,W (+21),0,20:28,2,2,1.000,0,0,,3,3,1.000,0,3,3,1,0,0,1,4,7,5.4,+6
Marcin Gortat,2009-05-10,25-082,ORL,HOME,BOS,L (-1),0,9:32,4,4,1.000,0,0,,0,0,,3,1,4,0,1,0,0,3,8,9.0,+7
Marcin Gortat,2009-05-12,25-084,ORL,AWAY,BOS,L (-4),0,10:39,2,3,.667,0,0,,0,0,,0,1,1,0,1,1,0,3,4,3.5,-2
Marcin Gortat,2009-05-14,25-086,ORL,HOME,BOS,W (+8),0,5:15,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,-2
Marcin Gortat,2009-05-17,25-089,ORL,AWAY,BOS,W (+19),0,9:53,2,2,1.000,0,0,,1,1,1.000,1,1,2,0,0,0,1,2,5,3.6,-7
Marcin Gortat,2009-05-20,25-092,ORL,AWAY,CLE,W (+1),0,9:59,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,4,3.0,+2
Marcin Gortat,2009-05-22,25-094,ORL,AWAY,CLE,L (-1),0,9:54,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,4,4.6,+4
Marcin Gortat,2009-05-24,25-096,ORL,HOME,CLE,W (+10),0,23:37,2,3,.667,0,0,,0,2,.000,0,5,5,0,0,2,0,2,4,4.0,-2
Marcin Gortat,2009-05-26,25-098,ORL,HOME,CLE,W (+2),0,3:54,1,1,1.000,0,0,,0,0,,0,4,4,0,0,0,0,2,2,2.1,+1
Marcin Gortat,2009-05-28,25-100,ORL,AWAY,CLE,L (-10),0,10:58,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,2,0,3,1,1.7,-3
Marcin Gortat,2009-05-30,25-102,ORL,HOME,CLE,W (+13),0,6:33,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,2,0,0.1,0
Marcin Gortat,2009-06-04,25-107,ORL,AWAY,LAL,L (-25),0,20:06,2,4,.500,0,0,,0,0,,1,7,8,0,2,4,0,3,4,8.4,-3
Marcin Gortat,2009-06-07,25-110,ORL,AWAY,LAL,L (-5),0,15:29,1,4,.250,0,0,,2,4,.500,1,2,3,0,0,0,2,1,4,-0.3,-4
Marcin Gortat,2009-06-09,25-112,ORL,HOME,LAL,W (+4),0,4:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-1
Marcin Gortat,2009-06-11,25-114,ORL,HOME,LAL,L (-8),0,4:15,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,1,0,4,3.7,+3
Marcin Gortat,2009-06-14,25-117,ORL,HOME,LAL,L (-13),0,8:48,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,4,2.0,+1
Brandon Boston Jr.,2023-04-18,21-141,LAC,AWAY,PHO,L (-14),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
Eric Gordon,2017-04-16,28-112,HOU,HOME,OKC,W (+31),0,28:47,3,8,0.375,2,5,0.4,0,0,,1,1,2,2,1,0,2,2,8,4.2,21
Eric Gordon,2017-04-19,28-115,HOU,HOME,OKC,W (+4),0,30:23,8,14,0.571,3,6,0.5,3,4,0.75,0,4,4,2,0,1,2,2,22,15.5,15
Eric Gordon,2017-04-21,28-117,HOU,AWAY,OKC,L (-2),0,36:16,5,11,0.455,1,5,0.2,1,1,1.0,0,3,3,1,2,1,0,3,12,9.4,6
Eric Gordon,2017-04-23,28-119,HOU,AWAY,OKC,W (+4),0,36:03,5,13,0.385,4,7,0.571,4,5,0.8,2,6,8,1,0,2,1,3,18,13.6,18
Eric Gordon,2017-04-25,28-121,HOU,HOME,OKC,W (+6),0,35:06,3,10,0.3,1,8,0.125,1,2,0.5,0,6,6,2,0,0,0,2,8,4.2,1
Eric Gordon,2017-05-01,28-127,HOU,AWAY,SAS,W (+27),0,23:36,4,8,0.5,3,6,0.5,0,0,,0,3,3,4,1,0,1,3,11,9.5,14
Eric Gordon,2017-05-03,28-129,HOU,AWAY,SAS,L (-25),0,28:31,6,12,0.5,3,7,0.429,0,0,,0,3,3,2,1,1,2,0,15,11.0,-25
Eric Gordon,2017-05-05,28-131,HOU,HOME,SAS,L (-11),0,33:21,3,10,0.3,1,4,0.25,2,2,1.0,1,3,4,3,2,0,2,1,9,6.5,-4
Eric Gordon,2017-05-07,28-133,HOU,HOME,SAS,W (+21),0,32:06,8,13,0.615,6,9,0.667,0,0,,0,3,3,1,0,0,0,2,22,16.9,8
Eric Gordon,2017-05-09,28-135,HOU,AWAY,SAS,L (-3),1,43:39,4,13,0.308,1,6,0.167,2,4,0.5,1,5,6,3,0,0,2,2,11,4.2,4
Eric Gordon,2017-05-11,28-137,HOU,HOME,SAS,L (-39),1,30:22,2,9,0.222,2,7,0.286,0,0,,0,1,1,1,1,1,2,0,6,1.2,-13
Eric Gordon,2019-04-14,30-110,HOU,HOME,UTA,W (+32),1,31:22,5,10,0.5,3,5,0.6,4,4,1.0,1,2,3,1,0,2,1,1,17,14.0,16
Eric Gordon,2019-04-17,30-113,HOU,HOME,UTA,W (+20),1,29:47,6,11,0.545,3,6,0.5,1,1,1.0,0,1,1,0,2,1,1,2,16,11.9,5
Eric Gordon,2019-04-20,30-116,HOU,AWAY,UTA,W (+3),1,37:40,4,11,0.364,3,8,0.375,1,1,1.0,2,3,5,1,0,1,2,4,12,6.0,5
Eric Gordon,2019-04-22,30-118,HOU,AWAY,UTA,L (-16),1,37:55,5,12,0.417,5,10,0.5,1,2,0.5,0,1,1,1,0,1,2,3,16,7.7,-4
Eric Gordon,2019-04-24,30-120,HOU,HOME,UTA,W (+7),1,39:30,5,13,0.385,4,8,0.5,1,2,0.5,0,3,3,3,2,1,3,2,15,9.4,11
Eric Gordon,2019-04-28,30-124,HOU,AWAY,GSW,L (-4),1,36:45,10,19,0.526,4,13,0.308,3,4,0.75,0,4,4,0,0,2,2,0,27,17.9,-5
Eric Gordon,2019-04-30,30-126,HOU,AWAY,GSW,L (-6),1,36:27,6,13,0.462,3,7,0.429,0,0,,0,1,1,0,0,0,3,0,15,5.6,-12
Eric Gordon,2019-05-04,30-130,HOU,HOME,GSW,W (+5),1,45:15,11,20,0.55,7,14,0.5,1,2,0.5,0,2,2,2,1,1,5,3,30,17.5,1
Eric Gordon,2019-05-06,30-132,HOU,HOME,GSW,W (+4),1,39:57,6,17,0.353,2,12,0.167,6,6,1.0,1,3,4,1,1,1,3,3,20,10.3,1
Eric Gordon,2019-05-08,30-134,HOU,AWAY,GSW,L (-5),1,38:01,5,14,0.357,3,10,0.3,6,6,1.0,1,1,2,1,1,1,3,2,19,10.8,5
Eric Gordon,2019-05-10,30-136,HOU,HOME,GSW,L (-5),1,36:54,4,10,0.4,1,2,0.5,0,0,,0,1,1,4,0,0,2,2,9,3.9,-15
Eric Gordon,2015-04-18,26-114,NOP,AWAY,GSW,L (-7),1,35:17,5,14,0.357,4,7,0.571,2,2,1.0,0,2,2,3,1,0,5,4,16,5.3,-15
Eric Gordon,2015-04-20,26-116,NOP,AWAY,GSW,L (-10),1,38:41,9,18,0.5,5,10,0.5,0,0,,0,0,0,2,0,0,4,2,23,10.6,-9
Eric Gordon,2015-04-23,26-119,NOP,HOME,GSW,L (-4),1,34:46,2,10,0.2,1,6,0.167,1,2,0.5,1,3,4,5,1,2,0,3,6,5.7,-9
Eric Gordon,2015-04-25,26-121,NOP,HOME,GSW,L (-11),1,34:39,12,21,0.571,3,9,0.333,2,2,1.0,1,2,3,5,0,0,1,2,29,22.1,-7
Eric Gordon,2018-04-15,29-111,HOU,HOME,MIN,W (+3),0,29:45,3,10,0.3,1,7,0.143,0,0,,0,1,1,2,1,1,0,0,7,4.6,5
Eric Gordon,2018-04-18,29-114,HOU,HOME,MIN,W (+20),0,28:52,3,13,0.231,2,10,0.2,1,2,0.5,2,2,4,0,0,0,2,1,9,0.3,15
Eric Gordon,2018-04-21,29-117,HOU,AWAY,MIN,L (-16),0,33:49,5,16,0.313,3,9,0.333,2,3,0.667,2,0,2,1,0,0,1,2,15,5.7,-13
Eric Gordon,2018-04-23,29-119,HOU,AWAY,MIN,W (+19),0,29:48,6,14,0.429,4,10,0.4,2,2,1.0,0,1,1,2,1,0,0,0,18,13.3,1
Eric Gordon,2018-04-25,29-121,HOU,HOME,MIN,W (+18),0,31:52,5,11,0.455,3,7,0.429,6,7,0.857,1,0,1,0,1,1,0,3,19,14.1,13
Eric Gordon,2018-04-29,29-125,HOU,HOME,UTA,W (+14),0,30:33,0,6,0.0,0,2,0.0,7,9,0.778,0,3,3,4,1,0,1,2,7,4.9,-1
Eric Gordon,2018-05-02,29-128,HOU,HOME,UTA,L (-8),0,34:26,5,16,0.313,3,6,0.5,2,2,1.0,2,4,6,1,1,2,2,3,15,8.3,-9
Eric Gordon,2018-05-04,29-130,HOU,AWAY,UTA,W (+21),0,30:52,8,13,0.615,4,8,0.5,5,5,1.0,0,2,2,0,1,0,0,2,25,19.9,21
Eric Gordon,2018-05-06,29-132,HOU,AWAY,UTA,W (+13),0,25:45,3,10,0.3,1,6,0.167,2,2,1.0,0,2,2,2,0,0,2,3,9,2.0,3
Eric Gordon,2018-05-08,29-134,HOU,HOME,UTA,W (+10),0,30:46,2,8,0.25,1,5,0.2,0,0,,0,3,3,2,0,0,2,1,5,0.1,1
Eric Gordon,2018-05-14,29-140,HOU,HOME,GSW,L (-13),0,33:54,6,13,0.462,3,7,0.429,0,0,,0,5,5,3,0,0,4,1,15,7.5,-10
