PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Carlos Arroyo,2005-06-21,25-326,DET,AWAY,SAS,W (+9),0,1:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Carlos Arroyo,2003-04-21,23-265,UTA,AWAY,SAC,L (-13),0,17:45,2,5,.400,0,0,,2,2,1.000,1,0,1,3,0,0,0,1,6,5.7,+7
Carlos Arroyo,2003-04-28,23-272,UTA,HOME,SAC,L (-17),0,2:45,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-2
Carlos Arroyo,2003-04-30,23-274,UTA,AWAY,SAC,L (-20),0,6:02,1,2,.500,0,0,,1,2,.500,1,0,1,2,0,0,0,1,3,3.3,0
Vlade Divac,2000-04-23,32-080,SAC,AWAY,LAL,L (-10),1,34:39,2,14,0.143,0,0,,6,9,0.667,1,3,4,8,2,1,1,4,10,7.1,1
Vlade Divac,2000-04-27,32-084,SAC,AWAY,LAL,L (-24),1,28:59,7,13,0.538,0,0,,0,0,,3,4,7,4,0,0,2,4,14,10.2,-17
Vlade Divac,2000-04-30,32-087,SAC,HOME,LAL,W (+8),1,40:25,3,11,0.273,0,1,0.0,9,12,0.75,2,10,12,1,1,2,2,5,15,10.8,0
Vlade Divac,2000-05-02,32-089,SAC,HOME,LAL,W (+13),1,37:13,6,12,0.5,0,0,,1,2,0.5,3,8,11,0,1,1,2,5,13,8.8,12
Vlade Divac,2000-05-05,32-092,SAC,AWAY,LAL,L (-27),1,19:26,2,6,0.333,0,1,0.0,0,0,,0,2,2,1,3,0,2,4,4,1.3,-17
Vlade Divac,2001-04-22,33-078,SAC,HOME,PHO,L (-3),1,34:37,3,11,0.273,0,0,,7,9,0.778,3,5,8,4,2,0,1,2,13,12.3,-8
Vlade Divac,2001-04-25,33-081,SAC,HOME,PHO,W (+26),1,24:50,3,6,0.5,0,1,0.0,4,4,1.0,1,7,8,3,0,2,4,3,10,8.1,22
Vlade Divac,2001-04-29,33-085,SAC,AWAY,PHO,W (+8),1,33:45,4,12,0.333,1,1,1.0,2,2,1.0,3,9,12,3,1,2,3,3,11,9.3,1
Vlade Divac,2001-05-02,33-088,SAC,AWAY,PHO,W (+7),1,22:52,4,13,0.308,0,1,0.0,2,4,0.5,3,5,8,4,1,0,0,2,10,8.3,-12
Vlade Divac,2001-05-06,33-092,SAC,AWAY,LAL,L (-3),1,26:06,3,11,0.273,0,0,,1,3,0.333,2,5,7,2,1,0,4,6,7,-1.4,2
Vlade Divac,2001-05-08,33-094,SAC,AWAY,LAL,L (-6),1,20:22,2,7,0.286,0,0,,1,2,0.5,0,2,2,1,1,3,1,1,5,3.5,-16
Vlade Divac,2001-05-11,33-097,SAC,HOME,LAL,L (-22),1,30:08,5,11,0.455,0,0,,2,4,0.5,4,8,12,1,1,1,4,4,12,7.5,-5
Vlade Divac,2001-05-13,33-099,SAC,HOME,LAL,L (-6),1,32:17,4,9,0.444,0,0,,10,10,1.0,4,6,10,1,1,4,1,4,18,19.8,6
Vlade Divac,2002-04-20,34-076,SAC,HOME,UTA,W (+3),1,37:32,0,2,0.0,0,0,,2,2,1.0,3,5,8,1,0,4,4,4,2,2.1,15
Vlade Divac,2002-04-23,34-079,SAC,HOME,UTA,L (-7),1,30:10,8,15,0.533,0,1,0.0,5,6,0.833,3,3,6,0,1,2,1,6,21,15.3,2
Vlade Divac,2002-04-27,34-083,SAC,AWAY,UTA,W (+3),1,34:53,0,5,0.0,0,0,,5,6,0.833,4,5,9,0,1,1,5,6,5,-0.3,-6
Vlade Divac,2002-04-29,34-085,SAC,AWAY,UTA,W (+5),1,35:57,4,6,0.667,1,1,1.0,0,0,,3,4,7,2,1,1,3,4,9,8.2,2
Vlade Divac,2002-05-04,34-090,SAC,HOME,DAL,W (+17),1,35:09,6,10,0.6,0,0,,6,8,0.75,3,13,16,3,1,1,1,5,18,19.4,21
Vlade Divac,2002-05-06,34-092,SAC,HOME,DAL,L (-8),1,28:03,5,8,0.625,0,1,0.0,5,7,0.714,1,0,1,2,0,0,1,3,15,10.5,2
Vlade Divac,2002-05-09,34-095,SAC,AWAY,DAL,W (+6),1,32:50,6,12,0.5,0,2,0.0,7,8,0.875,7,6,13,1,2,2,1,3,19,21.2,10
Vlade Divac,2002-05-11,34-097,SAC,AWAY,DAL,W (+2),1,33:48,1,5,0.2,0,0,,6,8,0.75,1,13,14,3,2,2,3,6,8,8.8,-11
Vlade Divac,2002-05-13,34-099,SAC,HOME,DAL,W (+13),1,28:06,5,10,0.5,0,0,,8,8,1.0,1,4,5,0,1,1,3,3,18,12.4,13
Vlade Divac,2002-05-18,34-104,SAC,HOME,LAL,L (-7),1,34:18,4,10,0.4,0,0,,4,4,1.0,4,7,11,2,2,0,2,5,12,10.9,-7
Vlade Divac,2002-05-20,34-106,SAC,HOME,LAL,W (+6),1,36:17,5,13,0.385,0,0,,5,6,0.833,4,10,14,0,1,0,3,6,15,8.9,-2
Vlade Divac,2002-05-24,34-110,SAC,AWAY,LAL,W (+13),1,38:08,5,11,0.455,0,0,,1,2,0.5,2,7,9,4,2,3,3,5,11,10.3,10
Vlade Divac,2002-05-26,34-112,SAC,AWAY,LAL,L (-1),1,35:20,7,11,0.636,0,0,,9,12,0.75,2,5,7,3,2,1,1,5,23,21.6,-5
Vlade Divac,2002-05-28,34-114,SAC,HOME,LAL,W (+1),1,37:36,4,10,0.4,0,0,,5,10,0.5,1,6,7,2,0,1,2,3,13,7.0,-3
Vlade Divac,2002-05-31,34-117,SAC,AWAY,LAL,L (-4),1,31:04,5,16,0.313,1,2,0.5,1,1,1.0,3,9,12,3,1,1,1,6,12,8.0,6
Vlade Divac,2002-06-02,34-119,SAC,HOME,LAL,L (-6),1,26:54,5,7,0.714,0,0,,5,10,0.5,4,6,10,1,1,0,3,6,15,11.0,7
Vlade Divac,2004-04-18,36-075,SAC,HOME,DAL,W (+11),1,20:01,5,8,0.625,0,0,,2,2,1.0,0,2,2,2,1,0,2,0,12,9.4,2
Vlade Divac,2004-04-20,36-077,SAC,HOME,DAL,W (+4),1,19:02,2,8,0.25,0,0,,0,0,,1,4,5,0,2,1,3,4,4,-0.8,-4
Vlade Divac,2004-04-24,36-081,SAC,AWAY,DAL,L (-25),1,17:36,1,5,0.2,0,0,,2,2,1.0,1,4,5,1,0,0,1,4,4,0.9,-14
Vlade Divac,2004-04-26,36-083,SAC,AWAY,DAL,W (+2),1,10:35,2,5,0.4,0,0,,0,0,,3,3,6,1,0,0,2,2,4,2.2,4
Vlade Divac,2004-04-29,36-086,SAC,HOME,DAL,W (+1),1,3:39,1,3,0.333,0,0,,0,0,,1,0,1,0,0,1,0,2,2,0.9,-12
Vlade Divac,2004-05-04,36-091,SAC,AWAY,MIN,W (+6),1,24:58,6,7,0.857,0,0,,2,2,1.0,1,5,6,2,0,1,1,4,14,13.2,4
Vlade Divac,2004-05-08,36-095,SAC,AWAY,MIN,L (-5),1,26:16,2,5,0.4,0,0,,0,0,,0,6,6,6,0,2,0,3,4,7.5,12
Vlade Divac,2004-05-10,36-097,SAC,HOME,MIN,L (-1),1,22:03,3,5,0.6,0,0,,3,5,0.6,4,1,5,4,0,0,2,2,9,9.0,1
Vlade Divac,2004-05-12,36-099,SAC,HOME,MIN,W (+6),1,23:07,2,5,0.4,0,0,,1,2,0.5,2,2,4,0,0,0,0,3,5,2.7,-1
Vlade Divac,2004-05-14,36-101,SAC,AWAY,MIN,L (-12),1,23:33,2,9,0.222,0,0,,4,4,1.0,4,5,9,1,0,0,0,4,8,5.9,-1
Vlade Divac,2004-05-16,36-103,SAC,HOME,MIN,W (+17),1,22:58,3,7,0.429,0,0,,0,2,0.0,2,2,4,5,0,0,2,2,6,4.2,15
Vlade Divac,2004-05-19,36-106,SAC,AWAY,MIN,L (-3),1,21:44,2,4,0.5,0,0,,3,4,0.75,3,3,6,0,1,0,1,1,7,7.2,-15
Vlade Divac,2003-04-19,35-075,SAC,HOME,UTA,W (+6),1,32:01,1,7,0.143,0,0,,3,4,0.75,7,3,10,3,2,2,1,3,5,9.2,1
Vlade Divac,2003-04-21,35-077,SAC,HOME,UTA,W (+13),1,35:14,6,8,0.75,0,0,,3,5,0.6,5,2,7,4,3,1,2,4,15,18.0,2
Vlade Divac,2003-04-26,35-082,SAC,AWAY,UTA,L (-3),1,26:57,2,3,0.667,0,0,,2,2,1.0,3,3,6,0,0,2,3,5,6,4.1,1
Vlade Divac,2003-04-28,35-084,SAC,AWAY,UTA,W (+17),1,19:32,3,4,0.75,0,0,,0,0,,2,3,5,0,0,1,0,4,6,5.8,7
Vlade Divac,2003-04-30,35-086,SAC,HOME,UTA,W (+20),1,26:35,6,7,0.857,0,0,,4,5,0.8,3,3,6,3,0,1,0,4,16,17.3,16
Vlade Divac,2003-05-06,35-092,SAC,AWAY,DAL,W (+11),1,15:19,5,6,0.833,0,0,,4,4,1.0,1,2,3,2,1,0,0,2,14,14.7,18
Vlade Divac,2003-05-08,35-094,SAC,AWAY,DAL,L (-22),1,14:28,1,2,0.5,0,0,,0,0,,1,1,2,2,1,0,0,1,2,4.0,-11
Vlade Divac,2003-05-10,35-096,SAC,HOME,DAL,L (-4),1,33:33,7,11,0.636,0,0,,6,12,0.5,4,6,10,4,0,0,3,3,20,15.9,1
Vlade Divac,2003-05-11,35-097,SAC,HOME,DAL,W (+16),1,31:29,6,9,0.667,0,0,,4,6,0.667,2,7,9,4,1,2,1,4,16,17.4,15
Vlade Divac,2003-05-13,35-099,SAC,AWAY,DAL,L (-19),1,13:25,2,5,0.4,0,0,,1,3,0.333,0,2,2,0,0,0,1,5,5,-0.9,-7
Vlade Divac,2003-05-15,35-101,SAC,HOME,DAL,W (+6),1,34:45,9,17,0.529,0,0,,3,3,1.0,0,3,3,2,0,1,3,2,21,11.9,1
Vlade Divac,2003-05-17,35-103,SAC,AWAY,DAL,L (-13),1,32:54,3,12,0.25,0,0,,5,8,0.625,2,4,6,3,0,1,2,1,11,5.6,-11
Nicolò Melli,2021-05-22,30-116,DAL,AWAY,LAC,W (+10),0,9:01,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,0.9,-8
Nicolò Melli,2021-05-25,30-119,DAL,AWAY,LAC,W (+6),0,5:58,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,-8
Nicolò Melli,2021-05-30,30-124,DAL,HOME,LAC,L (-25),0,4:14,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,-1
Nikola Jović,2023-05-06,19-331,MIA,HOME,NYK,W (+19),0,0:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Nikola Jović,2023-05-21,19-346,MIA,HOME,BOS,W (+26),0,4:43,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,0,2,3.0,-3
Nikola Jović,2023-05-23,19-348,MIA,HOME,BOS,L (-17),0,1:06,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
Nikola Jović,2023-05-25,19-350,MIA,AWAY,BOS,L (-13),0,3:20,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+6
Nikola Jović,2023-05-29,19-354,MIA,AWAY,BOS,W (+19),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Nikola Jović,2023-06-01,19-357,MIA,AWAY,DEN,L (-11),0,0:32,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,0
Nikola Jović,2023-06-07,19-363,MIA,HOME,DEN,L (-15),0,1:30,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Mark Strickland,2000-04-29,29-290,MIA,AWAY,DET,W (+19),0,9:49,1,3,.333,0,0,,0,2,.000,0,0,0,0,2,0,1,0,2,0.5,-5
