PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Zydrunas Ilgauskas,2008-04-30,32-330,CLE,HOME,WAS,L (-1),1,35:02,8,11,0.727,0,0,,3,4,0.75,5,1,6,0,2,2,1,4,19,18.7,17
Zydrunas Ilgauskas,2008-05-02,32-332,CLE,AWAY,WAS,W (+17),1,32:05,5,9,0.556,0,0,,2,4,0.5,2,5,7,2,0,2,2,2,12,9.8,10
Zydrunas Ilgauskas,2008-05-06,32-336,CLE,AWAY,BOS,L (-4),1,36:57,8,18,0.444,0,0,,6,6,1.0,3,9,12,2,2,2,2,3,22,19.0,4
Zydrunas Ilgauskas,2008-05-08,32-338,CLE,AWAY,BOS,L (-16),1,30:30,9,12,0.75,0,0,,1,2,0.5,1,4,5,1,0,2,2,4,19,14.2,-6
Zydrunas Ilgauskas,2008-05-10,32-340,CLE,HOME,BOS,W (+24),1,27:52,5,10,0.5,0,0,,2,2,1.0,1,7,8,6,0,0,1,3,12,11.8,8
Zydrunas Ilgauskas,2008-05-12,32-342,CLE,HOME,BOS,W (+11),1,22:48,3,10,0.3,0,0,,3,4,0.75,3,4,7,2,0,0,1,1,9,6.1,-4
Zydrunas Ilgauskas,2008-05-14,32-344,CLE,AWAY,BOS,L (-7),1,26:15,2,5,0.4,0,0,,2,2,1.0,1,6,7,0,0,1,2,1,6,4.1,-9
Zydrunas Ilgauskas,2008-05-16,32-346,CLE,HOME,BOS,W (+5),1,31:03,3,11,0.273,0,0,,1,1,1.0,5,5,10,1,0,3,0,3,7,7.1,-4
Zydrunas Ilgauskas,2008-05-18,32-348,CLE,AWAY,BOS,L (-5),1,30:33,2,8,0.25,0,0,,4,4,1.0,2,3,5,0,0,1,2,2,8,3.4,0
Zydrunas Ilgauskas,2011-04-16,35-315,MIA,HOME,PHI,W (+8),1,18:16,4,5,.800,0,0,,0,0,,2,4,6,1,0,0,0,1,8,9.0,-4
Zydrunas Ilgauskas,2011-04-18,35-317,MIA,HOME,PHI,W (+21),1,18:02,2,2,1.000,0,0,,3,4,.750,1,5,6,0,0,1,1,1,7,7.5,+9
Zydrunas Ilgauskas,2011-04-21,35-320,MIA,AWAY,PHI,W (+6),1,16:02,5,9,.556,0,0,,0,0,,8,0,8,0,0,1,1,3,10,9.8,-14
Zydrunas Ilgauskas,2011-04-24,35-323,MIA,AWAY,PHI,L (-4),1,10:22,0,3,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,3,1,-2.4,-18
Zydrunas Ilgauskas,2011-04-27,35-326,MIA,HOME,PHI,W (+6),1,4:27,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,0,0,-0.3,-10
Zydrunas Ilgauskas,2011-05-01,35-330,MIA,HOME,BOS,W (+9),1,12:31,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,3,3,0,-4.0,-7
Zydrunas Ilgauskas,2011-05-03,35-332,MIA,HOME,BOS,W (+11),1,10:46,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-2.0,-4
Zydrunas Ilgauskas,2011-05-07,35-336,MIA,AWAY,BOS,L (-16),1,9:36,1,2,.500,0,0,,0,0,,0,2,2,2,0,1,2,1,2,1.3,-19
Zydrunas Ilgauskas,2011-05-09,35-338,MIA,AWAY,BOS,W (+8),0,3:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,+2
Zydrunas Ilgauskas,2010-04-17,34-316,CLE,HOME,CHI,W (+13),0,9:02,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,0,1,2,2.0,0
Zydrunas Ilgauskas,2010-04-19,34-318,CLE,HOME,CHI,W (+10),0,16:26,1,2,.500,0,0,,1,2,.500,3,1,4,0,0,2,0,2,3,4.6,+5
Zydrunas Ilgauskas,2010-04-22,34-321,CLE,AWAY,CHI,L (-2),0,5:17,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-8
Zydrunas Ilgauskas,2010-04-25,34-324,CLE,AWAY,CHI,W (+23),0,3:26,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2
Zydrunas Ilgauskas,2010-05-01,34-330,CLE,HOME,BOS,W (+8),0,5:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-1
Zydrunas Ilgauskas,2010-05-11,34-340,CLE,HOME,BOS,L (-32),0,14:21,2,5,.400,0,0,,1,1,1.000,1,2,3,0,0,4,1,2,5,4.6,+9
Zydrunas Ilgauskas,2010-05-13,34-342,CLE,AWAY,BOS,L (-9),0,14:53,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,3,2,1.2,-8
Olden Polynice,2000-04-22,35-153,UTA,HOME,SEA,W (+11),1,16:48,0,1,0.0,0,0,,0,0,,3,2,5,1,0,0,1,3,0,0.5,2
Olden Polynice,2000-04-24,35-155,UTA,HOME,SEA,W (+14),1,20:09,1,1,1.0,0,0,,0,0,,0,2,2,1,0,2,0,4,2,2.8,14
Olden Polynice,2000-04-29,35-160,UTA,AWAY,SEA,L (-11),1,15:45,1,3,0.333,0,0,,0,0,,0,3,3,0,0,0,3,2,2,-2.6,-9
Olden Polynice,2000-05-03,35-164,UTA,AWAY,SEA,L (-11),1,14:42,2,3,0.667,0,0,,0,0,,3,3,6,0,0,0,0,3,4,4.5,3
Olden Polynice,2000-05-05,35-166,UTA,HOME,SEA,W (+3),1,31:22,6,8,0.75,0,0,,1,3,0.333,0,6,6,0,0,1,1,4,13,8.9,18
Olden Polynice,2000-05-07,35-168,UTA,AWAY,POR,L (-19),1,26:29,4,7,0.571,0,0,,0,0,,2,6,8,2,0,2,0,2,8,9.9,-14
Olden Polynice,2000-05-09,35-170,UTA,AWAY,POR,L (-18),1,26:02,1,5,0.2,0,0,,0,0,,3,3,6,0,0,0,2,3,2,-1.3,-17
Olden Polynice,2000-05-11,35-172,UTA,HOME,POR,L (-19),1,27:36,4,8,0.5,0,0,,0,0,,4,5,9,0,0,1,1,6,8,5.6,-15
Olden Polynice,2000-05-14,35-175,UTA,HOME,POR,W (+3),1,38:30,6,9,0.667,0,0,,0,0,,6,5,11,0,2,0,0,5,12,13.8,4
Olden Polynice,2000-05-16,35-177,UTA,AWAY,POR,L (-2),1,41:03,3,7,0.429,0,0,,2,3,0.667,3,7,10,1,1,2,5,4,8,4.6,-1
Olden Polynice,2001-04-21,36-151,UTA,HOME,DAL,W (+2),1,14:50,4,5,0.8,0,0,,0,0,,5,0,5,0,1,0,2,4,8,7.0,15
Olden Polynice,2001-04-24,36-154,UTA,HOME,DAL,W (+11),1,17:16,5,9,0.556,0,0,,1,2,0.5,4,1,5,0,0,0,1,2,11,7.6,8
Olden Polynice,2001-04-28,36-158,UTA,AWAY,DAL,L (-3),1,20:33,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,2,0,-1.5,-6
Olden Polynice,2001-05-01,36-161,UTA,AWAY,DAL,L (-30),1,20:00,2,5,0.4,0,0,,4,6,0.667,3,1,4,1,0,1,0,1,8,7.9,-8
Olden Polynice,2001-05-03,36-163,UTA,HOME,DAL,L (-1),1,27:17,5,10,0.5,0,0,,2,2,1.0,4,0,4,0,0,0,2,4,12,6.2,-2
