PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Richard Hamilton,2006-01-31,27-351,DET,AWAY,NJN,L (-7),1,42:29,8,24,.333,0,2,.000,3,3,1.000,3,4,7,6,0,0,6,4,19,5.3,-5
Richard Hamilton,2006-02-01,27-352,DET,HOME,MIN,W (+16),1,36:22,10,24,.417,1,2,.500,0,0,,1,4,5,6,2,0,5,2,21,10.5,+12
Richard Hamilton,2006-02-03,27-354,DET,AWAY,PHI,W (+7),1,41:30,13,26,.500,0,4,.000,4,6,.667,4,2,6,4,0,0,2,2,30,19.6,+9
Richard Hamilton,2006-02-04,27-355,DET,AWAY,IND,L (-8),1,41:06,14,24,.583,0,1,.000,3,4,.750,1,5,6,4,1,0,1,5,31,22.4,-5
Richard Hamilton,2006-02-07,27-358,DET,AWAY,ATL,L (-1),1,32:30,7,14,.500,1,1,1.000,1,1,1.000,0,1,1,2,0,0,0,4,16,9.1,+4
Richard Hamilton,2006-02-08,27-359,DET,HOME,LAC,W (+10),1,40:59,5,13,.385,0,3,.000,0,0,,0,2,2,5,0,0,2,3,10,3.8,-6
Richard Hamilton,2006-02-10,27-361,DET,AWAY,ORL,W (+11),1,32:19,9,17,.529,2,2,1.000,3,3,1.000,0,0,0,3,1,0,2,4,23,14.2,+7
Richard Hamilton,2006-02-12,27-363,DET,AWAY,MIA,L (-2),1,38:43,10,17,.588,1,2,.500,4,4,1.000,1,3,4,5,0,1,5,2,25,17.1,-5
Richard Hamilton,2006-02-14,28-000,DET,HOME,NJN,W (+14),1,27:01,8,11,.727,0,1,.000,2,3,.667,1,4,5,2,0,0,2,4,18,12.8,+11
Richard Hamilton,2006-02-21,28-007,DET,HOME,ATL,W (+10),1,36:39,11,20,.550,0,0,,2,2,1.000,0,3,3,4,0,0,2,2,24,15.3,+16
Richard Hamilton,2006-02-23,28-009,DET,HOME,IND,W (+5),1,35:25,4,12,.333,0,1,.000,5,6,.833,0,3,3,5,1,1,3,1,13,8.5,+2
Richard Hamilton,2006-02-24,28-010,DET,AWAY,CHI,W (+8),1,22:01,5,11,.455,0,1,.000,4,6,.667,1,2,3,2,2,0,3,4,14,7.6,-9
Richard Hamilton,2006-02-26,28-012,DET,HOME,CLE,W (+12),1,33:02,8,19,.421,1,2,.500,1,2,.500,1,5,6,7,1,0,2,1,18,13.2,+10
Richard Hamilton,2006-02-27,28-013,DET,AWAY,CLE,W (+12),1,38:22,11,24,.458,0,1,.000,0,0,,1,3,4,2,1,2,1,0,22,14.0,+13
Richard Hamilton,2006-03-01,28-015,DET,AWAY,DEN,L (-11),1,37:50,9,21,.429,1,1,1.000,0,0,,0,2,2,4,0,0,0,1,19,10.9,-13
Richard Hamilton,2006-03-03,28-017,DET,AWAY,SEA,W (+2),1,37:32,7,12,.583,2,4,.500,4,4,1.000,1,1,2,5,0,1,2,2,20,16.8,+9
Richard Hamilton,2006-03-04,28-018,DET,AWAY,LAL,L (-11),1,36:12,8,18,.444,0,0,,4,5,.800,3,1,4,5,0,0,2,5,20,12.1,+3
Richard Hamilton,2006-03-08,28-022,DET,HOME,CHI,W (+5),1,36:55,9,21,.429,1,1,1.000,5,7,.714,2,2,4,6,2,0,2,2,24,17.5,0
Richard Hamilton,2006-03-11,28-025,DET,AWAY,WAS,L (-18),1,28:42,8,13,.615,0,1,.000,0,0,,1,2,3,1,0,0,2,2,16,9.3,-22
Richard Hamilton,2006-03-12,28-026,DET,HOME,CHA,W (+16),1,33:13,11,21,.524,0,0,,2,3,.667,1,4,5,3,1,1,4,1,24,14.6,+9
Richard Hamilton,2006-03-15,28-029,DET,AWAY,TOR,W (+7),1,33:02,7,13,.538,1,1,1.000,2,2,1.000,0,5,5,6,0,0,3,1,17,13.0,+5
Richard Hamilton,2006-03-17,28-031,DET,AWAY,NYK,L (-2),1,19:00,4,9,.444,1,1,1.000,1,2,.500,1,1,2,1,1,0,2,3,10,4.4,-12
Richard Hamilton,2006-03-18,28-032,DET,AWAY,CHA,W (+5),1,35:08,9,15,.600,2,3,.667,3,3,1.000,0,3,3,1,0,0,4,3,23,12.5,+1
Richard Hamilton,2006-03-20,28-034,DET,HOME,ATL,W (+7),1,33:06,5,11,.455,0,1,.000,4,5,.800,1,1,2,5,0,0,2,3,14,9.2,-3
Richard Hamilton,2006-03-22,28-036,DET,HOME,MIA,W (+9),1,34:12,7,15,.467,2,3,.667,1,2,.500,0,3,3,2,1,0,0,4,17,10.6,+14
Richard Hamilton,2006-03-24,28-038,DET,AWAY,IND,W (+3),1,36:19,7,16,.438,1,3,.333,0,0,,0,4,4,2,0,0,2,2,15,6.4,-7
Richard Hamilton,2006-03-26,28-040,DET,HOME,NJN,L (-5),1,38:45,9,27,.333,1,3,.333,0,0,,1,0,1,2,1,1,2,5,19,3.5,-6
Richard Hamilton,2006-03-28,28-042,DET,HOME,DAL,W (+7),1,34:51,6,14,.429,1,2,.500,1,3,.333,2,2,4,2,0,0,0,3,14,8.0,+18
Richard Hamilton,2006-03-29,28-043,DET,AWAY,PHI,W (+10),1,33:21,6,16,.375,1,1,1.000,3,3,1.000,0,2,2,4,1,0,3,3,16,7.4,+10
Richard Hamilton,2006-03-31,28-045,DET,HOME,MIL,W (+7),1,40:57,8,14,.571,0,3,.000,9,10,.900,0,1,1,6,1,0,1,5,25,20.5,+9
Richard Hamilton,2006-04-02,28-047,DET,HOME,PHO,W (+7),1,36:16,4,10,.400,0,0,,4,5,.800,1,3,4,7,2,1,3,4,12,10.8,+14
Richard Hamilton,2006-04-04,28-049,DET,HOME,NOK,W (+8),1,28:55,5,8,.625,1,2,.500,2,2,1.000,0,0,0,2,0,1,3,2,13,7.7,-2
Richard Hamilton,2006-04-06,28-051,DET,AWAY,MIA,W (+13),1,38:54,7,16,.438,0,0,,5,6,.833,1,4,5,3,0,0,1,1,19,12.8,+11
Richard Hamilton,2006-04-09,28-054,DET,HOME,IND,W (+25),1,25:14,5,12,.417,0,3,.000,2,2,1.000,0,0,0,3,0,0,3,2,12,3.9,+11
Richard Hamilton,2006-04-12,28-057,DET,HOME,CLE,W (+23),1,26:34,6,14,.429,1,1,1.000,1,2,.500,0,2,2,1,1,1,2,0,14,7.2,+5
Richard Hamilton,2006-04-14,28-059,DET,AWAY,TOR,L (-5),1,24:00,7,12,.583,0,0,,2,2,1.000,1,1,2,3,1,0,1,2,16,12.7,+12
Richard Hamilton,2006-04-16,28-061,DET,HOME,NYK,W (+6),1,27:11,10,18,.556,1,1,1.000,7,9,.778,2,0,2,4,1,1,4,1,28,20.1,+17
Richard Hamilton,2006-04-19,28-064,DET,HOME,WAS,L (-16),1,21:13,4,13,.308,1,1,1.000,0,0,,1,1,2,3,0,0,1,2,9,2.8,+3
Richard Hamilton,2008-10-29,30-258,DET,HOME,IND,W (+6),1,33:17,5,13,.385,1,2,.500,4,4,1.000,1,3,4,4,1,0,5,2,15,7.5,0
Richard Hamilton,2008-11-01,30-261,DET,HOME,WAS,W (+8),1,38:24,9,21,.429,0,3,.000,6,6,1.000,1,6,7,3,0,0,3,1,24,14.1,+13
Richard Hamilton,2008-11-03,30-263,DET,AWAY,CHA,W (+18),1,29:41,9,18,.500,1,3,.333,0,0,,2,2,4,5,0,0,0,0,19,15.5,+14
Richard Hamilton,2008-11-05,30-265,DET,AWAY,TOR,W (+7),1,36:55,7,18,.389,0,2,.000,8,9,.889,0,3,3,5,0,0,2,1,22,13.8,0
Richard Hamilton,2008-11-07,30-267,DET,AWAY,NJN,L (-7),1,35:42,8,20,.400,4,7,.571,2,2,1.000,0,4,4,2,0,0,1,5,22,10.8,-1
Richard Hamilton,2008-11-09,30-269,DET,HOME,BOS,L (-12),1,36:50,0,8,.000,0,1,.000,3,4,.750,1,1,2,3,1,0,2,2,3,-1.7,-17
Richard Hamilton,2008-11-11,30-271,DET,AWAY,SAC,W (+8),1,35:36,4,16,.250,1,5,.200,8,8,1.000,0,4,4,2,1,0,0,3,17,9.8,-1
Richard Hamilton,2008-11-13,30-273,DET,AWAY,GSW,W (+5),1,40:16,7,15,.467,0,1,.000,10,12,.833,2,4,6,7,4,0,3,1,24,23.6,+12
Richard Hamilton,2008-11-14,30-274,DET,AWAY,LAL,W (+11),1,35:23,3,10,.300,0,1,.000,6,6,1.000,0,5,5,4,0,0,5,4,12,3.9,-2
Richard Hamilton,2008-11-16,30-276,DET,AWAY,PHO,L (-18),1,36:03,7,13,.538,1,2,.500,4,4,1.000,1,4,5,2,0,0,2,4,19,12.4,-20
Richard Hamilton,2008-11-19,30-279,DET,HOME,CLE,W (+7),1,33:24,6,11,.545,0,0,,3,4,.750,0,2,2,5,1,0,1,3,15,12.2,+1
Richard Hamilton,2008-11-20,30-280,DET,AWAY,BOS,L (-18),1,32:24,4,9,.444,0,1,.000,4,5,.800,1,0,1,3,0,0,3,2,12,5.9,-8
Richard Hamilton,2008-11-23,30-283,DET,HOME,MIN,L (-26),1,32:36,2,11,.182,0,2,.000,3,3,1.000,1,0,1,6,0,0,1,1,7,3.6,-18
Richard Hamilton,2008-11-26,30-286,DET,HOME,NYK,W (+14),1,30:35,8,13,.615,1,2,.500,0,1,.000,0,2,2,4,1,0,3,3,17,10.9,+4
Richard Hamilton,2008-11-28,30-288,DET,HOME,MIL,W (+10),1,27:14,4,11,.364,1,3,.333,3,5,.600,1,4,5,2,0,0,1,1,12,7.0,-3
Richard Hamilton,2008-11-30,30-290,DET,HOME,POR,L (-11),1,33:52,6,12,.500,0,0,,6,6,1.000,1,1,2,4,0,0,1,0,18,14.8,-13
Richard Hamilton,2008-12-02,30-292,DET,AWAY,SAS,W (+12),1,27:08,7,11,.636,0,0,,2,2,1.000,0,2,2,1,1,0,2,5,16,9.4,+8
Richard Hamilton,2008-12-05,30-295,DET,HOME,PHI,L (-5),1,35:52,8,15,.533,1,2,.500,2,2,1.000,0,4,4,1,2,0,2,0,19,13.6,-3
Richard Hamilton,2008-12-07,30-297,DET,AWAY,NYK,L (-12),1,29:04,7,12,.583,1,2,.500,1,2,.500,1,2,3,3,0,0,1,4,16,10.8,-8
Richard Hamilton,2008-12-09,30-299,DET,AWAY,WAS,L (-13),1,37:33,10,17,.588,3,5,.600,6,6,1.000,0,3,3,2,0,0,0,5,29,21.4,-3
Richard Hamilton,2008-12-12,30-302,DET,HOME,IND,W (+4),1,36:34,11,20,.550,2,3,.667,4,6,.667,1,1,2,5,1,0,1,4,28,20.5,+13
Richard Hamilton,2008-12-13,30-303,DET,AWAY,CHA,W (+4),1,34:10,6,13,.462,2,2,1.000,4,4,1.000,1,4,5,2,1,0,2,1,18,13.2,+15
Richard Hamilton,2008-12-17,30-307,DET,HOME,WAS,W (+14),1,32:47,5,13,.385,1,2,.500,1,1,1.000,1,1,2,2,1,1,1,2,12,7.2,+1
Richard Hamilton,2008-12-19,30-309,DET,HOME,UTA,L (-6),1,47:03,11,16,.688,2,4,.500,6,6,1.000,1,5,6,3,0,2,4,6,30,22.5,-2
Richard Hamilton,2008-12-21,30-311,DET,AWAY,ATL,L (-7),1,42:15,7,16,.438,0,3,.000,2,2,1.000,1,0,1,1,1,0,3,3,16,5.8,+4
Richard Hamilton,2008-12-23,30-313,DET,HOME,CHI,W (+6),1,33:03,6,14,.429,1,3,.333,1,1,1.000,1,2,3,2,1,0,2,2,14,7.5,+1
Richard Hamilton,2008-12-26,30-316,DET,HOME,OKC,W (+2),1,29:29,4,13,.308,0,3,.000,0,0,,1,1,2,4,0,0,0,1,8,3.9,+5
Richard Hamilton,2009-01-13,30-334,DET,HOME,CHA,L (-2),1,35:18,4,12,.333,1,3,.333,1,2,.500,0,5,5,2,1,1,0,1,10,7.0,-6
Richard Hamilton,2009-01-14,30-335,DET,AWAY,IND,L (-4),1,29:57,4,13,.308,1,3,.333,0,0,,0,1,1,1,0,0,0,2,9,1.7,-3
Richard Hamilton,2009-01-16,30-337,DET,AWAY,OKC,L (-10),1,36:04,9,19,.474,0,1,.000,0,0,,1,4,5,5,2,0,4,2,18,10.9,-5
Richard Hamilton,2009-01-17,30-338,DET,HOME,NOH,L (-6),1,43:09,8,18,.444,2,5,.400,1,2,.500,2,2,4,4,0,0,0,1,19,13.6,-9
Richard Hamilton,2009-01-19,30-340,DET,AWAY,MEM,W (+8),1,32:50,7,12,.583,0,1,.000,0,0,,0,1,1,6,0,0,2,4,14,9.3,0
Richard Hamilton,2009-01-21,30-342,DET,HOME,TOR,W (+19),0,21:20,3,9,.333,0,3,.000,1,2,.500,0,3,3,4,0,0,1,1,7,3.8,+8
Richard Hamilton,2009-01-23,30-344,DET,HOME,DAL,L (-21),0,25:11,5,13,.385,0,0,,7,7,1.000,1,2,3,3,0,0,1,2,17,11.5,-12
Richard Hamilton,2009-01-25,30-346,DET,HOME,HOU,L (-3),0,30:50,11,21,.524,2,5,.400,3,4,.750,1,1,2,5,0,0,2,3,27,17.6,-1
Richard Hamilton,2009-01-28,30-349,DET,AWAY,MIN,W (+9),0,21:03,5,12,.417,1,1,1.000,0,2,.000,0,2,2,4,0,0,1,2,11,5.4,+7
Richard Hamilton,2009-01-30,30-351,DET,HOME,BOS,L (-8),0,29:34,6,13,.462,0,1,.000,2,2,1.000,0,2,2,5,0,0,3,2,14,7.6,+6
Richard Hamilton,2009-02-01,30-353,DET,HOME,CLE,L (-10),0,26:41,6,12,.500,0,2,.000,4,4,1.000,0,2,2,1,0,0,0,3,16,10.1,-11
Richard Hamilton,2009-02-04,30-356,DET,HOME,MIA,W (+3),0,27:01,3,8,.375,1,3,.333,5,8,.625,0,1,1,7,0,0,3,3,12,7.4,0
Richard Hamilton,2009-02-07,30-359,DET,AWAY,MIL,W (+5),0,36:16,15,25,.600,2,3,.667,6,6,1.000,0,0,0,4,1,0,1,4,38,27.7,+12
Richard Hamilton,2009-02-08,30-360,DET,HOME,PHO,L (-10),0,30:55,11,19,.579,3,5,.600,2,2,1.000,2,1,3,3,0,0,2,4,27,18.3,-8
Richard Hamilton,2009-02-10,30-362,DET,AWAY,CHI,L (-5),0,37:25,11,21,.524,2,5,.400,6,8,.750,0,1,1,8,2,0,2,5,30,22.8,-6
Richard Hamilton,2009-02-11,30-363,DET,HOME,ATL,L (-4),0,30:34,6,16,.375,0,2,.000,2,2,1.000,2,2,4,5,0,0,0,4,14,9.1,+2
Richard Hamilton,2009-02-17,31-003,DET,HOME,MIL,L (-6),0,32:02,7,19,.368,1,3,.333,7,7,1.000,0,0,0,4,0,0,2,1,22,11.9,+2
Richard Hamilton,2009-02-19,31-005,DET,HOME,SAS,L (-4),0,34:18,2,10,.200,0,2,.000,0,0,,2,1,3,2,1,0,1,3,4,-0.3,-11
Richard Hamilton,2009-02-22,31-008,DET,AWAY,CLE,L (-21),0,27:41,5,11,.455,1,3,.333,0,0,,0,3,3,6,0,0,1,1,11,9.0,-13
Richard Hamilton,2009-02-24,31-010,DET,AWAY,MIA,L (-12),0,26:29,4,11,.364,1,3,.333,0,0,,0,1,1,3,1,0,2,2,9,3.5,-11
Richard Hamilton,2009-02-25,31-011,DET,AWAY,NOH,L (-3),0,36:06,9,24,.375,2,6,.333,4,4,1.000,0,3,3,6,1,0,2,3,24,13.7,+7
Richard Hamilton,2009-02-27,31-013,DET,AWAY,ORL,W (+8),1,40:38,11,18,.611,0,1,.000,9,10,.900,0,1,1,6,3,0,3,1,31,26.5,+14
Richard Hamilton,2009-03-01,31-015,DET,AWAY,BOS,W (+10),1,39:02,6,12,.500,2,3,.667,11,12,.917,1,5,6,9,0,0,3,3,25,22.9,+20
Richard Hamilton,2009-03-03,31-017,DET,HOME,DEN,W (+5),1,38:44,7,18,.389,0,3,.000,7,7,1.000,2,0,2,7,0,0,2,5,21,13.5,0
Richard Hamilton,2009-03-06,31-020,DET,HOME,GSW,W (+17),1,24:00,7,15,.467,2,3,.667,6,7,.857,0,3,3,3,0,0,0,1,22,16.5,+13
Richard Hamilton,2009-03-07,31-021,DET,AWAY,ATL,L (-4),1,35:25,9,19,.474,2,4,.500,0,0,,1,1,2,1,0,0,3,5,20,7.0,-9
Richard Hamilton,2009-03-09,31-023,DET,HOME,ORL,W (+4),1,39:33,10,25,.400,0,2,.000,9,11,.818,0,3,3,14,1,0,2,4,29,22.8,+10
Richard Hamilton,2009-03-11,31-025,DET,HOME,NYK,L (-5),1,45:44,13,20,.650,0,2,.000,1,1,1.000,3,6,9,5,0,0,8,5,27,15.6,+7
Richard Hamilton,2009-03-13,31-027,DET,AWAY,TOR,W (+4),1,44:54,8,26,.308,2,4,.500,6,7,.857,1,4,5,16,0,0,6,2,24,14.9,+5
Richard Hamilton,2009-03-15,31-029,DET,HOME,MEM,L (-5),1,42:55,6,19,.316,1,2,.500,1,3,.333,1,1,2,12,2,0,5,3,14,7.5,+1
Richard Hamilton,2009-03-17,31-031,DET,AWAY,DAL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Richard Hamilton,2009-03-18,31-032,DET,AWAY,HOU,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Richard Hamilton,2009-03-20,31-034,DET,HOME,LAC,W (+18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Richard Hamilton,2009-03-22,31-036,DET,HOME,MIA,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Richard Hamilton,2009-03-24,31-038,DET,AWAY,CHI,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Richard Hamilton,2009-03-26,31-040,DET,HOME,LAL,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Richard Hamilton,2009-03-28,31-042,DET,AWAY,WAS,W (+2),1,38:04,11,29,.379,5,9,.556,4,7,.571,0,4,4,3,0,0,3,3,31,13.0,+13
Richard Hamilton,2009-03-29,31-043,DET,HOME,PHI,W (+4),1,31:06,6,12,.500,1,4,.250,1,3,.333,1,3,4,7,0,0,2,3,14,10.5,-6
Richard Hamilton,2009-03-31,31-045,DET,AWAY,CLE,L (-6),1,34:08,4,14,.286,0,3,.000,5,5,1.000,0,6,6,2,2,0,4,3,13,4.8,-14
Richard Hamilton,2009-04-01,31-046,DET,AWAY,NJN,L (-13),1,33:13,11,18,.611,2,3,.667,5,5,1.000,0,2,2,6,3,0,2,1,29,26.2,-12
Richard Hamilton,2009-04-04,31-049,DET,AWAY,PHI,L (-5),1,40:03,6,17,.353,3,8,.375,0,0,,0,5,5,4,1,0,1,2,15,9.0,-1
Richard Hamilton,2009-04-05,31-050,DET,HOME,CHA,W (+7),1,30:26,6,15,.400,1,6,.167,0,0,,0,0,0,3,0,0,3,3,13,2.8,-3
Richard Hamilton,2009-04-08,31-053,DET,AWAY,NYK,W (+27),1,32:02,10,18,.556,2,2,1.000,0,0,,0,3,3,7,0,0,0,3,22,18.0,+30
Richard Hamilton,2009-04-10,31-055,DET,HOME,NJN,W (+7),1,32:04,3,9,.333,1,2,.500,3,4,.750,0,3,3,9,0,0,0,1,10,11.3,+4
Richard Hamilton,2009-04-11,31-056,DET,AWAY,IND,L (-4),1,35:36,10,23,.435,2,3,.667,1,2,.500,2,2,4,5,0,0,3,5,23,11.0,-4
Richard Hamilton,2009-04-13,31-058,DET,HOME,CHI,L (-3),1,37:27,10,19,.526,1,2,.500,4,6,.667,1,3,4,3,2,0,2,4,25,17.0,+1
Richard Hamilton,1999-11-02,21-261,WAS,HOME,ATL,W (+7),0,15:50,3,8,.375,0,0,,4,4,1.000,0,0,0,0,0,0,0,5,10,3.6,-7
Richard Hamilton,1999-11-03,21-262,WAS,AWAY,BOS,L (-11),0,17:04,3,9,.333,1,3,.333,2,2,1.000,0,2,2,0,1,0,0,0,9,5.5,-5
Richard Hamilton,1999-11-06,21-265,WAS,HOME,ORL,L (-3),0,17:34,4,11,.364,0,1,.000,0,0,,1,0,1,3,2,0,2,3,8,3.5,+1
Richard Hamilton,1999-11-07,21-266,WAS,AWAY,NJN,L (-25),0,22:00,5,12,.417,0,0,,4,4,1.000,1,1,2,0,2,1,4,3,14,6.1,-6
Richard Hamilton,1999-11-10,21-269,WAS,HOME,SEA,L (-14),1,27:30,7,14,.500,1,3,.333,0,0,,0,4,4,0,0,0,3,3,15,5.0,-9
Richard Hamilton,1999-11-12,21-271,WAS,HOME,MIA,L (-9),0,30:30,4,11,.364,1,2,.500,4,4,1.000,3,5,8,0,0,0,1,3,13,8.3,+5
Richard Hamilton,1999-11-13,21-272,WAS,AWAY,IND,L (-22),0,18:31,2,6,.333,0,0,,0,0,,1,1,2,0,0,0,1,4,4,-1.0,-15
Richard Hamilton,1999-11-16,21-275,WAS,HOME,PHI,L (-22),0,25:50,8,14,.571,1,3,.333,0,0,,2,2,4,3,0,0,2,6,17,10.1,-6
Richard Hamilton,1999-11-18,21-277,WAS,HOME,TOR,W (+11),1,24:02,3,10,.300,0,3,.000,2,2,1.000,1,4,5,1,1,0,1,2,8,4.0,0
Richard Hamilton,1999-11-20,21-279,WAS,HOME,LAC,L (-9),1,20:08,4,13,.308,1,1,1.000,0,0,,2,1,3,1,0,0,0,1,9,3.5,-18
Richard Hamilton,1999-11-23,21-282,WAS,HOME,VAN,W (+2),1,28:38,6,9,.667,1,1,1.000,1,1,1.000,2,5,7,2,0,0,2,0,14,12.4,+3
Richard Hamilton,1999-11-24,21-283,WAS,AWAY,PHI,W (+8),1,19:47,1,10,.100,0,3,.000,2,2,1.000,1,1,2,2,1,0,1,3,4,-1.4,-7
Richard Hamilton,1999-11-26,21-285,WAS,AWAY,CHH,L (-33),1,24:48,7,17,.412,0,1,.000,2,5,.400,3,1,4,0,0,0,3,1,16,4.7,-19
Richard Hamilton,1999-11-27,21-286,WAS,AWAY,MIA,L (-3),0,11:25,1,3,.333,0,1,.000,2,2,1.000,0,0,0,2,0,0,2,2,4,0.9,+7
Richard Hamilton,1999-11-30,21-289,WAS,AWAY,NJN,W (+7),0,20:03,5,7,.714,2,2,1.000,2,4,.500,0,0,0,1,1,0,1,2,14,10.2,+18
Richard Hamilton,1999-12-01,21-290,WAS,HOME,CLE,L (-3),0,11:53,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,2,4,0.5,-12
Richard Hamilton,1999-12-03,21-292,WAS,AWAY,TOR,L (-2),0,14:32,3,4,.750,0,0,,0,0,,0,0,0,2,0,0,2,0,6,3.8,0
Richard Hamilton,1999-12-04,21-293,WAS,HOME,SAC,L (-10),0,16:10,3,7,.429,0,0,,2,2,1.000,0,1,1,1,0,0,2,0,8,3.3,-11
Richard Hamilton,1999-12-06,21-295,WAS,AWAY,UTA,L (-6),0,7:08,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-1.4,+1
Richard Hamilton,1999-12-07,21-296,WAS,AWAY,LAL,L (-11),0,10:13,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-3.9,-7
Richard Hamilton,1999-12-29,21-318,WAS,AWAY,CLE,L (-2),0,16:24,2,7,.286,0,1,.000,1,2,.500,1,0,1,1,0,0,0,0,5,1.9,-4
Richard Hamilton,1999-12-30,21-319,WAS,HOME,NYK,L (-3),0,16:45,2,7,.286,0,1,.000,3,3,1.000,0,1,1,0,0,0,1,1,7,1.8,-9
Richard Hamilton,2000-01-03,21-323,WAS,HOME,GSW,W (+12),0,14:30,4,6,.667,1,1,1.000,2,3,.667,0,1,1,1,1,0,2,1,11,7.6,+7
Richard Hamilton,2000-01-05,21-325,WAS,AWAY,CHI,L (-11),0,20:59,3,10,.300,0,1,.000,1,1,1.000,1,2,3,2,0,1,0,4,7,3.0,+9
Richard Hamilton,2000-01-07,21-327,WAS,HOME,CHI,L (-7),0,15:43,3,9,.333,0,2,.000,1,4,.250,0,0,0,2,0,0,0,1,7,1.7,-3
Richard Hamilton,2000-01-08,21-328,WAS,AWAY,MIL,L (-1),0,12:29,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,+7
Richard Hamilton,2000-01-11,21-331,WAS,HOME,TOR,W (+28),0,17:56,2,6,.333,0,1,.000,3,3,1.000,0,1,1,0,0,0,2,4,7,0.3,+7
Richard Hamilton,2000-01-12,21-332,WAS,AWAY,IND,L (-15),0,10:04,1,5,.200,0,1,.000,1,2,.500,2,2,4,1,0,0,1,0,3,1.2,+5
Richard Hamilton,2000-01-15,21-335,WAS,HOME,DET,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Richard Hamilton,2000-01-17,21-337,WAS,HOME,BOS,L (-4),1,29:57,3,10,.300,0,2,.000,3,4,.750,0,1,1,5,2,1,5,5,9,2.3,-5
Richard Hamilton,2000-01-19,21-339,WAS,HOME,DAL,L (-18),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Richard Hamilton,2000-01-21,21-341,WAS,HOME,IND,W (+10),1,27:22,3,6,.500,0,0,,0,0,,0,2,2,5,0,0,1,3,6,4.9,+6
Richard Hamilton,2000-01-22,21-342,WAS,AWAY,ATL,L (-18),1,35:55,6,15,.400,1,2,.500,6,8,.750,2,2,4,0,0,0,0,1,19,11.7,-18
Richard Hamilton,2000-01-26,21-346,WAS,AWAY,TOR,L (-15),1,33:25,5,13,.385,0,3,.000,5,6,.833,1,2,3,2,2,0,3,3,15,8.0,-9
Richard Hamilton,2000-01-29,21-349,WAS,HOME,CLE,W (+5),1,37:18,9,18,.500,0,0,,3,3,1.000,0,0,0,2,1,1,0,2,21,14.3,+5
