PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Kenyon Martin,2012-05-17,34-139,LAC,AWAY,SAS,L (-17),0,17:35,3,5,0.6,0,0,,1,2,0.5,0,3,3,1,0,3,0,2,7,7.2,5
Kenyon Martin,2012-05-19,34-141,LAC,HOME,SAS,L (-10),0,15:06,0,2,0.0,0,0,,0,0,,0,3,3,1,1,1,0,4,0,0.3,-6
Kenyon Martin,2012-05-20,34-142,LAC,HOME,SAS,L (-3),0,8:44,1,2,0.5,0,0,,0,0,,1,2,3,1,0,0,0,1,2,2.6,-6
Kenyon Martin,2002-04-20,24-111,NJN,HOME,IND,L (-6),1,37:53,7,16,0.438,0,0,,1,4,0.25,4,9,13,2,2,0,5,2,15,8.5,-14
Kenyon Martin,2002-04-22,24-113,NJN,HOME,IND,W (+16),1,30:41,7,16,0.438,0,1,0.0,5,5,1.0,2,4,6,2,0,2,1,5,19,13.0,6
Kenyon Martin,2002-04-26,24-117,NJN,AWAY,IND,W (+1),1,35:11,9,13,0.692,0,0,,3,4,0.75,0,3,3,3,0,2,4,5,21,13.5,-5
Kenyon Martin,2002-04-30,24-121,NJN,AWAY,IND,L (-23),1,29:58,5,16,0.313,0,0,,3,4,0.75,1,5,6,2,0,0,2,2,13,4.2,-14
Kenyon Martin,2002-05-02,24-123,NJN,HOME,IND,W (+11),1,55:47,12,23,0.522,0,1,0.0,5,7,0.714,2,6,8,4,2,1,4,5,29,19.6,6
Kenyon Martin,2002-05-05,24-126,NJN,HOME,CHH,W (+6),1,38:03,3,14,0.214,0,0,,4,6,0.667,0,6,6,3,1,3,6,3,10,0.4,10
Kenyon Martin,2002-05-07,24-128,NJN,HOME,CHH,W (+14),1,31:20,5,10,0.5,0,0,,5,5,1.0,0,3,3,2,1,2,2,5,15,10.7,12
Kenyon Martin,2002-05-09,24-130,NJN,AWAY,CHH,L (-18),1,32:45,5,11,0.455,0,0,,3,3,1.0,1,1,2,4,1,2,0,3,13,12.3,-19
Kenyon Martin,2002-05-12,24-133,NJN,AWAY,CHH,W (+10),1,36:21,6,13,0.462,0,0,,1,3,0.333,1,3,4,3,1,2,1,6,13,8.2,3
Kenyon Martin,2002-05-15,24-136,NJN,HOME,CHH,W (+8),1,30:07,5,12,0.417,0,0,,4,6,0.667,2,6,8,3,0,0,3,5,14,7.1,4
Kenyon Martin,2002-05-19,24-140,NJN,HOME,BOS,W (+7),1,39:22,4,9,0.444,0,0,,1,2,0.5,0,4,4,4,0,4,3,6,9,5.3,3
Kenyon Martin,2002-05-21,24-142,NJN,HOME,BOS,L (-7),1,39:58,6,16,0.375,0,1,0.0,10,12,0.833,0,5,5,4,2,1,1,5,22,16.4,-4
Kenyon Martin,2002-05-25,24-146,NJN,AWAY,BOS,L (-4),1,35:28,5,12,0.417,1,1,1.0,1,2,0.5,2,2,4,3,2,0,2,6,12,6.9,6
Kenyon Martin,2002-05-27,24-148,NJN,AWAY,BOS,W (+2),1,44:23,3,13,0.231,0,0,,2,6,0.333,1,4,5,2,1,2,2,5,8,0.2,11
Kenyon Martin,2002-05-29,24-150,NJN,HOME,BOS,W (+11),1,33:35,7,18,0.389,0,0,,5,7,0.714,2,4,6,1,3,0,2,3,19,11.5,8
Kenyon Martin,2002-05-31,24-152,NJN,AWAY,BOS,W (+8),1,41:01,5,17,0.294,0,0,,6,8,0.75,4,3,7,5,2,0,0,5,16,12.5,12
Kenyon Martin,2002-06-05,24-157,NJN,AWAY,LAL,L (-5),1,37:22,7,22,0.318,1,3,0.333,6,9,0.667,3,3,6,2,0,1,3,3,21,8.1,0
Kenyon Martin,2002-06-07,24-159,NJN,AWAY,LAL,L (-23),1,35:06,2,8,0.25,0,1,0.0,2,4,0.5,2,3,5,2,3,0,4,5,6,1.1,-7
Kenyon Martin,2002-06-09,24-161,NJN,HOME,LAL,L (-3),1,42:56,11,17,0.647,0,1,0.0,4,6,0.667,1,3,4,4,2,2,5,3,26,19.3,2
Kenyon Martin,2002-06-12,24-164,NJN,HOME,LAL,L (-6),1,42:52,15,28,0.536,0,0,,5,7,0.714,2,9,11,2,1,1,2,4,35,24.2,1
Kenyon Martin,2004-04-17,26-109,NJN,HOME,NYK,W (+24),1,36:08,7,11,0.636,0,0,,2,4,0.5,1,11,12,1,0,1,3,3,16,11.5,19
Kenyon Martin,2004-04-20,26-112,NJN,HOME,NYK,W (+18),1,34:46,9,16,0.563,0,2,0.0,4,5,0.8,2,14,16,3,3,2,4,4,22,20.5,18
Kenyon Martin,2004-04-22,26-114,NJN,AWAY,NYK,W (+3),1,42:58,9,13,0.692,0,1,0.0,1,4,0.25,1,14,15,1,3,1,4,5,19,15.6,9
Kenyon Martin,2004-04-25,26-117,NJN,AWAY,NYK,W (+6),1,42:17,13,19,0.684,0,0,,10,13,0.769,2,11,13,2,1,1,1,5,36,31.5,18
Kenyon Martin,2004-05-03,26-125,NJN,AWAY,DET,L (-22),1,32:44,4,11,0.364,0,0,,3,4,0.75,2,3,5,0,1,1,3,5,11,3.5,-8
Kenyon Martin,2004-05-07,26-129,NJN,AWAY,DET,L (-15),1,41:36,8,15,0.533,0,0,,3,4,0.75,3,5,8,0,0,0,4,6,19,8.5,-19
Kenyon Martin,2004-05-09,26-131,NJN,HOME,DET,W (+18),1,20:46,5,9,0.556,0,0,,3,3,1.0,1,8,9,0,2,1,1,5,13,11.5,7
Kenyon Martin,2004-05-11,26-133,NJN,HOME,DET,W (+15),1,37:44,6,13,0.462,0,0,,4,6,0.667,5,10,15,1,2,3,3,6,16,14.4,16
Kenyon Martin,2004-05-14,26-136,NJN,AWAY,DET,W (+7),1,34:13,7,15,0.467,0,0,,8,9,0.889,4,5,9,2,0,2,5,6,22,13.6,3
Kenyon Martin,2004-05-16,26-138,NJN,HOME,DET,L (-6),1,44:22,7,18,0.389,0,1,0.0,5,7,0.714,2,5,7,1,1,1,1,3,19,11.5,0
Kenyon Martin,2004-05-20,26-142,NJN,AWAY,DET,L (-21),1,40:01,6,12,0.5,0,0,,5,5,1.0,2,10,12,1,0,1,3,2,17,13.0,-26
Kenyon Martin,2010-04-17,32-108,DEN,HOME,UTA,W (+13),1,34:40,3,7,0.429,0,0,,1,2,0.5,3,9,12,2,1,1,2,4,7,7.2,9
Kenyon Martin,2010-04-19,32-110,DEN,HOME,UTA,L (-3),1,31:54,7,10,0.7,0,0,,1,2,0.5,2,1,3,2,2,3,1,5,15,14.6,-2
Kenyon Martin,2010-04-23,32-114,DEN,AWAY,UTA,L (-12),1,31:14,1,7,0.143,0,1,0.0,0,0,,1,12,13,0,0,1,2,3,2,-0.7,-16
Kenyon Martin,2010-04-25,32-116,DEN,AWAY,UTA,L (-11),1,34:50,5,11,0.455,0,0,,4,5,0.8,4,5,9,0,2,1,2,5,14,10.9,-22
Kenyon Martin,2010-04-28,32-119,DEN,HOME,UTA,W (+14),1,34:33,6,9,0.667,0,0,,6,8,0.75,3,6,9,2,2,0,3,5,18,15.6,15
Kenyon Martin,2010-04-30,32-121,DEN,AWAY,UTA,L (-8),1,37:48,2,6,0.333,0,0,,0,2,0.0,1,3,4,2,2,1,1,5,4,2.5,-10
Kenyon Martin,2008-04-20,30-112,DEN,AWAY,LAL,L (-14),1,30:29,1,7,0.143,0,0,,3,4,0.75,5,3,8,0,1,1,1,4,5,3.6,-14
Kenyon Martin,2008-04-23,30-115,DEN,AWAY,LAL,L (-15),1,25:49,4,9,0.444,0,0,,2,2,1.0,2,2,4,1,2,1,2,6,10,6.3,4
Kenyon Martin,2008-04-26,30-118,DEN,HOME,LAL,L (-18),1,28:41,6,11,0.545,0,0,,0,2,0.0,4,3,7,3,0,0,2,4,12,8.1,-23
Kenyon Martin,2008-04-28,30-120,DEN,HOME,LAL,L (-6),1,33:03,4,7,0.571,0,0,,0,0,,2,4,6,1,1,0,4,6,8,2.6,0
Kenyon Martin,2013-04-20,35-111,NYK,HOME,BOS,W (+7),0,28:26,4,7,0.571,0,0,,2,3,0.667,5,4,9,0,1,2,1,2,10,11.6,-1
Kenyon Martin,2013-04-23,35-114,NYK,HOME,BOS,W (+16),0,22:41,1,3,0.333,0,0,,1,2,0.5,3,8,11,2,0,4,3,3,3,5.4,-6
Kenyon Martin,2013-04-26,35-117,NYK,AWAY,BOS,W (+14),0,16:35,2,4,0.5,0,0,,1,2,0.5,1,3,4,0,0,1,0,5,5,2.9,-1
Kenyon Martin,2013-04-28,35-119,NYK,AWAY,BOS,L (-7),0,21:36,2,4,0.5,0,0,,0,0,,2,4,6,0,0,0,1,4,4,2.0,-1
Kenyon Martin,2013-05-01,35-122,NYK,HOME,BOS,L (-6),0,13:19,1,1,1.0,0,0,,0,0,,0,2,2,1,1,0,0,5,2,2.0,-13
Kenyon Martin,2013-05-03,35-124,NYK,AWAY,BOS,W (+8),0,17:10,1,2,0.5,0,0,,1,2,0.5,0,0,0,0,1,2,0,2,3,3.2,-4
Kenyon Martin,2013-05-05,35-126,NYK,HOME,IND,L (-7),0,24:34,5,8,0.625,0,0,,2,4,0.5,3,0,3,1,1,2,1,4,12,10.2,-6
Kenyon Martin,2013-05-07,35-128,NYK,HOME,IND,W (+26),0,17:56,5,6,0.833,0,0,,0,2,0.0,0,1,1,1,2,2,0,1,10,11.0,16
Kenyon Martin,2013-05-11,35-132,NYK,AWAY,IND,L (-11),0,20:04,4,7,0.571,0,0,,0,0,,2,5,7,1,1,0,1,4,8,6.7,3
Kenyon Martin,2013-05-14,35-135,NYK,AWAY,IND,L (-11),1,28:54,0,3,0.0,0,0,,0,0,,0,5,5,3,0,2,0,3,0,1.7,-12
Kenyon Martin,2013-05-16,35-137,NYK,HOME,IND,W (+10),0,20:11,2,2,1.0,0,0,,3,4,0.75,0,2,2,1,1,2,1,3,7,7.5,8
Kenyon Martin,2013-05-18,35-139,NYK,AWAY,IND,L (-7),0,21:31,2,3,0.667,0,0,,1,1,1.0,0,4,4,1,1,0,0,6,5,4.2,10
Kenyon Martin,2005-04-24,27-115,DEN,AWAY,SAS,W (+6),1,37:50,5,14,0.357,0,0,,1,2,0.5,4,5,9,0,3,2,2,5,11,7.5,-3
Kenyon Martin,2005-04-27,27-118,DEN,AWAY,SAS,L (-28),1,23:07,2,6,0.333,0,0,,3,3,1.0,1,2,3,2,1,0,2,3,7,4.1,-16
Kenyon Martin,2005-04-30,27-121,DEN,HOME,SAS,L (-8),1,38:23,8,13,0.615,0,0,,2,4,0.5,0,4,4,1,0,2,0,4,18,13.0,-4
Kenyon Martin,2005-05-02,27-123,DEN,HOME,SAS,L (-11),1,29:50,5,9,0.556,0,0,,2,3,0.667,1,5,6,2,1,0,1,6,12,8.5,4
Kenyon Martin,2005-05-04,27-125,DEN,AWAY,SAS,L (-10),1,34:37,7,16,0.438,0,1,0.0,0,1,0.0,1,5,6,1,0,1,2,4,14,5.2,-4
Kenyon Martin,2009-04-19,31-110,DEN,HOME,NOH,W (+29),1,29:17,2,5,0.4,0,0,,0,0,,0,4,4,3,1,0,1,3,4,3.4,21
Kenyon Martin,2009-04-22,31-113,DEN,HOME,NOH,W (+15),1,31:24,6,12,0.5,0,0,,1,2,0.5,1,4,5,6,0,1,1,3,13,11.2,8
Kenyon Martin,2009-04-25,31-116,DEN,AWAY,NOH,L (-2),1,37:39,5,8,0.625,0,0,,2,3,0.667,3,7,10,2,1,0,6,6,12,6.2,0
Kenyon Martin,2009-04-27,31-118,DEN,AWAY,NOH,W (+58),1,32:53,3,8,0.375,0,1,0.0,0,0,,1,4,5,3,1,0,1,2,6,4.8,37
Kenyon Martin,2009-04-29,31-120,DEN,HOME,NOH,W (+21),1,31:59,7,9,0.778,1,2,0.5,0,0,,3,4,7,1,1,3,2,2,15,15.8,17
Kenyon Martin,2009-05-03,31-124,DEN,HOME,DAL,W (+14),1,27:50,3,8,0.375,0,0,,2,4,0.5,1,4,5,1,2,1,1,3,8,5.9,-6
Kenyon Martin,2009-05-05,31-126,DEN,HOME,DAL,W (+12),1,28:40,4,7,0.571,0,0,,4,5,0.8,1,6,7,4,1,0,3,4,12,10.0,0
Kenyon Martin,2009-05-09,31-130,DEN,AWAY,DAL,W (+1),1,38:06,5,6,0.833,0,0,,2,2,1.0,3,1,4,1,1,0,1,4,12,11.3,0
Kenyon Martin,2009-05-11,31-132,DEN,AWAY,DAL,L (-2),1,32:58,1,4,0.25,0,0,,0,0,,0,2,2,1,0,1,1,6,2,-1.8,-13
Kenyon Martin,2009-05-13,31-134,DEN,HOME,DAL,W (+14),1,38:54,5,11,0.455,0,1,0.0,5,9,0.556,1,1,2,4,4,0,2,3,15,12.3,13
Kenyon Martin,2009-05-19,31-140,DEN,AWAY,LAL,L (-2),1,39:27,7,14,0.5,0,0,,1,2,0.5,1,7,8,2,2,2,2,3,15,12.0,1
Kenyon Martin,2009-05-21,31-142,DEN,AWAY,LAL,W (+3),1,35:12,7,10,0.7,0,0,,2,2,1.0,2,1,3,2,3,1,3,5,16,13.6,-7
Kenyon Martin,2009-05-23,31-144,DEN,HOME,LAL,L (-6),1,34:36,3,10,0.3,0,0,,0,0,,2,5,7,1,0,2,1,6,6,1.8,-7
Kenyon Martin,2009-05-25,31-146,DEN,HOME,LAL,W (+19),1,34:30,5,11,0.455,0,1,0.0,3,4,0.75,3,12,15,2,0,2,0,3,13,14.2,15
Kenyon Martin,2009-05-27,31-148,DEN,AWAY,LAL,L (-9),1,36:07,6,15,0.4,0,0,,0,0,,0,5,5,1,1,1,0,3,12,6.6,-2
Kenyon Martin,2009-05-29,31-150,DEN,HOME,LAL,L (-27),1,28:43,6,13,0.462,0,0,,1,2,0.5,2,3,5,0,0,0,1,4,13,5.6,-12
Kenyon Martin,2003-04-19,25-110,NJN,HOME,MIL,W (+13),1,34:36,10,16,0.625,0,0,,1,3,0.333,6,9,15,3,1,1,4,2,21,18.9,24
Kenyon Martin,2003-04-22,25-113,NJN,HOME,MIL,L (-3),1,42:13,8,16,0.5,0,0,,6,7,0.857,3,9,12,2,1,1,1,4,22,18.9,-2
Kenyon Martin,2003-04-24,25-115,NJN,AWAY,MIL,W (+2),1,40:17,7,17,0.412,0,1,0.0,9,9,1.0,2,6,8,4,1,1,3,4,23,17.0,7
Kenyon Martin,2003-04-26,25-117,NJN,AWAY,MIL,L (-5),1,48:42,10,21,0.476,0,2,0.0,10,14,0.714,0,6,6,5,0,1,3,5,30,18.7,-6
Kenyon Martin,2003-04-29,25-120,NJN,HOME,MIL,W (+7),1,28:37,3,11,0.273,0,1,0.0,3,4,0.75,2,8,10,5,2,2,2,5,9,8.8,-9
Kenyon Martin,2003-05-01,25-122,NJN,AWAY,MIL,W (+12),1,35:15,12,21,0.571,0,0,,5,8,0.625,7,2,9,3,0,0,0,5,29,23.5,17
Kenyon Martin,2003-05-05,25-126,NJN,HOME,BOS,W (+4),1,31:20,7,14,0.5,0,0,,7,9,0.778,2,4,6,3,0,1,5,5,21,11.6,-4
Kenyon Martin,2003-05-07,25-128,NJN,HOME,BOS,W (+9),1,42:25,6,15,0.4,0,0,,2,4,0.5,4,6,10,4,2,0,4,5,14,8.5,0
Kenyon Martin,2003-05-09,25-130,NJN,AWAY,BOS,W (+18),1,41:07,10,12,0.833,1,1,1.0,4,8,0.5,1,6,7,3,2,1,0,3,25,25.1,21
Kenyon Martin,2003-05-12,25-133,NJN,AWAY,BOS,W (+9),1,51:12,10,23,0.435,0,0,,2,3,0.667,3,7,10,2,3,2,3,6,22,14.1,2
Kenyon Martin,2003-05-18,25-139,NJN,AWAY,DET,W (+2),1,45:29,8,14,0.571,0,0,,0,2,0.0,0,9,9,2,4,3,2,5,16,14.8,8
Kenyon Martin,2003-05-20,25-141,NJN,AWAY,DET,W (+2),1,42:11,10,19,0.526,0,0,,5,6,0.833,1,8,9,2,1,1,5,5,25,14.5,7
Kenyon Martin,2003-05-22,25-143,NJN,HOME,DET,W (+12),1,32:33,6,12,0.5,0,0,,7,11,0.636,1,5,6,3,1,3,0,5,19,16.8,14
Kenyon Martin,2003-05-24,25-145,NJN,HOME,DET,W (+20),1,36:04,6,13,0.462,0,1,0.0,2,2,1.0,3,7,10,3,1,0,4,4,14,9.0,19
Kenyon Martin,2003-06-04,25-156,NJN,AWAY,SAS,L (-12),1,33:14,10,24,0.417,0,1,0.0,1,2,0.5,4,8,12,2,1,2,1,6,21,13.4,-12
Kenyon Martin,2003-06-06,25-158,NJN,AWAY,SAS,W (+2),1,32:35,6,16,0.375,0,0,,2,2,1.0,3,2,5,4,2,2,1,5,14,11.1,-3
Kenyon Martin,2003-06-08,25-160,NJN,HOME,SAS,L (-5),1,42:04,8,18,0.444,0,1,0.0,7,8,0.875,2,9,11,0,4,2,5,5,23,15.7,3
Kenyon Martin,2003-06-11,25-163,NJN,HOME,SAS,W (+1),1,39:23,7,16,0.438,0,0,,6,12,0.5,5,8,13,3,1,3,5,5,20,13.3,7
Kenyon Martin,2003-06-13,25-165,NJN,HOME,SAS,L (-10),1,37:36,2,8,0.25,0,1,0.0,0,0,,1,8,9,3,1,3,8,5,4,-2.5,-1
Kenyon Martin,2003-06-15,25-167,NJN,AWAY,SAS,L (-11),1,38:46,3,23,0.13,0,2,0.0,0,0,,0,10,10,1,1,2,2,3,6,-6.0,-8
Kenyon Martin,2006-04-22,28-113,DEN,AWAY,LAC,L (-2),0,27:44,4,11,.364,0,0,,1,2,.500,5,3,8,1,4,2,2,4,9,9.4,+8
Kenyon Martin,2006-04-24,28-115,DEN,AWAY,LAC,L (-11),0,6:55,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-11
Kenyon Martin,2011-04-17,33-108,DEN,AWAY,OKC,L (-4),1,33:16,4,12,0.333,0,0,,2,4,0.5,0,7,7,5,0,0,0,4,10,6.4,-1
Kenyon Martin,2011-04-20,33-111,DEN,AWAY,OKC,L (-17),1,22:23,2,6,0.333,0,0,,3,4,0.75,1,5,6,0,0,0,1,1,7,4.0,-14
Kenyon Martin,2011-04-23,33-114,DEN,HOME,OKC,L (-3),1,32:16,5,10,0.5,0,0,,5,8,0.625,2,5,7,1,0,1,5,4,15,6.5,-6
Kenyon Martin,2011-04-25,33-116,DEN,HOME,OKC,W (+3),1,27:03,6,8,0.75,0,0,,1,2,0.5,1,8,9,0,0,1,1,5,13,10.2,0
Kenyon Martin,2011-04-27,33-118,DEN,AWAY,OKC,L (-3),1,33:12,7,14,0.5,0,0,,0,0,,2,8,10,2,2,0,0,4,14,12.6,-7
John Henson,2017-04-24,26-117,MIL,AWAY,TOR,L (-25),0,2:46,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,1,0,3,1.0,-2
John Henson,2017-04-27,26-120,MIL,HOME,TOR,L (-3),0,8:45,0,2,.000,0,0,,0,0,,2,2,4,0,1,0,0,1,0,1.2,-8
John Henson,2013-04-21,22-114,MIL,AWAY,MIA,L (-23),0,20:00,3,7,0.429,0,0,,0,0,,0,5,5,0,2,0,1,2,6,4.0,-9
John Henson,2013-04-23,22-116,MIL,AWAY,MIA,L (-12),0,6:19,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-1.5,2
John Henson,2013-04-25,22-118,MIL,HOME,MIA,L (-13),0,1:32,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
John Henson,2013-04-28,22-121,MIL,HOME,MIA,L (-11),0,5:21,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-1
John Henson,2015-04-18,24-111,MIL,AWAY,CHI,L (-12),0,25:51,5,6,0.833,0,0,,2,3,0.667,5,2,7,1,1,0,3,1,12,11.8,-12
John Henson,2015-04-20,24-113,MIL,AWAY,CHI,L (-9),0,25:28,4,9,0.444,0,1,0.0,0,1,0.0,3,3,6,0,1,2,0,4,8,6.7,-7
John Henson,2015-04-23,24-116,MIL,HOME,CHI,L (-7),0,38:52,6,8,0.75,0,0,,3,6,0.5,6,8,14,0,1,3,1,5,15,17.3,11
John Henson,2015-04-25,24-118,MIL,HOME,CHI,W (+2),0,25:34,3,7,0.429,0,0,,0,2,0.0,3,2,5,2,1,4,2,3,6,6.2,-7
John Henson,2015-04-27,24-120,MIL,AWAY,CHI,W (+6),0,22:41,4,8,0.5,0,0,,0,0,,4,10,14,1,1,1,3,0,8,9.2,3
John Henson,2015-04-30,24-123,MIL,HOME,CHI,L (-54),0,14:04,2,3,0.667,0,0,,0,2,0.0,0,2,2,0,0,0,2,1,4,0.1,-21
John Henson,2018-04-15,27-108,MIL,AWAY,BOS,L (-6),1,37:10,3,6,.500,0,0,,1,2,.500,1,5,6,1,0,6,3,3,7,6.5,-5
John Henson,2018-04-17,27-110,MIL,AWAY,BOS,L (-14),1,37:02,6,7,.857,0,0,,0,0,,3,3,6,4,0,1,1,1,12,14.6,+5
Mason Plumlee,2014-04-19,24-045,BRK,AWAY,TOR,W (+7),0,11:45,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,5,2,-0.4,+13
Mason Plumlee,2014-04-22,24-048,BRK,AWAY,TOR,L (-5),0,20:47,1,2,.500,0,0,,2,6,.333,2,4,6,1,2,2,2,4,4,4.5,-12
Mason Plumlee,2014-04-25,24-051,BRK,HOME,TOR,W (+4),0,13:51,2,4,.500,0,0,,0,2,.000,1,1,2,0,0,1,1,4,4,0.3,-9
Mason Plumlee,2014-04-27,24-053,BRK,HOME,TOR,L (-8),0,13:36,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,1,3,1,-1.0,-14
Mason Plumlee,2014-04-30,24-056,BRK,AWAY,TOR,L (-2),0,20:49,1,2,.500,0,0,,3,6,.500,1,2,3,0,0,2,1,1,5,4.1,-2
Mason Plumlee,2014-05-02,24-058,BRK,HOME,TOR,W (+14),0,0:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
Mason Plumlee,2014-05-04,24-060,BRK,AWAY,TOR,W (+1),0,5:12,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+1
Mason Plumlee,2014-05-06,24-062,BRK,AWAY,MIA,L (-21),0,14:26,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,2,3,2,-1.0,-8
Mason Plumlee,2014-05-08,24-064,BRK,AWAY,MIA,L (-12),0,10:59,1,2,.500,0,0,,0,0,,1,1,2,1,0,1,1,4,2,0.8,+2
Mason Plumlee,2014-05-10,24-066,BRK,HOME,MIA,W (+14),0,2:08,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
Mason Plumlee,2019-04-13,29-039,DEN,HOME,SAS,L (-5),0,17:13,2,5,0.4,0,0,,0,2,0.0,3,3,6,3,0,0,0,2,4,4.8,-7
Mason Plumlee,2019-04-16,29-042,DEN,HOME,SAS,W (+9),0,20:05,2,4,0.5,0,0,,0,0,,2,3,5,2,0,1,1,5,4,3.4,-6
Mason Plumlee,2019-04-18,29-044,DEN,AWAY,SAS,L (-10),0,18:49,4,5,0.8,0,0,,0,2,0.0,2,1,3,3,0,0,1,4,8,6.5,8
Mason Plumlee,2019-04-20,29-046,DEN,AWAY,SAS,W (+14),0,10:57,3,3,1.0,0,0,,0,0,,0,0,0,3,0,0,1,4,6,4.6,-3
Mason Plumlee,2019-04-23,29-049,DEN,HOME,SAS,W (+18),0,16:29,0,4,0.0,0,0,,1,3,0.333,0,3,3,0,0,1,0,3,1,-2.2,-9
Mason Plumlee,2019-04-25,29-051,DEN,AWAY,SAS,L (-17),0,8:06,1,2,0.5,0,0,,3,4,0.75,2,1,3,0,0,1,0,3,5,4.8,-6
Mason Plumlee,2019-04-27,29-053,DEN,HOME,SAS,W (+4),0,11:58,2,3,0.667,0,0,,1,1,1.0,2,4,6,2,1,0,0,2,5,7.9,0
Mason Plumlee,2019-04-29,29-055,DEN,HOME,POR,W (+8),0,24:29,2,4,0.5,0,0,,2,2,1.0,2,4,6,1,5,1,1,1,6,11.6,-3
Mason Plumlee,2019-05-01,29-057,DEN,HOME,POR,L (-7),0,12:12,3,7,0.429,0,0,,0,0,,3,2,5,1,0,2,0,3,6,5.9,-8
Mason Plumlee,2019-05-03,29-059,DEN,AWAY,POR,L (-3),0,11:52,0,1,0.0,0,1,0.0,3,3,1.0,1,0,1,0,0,0,1,1,3,1.6,-10
