PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Luis Scola,2009-05-14,29-014,HOU,HOME,LAL,W (+15),1,36:28,10,17,0.588,0,0,,4,5,0.8,2,10,12,2,0,0,0,3,24,20.3,6
Luis Scola,2009-05-17,29-017,HOU,AWAY,LAL,L (-19),1,38:51,4,12,0.333,0,0,,3,6,0.5,1,5,6,1,1,0,3,4,11,2.3,-23
Luis Scola,2008-04-19,27-355,HOU,HOME,UTA,L (-11),1,37:02,6,15,0.4,0,0,,2,5,0.4,8,5,13,0,2,0,2,5,14,9.8,0
Luis Scola,2008-04-21,27-357,HOU,HOME,UTA,L (-6),1,43:34,4,11,0.364,0,0,,6,10,0.6,1,4,5,1,0,0,3,6,14,3.5,-10
Luis Scola,2008-04-24,27-360,HOU,AWAY,UTA,W (+2),1,38:54,4,13,0.308,0,0,,8,10,0.8,5,5,10,4,2,0,3,5,16,12.5,2
Luis Scola,2008-04-26,27-362,HOU,AWAY,UTA,L (-4),1,26:34,2,4,0.5,0,0,,3,4,0.75,1,6,7,1,0,0,1,6,7,4.4,-6
Luis Scola,2008-04-29,27-365,HOU,HOME,UTA,W (+26),1,35:20,7,12,0.583,0,1,0.0,4,5,0.8,4,8,12,2,0,0,2,4,18,15.0,9
Luis Scola,2008-05-02,28-002,HOU,AWAY,UTA,L (-22),1,38:52,7,12,0.583,0,0,,1,1,1.0,5,4,9,0,0,1,1,4,15,12.2,-23
Luis Scola,2016-04-16,35-352,TOR,HOME,IND,L (-10),1,14:39,2,4,.500,0,1,.000,0,1,.000,0,6,6,1,1,0,0,1,4,4.7,-1
Luis Scola,2016-04-18,35-354,TOR,HOME,IND,W (+11),1,10:32,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,+4
Luis Scola,2016-04-21,35-357,TOR,AWAY,IND,W (+16),1,15:41,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,1,3,3,0.1,+5
Luis Scola,2016-04-23,35-359,TOR,AWAY,IND,L (-17),1,14:23,0,5,.000,0,4,.000,1,2,.500,0,2,2,0,0,0,1,0,1,-3.3,-5
Luis Scola,2016-05-07,36-007,TOR,AWAY,MIA,W (+4),0,5:22,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-13
Luis Scola,2016-05-17,36-017,TOR,AWAY,CLE,L (-31),0,14:19,1,2,.500,1,1,1.000,4,4,1.000,0,2,2,0,0,0,0,4,7,5.0,-7
Luis Scola,2016-05-19,36-019,TOR,AWAY,CLE,L (-19),1,14:11,1,5,.200,1,4,.250,3,4,.750,1,2,3,1,0,0,0,2,6,3.7,-13
Luis Scola,2016-05-21,36-021,TOR,HOME,CLE,W (+15),1,16:34,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0,-2.5,0
Luis Scola,2016-05-23,36-023,TOR,HOME,CLE,W (+6),1,14:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0,-0.5,-2
Luis Scola,2016-05-25,36-025,TOR,AWAY,CLE,L (-38),1,14:49,3,4,.750,1,2,.500,0,0,,0,1,1,3,1,0,0,3,7,7.6,-13
Luis Scola,2016-05-27,36-027,TOR,HOME,CLE,L (-26),1,5:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-7
Luis Scola,2014-04-19,33-354,IND,HOME,ATL,L (-8),0,18:37,0,6,.000,0,0,,2,2,1.000,2,0,2,0,2,0,0,3,2,0.0,-12
Luis Scola,2014-04-22,33-357,IND,HOME,ATL,W (+16),0,19:19,9,14,.643,0,0,,2,4,.500,4,3,7,1,1,0,2,2,20,15.6,+17
Luis Scola,2014-04-24,33-359,IND,AWAY,ATL,L (-13),0,20:21,7,11,.636,0,1,.000,3,4,.750,1,2,3,0,0,0,0,3,17,11.8,-9
Luis Scola,2014-04-26,33-361,IND,AWAY,ATL,W (+3),0,21:15,2,7,.286,0,0,,0,0,,1,4,5,2,0,0,0,0,4,3.2,0
Luis Scola,2014-04-28,33-363,IND,HOME,ATL,L (-10),0,7:54,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-16
Luis Scola,2014-05-01,34-001,IND,AWAY,ATL,W (+7),0,0:12,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
Luis Scola,2014-05-05,34-005,IND,HOME,WAS,L (-6),0,27:14,6,11,.545,0,0,,0,2,.000,1,4,5,0,1,2,1,5,12,7.2,0
Luis Scola,2014-05-07,34-007,IND,HOME,WAS,W (+4),0,10:50,0,4,.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,1,1,-1.9,-4
Luis Scola,2014-05-09,34-009,IND,AWAY,WAS,W (+22),0,14:38,4,8,.500,1,1,1.000,2,2,1.000,0,3,3,0,1,0,0,1,11,8.5,-5
Luis Scola,2014-05-11,34-011,IND,AWAY,WAS,W (+3),0,8:11,0,1,.000,0,0,,0,2,.000,0,3,3,1,0,0,2,1,0,-2.3,-18
Luis Scola,2014-05-13,34-013,IND,HOME,WAS,L (-23),0,9:15,2,5,.400,0,0,,1,1,1.000,0,2,2,0,1,1,1,1,5,3.2,+10
Luis Scola,2014-05-15,34-015,IND,AWAY,WAS,W (+13),0,9:32,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,4,4,0.7,-2
Luis Scola,2014-05-18,34-018,IND,HOME,MIA,W (+11),0,13:34,1,3,.333,0,0,,0,0,,0,5,5,1,0,0,0,0,2,2.5,-2
Luis Scola,2014-05-20,34-020,IND,HOME,MIA,L (-4),0,10:56,1,6,.167,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-1.9,-6
Luis Scola,2014-05-24,34-024,IND,AWAY,MIA,L (-12),0,13:22,4,6,.667,0,0,,0,0,,0,1,1,0,0,0,0,2,8,4.9,+9
Luis Scola,2014-05-26,34-026,IND,AWAY,MIA,L (-12),0,13:38,6,8,.750,0,1,.000,0,0,,0,1,1,1,0,0,0,1,12,9.4,-10
Luis Scola,2014-05-28,34-028,IND,HOME,MIA,W (+3),0,16:46,3,6,.500,0,0,,0,2,.000,2,2,4,1,0,0,1,2,6,3.1,-6
Luis Scola,2014-05-30,34-030,IND,AWAY,MIA,L (-25),0,6:58,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-11
Andrew DeClercq,2002-04-20,29-078,ORL,AWAY,CHH,L (-1),0,5:41,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,1,0,0,-1.8,-3
Andrew DeClercq,2002-04-27,29-085,ORL,HOME,CHH,L (-10),0,2:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,-9
Andrew DeClercq,2003-04-20,30-078,ORL,AWAY,DET,W (+5),1,12:17,1,2,0.5,0,0,,0,0,,1,1,2,1,0,1,0,5,2,1.4,-2
Andrew DeClercq,2003-04-23,30-081,ORL,AWAY,DET,L (-12),1,14:59,3,4,0.75,0,0,,3,3,1.0,1,1,2,0,2,1,0,3,9,9.9,6
Andrew DeClercq,2003-04-25,30-083,ORL,HOME,DET,W (+9),1,21:22,0,0,,0,0,,0,0,,0,2,2,0,0,2,4,6,0,-4.4,3
Andrew DeClercq,2003-04-27,30-085,ORL,HOME,DET,W (+8),1,23:04,4,6,0.667,0,0,,1,2,0.5,2,7,9,0,0,0,4,4,9,3.9,3
Andrew DeClercq,2003-04-30,30-088,ORL,AWAY,DET,L (-31),1,13:59,1,2,0.5,0,0,,0,0,,2,3,5,1,0,1,1,4,2,2.1,-13
Andrew DeClercq,2003-05-02,30-090,ORL,HOME,DET,L (-15),1,11:35,2,4,0.5,0,0,,0,0,,2,1,3,0,0,0,0,3,4,2.5,4
Andrew DeClercq,2003-05-04,30-092,ORL,AWAY,DET,L (-15),0,7:52,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,1
Andrew DeClercq,2001-04-22,28-080,ORL,AWAY,MIL,L (-13),1,12:26,2,2,1.0,0,0,,1,2,0.5,1,2,3,1,0,1,1,3,5,4.5,-7
Andrew DeClercq,2001-04-25,28-083,ORL,AWAY,MIL,L (-7),1,11:59,1,2,0.5,0,0,,1,2,0.5,0,4,4,0,0,0,0,4,3,1.2,-10
Andrew DeClercq,2001-04-28,28-086,ORL,HOME,MIL,W (+5),1,14:19,3,5,0.6,0,0,,0,0,,4,2,6,0,0,1,1,6,6,4.4,-1
Andrew DeClercq,2001-05-01,28-089,ORL,HOME,MIL,L (-8),1,15:43,2,5,0.4,0,0,,2,4,0.5,2,1,3,0,2,0,0,4,6,4.6,2
Justin Jackson,2021-05-29,26-062,MIL,AWAY,MIA,W (+17),0,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Justin Jackson,2021-06-07,26-071,MIL,AWAY,BRK,L (-39),0,4:38,3,3,1.000,0,0,,0,0,,1,0,1,1,1,0,0,0,6,7.5,+7
Justin Jackson,2021-06-13,26-077,MIL,HOME,BRK,W (+11),0,1:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Justin Jackson,2021-06-17,26-081,MIL,HOME,BRK,W (+15),0,3:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Justin Jackson,2021-06-25,26-089,MIL,HOME,ATL,W (+34),0,3:24,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-3
Justin Jackson,2020-08-23,25-148,DAL,HOME,LAC,W (+2),0,5:11,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-10
Justin Jackson,2020-08-25,25-150,DAL,AWAY,LAC,L (-43),0,8:48,1,3,.333,0,2,.000,1,2,.500,0,2,2,0,0,0,0,1,3,1.1,-14
Justin Jackson,2020-08-30,25-155,DAL,HOME,LAC,L (-14),0,1:53,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1,0.2,+1
Ian Clark,2016-04-16,25-040,GSW,HOME,HOU,W (+26),0,4:17,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,3,2.6,-5
Ian Clark,2016-04-18,25-042,GSW,HOME,HOU,W (+9),0,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
Ian Clark,2016-04-21,25-045,GSW,AWAY,HOU,L (-1),0,21:24,4,7,.571,1,3,.333,2,2,1.000,0,1,1,5,0,0,1,4,11,8.9,+10
Ian Clark,2016-04-24,25-048,GSW,AWAY,HOU,W (+27),0,12:31,2,2,1.000,1,1,1.000,0,0,,0,2,2,2,1,0,1,1,5,6.0,+2
Ian Clark,2016-04-27,25-051,GSW,HOME,HOU,W (+33),0,16:12,3,6,.500,0,1,.000,1,1,1.000,1,2,3,1,3,0,0,1,7,8.6,+7
Ian Clark,2016-05-01,25-055,GSW,HOME,POR,W (+12),0,7:55,2,7,.286,0,3,.000,0,0,,0,0,0,0,0,0,0,0,4,-0.1,-7
Ian Clark,2016-05-03,25-057,GSW,HOME,POR,W (+11),0,11:54,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,3,5,3.4,+12
Ian Clark,2016-05-07,25-061,GSW,AWAY,POR,L (-12),0,17:24,3,7,.429,0,2,.000,0,0,,0,1,1,2,0,0,1,2,6,2.2,-20
Ian Clark,2016-05-09,25-063,GSW,AWAY,POR,W (+7),0,9:42,1,3,.333,0,0,,1,1,1.000,0,0,0,0,1,0,0,1,3,1.9,-2
Ian Clark,2016-05-18,25-072,GSW,HOME,OKC,W (+27),0,7:04,0,3,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,1,-1.2,0
Ian Clark,2016-05-22,25-076,GSW,AWAY,OKC,L (-28),0,19:52,3,5,.600,0,1,.000,2,2,1.000,0,4,4,3,2,0,2,1,8,8.6,+19
Ian Clark,2016-05-24,25-078,GSW,AWAY,OKC,L (-24),0,3:29,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-1
Ian Clark,2016-06-02,25-087,GSW,HOME,CLE,W (+15),0,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-3
Ian Clark,2016-06-05,25-090,GSW,HOME,CLE,W (+33),0,7:37,3,4,.750,1,2,.500,0,0,,1,2,3,1,0,0,1,1,7,6.0,+6
Ian Clark,2016-06-08,25-093,GSW,AWAY,CLE,L (-30),0,5:39,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,-0.1,-5
Ian Clark,2016-06-16,25-101,GSW,AWAY,CLE,L (-14),0,3:23,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3,3.4,+3
Ian Clark,2017-04-16,26-040,GSW,HOME,POR,W (+12),0,12:03,4,5,.800,2,2,1.000,2,2,1.000,1,1,2,0,1,0,0,2,12,11.3,+5
Ian Clark,2017-04-19,26-043,GSW,HOME,POR,W (+29),0,25:30,4,11,.364,0,2,.000,5,5,1.000,0,5,5,2,0,0,1,4,13,7.2,-2
Ian Clark,2017-04-22,26-046,GSW,AWAY,POR,W (+6),0,15:56,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,0,2,5,3.1,+4
Ian Clark,2017-04-24,26-048,GSW,AWAY,POR,W (+25),0,21:23,1,5,.200,0,0,,2,2,1.000,0,4,4,1,0,0,1,0,4,1.8,-7
Ian Clark,2017-05-02,26-056,GSW,HOME,UTA,W (+12),0,18:01,3,6,.500,0,2,.000,0,0,,0,2,2,0,0,0,0,0,6,3.6,+7
Ian Clark,2017-05-04,26-058,GSW,HOME,UTA,W (+11),0,9:10,3,6,.500,2,4,.500,0,0,,0,1,1,0,0,0,2,1,8,2.9,-3
Ian Clark,2017-05-06,26-060,GSW,AWAY,UTA,W (+11),0,7:05,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,0,1,1,2,0.3,-9
Ian Clark,2017-05-08,26-062,GSW,AWAY,UTA,W (+26),0,6:00,2,2,1.000,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,8,7.4,-4
Ian Clark,2017-05-14,26-068,GSW,HOME,SAS,W (+2),0,4:41,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,2.0,+5
Ian Clark,2017-05-16,26-070,GSW,HOME,SAS,W (+36),0,21:59,4,7,.571,2,4,.500,0,0,,0,0,0,3,2,0,1,2,10,9.0,+18
Ian Clark,2017-05-20,26-074,GSW,AWAY,SAS,W (+12),0,15:33,3,5,.600,1,3,.333,0,0,,1,1,2,0,0,0,1,1,7,4.3,-8
Ian Clark,2017-05-22,26-076,GSW,AWAY,SAS,W (+14),0,17:52,5,10,.500,2,6,.333,0,0,,1,1,2,2,2,0,1,0,12,10.4,-1
Ian Clark,2017-06-01,26-086,GSW,HOME,CLE,W (+22),0,18:05,1,4,.250,0,3,.000,2,2,1.000,0,1,1,0,1,0,0,0,4,2.9,+6
Ian Clark,2017-06-04,26-089,GSW,HOME,CLE,W (+19),0,12:33,4,8,.500,2,5,.400,0,0,,0,2,2,2,0,0,1,1,10,6.6,+1
Ian Clark,2017-06-07,26-092,GSW,AWAY,CLE,W (+5),0,8:32,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-0.8,-6
Ian Clark,2017-06-09,26-094,GSW,AWAY,CLE,L (-21),0,5:05,2,4,.500,1,3,.333,0,0,,0,0,0,0,0,0,0,1,5,2.6,-1
Ian Clark,2018-04-14,27-038,NOP,AWAY,POR,W (+2),0,24:42,4,5,0.8,2,2,1.0,0,0,,0,1,1,1,1,1,2,1,10,8.4,-12
Ian Clark,2018-04-17,27-041,NOP,AWAY,POR,W (+9),0,17:27,1,5,0.2,1,2,0.5,0,0,,0,1,1,3,0,0,1,1,3,0.9,-12
Ian Clark,2018-04-19,27-043,NOP,HOME,POR,W (+17),0,26:48,3,7,0.429,1,2,0.5,0,0,,0,0,0,2,2,0,2,4,7,3.1,17
Ian Clark,2018-04-21,27-045,NOP,HOME,POR,W (+8),0,10:55,1,3,0.333,1,3,0.333,0,0,,0,1,1,0,0,0,0,4,3,0.0,-1
Ian Clark,2018-04-28,27-052,NOP,AWAY,GSW,L (-22),0,28:03,3,10,0.3,1,4,0.25,0,0,,0,0,0,0,0,0,2,4,7,-2.4,-23
Ian Clark,2018-05-01,27-055,NOP,AWAY,GSW,L (-5),0,6:12,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
Ian Clark,2018-05-04,27-058,NOP,HOME,GSW,W (+19),0,21:32,7,11,0.636,3,5,0.6,1,1,1.0,0,1,1,1,0,1,0,1,18,14.4,1
Ian Clark,2018-05-06,27-060,NOP,HOME,GSW,L (-26),0,24:26,4,14,0.286,0,7,0.0,3,3,1.0,1,1,2,3,3,0,2,4,11,5.3,-11
Ian Clark,2018-05-08,27-062,NOP,AWAY,GSW,L (-9),0,29:40,4,9,0.444,1,3,0.333,0,0,,1,3,4,1,2,0,0,1,9,8.2,5
Yao Ming,2009-04-18,28-218,HOU,AWAY,POR,W (+27),1,24:24,9,9,1.000,0,0,,6,6,1.000,2,7,9,0,0,2,1,4,24,23.6,+22
Yao Ming,2009-04-21,28-221,HOU,AWAY,POR,L (-4),1,31:14,3,6,.500,0,0,,5,5,1.000,1,7,8,0,0,0,0,4,11,9.2,-1
Yao Ming,2009-04-24,28-224,HOU,HOME,POR,W (+3),1,36:00,2,7,.286,0,0,,3,3,1.000,2,11,13,1,0,2,3,3,7,5.5,+2
Yao Ming,2009-04-26,28-226,HOU,HOME,POR,W (+1),1,43:54,7,14,.500,0,0,,7,8,.875,1,11,12,2,1,1,2,1,21,18.3,+5
Yao Ming,2009-04-28,28-228,HOU,AWAY,POR,L (-11),1,39:35,7,12,.583,0,0,,1,1,1.000,0,12,12,0,0,0,2,2,15,10.2,-5
Yao Ming,2009-04-30,28-230,HOU,HOME,POR,W (+16),1,40:56,8,16,.500,0,0,,1,2,.500,3,7,10,2,1,2,1,3,17,14.4,+11
Yao Ming,2009-05-04,28-234,HOU,AWAY,LAL,W (+8),1,40:24,9,17,.529,0,0,,10,10,1.000,1,9,10,0,1,2,2,4,28,21.9,+5
Yao Ming,2009-05-06,28-236,HOU,AWAY,LAL,L (-13),1,26:21,3,4,.750,0,0,,6,7,.857,3,7,10,2,0,0,3,5,12,10.6,-29
Yao Ming,2009-05-08,28-238,HOU,HOME,LAL,L (-14),1,39:50,6,14,.429,0,0,,7,9,.778,6,8,14,2,1,2,3,1,19,17.8,-9
Yao Ming,2009-05-10,28-240,HOU,HOME,LAL,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Yao Ming,2007-04-21,26-221,HOU,HOME,UTA,W (+9),1,35:29,8,18,0.444,0,0,,12,14,0.857,4,9,13,0,1,1,4,2,28,20.2,-1
Yao Ming,2007-04-23,26-223,HOU,HOME,UTA,W (+8),1,36:52,9,24,0.375,0,0,,9,9,1.0,4,5,9,0,0,0,0,5,27,16.1,8
Yao Ming,2007-04-26,26-226,HOU,AWAY,UTA,L (-14),1,39:03,6,14,0.429,0,0,,14,16,0.875,3,11,14,1,0,1,8,3,26,15.4,-8
Yao Ming,2007-04-28,26-228,HOU,AWAY,UTA,L (-13),1,35:44,8,15,0.533,0,0,,4,4,1.0,4,5,9,2,0,1,5,5,20,12.1,-13
Yao Ming,2007-04-30,26-230,HOU,HOME,UTA,W (+4),1,38:48,6,18,0.333,0,0,,9,10,0.9,4,11,15,2,0,1,4,3,21,13.4,2
Yao Ming,2007-05-03,26-233,HOU,AWAY,UTA,L (-12),1,36:54,9,16,0.563,0,0,,7,9,0.778,2,4,6,1,0,0,8,4,25,10.3,-8
Yao Ming,2007-05-05,26-235,HOU,HOME,UTA,L (-4),1,37:28,9,20,0.45,0,0,,11,13,0.846,2,4,6,0,0,1,4,5,29,15.1,-6
Yao Ming,2004-04-17,23-218,HOU,AWAY,LAL,L (-1),1,38:01,4,11,0.364,0,0,,2,2,1.0,3,8,11,3,0,1,2,6,10,6.8,-5
Yao Ming,2004-04-19,23-220,HOU,AWAY,LAL,L (-14),1,39:52,8,19,0.421,0,0,,5,7,0.714,1,3,4,3,0,1,4,1,21,10.1,-9
Yao Ming,2004-04-23,23-224,HOU,HOME,LAL,W (+11),1,42:11,9,13,0.692,0,0,,0,1,0.0,3,7,10,2,0,1,1,4,18,15.8,7
Yao Ming,2004-04-25,23-226,HOU,HOME,LAL,L (-4),1,35:12,7,15,0.467,0,0,,2,2,1.0,3,4,7,1,0,0,3,6,16,6.9,0
Yao Ming,2004-04-28,23-229,HOU,AWAY,LAL,L (-19),1,32:18,3,10,0.3,0,0,,4,5,0.8,1,4,5,0,2,4,3,3,10,6.3,-12
Yao Ming,2005-04-23,24-223,HOU,AWAY,DAL,W (+12),1,20:22,3,8,0.375,0,0,,5,6,0.833,4,4,8,0,0,1,2,6,11,6.5,5
Yao Ming,2005-04-25,24-225,HOU,AWAY,DAL,W (+2),1,37:11,13,14,0.929,0,0,,7,7,1.0,2,6,8,0,1,2,1,4,33,31.4,0
Yao Ming,2005-04-28,24-228,HOU,HOME,DAL,L (-4),1,33:52,7,11,0.636,0,0,,1,2,0.5,5,5,10,2,0,1,4,5,15,10.8,5
Yao Ming,2005-04-30,24-230,HOU,HOME,DAL,L (-4),1,25:54,6,7,0.857,0,0,,8,10,0.8,3,2,5,0,0,5,5,5,20,15.9,-6
Yao Ming,2005-05-02,24-232,HOU,AWAY,DAL,L (-3),1,36:25,10,13,0.769,0,0,,10,16,0.625,3,5,8,0,0,3,2,4,30,24.6,2
