PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Mo Williams,2006-04-23,23-125,MIL,AWAY,DET,L (-18),0,13:02,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,2,1,2,-1.1,-9
Mo Williams,2006-04-26,23-128,MIL,AWAY,DET,L (-11),0,12:21,3,6,0.5,0,1,0.0,0,0,,0,2,2,1,0,0,1,2,6,2.5,-11
Mo Williams,2006-04-29,23-131,MIL,HOME,DET,W (+20),0,17:50,9,10,0.9,2,3,0.667,0,0,,0,0,0,2,0,0,0,4,20,16.4,-3
Mo Williams,2006-05-01,23-133,MIL,HOME,DET,L (-10),0,13:17,2,7,0.286,0,1,0.0,0,0,,0,0,0,3,0,0,1,2,4,0.2,-10
Mo Williams,2006-05-03,23-135,MIL,AWAY,DET,L (-29),0,18:47,2,8,0.25,0,5,0.0,0,0,,0,0,0,3,1,0,2,3,4,-0.9,-19
Mo Williams,2009-04-18,26-120,CLE,HOME,DET,W (+18),1,32:19,5,14,0.357,2,7,0.286,0,1,0.0,1,1,2,4,0,0,0,2,12,6.8,8
Mo Williams,2009-04-21,26-123,CLE,HOME,DET,W (+12),1,35:18,8,13,0.615,2,5,0.4,3,5,0.6,1,1,2,7,1,1,3,4,21,17.3,14
Mo Williams,2009-04-24,26-126,CLE,AWAY,DET,W (+11),1,41:33,1,11,0.091,0,6,0.0,0,1,0.0,1,3,4,7,0,0,4,4,2,-4.8,3
Mo Williams,2009-04-26,26-128,CLE,AWAY,DET,W (+21),1,38:43,9,14,0.643,4,7,0.571,2,2,1.0,0,1,1,4,2,0,4,3,24,17.7,28
Mo Williams,2009-05-05,26-137,CLE,HOME,ATL,W (+27),1,37:11,7,12,0.583,4,8,0.5,3,4,0.75,0,0,0,1,1,0,0,2,21,15.9,20
Mo Williams,2009-05-07,26-139,CLE,HOME,ATL,W (+20),1,32:24,5,11,0.455,3,8,0.375,2,3,0.667,3,2,5,5,0,0,2,2,15,12.3,30
Mo Williams,2009-05-09,26-141,CLE,AWAY,ATL,W (+15),1,36:27,5,13,0.385,1,6,0.167,0,0,,0,2,2,3,0,0,1,1,11,5.2,14
Mo Williams,2009-05-11,26-143,CLE,AWAY,ATL,W (+10),1,33:40,4,11,0.364,4,7,0.571,0,0,,0,4,4,5,0,0,4,5,12,4.6,18
Mo Williams,2009-05-20,26-152,CLE,HOME,ORL,L (-1),1,41:41,6,19,0.316,2,8,0.25,3,3,1.0,0,4,4,5,1,0,1,4,17,9.2,0
Mo Williams,2009-05-22,26-154,CLE,HOME,ORL,W (+1),1,42:13,7,21,0.333,1,6,0.167,4,5,0.8,0,5,5,5,1,0,3,3,19,8.5,0
Mo Williams,2009-05-24,26-156,CLE,AWAY,ORL,L (-10),1,41:51,5,16,0.313,3,10,0.3,2,3,0.667,3,4,7,3,0,0,5,4,15,4.2,-9
Mo Williams,2009-05-26,26-158,CLE,AWAY,ORL,L (-2),1,46:55,5,15,0.333,0,3,0.0,8,9,0.889,0,5,5,2,2,0,1,2,18,12.2,-5
Mo Williams,2009-05-28,26-160,CLE,HOME,ORL,W (+10),1,41:38,7,14,0.5,6,9,0.667,4,5,0.8,0,1,1,2,2,0,1,3,24,18.1,17
Mo Williams,2009-05-30,26-162,CLE,AWAY,ORL,L (-13),1,38:51,6,12,0.5,3,4,0.75,2,2,1.0,0,3,3,5,0,0,1,4,17,12.8,-6
Mo Williams,2010-04-17,27-119,CLE,HOME,CHI,W (+13),1,38:29,8,14,0.571,3,7,0.429,0,0,,1,3,4,10,1,1,5,4,19,16.1,14
Mo Williams,2010-04-19,27-121,CLE,HOME,CHI,W (+10),1,37:50,2,8,0.25,0,2,0.0,8,8,1.0,0,3,3,6,0,1,0,1,12,12.6,6
Mo Williams,2010-04-22,27-124,CLE,AWAY,CHI,L (-2),1,40:26,7,16,0.438,5,11,0.455,2,5,0.4,0,2,2,3,0,0,3,4,21,9.5,5
Mo Williams,2010-04-25,27-127,CLE,AWAY,CHI,W (+23),1,33:55,6,10,0.6,3,6,0.5,4,6,0.667,0,2,2,2,1,0,2,2,19,13.8,23
Mo Williams,2010-04-27,27-129,CLE,HOME,CHI,W (+2),1,35:41,2,13,0.154,2,7,0.286,1,1,1.0,0,2,2,5,0,0,1,3,7,0.6,1
Mo Williams,2010-05-01,27-133,CLE,HOME,BOS,W (+8),1,39:40,8,14,0.571,0,3,0.0,4,5,0.8,0,5,5,6,1,0,1,3,20,17.5,23
Mo Williams,2010-05-03,27-135,CLE,HOME,BOS,L (-18),1,34:32,1,9,0.111,0,4,0.0,2,3,0.667,0,2,2,7,1,0,1,2,4,2.4,-16
Mo Williams,2010-05-07,27-139,CLE,AWAY,BOS,W (+29),1,33:46,4,8,0.5,0,1,0.0,4,4,1.0,0,3,3,7,0,0,0,2,12,13.0,20
Mo Williams,2010-05-09,27-141,CLE,AWAY,BOS,L (-10),1,35:58,3,9,0.333,2,5,0.4,5,7,0.714,0,3,3,4,0,0,3,4,13,6.2,9
Mo Williams,2010-05-11,27-143,CLE,HOME,BOS,L (-32),1,34:08,3,8,0.375,1,2,0.5,2,2,1.0,0,1,1,5,0,0,2,5,9,4.4,-27
Mo Williams,2010-05-13,27-145,CLE,AWAY,BOS,L (-9),1,46:31,8,18,0.444,1,4,0.25,5,5,1.0,2,5,7,4,2,0,5,5,22,13.3,-12
Mo Williams,2014-04-20,31-122,POR,AWAY,HOU,W (+2),0,26:50,1,6,.167,1,4,.250,0,0,,0,1,1,2,2,0,2,4,3,-0.7,-7
Mo Williams,2014-04-23,31-125,POR,AWAY,HOU,W (+7),0,23:18,4,8,.500,2,4,.500,3,3,1.000,0,1,1,0,0,0,2,4,13,5.7,0
Mo Williams,2014-04-25,31-127,POR,HOME,HOU,L (-5),0,35:42,6,10,.600,1,2,.500,4,5,.800,0,4,4,4,0,0,2,3,17,12.8,+4
Mo Williams,2014-04-27,31-129,POR,HOME,HOU,W (+3),0,23:49,3,11,.273,1,6,.167,2,2,1.000,0,3,3,3,1,0,0,2,9,5.7,-1
Mo Williams,2014-04-30,31-132,POR,AWAY,HOU,L (-10),0,19:52,2,7,.286,0,2,.000,0,0,,1,1,2,1,0,0,3,3,4,-2.6,-17
Mo Williams,2014-05-02,31-134,POR,HOME,HOU,W (+1),0,20:59,1,3,.333,0,0,,1,1,1.000,0,0,0,1,0,0,1,3,3,-0.2,+7
Mo Williams,2014-05-06,31-138,POR,AWAY,SAS,L (-24),0,27:40,3,11,.273,0,3,.000,0,0,,1,0,1,4,0,0,4,4,6,-2.6,-16
Mo Williams,2014-05-08,31-140,POR,AWAY,SAS,L (-17),0,8:53,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-16
Mo Williams,2012-04-29,29-132,LAC,AWAY,MEM,W (+1),0,16:21,3,6,0.5,1,1,1.0,2,2,1.0,1,1,2,0,2,0,2,1,9,6.6,3
Mo Williams,2012-05-02,29-135,LAC,AWAY,MEM,L (-7),0,21:21,4,8,0.5,1,3,0.333,2,2,1.0,0,1,1,4,0,0,3,1,11,6.7,-13
Mo Williams,2012-05-05,29-138,LAC,HOME,MEM,W (+1),0,14:30,3,8,0.375,2,4,0.5,0,0,,0,0,0,0,0,2,1,1,8,3.6,8
Mo Williams,2012-05-07,29-140,LAC,HOME,MEM,W (+4),0,29:12,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,4,1,0,1,3,9,5.7,10
Mo Williams,2012-05-09,29-142,LAC,AWAY,MEM,L (-12),0,33:27,8,21,0.381,3,9,0.333,1,2,0.5,0,0,0,1,0,0,1,3,20,6.6,-1
Mo Williams,2012-05-11,29-144,LAC,HOME,MEM,L (-2),0,10:53,1,7,0.143,0,2,0.0,0,0,,0,0,0,0,1,0,0,0,2,-1.5,2
Mo Williams,2012-05-13,29-146,LAC,AWAY,MEM,W (+10),0,23:55,4,9,0.444,1,4,0.25,0,0,,0,0,0,1,1,0,1,1,9,4.6,15
Mo Williams,2012-05-15,29-148,LAC,AWAY,SAS,L (-16),0,20:58,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,1,0,2,3,1.9,4
Mo Williams,2012-05-17,29-150,LAC,AWAY,SAS,L (-17),0,18:13,3,3,1.0,1,1,1.0,2,2,1.0,0,1,1,0,1,2,2,1,9,8.4,0
Mo Williams,2012-05-19,29-152,LAC,HOME,SAS,L (-10),0,23:22,8,12,0.667,1,1,1.0,2,2,1.0,0,0,0,2,0,0,1,1,19,13.8,-11
Mo Williams,2012-05-20,29-153,LAC,HOME,SAS,L (-3),0,16:48,3,7,0.429,0,2,0.0,1,1,1.0,0,2,2,2,0,0,0,2,7,4.5,-3
Josh McRoberts,2016-04-17,29-049,MIA,HOME,CHO,W (+32),0,4:11,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,0,0,1.4,+1
Josh McRoberts,2016-04-23,29-055,MIA,AWAY,CHO,L (-16),0,2:31,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+5
Josh McRoberts,2016-04-27,29-059,MIA,HOME,CHO,L (-2),0,15:38,0,2,.000,0,1,.000,0,0,,0,3,3,1,2,0,1,2,0,0.4,0
Josh McRoberts,2016-04-29,29-061,MIA,AWAY,CHO,W (+7),0,5:23,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2,0.3,-1
Josh McRoberts,2016-05-01,29-063,MIA,HOME,CHO,W (+33),0,20:01,2,4,.500,0,0,,0,0,,0,7,7,3,0,1,1,5,4,3.9,+11
Josh McRoberts,2016-05-07,29-069,MIA,HOME,TOR,L (-4),0,13:15,0,2,.000,0,1,.000,4,4,1.000,3,1,4,1,2,1,1,3,4,6.2,+8
Josh McRoberts,2016-05-09,29-071,MIA,HOME,TOR,W (+7),0,20:47,1,4,.250,0,1,.000,0,0,,0,2,2,1,0,2,0,1,2,1.9,-4
Josh McRoberts,2016-05-11,29-073,MIA,AWAY,TOR,L (-8),0,18:13,3,5,.600,0,2,.000,0,0,,1,2,3,0,1,0,0,2,6,5.2,+3
Josh McRoberts,2016-05-13,29-075,MIA,HOME,TOR,W (+12),0,18:19,5,8,.625,0,1,.000,0,0,,3,2,5,0,0,0,0,2,10,8.3,+9
Josh McRoberts,2016-05-15,29-077,MIA,AWAY,TOR,L (-27),0,15:18,4,7,.571,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,4,10,6.1,+1
Josh McRoberts,2014-04-20,27-051,CHA,AWAY,MIA,L (-11),1,36:57,6,9,0.667,3,5,0.6,0,0,,0,7,7,4,2,0,1,2,15,16.2,-1
Josh McRoberts,2014-04-23,27-054,CHA,AWAY,MIA,L (-4),1,37:24,3,7,0.429,2,3,0.667,0,0,,0,1,1,4,0,0,1,5,8,4.4,14
Josh McRoberts,2014-04-26,27-057,CHA,HOME,MIA,L (-13),1,37:13,3,9,0.333,2,4,0.5,5,6,0.833,0,9,9,2,1,0,2,3,13,9.4,-7
Josh McRoberts,2014-04-28,27-059,CHA,HOME,MIA,L (-11),1,42:17,3,8,0.375,1,5,0.2,3,4,0.75,1,9,10,5,1,1,2,3,10,10.6,-11
Josh McRoberts,2011-04-16,24-047,IND,AWAY,CHI,L (-5),0,12:40,1,6,0.167,0,0,,2,2,1.0,3,2,5,1,0,0,0,3,4,2.4,-4
Josh McRoberts,2011-04-18,24-049,IND,AWAY,CHI,L (-6),0,16:41,3,9,0.333,0,1,0.0,0,0,,3,3,6,3,0,0,0,5,6,4.0,-2
Josh McRoberts,2011-04-21,24-052,IND,HOME,CHI,L (-4),0,16:58,2,2,1.0,0,0,,5,5,1.0,0,2,2,0,2,1,1,2,9,9.9,9
Josh McRoberts,2011-04-23,24-054,IND,HOME,CHI,W (+5),0,22:46,2,6,0.333,0,0,,2,4,0.5,1,2,3,2,1,0,2,4,6,1.9,4
Josh McRoberts,2011-04-26,24-057,IND,AWAY,CHI,L (-27),0,9:45,0,1,0.0,0,0,,0,0,,1,1,2,0,1,0,2,3,0,-1.9,-8
Josh McRoberts,2012-04-29,25-061,LAL,HOME,DEN,W (+15),0,1:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2
Josh McRoberts,2012-05-04,25-066,LAL,AWAY,DEN,L (-15),0,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Josh McRoberts,2012-05-10,25-072,LAL,AWAY,DEN,L (-17),0,3:10,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-0.1,+5
Josh McRoberts,2012-05-14,25-076,LAL,AWAY,OKC,L (-29),0,8:34,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,0,0,2,1.6,+3
Josh McRoberts,2012-05-16,25-078,LAL,AWAY,OKC,L (-2),0,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Josh McRoberts,2012-05-21,25-083,LAL,AWAY,OKC,L (-16),0,1:38,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
Amir Johnson,2018-04-14,30-348,PHI,HOME,MIA,W (+27),1,22:24,1,7,.143,0,0,,0,0,,6,1,7,4,0,1,0,3,2,4.3,+22
Amir Johnson,2018-04-16,30-350,PHI,HOME,MIA,L (-10),0,21:40,3,5,.600,0,0,,0,0,,2,5,7,2,1,0,1,2,6,7.2,+6
Amir Johnson,2018-04-19,30-353,PHI,AWAY,MIA,W (+20),0,13:53,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4,4.0,+11
Amir Johnson,2018-04-21,30-355,PHI,AWAY,MIA,W (+4),0,10:57,3,4,.750,0,0,,2,2,1.000,1,0,1,1,1,0,1,1,8,7.4,+7
Amir Johnson,2018-04-24,30-358,PHI,HOME,MIA,W (+13),0,7:42,2,3,.667,0,0,,2,3,.667,3,1,4,0,0,0,1,0,6,5.7,-13
Amir Johnson,2018-04-30,30-364,PHI,AWAY,BOS,L (-16),0,4:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10
Amir Johnson,2018-05-03,31-002,PHI,AWAY,BOS,L (-5),0,9:03,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,2,0,0.9,+3
Amir Johnson,2018-05-05,31-004,PHI,HOME,BOS,L (-3),0,3:09,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-7
Amir Johnson,2016-04-16,28-351,BOS,AWAY,ATL,L (-1),1,22:28,2,3,0.667,0,0,,0,0,,2,6,8,1,0,2,1,4,4,5.4,-9
Amir Johnson,2016-04-19,28-354,BOS,AWAY,ATL,L (-17),1,20:31,6,11,0.545,0,2,0.0,2,2,1.0,3,5,8,0,0,1,0,2,14,12.2,-9
Amir Johnson,2016-04-22,28-357,BOS,HOME,ATL,W (+8),1,31:06,7,8,0.875,0,0,,1,2,0.5,2,5,7,2,0,2,3,1,15,14.1,5
Amir Johnson,2016-04-24,28-359,BOS,HOME,ATL,W (+9),1,28:02,4,6,0.667,0,0,,1,2,0.5,2,7,9,1,1,3,2,3,9,10.1,6
Amir Johnson,2016-04-26,28-361,BOS,AWAY,ATL,L (-27),1,13:21,2,4,0.5,0,0,,2,2,1.0,2,5,7,0,0,0,2,1,6,4.5,-7
Amir Johnson,2016-04-28,28-363,BOS,HOME,ATL,L (-12),1,18:02,1,1,1.0,0,0,,1,1,1.0,0,4,4,0,0,0,2,2,3,1.1,-8
Amir Johnson,2009-04-18,21-352,DET,AWAY,CLE,L (-18),0,2:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
Amir Johnson,2009-04-21,21-355,DET,AWAY,CLE,L (-12),0,7:37,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,2,2,1.9,+13
Amir Johnson,2009-04-26,21-360,DET,HOME,CLE,L (-21),0,2:07,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,-3
Amir Johnson,2017-04-16,29-350,BOS,HOME,CHI,L (-4),1,18:02,2,8,.250,0,1,.000,1,3,.333,3,1,4,0,1,1,1,3,5,1.3,-2
Amir Johnson,2017-04-18,29-352,BOS,HOME,CHI,L (-14),1,8:37,2,3,.667,0,0,,0,0,,2,0,2,0,0,0,1,2,4,2.3,-4
Amir Johnson,2017-04-21,29-355,BOS,AWAY,CHI,W (+17),0,5:57,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,2.0,+3
Amir Johnson,2017-04-30,29-364,BOS,HOME,WAS,W (+12),0,8:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-0.8,-7
Amir Johnson,2017-05-02,30-001,BOS,HOME,WAS,W (+10),1,4:31,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0,-0.7,-8
Amir Johnson,2017-05-04,30-003,BOS,AWAY,WAS,L (-27),0,9:54,1,2,.500,0,0,,1,1,1.000,2,2,4,1,0,0,0,1,3,4.3,-1
Amir Johnson,2017-05-07,30-006,BOS,AWAY,WAS,L (-19),1,12:21,2,3,.667,1,1,1.000,2,2,1.000,1,1,2,0,0,1,0,3,7,6.2,-13
Amir Johnson,2017-05-10,30-009,BOS,HOME,WAS,W (+22),1,18:13,4,5,.800,0,1,.000,0,0,,2,3,5,0,0,1,0,2,8,8.3,+6
Amir Johnson,2017-05-12,30-011,BOS,AWAY,WAS,L (-1),1,14:19,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,2,2.9,-5
Amir Johnson,2017-05-15,30-014,BOS,HOME,WAS,W (+10),1,9:39,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,2,3,0,-2.2,-2
Amir Johnson,2017-05-17,30-016,BOS,HOME,CLE,L (-13),1,4:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-3
Amir Johnson,2017-05-19,30-018,BOS,HOME,CLE,L (-44),0,11:52,1,4,.250,0,0,,0,0,,1,2,3,1,2,0,1,1,2,2.2,-5
Amir Johnson,2017-05-21,30-020,BOS,AWAY,CLE,W (+3),1,9:19,1,1,1.000,0,0,,0,0,,2,0,2,0,0,0,0,2,2,2.3,-15
Amir Johnson,2017-05-25,30-024,BOS,HOME,CLE,L (-33),0,6:24,0,0,,0,0,,1,2,.500,2,1,3,0,0,0,0,0,1,2.3,-10
Amir Johnson,2014-04-19,26-353,TOR,HOME,BRK,L (-7),1,21:28,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,1,2,2,0.5,-12
