PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
LaMarcus Aldridge,2017-04-15,31-270,SAS,HOME,MEM,W (+29),1,30:08,8,18,0.444,0,0,,4,5,0.8,2,4,6,2,0,0,0,2,20,13.4,11
LaMarcus Aldridge,2017-04-17,31-272,SAS,HOME,MEM,W (+14),1,41:54,3,8,0.375,0,1,0.0,5,6,0.833,1,3,4,1,0,2,2,4,11,6.3,11
LaMarcus Aldridge,2017-04-20,31-275,SAS,AWAY,MEM,L (-11),1,30:24,5,8,0.625,0,1,0.0,6,10,0.6,3,8,11,2,0,1,1,0,16,16.4,-12
LaMarcus Aldridge,2017-04-22,31-277,SAS,AWAY,MEM,L (-2),1,41:56,6,11,0.545,0,1,0.0,1,1,1.0,0,2,2,1,2,0,1,4,13,8.4,4
LaMarcus Aldridge,2017-04-25,31-280,SAS,HOME,MEM,W (+13),1,37:54,5,13,0.385,0,1,0.0,2,2,1.0,3,6,9,1,1,1,0,3,12,10.0,20
LaMarcus Aldridge,2017-04-27,31-282,SAS,AWAY,MEM,W (+7),1,41:43,7,17,0.412,0,1,0.0,3,3,1.0,5,7,12,1,0,0,3,5,17,9.2,6
LaMarcus Aldridge,2017-05-01,31-286,SAS,HOME,HOU,L (-27),1,25:20,2,7,0.286,0,0,,0,0,,2,4,6,1,1,0,2,1,4,1.8,-36
LaMarcus Aldridge,2017-05-03,31-288,SAS,HOME,HOU,W (+25),1,30:08,6,15,0.4,0,1,0.0,3,4,0.75,2,7,9,0,0,2,1,4,15,8.8,14
LaMarcus Aldridge,2017-05-05,31-290,SAS,AWAY,HOU,W (+11),1,38:13,12,20,0.6,0,2,0.0,2,3,0.667,2,4,6,2,0,4,1,1,26,21.8,10
LaMarcus Aldridge,2017-05-07,31-292,SAS,AWAY,HOU,L (-21),1,24:33,7,13,0.538,0,0,,2,2,1.0,2,3,5,1,0,1,3,3,16,9.2,-19
LaMarcus Aldridge,2017-05-09,31-294,SAS,HOME,HOU,W (+3),1,42:10,7,21,0.333,0,1,0.0,4,7,0.571,9,5,14,1,1,0,2,2,18,11.6,4
LaMarcus Aldridge,2017-05-11,31-296,SAS,AWAY,HOU,W (+39),1,35:45,16,26,0.615,0,0,,2,2,1.0,5,7,12,1,1,0,2,3,34,26.3,21
LaMarcus Aldridge,2017-05-14,31-299,SAS,AWAY,GSW,L (-2),1,40:13,11,24,0.458,1,2,0.5,5,6,0.833,2,5,7,3,3,1,6,4,28,16.3,-14
LaMarcus Aldridge,2017-05-16,31-301,SAS,AWAY,GSW,L (-36),1,26:30,4,11,0.364,0,1,0.0,0,0,,1,3,4,3,1,2,3,1,8,4.6,-20
LaMarcus Aldridge,2017-05-20,31-305,SAS,HOME,GSW,L (-12),1,28:23,7,17,0.412,1,2,0.5,3,4,0.75,2,3,5,1,0,2,1,2,18,11.1,-27
LaMarcus Aldridge,2017-05-22,31-307,SAS,HOME,GSW,L (-14),1,22:02,4,11,0.364,0,0,,0,0,,2,5,7,3,0,0,0,2,8,6.1,-18
LaMarcus Aldridge,2010-04-18,24-273,POR,AWAY,PHO,W (+5),1,40:28,8,20,0.4,0,0,,6,8,0.75,2,1,3,3,1,1,5,3,22,9.7,10
LaMarcus Aldridge,2010-04-20,24-275,POR,AWAY,PHO,L (-29),1,27:45,3,8,0.375,0,0,,5,6,0.833,3,1,4,0,0,3,2,3,11,7.5,-22
LaMarcus Aldridge,2010-04-22,24-277,POR,HOME,PHO,L (-19),1,34:25,5,14,0.357,0,0,,7,10,0.7,2,5,7,1,1,2,2,2,17,11.2,-13
LaMarcus Aldridge,2010-04-24,24-279,POR,HOME,PHO,W (+9),1,41:51,11,19,0.579,0,0,,9,12,0.75,2,9,11,3,1,0,2,4,31,24.5,13
LaMarcus Aldridge,2010-04-26,24-281,POR,AWAY,PHO,L (-19),1,39:49,8,15,0.533,1,1,1.0,0,0,,0,2,2,4,2,0,0,0,17,15.1,-20
LaMarcus Aldridge,2010-04-29,24-284,POR,HOME,PHO,L (-9),1,44:38,5,17,0.294,0,1,0.0,6,8,0.75,1,8,9,2,2,5,0,4,16,13.7,-7
LaMarcus Aldridge,2014-04-20,28-275,POR,AWAY,HOU,W (+2),1,44:55,17,31,0.548,2,2,1.0,10,13,0.769,7,11,18,2,0,2,3,6,46,35.5,17
LaMarcus Aldridge,2014-04-23,28-278,POR,AWAY,HOU,W (+7),1,36:13,18,28,0.643,0,0,,7,8,0.875,3,5,8,1,0,3,1,2,43,34.8,3
LaMarcus Aldridge,2014-04-25,28-280,POR,HOME,HOU,L (-5),1,43:10,8,22,0.364,0,1,0.0,7,7,1.0,1,9,10,3,0,3,0,4,23,16.8,-10
LaMarcus Aldridge,2014-04-27,28-282,POR,HOME,HOU,W (+3),1,43:59,12,23,0.522,0,0,,5,8,0.625,3,7,10,2,2,4,1,3,29,24.7,12
LaMarcus Aldridge,2014-04-30,28-285,POR,AWAY,HOU,L (-10),1,38:42,3,12,0.25,0,0,,2,4,0.5,2,6,8,2,2,4,1,3,8,7.2,1
LaMarcus Aldridge,2014-05-02,28-287,POR,HOME,HOU,W (+1),1,39:52,10,26,0.385,0,0,,10,10,1.0,4,9,13,2,0,0,1,4,30,20.1,-3
LaMarcus Aldridge,2014-05-06,28-291,POR,AWAY,SAS,L (-24),1,41:25,12,25,0.48,0,0,,8,9,0.889,3,11,14,0,2,0,2,5,32,22.3,-23
LaMarcus Aldridge,2014-05-08,28-293,POR,AWAY,SAS,L (-17),1,41:14,6,23,0.261,0,0,,4,4,1.0,3,7,10,3,1,1,4,2,16,5.5,-11
LaMarcus Aldridge,2014-05-10,28-295,POR,HOME,SAS,L (-15),1,39:10,9,23,0.391,0,0,,3,4,0.75,3,9,12,1,0,0,2,4,21,10.0,-7
LaMarcus Aldridge,2014-05-12,28-297,POR,HOME,SAS,W (+11),1,32:00,8,16,0.5,0,0,,3,4,0.75,1,3,4,0,0,0,2,2,19,9.4,15
LaMarcus Aldridge,2014-05-14,28-299,POR,AWAY,SAS,L (-22),1,40:08,10,21,0.476,0,0,,1,4,0.25,0,10,10,0,0,1,2,5,21,8.8,-12
LaMarcus Aldridge,2016-04-17,30-273,SAS,HOME,MEM,W (+32),1,26:53,8,15,0.533,0,0,,1,1,1.0,3,1,4,0,0,2,1,1,17,12.1,19
LaMarcus Aldridge,2016-04-19,30-275,SAS,HOME,MEM,W (+26),1,26:31,5,11,0.455,0,0,,0,0,,2,6,8,0,0,4,2,1,10,7.9,14
LaMarcus Aldridge,2016-04-22,30-278,SAS,AWAY,MEM,W (+9),1,33:09,5,10,0.5,0,0,,6,7,0.857,3,7,10,1,0,1,1,4,16,13.6,3
LaMarcus Aldridge,2016-04-24,30-280,SAS,AWAY,MEM,W (+21),1,26:03,6,11,0.545,0,0,,3,3,1.0,2,8,10,0,1,0,0,2,15,13.7,15
LaMarcus Aldridge,2016-04-30,30-286,SAS,HOME,OKC,W (+32),1,29:32,18,23,0.783,1,1,1.0,1,1,1.0,1,5,6,1,0,2,2,1,38,31.0,30
LaMarcus Aldridge,2016-05-02,30-288,SAS,HOME,OKC,L (-1),1,42:51,15,21,0.714,1,1,1.0,10,10,1.0,3,5,8,3,0,2,0,0,41,39.4,-4
LaMarcus Aldridge,2016-05-06,30-292,SAS,AWAY,OKC,W (+4),1,43:50,8,21,0.381,0,0,,8,10,0.8,2,6,8,0,1,1,1,3,24,14.4,1
LaMarcus Aldridge,2016-05-08,30-294,SAS,AWAY,OKC,L (-14),1,37:06,8,18,0.444,0,0,,4,5,0.8,2,4,6,0,0,0,2,2,20,10.0,-13
LaMarcus Aldridge,2016-05-10,30-296,SAS,HOME,OKC,L (-4),1,37:22,6,21,0.286,0,0,,8,9,0.889,3,6,9,3,2,1,2,3,20,12.8,1
LaMarcus Aldridge,2016-05-12,30-298,SAS,AWAY,OKC,L (-14),1,33:55,9,18,0.5,0,0,,0,0,,1,13,14,2,0,1,0,1,18,15.3,-10
LaMarcus Aldridge,2019-04-13,33-268,SAS,AWAY,DEN,W (+5),1,33:55,6,19,0.316,0,1,0.0,3,4,0.75,5,3,8,1,1,0,0,3,15,8.6,2
LaMarcus Aldridge,2019-04-16,33-271,SAS,AWAY,DEN,L (-9),1,36:51,8,20,0.4,0,2,0.0,8,10,0.8,1,7,8,3,0,0,1,4,24,14.7,-12
LaMarcus Aldridge,2019-04-18,33-273,SAS,HOME,DEN,W (+10),1,34:06,8,17,0.471,0,1,0.0,2,2,1.0,4,7,11,5,0,1,2,3,18,15.2,27
LaMarcus Aldridge,2019-04-20,33-275,SAS,HOME,DEN,L (-14),1,29:25,10,18,0.556,1,2,0.5,3,4,0.75,3,6,9,1,2,1,0,2,24,21.5,-8
LaMarcus Aldridge,2019-04-23,33-278,SAS,AWAY,DEN,L (-18),1,31:11,7,13,0.538,1,1,1.0,2,3,0.667,2,8,10,0,2,1,2,4,17,13.2,-26
LaMarcus Aldridge,2019-04-25,33-280,SAS,HOME,DEN,W (+17),1,37:30,10,18,0.556,1,3,0.333,5,6,0.833,2,8,10,5,0,1,0,2,26,24.2,12
LaMarcus Aldridge,2019-04-27,33-282,SAS,AWAY,DEN,L (-4),1,41:01,6,16,0.375,0,1,0.0,4,4,1.0,2,9,11,4,0,3,2,3,16,13.0,-13
LaMarcus Aldridge,2015-04-19,29-274,POR,AWAY,MEM,L (-14),1,41:58,13,34,0.382,2,5,0.4,4,5,0.8,7,7,14,1,0,4,2,3,32,20.3,-12
LaMarcus Aldridge,2015-04-22,29-277,POR,AWAY,MEM,L (-15),1,41:53,7,20,0.35,1,2,0.5,9,10,0.9,3,11,14,1,2,4,4,3,24,18.1,-12
LaMarcus Aldridge,2015-04-25,29-280,POR,HOME,MEM,L (-6),1,44:43,6,18,0.333,0,1,0.0,9,10,0.9,1,6,7,5,0,2,1,3,21,15.6,-10
LaMarcus Aldridge,2015-04-27,29-282,POR,HOME,MEM,W (+7),1,39:50,6,22,0.273,0,3,0.0,6,6,1.0,8,4,12,1,0,0,0,1,18,12.1,8
LaMarcus Aldridge,2015-04-29,29-284,POR,AWAY,MEM,L (-6),1,40:03,5,18,0.278,0,0,,4,5,0.8,2,7,9,1,0,2,1,6,14,5.2,-17
LaMarcus Aldridge,2018-04-14,32-269,SAS,AWAY,GSW,L (-21),1,24:22,5,12,0.417,0,0,,4,4,1.0,0,2,2,1,1,1,2,3,14,7.4,-13
LaMarcus Aldridge,2018-04-16,32-271,SAS,AWAY,GSW,L (-15),1,37:22,11,21,0.524,0,0,,12,12,1.0,4,8,12,3,0,0,2,1,34,28.6,-8
LaMarcus Aldridge,2018-04-19,32-274,SAS,HOME,GSW,L (-13),1,36:33,6,10,0.6,0,0,,6,7,0.857,4,6,10,4,0,0,2,0,18,18.4,-20
LaMarcus Aldridge,2018-04-22,32-277,SAS,HOME,GSW,W (+13),1,37:53,7,19,0.368,3,3,1.0,5,5,1.0,2,8,10,0,1,1,1,2,22,15.2,6
LaMarcus Aldridge,2018-04-24,32-279,SAS,AWAY,GSW,L (-8),1,40:20,8,18,0.444,0,2,0.0,14,14,1.0,3,9,12,4,1,0,2,3,30,26.0,-3
LaMarcus Aldridge,2009-04-18,23-273,POR,HOME,HOU,L (-27),1,29:59,3,12,0.25,0,1,0.0,1,2,0.5,2,1,3,2,0,0,2,1,7,0.1,-24
LaMarcus Aldridge,2009-04-21,23-276,POR,HOME,HOU,W (+4),1,43:32,11,19,0.579,0,0,,5,8,0.625,2,10,12,0,1,3,0,5,27,22.4,8
LaMarcus Aldridge,2009-04-24,23-279,POR,AWAY,HOU,L (-3),1,43:58,6,15,0.4,1,1,1.0,0,0,,1,7,8,1,1,5,4,4,13,7.3,3
LaMarcus Aldridge,2009-04-26,23-281,POR,AWAY,HOU,L (-1),1,44:41,8,17,0.471,0,1,0.0,3,3,1.0,2,8,10,2,0,1,1,1,19,14.8,-1
LaMarcus Aldridge,2009-04-28,23-283,POR,HOME,HOU,W (+11),1,41:02,11,20,0.55,0,1,0.0,3,5,0.6,2,5,7,2,1,0,2,1,25,17.5,3
LaMarcus Aldridge,2009-04-30,23-285,POR,AWAY,HOU,L (-16),1,34:04,12,21,0.571,0,0,,2,2,1.0,0,5,5,1,0,1,1,4,26,16.4,-7
LaMarcus Aldridge,2011-04-16,25-271,POR,AWAY,DAL,L (-8),1,40:39,12,20,0.6,0,0,,3,4,0.75,3,3,6,2,1,1,4,5,27,17.5,-8
LaMarcus Aldridge,2011-04-19,25-274,POR,AWAY,DAL,L (-12),1,43:37,9,18,0.5,0,0,,6,8,0.75,1,9,10,2,0,3,1,4,24,18.5,-13
LaMarcus Aldridge,2011-04-21,25-276,POR,HOME,DAL,W (+5),1,43:07,9,21,0.429,0,0,,2,2,1.0,1,3,4,1,1,1,1,3,20,10.7,0
LaMarcus Aldridge,2011-04-23,25-278,POR,HOME,DAL,W (+2),1,46:48,6,16,0.375,0,0,,6,6,1.0,1,5,6,1,4,3,1,3,18,16.0,4
LaMarcus Aldridge,2011-04-25,25-280,POR,AWAY,DAL,L (-11),1,40:51,6,15,0.4,0,0,,0,0,,4,5,9,2,2,2,1,2,12,11.2,-21
LaMarcus Aldridge,2011-04-28,25-283,POR,HOME,DAL,L (-7),1,42:58,11,25,0.44,0,0,,2,4,0.5,6,4,10,0,0,0,1,2,24,13.7,-13
Morris Peterson,2001-04-22,23-239,TOR,AWAY,NYK,L (-7),1,21:35,2,6,.333,0,0,,2,2,1.000,0,3,3,4,2,0,1,3,6,6.1,-4
Morris Peterson,2001-04-26,23-243,TOR,AWAY,NYK,W (+20),0,7:01,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-1
Morris Peterson,2001-05-02,23-249,TOR,HOME,NYK,W (+7),0,6:28,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-3
Morris Peterson,2001-05-06,23-253,TOR,AWAY,PHI,W (+3),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Morris Peterson,2001-05-11,23-258,TOR,HOME,PHI,W (+24),0,2:16,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,2.3,+1
Morris Peterson,2001-05-16,23-263,TOR,AWAY,PHI,L (-33),0,14:55,4,6,.667,0,1,.000,1,2,.500,0,1,1,2,1,0,0,1,9,8.3,-6
Morris Peterson,2001-05-18,23-265,TOR,HOME,PHI,W (+12),1,37:38,7,11,.636,3,5,.600,0,0,,2,2,4,7,2,0,3,2,17,17.2,+27
Morris Peterson,2001-05-20,23-267,TOR,AWAY,PHI,L (-1),1,18:50,3,7,.429,0,0,,0,0,,0,3,3,2,1,0,2,3,6,2.4,-3
Morris Peterson,2007-04-21,29-238,TOR,HOME,NJN,L (-5),0,6:44,0,2,0.0,0,2,0.0,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-6
Morris Peterson,2007-04-24,29-241,TOR,HOME,NJN,W (+6),0,34:07,2,5,0.4,2,3,0.667,0,0,,0,3,3,2,0,0,3,3,6,1.4,10
Morris Peterson,2007-04-27,29-244,TOR,AWAY,NJN,L (-13),0,33:53,3,7,0.429,1,4,0.25,0,0,,1,6,7,0,0,0,0,5,7,3.8,7
Morris Peterson,2007-04-29,29-246,TOR,AWAY,NJN,L (-21),0,18:44,1,2,0.5,0,0,,0,0,,1,2,3,0,0,1,0,2,2,2.2,-11
Morris Peterson,2007-05-01,29-248,TOR,HOME,NJN,W (+2),1,45:05,5,8,0.625,3,3,1.0,4,4,1.0,1,4,5,0,0,0,2,6,17,10.9,10
Morris Peterson,2007-05-04,29-251,TOR,AWAY,NJN,L (-1),1,44:54,4,5,0.8,0,0,,1,2,0.5,1,7,8,0,2,1,1,4,9,9.6,2
Morris Peterson,2002-04-21,24-238,TOR,AWAY,DET,L (-22),1,26:27,1,13,0.077,0,5,0.0,0,0,,0,1,1,2,0,0,2,3,2,-8.2,-22
Morris Peterson,2002-04-24,24-241,TOR,AWAY,DET,L (-5),1,29:08,4,9,0.444,0,2,0.0,1,2,0.5,1,1,2,3,0,1,2,4,9,4.1,-1
Morris Peterson,2002-04-27,24-244,TOR,HOME,DET,W (+10),1,33:01,4,10,0.4,0,2,0.0,4,4,1.0,1,1,2,3,4,1,2,4,12,10.8,21
Morris Peterson,2002-04-29,24-246,TOR,HOME,DET,W (+6),1,37:19,8,12,0.667,1,4,0.25,3,4,0.75,1,3,4,1,1,1,0,3,20,17.2,-6
Morris Peterson,2002-05-02,24-249,TOR,AWAY,DET,L (-3),1,28:35,1,5,0.2,1,4,0.25,0,0,,0,5,5,2,0,0,1,3,3,0.6,9
Morris Peterson,2008-04-19,30-237,NOH,HOME,DAL,W (+12),1,19:46,3,6,0.5,0,2,0.0,0,0,,1,2,3,1,0,0,0,3,6,3.8,2
Morris Peterson,2008-04-22,30-240,NOH,HOME,DAL,W (+24),1,22:22,5,7,0.714,2,4,0.5,0,0,,0,2,2,0,0,0,0,1,12,9.3,11
Morris Peterson,2008-04-25,30-243,NOH,AWAY,DAL,L (-10),1,9:35,1,2,0.5,0,1,0.0,0,0,,1,1,2,0,0,0,0,3,2,0.8,-17
Morris Peterson,2008-04-27,30-245,NOH,AWAY,DAL,W (+13),1,26:45,4,5,0.8,0,1,0.0,2,2,1.0,0,3,3,0,0,2,0,1,10,10.0,-7
Morris Peterson,2008-04-29,30-247,NOH,HOME,DAL,W (+5),1,16:54,2,6,0.333,2,3,0.667,0,0,,0,0,0,0,0,0,0,3,6,1.4,-1
Morris Peterson,2008-05-03,30-251,NOH,HOME,SAS,W (+19),1,24:53,3,5,0.6,2,3,0.667,0,0,,1,3,4,2,1,0,0,3,8,8.5,15
Morris Peterson,2008-05-05,30-253,NOH,HOME,SAS,W (+18),1,23:38,5,5,1.0,1,1,1.0,1,2,0.5,0,3,3,1,1,0,0,0,12,12.7,26
Morris Peterson,2008-05-08,30-256,NOH,AWAY,SAS,L (-11),1,22:40,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,1,3,4,3,-2.0,2
Morris Peterson,2008-05-11,30-259,NOH,AWAY,SAS,L (-20),1,27:36,2,8,0.25,2,4,0.5,1,2,0.5,0,1,1,1,1,0,0,2,7,3.0,-15
Morris Peterson,2008-05-13,30-261,NOH,HOME,SAS,W (+22),1,36:57,4,9,0.444,4,6,0.667,0,0,,0,4,4,0,2,0,0,4,12,8.9,19
Morris Peterson,2008-05-15,30-263,NOH,AWAY,SAS,L (-19),1,21:49,1,5,0.2,1,2,0.5,0,0,,0,6,6,2,0,0,1,2,3,1.3,5
Morris Peterson,2008-05-19,30-267,NOH,HOME,SAS,L (-9),1,24:19,2,7,0.286,1,4,0.25,0,0,,0,1,1,0,1,0,1,3,5,0.0,-2
Morris Peterson,2009-04-19,31-236,NOH,AWAY,DEN,L (-29),0,8:43,1,4,.250,1,2,.500,2,2,1.000,1,2,3,1,1,0,0,1,5,5.2,-3
Morris Peterson,2009-04-27,31-244,NOH,HOME,DEN,L (-58),0,12:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,2,1,-0.9,-20
Semi Ojeleye,2021-05-25,26-171,BOS,AWAY,BRK,L (-22),0,6:42,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,1,0,0,0,-0.7,0
Semi Ojeleye,2021-05-30,26-176,BOS,HOME,BRK,L (-15),0,5:16,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,1,0,0,0,1,0.2,-5
Semi Ojeleye,2019-04-14,24-130,BOS,HOME,IND,W (+10),0,0:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Semi Ojeleye,2019-04-28,24-144,BOS,AWAY,MIL,W (+22),0,8:14,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-1
Semi Ojeleye,2019-04-30,24-146,BOS,AWAY,MIL,L (-21),0,10:38,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,0,5,4.0,+7
Semi Ojeleye,2019-05-03,24-149,BOS,HOME,MIL,L (-7),0,11:02,2,4,.500,2,3,.667,0,0,,0,1,1,1,0,0,1,5,6,2.0,-8
Semi Ojeleye,2019-05-06,24-152,BOS,HOME,MIL,L (-12),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Semi Ojeleye,2019-05-08,24-154,BOS,AWAY,MIL,L (-25),0,4:01,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,0,0,1.4,0
Semi Ojeleye,2018-04-15,23-131,BOS,HOME,MIL,W (+6),0,13:50,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-0.5,-13
Semi Ojeleye,2018-04-17,23-133,BOS,HOME,MIL,W (+14),0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Semi Ojeleye,2018-04-20,23-136,BOS,AWAY,MIL,L (-24),0,12:51,1,4,.250,1,3,.333,0,0,,1,1,2,0,0,0,0,1,3,1.2,-6
Semi Ojeleye,2018-04-22,23-138,BOS,AWAY,MIL,L (-2),0,17:05,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,+4
Semi Ojeleye,2018-04-24,23-140,BOS,HOME,MIL,W (+5),1,31:04,1,3,.333,1,3,.333,2,2,1.000,1,6,7,0,0,0,1,4,5,3.2,-5
Semi Ojeleye,2018-04-26,23-142,BOS,AWAY,MIL,L (-11),1,21:39,0,1,.000,0,1,.000,0,0,,1,3,4,0,0,0,0,1,0,0.5,-2
Semi Ojeleye,2018-04-28,23-144,BOS,HOME,MIL,W (+16),1,29:20,2,4,.500,1,3,.333,0,0,,0,5,5,0,0,0,1,1,5,3.1,+10
Semi Ojeleye,2018-04-30,23-146,BOS,HOME,PHI,W (+16),0,21:37,1,4,.250,1,2,.500,0,0,,0,1,1,0,1,0,0,1,3,1.5,+11
Semi Ojeleye,2018-05-03,23-149,BOS,HOME,PHI,W (+5),0,1:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Semi Ojeleye,2018-05-05,23-151,BOS,AWAY,PHI,W (+3),0,3:36,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-14
Semi Ojeleye,2018-05-07,23-153,BOS,AWAY,PHI,L (-11),0,12:25,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,4,0,-0.6,+3
Semi Ojeleye,2018-05-09,23-155,BOS,HOME,PHI,W (+2),0,8:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
Semi Ojeleye,2018-05-13,23-159,BOS,HOME,CLE,W (+25),0,15:29,1,4,.250,0,3,.000,1,1,1.000,0,1,1,0,0,0,0,2,3,0.1,-2
Semi Ojeleye,2018-05-15,23-161,BOS,HOME,CLE,W (+13),0,9:18,0,0,,0,0,,2,2,1.000,0,4,4,0,0,0,0,1,2,2.8,+1
Semi Ojeleye,2018-05-19,23-165,BOS,AWAY,CLE,L (-30),0,20:23,1,5,.200,0,2,.000,0,0,,0,0,0,1,1,0,0,1,2,0.2,-7
Semi Ojeleye,2018-05-21,23-167,BOS,AWAY,CLE,L (-9),0,9:27,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3,1.5,-14
Semi Ojeleye,2018-05-25,23-171,BOS,AWAY,CLE,L (-10),0,0:58,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+2
Semi Ojeleye,2020-08-19,25-258,BOS,HOME,PHI,W (+27),0,9:12,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2,-8
Semi Ojeleye,2020-08-21,25-260,BOS,AWAY,PHI,W (+8),0,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+1
Semi Ojeleye,2020-08-23,25-262,BOS,AWAY,PHI,W (+4),0,7:27,0,3,.000,0,3,.000,0,0,,1,1,2,0,0,0,1,2,0,-2.9,+5
Semi Ojeleye,2020-08-30,25-269,BOS,AWAY,TOR,W (+18),0,22:34,1,5,.200,1,3,.333,0,0,,0,0,0,0,1,0,0,2,3,0.1,+5
Semi Ojeleye,2020-09-01,25-271,BOS,AWAY,TOR,W (+3),0,10:02,0,3,.000,0,3,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.1,+7
Semi Ojeleye,2020-09-03,25-273,BOS,HOME,TOR,L (-1),0,6:20,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3,-3
