PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Khris Middleton,2021-05-27,29-288,MIL,AWAY,MIA,W (+29),1,33:47,8,16,.500,3,9,.333,3,3,1.000,1,7,8,5,0,0,4,2,22,15.5,+26
Khris Middleton,2021-05-29,29-290,MIL,AWAY,MIA,W (+17),1,36:57,7,16,.438,2,6,.333,4,4,1.000,2,9,11,3,0,0,3,3,20,13.6,+17
Khris Middleton,2021-06-05,29-297,MIL,AWAY,BRK,L (-8),1,36:10,6,23,.261,0,5,.000,1,2,.500,3,10,13,4,0,0,2,2,13,4.0,-6
Khris Middleton,2021-06-07,29-299,MIL,AWAY,BRK,L (-39),1,33:34,7,20,.350,3,8,.375,0,0,,1,4,5,1,1,0,5,1,17,4.0,-30
Khris Middleton,2021-06-10,29-302,MIL,HOME,BRK,W (+3),1,43:59,12,25,.480,3,6,.500,8,9,.889,0,15,15,1,0,0,3,3,35,22.9,+3
Khris Middleton,2021-06-13,29-305,MIL,HOME,BRK,W (+11),1,41:03,7,15,.467,3,8,.375,2,3,.667,0,4,4,8,2,2,3,3,19,16.9,+17
Khris Middleton,2021-06-15,29-307,MIL,AWAY,BRK,L (-6),1,45:21,8,22,.364,3,10,.300,6,7,.857,0,4,4,5,1,1,3,4,25,14.2,-2
Khris Middleton,2021-06-17,29-309,MIL,HOME,BRK,W (+15),1,42:27,11,16,.688,5,8,.625,11,12,.917,1,9,10,5,5,0,4,0,38,38.7,+17
Khris Middleton,2021-06-19,29-311,MIL,AWAY,BRK,W (+4),1,52:21,9,26,.346,2,7,.286,3,3,1.000,4,6,10,6,5,0,3,2,23,18.4,+3
Khris Middleton,2021-06-23,29-315,MIL,HOME,ATL,L (-3),1,40:34,6,23,.261,0,9,.000,3,4,.750,0,5,5,4,2,0,1,2,15,5.4,-13
Khris Middleton,2021-06-25,29-317,MIL,HOME,ATL,W (+34),1,28:01,6,13,.462,2,7,.286,1,1,1.000,2,5,7,8,1,0,2,3,15,14.6,+42
Khris Middleton,2021-06-27,29-319,MIL,AWAY,ATL,W (+11),1,42:28,15,26,.577,6,12,.500,2,2,1.000,0,11,11,7,0,0,4,4,38,28.4,+16
Khris Middleton,2021-06-29,29-321,MIL,AWAY,ATL,L (-22),1,36:13,6,17,.353,0,7,.000,4,4,1.000,3,5,8,5,2,0,4,2,16,10.8,-25
Khris Middleton,2021-07-01,29-323,MIL,HOME,ATL,W (+11),1,44:58,10,20,.500,2,6,.333,4,5,.800,3,10,13,8,2,1,1,2,26,27.2,+16
Khris Middleton,2021-07-03,29-325,MIL,AWAY,ATL,W (+11),1,40:56,10,22,.455,4,10,.400,8,8,1.000,1,3,4,7,3,0,7,4,32,21.5,+3
Khris Middleton,2021-07-06,29-328,MIL,AWAY,PHO,L (-13),1,44:33,12,26,.462,5,12,.417,0,0,,1,6,7,4,0,0,5,1,29,15.5,-11
Khris Middleton,2021-07-08,29-330,MIL,AWAY,PHO,L (-10),1,41:18,5,16,.313,1,6,.167,0,0,,0,6,6,8,2,0,2,3,11,8.0,-15
Khris Middleton,2021-07-11,29-333,MIL,HOME,PHO,W (+20),1,40:51,6,14,.429,3,7,.429,3,3,1.000,1,6,7,6,1,0,2,3,18,15.1,+8
Khris Middleton,2021-07-14,29-336,MIL,HOME,PHO,W (+6),1,43:00,15,33,.455,3,8,.375,7,8,.875,0,6,6,4,2,0,1,1,40,27.7,+10
Khris Middleton,2021-07-17,29-339,MIL,AWAY,PHO,W (+4),1,44:23,12,23,.522,3,8,.375,2,3,.667,0,7,7,5,0,0,4,3,29,17.7,+4
Khris Middleton,2021-07-20,29-342,MIL,HOME,PHO,W (+7),1,40:38,6,13,.462,1,4,.250,4,4,1.000,0,5,5,5,4,0,5,3,17,13.1,+11
Khris Middleton,2020-08-18,29-006,MIL,HOME,ORL,L (-12),1,31:16,4,12,0.333,2,6,0.333,4,6,0.667,0,6,6,4,1,1,4,4,14,7.1,-8
Khris Middleton,2020-08-20,29-008,MIL,HOME,ORL,W (+15),1,30:58,1,8,0.125,0,4,0.0,0,0,,0,5,5,6,1,0,4,4,2,-2.1,1
Khris Middleton,2020-08-22,29-010,MIL,AWAY,ORL,W (+14),1,31:12,7,17,0.412,3,7,0.429,0,1,0.0,1,7,8,6,1,0,3,0,17,12.5,30
Khris Middleton,2020-08-24,29-012,MIL,AWAY,ORL,W (+15),1,32:15,7,19,0.368,4,7,0.571,3,5,0.6,1,9,10,3,0,0,4,4,21,9.6,15
Khris Middleton,2020-08-29,29-017,MIL,HOME,ORL,W (+14),1,33:32,7,16,0.438,3,8,0.375,4,5,0.8,1,9,10,7,1,0,2,2,21,18.7,21
Khris Middleton,2020-08-31,29-019,MIL,HOME,MIA,L (-11),1,37:03,12,24,0.5,4,8,0.5,0,0,,0,6,6,5,2,0,4,6,28,16.9,-7
Khris Middleton,2020-09-02,29-021,MIL,HOME,MIA,L (-2),1,33:10,6,15,0.4,0,3,0.0,11,12,0.917,0,6,6,8,0,0,3,5,23,16.9,18
Khris Middleton,2020-09-04,29-023,MIL,AWAY,MIA,L (-15),1,36:03,7,16,0.438,2,6,0.333,2,2,1.0,0,3,3,7,2,1,0,6,18,15.7,-7
Khris Middleton,2020-09-06,29-025,MIL,AWAY,MIA,W (+3),1,47:59,12,28,0.429,3,7,0.429,9,9,1.0,2,6,8,8,2,0,4,4,36,26.4,2
Khris Middleton,2020-09-08,29-027,MIL,HOME,MIA,L (-9),1,41:49,8,25,0.32,2,9,0.222,5,6,0.833,0,7,7,6,1,0,6,6,23,7.2,-7
Khris Middleton,2017-04-15,25-246,MIL,AWAY,TOR,W (+14),1,40:47,4,15,0.267,0,2,0.0,2,2,1.0,0,2,2,9,1,0,0,4,10,7.4,29
Khris Middleton,2017-04-18,25-249,MIL,AWAY,TOR,L (-6),1,41:13,6,14,0.429,3,3,1.0,5,5,1.0,0,5,5,2,1,0,3,2,20,12.7,-9
Khris Middleton,2017-04-20,25-251,MIL,HOME,TOR,W (+27),1,34:27,8,15,0.533,1,4,0.25,3,3,1.0,0,3,3,7,2,0,0,1,20,20.1,17
Khris Middleton,2017-04-22,25-253,MIL,HOME,TOR,L (-11),1,36:27,4,13,0.308,0,3,0.0,2,3,0.667,0,11,11,3,1,0,4,3,10,3.3,-12
Khris Middleton,2017-04-24,25-255,MIL,AWAY,TOR,L (-25),1,35:52,3,8,0.375,0,2,0.0,2,2,1.0,0,3,3,6,5,0,1,3,8,11.5,-10
Khris Middleton,2017-04-27,25-258,MIL,HOME,TOR,L (-3),1,42:26,6,13,0.462,3,5,0.6,4,7,0.571,0,4,4,5,2,0,3,4,19,13.2,0
Khris Middleton,2018-04-15,26-246,MIL,AWAY,BOS,L (-6),1,47:25,12,20,0.6,5,7,0.714,2,2,1.0,1,7,8,6,2,1,3,5,31,26.5,11
Khris Middleton,2018-04-17,26-248,MIL,AWAY,BOS,L (-14),1,37:08,10,14,0.714,4,6,0.667,1,4,0.25,0,4,4,1,0,0,3,5,25,14.9,-18
Khris Middleton,2018-04-20,26-251,MIL,HOME,BOS,W (+24),1,32:58,10,17,0.588,3,6,0.5,0,1,0.0,0,8,8,7,1,1,1,3,23,21.5,17
Khris Middleton,2018-04-22,26-253,MIL,HOME,BOS,W (+2),1,36:39,8,14,0.571,3,5,0.6,4,4,1.0,0,6,6,2,2,2,2,3,23,19.8,0
Khris Middleton,2018-04-24,26-255,MIL,AWAY,BOS,L (-5),1,41:03,9,21,0.429,3,6,0.5,2,3,0.667,0,3,3,2,0,0,1,4,23,11.2,3
Khris Middleton,2018-04-26,26-257,MIL,HOME,BOS,W (+11),1,38:59,7,8,0.875,2,2,1.0,0,0,,0,5,5,1,1,0,4,5,16,10.4,-3
Khris Middleton,2018-04-28,26-259,MIL,AWAY,BOS,L (-16),1,41:14,11,18,0.611,5,9,0.556,5,5,1.0,0,2,2,3,0,1,2,5,32,23.2,0
Khris Middleton,2019-04-14,27-245,MIL,HOME,DET,W (+35),1,25:21,5,13,0.385,4,7,0.571,0,0,,0,5,5,4,0,0,0,1,14,10.8,30
Khris Middleton,2019-04-17,27-248,MIL,HOME,DET,W (+21),1,32:58,7,15,0.467,2,6,0.333,8,8,1.0,1,4,5,8,1,0,2,2,24,22.0,24
Khris Middleton,2019-04-20,27-251,MIL,AWAY,DET,W (+16),1,29:59,7,13,0.538,3,6,0.5,3,4,0.75,0,8,8,4,1,0,3,3,20,15.3,21
Khris Middleton,2019-04-22,27-253,MIL,AWAY,DET,W (+23),1,30:01,5,11,0.455,2,5,0.4,6,7,0.857,1,3,4,1,0,0,1,1,18,12.8,4
Khris Middleton,2019-04-28,27-259,MIL,HOME,BOS,L (-22),1,33:50,5,12,0.417,3,4,0.75,3,3,1.0,0,10,10,6,0,0,2,1,16,14.4,-11
Khris Middleton,2019-04-30,27-261,MIL,HOME,BOS,W (+21),1,32:34,10,18,0.556,7,10,0.7,1,1,1.0,0,7,7,1,0,0,1,1,28,20.8,25
Khris Middleton,2019-05-03,27-264,MIL,AWAY,BOS,W (+7),1,38:34,6,12,0.5,3,6,0.5,5,6,0.833,0,4,4,5,3,0,5,3,20,15.1,3
Khris Middleton,2019-05-06,27-267,MIL,AWAY,BOS,W (+12),1,37:01,4,19,0.211,2,10,0.2,3,3,1.0,0,3,3,7,1,0,2,4,13,4.5,0
Khris Middleton,2019-05-08,27-269,MIL,HOME,BOS,W (+25),1,34:17,5,15,0.333,2,6,0.333,7,7,1.0,0,8,8,5,1,0,2,4,19,13.8,27
Khris Middleton,2019-05-15,27-276,MIL,HOME,TOR,W (+8),1,34:54,4,12,0.333,1,6,0.167,2,2,1.0,0,11,11,4,1,0,4,4,11,5.7,10
Khris Middleton,2019-05-17,27-278,MIL,HOME,TOR,W (+22),1,28:40,5,8,0.625,2,3,0.667,0,0,,1,0,1,1,0,0,0,5,12,7.8,12
Khris Middleton,2019-05-19,27-280,MIL,AWAY,TOR,L (-6),1,44:10,3,16,0.188,1,6,0.167,2,4,0.5,2,7,9,3,1,0,3,5,9,-0.2,-13
Khris Middleton,2019-05-21,27-282,MIL,AWAY,TOR,L (-18),1,36:15,11,15,0.733,4,7,0.571,4,5,0.8,1,5,6,7,0,0,0,3,30,29.4,-17
Khris Middleton,2019-05-23,27-284,MIL,HOME,TOR,L (-6),1,36:05,2,9,0.222,0,2,0.0,2,2,1.0,2,8,10,10,0,0,2,4,6,7.7,-8
Khris Middleton,2019-05-25,27-286,MIL,AWAY,TOR,L (-6),1,40:36,5,13,0.385,4,8,0.5,0,0,,1,3,4,0,0,0,2,3,14,5.3,-2
Jalen Rose,2000-04-23,27-084,IND,HOME,MIL,W (+3),1,37:38,10,21,.476,3,4,.750,3,4,.750,0,6,6,0,1,0,2,5,26,13.7,+10
Jalen Rose,2000-04-27,27-088,IND,HOME,MIL,L (-13),1,35:32,4,13,.308,0,0,,3,4,.750,0,3,3,1,0,1,1,3,11,3.2,-24
Jalen Rose,2000-04-29,27-090,IND,AWAY,MIL,W (+13),1,40:41,11,17,.647,2,2,1.000,3,4,.750,0,3,3,5,1,0,0,3,27,23.3,+14
Jalen Rose,2000-05-01,27-092,IND,AWAY,MIL,L (-13),1,32:39,5,13,.385,0,2,.000,7,10,.700,0,4,4,4,0,1,4,3,17,8.2,-19
Jalen Rose,2000-05-04,27-095,IND,HOME,MIL,W (+1),1,43:25,5,12,.417,0,1,.000,4,6,.667,0,4,4,6,1,0,3,3,14,9.0,-2
Jalen Rose,2000-05-06,27-097,IND,HOME,PHI,W (+17),1,45:48,16,23,.696,3,5,.600,5,5,1.000,0,2,2,3,0,1,2,0,40,31.7,+12
Jalen Rose,2000-05-08,27-099,IND,HOME,PHI,W (+6),1,46:27,9,19,.474,1,4,.250,11,13,.846,2,5,7,1,1,0,3,4,30,19.5,0
Jalen Rose,2000-05-10,27-101,IND,AWAY,PHI,W (+8),1,38:46,5,15,.333,2,6,.333,0,0,,2,4,6,4,2,0,0,2,12,10.1,+10
Jalen Rose,2000-05-13,27-104,IND,AWAY,PHI,L (-2),1,43:29,5,18,.278,2,5,.400,4,6,.667,1,4,5,2,1,1,0,4,16,8.0,-8
Jalen Rose,2000-05-15,27-106,IND,HOME,PHI,L (-21),1,47:22,4,15,.267,0,0,,5,5,1.000,1,5,6,6,2,1,5,5,13,6.2,-20
Jalen Rose,2000-05-19,27-110,IND,AWAY,PHI,W (+16),1,42:04,7,16,.438,2,3,.667,5,6,.833,0,3,3,3,1,0,3,2,21,12.4,+15
Jalen Rose,2000-05-23,27-114,IND,HOME,NYK,W (+14),1,41:43,7,19,.368,1,2,.500,2,2,1.000,0,6,6,6,0,2,1,4,17,11.3,+7
Jalen Rose,2000-05-25,27-116,IND,HOME,NYK,W (+4),1,48:00,7,19,.368,0,4,.000,10,12,.833,0,4,4,3,0,0,2,1,24,13.6,+4
Jalen Rose,2000-05-27,27-118,IND,AWAY,NYK,L (-3),1,40:36,8,16,.500,1,3,.333,9,11,.818,0,1,1,6,0,0,2,3,26,18.5,-3
Jalen Rose,2000-05-29,27-120,IND,AWAY,NYK,L (-2),1,45:27,8,18,.444,1,2,.500,1,2,.500,1,2,3,5,1,0,0,3,18,12.8,-2
Jalen Rose,2000-05-31,27-122,IND,HOME,NYK,W (+9),1,41:21,5,15,.333,3,5,.600,5,5,1.000,0,7,7,2,0,2,3,5,18,9.4,0
Jalen Rose,2000-06-02,27-124,IND,AWAY,NYK,W (+13),1,34:10,5,15,.333,1,6,.167,0,2,.000,1,3,4,3,0,0,2,2,11,2.6,+9
Jalen Rose,2000-06-07,27-129,IND,AWAY,LAL,L (-17),1,36:11,5,12,.417,2,3,.667,0,0,,0,2,2,2,0,0,3,4,12,3.0,-19
Jalen Rose,2000-06-09,27-131,IND,AWAY,LAL,L (-7),1,48:00,10,23,.435,0,1,.000,10,14,.714,1,8,9,1,1,1,2,3,30,18.6,-7
Jalen Rose,2000-06-11,27-133,IND,HOME,LAL,W (+9),1,45:11,9,18,.500,0,4,.000,3,3,1.000,0,6,6,2,1,0,2,2,21,13.4,+9
Jalen Rose,2000-06-14,27-136,IND,HOME,LAL,L (-2),1,44:21,5,16,.313,0,0,,4,4,1.000,0,3,3,5,1,0,3,3,14,6.0,+1
Jalen Rose,2000-06-16,27-138,IND,HOME,LAL,W (+33),1,44:25,12,18,.667,4,5,.800,4,4,1.000,0,6,6,5,2,1,5,4,32,25.6,+29
Jalen Rose,2000-06-19,27-141,IND,AWAY,LAL,L (-5),1,41:37,9,20,.450,2,3,.667,9,11,.818,1,0,1,3,0,0,2,3,29,17.4,-3
Jalen Rose,2007-04-24,34-084,PHO,HOME,LAL,W (+28),0,8:52,1,4,.250,0,1,.000,0,0,,0,1,1,2,0,0,0,2,2,0.5,-3
Jalen Rose,2001-04-21,28-081,IND,AWAY,PHI,W (+1),1,43:36,8,22,0.364,1,2,0.5,0,0,,0,6,6,3,1,0,1,4,17,7.1,2
Jalen Rose,2001-04-24,28-084,IND,AWAY,PHI,L (-18),1,39:22,7,17,0.412,2,6,0.333,2,2,1.0,1,4,5,5,2,0,5,5,18,9.3,-20
Jalen Rose,2001-04-28,28-088,IND,HOME,PHI,L (-5),1,44:54,8,21,0.381,0,4,0.0,3,3,1.0,1,3,4,2,3,0,1,4,19,10.9,0
Jalen Rose,2001-05-02,28-092,IND,HOME,PHI,L (-3),1,36:48,7,19,0.368,2,4,0.5,2,2,1.0,1,2,3,1,0,1,2,5,18,6.2,-11
Corey Maggette,2006-04-22,26-161,LAC,HOME,DEN,W (+2),0,14:39,2,8,0.25,1,2,0.5,3,4,0.75,2,5,7,1,1,0,1,2,8,5.6,-16
Corey Maggette,2006-04-24,26-163,LAC,HOME,DEN,W (+11),0,17:34,4,9,0.444,0,1,0.0,4,4,1.0,1,5,6,0,0,0,0,2,12,8.7,-2
Corey Maggette,2006-04-27,26-166,LAC,AWAY,DEN,L (-7),0,21:07,8,13,0.615,1,3,0.333,6,8,0.75,0,5,5,0,1,0,5,5,23,11.8,8
Corey Maggette,2006-04-29,26-168,LAC,AWAY,DEN,W (+14),0,29:00,4,9,0.444,0,1,0.0,11,12,0.917,0,6,6,3,0,1,1,5,19,15.5,16
Corey Maggette,2006-05-01,26-170,LAC,HOME,DEN,W (+18),0,26:59,8,17,0.471,2,3,0.667,5,5,1.0,2,3,5,1,0,2,1,4,23,16.1,30
Corey Maggette,2006-05-08,26-177,LAC,AWAY,PHO,L (-7),0,28:32,7,11,0.636,2,5,0.4,4,5,0.8,0,5,5,1,2,0,2,1,20,16.5,3
Corey Maggette,2006-05-10,26-179,LAC,AWAY,PHO,W (+25),0,16:41,1,4,0.25,0,1,0.0,0,0,,0,1,1,0,0,1,3,3,2,-3.6,0
Corey Maggette,2006-05-12,26-181,LAC,HOME,PHO,L (-3),0,27:39,3,10,0.3,0,1,0.0,1,2,0.5,1,13,14,5,1,0,3,4,7,5.3,-1
Corey Maggette,2006-05-14,26-183,LAC,HOME,PHO,W (+7),1,33:55,5,9,0.556,0,1,0.0,8,8,1.0,0,15,15,1,0,0,3,5,18,13.9,13
Corey Maggette,2006-05-16,26-185,LAC,AWAY,PHO,L (-7),1,17:15,3,11,0.273,0,0,,2,2,1.0,1,5,6,0,0,1,3,1,8,1.0,-13
Corey Maggette,2006-05-18,26-187,LAC,HOME,PHO,W (+12),0,27:02,7,8,0.875,2,3,0.667,9,9,1.0,0,8,8,4,0,0,1,3,25,25.2,4
Corey Maggette,2006-05-22,26-191,LAC,AWAY,PHO,L (-20),0,31:19,5,13,0.385,0,3,0.0,8,8,1.0,0,9,9,1,2,0,3,4,18,11.7,-10
