PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
John Stockton,2000-05-03,38-038,UTA,AWAY,SEA,L (-11),1,39:33,4,9,0.444,1,1,1.0,4,4,1.0,0,1,1,12,2,1,1,4,13,17.1,-3
John Stockton,2000-05-05,38-040,UTA,HOME,SEA,W (+3),1,40:40,6,9,0.667,1,1,1.0,4,5,0.8,2,5,7,15,1,1,3,4,17,23.2,8
John Stockton,2000-05-07,38-042,UTA,AWAY,POR,L (-19),1,23:13,3,7,0.429,0,1,0.0,4,6,0.667,0,2,2,6,0,0,2,3,10,7.1,-5
John Stockton,2000-05-09,38-044,UTA,AWAY,POR,L (-18),1,29:37,4,8,0.5,0,1,0.0,1,2,0.5,0,2,2,6,2,0,2,3,9,8.2,-21
John Stockton,2000-05-11,38-046,UTA,HOME,POR,L (-19),1,40:42,2,8,0.25,0,4,0.0,0,0,,1,4,5,12,1,0,4,2,4,5.7,-13
John Stockton,2000-05-14,38-049,UTA,HOME,POR,W (+3),1,37:13,6,12,0.5,1,3,0.333,5,5,1.0,0,3,3,9,0,0,3,3,18,15.0,5
John Stockton,2000-05-16,38-051,UTA,AWAY,POR,L (-2),1,36:22,2,7,0.286,0,2,0.0,2,2,1.0,0,2,2,9,0,0,3,1,6,5.4,3
John Stockton,2002-04-20,40-025,UTA,AWAY,SAC,L (-3),1,35:21,4,10,0.4,0,1,0.0,2,2,1.0,1,3,4,12,3,0,5,4,10,11.0,0
John Stockton,2002-04-23,40-028,UTA,AWAY,SAC,W (+7),1,38:55,4,9,0.444,0,0,,5,5,1.0,0,4,4,12,2,0,1,3,13,17.7,9
John Stockton,2002-04-27,40-032,UTA,HOME,SAC,L (-3),1,29:11,5,9,0.556,1,2,0.5,4,5,0.8,1,4,5,7,4,0,1,6,15,17.7,6
John Stockton,2002-04-29,40-034,UTA,HOME,SAC,L (-5),1,38:14,5,12,0.417,1,4,0.25,1,1,1.0,1,2,3,9,2,1,1,3,12,13.7,-6
Derek Fisher,2000-04-23,25-258,LAL,HOME,SAC,W (+10),0,10:04,1,3,.333,0,1,.000,1,2,.500,0,0,0,1,1,0,1,1,3,1.2,+8
Derek Fisher,2000-04-27,25-262,LAL,HOME,SAC,W (+24),0,12:40,3,4,.750,0,0,,1,1,1.000,0,1,1,3,0,0,0,0,7,7.8,+11
Derek Fisher,2000-04-30,25-265,LAL,AWAY,SAC,L (-8),0,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0,-2.2,+9
Derek Fisher,2000-05-05,25-270,LAL,HOME,SAC,W (+27),0,24:45,4,6,.667,0,1,.000,0,0,,0,2,2,2,1,1,1,5,8,6.1,+6
Derek Fisher,2000-05-07,25-272,LAL,HOME,PHO,W (+28),0,18:13,2,5,.400,0,2,.000,0,0,,0,0,0,2,0,0,1,3,4,0.5,+17
Derek Fisher,2000-05-10,25-275,LAL,HOME,PHO,W (+1),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Derek Fisher,2000-05-12,25-277,LAL,AWAY,PHO,W (+6),0,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
Derek Fisher,2000-05-14,25-279,LAL,AWAY,PHO,L (-19),0,20:21,0,3,.000,0,1,.000,3,4,.750,1,1,2,1,1,0,0,1,3,2.8,-11
Derek Fisher,2000-05-16,25-281,LAL,HOME,PHO,W (+22),0,13:54,2,4,.500,1,1,1.000,2,4,.500,0,1,1,1,0,0,0,0,7,5.2,+1
Derek Fisher,2000-05-20,25-285,LAL,HOME,POR,W (+15),0,9:47,1,2,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,0,3,2.9,-2
Derek Fisher,2000-05-22,25-287,LAL,HOME,POR,L (-29),0,18:46,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,0,2,2,0.5,-11
Derek Fisher,2000-05-26,25-291,LAL,AWAY,POR,W (+2),0,17:22,3,5,.600,1,3,.333,0,0,,0,1,1,2,0,0,0,1,7,6.0,0
Derek Fisher,2000-05-28,25-293,LAL,AWAY,POR,W (+12),0,18:18,2,3,.667,1,2,.500,2,2,1.000,0,3,3,1,0,0,0,0,7,7.3,-7
Derek Fisher,2000-05-30,25-295,LAL,HOME,POR,L (-8),0,24:06,2,6,.333,2,5,.400,4,4,1.000,0,0,0,2,2,0,2,2,10,7.2,+4
Derek Fisher,2000-06-02,25-298,LAL,AWAY,POR,L (-10),0,4:44,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-1
Derek Fisher,2000-06-04,25-300,LAL,HOME,POR,W (+5),0,8:55,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,-9
Derek Fisher,2000-06-07,25-303,LAL,HOME,IND,W (+17),0,19:16,2,4,.500,1,1,1.000,0,0,,1,1,2,2,2,0,1,2,5,5.6,+6
Derek Fisher,2000-06-09,25-305,LAL,HOME,IND,W (+7),0,16:04,2,4,.500,1,1,1.000,1,2,.500,0,0,0,3,0,0,0,1,6,5.3,-2
Derek Fisher,2000-06-11,25-307,LAL,AWAY,IND,L (-9),0,27:06,3,5,.600,2,3,.667,2,2,1.000,0,1,1,10,0,0,0,4,10,13.4,+5
Derek Fisher,2000-06-14,25-310,LAL,AWAY,IND,W (+2),0,20:15,3,6,.500,1,2,.500,0,0,,0,0,0,4,1,0,1,2,7,6.0,+3
Derek Fisher,2000-06-16,25-312,LAL,AWAY,IND,L (-33),0,21:38,0,6,.000,0,3,.000,2,2,1.000,1,1,2,1,2,0,1,3,2,-0.7,-24
Derek Fisher,2000-06-19,25-315,LAL,HOME,IND,W (+5),0,7:50,2,3,.667,2,2,1.000,0,0,,0,1,1,3,0,0,0,1,6,6.7,+1
Derek Fisher,2007-04-21,32-255,UTA,AWAY,HOU,L (-9),1,34:13,6,11,.545,2,3,.667,1,1,1.000,0,4,4,2,0,0,1,2,15,10.5,-12
Derek Fisher,2007-04-23,32-257,UTA,AWAY,HOU,L (-8),1,28:11,4,8,.500,0,2,.000,1,1,1.000,0,0,0,4,0,0,2,4,9,4.2,+6
Derek Fisher,2007-04-26,32-260,UTA,HOME,HOU,W (+14),1,25:26,3,9,.333,0,2,.000,0,0,,0,1,1,1,3,0,0,1,6,4.5,+10
Derek Fisher,2007-04-28,32-262,UTA,HOME,HOU,W (+13),1,26:44,1,6,.167,0,0,,4,5,.800,0,1,1,6,1,1,0,2,6,7.2,+14
Derek Fisher,2007-04-30,32-264,UTA,AWAY,HOU,L (-4),1,31:41,6,11,.545,2,2,1.000,3,3,1.000,2,2,4,3,1,1,2,4,17,13.9,+6
Derek Fisher,2007-05-03,32-267,UTA,HOME,HOU,W (+12),1,24:16,3,11,.273,0,3,.000,0,0,,0,2,2,4,1,0,1,0,6,2.9,+2
Derek Fisher,2007-05-05,32-269,UTA,AWAY,HOU,W (+4),1,26:44,3,5,.600,0,1,.000,1,2,.500,0,1,1,3,1,0,0,2,7,6.9,-23
Derek Fisher,2007-05-09,32-273,UTA,HOME,GSW,W (+10),0,9:31,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,3,0,0,1,2,5,5.3,+10
Derek Fisher,2007-05-11,32-275,UTA,AWAY,GSW,L (-20),1,16:28,1,6,.167,0,2,.000,7,7,1.000,0,0,0,0,1,0,2,6,9,1.8,-12
Derek Fisher,2007-05-13,32-277,UTA,AWAY,GSW,W (+14),1,40:30,6,11,.545,2,3,.667,7,7,1.000,0,3,3,5,1,0,0,5,21,19.1,+19
Derek Fisher,2007-05-15,32-279,UTA,HOME,GSW,W (+13),1,29:34,7,10,.700,4,5,.800,2,2,1.000,0,3,3,4,0,0,4,4,20,13.9,+7
Derek Fisher,2007-05-20,32-284,UTA,AWAY,SAS,L (-8),1,37:48,1,7,.143,0,1,.000,4,4,1.000,1,1,2,1,1,0,0,6,6,1.8,-1
Derek Fisher,2007-05-22,32-286,UTA,AWAY,SAS,L (-9),1,30:56,1,9,.111,0,4,.000,1,2,.500,1,0,1,1,2,0,1,1,3,-1.3,-10
Derek Fisher,2007-05-26,32-290,UTA,HOME,SAS,W (+26),1,29:59,4,8,.500,1,2,.500,2,2,1.000,0,0,0,1,0,0,2,5,11,3.7,+13
Derek Fisher,2007-05-28,32-292,UTA,HOME,SAS,L (-12),1,38:20,2,5,.400,0,0,,5,5,1.000,0,2,2,2,4,0,2,6,9,7.9,-17
Derek Fisher,2007-05-30,32-294,UTA,AWAY,SAS,L (-25),0,14:48,0,3,.000,0,1,.000,2,2,1.000,0,0,0,2,0,0,1,1,2,-0.1,-8
Derek Fisher,2008-04-20,33-255,LAL,HOME,DEN,W (+14),1,29:15,1,5,.200,1,2,.500,0,0,,0,3,3,4,1,0,0,4,3,3.0,+29
Derek Fisher,2008-04-23,33-258,LAL,HOME,DEN,W (+15),1,29:29,4,8,.500,0,2,.000,2,2,1.000,0,5,5,3,2,1,0,3,10,11.1,+11
Derek Fisher,2008-04-26,33-261,LAL,AWAY,DEN,W (+18),1,32:07,5,8,.625,4,5,.800,0,1,.000,0,3,3,0,2,0,1,4,14,10.3,+21
Derek Fisher,2008-04-28,33-263,LAL,AWAY,DEN,W (+6),1,37:46,3,9,.333,1,3,.333,0,1,.000,0,3,3,3,1,1,1,2,7,4.4,+3
Derek Fisher,2008-05-04,33-269,LAL,HOME,UTA,W (+11),1,38:53,2,6,.333,0,1,.000,1,2,.500,0,3,3,6,6,0,3,3,5,8.1,+6
Derek Fisher,2008-05-07,33-272,LAL,HOME,UTA,W (+10),1,35:45,7,10,.700,4,5,.800,4,4,1.000,0,1,1,2,3,0,0,1,22,22.1,+18
Derek Fisher,2008-05-09,33-274,LAL,AWAY,UTA,L (-5),1,32:00,3,6,.500,1,3,.333,6,7,.857,0,2,2,2,3,0,0,2,13,13.8,+8
Derek Fisher,2008-05-11,33-276,LAL,AWAY,UTA,L (-8),1,28:25,5,8,.625,4,5,.800,1,1,1.000,0,0,0,0,2,1,1,6,15,10.7,+1
Derek Fisher,2008-05-14,33-279,LAL,HOME,UTA,W (+7),1,37:12,3,7,.429,1,2,.500,7,8,.875,0,3,3,5,4,0,3,2,14,14.5,+8
Derek Fisher,2008-05-16,33-281,LAL,AWAY,UTA,W (+3),1,37:29,4,5,.800,1,1,1.000,7,8,.875,0,2,2,2,3,0,0,3,16,17.5,+11
Derek Fisher,2008-05-21,33-286,LAL,HOME,SAS,W (+4),1,29:43,1,9,.111,0,0,,2,2,1.000,0,3,3,0,2,0,1,5,4,-2.0,-7
Derek Fisher,2008-05-23,33-288,LAL,HOME,SAS,W (+30),1,23:17,4,5,.800,0,0,,3,3,1.000,0,1,1,3,1,0,0,2,11,11.7,+11
Derek Fisher,2008-05-25,33-290,LAL,AWAY,SAS,L (-19),1,29:14,1,4,.250,0,1,.000,0,0,,0,3,3,1,0,0,0,2,2,0.4,-9
Derek Fisher,2008-05-27,33-292,LAL,AWAY,SAS,W (+2),1,23:59,4,7,.571,1,1,1.000,0,0,,0,3,3,1,2,0,1,4,9,6.7,0
Derek Fisher,2008-05-29,33-294,LAL,HOME,SAS,W (+8),1,31:20,2,7,.286,1,3,.333,0,0,,0,3,3,1,2,0,0,2,5,3.7,+9
Derek Fisher,2008-06-05,33-301,LAL,AWAY,BOS,L (-10),1,40:49,4,9,.444,1,3,.333,6,8,.750,0,4,4,6,3,0,2,2,15,15.1,-7
Derek Fisher,2008-06-08,33-304,LAL,AWAY,BOS,L (-6),1,29:54,3,8,.375,1,4,.250,2,2,1.000,0,0,0,3,3,0,0,5,9,7.7,+10
Derek Fisher,2008-06-10,33-306,LAL,HOME,BOS,W (+6),1,28:04,1,6,.167,0,1,.000,4,4,1.000,1,2,3,1,1,0,1,1,6,3.8,-3
Derek Fisher,2008-06-12,33-308,LAL,HOME,BOS,L (-6),1,25:20,4,5,.800,0,1,.000,5,6,.833,0,0,0,3,0,0,3,2,13,9.0,+7
Derek Fisher,2008-06-15,33-311,LAL,HOME,BOS,W (+5),1,35:14,3,10,.300,1,5,.200,8,11,.727,1,1,2,2,2,0,2,2,15,9.6,+11
Derek Fisher,2008-06-17,33-313,LAL,AWAY,BOS,L (-39),1,28:06,2,4,.500,0,2,.000,3,3,1.000,0,0,0,4,0,0,1,5,7,4.8,-15
Derek Fisher,2002-04-21,27-255,LAL,HOME,POR,W (+8),1,39:26,3,5,0.6,2,3,0.667,4,5,0.8,1,5,6,3,0,0,2,0,12,11.6,7
Derek Fisher,2002-04-25,27-259,LAL,HOME,POR,W (+7),1,37:05,4,10,0.4,1,5,0.2,9,10,0.9,0,2,2,4,1,0,2,2,18,13.8,-1
Derek Fisher,2002-04-28,27-262,LAL,AWAY,POR,W (+1),1,37:15,3,6,0.5,3,5,0.6,2,2,1.0,1,1,2,2,3,0,1,2,11,11.6,6
Derek Fisher,2002-05-05,27-269,LAL,HOME,SAS,W (+6),1,38:40,2,13,0.154,2,8,0.25,2,2,1.0,1,4,5,2,1,0,1,2,8,2.2,0
Derek Fisher,2002-05-07,27-271,LAL,HOME,SAS,L (-3),1,37:37,3,8,0.375,3,3,1.0,3,4,0.75,0,0,0,1,3,0,2,2,12,8.1,8
Derek Fisher,2002-05-10,27-274,LAL,AWAY,SAS,W (+10),1,36:33,4,8,0.5,3,5,0.6,2,2,1.0,0,6,6,3,0,1,1,5,13,10.6,5
Derek Fisher,2002-05-12,27-276,LAL,AWAY,SAS,W (+2),1,35:37,2,9,0.222,0,4,0.0,2,2,1.0,1,4,5,2,0,0,0,3,6,2.6,2
Derek Fisher,2002-05-14,27-278,LAL,HOME,SAS,W (+6),1,34:08,3,10,0.3,1,5,0.2,1,2,0.5,0,2,2,1,2,0,0,2,8,4.3,-2
Derek Fisher,2002-05-18,27-282,LAL,AWAY,SAC,W (+7),1,36:54,4,11,0.364,1,4,0.25,2,4,0.5,1,5,6,5,0,0,0,1,11,9.4,14
Derek Fisher,2002-05-20,27-284,LAL,AWAY,SAC,L (-6),1,36:24,1,9,0.111,1,6,0.167,1,2,0.5,0,4,4,4,3,0,1,4,4,2.1,-1
Derek Fisher,2002-05-24,27-288,LAL,HOME,SAC,L (-13),1,22:58,2,6,0.333,0,2,0.0,0,0,,0,1,1,1,1,0,0,1,4,2.2,-28
Derek Fisher,2002-05-26,27-290,LAL,HOME,SAC,W (+1),1,30:03,4,14,0.286,1,7,0.143,0,0,,1,0,1,1,2,0,1,1,9,2.8,9
Derek Fisher,2002-05-28,27-292,LAL,AWAY,SAC,L (-1),1,38:47,2,10,0.2,1,5,0.2,3,3,1.0,2,2,4,3,1,0,1,4,8,4.3,5
Derek Fisher,2002-05-31,27-295,LAL,HOME,SAC,W (+4),1,20:18,2,5,0.4,1,3,0.333,0,0,,0,2,2,2,1,0,0,5,5,3.3,13
Derek Fisher,2002-06-02,27-297,LAL,AWAY,SAC,W (+6),1,36:05,4,11,0.364,1,4,0.25,4,4,1.0,0,2,2,3,0,0,1,5,13,6.6,8
Derek Fisher,2002-06-05,27-300,LAL,HOME,NJN,W (+5),1,35:41,4,7,0.571,1,2,0.5,4,4,1.0,0,1,1,2,1,0,2,1,13,10.0,10
Derek Fisher,2002-06-07,27-302,LAL,HOME,NJN,W (+23),1,29:26,4,9,0.444,2,3,0.667,2,4,0.5,2,3,5,3,0,0,2,5,12,6.9,24
Derek Fisher,2002-06-09,27-304,LAL,AWAY,NJN,W (+3),1,30:38,4,7,0.571,3,3,1.0,2,4,0.5,0,3,3,6,0,0,3,3,13,9.8,-4
Derek Fisher,2002-06-12,27-307,LAL,AWAY,NJN,W (+6),1,36:18,5,10,0.5,2,4,0.5,1,2,0.5,0,5,5,4,0,0,0,1,13,11.5,1
Derek Fisher,2009-04-19,34-253,LAL,HOME,UTA,W (+13),1,22:33,2,4,.500,0,1,.000,4,4,1.000,0,4,4,1,0,0,1,3,8,5.7,-8
Derek Fisher,2009-04-21,34-255,LAL,HOME,UTA,W (+10),1,28:00,3,7,.429,3,6,.500,2,3,.667,0,1,1,5,2,0,5,3,11,6.5,+6
Derek Fisher,2009-04-23,34-257,LAL,AWAY,UTA,L (-2),1,37:54,3,8,.375,1,3,.333,0,0,,0,3,3,2,0,0,0,2,7,4.1,0
Derek Fisher,2009-04-25,34-259,LAL,AWAY,UTA,W (+14),1,28:22,4,8,.500,1,4,.250,3,4,.750,0,1,1,4,1,0,0,5,12,9.7,+6
Derek Fisher,2009-04-27,34-261,LAL,HOME,UTA,W (+11),1,28:53,2,5,.400,0,2,.000,5,6,.833,0,1,1,3,1,0,0,4,9,7.7,+12
Derek Fisher,2009-05-04,34-268,LAL,HOME,HOU,L (-8),1,32:39,3,10,.300,0,4,.000,2,2,1.000,1,3,4,3,1,0,2,2,8,4.1,-11
Derek Fisher,2009-05-06,34-270,LAL,HOME,HOU,W (+13),1,27:55,4,7,.571,1,3,.333,3,3,1.000,0,2,2,2,1,1,1,3,12,10.2,+15
Derek Fisher,2009-05-08,34-272,LAL,AWAY,HOU,W (+14),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Derek Fisher,2009-05-10,34-274,LAL,AWAY,HOU,L (-12),1,19:52,1,4,.250,0,1,.000,0,0,,0,2,2,0,1,0,0,0,2,1.2,-26
Derek Fisher,2009-05-12,34-276,LAL,HOME,HOU,W (+40),1,17:37,1,6,.167,0,1,.000,0,0,,0,0,0,0,1,0,0,2,2,-1.6,+9
Derek Fisher,2009-05-14,34-278,LAL,AWAY,HOU,L (-15),1,21:24,1,7,.143,0,5,.000,0,0,,0,0,0,1,0,0,1,1,2,-3.2,-3
Derek Fisher,2009-05-17,34-281,LAL,HOME,HOU,W (+19),1,24:19,2,5,.400,0,1,.000,2,2,1.000,0,1,1,1,1,0,1,2,6,3.5,+13
Derek Fisher,2009-05-19,34-283,LAL,HOME,DEN,W (+2),1,30:37,5,13,.385,3,6,.500,0,0,,1,1,2,6,1,0,2,2,13,9.3,+4
Derek Fisher,2009-05-21,34-285,LAL,HOME,DEN,L (-3),1,27:42,1,9,.111,1,5,.200,0,0,,0,1,1,3,1,0,2,5,3,-3.5,+2
Derek Fisher,2009-05-23,34-287,LAL,AWAY,DEN,W (+6),1,26:13,2,6,.333,0,1,.000,0,2,.000,2,1,3,2,3,0,2,2,4,3.1,+4
Derek Fisher,2009-05-25,34-289,LAL,AWAY,DEN,L (-19),1,23:13,2,7,.286,1,5,.200,0,0,,0,1,1,1,1,0,1,1,5,1.5,-6
Derek Fisher,2009-05-27,34-291,LAL,HOME,DEN,W (+9),1,27:11,4,9,.444,0,2,.000,4,4,1.000,0,0,0,2,0,0,2,5,12,4.7,-2
Derek Fisher,2009-05-29,34-293,LAL,AWAY,DEN,W (+27),1,31:42,2,3,.667,1,1,1.000,0,0,,0,4,4,4,0,0,1,3,5,5.5,+25
Derek Fisher,2009-06-04,34-299,LAL,HOME,ORL,W (+25),1,32:00,4,6,.667,1,1,1.000,0,0,,1,2,3,1,0,0,0,3,9,7.2,+22
Derek Fisher,2009-06-07,34-302,LAL,HOME,ORL,W (+5),1,41:04,4,9,.444,2,3,.667,2,2,1.000,0,1,1,3,3,0,2,2,12,9.9,+5
Derek Fisher,2009-06-09,34-304,LAL,AWAY,ORL,L (-4),1,32:03,4,9,.444,1,4,.250,0,0,,1,2,3,2,1,0,0,2,9,7.2,-5
Derek Fisher,2009-06-11,34-306,LAL,AWAY,ORL,W (+8),1,42:16,5,11,.455,2,7,.286,0,0,,1,3,4,1,2,0,0,5,12,8.6,+15
Derek Fisher,2009-06-14,34-309,LAL,AWAY,ORL,W (+13),1,31:59,4,7,.571,1,1,1.000,4,4,1.000,0,4,4,2,0,0,1,4,13,9.7,+16
Derek Fisher,2011-04-17,36-251,LAL,HOME,NOH,L (-9),1,38:40,3,8,0.375,1,1,1.0,1,2,0.5,0,5,5,2,0,0,2,5,8,2.1,-4
Derek Fisher,2011-04-20,36-254,LAL,HOME,NOH,W (+9),1,30:07,2,9,0.222,1,1,1.0,4,4,1.0,1,2,3,4,0,0,0,2,9,6.8,-1
Derek Fisher,2011-04-22,36-256,LAL,AWAY,NOH,W (+14),1,31:47,3,4,0.75,1,1,1.0,3,4,0.75,0,1,1,5,3,0,1,2,10,13.0,16
Derek Fisher,2011-04-24,36-258,LAL,AWAY,NOH,L (-5),1,34:21,4,7,0.571,0,2,0.0,2,2,1.0,0,1,1,2,1,0,1,3,10,7.2,-3
Derek Fisher,2011-04-26,36-260,LAL,HOME,NOH,W (+16),1,33:33,5,6,0.833,2,3,0.667,1,2,0.5,0,2,2,3,1,1,1,1,13,13.4,2
Derek Fisher,2011-04-28,36-262,LAL,AWAY,NOH,W (+18),1,33:38,3,4,0.75,0,1,0.0,0,0,,0,2,2,3,1,0,1,2,6,6.3,15
Derek Fisher,2011-05-02,36-266,LAL,HOME,DAL,L (-2),1,30:55,3,6,0.5,1,2,0.5,1,1,1.0,0,1,1,6,2,1,0,3,8,11.0,-1
Derek Fisher,2011-05-04,36-268,LAL,HOME,DAL,L (-12),1,31:58,2,7,0.286,0,2,0.0,0,0,,0,3,3,5,2,0,1,2,4,4.5,-4
Derek Fisher,2011-05-06,36-270,LAL,AWAY,DAL,L (-6),1,35:12,3,8,0.375,1,2,0.5,2,2,1.0,0,2,2,5,2,0,1,4,9,8.1,-6
Derek Fisher,2011-05-08,36-272,LAL,AWAY,DAL,L (-36),1,25:18,1,8,0.125,0,2,0.0,3,4,0.75,0,7,7,1,2,0,0,1,5,3.8,-15
Derek Fisher,2004-04-17,29-252,LAL,HOME,HOU,W (+1),0,13:29,1,2,.500,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,1,5,2.6,+4
Derek Fisher,2004-04-19,29-254,LAL,HOME,HOU,W (+14),0,24:09,4,7,.571,2,2,1.000,1,1,1.000,1,2,3,0,1,0,2,2,11,7.2,+10
Derek Fisher,2004-04-23,29-258,LAL,AWAY,HOU,L (-11),0,19:42,3,3,1.000,2,2,1.000,2,2,1.000,1,2,3,1,0,0,1,4,10,8.5,-1
Derek Fisher,2004-04-25,29-260,LAL,AWAY,HOU,W (+4),0,23:52,0,7,.000,0,2,.000,0,0,,0,1,1,3,0,0,1,3,0,-4.7,+8
Derek Fisher,2004-04-28,29-263,LAL,HOME,HOU,W (+19),0,25:14,3,9,.333,0,3,.000,0,1,.000,0,2,2,1,1,0,2,0,6,0.8,+13
Derek Fisher,2004-05-02,29-267,LAL,AWAY,SAS,L (-10),0,22:28,2,7,.286,0,2,.000,0,0,,0,3,3,1,1,0,2,0,4,0.5,-17
Derek Fisher,2004-05-05,29-270,LAL,AWAY,SAS,L (-10),0,23:37,4,7,.571,1,3,.333,0,1,.000,0,1,1,3,0,0,1,3,9,5.5,+4
Derek Fisher,2004-05-09,29-274,LAL,HOME,SAS,W (+24),0,24:36,2,5,.400,0,2,.000,4,4,1.000,0,3,3,2,2,0,2,1,8,7.2,+5
Derek Fisher,2004-05-11,29-276,LAL,HOME,SAS,W (+8),0,17:58,1,2,.500,0,0,,2,2,1.000,0,1,1,0,1,0,0,3,4,3.1,+8
Derek Fisher,2004-05-13,29-278,LAL,AWAY,SAS,W (+1),0,24:18,3,7,.429,1,2,.500,1,2,.500,0,2,2,2,1,0,0,1,8,6.5,-4
Derek Fisher,2004-05-15,29-280,LAL,HOME,SAS,W (+12),0,26:34,3,6,.500,1,3,.333,2,4,.500,0,1,1,3,0,0,0,3,9,6.4,-2
Derek Fisher,2004-05-21,29-286,LAL,AWAY,MIN,W (+9),0,24:56,5,9,.556,4,5,.800,0,0,,0,1,1,6,1,0,0,1,14,14.8,+11
Derek Fisher,2004-05-23,29-288,LAL,AWAY,MIN,L (-18),0,22:17,1,2,.500,1,1,1.000,1,2,.500,0,2,2,2,0,0,1,4,4,2.0,-16
Derek Fisher,2004-05-25,29-290,LAL,HOME,MIN,W (+11),0,27:19,2,8,.250,1,2,.500,1,2,.500,1,5,6,3,3,0,2,1,6,5.7,+2
Derek Fisher,2004-05-27,29-292,LAL,HOME,MIN,W (+7),0,27:54,7,13,.538,0,2,.000,1,1,1.000,1,3,4,3,0,0,0,0,15,12.4,+2
Derek Fisher,2004-05-29,29-294,LAL,AWAY,MIN,L (-2),0,33:58,7,11,.636,2,4,.500,1,2,.500,0,4,4,4,1,0,0,1,17,16.3,-5
Derek Fisher,2004-05-31,29-296,LAL,HOME,MIN,W (+6),0,26:02,1,7,.143,1,3,.333,1,2,.500,1,3,4,6,1,0,0,3,4,4.7,+11
