PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Keith Van Horn,2003-01-04,27-073,PHI,AWAY,DAL,L (-19),1,27:11,3,7,.429,0,0,,2,4,.500,1,5,6,1,1,0,0,6,8,5.0,-12
Keith Van Horn,2003-01-06,27-075,PHI,HOME,IND,L (-1),1,30:54,6,17,.353,0,3,.000,1,1,1.000,3,6,9,0,0,0,0,4,13,5.8,-12
Keith Van Horn,2003-01-08,27-077,PHI,HOME,DET,L (-9),1,39:34,3,12,.250,2,4,.500,2,2,1.000,4,7,11,0,1,1,0,6,10,7.0,-2
Keith Van Horn,2003-01-10,27-079,PHI,HOME,NYK,L (-2),1,34:10,9,12,.750,4,5,.800,1,1,1.000,1,4,5,1,2,0,1,3,23,20.6,+1
Keith Van Horn,2003-01-12,27-081,PHI,HOME,ORL,L (-2),1,38:58,7,12,.583,1,1,1.000,2,2,1.000,2,5,7,2,1,0,6,2,17,9.9,-3
Keith Van Horn,2003-01-15,27-084,PHI,HOME,NJN,W (+1),1,22:28,5,10,.500,0,1,.000,6,7,.857,3,1,4,0,0,0,1,4,16,10.4,-12
Keith Van Horn,2003-01-17,27-086,PHI,HOME,MIL,L (-4),1,28:10,9,15,.600,1,5,.200,3,3,1.000,0,1,1,1,2,0,1,6,22,14.7,+20
Keith Van Horn,2003-01-18,27-087,PHI,AWAY,WAS,W (+8),1,35:11,7,9,.778,1,1,1.000,2,3,.667,3,8,11,3,5,1,2,3,17,22.2,+15
Keith Van Horn,2003-01-20,27-089,PHI,HOME,BOS,L (-1),1,26:39,4,12,.333,0,2,.000,3,4,.750,2,3,5,0,0,1,1,2,11,5.0,-15
Keith Van Horn,2003-01-22,27-091,PHI,AWAY,DET,W (+9),1,30:03,6,8,.750,2,4,.500,2,2,1.000,0,1,1,1,1,1,2,5,16,11.5,+5
Keith Van Horn,2003-01-23,27-092,PHI,HOME,DAL,L (-13),1,35:29,8,14,.571,1,3,.333,8,8,1.000,2,3,5,1,0,1,3,4,25,17.5,-10
Keith Van Horn,2003-01-25,27-094,PHI,AWAY,MIA,W (+6),1,37:23,8,15,.533,2,3,.667,8,8,1.000,2,4,6,1,3,1,2,2,26,22.9,-4
Keith Van Horn,2003-01-28,27-097,PHI,AWAY,MIL,W (+27),1,32:54,7,14,.500,1,3,.333,9,11,.818,2,4,6,0,0,0,3,4,24,14.2,+27
Keith Van Horn,2003-01-29,27-098,PHI,HOME,ATL,L (-14),1,39:03,6,13,.462,0,2,.000,2,2,1.000,3,4,7,1,2,1,1,5,14,11.0,-2
Keith Van Horn,2003-01-31,27-100,PHI,HOME,MIA,W (+5),1,39:17,11,19,.579,4,7,.571,7,9,.778,3,4,7,0,1,0,1,2,33,25.8,+7
Keith Van Horn,2003-02-02,27-102,PHI,AWAY,MIN,L (-8),1,29:15,6,15,.400,0,4,.000,1,1,1.000,4,2,6,2,1,0,2,4,13,7.1,-2
Keith Van Horn,2003-02-05,27-105,PHI,HOME,NJN,L (-26),1,35:03,6,11,.545,0,1,.000,4,5,.800,3,8,11,0,3,0,1,2,16,16.0,-17
Keith Van Horn,2003-02-12,27-112,PHI,HOME,CHI,W (+8),1,39:23,6,17,.353,2,4,.500,4,4,1.000,4,9,13,5,3,0,3,3,18,16.3,+14
Keith Van Horn,2003-02-14,27-114,PHI,HOME,ORL,W (+1),1,33:57,5,8,.625,1,1,1.000,4,5,.800,2,6,8,1,0,0,1,3,15,12.7,-11
Keith Van Horn,2003-02-16,27-116,PHI,AWAY,NJN,W (+7),1,26:22,3,6,.500,0,0,,3,4,.750,1,2,3,0,1,0,1,4,9,5.3,+14
Keith Van Horn,2003-02-19,27-119,PHI,AWAY,CHI,W (+28),1,32:07,9,16,.563,2,4,.500,2,4,.500,2,6,8,4,0,0,2,3,22,16.4,+33
Keith Van Horn,2003-02-21,27-121,PHI,AWAY,CLE,W (+20),1,34:28,8,15,.533,0,0,,6,7,.857,1,6,7,2,2,1,0,3,22,19.7,+22
Keith Van Horn,2003-02-23,27-123,PHI,HOME,CLE,W (+13),1,32:20,6,11,.545,1,4,.250,4,5,.800,1,6,7,3,0,1,3,3,17,12.4,+7
Keith Van Horn,2003-02-26,27-126,PHI,HOME,MEM,W (+4),1,38:05,9,14,.643,1,1,1.000,2,3,.667,3,6,9,0,1,1,4,3,21,14.8,+3
Keith Van Horn,2003-02-28,27-128,PHI,HOME,UTA,W (+21),1,27:59,5,10,.500,0,1,.000,0,0,,4,8,12,1,0,0,1,2,10,9.1,+3
Keith Van Horn,2003-03-02,27-130,PHI,AWAY,DEN,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-03-03,27-131,PHI,AWAY,SAC,L (-8),1,27:25,7,12,.583,1,3,.333,2,3,.667,1,6,7,2,0,1,4,4,17,10.0,-4
Keith Van Horn,2003-03-06,27-134,PHI,AWAY,POR,W (+28),1,21:05,2,6,.333,0,0,,4,4,1.000,0,2,2,1,0,0,2,4,8,2.3,+3
Keith Van Horn,2003-03-07,27-135,PHI,AWAY,SEA,W (+9),1,34:13,11,19,.579,2,3,.667,2,3,.667,2,2,4,0,1,0,2,4,26,16.1,-3
Keith Van Horn,2003-03-09,27-137,PHI,AWAY,LAL,L (-14),1,37:10,6,13,.462,0,1,.000,7,10,.700,1,7,8,1,0,0,3,4,19,10.0,-7
Keith Van Horn,2003-03-12,27-140,PHI,HOME,IND,W (+3),1,31:03,8,14,.571,1,3,.333,2,2,1.000,2,3,5,1,0,1,3,5,19,11.1,+11
Keith Van Horn,2003-03-14,27-142,PHI,HOME,POR,W (+11),1,35:58,8,20,.400,0,1,.000,4,4,1.000,5,4,9,1,2,1,2,1,20,14.9,+10
Keith Van Horn,2003-03-16,27-144,PHI,AWAY,NJN,W (+5),1,25:05,5,11,.455,1,3,.333,2,2,1.000,1,3,4,0,1,2,2,4,13,7.7,-3
Keith Van Horn,2003-03-18,27-146,PHI,AWAY,MIA,W (+20),1,31:28,6,11,.545,3,4,.750,2,2,1.000,1,6,7,1,0,0,3,5,17,9.9,+9
Keith Van Horn,2003-03-20,27-148,PHI,AWAY,DET,L (-28),1,22:05,2,10,.200,0,1,.000,2,4,.500,2,5,7,1,0,0,1,2,6,0.8,-30
Keith Van Horn,2003-03-21,27-149,PHI,HOME,ATL,L (-9),1,23:28,4,8,.500,1,3,.333,4,6,.667,1,4,5,2,0,0,3,5,13,6.5,-3
Keith Van Horn,2003-03-23,27-151,PHI,AWAY,TOR,W (+17),1,12:32,4,10,.400,0,2,.000,4,4,1.000,2,0,2,1,0,2,1,4,12,7.5,+4
Keith Van Horn,2003-03-26,27-154,PHI,AWAY,IND,W (+6),1,36:02,5,12,.417,0,0,,0,0,,2,3,5,1,0,0,0,2,10,5.8,0
Keith Van Horn,2003-03-28,27-156,PHI,HOME,GSW,L (-4),1,25:24,8,18,.444,2,4,.500,0,2,.000,3,4,7,1,0,0,1,3,18,9.6,-4
Keith Van Horn,2003-03-29,27-157,PHI,AWAY,ATL,W (+21),1,31:07,3,9,.333,0,1,.000,0,0,,1,5,6,2,1,1,4,1,6,1.8,+17
Keith Van Horn,2003-03-31,27-159,PHI,AWAY,ORL,W (+5),1,23:51,5,12,.417,0,2,.000,0,0,,3,2,5,0,1,1,2,4,10,4.4,-2
Keith Van Horn,2003-04-02,27-161,PHI,HOME,CHI,W (+7),1,31:23,8,16,.500,1,2,.500,3,4,.750,1,2,3,1,2,0,3,3,20,11.4,-3
Keith Van Horn,2003-04-04,27-163,PHI,HOME,HOU,L (-9),1,10:38,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,1,0,1,2,0.5,0
Keith Van Horn,2003-04-06,27-165,PHI,HOME,SAC,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-04-08,27-167,PHI,HOME,DET,W (+17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-04-10,27-169,PHI,AWAY,BOS,W (+21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-04-11,27-170,PHI,AWAY,NYK,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-04-13,27-172,PHI,HOME,NOH,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-04-15,27-174,PHI,AWAY,CHI,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2003-04-16,27-175,PHI,HOME,WAS,W (+20),0,15:21,4,7,.571,0,1,.000,6,6,1.000,2,2,4,1,0,0,0,2,14,12.6,+16
Keith Van Horn,2004-11-03,29-011,MIL,AWAY,ORL,L (-1),1,33:20,6,16,.375,0,1,.000,2,4,.500,4,6,10,1,1,0,5,4,14,4.1,-7
Keith Van Horn,2004-11-06,29-014,MIL,HOME,CLE,W (+14),1,39:39,9,20,.450,2,5,.400,2,2,1.000,6,8,14,2,0,2,1,4,22,18.4,+10
Keith Van Horn,2004-11-10,29-018,MIL,HOME,CHA,W (+2),1,39:30,8,18,.444,3,9,.333,4,4,1.000,1,3,4,1,0,0,2,3,23,12.7,-1
Keith Van Horn,2004-11-13,29-021,MIL,HOME,NOH,W (+3),1,39:02,5,11,.455,1,2,.500,6,6,1.000,2,5,7,4,0,0,2,2,17,14.2,+4
Keith Van Horn,2004-11-14,29-022,MIL,AWAY,MIA,L (-2),1,53:48,10,23,.435,3,8,.375,3,4,.750,6,9,15,1,2,2,4,3,26,19.3,-3
Keith Van Horn,2004-11-17,29-025,MIL,HOME,MIA,L (-7),1,47:17,10,14,.714,3,3,1.000,0,0,,1,5,6,5,1,0,1,3,23,21.7,-7
Keith Van Horn,2004-11-19,29-027,MIL,AWAY,POR,L (-12),1,33:46,5,11,.455,0,3,.000,0,0,,4,3,7,3,1,0,2,2,10,8.3,-13
Keith Van Horn,2004-11-21,29-029,MIL,AWAY,SAC,L (-9),1,27:41,7,14,.500,1,2,.500,0,0,,0,4,4,1,1,0,0,6,15,8.5,-4
Keith Van Horn,2004-11-23,29-031,MIL,AWAY,LAL,L (-4),1,27:34,2,11,.182,1,2,.500,5,6,.833,2,8,10,0,0,1,1,1,10,5.8,-12
Keith Van Horn,2004-11-24,29-032,MIL,AWAY,PHO,L (-7),1,30:38,5,12,.417,2,2,1.000,0,0,,5,4,9,0,0,0,2,2,12,7.5,-12
Keith Van Horn,2004-11-27,29-035,MIL,HOME,DET,W (+6),1,25:09,7,11,.636,4,6,.667,2,2,1.000,3,1,4,0,2,0,0,5,20,17.5,-1
Keith Van Horn,2004-11-30,29-038,MIL,HOME,LAL,L (-5),1,44:48,4,13,.308,1,5,.200,2,2,1.000,1,9,10,5,0,0,0,3,11,9.2,+1
Keith Van Horn,2004-12-01,29-039,MIL,AWAY,BOS,L (-1),1,39:02,7,12,.583,1,1,1.000,6,6,1.000,1,6,7,1,1,1,1,4,21,17.7,-3
Keith Van Horn,2004-12-04,29-042,MIL,HOME,SAS,L (-21),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2004-12-07,29-045,MIL,AWAY,IND,W (+3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Keith Van Horn,2004-12-08,29-046,MIL,HOME,MIA,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2004-12-10,29-048,MIL,HOME,IND,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2004-12-12,29-050,MIL,AWAY,PHI,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Keith Van Horn,2004-12-14,29-052,MIL,HOME,SAC,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2004-12-16,29-054,MIL,AWAY,CHI,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Keith Van Horn,2004-12-18,29-056,MIL,HOME,PHI,L (-19),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Keith Van Horn,2004-12-22,29-060,MIL,HOME,POR,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2004-12-26,29-064,MIL,HOME,CHI,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Keith Van Horn,2005-01-11,29-080,MIL,AWAY,ATL,L (-23),0,15:34,4,8,.500,2,3,.667,0,0,,1,3,4,0,0,0,1,1,10,6.2,-7
Keith Van Horn,2005-01-12,29-081,MIL,AWAY,SAS,L (-15),0,15:33,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,1,0,-4.5,-1
Keith Van Horn,2005-01-14,29-083,MIL,HOME,WAS,L (-2),0,17:33,3,6,.500,0,2,.000,3,4,.750,0,1,1,1,0,0,1,2,9,4.8,+2
Keith Van Horn,2005-01-15,29-084,MIL,AWAY,MEM,L (-19),0,18:59,1,3,.333,1,1,1.000,0,0,,0,1,1,3,0,1,0,2,3,3.6,+7
Keith Van Horn,2005-01-17,29-086,MIL,AWAY,CHA,W (+7),0,13:15,2,5,.400,0,0,,3,5,.600,0,0,0,1,1,0,3,2,7,1.4,+6
Keith Van Horn,2005-01-19,29-088,MIL,AWAY,NJN,L (-6),0,19:22,3,9,.333,0,2,.000,0,0,,3,2,5,1,1,0,2,3,6,2.1,-6
Keith Van Horn,2005-01-21,29-090,MIL,HOME,DET,W (+3),0,23:14,2,6,.333,1,2,.500,2,2,1.000,1,4,5,0,1,0,1,3,7,4.3,+8
Keith Van Horn,2005-01-23,29-092,MIL,AWAY,NYK,W (+5),0,25:52,3,8,.375,0,2,.000,1,2,.500,1,2,3,1,2,0,0,4,7,4.6,+9
Keith Van Horn,2005-01-26,29-095,MIL,HOME,PHO,L (-6),0,22:48,1,3,.333,0,1,.000,2,2,1.000,4,2,6,2,1,0,4,2,4,3.3,0
Keith Van Horn,2005-01-28,29-097,MIL,HOME,DEN,L (-6),0,17:45,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,1,0,-0.4,-22
Keith Van Horn,2005-02-01,29-101,MIL,HOME,MIN,W (+5),0,15:13,2,5,.400,1,1,1.000,0,0,,4,4,8,0,0,0,0,1,5,5.9,0
Keith Van Horn,2005-02-04,29-104,MIL,HOME,LAC,W (+2),0,15:38,2,6,.333,0,2,.000,0,0,,1,2,3,2,1,0,1,3,4,2.1,+5
Keith Van Horn,2005-02-05,29-105,MIL,AWAY,WAS,L (-18),0,15:50,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,1,0,4,2,7,2.9,-5
Keith Van Horn,2005-02-08,29-108,MIL,HOME,BOS,W (+24),0,14:30,3,5,.600,0,1,.000,2,2,1.000,0,2,2,1,1,1,0,1,8,8.3,+15
Keith Van Horn,2005-02-09,29-109,MIL,AWAY,TOR,W (+3),0,14:59,3,8,.375,0,2,.000,0,0,,2,5,7,0,0,1,1,0,6,4.2,+3
Keith Van Horn,2005-02-12,29-112,MIL,HOME,ATL,W (+30),0,15:18,3,5,.600,1,2,.500,4,4,1.000,0,4,4,1,2,1,2,2,11,10.5,+16
Keith Van Horn,2005-02-14,29-114,MIL,AWAY,DET,L (-24),0,15:56,4,5,.800,1,2,.500,0,0,,1,1,2,0,0,1,1,3,9,6.6,-11
Keith Van Horn,2005-02-16,29-116,MIL,AWAY,NYK,L (-18),0,15:58,1,4,.250,0,1,.000,2,2,1.000,1,0,1,0,0,0,1,2,4,0.5,-10
Keith Van Horn,2005-02-22,29-122,MIL,AWAY,CHA,W (+10),0,12:52,2,3,.667,0,0,,0,0,,0,1,1,2,0,0,0,3,4,3.2,-8
Keith Van Horn,2005-02-23,29-123,MIL,HOME,NJN,W (+19),0,12:54,2,5,.400,0,2,.000,3,4,.750,0,2,2,0,1,0,0,2,7,4.7,+8
Keith Van Horn,2005-02-24,29-124,DAL,HOME,SAC,W (+9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Keith Van Horn,2005-02-26,29-126,DAL,HOME,PHO,L (-1),0,22:48,4,9,.444,0,2,.000,2,2,1.000,2,5,7,1,0,1,1,5,10,6.6,+2
Keith Van Horn,2005-02-28,29-128,DAL,HOME,NOH,W (+4),0,23:36,3,8,.375,0,0,,3,4,.750,1,4,5,1,0,0,0,2,9,6.0,+8
Keith Van Horn,2005-03-02,29-130,DAL,AWAY,LAC,L (-9),0,21:10,4,8,.500,1,3,.333,0,0,,0,5,5,0,3,0,0,6,9,7.1,-2
Keith Van Horn,2005-03-04,29-132,DAL,AWAY,LAL,L (-5),0,25:13,2,10,.200,0,1,.000,4,4,1.000,2,2,4,0,1,0,0,1,8,4.4,0
Keith Van Horn,2005-03-06,29-134,DAL,AWAY,HOU,L (-21),1,38:28,4,11,.364,2,3,.667,2,4,.500,1,6,7,1,0,0,4,4,12,2.7,-7
Keith Van Horn,2005-03-07,29-135,DAL,HOME,TOR,W (+8),1,28:45,8,13,.615,2,3,.667,1,1,1.000,0,6,6,3,0,0,1,4,19,14.4,+10
Keith Van Horn,2005-03-10,29-138,DAL,HOME,LAL,L (-5),0,19:04,2,5,.400,1,2,.500,2,2,1.000,0,2,2,1,0,0,2,3,7,2.4,-6
Keith Van Horn,2005-03-11,29-139,DAL,AWAY,MIL,W (+2),0,16:47,2,7,.286,0,0,,0,0,,0,4,4,4,0,0,2,4,4,0.3,+5
Keith Van Horn,2005-03-13,29-141,DAL,AWAY,MIN,W (+9),0,23:52,3,7,.429,0,1,.000,2,3,.667,1,3,4,1,0,1,0,2,8,6.1,-2
Keith Van Horn,2005-03-15,29-143,DAL,HOME,MIN,L (-9),0,27:38,4,10,.400,1,3,.333,5,6,.833,1,4,5,0,2,1,0,4,14,11.2,-6
Keith Van Horn,2005-03-17,29-145,DAL,HOME,POR,W (+4),0,23:49,5,12,.417,0,2,.000,4,6,.667,4,4,8,1,1,2,0,3,14,12.7,+10
Keith Van Horn,2005-03-19,29-147,DAL,HOME,CHA,W (+11),0,13:34,5,10,.500,0,2,.000,0,0,,1,1,2,0,0,1,2,4,10,3.1,+8
Keith Van Horn,2005-03-21,29-149,DAL,HOME,NOH,W (+17),0,25:34,3,12,.250,3,5,.600,4,4,1.000,5,3,8,2,1,0,0,4,13,11.0,+1
Keith Van Horn,2005-03-23,29-151,DAL,AWAY,GSW,W (+12),0,28:38,8,11,.727,2,2,1.000,6,6,1.000,1,1,2,1,0,0,0,4,24,19.6,+17
Keith Van Horn,2005-03-24,29-152,DAL,AWAY,SAC,L (-8),0,25:36,7,13,.538,1,3,.333,1,1,1.000,0,3,3,0,0,0,2,4,16,7.0,+2
Keith Van Horn,2005-03-26,29-154,DAL,HOME,CLE,W (+31),0,25:43,9,16,.563,1,4,.250,4,6,.667,2,3,5,3,1,1,1,3,23,18.5,+28
Keith Van Horn,2005-03-28,29-156,DAL,AWAY,DET,W (+7),0,25:55,6,8,.750,2,4,.500,3,5,.600,2,3,5,1,0,0,2,3,17,12.8,+13
Keith Van Horn,2005-03-30,29-158,DAL,AWAY,BOS,W (+12),0,25:08,9,17,.529,2,3,.667,1,1,1.000,2,2,4,1,0,0,1,1,21,14.0,+12
Keith Van Horn,2005-04-01,29-160,DAL,AWAY,PHI,W (+17),0,19:09,4,9,.444,2,2,1.000,5,5,1.000,0,2,2,1,0,1,1,2,15,10.5,+1
Keith Van Horn,2005-04-03,29-162,DAL,AWAY,CLE,L (-20),0,24:48,2,8,.250,0,2,.000,2,4,.500,2,4,6,1,1,1,2,4,6,1.8,-5
Keith Van Horn,2005-04-05,29-164,DAL,HOME,ORL,W (+9),0,23:49,3,10,.300,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,3,8,1.0,-7
Keith Van Horn,2005-04-07,29-166,DAL,HOME,SAS,W (+36),0,22:26,6,12,.500,0,3,.000,5,7,.714,1,6,7,1,2,0,1,3,17,13.2,+14
Keith Van Horn,2005-04-09,29-168,DAL,HOME,UTA,W (+7),0,13:58,5,7,.714,0,0,,0,0,,1,2,3,1,1,0,2,2,10,7.3,+6
Keith Van Horn,2005-04-11,29-170,DAL,HOME,MEM,W (+21),0,26:28,4,8,.500,1,4,.250,5,5,1.000,0,7,7,1,1,1,2,4,14,10.9,+18
Keith Van Horn,2005-04-13,29-172,DAL,AWAY,SEA,W (+5),0,24:24,4,8,.500,2,4,.500,2,4,.500,0,1,1,0,1,0,0,1,12,8.1,-4
Keith Van Horn,2005-04-14,29-173,DAL,AWAY,POR,W (+12),1,32:17,5,12,.417,0,1,.000,2,2,1.000,2,5,7,3,0,0,2,5,12,6.6,+4
Keith Van Horn,2005-04-17,29-176,DAL,AWAY,LAL,W (+2),0,18:22,2,7,.286,1,2,.500,1,2,.500,1,0,1,0,0,0,0,1,6,1.8,-5
Keith Van Horn,2005-04-19,29-178,DAL,HOME,SEA,W (+5),0,19:46,2,6,.333,0,0,,2,4,.500,2,4,6,1,0,0,3,0,6,2.1,+9
Keith Van Horn,2005-04-20,29-179,DAL,AWAY,MEM,W (+20),0,16:01,4,5,.800,0,1,.000,2,2,1.000,0,2,2,3,0,0,2,2,10,8.0,-5
Keith Van Horn,2001-01-06,25-075,NJN,HOME,GSW,W (+5),0,23:54,8,16,.500,1,4,.250,2,6,.333,1,4,5,0,2,1,0,6,19,11.6,+16
Keith Van Horn,2001-01-08,25-077,NJN,AWAY,CLE,L (-2),0,29:33,7,15,.467,2,4,.500,1,2,.500,0,7,7,0,1,1,0,2,17,11.9,-4
Keith Van Horn,2001-01-09,25-078,NJN,HOME,PHI,L (-17),1,37:47,4,10,.400,1,2,.500,1,2,.500,0,4,4,0,0,0,1,2,10,3.6,-9
Keith Van Horn,2001-01-11,25-080,NJN,HOME,ORL,L (-14),1,36:34,1,12,.083,0,3,.000,7,8,.875,4,7,11,3,0,0,3,3,9,3.4,-16
Keith Van Horn,2001-01-13,25-082,NJN,AWAY,MIL,L (-34),1,28:06,7,12,.583,0,1,.000,2,2,1.000,0,3,3,1,0,0,1,2,16,10.2,-16
Keith Van Horn,2001-01-15,25-084,NJN,AWAY,ATL,W (+6),1,37:57,10,20,.500,3,6,.500,1,2,.500,4,5,9,1,1,0,3,2,24,15.8,0
Keith Van Horn,2001-01-17,25-086,NJN,HOME,WAS,W (+19),1,35:28,9,17,.529,2,5,.400,7,7,1.000,1,11,12,5,1,1,0,2,27,27.1,+17
Keith Van Horn,2001-01-19,25-088,NJN,AWAY,PHI,L (-11),1,35:36,5,12,.417,0,3,.000,0,0,,0,5,5,2,1,0,2,3,10,4.3,0
Keith Van Horn,2001-01-20,25-089,NJN,HOME,CHI,W (+20),1,39:59,13,21,.619,3,3,1.000,2,2,1.000,2,2,4,2,1,2,2,2,31,24.5,+26
