PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Eduardo Nájera,2003-05-06,26-299,DAL,HOME,SAC,L (-11),1,18:45,4,6,.667,0,0,,0,1,.000,2,1,3,1,0,0,2,3,8,4.2,-15
Eduardo Nájera,2003-05-08,26-301,DAL,HOME,SAC,W (+22),1,19:06,2,4,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,4,6,2.0,+6
Eduardo Nájera,2003-05-10,26-303,DAL,AWAY,SAC,W (+4),1,11:06,0,0,,0,0,,0,0,,0,2,2,0,1,0,2,3,0,-1.6,-5
Eduardo Nájera,2003-05-11,26-304,DAL,AWAY,SAC,L (-16),1,17:37,4,6,.667,0,0,,1,2,.500,5,2,7,0,0,0,2,1,9,7.7,-9
Eduardo Nájera,2003-05-13,26-306,DAL,HOME,SAC,W (+19),0,17:23,3,9,.333,0,0,,2,3,.667,6,2,8,1,1,0,0,3,8,7.8,+2
Eduardo Nájera,2003-05-15,26-308,DAL,AWAY,SAC,L (-6),0,5:09,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,1,0,-1.8,-7
Eduardo Nájera,2003-05-17,26-310,DAL,HOME,SAC,W (+13),0,4:10,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,0.6,0
Eduardo Nájera,2003-05-19,26-312,DAL,AWAY,SAS,W (+3),0,14:35,1,2,.500,0,0,,7,8,.875,1,1,2,1,1,0,0,6,9,7.9,+5
Eduardo Nájera,2003-05-23,26-316,DAL,HOME,SAS,L (-13),0,15:48,0,5,.000,0,0,,0,0,,0,3,3,1,0,1,0,3,0,-2.4,+10
Eduardo Nájera,2003-05-25,26-318,DAL,HOME,SAS,L (-7),0,25:14,1,3,.333,0,0,,2,2,1.000,1,2,3,2,1,0,2,1,4,3.6,-2
Eduardo Nájera,2003-05-27,26-320,DAL,AWAY,SAS,W (+12),0,32:52,4,8,.500,0,0,,3,3,1.000,4,4,8,1,2,0,0,4,11,12.1,+26
Eduardo Nájera,2003-05-29,26-322,DAL,HOME,SAS,L (-12),0,23:07,1,6,.167,0,0,,0,0,,1,4,5,0,2,0,0,4,2,0.5,-7
Eduardo Nájera,2005-04-27,28-290,DEN,AWAY,SAS,L (-28),0,3:35,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,-2
Eduardo Nájera,2005-04-30,28-293,DEN,HOME,SAS,L (-8),0,8:27,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-2.1,-12
Eduardo Nájera,2001-04-24,24-287,DAL,AWAY,UTA,L (-11),0,1:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,+4
Eduardo Nájera,2001-05-01,24-294,DAL,HOME,UTA,W (+30),0,7:29,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2,0.5,+1
Eduardo Nájera,2001-05-05,24-298,DAL,AWAY,SAS,L (-16),0,10:58,3,5,.600,1,1,1.000,0,0,,3,4,7,0,0,0,0,1,7,7.6,+5
Eduardo Nájera,2001-05-07,24-300,DAL,AWAY,SAS,L (-14),0,0:35,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1.0,0
Eduardo Nájera,2001-05-09,24-302,DAL,HOME,SAS,L (-14),0,10:32,4,7,.571,2,3,.667,0,0,,3,2,5,0,0,1,0,1,10,9.7,+14
Eduardo Nájera,2001-05-12,24-305,DAL,HOME,SAS,W (+4),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
Eduardo Nájera,2001-05-14,24-307,DAL,AWAY,SAS,L (-18),0,9:47,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,+4
Bobby Portis,2022-04-17,27-066,MIL,HOME,CHI,W (+7),0,23:22,3,8,0.375,2,5,0.4,2,4,0.5,3,9,12,2,1,1,0,2,10,11.9,-1
Bobby Portis,2022-04-20,27-069,MIL,HOME,CHI,L (-4),0,5:50,0,2,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,1,0,2,0.6,-1
Bobby Portis,2022-04-22,27-071,MIL,AWAY,CHI,W (+30),1,25:29,7,14,0.5,4,8,0.5,0,0,,3,13,16,0,0,0,1,2,18,15.2,20
Bobby Portis,2022-04-24,27-073,MIL,AWAY,CHI,W (+24),1,32:42,6,12,0.5,1,4,0.25,1,3,0.333,0,10,10,1,0,0,3,1,14,7.5,11
Bobby Portis,2022-04-27,27-076,MIL,HOME,CHI,W (+16),1,31:44,6,13,0.462,2,7,0.286,0,0,,2,15,17,1,0,0,3,2,14,10.1,12
Bobby Portis,2022-05-01,27-080,MIL,AWAY,BOS,W (+12),1,32:28,6,12,0.5,2,7,0.286,1,2,0.5,0,11,11,1,1,0,1,4,15,11.0,11
Bobby Portis,2022-05-03,27-082,MIL,AWAY,BOS,L (-23),1,26:02,5,7,0.714,0,2,0.0,3,3,1.0,1,7,8,0,0,0,2,2,13,10.1,-14
Bobby Portis,2022-05-07,27-086,MIL,HOME,BOS,W (+2),0,25:30,3,9,0.333,1,4,0.25,2,2,1.0,3,4,7,1,1,1,2,3,9,6.4,5
Bobby Portis,2022-05-09,27-088,MIL,HOME,BOS,L (-8),0,14:57,2,7,0.286,0,1,0.0,0,0,,3,3,6,1,0,0,0,0,4,3.6,-6
Bobby Portis,2022-05-11,27-090,MIL,AWAY,BOS,W (+3),0,28:26,4,14,0.286,0,2,0.0,6,6,1.0,7,8,15,2,1,0,0,3,14,14.3,2
Bobby Portis,2022-05-13,27-092,MIL,HOME,BOS,L (-13),0,29:08,2,8,0.25,0,3,0.0,0,0,,2,8,10,0,0,0,0,4,4,1.4,-2
Bobby Portis,2022-05-15,27-094,MIL,AWAY,BOS,L (-28),0,21:54,4,9,0.444,2,3,0.667,0,0,,0,6,6,0,1,1,3,3,10,4.6,-9
Bobby Portis,2023-04-16,28-065,MIL,HOME,MIA,L (-13),0,26:40,9,15,0.6,0,5,0.0,3,3,1.0,0,8,8,0,0,0,0,4,21,14.9,-7
Bobby Portis,2023-04-19,28-068,MIL,HOME,MIA,W (+16),1,27:57,5,9,0.556,3,4,0.75,0,0,,3,12,15,5,1,2,1,5,13,17.3,8
Bobby Portis,2023-04-22,28-071,MIL,AWAY,MIA,L (-22),1,23:10,4,9,0.444,1,4,0.25,0,0,,4,6,10,1,2,0,1,6,9,8.2,-14
Bobby Portis,2023-04-24,28-073,MIL,AWAY,MIA,L (-5),0,12:45,2,6,0.333,1,4,0.25,0,0,,2,2,4,0,0,0,2,0,5,1.6,-2
Bobby Portis,2023-04-26,28-075,MIL,HOME,MIA,L (-2),0,16:47,0,2,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,0,0,0,0.2,16
Bobby Portis,2021-05-22,26-101,MIL,HOME,MIA,W (+2),0,16:53,4,6,.667,0,1,.000,0,1,.000,0,4,4,0,1,0,0,1,8,6.8,-4
Bobby Portis,2021-05-24,26-103,MIL,HOME,MIA,W (+34),0,17:59,3,6,.500,2,3,.667,3,3,1.000,2,3,5,0,1,1,1,2,11,10.2,+18
Bobby Portis,2021-05-27,26-106,MIL,AWAY,MIA,W (+29),0,17:07,5,7,.714,1,2,.500,0,0,,2,7,9,0,0,0,1,2,11,9.8,+15
Bobby Portis,2021-05-29,26-108,MIL,AWAY,MIA,W (+17),0,18:55,5,10,.500,3,7,.429,0,0,,1,2,3,1,0,0,0,1,13,9.6,-3
Bobby Portis,2021-06-05,26-115,MIL,AWAY,BRK,L (-8),0,17:13,3,7,.429,0,1,.000,0,1,.000,2,5,7,0,1,0,1,1,6,4.4,-3
Bobby Portis,2021-06-07,26-117,MIL,AWAY,BRK,L (-39),0,17:16,1,5,.200,0,2,.000,0,0,,0,2,2,0,0,1,1,1,2,-1.2,-26
Bobby Portis,2021-06-10,26-120,MIL,HOME,BRK,W (+3),0,11:37,2,3,.667,0,0,,0,1,.000,2,4,6,1,1,0,0,0,4,6.6,+5
Bobby Portis,2021-06-13,26-123,MIL,HOME,BRK,W (+11),0,11:34,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,2,0,2,0,-0.5,-5
Bobby Portis,2021-06-23,26-133,MIL,HOME,ATL,L (-3),0,14:42,5,8,.625,1,2,.500,0,0,,3,5,8,1,0,0,1,1,11,10.3,0
Bobby Portis,2021-06-25,26-135,MIL,HOME,ATL,W (+34),0,17:53,3,7,.429,1,3,.333,1,2,.500,0,3,3,1,1,1,1,0,8,6.2,+8
Bobby Portis,2021-06-27,26-137,MIL,AWAY,ATL,W (+11),0,16:32,7,12,.583,1,3,.333,0,0,,2,2,4,1,2,0,0,4,15,12.5,+17
Bobby Portis,2021-06-29,26-139,MIL,AWAY,ATL,L (-22),0,20:38,3,9,.333,1,5,.200,0,0,,3,4,7,0,0,0,2,2,7,2.4,-2
Bobby Portis,2021-07-01,26-141,MIL,HOME,ATL,W (+11),1,35:42,9,20,.450,1,3,.333,3,6,.500,3,5,8,3,3,0,0,2,22,18.3,+14
Bobby Portis,2021-07-03,26-143,MIL,AWAY,ATL,W (+11),1,32:25,3,8,.375,0,3,.000,6,6,1.000,3,6,9,2,0,0,0,3,12,11.7,+11
Bobby Portis,2021-07-06,26-146,MIL,AWAY,PHO,L (-13),0,14:14,2,5,.400,1,2,.500,0,0,,0,3,3,0,0,0,0,0,5,3.2,-10
Bobby Portis,2021-07-08,26-148,MIL,AWAY,PHO,L (-10),0,4:39,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,0,2,3.0,-5
Bobby Portis,2021-07-11,26-151,MIL,HOME,PHO,W (+20),0,18:18,4,11,.364,1,3,.333,2,2,1.000,4,4,8,1,0,0,1,3,11,7.4,+19
Bobby Portis,2021-07-14,26-154,MIL,HOME,PHO,W (+6),0,20:27,1,6,.167,1,1,1.000,0,0,,2,3,5,0,1,1,0,1,3,2.8,+7
Bobby Portis,2021-07-17,26-157,MIL,AWAY,PHO,W (+4),0,19:20,3,6,.500,2,4,.500,1,1,1.000,3,0,3,0,2,0,0,0,9,10.1,+7
Bobby Portis,2021-07-20,26-160,MIL,HOME,PHO,W (+7),0,22:48,6,10,.600,2,5,.400,2,2,1.000,0,3,3,0,0,1,0,5,16,11.0,+6
Bobby Portis,2017-04-16,22-065,CHI,AWAY,BOS,W (+4),0,29:11,8,10,0.8,3,4,0.75,0,0,,1,8,9,3,0,2,0,2,19,21.0,12
Bobby Portis,2017-04-18,22-067,CHI,AWAY,BOS,W (+14),0,9:22,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,0,1,3,3.2,-11
Bobby Portis,2017-04-21,22-070,CHI,HOME,BOS,L (-17),0,17:55,1,4,0.25,0,2,0.0,0,0,,1,3,4,1,2,0,2,1,2,1.5,3
Bobby Portis,2017-04-23,22-072,CHI,HOME,BOS,L (-9),0,22:43,4,7,0.571,0,1,0.0,0,0,,1,7,8,1,0,1,1,1,8,7.5,-3
Bobby Portis,2017-04-26,22-075,CHI,AWAY,BOS,L (-11),0,11:36,1,4,0.25,1,3,0.333,0,0,,0,2,2,0,0,0,2,1,3,-1.2,-8
Bobby Portis,2017-04-28,22-077,CHI,HOME,BOS,L (-22),0,29:58,2,7,0.286,1,2,0.5,0,0,,2,8,10,2,1,0,1,4,5,4.5,-3
Leandro Barbosa,2006-04-23,23-146,PHO,HOME,LAL,W (+5),0,28:29,3,7,0.429,1,2,0.5,8,8,1.0,0,1,1,1,0,1,0,3,15,11.8,-1
Leandro Barbosa,2006-04-26,23-149,PHO,HOME,LAL,L (-6),0,27:19,0,5,0.0,0,2,0.0,0,0,,1,1,2,4,1,1,2,2,0,-0.8,-6
Leandro Barbosa,2006-04-28,23-151,PHO,AWAY,LAL,L (-7),0,30:30,3,7,0.429,1,3,0.333,2,2,1.0,0,1,1,4,1,0,1,1,9,8.0,6
Leandro Barbosa,2006-04-30,23-153,PHO,AWAY,LAL,L (-1),0,15:50,2,7,0.286,0,1,0.0,2,2,1.0,0,1,1,1,2,0,1,4,6,2.3,-7
Leandro Barbosa,2006-05-02,23-155,PHO,HOME,LAL,W (+17),0,24:47,4,9,0.444,1,4,0.25,2,2,1.0,0,0,0,2,1,0,1,2,11,6.9,-13
Leandro Barbosa,2006-05-04,23-157,PHO,AWAY,LAL,W (+8),1,47:22,7,9,0.778,2,4,0.5,6,7,0.857,0,0,0,2,2,0,2,5,22,17.5,17
Leandro Barbosa,2006-05-06,23-159,PHO,HOME,LAL,W (+31),0,31:00,10,12,0.833,1,1,1.0,5,5,1.0,0,1,1,2,1,0,2,1,26,21.9,15
Leandro Barbosa,2006-05-08,23-161,PHO,HOME,LAC,W (+7),0,33:12,6,12,0.5,2,4,0.5,3,3,1.0,1,1,2,4,1,0,2,5,17,11.8,4
Leandro Barbosa,2006-05-10,23-163,PHO,HOME,LAC,L (-25),0,34:41,6,13,0.462,2,6,0.333,4,5,0.8,0,2,2,4,0,1,0,1,18,14.6,-4
Leandro Barbosa,2006-05-12,23-165,PHO,AWAY,LAC,W (+3),0,23:20,2,8,0.25,0,3,0.0,2,2,1.0,0,1,1,1,0,0,1,3,6,0.0,9
Leandro Barbosa,2006-05-14,23-167,PHO,AWAY,LAC,L (-7),0,30:20,7,15,0.467,1,6,0.167,0,0,,0,2,2,4,1,0,2,5,15,7.7,-4
Leandro Barbosa,2006-05-16,23-169,PHO,HOME,LAC,W (+7),0,40:40,4,12,0.333,1,3,0.333,6,6,1.0,0,3,3,5,1,1,2,3,15,11.1,2
Leandro Barbosa,2006-05-18,23-171,PHO,AWAY,LAC,L (-12),0,35:22,10,20,0.5,4,8,0.5,1,3,0.333,0,0,0,2,1,0,1,5,25,13.6,-11
Leandro Barbosa,2006-05-22,23-175,PHO,HOME,LAC,W (+20),0,24:34,8,10,0.8,2,2,1.0,0,0,,1,0,1,3,0,0,3,4,18,12.4,10
Leandro Barbosa,2006-05-24,23-177,PHO,AWAY,DAL,W (+3),0,34:42,1,7,0.143,0,3,0.0,1,4,0.25,2,1,3,3,1,0,4,2,3,-2.7,4
Leandro Barbosa,2006-05-26,23-179,PHO,AWAY,DAL,L (-7),1,38:34,3,15,0.2,2,6,0.333,0,0,,0,2,2,4,1,0,1,5,8,0.1,-21
Leandro Barbosa,2006-05-28,23-181,PHO,HOME,DAL,L (-7),1,41:25,6,14,0.429,1,1,1.0,4,5,0.8,0,3,3,0,0,0,1,2,17,8.3,-12
Leandro Barbosa,2006-05-30,23-183,PHO,HOME,DAL,W (+20),0,33:49,10,13,0.769,4,6,0.667,0,0,,0,4,4,2,1,0,1,4,24,19.9,19
Leandro Barbosa,2006-06-01,23-185,PHO,AWAY,DAL,L (-16),0,29:14,5,12,0.417,0,0,,4,4,1.0,0,1,1,3,0,0,1,3,14,7.8,-18
Leandro Barbosa,2006-06-03,23-187,PHO,HOME,DAL,L (-9),0,27:00,6,12,0.5,2,4,0.5,0,0,,0,2,2,3,0,0,1,6,14,7.3,-11
Leandro Barbosa,2008-04-19,25-143,PHO,AWAY,SAS,L (-2),0,40:33,4,9,0.444,0,3,0.0,4,4,1.0,0,8,8,2,1,0,1,4,12,9.5,0
Leandro Barbosa,2008-04-22,25-146,PHO,AWAY,SAS,L (-6),0,23:52,0,7,0.0,0,3,0.0,0,0,,0,4,4,3,0,0,1,2,0,-3.4,-18
Leandro Barbosa,2008-04-25,25-149,PHO,HOME,SAS,L (-16),1,31:47,9,17,0.529,1,3,0.333,1,1,1.0,1,3,4,3,1,0,1,0,20,15.4,-3
Leandro Barbosa,2008-04-27,25-151,PHO,HOME,SAS,W (+19),0,27:39,5,15,0.333,2,5,0.4,3,4,0.75,0,1,1,1,0,0,1,3,15,4.9,-1
Leandro Barbosa,2008-04-29,25-153,PHO,AWAY,SAS,L (-5),0,18:56,1,7,0.143,1,4,0.25,2,2,1.0,1,2,3,0,1,0,0,1,5,2.4,-7
Leandro Barbosa,2007-04-22,24-145,PHO,HOME,LAL,W (+8),0,34:59,10,22,0.455,2,7,0.286,4,7,0.571,0,5,5,1,2,0,2,1,26,15.2,12
Leandro Barbosa,2007-04-24,24-147,PHO,HOME,LAL,W (+28),0,26:26,11,18,0.611,4,8,0.5,0,0,,0,2,2,3,2,0,1,3,26,20.3,19
Leandro Barbosa,2007-04-26,24-149,PHO,AWAY,LAL,L (-6),0,36:07,7,18,0.389,5,11,0.455,1,2,0.5,1,4,5,2,0,0,2,1,20,10.7,-14
Leandro Barbosa,2007-04-29,24-152,PHO,AWAY,LAL,W (+13),0,29:21,3,12,0.25,2,9,0.222,8,8,1.0,1,2,3,2,2,0,2,2,16,10.7,3
Leandro Barbosa,2007-05-02,24-155,PHO,HOME,LAL,W (+9),0,32:59,6,12,0.5,3,7,0.429,3,4,0.75,1,0,1,1,3,0,1,3,18,13.8,3
Leandro Barbosa,2007-05-06,24-159,PHO,HOME,SAS,L (-5),0,35:19,7,17,0.412,1,2,0.5,3,4,0.75,0,1,1,3,0,0,1,4,18,8.3,4
Leandro Barbosa,2007-05-08,24-161,PHO,HOME,SAS,W (+20),0,31:14,6,13,0.462,1,3,0.333,0,0,,2,1,3,3,0,1,2,1,13,8.4,7
Leandro Barbosa,2007-05-12,24-165,PHO,AWAY,SAS,L (-7),0,28:38,2,6,0.333,0,2,0.0,2,3,0.667,0,2,2,4,1,1,3,1,6,3.9,-1
Leandro Barbosa,2007-05-14,24-167,PHO,AWAY,SAS,W (+6),0,32:21,4,13,0.308,0,4,0.0,2,5,0.4,1,6,7,0,0,0,2,5,10,-0.2,5
Leandro Barbosa,2007-05-16,24-169,PHO,HOME,SAS,L (-3),1,33:53,3,12,0.25,0,1,0.0,2,2,1.0,1,3,4,2,1,0,4,6,8,-1.6,-16
Leandro Barbosa,2007-05-18,24-171,PHO,AWAY,SAS,L (-8),0,27:55,5,15,0.333,0,5,0.0,3,4,0.75,0,5,5,3,1,0,2,3,13,5.5,-12
Leandro Barbosa,2015-04-18,32-141,GSW,HOME,NOP,W (+7),0,11:23,0,3,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,-0.5,+13
Leandro Barbosa,2015-04-20,32-143,GSW,HOME,NOP,W (+10),0,15:22,5,8,.625,0,1,.000,2,3,.667,1,0,1,1,0,0,1,1,12,8.0,-5
Leandro Barbosa,2015-04-23,32-146,GSW,AWAY,NOP,W (+4),0,11:18,2,6,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,0,6,1.6,-12
Leandro Barbosa,2015-04-25,32-148,GSW,AWAY,NOP,W (+11),0,10:45,3,5,.600,0,0,,0,0,,0,0,0,1,0,0,1,1,6,3.0,+5
Leandro Barbosa,2015-05-03,32-156,GSW,HOME,MEM,W (+15),0,14:00,2,3,.667,1,1,1.000,1,2,.500,0,0,0,2,0,0,1,1,6,4.3,-2
Leandro Barbosa,2015-05-05,32-158,GSW,HOME,MEM,L (-7),0,13:51,5,9,.556,1,2,.500,3,3,1.000,1,1,2,1,0,0,1,2,14,9.6,+9
Leandro Barbosa,2015-05-09,32-162,GSW,AWAY,MEM,L (-10),0,10:51,0,0,,0,0,,0,0,,0,0,0,1,1,0,3,3,0,-2.5,-15
Leandro Barbosa,2015-05-11,32-164,GSW,AWAY,MEM,W (+17),0,1:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
Leandro Barbosa,2015-05-13,32-166,GSW,HOME,MEM,W (+20),0,2:44,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
Leandro Barbosa,2015-05-15,32-168,GSW,AWAY,MEM,W (+13),0,4:29,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+6
Leandro Barbosa,2015-05-19,32-172,GSW,HOME,HOU,W (+4),0,8:02,1,5,.200,1,2,.500,1,2,.500,2,1,3,1,0,0,0,1,4,2.5,-2
Leandro Barbosa,2015-05-21,32-174,GSW,HOME,HOU,W (+1),0,14:41,2,6,.333,0,1,.000,0,0,,0,0,0,3,1,0,0,0,4,3.7,+14
Leandro Barbosa,2015-05-23,32-176,GSW,AWAY,HOU,W (+35),0,10:04,1,4,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,1.6,-2
Leandro Barbosa,2015-05-25,32-178,GSW,AWAY,HOU,L (-13),0,24:27,5,10,.500,2,5,.400,0,0,,0,2,2,2,0,0,0,2,12,8.2,+16
Leandro Barbosa,2015-05-27,32-180,GSW,HOME,HOU,W (+14),0,11:27,1,2,.500,0,1,.000,5,6,.833,0,2,2,1,0,0,0,4,7,5.3,+3
Leandro Barbosa,2015-06-04,32-188,GSW,HOME,CLE,W (+8),0,9:02,1,4,.250,0,1,.000,0,0,,0,3,3,1,0,0,2,0,2,-0.8,+5
