PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Jeryl Sasser,2002-11-14,23-274,ORL,AWAY,LAC,W (+21),0,16:40,1,4,.250,0,0,,0,0,,0,3,3,1,0,1,1,1,2,0.5,+3
Jeryl Sasser,2002-11-16,23-276,ORL,AWAY,GSW,L (-43),0,24:12,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,3,2,0.1,-35
Jeryl Sasser,2002-11-17,23-277,ORL,AWAY,SAC,L (-2),0,6:26,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7
Jeryl Sasser,2002-11-19,23-279,ORL,AWAY,SEA,W (+17),0,2:13,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-1
Jeryl Sasser,2002-11-20,23-280,ORL,AWAY,POR,L (-14),0,2:12,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,0,2,2.7,+2
Jeryl Sasser,2002-11-22,23-282,ORL,AWAY,IND,L (-36),0,15:52,1,4,.250,0,1,.000,2,4,.500,1,1,2,0,2,1,3,2,4,0.7,-12
Jeryl Sasser,2002-11-24,23-284,ORL,HOME,MIA,W (+2),0,10:59,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,1,0,0,0.0,-7
Jeryl Sasser,2002-11-27,23-287,ORL,HOME,LAL,W (+10),0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Jeryl Sasser,2002-11-30,23-290,ORL,HOME,ATL,W (+25),0,12:00,3,5,.600,1,2,.500,1,2,.500,1,0,1,1,1,0,2,0,8,5.7,-8
Jeryl Sasser,2002-12-04,23-294,ORL,AWAY,NYK,W (+2),0,17:18,0,1,.000,0,0,,0,0,,0,4,4,2,1,1,0,0,0,3.6,+16
Jeryl Sasser,2002-12-07,23-297,ORL,AWAY,NJN,L (-33),0,15:22,0,5,.000,0,1,.000,4,4,1.000,1,4,5,3,1,1,0,0,4,6.2,-16
Jeryl Sasser,2002-12-09,23-299,ORL,AWAY,BOS,L (-5),0,5:53,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,3.0,+1
Jeryl Sasser,2002-12-10,23-300,ORL,AWAY,CHI,L (-20),0,7:29,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,3,0,-3.6,-12
Jeryl Sasser,2002-12-13,23-303,ORL,HOME,GSW,W (+26),0,12:31,0,3,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1,-2.3,-1
Jeryl Sasser,2002-12-15,23-305,ORL,AWAY,LAL,L (-23),0,9:40,2,8,.250,1,4,.250,0,0,,1,0,1,0,2,0,0,0,5,2.9,-6
Jeryl Sasser,2002-12-16,23-306,ORL,AWAY,PHO,L (-3),1,35:08,4,12,.333,0,3,.000,6,7,.857,6,5,11,0,1,0,1,4,14,10.9,-6
Jeryl Sasser,2002-12-18,23-308,ORL,AWAY,UTA,W (+7),0,36:13,3,6,.500,0,0,,2,3,.667,0,5,5,1,3,0,1,3,8,7.6,+8
Jeryl Sasser,2002-12-20,23-310,ORL,AWAY,DEN,W (+9),0,19:34,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,0,1,2,1.9,+1
Jeryl Sasser,2002-12-23,23-313,ORL,HOME,MIL,L (-5),0,18:34,0,3,.000,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,1,2,1.2,-5
Jeryl Sasser,2002-12-25,23-315,ORL,HOME,DET,W (+5),0,7:14,1,1,1.000,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,3,3.7,-5
Jeryl Sasser,2002-12-27,23-317,ORL,AWAY,MEM,L (-13),0,10:13,0,1,.000,0,1,.000,4,4,1.000,0,2,2,1,1,0,0,0,4,5.6,-1
Jeryl Sasser,2002-12-28,23-318,ORL,HOME,BOS,W (+6),0,8:31,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,0,0,4,3,0.9,+4
Jeryl Sasser,2002-12-30,23-320,ORL,HOME,WAS,W (+17),0,19:18,3,6,.500,0,0,,2,4,.500,2,3,5,1,0,0,2,1,8,4.8,+3
Jeryl Sasser,2003-01-03,23-324,ORL,AWAY,NOH,L (-11),0,13:36,0,3,.000,0,1,.000,0,0,,2,1,3,1,0,0,1,0,0,-0.7,-6
Jeryl Sasser,2003-01-04,23-325,ORL,HOME,NJN,L (-5),0,10:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-10
Jeryl Sasser,2003-01-06,23-327,ORL,HOME,NYK,W (+3),0,7:34,0,2,.000,0,0,,0,0,,1,2,3,1,0,0,0,1,0,0.2,-8
Jeryl Sasser,2003-01-08,23-329,ORL,HOME,HOU,L (-10),0,10:58,0,2,.000,0,0,,0,0,,2,2,4,3,1,0,1,1,0,2.3,+9
Jeryl Sasser,2003-01-10,23-331,ORL,HOME,IND,L (-4),0,7:18,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-0.5,-6
Jeryl Sasser,2003-01-12,23-333,ORL,AWAY,PHI,W (+2),0,5:03,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-5
Jeryl Sasser,2003-01-13,23-334,ORL,HOME,DET,L (-15),0,6:48,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+5
Jeryl Sasser,2003-01-16,23-337,ORL,AWAY,WAS,L (-15),0,10:16,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-2.3,-8
Jeryl Sasser,2003-01-19,23-340,ORL,AWAY,TOR,W (+8),1,17:02,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,2,5,4,0.7,-2
Jeryl Sasser,2003-01-21,23-342,ORL,AWAY,CLE,W (+9),1,45:07,5,11,.455,0,0,,4,6,.667,2,1,3,3,3,1,0,0,14,15.0,+9
Jeryl Sasser,2003-01-22,23-343,ORL,HOME,CHI,W (+3),0,14:44,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,0.2,-6
Jeryl Sasser,2003-01-24,23-345,ORL,HOME,PHO,L (-3),0,17:32,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,0,4,0,-2.0,-1
Jeryl Sasser,2003-01-26,23-347,ORL,AWAY,BOS,L (-8),1,46:01,10,17,.588,3,5,.600,3,4,.750,4,6,10,1,4,0,2,2,26,24.2,-7
Jeryl Sasser,2003-01-29,23-350,ORL,HOME,CLE,W (+5),0,10:21,2,2,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,5,4.6,-5
Jeryl Sasser,2003-01-31,23-352,ORL,HOME,SAS,L (-1),0,12:19,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,0,2,0,-0.9,-6
Jeryl Sasser,2003-02-02,23-354,ORL,AWAY,ATL,L (-8),0,11:58,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,0,1,2,2.0,-1
Jeryl Sasser,2003-02-04,23-356,ORL,HOME,POR,L (-7),0,14:55,1,1,1.000,0,0,,0,0,,1,2,3,3,0,0,1,0,2,4.1,-9
Jeryl Sasser,2003-02-11,23-363,ORL,HOME,NJN,W (+9),0,17:07,1,3,.333,0,0,,0,0,,0,4,4,1,1,0,0,1,2,2.8,+6
Jeryl Sasser,2003-02-13,24-000,ORL,AWAY,DET,L (-10),0,23:22,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,2,0,0.2,-10
Jeryl Sasser,2003-02-14,24-001,ORL,AWAY,PHI,L (-1),0,10:21,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-15
Jeryl Sasser,2003-02-16,24-003,ORL,AWAY,TOR,L (-2),0,12:56,2,2,1.000,0,0,,2,3,.667,2,1,3,0,0,0,0,1,6,6.3,-10
Jeryl Sasser,2003-02-18,24-005,ORL,HOME,NOH,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeryl Sasser,2003-02-21,24-008,ORL,HOME,CHI,W (+14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeryl Sasser,2003-02-23,24-010,ORL,AWAY,NJN,W (+8),0,2:42,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
Jeryl Sasser,2003-02-25,24-012,ORL,HOME,DAL,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeryl Sasser,2003-02-28,24-015,ORL,AWAY,NYK,L (-8),0,14:55,0,0,,0,0,,0,0,,0,0,0,2,1,0,0,2,0,1.6,-7
Jeryl Sasser,2003-03-02,24-017,ORL,AWAY,CLE,W (+26),0,19:13,1,5,.200,0,1,.000,1,2,.500,0,3,3,4,2,1,1,1,3,4.5,-10
Jeryl Sasser,2003-03-03,24-018,ORL,AWAY,CHI,W (+15),0,6:18,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-8
Jeryl Sasser,2003-03-05,24-020,ORL,HOME,MIL,W (+12),0,7:16,0,0,,0,0,,0,0,,0,2,2,1,1,0,0,2,0,1.5,-4
Jeryl Sasser,2003-03-07,24-022,ORL,HOME,NYK,L (-9),0,6:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+2
Jeryl Sasser,2003-03-09,24-024,ORL,HOME,DEN,W (+13),0,16:43,0,3,.000,0,1,.000,0,2,.000,5,3,8,3,0,0,2,2,0,0.8,-16
Jeryl Sasser,2003-03-11,24-026,ORL,AWAY,WAS,L (-1),0,19:31,3,3,1.000,2,2,1.000,1,2,.500,0,3,3,3,0,1,0,0,9,11.4,-14
Jeryl Sasser,2003-03-12,24-027,ORL,HOME,UTA,L (-3),0,7:40,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,1,1,3,2.3,-7
Jeryl Sasser,2003-03-15,24-030,ORL,HOME,NOH,W (+10),0,14:00,1,3,.333,0,1,.000,0,0,,0,1,1,1,1,0,1,0,2,1.3,+10
Jeryl Sasser,2003-03-19,24-034,ORL,HOME,MIA,W (+16),0,16:07,0,2,.000,0,0,,0,0,,3,3,6,0,1,1,0,1,0,2.9,-5
Jeryl Sasser,2003-03-21,24-036,ORL,HOME,CLE,W (+24),0,24:05,2,9,.222,1,2,.500,2,2,1.000,3,4,7,2,1,0,0,1,7,6.8,+10
Jeryl Sasser,2003-03-23,24-038,ORL,AWAY,MIA,W (+22),0,19:28,1,4,.250,0,0,,0,0,,1,5,6,1,1,0,1,1,2,2.1,0
Jeryl Sasser,2003-03-24,24-039,ORL,HOME,MEM,L (-6),0,8:36,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-1.2,+4
Jeryl Sasser,2003-03-26,24-041,ORL,AWAY,NOH,W (+2),0,6:53,0,2,.000,0,1,.000,0,2,.000,2,3,5,0,0,0,1,1,0,-1.3,+2
Jeryl Sasser,2003-03-27,24-042,ORL,HOME,MIN,W (+3),0,9:36,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,1,1,-0.5,-5
Jeryl Sasser,2003-03-31,24-046,ORL,HOME,PHI,L (-5),0,14:47,0,3,.000,0,1,.000,1,2,.500,1,3,4,1,1,0,0,1,1,1.4,+11
Jeryl Sasser,2003-04-01,24-047,ORL,AWAY,SAS,L (-13),0,13:48,1,2,.500,1,1,1.000,3,4,.750,0,3,3,0,0,0,2,0,6,3.5,-1
Jeryl Sasser,2003-04-05,24-051,ORL,AWAY,DAL,L (-18),0,20:45,0,1,.000,0,0,,0,0,,1,6,7,2,1,1,0,2,0,4.1,0
Jeryl Sasser,2003-04-06,24-052,ORL,AWAY,HOU,L (-21),0,20:54,4,6,.667,0,1,.000,1,2,.500,1,0,1,1,1,0,1,2,9,6.6,-1
Jeryl Sasser,2003-04-09,24-055,ORL,HOME,TOR,W (+6),0,14:11,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,1,0,0.6,-7
Jeryl Sasser,2003-04-11,24-057,ORL,AWAY,IND,W (+12),0,12:34,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,1,3,0,-1.3,-5
Jeryl Sasser,2003-04-12,24-058,ORL,HOME,BOS,W (+3),0,16:31,0,4,.000,0,2,.000,0,0,,1,1,2,0,1,0,0,2,0,-1.6,-4
Jeryl Sasser,2003-04-14,24-060,ORL,AWAY,ATL,L (-16),0,21:33,2,7,.286,2,3,.667,0,0,,0,5,5,0,1,1,0,1,6,4.7,-5
Jeryl Sasser,2003-04-16,24-062,ORL,AWAY,MIL,L (-6),0,24:33,1,4,.250,0,1,.000,2,2,1.000,2,6,8,6,2,0,2,1,4,8.6,-1
Greg Foster,1999-11-02,31-030,SEA,AWAY,LAC,W (+12),0,4:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
Greg Foster,1999-11-10,31-038,SEA,AWAY,WAS,W (+14),0,8:29,2,4,.500,0,0,,0,0,,0,3,3,1,0,0,0,3,4,2.4,-5
Greg Foster,1999-11-13,31-041,SEA,AWAY,DET,L (-8),0,2:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4
Greg Foster,1999-11-15,31-043,SEA,AWAY,NJN,W (+8),0,12:12,2,4,.500,0,0,,1,1,1.000,0,3,3,1,0,1,1,1,5,3.9,+9
Greg Foster,1999-11-17,31-045,SEA,HOME,GSW,W (+3),0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Greg Foster,1999-11-18,31-046,SEA,AWAY,VAN,W (+2),0,14:32,3,6,.500,0,0,,0,0,,1,0,1,0,1,0,1,1,6,3.3,-12
Greg Foster,1999-11-20,31-048,SEA,HOME,HOU,W (+3),1,33:37,7,14,.500,0,0,,3,6,.500,0,7,7,0,0,1,3,5,17,6.6,-1
Greg Foster,1999-11-21,31-049,SEA,AWAY,PHO,L (-13),0,12:40,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,0,4,4,2.7,+2
Greg Foster,1999-11-26,31-054,SEA,HOME,LAC,W (+5),0,9:35,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,-7
Greg Foster,1999-11-28,31-056,SEA,HOME,IND,W (+11),0,15:34,2,6,.333,0,0,,2,2,1.000,0,2,2,0,0,1,2,0,6,1.9,-12
Greg Foster,1999-11-30,31-058,SEA,HOME,LAL,L (-24),0,13:24,3,7,.429,0,1,.000,0,0,,2,3,5,0,0,0,1,2,6,2.8,-6
Greg Foster,1999-12-02,31-060,SEA,AWAY,GSW,W (+9),0,8:03,0,3,.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,1,2,1.2,-2
Greg Foster,1999-12-04,31-062,SEA,AWAY,LAC,W (+13),0,15:31,2,3,.667,0,0,,0,0,,0,1,1,1,0,1,0,4,4,2.8,0
Greg Foster,1999-12-05,31-063,SEA,HOME,CHH,L (-22),0,15:25,1,6,.167,0,0,,0,0,,0,2,2,1,0,1,1,2,2,-1.6,-18
Greg Foster,1999-12-08,31-066,SEA,HOME,MIN,W (+16),1,34:01,3,10,.300,0,0,,1,2,.500,0,3,3,1,1,1,0,4,7,2.5,+11
Greg Foster,1999-12-10,31-068,SEA,AWAY,UTA,L (-18),0,15:36,2,5,.400,0,0,,1,2,.500,1,2,3,1,0,1,1,3,5,2.4,-9
Greg Foster,1999-12-11,31-069,SEA,HOME,MIA,W (+4),1,22:52,0,5,.000,0,0,,0,2,.000,0,0,0,0,0,0,1,3,0,-6.5,+10
Greg Foster,1999-12-14,31-072,SEA,HOME,DEN,W (+25),0,8:57,3,4,.750,0,0,,0,0,,1,0,1,1,0,0,3,2,6,2.0,+2
Greg Foster,1999-12-16,31-074,SEA,HOME,POR,L (-26),0,4:23,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-1
Greg Foster,1999-12-23,31-081,SEA,AWAY,MIN,L (-7),0,12:01,0,2,.000,0,0,,0,0,,0,1,1,0,0,2,0,3,0,-0.9,-1
Greg Foster,1999-12-28,31-086,SEA,AWAY,POR,L (-5),0,17:56,0,4,.000,0,1,.000,1,2,.500,0,5,5,3,1,0,0,1,1,2.0,+1
Greg Foster,1999-12-29,31-087,SEA,HOME,SAC,L (-9),0,13:28,2,5,.400,1,2,.500,0,0,,1,3,4,1,0,0,0,2,5,3.8,-1
Greg Foster,2000-01-04,31-093,SEA,AWAY,HOU,W (+7),0,14:30,3,6,.500,1,2,.500,0,0,,1,3,4,0,0,0,0,1,7,5.2,-5
Greg Foster,2000-01-05,31-094,SEA,AWAY,SAS,W (+3),0,19:57,5,7,.714,1,2,.500,0,0,,1,3,4,1,1,0,0,1,11,11.0,+12
Greg Foster,2000-01-08,31-097,SEA,HOME,LAL,L (-10),0,4:52,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,3,0,-0.9,+5
Greg Foster,2000-01-09,31-098,SEA,AWAY,GSW,W (+5),0,5:45,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,+7
Greg Foster,2000-01-11,31-100,SEA,HOME,PHO,W (+13),0,26:51,4,10,.400,0,3,.000,2,2,1.000,2,4,6,3,0,0,1,2,10,7.5,+15
Greg Foster,2000-01-12,31-101,SEA,AWAY,DEN,W (+10),0,14:13,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,0,2,0,-0.2,+1
Greg Foster,2000-01-14,31-103,SEA,HOME,SAS,W (+6),0,17:28,3,7,.429,0,2,.000,0,0,,0,0,0,0,0,0,1,2,6,0.5,-7
Greg Foster,2000-01-17,31-106,SEA,AWAY,LAL,W (+1),0,2:43,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,-0.9,-4
Greg Foster,2000-01-23,31-112,SEA,AWAY,TOR,L (-17),0,2:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
Greg Foster,2000-01-26,31-115,SEA,HOME,NJN,W (+3),0,6:34,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.0,-2
Greg Foster,2000-01-29,31-118,SEA,HOME,MIL,L (-2),1,13:43,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-9
Greg Foster,2000-02-01,31-121,SEA,AWAY,UTA,W (+8),0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,0
Greg Foster,2000-02-04,31-124,SEA,HOME,PHO,W (+8),0,2:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-8
Greg Foster,2000-02-15,31-135,SEA,HOME,WAS,W (+29),0,12:00,2,4,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,1,4,2.9,+6
Greg Foster,2000-02-18,31-138,SEA,AWAY,SAC,L (-33),0,10:04,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-17
Greg Foster,2000-02-19,31-139,SEA,HOME,BOS,W (+3),0,13:50,4,4,1.000,0,0,,0,0,,0,1,1,3,0,2,1,1,8,9.2,+13
Greg Foster,2000-02-22,31-142,SEA,HOME,ORL,W (+36),0,5:14,2,4,.500,0,0,,1,1,1.000,0,2,2,1,0,0,0,0,5,4.3,+6
Greg Foster,2000-02-25,31-145,SEA,HOME,ATL,L (-8),0,4:22,1,2,.500,0,0,,0,2,.000,0,3,3,0,0,0,0,2,2,0.3,-3
Greg Foster,2000-03-02,31-151,SEA,AWAY,MIA,L (-18),0,7:03,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,+7
Greg Foster,2000-03-04,31-153,SEA,AWAY,ATL,W (+12),0,16:43,4,5,.800,0,0,,2,2,1.000,0,3,3,2,0,1,2,3,10,7.9,+17
Greg Foster,2000-03-05,31-154,SEA,AWAY,MIN,L (-5),0,18:22,3,3,1.000,0,0,,0,0,,0,1,1,0,0,1,0,2,6,5.3,+7
Greg Foster,2000-03-07,31-156,SEA,HOME,DAL,W (+15),0,19:02,2,5,.400,0,0,,2,2,1.000,0,6,6,2,0,1,1,3,6,5.0,+9
Greg Foster,2000-03-10,31-159,SEA,HOME,GSW,W (+14),0,19:34,3,4,.750,0,0,,0,0,,0,4,4,0,1,0,0,2,6,5.8,+7
Greg Foster,2000-03-12,31-161,SEA,HOME,TOR,L (-2),0,4:48,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-6
Greg Foster,2000-03-13,31-162,SEA,AWAY,VAN,W (+10),0,14:25,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,4,0.8,-15
Greg Foster,2000-03-16,31-165,SEA,HOME,VAN,W (+14),0,15:44,1,3,.333,0,0,,0,0,,0,3,3,1,0,0,3,5,2,-3.1,-8
Greg Foster,2000-03-18,31-167,SEA,HOME,POR,L (-1),0,3:41,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,0
Greg Foster,2000-03-21,31-170,SEA,HOME,DET,L (-10),0,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-11
Greg Foster,2000-03-24,31-173,SEA,HOME,UTA,L (-3),0,13:12,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,2,0,-0.2,0
Greg Foster,2000-03-27,31-176,SEA,HOME,SAS,L (-8),1,40:45,6,12,.500,0,0,,0,0,,3,3,6,4,0,2,1,3,12,11.0,-6
Greg Foster,2000-03-29,31-178,SEA,HOME,NYK,L (-15),0,4:15,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+5
Greg Foster,2000-03-31,31-180,SEA,HOME,SAC,W (+15),0,13:39,2,4,.500,0,0,,0,0,,1,1,2,2,1,0,1,2,4,3.6,0
Greg Foster,2000-04-02,31-182,SEA,AWAY,POR,L (-13),0,3:51,0,3,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0,-2.2,-6
Greg Foster,2000-04-04,31-184,SEA,HOME,DEN,W (+13),0,7:11,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,0,3,2,0.8,-1
Greg Foster,2000-04-10,31-190,SEA,AWAY,LAL,L (-3),0,5:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4
Greg Foster,2000-04-12,31-192,SEA,HOME,MIN,W (+27),0,2:42,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-0.8,+5
Greg Foster,2000-04-14,31-194,SEA,AWAY,DAL,L (-14),0,6:24,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-1.8,+8
Greg Foster,2000-04-19,31-199,SEA,HOME,LAC,L (-8),0,16:24,5,7,.714,0,0,,0,0,,0,2,2,0,0,0,0,3,10,6.5,-2
Greg Foster,2000-10-31,32-028,LAL,AWAY,POR,W (+10),0,3:59,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.7,+3
Greg Foster,2000-11-01,32-029,LAL,HOME,UTA,L (-5),0,4:10,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,0,1,0,1.2,-7
Greg Foster,2000-11-04,32-032,LAL,AWAY,VAN,W (+9),0,6:33,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,2,3,4,-0.2,-9
Greg Foster,2000-11-05,32-033,LAL,HOME,LAC,W (+5),0,4:23,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-0.5,-4
Greg Foster,2000-11-07,32-035,LAL,AWAY,HOU,L (-10),0,2:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Greg Foster,2000-11-08,32-036,LAL,AWAY,SAS,L (-10),0,6:56,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,2,2,0.9,+2
Greg Foster,2000-11-12,32-040,LAL,HOME,HOU,W (+6),0,6:27,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,-3
Greg Foster,2000-11-14,32-042,LAL,HOME,DEN,W (+16),0,9:41,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,2,0.8,-9
Greg Foster,2000-11-16,32-044,LAL,AWAY,SAC,W (+2),0,4:04,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0,-0.9,-2
