PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
David Robinson,2001-04-10,35-247,SAS,HOME,DAL,W (+12),1,34:52,14,18,.778,0,0,,6,11,.545,3,8,11,1,0,6,3,2,34,30.6,+12
David Robinson,2001-04-12,35-249,SAS,HOME,SAC,L (-2),1,34:10,3,11,.273,0,0,,3,4,.750,3,8,11,1,2,3,1,3,9,9.2,+4
David Robinson,2001-04-14,35-251,SAS,HOME,DEN,W (+16),1,34:04,9,15,.600,0,0,,7,10,.700,3,9,12,2,4,7,5,3,25,25.8,+20
David Robinson,2001-04-17,35-254,SAS,AWAY,POR,W (+6),1,21:07,5,9,.556,0,0,,2,2,1.000,5,4,9,0,0,0,1,2,12,10.6,+2
Jeremy Lamb,2014-10-29,22-152,OKC,AWAY,POR,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jeremy Lamb,2014-10-30,22-153,OKC,AWAY,LAC,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jeremy Lamb,2014-11-01,22-155,OKC,HOME,DEN,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2014-11-03,22-157,OKC,AWAY,BRK,L (-31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2014-11-04,22-158,OKC,AWAY,TOR,L (-12),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Jeremy Lamb,2014-11-07,22-161,OKC,HOME,MEM,L (-2),1,41:23,8,15,.533,1,6,.167,0,1,.000,1,2,3,0,0,1,1,4,17,8.7,+5
Jeremy Lamb,2014-11-09,22-163,OKC,HOME,SAC,W (+8),1,34:09,5,13,.385,2,3,.667,5,6,.833,1,8,9,4,0,0,3,1,17,12.0,+3
Jeremy Lamb,2014-11-11,22-165,OKC,AWAY,MIL,L (-7),1,34:18,2,13,.154,0,2,.000,2,2,1.000,2,6,8,3,2,0,3,3,6,0.8,-4
Jeremy Lamb,2014-11-12,22-166,OKC,AWAY,BOS,W (+15),1,16:34,2,10,.200,0,5,.000,0,0,,0,1,1,1,0,0,0,3,4,-2.4,-10
Jeremy Lamb,2014-11-14,22-168,OKC,HOME,DET,L (-7),1,44:56,10,17,.588,4,7,.571,0,0,,0,10,10,3,3,0,4,4,24,18.6,+1
Jeremy Lamb,2014-11-16,22-170,OKC,HOME,HOU,L (-4),1,25:23,2,5,.400,1,4,.250,0,0,,0,4,4,1,2,1,2,1,5,4.5,+2
Jeremy Lamb,2014-11-18,22-172,OKC,AWAY,UTA,L (-17),1,36:28,5,15,.333,3,7,.429,6,6,1.000,0,4,4,4,1,1,0,3,19,15.0,-4
Jeremy Lamb,2014-11-19,22-173,OKC,AWAY,DEN,L (-7),1,20:44,2,5,.400,2,4,.500,2,2,1.000,0,2,2,2,0,0,2,0,8,5.3,-14
Jeremy Lamb,2014-11-21,22-175,OKC,HOME,BRK,L (-2),0,16:45,2,6,.333,0,2,.000,1,1,1.000,0,1,1,2,2,0,0,3,5,4.1,-11
Jeremy Lamb,2014-11-23,22-177,OKC,HOME,GSW,L (-5),0,11:33,0,6,.000,0,1,.000,5,5,1.000,0,1,1,1,0,0,0,1,5,1.4,-6
Jeremy Lamb,2014-11-26,22-180,OKC,HOME,UTA,W (+15),0,23:48,7,8,.875,3,3,1.000,4,5,.800,0,4,4,2,3,1,3,6,21,18.7,+14
Jeremy Lamb,2014-11-28,22-182,OKC,HOME,NYK,W (+27),0,22:07,3,5,.600,3,4,.750,4,4,1.000,0,3,3,2,1,0,0,3,13,12.8,+4
Jeremy Lamb,2014-12-02,22-186,OKC,AWAY,NOP,L (-8),0,14:49,5,7,.714,1,2,.500,4,5,.800,0,5,5,0,1,0,0,1,15,13.8,+6
Jeremy Lamb,2014-12-05,22-189,OKC,AWAY,PHI,W (+12),0,29:34,6,7,.857,3,3,1.000,0,0,,0,4,4,2,1,0,1,2,15,14.3,+5
Jeremy Lamb,2014-12-07,22-191,OKC,AWAY,DET,W (+2),0,21:56,5,8,.625,2,4,.500,0,0,,0,2,2,1,0,0,0,3,12,8.5,+2
Jeremy Lamb,2014-12-09,22-193,OKC,HOME,MIL,W (+13),0,16:16,2,7,.286,0,2,.000,2,2,1.000,1,2,3,1,0,0,0,2,6,3.1,-8
Jeremy Lamb,2014-12-11,22-195,OKC,HOME,CLE,W (+9),0,18:52,3,9,.333,1,5,.200,2,2,1.000,0,4,4,2,3,1,0,2,9,9.4,+2
Jeremy Lamb,2014-12-12,22-196,OKC,AWAY,MIN,W (+19),0,15:37,1,7,.143,0,6,.000,0,0,,0,2,2,2,0,0,0,1,2,-0.9,-5
Jeremy Lamb,2014-12-16,22-200,OKC,AWAY,SAC,W (+12),0,15:22,3,9,.333,0,3,.000,0,0,,1,2,3,0,0,0,1,2,6,0.4,-3
Jeremy Lamb,2014-12-18,22-202,OKC,AWAY,GSW,L (-5),0,14:07,1,2,.500,0,0,,2,2,1.000,0,4,4,0,0,0,0,0,4,4.2,+1
Jeremy Lamb,2014-12-19,22-203,OKC,AWAY,LAL,W (+1),0,7:47,1,5,.200,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,-1.2,-2
Jeremy Lamb,2014-12-21,22-205,OKC,HOME,NOP,L (-2),0,6:12,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-7
Jeremy Lamb,2014-12-23,22-207,OKC,HOME,POR,L (-4),0,0:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Jeremy Lamb,2014-12-26,22-210,OKC,HOME,CHO,W (+23),0,20:43,1,4,.250,0,2,.000,4,4,1.000,0,4,4,4,0,0,1,1,6,6.2,+4
Jeremy Lamb,2015-01-02,22-217,OKC,HOME,WAS,W (+7),0,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Jeremy Lamb,2015-01-05,22-220,OKC,AWAY,GSW,L (-26),0,6:20,1,5,.200,0,3,.000,0,0,,1,1,2,2,0,0,0,0,2,1.3,-4
Jeremy Lamb,2015-01-07,22-222,OKC,AWAY,SAC,L (-21),0,3:45,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2
Jeremy Lamb,2015-01-15,22-230,OKC,AWAY,HOU,L (-11),0,2:58,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,0,0,3,3.3,+6
Jeremy Lamb,2015-01-16,22-231,OKC,HOME,GSW,W (+12),0,1:15,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-4
Jeremy Lamb,2015-01-18,22-233,OKC,AWAY,ORL,W (+28),0,6:11,3,4,.750,2,2,1.000,0,0,,0,2,2,0,1,0,1,0,8,7.0,0
Jeremy Lamb,2015-01-23,22-238,OKC,AWAY,ATL,L (-10),0,0:48,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
Jeremy Lamb,2015-01-26,22-241,OKC,HOME,MIN,W (+8),0,1:17,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
Jeremy Lamb,2015-01-31,22-246,OKC,AWAY,MEM,L (-11),0,2:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+3
Jeremy Lamb,2015-02-08,22-254,OKC,HOME,LAC,W (+23),0,8:31,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,0,1,6,4.9,-9
Jeremy Lamb,2015-02-11,22-257,OKC,HOME,MEM,W (+16),0,1:59,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4,-3
Jeremy Lamb,2015-02-19,22-265,OKC,HOME,DAL,W (+15),0,4:31,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,+3
Jeremy Lamb,2015-02-22,22-268,OKC,HOME,DEN,W (+25),0,7:38,0,3,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.8,-5
Jeremy Lamb,2015-02-24,22-270,OKC,HOME,IND,W (+13),0,5:02,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-0.1,-10
Jeremy Lamb,2015-03-01,22-275,OKC,AWAY,LAL,W (+7),0,16:21,5,8,.625,2,3,.667,2,2,1.000,0,3,3,1,1,1,2,2,14,10.9,-9
Jeremy Lamb,2015-03-11,22-285,OKC,HOME,LAC,L (-12),0,3:15,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,+4
Jeremy Lamb,2015-03-13,22-287,OKC,HOME,MIN,W (+14),0,2:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-4
Jeremy Lamb,2015-03-22,22-296,OKC,HOME,MIA,W (+18),0,3:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2
Jeremy Lamb,2015-03-24,22-298,OKC,HOME,LAL,W (+10),0,10:59,0,5,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,0,0,-3.2,-6
Jeremy Lamb,2015-03-25,22-299,OKC,AWAY,SAS,L (-39),0,12:00,4,7,.571,1,2,.500,0,0,,0,2,2,1,0,0,0,0,9,7.0,-13
Jeremy Lamb,2015-04-07,22-312,OKC,HOME,SAS,L (-25),0,13:02,4,7,.571,0,1,.000,3,4,.750,0,4,4,0,0,0,0,1,11,8.1,+7
Jeremy Lamb,2015-04-10,22-315,OKC,HOME,SAC,W (+13),0,1:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Jeremy Lamb,2015-04-15,22-320,OKC,AWAY,MIN,W (+25),0,7:45,2,4,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,4,3.6,0
Jeremy Lamb,2015-10-30,23-153,CHO,AWAY,ATL,L (-3),0,14:38,4,8,.500,3,5,.600,0,0,,0,2,2,1,0,2,1,0,11,8.7,-9
Jeremy Lamb,2015-11-01,23-155,CHO,HOME,ATL,L (-2),0,18:16,4,11,.364,1,4,.250,0,0,,0,4,4,2,0,2,0,1,9,6.5,-5
Jeremy Lamb,2015-11-03,23-157,CHO,HOME,CHI,W (+25),0,25:34,9,10,.900,2,3,.667,0,1,.000,0,4,4,3,2,0,1,0,20,20.5,+22
Jeremy Lamb,2015-11-05,23-159,CHO,AWAY,DAL,W (+14),0,24:05,7,11,.636,2,4,.500,0,0,,2,2,4,0,0,0,0,2,16,12.3,+3
Jeremy Lamb,2015-11-07,23-161,CHO,AWAY,SAS,L (-20),0,23:11,2,8,.250,0,3,.000,0,2,.000,2,2,4,0,0,0,2,2,4,-2.4,-29
Jeremy Lamb,2015-11-10,23-164,CHO,AWAY,MIN,W (+9),0,22:55,8,10,.800,2,3,.667,0,0,,0,4,4,0,1,0,1,1,18,15.0,+13
Jeremy Lamb,2015-11-11,23-165,CHO,HOME,NYK,W (+2),0,23:42,6,10,.600,2,4,.500,0,0,,0,4,4,0,2,0,1,0,14,11.6,+13
Jeremy Lamb,2015-11-13,23-167,CHO,AWAY,CHI,L (-5),0,32:00,5,14,.357,2,7,.286,3,4,.750,2,7,9,2,0,0,1,2,15,9.9,-14
Jeremy Lamb,2015-11-15,23-169,CHO,HOME,POR,W (+12),0,27:56,6,10,.600,1,5,.200,0,0,,0,5,5,3,0,2,1,2,13,11.6,+21
Jeremy Lamb,2015-11-17,23-171,CHO,AWAY,NYK,L (-8),0,22:52,5,7,.714,0,2,.000,2,2,1.000,1,5,6,3,0,0,0,2,12,12.6,+11
Jeremy Lamb,2015-11-18,23-172,CHO,HOME,BRK,W (+5),0,21:26,2,7,.286,0,2,.000,2,2,1.000,0,3,3,1,0,1,0,0,6,4.2,+6
Jeremy Lamb,2015-11-20,23-174,CHO,HOME,PHI,W (+25),0,30:09,4,10,.400,2,4,.500,3,3,1.000,0,3,3,2,1,0,1,3,13,8.7,+14
Jeremy Lamb,2015-11-23,23-177,CHO,HOME,SAC,W (+5),0,25:54,5,9,.556,0,2,.000,1,2,.500,0,5,5,2,1,0,1,5,11,7.2,-11
Jeremy Lamb,2015-11-25,23-179,CHO,HOME,WAS,W (+14),0,31:48,6,12,.500,2,5,.400,4,4,1.000,0,7,7,3,1,1,3,2,18,14.1,+18
Jeremy Lamb,2015-11-27,23-181,CHO,HOME,CLE,L (-5),0,23:46,5,12,.417,0,2,.000,1,3,.333,1,7,8,0,0,1,1,2,11,5.5,-8
Jeremy Lamb,2015-11-29,23-183,CHO,HOME,MIL,W (+5),0,27:16,5,10,.500,3,6,.500,1,2,.500,1,8,9,2,0,0,0,0,14,13.1,+21
Jeremy Lamb,2015-12-02,23-186,CHO,HOME,GSW,L (-17),0,21:16,5,13,.385,2,5,.400,1,2,.500,2,2,4,0,0,0,2,0,13,5.5,-8
Jeremy Lamb,2015-12-05,23-189,CHO,AWAY,CHI,W (+6),0,22:24,4,10,.400,0,2,.000,2,2,1.000,1,0,1,1,0,0,0,1,10,5.6,0
Jeremy Lamb,2015-12-07,23-191,CHO,HOME,DET,W (+20),0,21:20,3,11,.273,0,2,.000,0,2,.000,3,4,7,3,0,1,1,3,6,2.6,+13
Jeremy Lamb,2015-12-09,23-193,CHO,HOME,MIA,W (+18),0,18:40,5,12,.417,0,4,.000,0,1,.000,1,3,4,1,0,1,0,1,10,5.8,+10
Jeremy Lamb,2015-12-11,23-195,CHO,AWAY,MEM,W (+24),0,16:55,4,8,.500,1,3,.333,1,1,1.000,1,3,4,0,0,0,0,3,10,6.4,+6
Jeremy Lamb,2015-12-12,23-196,CHO,HOME,BOS,L (-5),0,15:24,3,11,.273,2,5,.400,1,1,1.000,0,3,3,2,1,0,1,0,9,4.8,+16
Jeremy Lamb,2015-12-16,23-200,CHO,AWAY,ORL,L (-15),0,24:01,7,10,.700,1,2,.500,1,1,1.000,1,4,5,4,4,0,2,1,16,18.1,-3
Jeremy Lamb,2015-12-17,23-201,CHO,HOME,TOR,W (+10),0,14:58,2,6,.333,1,3,.333,2,2,1.000,0,2,2,0,0,0,1,2,7,2.4,+2
Jeremy Lamb,2015-12-19,23-203,CHO,AWAY,WAS,L (-8),0,11:42,4,8,.500,1,4,.250,0,0,,1,3,4,0,0,0,0,3,9,5.4,+3
Jeremy Lamb,2015-12-21,23-205,CHO,AWAY,HOU,L (-7),0,19:27,3,9,.333,1,5,.200,3,3,1.000,1,1,2,3,0,0,0,0,10,8.0,-4
Jeremy Lamb,2015-12-23,23-207,CHO,HOME,BOS,L (-13),0,18:57,2,4,.500,1,1,1.000,7,8,.875,1,4,5,0,0,1,3,2,12,8.4,+4
Jeremy Lamb,2015-12-26,23-210,CHO,HOME,MEM,W (+6),0,15:16,0,3,.000,0,3,.000,0,0,,1,3,4,0,0,1,2,1,0,-2.2,-6
Jeremy Lamb,2015-12-28,23-212,CHO,HOME,LAL,W (+10),0,11:53,1,3,.333,0,1,.000,0,1,.000,0,2,2,1,2,0,0,2,2,2.4,+3
Jeremy Lamb,2015-12-30,23-214,CHO,HOME,LAC,L (-5),0,22:31,7,13,.538,1,1,1.000,4,4,1.000,2,3,5,2,0,0,0,6,19,14.0,-5
Jeremy Lamb,2016-01-01,23-216,CHO,AWAY,TOR,L (-10),0,27:47,2,10,.200,1,4,.250,0,0,,2,4,6,1,0,1,0,1,5,2.4,-1
Jeremy Lamb,2016-01-02,23-217,CHO,HOME,OKC,L (-19),0,25:12,3,12,.250,1,3,.333,2,2,1.000,1,2,3,4,1,1,1,4,9,5.0,-12
Jeremy Lamb,2016-01-04,23-219,CHO,AWAY,GSW,L (-10),0,29:34,9,14,.643,0,3,.000,4,4,1.000,0,3,3,1,3,0,1,1,22,19.0,+2
Jeremy Lamb,2016-01-06,23-221,CHO,AWAY,PHO,L (-9),0,7:29,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2,1.6,-10
Jeremy Lamb,2016-01-09,23-224,CHO,AWAY,LAC,L (-14),0,34:10,8,14,.571,2,4,.500,0,0,,3,10,13,0,1,1,1,1,18,16.8,+5
Jeremy Lamb,2016-01-10,23-225,CHO,AWAY,DEN,L (-3),0,29:44,6,14,.429,1,5,.200,2,2,1.000,1,7,8,1,3,0,2,2,15,11.3,+10
Jeremy Lamb,2016-01-13,23-228,CHO,HOME,ATL,W (+23),0,14:16,3,4,.750,0,1,.000,0,0,,1,4,5,2,0,1,3,1,6,5.0,-2
Jeremy Lamb,2016-01-15,23-230,CHO,AWAY,NOP,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2016-01-22,23-237,CHO,AWAY,ORL,W (+4),0,4:12,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-5
Jeremy Lamb,2016-01-25,23-240,CHO,AWAY,SAC,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2016-01-27,23-242,CHO,AWAY,UTA,L (-29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lamb,2016-02-03,23-249,CHO,HOME,CLE,W (+9),0,17:03,3,10,.300,1,3,.333,0,0,,2,2,4,2,1,0,0,2,7,4.8,+4
Jeremy Lamb,2016-02-05,23-251,CHO,HOME,MIA,L (-3),0,9:00,2,6,.333,0,2,.000,0,0,,0,2,2,0,1,1,0,0,4,2.9,-8
Jeremy Lamb,2016-02-06,23-252,CHO,HOME,WAS,W (+4),0,14:20,1,6,.167,0,0,,1,1,1.000,0,1,1,3,1,0,0,1,3,2.2,-9
Jeremy Lamb,2016-02-08,23-254,CHO,HOME,CHI,W (+17),0,16:06,1,5,.200,1,3,.333,2,2,1.000,0,1,1,1,0,0,0,1,5,2.5,+1
Jeremy Lamb,2016-02-10,23-256,CHO,AWAY,IND,W (+22),0,14:24,7,8,.875,2,3,.667,0,0,,0,1,1,0,0,0,0,1,16,13.1,+15
Jeremy Lamb,2016-02-19,23-265,CHO,AWAY,MIL,W (+3),0,23:25,6,10,.600,2,6,.333,0,0,,0,3,3,2,3,0,2,4,14,11.1,+18
Jeremy Lamb,2016-02-21,23-267,CHO,AWAY,BRK,W (+8),0,15:46,2,7,.286,1,3,.333,0,0,,1,2,3,4,0,0,0,2,5,4.2,+7
Jeremy Lamb,2016-02-24,23-270,CHO,AWAY,CLE,L (-11),0,8:46,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,1,0,1,1,1,-1.2,-16
Jeremy Lamb,2016-02-26,23-272,CHO,AWAY,IND,W (+1),0,12:58,2,6,.333,1,2,.500,0,0,,0,2,2,0,0,0,1,4,5,-0.4,-4
Jeremy Lamb,2016-02-28,23-274,CHO,AWAY,ATL,L (-11),0,20:06,4,8,.500,1,3,.333,0,2,.000,0,1,1,2,2,1,0,1,9,8.2,+2
Jeremy Lamb,2016-03-01,23-276,CHO,HOME,PHO,W (+34),0,14:41,6,10,.600,2,4,.500,1,1,1.000,2,4,6,0,0,0,0,2,15,12.2,+8
Jeremy Lamb,2016-03-02,23-277,CHO,AWAY,PHI,W (+20),0,16:19,3,6,.500,0,1,.000,0,0,,0,2,2,0,1,0,1,1,6,3.2,+8
Jeremy Lamb,2016-03-04,23-279,CHO,HOME,IND,W (+7),0,11:27,1,2,.500,0,1,.000,1,2,.500,0,2,2,0,1,0,1,1,3,1.8,+4
Jeremy Lamb,2016-03-07,23-282,CHO,HOME,MIN,W (+5),0,16:10,3,6,.500,1,3,.333,0,0,,1,3,4,1,0,0,0,2,7,5.5,+18
Jeremy Lamb,2016-03-09,23-284,CHO,HOME,NOP,W (+9),0,15:42,1,5,.200,0,2,.000,0,0,,0,1,1,2,0,0,1,3,2,-1.6,+7
Jeremy Lamb,2016-03-11,23-286,CHO,HOME,DET,W (+15),0,7:55,1,5,.200,0,2,.000,0,0,,1,3,4,0,0,0,0,0,2,0.5,-6
Jeremy Lamb,2016-03-12,23-287,CHO,HOME,HOU,W (+16),0,7:48,1,1,1.000,0,0,,0,0,,0,1,1,0,1,2,1,1,2,3.0,-5
Jeremy Lamb,2016-03-21,23-296,CHO,HOME,SAS,W (+3),0,15:32,1,5,.200,1,1,1.000,1,2,.500,1,6,7,2,1,2,0,2,4,6.0,+10
Jeremy Lamb,2016-03-22,23-297,CHO,AWAY,BRK,W (+5),0,11:16,2,4,.500,1,3,.333,1,2,.500,1,1,2,0,0,1,1,2,6,3.5,+3
Jeremy Lamb,2016-03-25,23-300,CHO,AWAY,DET,L (-7),0,22:09,3,6,.500,2,3,.667,3,6,.500,0,5,5,1,3,0,0,3,11,10.8,+5
Jeremy Lamb,2016-03-26,23-301,CHO,AWAY,MIL,W (+24),0,8:02,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0,-1.2,-3
Jeremy Lamb,2016-03-29,23-304,CHO,AWAY,PHI,W (+15),0,20:12,2,7,.286,0,2,.000,3,4,.750,0,7,7,4,0,1,2,1,7,5.7,+3
Jeremy Lamb,2016-04-01,23-307,CHO,HOME,PHI,W (+9),0,14:43,2,5,.400,0,1,.000,1,1,1.000,1,3,4,1,0,0,1,2,5,2.8,-6
Jeremy Lamb,2016-04-03,23-309,CHO,AWAY,CLE,L (-9),0,3:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-4
Jeremy Lamb,2016-04-05,23-311,CHO,AWAY,TOR,L (-6),0,18:53,3,11,.273,1,4,.250,0,0,,0,4,4,0,0,0,0,0,7,1.7,+5
Jeremy Lamb,2016-04-06,23-312,CHO,AWAY,NYK,W (+14),0,14:56,1,4,.250,0,1,.000,2,2,1.000,0,1,1,0,1,1,0,1,4,3.2,+15
Jeremy Lamb,2016-04-10,23-316,CHO,AWAY,WAS,L (-15),0,2:45,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-1
Jeremy Lamb,2016-04-13,23-319,CHO,HOME,ORL,W (+14),0,30:21,6,10,.600,0,3,.000,0,0,,1,8,9,2,1,3,3,2,12,11.2,-4
Jeremy Lamb,2021-10-20,29-143,IND,AWAY,CHO,L (-1),0,24:14,1,9,.111,1,6,.167,0,0,,0,2,2,0,0,2,2,2,3,-3.7,+5
Jeremy Lamb,2021-10-22,29-145,IND,AWAY,WAS,L (-1),0,23:46,3,8,.375,1,2,.500,2,2,1.000,0,4,4,1,1,0,0,4,9,5.9,+18
Jeremy Lamb,2021-10-23,29-146,IND,HOME,MIA,W (+11),0,17:44,4,6,.667,4,5,.800,0,0,,0,2,2,0,0,0,1,0,12,9.0,-1
Jeremy Lamb,2021-10-25,29-148,IND,HOME,MIL,L (-10),0,15:05,3,7,.429,2,4,.500,3,3,1.000,0,1,1,2,0,0,0,0,11,9.0,+3
Jeremy Lamb,2021-10-27,29-150,IND,AWAY,TOR,L (-18),0,16:28,4,6,.667,2,2,1.000,2,2,1.000,0,2,2,1,1,1,2,3,12,9.2,-9
Jeremy Lamb,2021-10-29,29-152,IND,AWAY,BRK,L (-7),0,19:04,4,10,.400,0,3,.000,4,4,1.000,1,4,5,0,1,0,0,2,12,8.7,+2
Jeremy Lamb,2021-10-30,29-153,IND,HOME,TOR,L (-3),0,14:22,3,6,.500,3,5,.600,2,2,1.000,0,0,0,1,1,0,1,1,11,8.3,-3
Jeremy Lamb,2021-11-07,29-161,IND,AWAY,SAC,W (+3),0,5:56,0,3,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,2,0.9,-9
Jeremy Lamb,2021-11-10,29-164,IND,AWAY,DEN,L (-3),0,11:44,1,4,.250,0,2,.000,0,0,,0,3,3,3,0,0,0,1,2,2.2,0
Jeremy Lamb,2021-11-11,29-165,IND,AWAY,UTA,W (+11),0,9:45,1,3,.333,0,2,.000,2,2,1.000,0,2,2,1,0,1,0,0,4,4.3,0
Jeremy Lamb,2021-11-15,29-169,IND,AWAY,NYK,L (-8),0,7:44,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,1,0,-1.2,-5
Jeremy Lamb,2021-11-17,29-171,IND,AWAY,DET,L (-8),0,9:30,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,0,0,5,5.0,-1
Jeremy Lamb,2021-11-19,29-173,IND,AWAY,CHO,L (-3),0,15:41,6,9,.667,4,7,.571,7,7,1.000,0,3,3,5,3,1,0,1,23,26.8,+21
Jeremy Lamb,2021-11-20,29-174,IND,HOME,NOP,W (+17),0,8:47,2,4,.500,0,1,.000,0,0,,0,5,5,0,0,1,1,0,4,3.2,-13
Jeremy Lamb,2021-11-22,29-176,IND,AWAY,CHI,W (+32),0,9:11,2,4,.500,1,2,.500,0,0,,0,2,2,2,0,0,0,0,5,5.0,+1
Jeremy Lamb,2021-11-28,29-182,IND,HOME,MIL,L (-18),0,12:52,0,4,.000,0,3,.000,0,0,,0,2,2,1,1,0,0,1,0,-0.9,+3
Jeremy Lamb,2021-12-01,29-185,IND,HOME,ATL,L (-3),0,11:51,4,8,.500,1,1,1.000,2,2,1.000,3,2,5,0,0,1,0,2,11,9.6,-5
Jeremy Lamb,2021-12-03,29-187,IND,HOME,MIA,L (-9),0,11:22,1,7,.143,1,5,.200,0,0,,1,3,4,2,0,0,0,1,3,1.1,-4
Jeremy Lamb,2021-12-06,29-190,IND,HOME,WAS,W (+6),0,18:59,3,8,.375,2,4,.500,2,2,1.000,1,0,1,1,1,0,3,1,10,4.6,+7
Jeremy Lamb,2021-12-08,29-192,IND,HOME,NYK,W (+20),0,14:41,1,4,.250,0,2,.000,2,2,1.000,0,2,2,1,0,0,1,1,4,1.5,0
