PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Jeremy Lin,2016-04-20,27-241,CHO,AWAY,MIA,L (-12),0,26:26,2,7,0.286,0,3,0.0,7,8,0.875,1,1,2,0,0,0,1,3,11,5.3,3
Jeremy Lin,2016-04-23,27-244,CHO,HOME,MIA,W (+16),0,26:05,7,16,0.438,2,3,0.667,2,3,0.667,1,3,4,4,1,0,0,3,18,13.4,17
Jeremy Lin,2016-04-25,27-246,CHO,HOME,MIA,W (+4),0,33:42,6,10,0.6,1,3,0.333,8,9,0.889,0,0,0,3,2,0,3,4,21,15.5,17
Jeremy Lin,2016-04-27,27-248,CHO,AWAY,MIA,W (+2),0,34:33,4,10,0.4,0,2,0.0,3,6,0.5,0,6,6,7,0,0,2,1,11,8.7,6
Jeremy Lin,2016-04-29,27-250,CHO,HOME,MIA,L (-7),0,23:53,1,8,0.125,0,1,0.0,6,6,1.0,0,1,1,1,0,0,3,5,8,-1.2,-17
Jeremy Lin,2016-05-01,27-252,CHO,AWAY,MIA,L (-33),0,19:29,4,8,0.5,0,2,0.0,1,1,1.0,0,1,1,0,2,0,0,1,9,6.9,-9
Jeremy Lin,2013-04-21,24-241,HOU,AWAY,OKC,L (-29),1,32:29,1,7,.143,0,4,.000,2,2,1.000,0,3,3,4,2,0,4,5,4,-0.8,-23
Jeremy Lin,2013-04-24,24-244,HOU,AWAY,OKC,L (-3),1,19:38,3,7,.429,1,3,.333,0,0,,0,4,4,3,0,0,2,2,7,3.8,0
Jeremy Lin,2013-04-27,24-247,HOU,HOME,OKC,L (-3),1,18:23,1,6,.167,0,2,.000,0,0,,0,0,0,1,0,0,1,1,2,-2.5,-23
Jeremy Lin,2013-04-29,24-249,HOU,HOME,OKC,W (+2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lin,2013-05-01,24-251,HOU,AWAY,OKC,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Jeremy Lin,2013-05-03,24-253,HOU,HOME,OKC,L (-9),0,13:26,1,4,.250,1,3,.333,0,0,,0,1,1,0,0,1,1,1,3,0.2,-18
Jeremy Lin,2014-04-20,25-240,HOU,HOME,POR,L (-2),0,34:02,5,11,0.455,1,3,0.333,3,3,1.0,3,3,6,4,0,0,2,4,14,10.5,5
Jeremy Lin,2014-04-23,25-243,HOU,HOME,POR,L (-7),0,24:43,1,5,0.2,0,3,0.0,3,4,0.75,0,3,3,5,1,0,2,4,5,3.3,-3
Jeremy Lin,2014-04-25,25-245,HOU,AWAY,POR,W (+5),0,33:24,5,11,0.455,1,4,0.25,2,2,1.0,1,3,4,6,0,0,1,3,13,10.9,-10
Jeremy Lin,2014-04-27,25-247,HOU,AWAY,POR,L (-3),0,21:21,1,6,0.167,0,2,0.0,2,2,1.0,2,3,5,4,0,0,3,2,4,1.5,0
Jeremy Lin,2014-04-30,25-250,HOU,HOME,POR,W (+10),0,30:52,9,15,0.6,2,5,0.4,1,1,1.0,1,2,3,4,2,1,2,1,21,18.5,10
Jeremy Lin,2014-05-02,25-252,HOU,AWAY,POR,L (-1),0,32:20,4,13,0.308,1,6,0.167,2,4,0.5,0,1,1,3,0,0,3,1,11,1.7,-3
Jeremy Lin,2019-04-16,30-236,TOR,HOME,ORL,W (+29),0,3:31,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,4,4.0,-2
Jeremy Lin,2019-04-21,30-241,TOR,AWAY,ORL,W (+22),0,2:48,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,3,0,0,-3.1,0
Jeremy Lin,2019-04-23,30-243,TOR,HOME,ORL,W (+19),0,5:50,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1,-16
Jeremy Lin,2019-04-27,30-247,TOR,HOME,PHI,W (+13),0,3:14,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-6
Jeremy Lin,2019-05-07,30-257,TOR,HOME,PHI,W (+36),0,5:07,1,2,.500,1,1,1.000,0,0,,0,0,0,1,1,0,0,0,3,3.7,+3
Jeremy Lin,2019-05-17,30-267,TOR,AWAY,MIL,L (-22),0,3:23,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,-1
Jeremy Lin,2019-05-21,30-271,TOR,HOME,MIL,W (+18),0,2:08,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
Jeremy Lin,2019-06-05,30-286,TOR,AWAY,GSW,W (+14),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Ante Žižić,2018-04-27,21-113,CLE,AWAY,IND,L (-34),0,4:09,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-5
Ante Žižić,2018-05-07,21-123,CLE,HOME,TOR,W (+35),0,3:29,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.8,+5
Ante Žižić,2018-05-13,21-129,CLE,AWAY,BOS,L (-25),0,2:52,0,0,,0,0,,0,2,.000,0,2,2,1,0,0,0,0,0,0.5,-3
Ante Žižić,2018-05-19,21-135,CLE,HOME,BOS,W (+30),0,4:33,0,2,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,0,2,0.2,+2
Ante Žižić,2018-05-23,21-139,CLE,AWAY,BOS,L (-13),0,2:36,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3,3.0,+6
Ante Žižić,2018-05-31,21-147,CLE,AWAY,GSW,L (-10),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Ante Žižić,2018-06-03,21-150,CLE,AWAY,GSW,L (-19),0,3:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,+2
Ante Žižić,2018-06-08,21-155,CLE,HOME,GSW,L (-23),0,1:40,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1,+4
Emanual Davis,2000-04-22,31-239,SEA,AWAY,UTA,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Emanual Davis,2000-04-24,31-241,SEA,AWAY,UTA,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Emanual Davis,2000-04-29,31-246,SEA,HOME,UTA,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Emanual Davis,2000-05-03,31-250,SEA,HOME,UTA,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Emanual Davis,2000-05-05,31-252,SEA,AWAY,UTA,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Nick Young,2008-04-21,22-325,WAS,AWAY,CLE,L (-30),0,6:43,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-3.2,-7
Nick Young,2008-04-24,22-328,WAS,HOME,CLE,W (+36),0,5:09,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-2
Nick Young,2008-04-30,22-334,WAS,AWAY,CLE,W (+1),0,3:14,0,2,.000,0,0,,0,0,,1,0,1,1,1,0,0,0,0,1.0,-1
Nick Young,2008-05-02,22-336,WAS,HOME,CLE,L (-17),0,1:59,1,1,1.000,0,0,,3,4,.750,0,1,1,0,1,0,0,0,5,5.6,+7
Nick Young,2012-04-29,26-333,LAC,AWAY,MEM,W (+1),0,24:24,6,9,0.667,3,4,0.75,4,4,1.0,0,2,2,1,0,1,1,1,19,15.7,28
Nick Young,2012-05-02,26-336,LAC,AWAY,MEM,L (-7),0,24:24,4,7,0.571,3,3,1.0,0,0,,0,0,0,0,0,0,1,4,11,5.1,-12
Nick Young,2012-05-05,26-339,LAC,HOME,MEM,W (+1),0,17:47,3,5,0.6,1,3,0.333,0,0,,0,2,2,0,1,0,1,3,7,4.1,7
Nick Young,2012-05-07,26-341,LAC,HOME,MEM,W (+4),0,18:59,1,4,0.25,1,3,0.333,2,2,1.0,0,0,0,0,0,1,0,2,5,2.5,6
Nick Young,2012-05-09,26-343,LAC,AWAY,MEM,L (-12),0,12:18,0,4,0.0,0,1,0.0,0,0,,0,1,1,0,0,1,1,1,0,-3.2,5
Nick Young,2012-05-11,26-345,LAC,HOME,MEM,L (-2),0,16:26,1,4,0.25,0,2,0.0,0,0,,0,0,0,0,2,0,0,1,2,1.2,2
Nick Young,2012-05-13,26-347,LAC,AWAY,MEM,W (+10),0,20:28,3,8,0.375,2,3,0.667,5,6,0.833,1,1,2,1,0,0,2,4,13,6.3,13
Nick Young,2012-05-15,26-349,LAC,AWAY,SAS,L (-16),0,19:48,4,7,0.571,3,3,1.0,2,3,0.667,0,1,1,0,0,0,0,0,13,9.6,4
Nick Young,2012-05-17,26-351,LAC,AWAY,SAS,L (-17),0,18:01,2,5,0.4,2,3,0.667,3,3,1.0,0,2,2,1,0,0,0,1,9,7.2,4
Nick Young,2012-05-19,26-353,LAC,HOME,SAS,L (-10),0,17:30,4,10,0.4,1,5,0.2,0,0,,0,2,2,0,0,1,0,2,9,4.1,-7
Nick Young,2012-05-20,26-354,LAC,HOME,SAS,L (-3),0,10:13,1,4,0.25,1,3,0.333,0,0,,0,0,0,0,0,0,1,1,3,-0.8,-5
Nick Young,2018-04-14,32-317,GSW,HOME,SAS,W (+21),0,7:55,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3,0.9,-2
Nick Young,2018-04-16,32-319,GSW,HOME,SAS,W (+15),0,4:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
Nick Young,2018-04-19,32-322,GSW,AWAY,SAS,W (+13),0,2:32,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-5
Nick Young,2018-04-22,32-325,GSW,AWAY,SAS,L (-13),0,8:31,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,0
Nick Young,2018-04-24,32-327,GSW,HOME,SAS,W (+8),0,6:24,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
Nick Young,2018-04-28,32-331,GSW,HOME,NOP,W (+22),1,20:39,2,4,.500,2,4,.500,0,0,,0,1,1,0,1,0,0,2,6,4.5,-8
Nick Young,2018-05-01,32-334,GSW,HOME,NOP,W (+5),1,11:10,1,4,.250,1,4,.250,0,0,,0,1,1,1,0,0,1,1,3,0.2,-11
Nick Young,2018-05-04,32-337,GSW,AWAY,NOP,L (-19),0,4:59,0,2,.000,0,2,.000,2,3,.667,0,2,2,0,0,0,0,0,2,0.8,+5
Nick Young,2018-05-06,32-339,GSW,AWAY,NOP,W (+26),0,4:09,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+3
Nick Young,2018-05-14,32-347,GSW,AWAY,HOU,W (+13),0,15:13,3,5,.600,3,5,.600,0,0,,0,1,1,0,0,0,0,0,9,7.0,+4
Nick Young,2018-05-16,32-349,GSW,AWAY,HOU,L (-22),0,17:28,2,6,.333,2,6,.333,0,0,,1,0,1,2,0,0,0,3,6,3.5,0
Nick Young,2018-05-20,32-353,GSW,HOME,HOU,W (+41),0,18:00,1,3,.333,1,3,.333,2,2,1.000,0,3,3,0,0,0,0,1,5,3.8,+20
Nick Young,2018-05-22,32-355,GSW,HOME,HOU,L (-3),0,12:30,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,1,1,2,-1.1,-14
Nick Young,2018-05-24,32-357,GSW,AWAY,HOU,L (-4),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Nick Young,2018-05-26,32-359,GSW,HOME,HOU,W (+29),0,16:14,1,3,.333,1,3,.333,2,3,.667,0,1,1,1,0,0,0,3,5,2.7,+9
Nick Young,2018-05-28,32-361,GSW,AWAY,HOU,W (+9),0,16:50,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,1.9,+5
Nick Young,2018-05-31,32-364,GSW,HOME,CLE,W (+10),0,10:09,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.8,+9
Nick Young,2018-06-03,33-002,GSW,HOME,CLE,W (+19),0,14:11,0,5,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,1,0,-3.6,0
Nick Young,2018-06-06,33-005,GSW,AWAY,CLE,W (+8),0,4:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Nick Young,2018-06-08,33-007,GSW,AWAY,CLE,W (+23),0,8:58,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,1,3,0.5,+7
Chris Webber,2000-04-23,27-053,SAC,AWAY,LAL,L (-10),1,27:13,11,16,0.688,0,0,,6,6,1.0,2,3,5,1,1,0,3,6,28,19.8,-13
Chris Webber,2000-04-27,27-057,SAC,AWAY,LAL,L (-24),1,41:25,8,28,0.286,0,1,0.0,6,8,0.75,2,10,12,6,0,1,1,1,22,12.7,-20
Chris Webber,2000-04-30,27-060,SAC,HOME,LAL,W (+8),1,44:04,11,24,0.458,0,0,,7,8,0.875,5,9,14,8,2,1,1,3,29,28.5,14
Chris Webber,2000-05-02,27-062,SAC,HOME,LAL,W (+13),1,45:44,10,21,0.476,0,1,0.0,3,6,0.5,4,9,13,8,4,7,2,2,23,28.3,20
Chris Webber,2000-05-05,27-065,SAC,AWAY,LAL,L (-27),1,37:57,7,21,0.333,1,3,0.333,5,6,0.833,1,3,4,4,1,1,1,2,20,12.0,-35
Chris Webber,2007-04-21,34-051,DET,HOME,ORL,W (+8),1,33:04,5,7,0.714,0,0,,2,3,0.667,1,4,5,1,0,0,1,2,12,9.5,4
Chris Webber,2007-04-23,34-053,DET,HOME,ORL,W (+8),1,26:06,4,8,0.5,0,0,,2,3,0.667,6,3,9,3,2,1,1,4,10,12.9,6
Chris Webber,2007-04-26,34-056,DET,AWAY,ORL,W (+16),1,27:41,7,13,0.538,0,0,,1,2,0.5,2,5,7,0,1,2,0,3,15,12.4,2
Chris Webber,2007-04-28,34-058,DET,AWAY,ORL,W (+4),1,35:24,5,8,0.625,0,0,,1,6,0.167,2,8,10,4,1,0,2,4,11,9.4,11
Chris Webber,2007-05-05,34-065,DET,HOME,CHI,W (+26),1,20:04,1,3,0.333,0,0,,3,4,0.75,3,4,7,0,2,0,4,4,5,2.6,2
Chris Webber,2007-05-07,34-067,DET,HOME,CHI,W (+21),1,26:58,10,11,0.909,0,0,,2,3,0.667,3,4,7,3,1,1,3,5,22,20.0,8
Chris Webber,2007-05-10,34-070,DET,AWAY,CHI,W (+7),1,23:33,0,5,0.0,0,0,,0,2,0.0,1,2,3,2,1,1,2,2,0,-2.7,-17
Chris Webber,2007-05-13,34-073,DET,AWAY,CHI,L (-15),1,17:02,0,3,0.0,0,0,,0,0,,0,1,1,1,0,1,1,2,0,-2.2,-16
Chris Webber,2007-05-15,34-075,DET,HOME,CHI,L (-16),1,24:18,3,6,0.5,0,1,0.0,3,4,0.75,2,6,8,0,0,0,1,2,9,7.0,-22
Chris Webber,2007-05-17,34-077,DET,AWAY,CHI,W (+10),1,23:03,2,6,0.333,0,0,,1,2,0.5,4,5,9,1,0,1,0,3,5,5.7,8
Chris Webber,2007-05-21,34-081,DET,HOME,CLE,W (+3),1,19:08,5,11,0.455,0,0,,0,3,0.0,1,3,4,0,0,0,2,3,10,1.5,1
Chris Webber,2007-05-24,34-084,DET,HOME,CLE,W (+3),1,24:00,4,13,0.308,0,0,,1,2,0.5,3,4,7,5,2,1,2,2,9,7.8,13
Chris Webber,2007-05-27,34-087,DET,AWAY,CLE,L (-6),1,27:32,5,8,0.625,0,0,,5,6,0.833,2,5,7,3,1,0,2,4,15,13.4,-4
Chris Webber,2007-05-29,34-089,DET,AWAY,CLE,L (-4),1,20:07,1,3,0.333,0,0,,0,2,0.0,0,3,3,1,2,0,1,2,2,1.3,2
Chris Webber,2007-05-31,34-091,DET,HOME,CLE,L (-2),1,30:08,9,13,0.692,0,0,,2,4,0.5,4,3,7,0,1,1,2,5,20,15.1,15
Chris Webber,2007-06-02,34-093,DET,AWAY,CLE,L (-16),1,25:46,5,8,0.625,0,0,,3,3,1.0,2,4,6,0,0,0,1,4,13,9.4,-10
Chris Webber,2002-04-20,29-050,SAC,HOME,UTA,W (+3),1,44:30,8,17,0.471,0,0,,8,10,0.8,0,12,12,7,0,1,2,4,24,20.1,7
Chris Webber,2002-04-23,29-053,SAC,HOME,UTA,L (-7),1,36:15,6,16,0.375,0,0,,6,8,0.75,2,7,9,4,1,1,3,5,18,11.4,-1
Chris Webber,2002-04-27,29-057,SAC,AWAY,UTA,W (+3),1,37:03,7,17,0.412,0,0,,4,5,0.8,4,9,13,1,0,0,5,4,18,8.1,4
Chris Webber,2002-04-29,29-059,SAC,AWAY,UTA,W (+5),1,42:07,9,22,0.409,0,0,,5,6,0.833,2,7,9,2,4,3,7,4,23,13.2,2
Chris Webber,2002-05-04,29-064,SAC,HOME,DAL,W (+17),1,30:36,8,19,0.421,0,0,,4,6,0.667,5,5,10,1,0,3,4,6,20,10.5,5
Chris Webber,2002-05-06,29-066,SAC,HOME,DAL,L (-8),1,43:53,10,23,0.435,0,0,,2,6,0.333,6,6,12,4,0,1,1,2,22,16.0,-7
Chris Webber,2002-05-09,29-069,SAC,AWAY,DAL,W (+6),1,44:26,15,26,0.577,0,0,,1,4,0.25,5,10,15,5,1,3,0,4,31,29.1,0
Chris Webber,2002-05-11,29-071,SAC,AWAY,DAL,W (+2),1,34:15,12,15,0.8,0,0,,6,9,0.667,3,7,10,2,0,1,2,6,30,25.0,1
Chris Webber,2002-05-13,29-073,SAC,HOME,DAL,W (+13),1,34:49,8,14,0.571,0,1,0.0,7,10,0.7,2,5,7,5,1,2,1,4,23,21.4,15
Chris Webber,2002-05-18,29-078,SAC,HOME,LAL,L (-7),1,42:33,14,25,0.56,0,0,,0,0,,5,9,14,6,0,0,4,5,28,20.5,-3
Chris Webber,2002-05-20,29-080,SAC,HOME,LAL,W (+6),1,46:45,9,22,0.409,0,0,,3,11,0.273,2,11,13,5,2,5,2,3,21,16.5,7
Chris Webber,2002-05-24,29-084,SAC,AWAY,LAL,W (+13),1,45:03,12,21,0.571,0,0,,2,4,0.5,3,6,9,6,3,1,3,3,26,22.9,17
Chris Webber,2002-05-26,29-086,SAC,AWAY,LAL,L (-1),1,39:36,9,16,0.563,0,1,0.0,2,2,1.0,1,5,6,5,0,2,3,4,20,14.9,-5
Chris Webber,2002-05-28,29-088,SAC,HOME,LAL,W (+1),1,44:42,12,23,0.522,0,1,0.0,5,9,0.556,3,10,13,3,0,0,4,3,29,18.1,-5
Chris Webber,2002-05-31,29-091,SAC,AWAY,LAL,L (-4),1,46:47,12,22,0.545,0,0,,2,5,0.4,4,9,13,8,1,0,3,5,26,21.3,5
Chris Webber,2002-06-02,29-093,SAC,HOME,LAL,L (-6),1,51:43,9,21,0.429,0,1,0.0,2,4,0.5,2,6,8,11,1,2,2,2,20,18.6,-6
Chris Webber,2004-04-18,31-048,SAC,HOME,DAL,W (+11),1,40:57,12,19,0.632,0,0,,2,4,0.5,4,8,12,3,1,2,1,3,26,24.2,17
Chris Webber,2004-04-20,31-050,SAC,HOME,DAL,W (+4),1,43:27,6,19,0.316,0,0,,7,12,0.583,5,8,13,12,1,2,2,3,19,19.6,10
Chris Webber,2004-04-24,31-054,SAC,AWAY,DAL,L (-25),1,30:36,9,17,0.529,0,0,,4,8,0.5,2,3,5,1,0,0,7,1,22,7.7,-28
Chris Webber,2004-04-26,31-056,SAC,AWAY,DAL,W (+2),1,35:37,6,15,0.4,0,0,,5,8,0.625,3,6,9,0,2,3,7,5,17,6.7,5
Chris Webber,2004-04-29,31-059,SAC,HOME,DAL,W (+1),1,35:48,5,15,0.333,0,0,,3,5,0.6,1,6,7,4,2,1,5,1,13,6.3,-9
Chris Webber,2004-05-04,31-064,SAC,AWAY,MIN,W (+6),1,37:36,6,16,0.375,0,0,,3,4,0.75,0,8,8,5,2,1,0,4,15,12.8,10
Chris Webber,2004-05-08,31-068,SAC,AWAY,MIN,L (-5),1,36:57,7,17,0.412,0,0,,7,9,0.778,3,4,7,4,2,0,2,3,21,16.0,-15
Chris Webber,2004-05-10,31-070,SAC,HOME,MIN,L (-1),1,46:47,6,16,0.375,0,1,0.0,5,6,0.833,0,9,9,3,0,0,2,5,17,8.6,-5
Chris Webber,2004-05-12,31-072,SAC,HOME,MIN,W (+6),1,36:24,13,21,0.619,0,0,,2,2,1.0,1,7,8,1,3,1,3,2,28,21.9,4
Chris Webber,2004-05-14,31-074,SAC,AWAY,MIN,L (-12),1,29:19,5,16,0.313,1,2,0.5,2,2,1.0,1,5,6,4,1,0,2,4,13,6.2,-6
Chris Webber,2004-05-16,31-076,SAC,HOME,MIN,W (+17),1,34:30,7,11,0.636,0,0,,0,2,0.0,3,4,7,3,1,0,6,2,14,7.9,7
Chris Webber,2004-05-19,31-079,SAC,AWAY,MIN,L (-3),1,39:18,8,17,0.471,0,1,0.0,0,3,0.0,1,7,8,4,1,0,1,1,16,11.3,4
Chris Webber,2003-04-19,30-049,SAC,HOME,UTA,W (+6),1,44:04,11,23,.478,0,0,,5,8,.625,4,7,11,2,1,1,5,2,27,16.3,0
Chris Webber,2003-04-21,30-051,SAC,HOME,UTA,W (+13),1,12:33,4,7,.571,0,0,,0,0,,0,2,2,2,0,0,1,1,8,5.3,+5
Chris Webber,2003-04-26,30-056,SAC,AWAY,UTA,L (-3),1,38:15,10,25,.400,0,0,,4,6,.667,4,7,11,4,0,3,2,6,24,15.1,+2
