PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Terance Mann,2021-06-14,24-239,LAC,HOME,UTA,W (+14),0.0,15:13,1.0,5.0,0.2,0.0,2.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.7,15.0
Terance Mann,2021-06-16,24-241,LAC,AWAY,UTA,W (+8),1.0,25:42,4.0,8.0,0.5,1.0,5.0,0.2,4.0,5.0,0.8,1.0,1.0,2.0,2.0,2.0,0.0,0.0,2.0,13.0,12.2,15.0
Terance Mann,2021-06-18,24-243,LAC,HOME,UTA,W (+12),1.0,36:27,15.0,21.0,0.714,7.0,10.0,0.7,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,4.0,39.0,32.4,8.0
Terance Mann,2021-06-20,24-245,LAC,AWAY,PHO,L (-6),1.0,27:15,3.0,4.0,0.75,3.0,3.0,1.0,0.0,0.0,,1.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,9.0,9.1,5.0
Terance Mann,2021-06-22,24-247,LAC,AWAY,PHO,L (-1),0.0,19:17,3.0,5.0,0.6,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,8.0,5.3,-3.0
Terance Mann,2021-06-24,24-249,LAC,HOME,PHO,W (+14),1.0,32:03,6.0,8.0,0.75,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,5.0,2.0,0.0,1.0,0.0,4.0,12.0,11.6,17.0
Terance Mann,2021-06-26,24-251,LAC,HOME,PHO,L (-4),0.0,33:07,4.0,9.0,0.444,1.0,2.0,0.5,3.0,5.0,0.6,2.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,12.0,6.9,1.0
Terance Mann,2021-06-28,24-253,LAC,AWAY,PHO,W (+14),1.0,26:05,2.0,8.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,2.2,-6.0
Terance Mann,2021-06-30,24-255,LAC,HOME,PHO,L (-27),1.0,29:14,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,-10.0
Terance Mann,2020-08-17,23-304,LAC,HOME,DAL,W (+8),0.0,0:17,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terance Mann,2020-08-19,23-306,LAC,HOME,DAL,L (-13),0.0,1:28,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.1,-1.0
Terance Mann,2020-08-21,23-308,LAC,AWAY,DAL,W (+8),0.0,0:33,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
Terance Mann,2020-08-23,23-310,LAC,AWAY,DAL,L (-2),0.0,0:31,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terance Mann,2020-08-25,23-312,LAC,HOME,DAL,W (+43),0.0,14:21,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,2.0,3.0,0.0,-1.6,9.0
Terance Mann,2020-08-30,23-317,LAC,AWAY,DAL,W (+14),0.0,1:36,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-1.0
Terance Mann,2020-09-03,23-321,LAC,HOME,DEN,W (+23),0.0,4:24,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,-2.0
Terance Mann,2020-09-05,23-323,LAC,HOME,DEN,L (-9),0.0,0:03,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terance Mann,2020-09-07,23-325,LAC,AWAY,DEN,W (+6),0.0,0:21,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,-2.0
Terance Mann,2020-09-09,23-327,LAC,AWAY,DEN,W (+11),0.0,0:40,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
Terance Mann,2020-09-11,23-329,LAC,HOME,DEN,L (-6),0.0,0:25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Terance Mann,2020-09-13,23-331,LAC,AWAY,DEN,L (-13),0.0,0:48,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0
Terance Mann,2020-09-15,23-333,LAC,HOME,DEN,L (-15),0.0,1:43,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Terance Mann,2023-04-16,26-180,LAC,AWAY,PHO,W (+5),0.0,24:16,3.0,6.0,0.5,0.0,3.0,0.0,4.0,5.0,0.8,2.0,2.0,4.0,2.0,1.0,0.0,4.0,3.0,10.0,5.8,13.0
Terance Mann,2023-04-18,26-182,LAC,AWAY,PHO,L (-14),0.0,25:37,3.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,10.0,6.5,-3.0
Terance Mann,2023-04-20,26-184,LAC,HOME,PHO,L (-5),0.0,25:40,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,,1.0,2.0,3.0,3.0,2.0,0.0,1.0,5.0,10.0,9.8,0.0
Terance Mann,2023-04-22,26-186,LAC,HOME,PHO,L (-12),0.0,30:02,5.0,9.0,0.556,3.0,4.0,0.75,0.0,0.0,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,13.0,12.0,-2.0
Terance Mann,2023-04-25,26-189,LAC,AWAY,PHO,L (-6),0.0,27:24,4.0,9.0,0.444,2.0,6.0,0.333,0.0,2.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,2.0,10.0,6.4,11.0
Brian Skinner,2008-04-19,31-336,PHO,AWAY,SAS,L (-2),0,2:25,0,1,.000,0,0,,1,4,.250,0,1,1,0,0,0,0,1,1,-1.0,-6
Brian Skinner,2008-04-25,31-342,PHO,HOME,SAS,L (-16),0,2:24,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4,0
Brian Skinner,2008-04-27,31-344,PHO,HOME,SAS,W (+19),0,11:34,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,0,2,0,0.5,-12
Brian Skinner,2008-04-29,31-346,PHO,AWAY,SAS,L (-5),0,5:03,1,1,1.000,0,0,,3,4,.750,0,0,0,0,0,0,0,1,5,3.9,-1
Brian Skinner,2004-04-18,27-335,MIL,AWAY,DET,L (-26),1,18:09,3,6,0.5,0,0,,0,0,,2,1,3,0,0,1,3,2,6,1.6,-12
Brian Skinner,2004-04-21,27-338,MIL,AWAY,DET,W (+4),1,23:58,2,3,0.667,0,0,,1,4,0.25,1,3,4,0,0,0,1,2,5,2.3,0
Brian Skinner,2004-04-24,27-341,MIL,HOME,DET,L (-10),1,16:03,2,5,0.4,0,0,,0,0,,1,4,5,0,0,1,0,4,4,2.3,1
Brian Skinner,2004-04-26,27-343,MIL,HOME,DET,L (-17),0,15:07,3,4,0.75,0,0,,2,6,0.333,3,3,6,0,0,0,2,0,8,5.8,-8
Brian Skinner,2004-04-29,27-346,MIL,AWAY,DET,L (-14),0,18:23,1,3,0.333,0,0,,2,2,1.0,1,3,4,0,1,1,1,0,4,4.6,-3
Brian Skinner,2003-04-20,26-336,PHI,HOME,NOH,W (+8),0,8:09,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,+6
Brian Skinner,2003-04-26,26-342,PHI,AWAY,NOH,L (-14),0,2:57,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+1
Brian Skinner,2003-04-28,26-344,PHI,AWAY,NOH,W (+9),0,3:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-1
Brian Skinner,2003-04-30,26-346,PHI,HOME,NOH,L (-2),0,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,2,0,-1.8,-8
Brian Skinner,2003-05-06,26-352,PHI,AWAY,DET,L (-11),0,5:39,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,-3
Brian Skinner,2003-05-10,26-356,PHI,HOME,DET,W (+10),0,0:45,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3
Brian Skinner,2003-05-14,26-360,PHI,AWAY,DET,L (-1),0,6:38,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,-0.7,-2
Brian Skinner,2003-05-16,26-362,PHI,HOME,DET,L (-4),0,6:48,0,0,,0,0,,4,4,1.000,0,0,0,0,0,0,0,0,4,4.0,-4
Brian Skinner,2005-04-23,28-339,SAC,AWAY,SEA,L (-5),1,20:15,2,5,.400,0,0,,0,0,,3,2,5,1,1,2,1,3,4,4.9,-5
Brian Skinner,2005-04-26,28-342,SAC,AWAY,SEA,L (-12),0,19:13,2,3,.667,0,0,,0,0,,3,3,6,1,1,2,2,2,4,6.0,+7
Brian Skinner,2005-04-29,28-345,SAC,HOME,SEA,W (+12),0,5:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,-3
Brian Skinner,2005-05-03,28-349,SAC,AWAY,SEA,L (-4),0,1:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Greg Buckner,2006-04-22,29-218,DEN,AWAY,LAC,L (-2),1,20:23,2,7,0.286,1,4,0.25,0,0,,0,1,1,0,1,0,0,3,5,1.0,4
Greg Buckner,2006-04-24,29-220,DEN,AWAY,LAC,L (-11),0,24:02,5,10,0.5,4,8,0.5,0,0,,1,3,4,1,0,0,0,2,14,10.5,-8
Greg Buckner,2006-04-27,29-223,DEN,HOME,LAC,W (+7),1,25:21,3,12,0.25,0,8,0.0,7,8,0.875,1,2,3,0,0,1,0,1,13,7.0,4
Greg Buckner,2006-04-29,29-225,DEN,HOME,LAC,L (-14),1,34:59,5,13,0.385,1,7,0.143,0,0,,0,3,3,2,1,0,0,4,11,5.6,2
Greg Buckner,2006-05-01,29-227,DEN,AWAY,LAC,L (-18),1,32:37,8,13,0.615,4,5,0.8,0,0,,1,2,3,3,1,0,1,2,20,16.7,-11
Greg Buckner,2007-04-22,30-218,DAL,HOME,GSW,L (-12),0,13:23,0,0,,0,0,,0,0,,1,2,3,1,0,0,1,0,0,1.0,-10
Greg Buckner,2007-04-25,30-221,DAL,HOME,GSW,W (+13),0,9:36,0,0,,0,0,,0,0,,0,1,1,0,1,1,1,3,0,-0.2,-3
Greg Buckner,2007-04-27,30-223,DAL,AWAY,GSW,L (-18),0,11:56,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,3,0,-2.3,5
Greg Buckner,2007-04-29,30-225,DAL,AWAY,GSW,L (-4),0,5:16,0,4,0.0,0,1,0.0,1,2,0.5,1,0,1,0,1,0,0,1,1,-0.9,-9
Greg Buckner,2007-05-01,30-227,DAL,HOME,GSW,W (+6),0,0:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Greg Buckner,2007-05-03,30-229,DAL,AWAY,GSW,L (-25),0,2:58,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,0.0,1
Greg Buckner,2002-04-24,25-220,DAL,HOME,MIN,W (+12),0,11:53,0,1,.000,0,0,,2,2,1.000,1,0,1,1,0,0,0,1,2,2.3,+5
Greg Buckner,2002-04-28,25-224,DAL,AWAY,MIN,W (+13),0,16:23,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,3,2,0.8,-1
Greg Buckner,2002-05-04,25-230,DAL,AWAY,SAC,L (-17),0,16:40,2,4,.500,0,0,,0,0,,4,3,7,2,0,1,0,2,4,7.0,-7
Greg Buckner,2002-05-06,25-232,DAL,AWAY,SAC,W (+8),0,22:15,4,8,.500,0,0,,0,0,,3,5,8,0,1,0,2,3,8,5.4,+7
Greg Buckner,2002-05-09,25-235,DAL,HOME,SAC,L (-6),0,11:48,2,4,.500,0,1,.000,1,2,.500,2,1,3,0,0,0,1,2,5,2.5,-9
Greg Buckner,2002-05-11,25-237,DAL,HOME,SAC,L (-2),0,15:18,3,5,.600,0,0,,0,0,,1,1,2,1,2,0,0,2,6,6.6,-7
Greg Buckner,2002-05-13,25-239,DAL,AWAY,SAC,L (-13),0,11:23,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,-1
Greg Buckner,2003-04-20,26-216,PHI,HOME,NOH,W (+8),0,8:24,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-2
Greg Buckner,2003-04-23,26-219,PHI,HOME,NOH,W (+5),0,9:45,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.1,+1
Greg Buckner,2003-04-26,26-222,PHI,AWAY,NOH,L (-14),0,11:06,1,4,.250,0,2,.000,0,0,,0,2,2,0,0,0,0,3,2,-1.0,-5
Greg Buckner,2003-05-02,26-228,PHI,AWAY,NOH,W (+4),0,0:15,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Greg Buckner,2003-05-06,26-232,PHI,AWAY,DET,L (-11),0,24:27,4,6,.667,1,1,1.000,2,2,1.000,0,3,3,0,1,1,1,3,11,8.8,+2
Greg Buckner,2003-05-08,26-234,PHI,AWAY,DET,L (-7),0,17:06,1,6,.167,0,1,.000,0,0,,0,2,2,1,0,0,0,3,2,-1.7,-8
Greg Buckner,2003-05-10,26-236,PHI,HOME,DET,W (+10),0,12:25,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,1,4,1.5,-8
Greg Buckner,2003-05-11,26-237,PHI,HOME,DET,W (+13),0,6:51,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-1
Greg Buckner,2003-05-14,26-240,PHI,AWAY,DET,L (-1),0,9:53,1,1,1.000,0,0,,0,0,,0,1,1,1,0,1,0,2,2,2.6,+7
Greg Buckner,2003-05-16,26-242,PHI,HOME,DET,L (-4),0,9:46,2,7,.286,1,4,.250,0,0,,1,4,5,0,0,0,0,1,5,2.4,-1
Greg Buckner,2005-04-24,28-220,DEN,AWAY,SAS,W (+6),0,19:22,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,2,2,0,-2.6,3
Greg Buckner,2005-04-27,28-223,DEN,AWAY,SAS,L (-28),0,16:50,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,0,0,1,3,4,-0.3,-13
Greg Buckner,2005-04-30,28-226,DEN,HOME,SAS,L (-8),1,26:19,1,5,0.2,1,2,0.5,0,0,,1,5,6,2,1,0,0,1,3,4.1,-2
Greg Buckner,2005-05-02,28-228,DEN,HOME,SAS,L (-11),1,22:13,1,5,0.2,1,4,0.25,0,0,,0,4,4,2,0,1,0,5,3,1.2,-12
Greg Buckner,2005-05-04,28-230,DEN,AWAY,SAS,L (-10),0,15:53,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,3,0,-0.6,-9
Greg Buckner,2001-04-28,24-224,DAL,HOME,UTA,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Greg Buckner,2001-05-01,24-227,DAL,HOME,UTA,W (+30),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Greg Buckner,2001-05-05,24-231,DAL,AWAY,SAS,L (-16),0,12:00,3,6,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,1,6,5.3,+7
Greg Buckner,2001-05-07,24-233,DAL,AWAY,SAS,L (-14),0,6:32,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+4
Greg Buckner,2001-05-09,24-235,DAL,HOME,SAS,L (-14),0,22:16,4,7,.571,1,1,1.000,5,8,.625,5,7,12,2,1,0,1,5,14,14.5,-2
Greg Buckner,2001-05-12,24-238,DAL,HOME,SAS,W (+4),0,22:20,1,2,.500,0,0,,2,2,1.000,0,4,4,0,1,0,0,2,4,4.4,+1
Greg Buckner,2001-05-14,24-240,DAL,AWAY,SAS,L (-18),0,12:29,3,6,.500,0,0,,0,0,,1,1,2,0,2,0,1,4,6,3.4,-12
Tyrese Maxey,2022-04-16,21-163,PHI,HOME,TOR,W (+20),1,38:26,14,21,0.667,5,8,0.625,5,5,1.0,1,3,4,2,0,0,0,0,38,31.9,20
Tyrese Maxey,2022-04-18,21-165,PHI,HOME,TOR,W (+15),1,41:03,8,11,0.727,3,6,0.5,4,4,1.0,1,8,9,8,1,1,1,2,23,27.1,22
Tyrese Maxey,2022-04-20,21-167,PHI,AWAY,TOR,W (+3),1,47:20,8,18,0.444,1,5,0.2,2,2,1.0,1,3,4,1,1,0,5,3,19,6.7,8
Tyrese Maxey,2022-04-23,21-170,PHI,AWAY,TOR,L (-8),1,39:29,4,12,0.333,1,3,0.333,2,3,0.667,0,6,6,6,1,0,1,2,11,9.0,-12
Tyrese Maxey,2022-04-25,21-172,PHI,HOME,TOR,L (-15),1,41:52,5,14,0.357,0,3,0.0,2,2,1.0,0,2,2,4,1,0,1,2,12,6.8,-16
Tyrese Maxey,2022-04-28,21-175,PHI,AWAY,TOR,W (+35),1,44:08,8,16,0.5,5,12,0.417,4,4,1.0,0,3,3,8,0,0,2,3,25,20.3,32
Tyrese Maxey,2022-05-02,21-179,PHI,AWAY,MIA,L (-14),1,35:19,6,15,0.4,1,6,0.167,6,6,1.0,0,0,0,2,0,0,2,0,19,10.3,-25
Tyrese Maxey,2022-05-04,21-181,PHI,AWAY,MIA,L (-16),1,43:27,12,22,0.545,1,4,0.25,9,11,0.818,1,2,3,1,2,0,0,1,34,26.2,-10
Tyrese Maxey,2022-05-06,21-183,PHI,HOME,MIA,W (+20),1,38:36,7,11,0.636,5,6,0.833,2,2,1.0,0,2,2,6,2,0,2,2,21,20.1,17
Tyrese Maxey,2022-05-08,21-185,PHI,HOME,MIA,W (+8),1,42:12,5,10,0.5,2,5,0.4,6,6,1.0,1,2,3,4,0,0,1,3,18,14.9,13
Tyrese Maxey,2022-05-10,21-187,PHI,AWAY,MIA,L (-35),1,31:31,2,10,0.2,1,4,0.25,4,4,1.0,0,3,3,1,1,0,2,2,9,2.6,-25
Tyrese Maxey,2022-05-12,21-189,PHI,HOME,MIA,L (-9),1,41:49,9,22,0.409,1,7,0.143,1,1,1.0,1,2,3,4,0,1,4,4,20,7.4,-24
Tyrese Maxey,2021-05-23,20-200,PHI,HOME,WAS,W (+7),0,6:41,1,1,1.0,0,0,,1,1,1.0,0,0,0,0,0,0,0,0,3,2.7,-1
Tyrese Maxey,2021-05-26,20-203,PHI,HOME,WAS,W (+25),0,13:41,4,7,0.571,0,0,,2,3,0.667,0,2,2,2,0,3,1,0,10,9.4,8
Tyrese Maxey,2021-05-29,20-206,PHI,AWAY,WAS,W (+29),0,11:15,2,4,0.5,0,0,,0,0,,0,1,1,2,0,1,0,2,4,3.6,4
Tyrese Maxey,2021-05-31,20-208,PHI,AWAY,WAS,L (-8),0,21:34,6,12,0.5,2,3,0.667,1,2,0.5,0,1,1,2,1,1,1,4,15,9.4,-8
Tyrese Maxey,2021-06-02,20-210,PHI,HOME,WAS,W (+17),0,26:28,6,14,0.429,0,2,0.0,1,2,0.5,0,6,6,2,1,0,0,2,13,8.6,14
Tyrese Maxey,2021-06-06,20-214,PHI,HOME,ATL,L (-4),0,13:46,2,8,0.25,0,2,0.0,2,4,0.5,0,2,2,0,0,0,1,3,6,-1.2,-9
Tyrese Maxey,2021-06-08,20-216,PHI,HOME,ATL,W (+16),0,5:06,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,0,0,0,0.3,-4
Tyrese Maxey,2021-06-11,20-219,PHI,AWAY,ATL,W (+16),0,5:41,2,3,0.667,0,0,,0,0,,0,0,0,2,0,0,0,1,4,3.7,0
Tyrese Maxey,2021-06-14,20-222,PHI,AWAY,ATL,L (-3),0,6:56,1,1,1.0,1,1,1.0,0,0,,0,1,1,0,0,0,0,1,3,2.6,7
Tyrese Maxey,2021-06-16,20-224,PHI,HOME,ATL,L (-3),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-5
Tyrese Maxey,2021-06-18,20-226,PHI,AWAY,ATL,W (+5),0,29:28,5,12,0.417,1,2,0.5,5,8,0.625,1,6,7,1,1,1,0,1,16,12.9,12
Tyrese Maxey,2021-06-20,20-228,PHI,HOME,ATL,L (-7),0,14:29,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,3,0,0,2,2,2,0.2,-7
Tyrese Maxey,2023-04-15,22-162,PHI,HOME,BRK,W (+20),1,32:38,3,8,0.375,3,5,0.6,4,4,1.0,1,5,6,3,3,0,0,2,13,15.1,14
Tyrese Maxey,2023-04-17,22-164,PHI,HOME,BRK,W (+12),1,40:14,13,23,0.565,6,13,0.462,1,3,0.333,0,3,3,0,0,1,0,2,33,22.1,17
Tyrese Maxey,2023-04-20,22-167,PHI,AWAY,BRK,W (+5),1,36:17,10,17,0.588,5,8,0.625,0,0,,0,3,3,3,1,0,1,4,25,18.5,1
Tyrese Maxey,2023-04-22,22-169,PHI,AWAY,BRK,W (+8),1,39:11,6,20,0.3,1,4,0.25,3,3,1.0,2,6,8,1,2,0,3,3,16,6.1,9
Tyrese Maxey,2023-05-01,22-178,PHI,AWAY,BOS,W (+4),1,35:49,10,24,0.417,2,9,0.222,4,4,1.0,0,1,1,2,4,0,0,5,26,16.9,12
Tyrese Maxey,2023-05-03,22-180,PHI,AWAY,BOS,L (-34),1,30:12,6,14,0.429,1,4,0.25,0,0,,0,3,3,3,0,1,1,3,13,7.1,-25
Tyrese Maxey,2023-05-05,22-182,PHI,HOME,BOS,L (-12),1,40:07,4,16,0.25,3,9,0.333,2,2,1.0,0,6,6,2,0,2,0,2,13,7.2,-9
Tyrese Maxey,2023-05-07,22-184,PHI,HOME,BOS,W (+1),1,44:40,6,17,0.353,2,6,0.333,0,0,,5,3,8,1,2,1,1,1,14,10.9,0
Tyrese Maxey,2023-05-09,22-186,PHI,AWAY,BOS,W (+12),1,41:49,10,21,0.476,6,12,0.5,4,4,1.0,1,6,7,3,0,0,1,2,30,22.1,15
Tyrese Maxey,2023-05-11,22-188,PHI,HOME,BOS,L (-9),1,40:05,9,20,0.45,3,9,0.333,5,6,0.833,0,5,5,3,3,0,0,0,26,21.8,1
Tyrese Maxey,2023-05-14,22-191,PHI,AWAY,BOS,L (-24),1,42:08,5,12,0.417,2,6,0.333,5,5,1.0,0,3,3,4,0,0,1,2,17,12.5,-31
Will Barton,2022-04-16,31-100,DEN,AWAY,GSW,L (-16),1,35:34,10,18,0.556,2,6,0.333,2,2,1.0,0,6,6,5,0,1,3,1,24,18.0,-14
Will Barton,2022-04-18,31-102,DEN,AWAY,GSW,L (-20),1,30:56,5,15,0.333,2,4,0.5,0,0,,3,7,10,2,1,0,3,0,12,7.1,-10
Will Barton,2022-04-21,31-105,DEN,HOME,GSW,L (-5),1,33:44,5,13,0.385,3,7,0.429,0,0,,1,3,4,5,1,0,1,4,13,9.4,-6
Will Barton,2022-04-24,31-108,DEN,HOME,GSW,W (+5),1,32:09,2,7,0.286,2,5,0.4,0,0,,0,5,5,1,2,0,1,3,6,3.9,-12
Will Barton,2022-04-27,31-111,DEN,AWAY,GSW,L (-4),1,39:47,5,13,0.385,2,6,0.333,2,4,0.5,1,2,3,1,0,0,2,3,14,4.9,2
Will Barton,2021-06-09,30-154,DEN,AWAY,PHO,L (-25),0,15:49,4,8,.500,2,5,.400,0,0,,0,1,1,3,0,1,0,0,10,9.1,-2
Will Barton,2021-06-11,30-156,DEN,HOME,PHO,L (-14),0,27:57,6,14,.429,2,7,.286,0,0,,1,6,7,3,0,0,2,1,14,8.8,+2
