SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PLAYER
2004-05,25.0,TOT,NBA,PG,5.0,0.0,19.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,2.8,2.8,5.6,2.8,2.8,0.0,2.8,8.4,0.0,48.0,109.0,Maurice Baker
2004-05,25.0,LAC,NBA,PG,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,Maurice Baker
2004-05,25.0,POR,NBA,PG,4.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,5.9,3.0,3.0,0.0,3.0,8.9,0.0,48.0,109.0,Maurice Baker
2004-05,24.0,LAC,NBA,PG,36.0,0.0,433.0,5.2,15.5,0.336,1.5,6.1,0.245,3.7,9.5,0.395,1.9,3.0,0.625,0.5,3.4,3.9,6.3,1.6,0.0,3.0,3.7,13.8,87.0,110.0,Lionel Chalmers
2004-05,19.0,LAC,NBA,PG,30.0,15.0,814.0,5.9,14.2,0.414,0.0,0.1,0.0,5.9,14.1,0.418,2.9,3.9,0.746,1.5,4.4,5.9,10.0,2.1,0.7,5.0,5.4,14.7,92.0,107.0,Shaun Livingston
2005-06,20.0,LAC,NBA,PG,61.0,14.0,1525.0,5.1,12.0,0.427,0.0,0.3,0.125,5.1,11.7,0.434,1.8,2.6,0.688,1.4,4.9,6.3,9.4,1.6,1.1,3.8,5.5,12.1,94.0,105.0,Shaun Livingston
2006-07,21.0,LAC,NBA,PG,54.0,31.0,1611.0,6.8,14.7,0.463,0.2,0.5,0.313,6.7,14.2,0.469,2.7,3.8,0.707,1.8,4.2,6.0,9.0,1.9,1.0,3.5,4.4,16.5,103.0,107.0,Shaun Livingston
2008-09,23.0,TOT,NBA,PG,12.0,1.0,231.0,6.9,13.4,0.517,0.0,0.0,0.0,6.9,13.4,0.517,2.0,2.2,0.9,0.7,5.6,6.3,4.5,1.6,0.4,2.0,2.7,15.9,109.0,111.0,Shaun Livingston
2008-09,23.0,MIA,NBA,PG,4.0,0.0,41.0,3.9,10.4,0.375,0.0,0.0,0.0,3.9,10.4,0.375,3.9,5.2,0.75,0.0,2.6,2.6,5.2,2.6,0.0,3.9,5.2,11.7,85.0,110.0,Shaun Livingston
2008-09,23.0,OKC,NBA,PG,8.0,1.0,190.0,7.6,14.0,0.538,0.0,0.0,0.0,7.6,14.0,0.538,1.6,1.6,1.0,0.8,6.2,7.0,4.3,1.3,0.5,1.6,2.2,16.7,115.0,111.0,Shaun Livingston
2009-10,24.0,TOT,NBA,PG,36.0,18.0,796.0,6.8,13.2,0.517,0.0,0.4,0.0,6.8,12.8,0.533,2.8,3.2,0.875,1.1,4.1,5.1,8.5,1.1,0.7,3.8,4.0,16.4,107.0,111.0,Shaun Livingston
