SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,23.0,TOT,NBA,SG,22.0,175.0,0.389,0.45399999999999996,0.43200000000000005,0.478,0.2,0.358,0.40700000000000003,0.49,0.9329999999999999,0.745,0.479,0.536,0.278,0.33299999999999996,0.185,0.20199999999999999,86.0,90.0,56.0,83.0,125.0,89.0,83.0,92.0,-8.9,-6.9,Stephen Graham
2005-06,23.0,HOU,NBA,SG,6.0,38.0,0.375,0.45399999999999996,0.455,0.478,0.2,0.358,0.406,0.49,1.0,0.745,0.479,0.536,0.25,0.33299999999999996,0.313,0.20199999999999999,83.0,95.0,56.0,83.0,134.0,89.0,75.0,154.0,-2.7,-2.0,Stephen Graham
2005-06,23.0,CHI,NBA,SG,3.0,20.0,0.2,0.45399999999999996,0.0,0.478,0.25,0.358,0.3,0.49,1.0,0.745,0.425,0.536,0.4,0.33299999999999996,0.8,0.20199999999999999,44.0,0.0,70.0,61.0,134.0,79.0,120.0,395.0,-1.9,-1.3,Stephen Graham
2005-06,23.0,CLE,NBA,SG,13.0,117.0,0.424,0.45399999999999996,0.43799999999999994,0.478,0.0,0.358,0.424,0.49,0.889,0.745,0.48700000000000004,0.536,0.273,0.33299999999999996,0.03,0.20199999999999999,94.0,92.0,0.0,87.0,119.0,91.0,82.0,15.0,-4.3,-3.6,Stephen Graham
2006-07,24.0,POR,NBA,SG,14.0,165.0,0.425,0.45799999999999996,0.483,0.485,0.273,0.358,0.46299999999999997,0.496,0.889,0.752,0.512,0.541,0.225,0.327,0.275,0.213,93.0,99.0,76.0,93.0,118.0,95.0,69.0,129.0,-2.7,-2.6,Stephen Graham
2007-08,25.0,IND,NBA,SF,22.0,128.0,0.586,0.457,0.614,0.484,0.5,0.36200000000000004,0.647,0.49700000000000005,0.75,0.755,0.669,0.54,0.276,0.306,0.24100000000000002,0.222,128.0,127.0,138.0,130.0,99.0,124.0,90.0,109.0,17.3,16.7,Stephen Graham
2008-09,26.0,IND,NBA,SG,52.0,684.0,0.414,0.45899999999999996,0.45299999999999996,0.485,0.303,0.36700000000000005,0.45299999999999996,0.5,0.8059999999999999,0.7709999999999999,0.498,0.544,0.242,0.306,0.258,0.22399999999999998,90.0,93.0,83.0,91.0,105.0,91.0,79.0,115.0,-23.9,-26.4,Stephen Graham
2009-10,27.0,CHA,NBA,SG,70.0,804.0,0.496,0.461,0.542,0.49200000000000005,0.32,0.355,0.529,0.501,0.6459999999999999,0.759,0.551,0.5429999999999999,0.271,0.3,0.20800000000000002,0.222,107.0,110.0,90.0,106.0,85.0,101.0,90.0,94.0,13.7,4.3,Stephen Graham
2010-11,28.0,NJN,NBA,SG,59.0,959.0,0.405,0.45899999999999996,0.425,0.48700000000000004,0.23800000000000002,0.358,0.418,0.498,0.816,0.763,0.457,0.541,0.19,0.3,0.105,0.222,88.0,87.0,66.0,84.0,107.0,84.0,63.0,47.0,-32.3,-36.7,Stephen Graham
2005-06,22.0,HOU,NBA,PF,40.0,535.0,0.562,0.45399999999999996,0.5670000000000001,0.478,0.0,0.358,0.562,0.49,0.644,0.745,0.589,0.536,0.429,0.33299999999999996,0.01,0.20199999999999999,124.0,119.0,0.0,115.0,86.0,110.0,129.0,5.0,15.1,13.3,Chuck Hayes
2006-07,23.0,HOU,NBA,PF,78.0,1714.0,0.573,0.45799999999999996,0.573,0.485,0.0,0.358,0.573,0.496,0.618,0.752,0.5870000000000001,0.541,0.266,0.327,0.0,0.213,125.0,118.0,0.0,115.0,82.0,108.0,81.0,0.0,51.4,33.8,Chuck Hayes
2007-08,24.0,HOU,NBA,PF,79.0,1575.0,0.511,0.457,0.518,0.484,0.0,0.36200000000000004,0.511,0.49700000000000005,0.45799999999999996,0.755,0.512,0.54,0.109,0.306,0.013999999999999999,0.222,112.0,107.0,0.0,103.0,61.0,95.0,35.0,6.0,6.1,-13.2,Chuck Hayes
2008-09,25.0,HOU,NBA,C,71.0,858.0,0.37200000000000005,0.45899999999999996,0.385,0.485,0.0,0.36700000000000005,0.37200000000000005,0.5,0.368,0.7709999999999999,0.375,0.544,0.168,0.306,0.035,0.22399999999999998,81.0,79.0,0.0,74.0,48.0,69.0,55.0,16.0,-29.0,-41.1,Chuck Hayes
2009-10,26.0,HOU,NBA,C,82.0,1773.0,0.489,0.461,0.489,0.49200000000000005,0.0,0.355,0.489,0.501,0.545,0.759,0.5,0.5429999999999999,0.201,0.3,0.0,0.222,106.0,99.0,0.0,98.0,72.0,92.0,67.0,0.0,-7.5,-30.8,Chuck Hayes
2010-11,27.0,HOU,NBA,C,74.0,2079.0,0.527,0.45899999999999996,0.529,0.48700000000000004,0.0,0.358,0.527,0.498,0.662,0.763,0.5539999999999999,0.541,0.307,0.3,0.004,0.222,115.0,109.0,0.0,106.0,87.0,102.0,102.0,2.0,26.5,13.0,Chuck Hayes
2011-12,28.0,SAC,NBA,C,54.0,1039.0,0.429,0.44799999999999995,0.435,0.47700000000000004,0.0,0.349,0.429,0.48700000000000004,0.667,0.752,0.45899999999999996,0.527,0.22899999999999998,0.276,0.012,0.226,96.0,91.0,0.0,88.0,89.0,87.0,83.0,5.0,-19.7,-25.3,Chuck Hayes
2012-13,29.0,SAC,NBA,C,74.0,1209.0,0.442,0.45299999999999996,0.444,0.483,0.0,0.359,0.442,0.496,0.625,0.753,0.469,0.535,0.253,0.27,0.005,0.243,98.0,92.0,0.0,89.0,83.0,88.0,93.0,2.0,-20.6,-27.7,Chuck Hayes
2013-14,30.0,TOT,NBA,C,61.0,754.0,0.431,0.45399999999999996,0.434,0.488,0.0,0.36,0.431,0.501,0.8,0.7559999999999999,0.46799999999999997,0.541,0.192,0.284,0.008,0.259,95.0,89.0,0.0,86.0,106.0,87.0,68.0,3.0,-18.3,-20.5,Chuck Hayes
2013-14,30.0,SAC,NBA,C,16.0,179.0,0.43799999999999994,0.45399999999999996,0.43799999999999994,0.488,0.0,0.36,0.43799999999999994,0.501,0.7140000000000001,0.7559999999999999,0.47,0.541,0.21899999999999997,0.284,0.0,0.259,96.0,90.0,0.0,87.0,94.0,87.0,77.0,0.0,-4.1,-4.9,Chuck Hayes
2013-14,30.0,TOR,NBA,C,45.0,575.0,0.429,0.45399999999999996,0.433,0.488,0.0,0.36,0.429,0.501,0.833,0.7559999999999999,0.467,0.541,0.184,0.284,0.01,0.259,94.0,89.0,0.0,86.0,110.0,86.0,65.0,4.0,-14.2,-15.6,Chuck Hayes
2014-15,31.0,TOR,NBA,C,29.0,255.0,0.478,0.449,0.478,0.485,0.0,0.35,0.478,0.496,0.545,0.75,0.49200000000000005,0.534,0.239,0.273,0.0,0.268,107.0,99.0,0.0,96.0,73.0,92.0,87.0,0.0,-1.6,-4.3,Chuck Hayes
2015-16,32.0,HOU,NBA,C,2.0,24.0,0.5,0.452,0.5,0.491,0.0,0.354,0.5,0.502,1.0,0.757,0.6940000000000001,0.541,1.0,0.276,0.0,0.285,111.0,102.0,0.0,100.0,132.0,128.0,362.0,0.0,0.0,0.9,Chuck Hayes
2005-06,23.0,HOU,NBA,SG,80.0,2310.0,0.40299999999999997,0.45399999999999996,0.445,0.478,0.361,0.358,0.493,0.49,0.6990000000000001,0.745,0.517,0.536,0.195,0.33299999999999996,0.49700000000000005,0.20199999999999999,89.0,93.0,101.0,101.0,94.0,96.0,59.0,246.0,3.6,-25.8,Luther Head
2006-07,24.0,HOU,NBA,SG,80.0,2211.0,0.43700000000000006,0.45799999999999996,0.431,0.485,0.441,0.358,0.564,0.496,0.79,0.752,0.584,0.541,0.15,0.327,0.573,0.213,95.0,89.0,123.0,114.0,105.0,108.0,46.0,270.0,94.1,63.9,Luther Head
2007-08,25.0,HOU,NBA,SG,73.0,1379.0,0.43200000000000005,0.457,0.504,0.484,0.35100000000000003,0.36200000000000004,0.515,0.49700000000000005,0.815,0.755,0.5429999999999999,0.54,0.17,0.306,0.47200000000000003,0.222,94.0,104.0,97.0,103.0,108.0,101.0,55.0,212.0,16.5,3.1,Luther Head
2008-09,26.0,TOT,NBA,"PG,SG",32.0,498.0,0.382,0.45899999999999996,0.389,0.485,0.37,0.36700000000000005,0.451,0.5,0.792,0.7709999999999999,0.48200000000000004,0.544,0.16699999999999998,0.306,0.375,0.22399999999999998,83.0,80.0,101.0,90.0,103.0,89.0,55.0,167.0,-13.9,-19.3,Luther Head
2008-09,26.0,HOU,NBA,PG,22.0,322.0,0.386,0.45899999999999996,0.397,0.485,0.368,0.36700000000000005,0.455,0.5,0.875,0.7709999999999999,0.491,0.544,0.158,0.306,0.376,0.22399999999999998,84.0,82.0,100.0,91.0,114.0,90.0,52.0,168.0,-9.0,-11.6,Luther Head
