SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2014-15,20.0,MEM,NBA,SG,30.0,0.0,8.3,1.2,2.9,0.407,0.3,0.8,0.4,0.8,2.0,0.41,0.465,0.5,0.8,0.609,0.3,0.6,0.9,0.5,0.5,0.2,0.5,0.8,3.1,Jordan Adams
2015-16,21.0,MEM,NBA,SG,2.0,0.0,7.5,1.0,3.0,0.333,0.0,0.5,0.0,1.0,2.5,0.4,0.333,1.5,2.5,0.6,0.0,1.0,1.0,1.5,1.5,0.0,1.0,1.0,3.5,Jordan Adams
2013-14,24.0,MEM,NBA,SG,71.0,7.0,16.5,2.0,4.4,0.457,0.3,0.9,0.311,1.7,3.5,0.492,0.487,0.6,1.0,0.611,0.3,1.6,1.9,2.9,0.9,0.1,1.4,1.6,4.9,Nick Calathes
2014-15,25.0,MEM,NBA,SG,58.0,0.0,14.4,1.8,4.3,0.421,0.2,0.7,0.256,1.6,3.5,0.456,0.443,0.4,0.8,0.533,0.3,1.5,1.8,2.5,1.1,0.1,1.1,1.7,4.2,Nick Calathes
2007-08,20.0,MEM,NBA,PG,53.0,46.0,26.1,3.6,8.3,0.428,0.6,1.7,0.33,3.0,6.6,0.453,0.462,1.7,2.3,0.732,0.4,2.2,2.6,4.2,0.8,0.0,1.7,1.6,9.4,Mike Conley
2008-09,21.0,MEM,NBA,PG,82.0,61.0,30.6,3.9,8.9,0.442,1.1,2.6,0.406,2.9,6.3,0.458,0.503,2.0,2.4,0.817,0.3,3.1,3.4,4.3,1.1,0.1,1.7,1.8,10.9,Mike Conley
2009-10,22.0,MEM,NBA,PG,80.0,80.0,32.1,4.6,10.4,0.445,1.0,2.7,0.387,3.6,7.7,0.464,0.494,1.7,2.3,0.743,0.4,2.0,2.4,5.3,1.4,0.2,2.1,2.2,12.0,Mike Conley
2010-11,23.0,MEM,NBA,PG,81.0,81.0,35.5,5.2,11.8,0.444,1.0,2.7,0.369,4.2,9.1,0.466,0.486,2.2,3.0,0.733,0.4,2.7,3.0,6.5,1.8,0.2,2.2,2.2,13.7,Mike Conley
2011-12,24.0,MEM,NBA,PG,62.0,61.0,35.1,4.8,11.0,0.433,1.0,2.6,0.377,3.8,8.5,0.45,0.477,2.2,2.5,0.861,0.4,2.2,2.5,6.5,2.2,0.2,2.0,2.1,12.7,Mike Conley
2012-13,25.0,MEM,NBA,PG,80.0,80.0,34.5,5.2,11.8,0.44,1.3,3.7,0.362,3.9,8.1,0.476,0.497,2.9,3.5,0.83,0.5,2.3,2.8,6.1,2.2,0.3,2.4,2.1,14.6,Mike Conley
