SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2005-06,22.0,LAC,NBA,SG,66.0,971.0,0.38,0.454,0.424,0.478,0.282,0.358,0.424,0.49,0.783,0.745,0.458,0.536,0.18,0.333,0.306,0.202,84.0,89.0,79.0,86.0,105.0,85.0,54.0,151.0,-33.9,-42.8,Daniel Ewing
2006-07,23.0,LAC,NBA,PG,61.0,712.0,0.404,0.458,0.436,0.485,0.318,0.358,0.447,0.496,0.778,0.752,0.495,0.541,0.28,0.327,0.273,0.213,88.0,90.0,89.0,90.0,103.0,91.0,85.0,129.0,-15.8,-16.8,Daniel Ewing
2005-06,18.0,LAC,NBA,SF,24.0,127.0,0.3,0.454,0.304,0.478,0.286,0.358,0.333,0.49,0.7,0.745,0.392,0.536,0.333,0.333,0.233,0.202,66.0,64.0,80.0,68.0,94.0,73.0,100.0,115.0,-9.4,-9.8,Yaroslav Korolev
2006-07,19.0,LAC,NBA,SF,10.0,41.0,0.25,0.458,0.273,0.485,0.2,0.358,0.281,0.496,0.5,0.752,0.322,0.541,0.375,0.327,0.313,0.213,55.0,56.0,56.0,57.0,66.0,59.0,115.0,147.0,-6.9,-8.2,Yaroslav Korolev
2005-06,28.0,LAC,NBA,C,23.0,152.0,0.415,0.454,0.423,0.478,0.0,0.358,0.415,0.49,0.667,0.745,0.439,0.536,0.17,0.333,0.019,0.202,91.0,89.0,0.0,85.0,89.0,82.0,51.0,9.0,-7.9,-11.0,Boniface N'Dong
2005-06,24.0,LAC,NBA,SF,59.0,753.0,0.51,0.454,0.511,0.478,0.5,0.358,0.543,0.49,0.78,0.745,0.587,0.536,0.331,0.333,0.132,0.202,112.0,107.0,140.0,111.0,105.0,110.0,99.0,65.0,16.0,17.7,James Singleton
2006-07,25.0,LAC,NBA,PF,53.0,376.0,0.366,0.458,0.397,0.485,0.214,0.358,0.384,0.496,0.759,0.752,0.449,0.541,0.354,0.327,0.171,0.213,80.0,82.0,60.0,77.0,101.0,83.0,108.0,80.0,-18.4,-17.6,James Singleton
2008-09,27.0,DAL,NBA,PF,62.0,884.0,0.529,0.459,0.575,0.485,0.325,0.367,0.559,0.5,0.859,0.771,0.615,0.544,0.353,0.306,0.181,0.224,115.0,118.0,89.0,112.0,111.0,113.0,115.0,81.0,26.1,36.0,James Singleton
2009-10,28.0,TOT,NBA,"PF,SF",57.0,977.0,0.382,0.461,0.415,0.492,0.189,0.355,0.396,0.501,0.855,0.759,0.452,0.543,0.244,0.3,0.146,0.222,83.0,84.0,53.0,79.0,113.0,83.0,81.0,66.0,-53.4,-51.4,James Singleton
2009-10,28.0,DAL,NBA,SF,25.0,211.0,0.375,0.461,0.452,0.492,0.227,0.355,0.414,0.501,1.0,0.759,0.443,0.543,0.094,0.3,0.344,0.222,81.0,92.0,64.0,83.0,132.0,82.0,31.0,155.0,-11.1,-13.4,James Singleton
2009-10,28.0,WAS,NBA,PF,32.0,766.0,0.384,0.461,0.406,0.492,0.133,0.355,0.389,0.501,0.839,0.759,0.454,0.543,0.295,0.3,0.079,0.222,83.0,82.0,38.0,78.0,111.0,84.0,98.0,36.0,-42.3,-38.1,James Singleton
2011-12,30.0,WAS,NBA,PF,12.0,262.0,0.547,0.448,0.591,0.477,0.222,0.349,0.56,0.487,0.933,0.752,0.6,0.527,0.2,0.276,0.12,0.226,122.0,124.0,64.0,115.0,124.0,114.0,73.0,53.0,10.9,12.0,James Singleton
