SEASON,AGE,TEAM,LEAGUE,POS,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLAYER
2005-06,22.0,LAC,NBA,SG,66.0,5.0,971.0,3.6,9.5,0.38,0.8,2.9,0.282,2.8,6.6,0.424,1.3,1.7,0.783,0.9,2.3,3.2,3.1,1.4,0.2,2.1,3.2,9.3,Daniel Ewing
2006-07,23.0,LAC,NBA,PG,61.0,3.0,712.0,3.3,8.1,0.404,0.7,2.2,0.318,2.6,5.9,0.436,1.8,2.3,0.778,0.5,3.2,3.7,4.6,1.6,0.2,2.5,3.1,9.1,Daniel Ewing
2005-06,18.0,LAC,NBA,SF,24.0,0.0,127.0,2.6,8.5,0.3,0.6,2.0,0.286,2.0,6.5,0.304,2.0,2.8,0.7,1.4,2.3,3.7,2.6,0.9,0.0,1.7,3.1,7.7,Yaroslav Korolev
2006-07,19.0,LAC,NBA,SF,10.0,0.0,41.0,3.5,14.0,0.25,0.9,4.4,0.2,2.6,9.7,0.273,2.6,5.3,0.5,0.9,1.8,2.6,3.5,2.6,0.0,0.9,0.0,10.5,Yaroslav Korolev
2005-06,28.0,LAC,NBA,C,23.0,1.0,152.0,5.2,12.6,0.415,0.0,0.2,0.0,5.2,12.3,0.423,1.4,2.1,0.667,3.6,5.2,8.8,1.7,0.5,1.2,1.4,5.4,11.8,Boniface N'Dong
2005-06,24.0,LAC,NBA,SF,59.0,10.0,753.0,3.7,7.2,0.51,0.5,1.0,0.5,3.2,6.3,0.511,1.9,2.4,0.78,3.0,6.4,9.4,1.4,0.9,1.0,1.3,4.5,9.7,James Singleton
2006-07,25.0,LAC,NBA,PF,53.0,0.0,376.0,2.9,7.9,0.366,0.3,1.3,0.214,2.6,6.5,0.397,2.1,2.8,0.759,3.4,6.7,10.1,1.6,1.4,1.6,1.6,4.3,8.1,James Singleton
2008-09,27.0,DAL,NBA,PF,62.0,6.0,884.0,4.8,9.0,0.529,0.5,1.6,0.325,4.2,7.4,0.575,2.7,3.2,0.859,3.6,6.6,10.2,0.7,1.1,1.1,1.5,4.5,12.8,James Singleton
2009-10,28.0,TOT,NBA,"PF,SF",57.0,3.0,977.0,3.6,9.4,0.382,0.3,1.4,0.189,3.3,8.0,0.415,2.0,2.3,0.855,4.0,6.2,10.2,1.1,1.0,1.6,1.8,4.2,9.4,James Singleton
2009-10,28.0,DAL,NBA,SF,25.0,0.0,211.0,4.1,10.9,0.375,0.9,3.8,0.227,3.2,7.2,0.452,1.0,1.0,1.0,2.9,6.5,9.4,1.5,1.9,1.2,2.0,5.3,10.1,James Singleton
2009-10,28.0,WAS,NBA,PF,32.0,3.0,766.0,3.4,8.9,0.384,0.1,0.7,0.133,3.3,8.2,0.406,2.2,2.6,0.839,4.3,6.1,10.4,1.0,0.8,1.7,1.7,3.9,9.2,James Singleton
2011-12,30.0,WAS,NBA,PF,12.0,0.0,262.0,5.6,10.3,0.547,0.3,1.2,0.222,5.4,9.1,0.591,1.9,2.1,0.933,3.4,7.7,11.1,2.1,1.2,1.1,1.4,3.7,13.5,James Singleton
