SEASON,AGE,TEAM,LEAGUE,POS,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,PLAYER
2004-05,25.0,TOT,NBA,PG,5.0,19.0,-0.2,0.0,0.0,0.0,6.3,5.8,6.1,7.2,2.8,0.0,50.0,4.8,0.0,0.0,0.0,-0.057,-8.7,1.6,-7.1,0.0,Maurice Baker
2004-05,25.0,LAC,NBA,PG,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,-5.9,-2.0,-7.9,0.0,Maurice Baker
2004-05,25.0,POR,NBA,PG,4.0,18.0,-0.2,0.0,0.0,0.0,6.7,6.2,6.4,7.6,3.0,0.0,50.0,5.1,0.0,0.0,0.0,-0.059,-8.9,1.8,-7.0,0.0,Maurice Baker
2004-05,28.0,POR,NBA,SG,6.0,16.0,18.1,0.709,0.0,2.0,7.5,0.0,3.6,10.3,0.0,0.0,15.1,19.1,0.1,0.0,0.1,0.173,2.9,-2.3,0.6,0.0,Geno Carlisle
2003-04,26.0,SEA,NBA,SF,54.0,469.0,15.7,0.608,0.662,0.187,3.0,11.0,7.0,8.4,1.8,0.6,4.4,15.5,1.4,0.1,1.5,0.152,1.9,-0.6,1.4,0.4,Richie Frahm
2004-05,27.0,POR,NBA,SG,43.0,499.0,12.4,0.543,0.571,0.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,0.7,0.3,1.0,0.097,0.4,-0.7,-0.2,0.2,Richie Frahm
2005-06,28.0,TOT,NBA,SG,33.0,342.0,9.4,0.517,0.7,0.1,1.1,10.2,5.7,10.2,0.6,0.4,7.1,15.6,0.2,0.3,0.5,0.071,-1.4,-0.8,-2.2,0.0,Richie Frahm
2005-06,28.0,MIN,NBA,SG,25.0,225.0,8.9,0.491,0.738,0.077,1.6,10.4,6.1,10.7,0.7,0.7,5.6,15.0,0.1,0.2,0.3,0.065,-1.6,-0.6,-2.2,0.0,Richie Frahm
2005-06,28.0,HOU,NBA,SG,8.0,117.0,10.4,0.565,0.629,0.143,0.0,9.9,5.0,9.2,0.5,0.0,9.7,16.8,0.1,0.1,0.2,0.082,-1.1,-1.1,-2.2,0.0,Richie Frahm
2007-08,30.0,LAC,NBA,SG,10.0,163.0,5.5,0.428,0.463,0.037,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,-0.2,0.0,-0.2,-0.054,-3.6,-1.5,-5.1,-0.1,Richie Frahm
2004-05,22.0,POR,NBA,SF,32.0,523.0,9.0,0.474,0.089,0.339,6.4,17.0,11.9,7.6,2.0,2.4,18.8,15.4,-0.3,0.6,0.3,0.024,-4.9,0.4,-4.4,-0.3,Viktor Khryapa
2005-06,23.0,POR,NBA,SF,69.0,1492.0,11.5,0.516,0.088,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,0.6,0.7,1.3,0.042,-2.8,-0.5,-3.3,-0.5,Viktor Khryapa
