SEASON,AGE,TEAM,LEAGUE,POS,G,MP,FG,LGFG,2P,LG2P,3P,LG3P,eFG%,LGeFG%,FT,LGFT,TS,LGTS,FTr,LGFTr,3PAr,LG3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,PLAYER
2004-05,25.0,TOT,NBA,PG,5.0,19.0,0.0,0.447,0.0,0.47,0.0,0.35600000000000004,0.0,0.48200000000000004,0.0,0.7559999999999999,0.0,0.529,0.0,0.324,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,Maurice Baker
2004-05,25.0,LAC,NBA,PG,1.0,1.0,0.0,0.447,0.0,0.47,0.0,0.35600000000000004,0.0,0.48200000000000004,0.0,0.7559999999999999,0.0,0.529,0.0,0.324,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Maurice Baker
2004-05,25.0,POR,NBA,PG,4.0,18.0,0.0,0.447,0.0,0.47,0.0,0.35600000000000004,0.0,0.48200000000000004,0.0,0.7559999999999999,0.0,0.529,0.0,0.324,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1,Maurice Baker
2004-05,28.0,POR,NBA,SG,6.0,16.0,0.667,0.447,0.667,0.47,0.0,0.35600000000000004,0.667,0.48200000000000004,0.667,0.7559999999999999,0.7090000000000001,0.529,2.0,0.324,0.0,0.196,149.0,142.0,0.0,138.0,88.0,134.0,617.0,0.0,1.1,2.0,Geno Carlisle
2003-04,26.0,SEA,NBA,SF,54.0,469.0,0.45299999999999996,0.439,0.617,0.46,0.37,0.34700000000000003,0.5760000000000001,0.47100000000000003,0.885,0.752,0.608,0.516,0.187,0.303,0.662,0.187,103.0,134.0,106.0,122.0,118.0,118.0,62.0,354.0,29.0,27.7,Richie Frahm
2004-05,27.0,POR,NBA,SG,43.0,499.0,0.4,0.447,0.41700000000000004,0.47,0.38799999999999996,0.35600000000000004,0.511,0.48200000000000004,0.84,0.7559999999999999,0.5429999999999999,0.529,0.179,0.324,0.5710000000000001,0.196,89.0,89.0,109.0,106.0,111.0,103.0,55.0,291.0,7.9,4.1,Richie Frahm
2005-06,28.0,TOT,NBA,SG,33.0,342.0,0.39,0.45399999999999996,0.5329999999999999,0.478,0.32899999999999996,0.358,0.505,0.49,0.7,0.745,0.517,0.536,0.1,0.33299999999999996,0.7,0.20199999999999999,86.0,112.0,92.0,103.0,94.0,97.0,30.0,346.0,3.0,-3.8,Richie Frahm
2005-06,28.0,MIN,NBA,SG,25.0,225.0,0.369,0.45399999999999996,0.529,0.478,0.313,0.358,0.485,0.49,0.6,0.745,0.491,0.536,0.077,0.33299999999999996,0.738,0.20199999999999999,81.0,111.0,87.0,99.0,81.0,92.0,23.0,365.0,-0.7,-6.0,Richie Frahm
2005-06,28.0,HOU,NBA,SG,8.0,117.0,0.429,0.45399999999999996,0.5379999999999999,0.478,0.364,0.358,0.5429999999999999,0.49,0.8,0.745,0.565,0.536,0.14300000000000002,0.33299999999999996,0.629,0.20199999999999999,94.0,113.0,101.0,111.0,107.0,105.0,43.0,311.0,3.7,2.2,Richie Frahm
2007-08,30.0,LAC,NBA,SG,10.0,163.0,0.37,0.457,0.44799999999999995,0.484,0.28,0.36200000000000004,0.435,0.49700000000000005,0.0,0.755,0.428,0.54,0.037000000000000005,0.306,0.46299999999999997,0.222,81.0,93.0,77.0,87.0,0.0,79.0,12.0,208.0,-6.7,-12.3,Richie Frahm
